G501	G801	1
G501	G1041	1
G501	G223	1
G501	G1203	1
G501	G1457	1
G501	G408	1
G501	G1209	1
G501	G955	1
G501	G1503	1
G501	G1495	1
G501	G346	1
G501	G599	1
G501	G1017	1
G501	G1032	1
G501	G681	1
G501	G24	1
G501	G481	1
G501	G1361	1
G501	G1306	1
G501	G1218	1
G501	G629	1
G501	G1172	1
G501	G387	1
G501	G485	1
G501	G861	1
G501	G332	1
G501	G39	1
G501	G282	1
G501	G696	1
G501	G1058	1
G501	G148	1
G501	G1328	1
G501	G1224	1
G501	G121	1
G501	G768	1
G501	G1273	1
G501	G1322	1
G501	G21	1
G501	G361	1
G501	G602	1
G501	G119	1
G501	G889	1
G501	G1074	1
G501	G311	1
G501	G398	1
G501	G622	1
G501	G57	1
G501	G1287	1
G501	G132	1
G501	G448	1
G501	G1571	1
G501	G1331	1
G501	G1338	1
G501	G165	1
G501	G310	1
G501	G569	1
G501	G31	1
G501	G1433	1
G501	G206	1
G501	G242	1
G501	G540	1
G501	G1340	1
G501	G224	1
G501	G1559	1
G501	G593	1
G501	G871	1
G501	G1489	1
G501	G1432	1
G501	G842	1
G501	G86	1
G501	G1220	1
G501	G1617	1
G501	G742	1
G501	G452	1
G501	G25	1
G501	G641	1
G501	G690	1
G501	G693	1
G501	G248	1
G501	G312	1
G501	G483	1
G501	G1039	1
G501	G314	1
G501	G294	1
G501	G1291	1
G501	G450	1
G501	G1452	1
G501	G984	1
G501	G816	1
G501	G376	1
G501	G41	1
G501	G410	1
G501	G1556	1
G501	G1566	1
G501	G1173	1
G501	G1524	1
G501	G685	1
G501	G298	1
G501	G192	1
G501	G1516	1
G501	G1146	1
G501	G1417	1
G501	G1513	1
G501	G345	1
G501	G1142	1
G501	G1046	1
G501	G370	1
G501	G832	1
G501	G905	1
G501	G1092	1
G501	G484	1
G501	G1196	1
G501	G516	1
G501	G870	1
G501	G1487	1
G501	G1043	1
G501	G792	1
G501	G302	1
G501	G789	1
G501	G1397	1
G501	G989	1
G501	G793	1
G501	G87	1
G501	G1334	1
G501	G82	1
G501	G585	1
G501	G445	1
G501	G563	1
G501	G374	1
G501	G1510	1
G501	G1178	1
G501	G534	1
G501	G777	1
G501	G611	1
G501	G258	1
G501	G113	1
G501	G167	1
G501	G1455	1
G501	G999	1
G501	G5	1
G501	G521	1
G501	G1388	1
G501	G1557	1
G501	G318	1
G501	G704	1
G501	G1529	1
G501	G1613	1
G501	G342	1
G501	G1383	1
G501	G1406	1
G501	G231	1
G501	G266	1
G501	G395	1
G501	G1295	1
G501	G149	1
G501	G615	1
G501	G1194	1
G501	G919	1
G501	G1089	1
G501	G2	1
G501	G528	1
G501	G1077	1
G501	G701	1
G501	G13	1
G501	G180	1
G501	G300	1
G501	G538	1
G501	G1158	1
G501	G1531	1
G501	G228	1
G501	G315	1
G501	G189	1
G501	G98	1
G501	G1254	1
G501	G454	1
G501	G845	1
G501	G305	1
G501	G1542	1
G501	G1024	1
G501	G1289	1
G501	G993	1
G501	G77	1
G501	G537	1
G501	G1110	1
G501	G440	1
G501	G22	1
G501	G552	1
G501	G389	1
G501	G648	1
G501	G1492	1
G501	G731	1
G501	G738	1
G501	G589	1
G501	G243	1
G501	G839	1
G501	G80	1
G501	G572	1
G501	G1269	1
G501	G304	1
G501	G607	1
G501	G893	1
G501	G718	1
G501	G978	1
G501	G154	1
G501	G323	1
G501	G1197	1
G501	G1195	1
G501	G549	1
G501	G688	1
G501	G249	1
G501	G719	1
G501	G442	1
G501	G493	1
G501	G1302	1
G501	G873	1
G501	G1333	1
G501	G1010	1
G501	G128	1
G501	G202	1
G501	G420	1
G501	G1225	1
G501	G322	1
G501	G565	1
G501	G666	1
G501	G490	1
G501	G366	1
G501	G17	1
G501	G277	1
G501	G969	1
G501	G276	1
G501	G1597	1
G501	G1003	1
G501	G610	1
G501	G1530	1
G501	G30	1
G501	G390	1
G501	G1137	1
G501	G178	1
G501	G1139	1
G501	G1068	1
G501	G833	1
G501	G1491	1
G501	G1442	1
G501	G456	1
G501	G213	1
G501	G1237	1
G501	G363	1
G501	G1583	1
G501	G1231	1
G501	G553	1
G501	G1105	1
G501	G1282	1
G501	G1048	1
G501	G942	1
G501	G68	1
G501	G596	1
G501	G614	1
G501	G550	1
G501	G1590	1
G501	G1332	1
G501	G295	1
G501	G247	1
G501	G635	1
G501	G1156	1
G501	G806	1
G501	G434	1
G501	G1367	1
G501	G267	1
G501	G70	1
G501	G849	1
G501	G461	1
G501	G60	1
G501	G1060	1
G501	G713	1
G501	G89	1
G501	G1073	1
G501	G1031	1
G501	G744	1
G501	G664	1
G501	G735	1
G501	G1199	1
G501	G1267	1
G501	G1429	1
G501	G1	1
G501	G520	1
G501	G492	1
G501	G559	1
G501	G1405	1
G501	G1515	1
G501	G179	1
G501	G1327	1
G501	G164	1
G501	G1494	1
G501	G1265	1
G501	G147	1
G501	G240	1
G501	G359	1
G501	G261	1
G501	G662	1
G501	G1059	1
G501	G1051	1
G501	G1057	1
G501	G1459	1
G501	G1087	1
G501	G1151	1
G501	G1079	1
G501	G776	1
G501	G876	1
G501	G344	1
G501	G517	1
G501	G531	1
G501	G1472	1
G501	G936	1
G501	G123	1
G501	G1377	1
G501	G138	1
G501	G417	1
G501	G273	1
G501	G947	1
G501	G496	1
G501	G1572	1
G501	G1128	1
G501	G1591	1
G501	G1217	1
G501	G740	1
G501	G595	1
G501	G1134	1
G501	G1186	1
G501	G1321	1
G501	G146	1
G501	G219	1
G501	G564	1
G501	G207	1
G501	G211	1
G501	G616	1
G501	G561	1
G501	G1255	1
G501	G830	1
G501	G353	1
G501	G1143	1
G501	G168	1
G501	G163	1
G501	G227	1
G501	G321	1
G501	G449	1
G501	G1483	1
G501	G131	1
G501	G634	1
G501	G1241	1
G501	G1564	1
G501	G38	1
G501	G1387	1
G501	G503	1
G501	G36	1
G501	G199	1
G501	G557	1
G501	G1279	1
G501	G1086	1
G501	G1248	1
G501	G911	1
G501	G406	1
G501	G1563	1
G501	G929	1
G501	G412	1
G501	G188	1
G501	G9	1
G501	G961	1
G501	G18	1
G501	G956	1
G501	G159	1
G501	G1118	1
G501	G783	1
G501	G241	1
G501	G153	1
G501	G535	1
G501	G1469	1
G501	G1480	1
G501	G458	1
G501	G853	1
G501	G107	1
G501	G317	1
G501	G187	1
G501	G96	1
G501	G1257	1
G501	G479	1
G501	G1167	1
G501	G216	1
G501	G779	1
G501	G981	1
G501	G1607	1
G501	G384	1
G501	G1028	1
G501	G145	1
G501	G1363	1
G501	G508	1
G501	G902	1
G501	G1193	1
G501	G233	1
G501	G1085	1
G501	G1126	1
G501	G446	1
G501	G515	1
G501	G925	1
G501	G781	1
G501	G217	1
G501	G1246	1
G501	G1120	1
G501	G1131	1
G501	G866	1
G501	G1191	1
G501	G971	1
G501	G176	1
G501	G784	1
G501	G509	1
G501	G1370	1
G501	G334	1
G501	G1061	1
G501	G1251	1
G501	G922	1
G501	G937	1
G501	G1007	1
G501	G1479	1
G501	G383	1
G501	G1117	1
G501	G958	1
G501	G505	1
G501	G489	1
G501	G976	1
G501	G541	1
G501	G828	1
G501	G103	1
G501	G675	1
G501	G562	1
G501	G1072	1
G501	G952	1
G501	G102	1
G501	G603	1
G501	G555	1
G501	G587	1
G501	G101	1
G501	G946	1
G501	G1307	1
G501	G698	1
G501	G791	1
G501	G1534	1
G501	G1305	1
G501	G201	1
G501	G209	1
G501	G480	1
G501	G612	1
G501	G1283	1
G501	G459	1
G501	G875	1
G501	G1063	1
G501	G715	1
G501	G558	1
G501	G79	1
G501	G433	1
G501	G0	1
G501	G1345	1
G501	G114	1
G501	G29	1
G501	G1478	1
G501	G463	1
G501	G245	1
G501	G977	1
G501	G1420	1
G501	G1198	1
G501	G991	1
G501	G129	1
G501	G1252	1
G501	G350	1
G501	G255	1
G501	G141	1
G501	G800	1
G501	G1208	1
G501	G899	1
G501	G1179	1
G501	G1016	1
G501	G1508	1
G501	G308	1
G501	G44	1
G501	G53	1
G501	G1240	1
G501	G184	1
G501	G855	1
G501	G1235	1
G501	G543	1
G501	G430	1
G501	G523	1
G501	G447	1
G501	G190	1
G501	G7	1
G501	G84	1
G501	G539	1
G501	G512	1
G501	G964	1
G501	G500	1
G501	G291	1
G501	G34	1
G501	G1036	1
G501	G88	1
G501	G1204	1
G501	G843	1
G501	G987	1
G501	G1422	1
G501	G109	1
G501	G237	1
G501	G1090	1
G501	G468	1
G501	G808	1
G501	G671	1
G501	G46	1
G501	G1595	1
G501	G425	1
G501	G1244	1
G501	G536	1
G501	G364	1
G501	G73	1
G501	G1187	1
G501	G1540	1
G501	G232	1
G501	G560	1
G501	G1579	1
G501	G1280	1
G501	G506	1
G501	G1320	1
G501	G1450	1
G501	G583	1
G501	G1317	1
G501	G774	1
G501	G542	1
G501	G272	1
G501	G1506	1
G501	G1378	1
G501	G75	1
G501	G1375	1
G501	G1612	1
G501	G158	1
G501	G43	1
G501	G617	1
G501	G349	1
G501	G773	1
G501	G661	1
G501	G339	1
G501	G286	1
G501	G597	1
G501	G848	1
G501	G640	1
G501	G1504	1
G501	G1486	1
G501	G699	1
G501	G416	1
G501	G665	1
G501	G140	1
G501	G642	1
G501	G347	1
G501	G415	1
G501	G1044	1
G501	G171	1
G501	G624	1
G501	G1496	1
G501	G478	1
G501	G161	1
G501	G1485	1
G501	G402	1
G501	G343	1
G501	G115	1
G501	G627	1
G501	G1551	1
G501	G604	1
G501	G117	1
G501	G591	1
G501	G513	1
G501	G786	1
G501	G388	1
G501	G99	1
G501	G824	1
G501	G329	1
G501	G144	1
G501	G130	1
G501	G1207	1
G501	G1527	1
G501	G378	1
G501	G120	1
G501	G1543	1
G501	G580	1
G501	G1619	1
G501	G156	1
G501	G1589	1
G501	G1475	1
G501	G1152	1
G501	G826	1
G501	G1588	1
G501	G1309	1
G501	G945	1
G501	G431	1
G501	G110	1
G501	G67	1
G501	G1095	1
G501	G1425	1
G501	G1465	1
G501	G428	1
G501	G1430	1
G501	G1470	1
G501	G582	1
G501	G1565	1
G501	G554	1
G501	G49	1
G501	G1222	1
G501	G660	1
G501	G1015	1
G501	G1021	1
G501	G795	1
G501	G105	1
G501	G771	1
G501	G1012	1
G501	G1027	1
G501	G20	1
G501	G1271	1
G501	G182	1
G501	G407	1
G501	G1281	1
G501	G571	1
G501	G1065	1
G501	G1275	1
G501	G766	1
G501	G1250	1
G501	G1562	1
G501	G743	1
G501	G1009	1
G501	G544	1
G501	G522	1
G501	G527	1
G501	G1569	1
G501	G494	1
G501	G841	1
G501	G1481	1
G501	G575	1
G501	G1594	1
G501	G877	1
G501	G1336	1
G501	G257	1
G501	G37	1
G501	G444	1
G501	G915	1
G501	G230	1
G501	G473	1
G501	G307	1
G501	G1512	1
G501	G19	1
G501	G137	1
G501	G55	1
G501	G1374	1
G501	G235	1
G501	G1353	1
G501	G807	1
G501	G269	1
G501	G94	1
G501	G404	1
G501	G1298	1
G501	G1020	1
G501	G256	1
G501	G638	1
G501	G1316	1
G501	G1552	1
G501	G208	1
G501	G1247	1
G501	G785	1
G501	G1344	1
G501	G1488	1
G501	G47	1
G501	G32	1
G501	G297	1
G501	G477	1
G501	G52	1
G501	G1049	1
G501	G1228	1
G501	G518	1
G501	G290	1
G501	G499	1
G501	G393	1
G501	G573	1
G501	G579	1
G501	G12	1
G501	G1326	1
G501	G920	1
G501	G1155	1
G501	G381	1
G501	G574	1
G501	G1528	1
G501	G1182	1
G501	G61	1
G501	G1062	1
G501	G104	1
G501	G292	1
G501	G1277	1
G501	G1441	1
G501	G244	1
G501	G386	1
G501	G507	1
G501	G429	1
G501	G220	1
G501	G692	1
G501	G1055	1
G501	G979	1
G501	G598	1
G501	G296	1
G501	G1030	1
G501	G1288	1
G501	G380	1
G501	G357	1
G501	G1366	1
G501	G530	1
G501	G1304	1
G501	G1183	1
G501	G825	1
G501	G222	1
G501	G299	1
G501	G358	1
G501	G1393	1
G501	G912	1
G501	G375	1
G501	G196	1
G501	G1227	1
G501	G48	1
G501	G702	1
G501	G125	1
G501	G1350	1
G501	G967	1
G501	G169	1
G501	G1448	1
G501	G1404	1
G501	G262	1
G501	G451	1
G501	G917	1
G501	G1502	1
G501	G687	1
G501	G859	1
G501	G1133	1
G501	G620	1
G501	G457	1
G501	G268	1
G501	G1443	1
G501	G124	1
G501	G1034	1
G501	G474	1
G501	G653	1
G501	G1371	1
G501	G116	1
G501	G625	1
G501	G486	1
G501	G869	1
G501	G1080	1
G501	G392	1
G501	G819	1
G501	G1108	1
G501	G487	1
G501	G916	1
G501	G239	1
G501	G650	1
G501	G1201	1
G501	G1412	1
G501	G285	1
G501	G368	1
G501	G705	1
G501	G655	1
G501	G1456	1
G501	G270	1
G501	G1390	1
G501	G419	1
G501	G1521	1
G501	G259	1
G501	G621	1
G501	G111	1
G501	G1549	1
G501	G177	1
G501	G92	1
G501	G1606	1
G501	G514	1
G501	G118	1
G501	G1177	1
G501	G695	1
G501	G424	1
G501	G1500	1
G501	G1107	1
G501	G65	1
G501	G42	1
G501	G1518	1
G501	G391	1
G501	G1084	1
G501	G328	1
G501	G303	1
G501	G1550	1
G501	G382	1
G501	G645	1
G501	G975	1
G501	G133	1
G501	G1106	1
G501	G1162	1
G501	G953	1
G501	G545	1
G501	G215	1
G501	G1440	1
G501	G333	1
G501	G399	1
G501	G271	1
G501	G214	1
G501	G751	1
G501	G613	1
G501	G377	1
G501	G108	1
G501	G453	1
G501	G372	1
G501	G525	1
G501	G226	1
G501	G143	1
G501	G888	1
G501	G703	1
G501	G510	1
G501	G426	1
G501	G1103	1
G501	G1006	1
G501	G1243	1
G501	G59	1
G501	G1584	1
G501	G1526	1
G501	G142	1
G501	G1351	1
G501	G618	1
G501	G1148	1
G501	G1100	1
G501	G309	1
G501	G1312	1
G501	G882	1
G501	G1356	1
G501	G901	1
G501	G546	1
G501	G15	1
G501	G162	1
G501	G1303	1
G501	G362	1
G501	G1127	1
G501	G1149	1
G501	G324	1
G501	G379	1
G501	G283	1
G501	G668	1
G501	G316	1
G501	G90	1
G501	G547	1
G501	G106	1
G501	G1416	1
G501	G1372	1
G501	G281	1
G501	G414	1
G501	G1229	1
G501	G834	1
G501	G1525	1
G501	G1323	1
G501	G1578	1
G501	G95	1
G501	G197	1
G501	G284	1
G501	G673	1
G501	G465	1
G501	G360	1
G501	G1013	1
G501	G1546	1
G501	G185	1
G501	G250	1
G501	G576	1
G501	G1004	1
G501	G91	1
G501	G1144	1
G501	G846	1
G501	G1402	1
G501	G1462	1
G501	G1428	1
G501	G403	1
G501	G588	1
G501	G887	1
G501	G1392	1
G501	G1206	1
G501	G903	1
G501	G908	1
G501	G533	1
G501	G54	1
G501	G652	1
G501	G435	1
G501	G556	1
G501	G581	1
G501	G643	1
G501	G1297	1
G501	G647	1
G501	G1215	1
G501	G1160	1
G501	G422	1
G501	G23	1
G501	G160	1
G501	G1339	1
G501	G1400	1
G501	G62	1
G501	G1532	1
G501	G3	1
G501	G1357	1
G501	G27	1
G501	G455	1
G501	G166	1
G501	G752	1
G501	G1593	1
G501	G289	1
G501	G330	1
G501	G1473	1
G501	G689	1
G501	G1330	1
G501	G1360	1
G501	G1054	1
G501	G126	1
G501	G432	1
G501	G663	1
G501	G35	1
G501	G654	1
G501	G1169	1
G501	G340	1
G501	G1421	1
G501	G764	1
G501	G605	1
G501	G1536	1
G501	G1135	1
G501	G913	1
G501	G590	1
G501	G548	1
G501	G918	1
G501	G1394	1
G501	G260	1
G501	G1258	1
G501	G1071	1
G501	G1538	1
G501	G72	1
G501	G1544	1
G501	G1414	1
G501	G1582	1
G501	G8	1
G501	G152	1
G501	G504	1
G501	G218	1
G501	G1454	1
G501	G1157	1
G501	G628	1
G501	G821	1
G501	G788	1
G501	G1081	1
G501	G872	1
G501	G1385	1
G501	G835	1
G501	G418	1
G501	G338	1
G501	G1214	1
G501	G712	1
G501	G1285	1
G501	G439	1
G501	G1163	1
G501	G804	1
G501	G623	1
G501	G74	1
G501	G1381	1
G501	G1045	1
G501	G491	1
G501	G1050	1
G501	G805	1
G501	G78	1
G501	G293	1
G501	G733	1
G501	G204	1
G501	G122	1
G501	G1124	1
G501	G1324	1
G501	G594	1
G501	G761	1
G501	G1099	1
G501	G526	1
G501	G127	1
G501	G264	1
G501	G683	1
G501	G754	1
G501	G741	1
G501	G97	1
G501	G1272	1
G501	G371	1
G501	G1113	1
G501	G914	1
G501	G1359	1
G501	G619	1
G501	G1205	1
G501	G1094	1
G501	G472	1
G501	G762	1
G501	G1407	1
G501	G1313	1
G501	G940	1
G501	G373	1
G501	G252	1
G501	G172	1
G501	G750	1
G501	G1165	1
G501	G301	1
G501	G155	1
G501	G1576	1
G501	G394	1
G501	G813	1
G501	G278	1
G501	G809	1
G501	G803	1
G501	G767	1
G501	G462	1
G501	G183	1
G501	G1189	1
G501	G1399	1
G501	G988	1
G501	G1498	1
G501	G711	1
G501	G498	1
G501	G210	1
G501	G1545	1
G501	G775	1
G501	G760	1
G501	G71	1
G501	G972	1
G501	G1184	1
G501	G11	1
G501	G1319	1
G501	G1389	1
G501	G1560	1
G501	G151	1
G501	G676	1
G501	G606	1
G501	G838	1
G501	G1511	1
G501	G1066	1
G501	G1098	1
G501	G963	1
G501	G438	1
G501	G467	1
G501	G765	1
G501	G921	1
G501	G1468	1
G501	G657	1
G501	G1236	1
G501	G720	1
G501	G694	1
G501	G413	1
G501	G858	1
G501	G198	1
G501	G1274	1
G501	G797	1
G501	G1519	1
G501	G1558	1
G501	G1501	1
G501	G157	1
G501	G529	1
G501	G799	1
G501	G471	1
G501	G1132	1
G501	G234	1
G501	G76	1
G501	G251	1
G501	G1358	1
G501	G820	1
G501	G69	1
G501	G1122	1
G501	G313	1
G501	G66	1
G501	G798	1
G501	G1463	1
G501	G274	1
G501	G1233	1
G501	G568	1
G501	G263	1
G501	G1221	1
G501	G934	1
G501	G1249	1
G501	G860	1
G501	G1596	1
G501	G592	1
G501	G365	1
G501	G497	1
G501	G1423	1
G501	G1226	1
G501	G811	1
G501	G195	1
G501	G755	1
G501	G980	1
G57	G791	1
G57	G771	1
G57	G510	1
G57	G375	1
G57	G522	1
G57	G1034	1
G57	G773	1
G57	G1222	1
G57	G392	1
G57	G584	1
G57	G260	1
G57	G426	1
G57	G81	1
G57	G244	1
G57	G577	1
G57	G1090	1
G57	G655	1
G57	G382	1
G57	G1251	1
G57	G1550	1
G57	G1351	1
G57	G779	1
G57	G523	1
G57	G1055	1
G57	G1172	1
G57	G1298	1
G57	G283	1
G57	G1183	1
G57	G13	1
G57	G250	1
G57	G79	1
G57	G1080	1
G57	G975	1
G57	G145	1
G57	G45	1
G57	G709	1
G57	G647	1
G57	G469	1
G57	G1423	1
G57	G457	1
G57	G1132	1
G57	G110	1
G57	G432	1
G57	G916	1
G57	G607	1
G57	G220	1
G57	G143	1
G57	G786	1
G57	G3	1
G57	G1326	1
G57	G1562	1
G57	G459	1
G57	G855	1
G57	G1235	1
G57	G1305	1
G57	G1448	1
G57	G711	1
G57	G624	1
G57	G36	1
G57	G640	1
G57	G306	1
G57	G1148	1
G57	G653	1
G57	G1063	1
G57	G199	1
G57	G1089	1
G57	G946	1
G57	G294	1
G57	G1532	1
G57	G1120	1
G57	G425	1
G57	G1450	1
G57	G581	1
G57	G1059	1
G57	G116	1
G57	G651	1
G57	G61	1
G57	G65	1
G57	G264	1
G57	G1595	1
G57	G1068	1
G57	G272	1
G57	G774	1
G57	G185	1
G57	G917	1
G57	G378	1
G57	G1275	1
G57	G330	1
G57	G347	1
G57	G163	1
G57	G75	1
G57	G42	1
G57	G1194	1
G57	G1257	1
G57	G215	1
G57	G1036	1
G57	G348	1
G57	G1356	1
G57	G841	1
G57	G142	1
G57	G1044	1
G57	G953	1
G57	G140	1
G57	G95	1
G57	G625	1
G57	G429	1
G57	G824	1
G57	G1518	1
G57	G311	1
G57	G182	1
G57	G781	1
G57	G291	1
G57	G73	1
G57	G1108	1
G57	G1128	1
G57	G1135	1
G57	G37	1
G57	G411	1
G57	G162	1
G57	G846	1
G57	G1016	1
G57	G506	1
G57	G1374	1
G57	G1498	1
G57	G157	1
G57	G1525	1
G57	G816	1
G57	G508	1
G57	G238	1
G57	G433	1
G57	G515	1
G57	G952	1
G57	G1617	1
G57	G208	1
G57	G289	1
G57	G379	1
G57	G1020	1
G57	G634	1
G57	G467	1
G57	G1189	1
G57	G1312	1
G57	G1236	1
G57	G123	1
G57	G1228	1
G57	G259	1
G57	G1463	1
G57	G1249	1
G57	G978	1
G57	G556	1
G57	G1559	1
G57	G1127	1
G57	G103	1
G57	G1177	1
G57	G1304	1
G57	G665	1
G57	G751	1
G57	G1217	1
G57	G685	1
G57	G189	1
G57	G876	1
G57	G248	1
G57	G1430	1
G57	G539	1
G57	G1099	1
G57	G1140	1
G57	G845	1
G57	G764	1
G57	G743	1
G57	G1456	1
G57	G959	1
G57	G335	1
G57	G803	1
G57	G149	1
G57	G331	1
G57	G507	1
G57	G741	1
G57	G597	1
G57	G1422	1
G57	G435	1
G57	G1045	1
G57	G62	1
G57	G560	1
G57	G650	1
G57	G222	1
G57	G527	1
G57	G1512	1
G57	G15	1
G57	G1344	1
G57	G775	1
G57	G947	1
G57	G1331	1
G57	G1440	1
G57	G108	1
G57	G1049	1
G57	G1491	1
G57	G1582	1
G57	G1496	1
G57	G668	1
G57	G1500	1
G57	G583	1
G57	G439	1
G57	G1017	1
G57	G514	1
G57	G412	1
G57	G1106	1
G57	G44	1
G57	G545	1
G57	G660	1
G57	G343	1
G57	G1443	1
G57	G808	1
G57	G381	1
G57	G216	1
G57	G1371	1
G57	G1502	1
G57	G1162	1
G57	G32	1
G57	G473	1
G57	G788	1
G57	G621	1
G57	G623	1
G57	G1612	1
G57	G1429	1
G57	G1508	1
G57	G393	1
G57	G776	1
G57	G612	1
G57	G225	1
G57	G449	1
G57	G972	1
G57	G922	1
G57	G1328	1
G57	G47	1
G57	G1231	1
G57	G1568	1
G57	G138	1
G57	G234	1
G57	G96	1
G57	G838	1
G57	G899	1
G57	G1021	1
G57	G1223	1
G57	G478	1
G57	G756	1
G57	G1167	1
G57	G328	1
G57	G964	1
G57	G666	1
G57	G908	1
G57	G961	1
G57	G1137	1
G57	G1274	1
G57	G1590	1
G57	G46	1
G57	G497	1
G57	G179	1
G57	G367	1
G57	G590	1
G57	G309	1
G57	G1378	1
G57	G1107	1
G57	G83	1
G57	G1489	1
G57	G1432	1
G57	G237	1
G57	G628	1
G57	G750	1
G57	G1370	1
G57	G772	1
G57	G1536	1
G57	G1156	1
G57	G240	1
G57	G1455	1
G57	G1086	1
G57	G243	1
G57	G504	1
G57	G16	1
G57	G526	1
G57	G1179	1
G57	G1071	1
G57	G1054	1
G57	G72	1
G57	G1100	1
G57	G1324	1
G57	G541	1
G57	G1494	1
G57	G1204	1
G57	G1277	1
G57	G789	1
G57	G512	1
G57	G1569	1
G57	G496	1
G57	G633	1
G57	G460	1
G57	G499	1
G57	G887	1
G57	G48	1
G57	G937	1
G57	G833	1
G57	G687	1
G57	G359	1
G57	G383	1
G57	G1480	1
G57	G1058	1
G57	G370	1
G57	G571	1
G57	G209	1
G57	G1333	1
G57	G91	1
G57	G1110	1
G57	G1057	1
G57	G1327	1
G57	G1143	1
G57	G414	1
G57	G198	1
G57	G231	1
G57	G1025	1
G57	G643	1
G57	G1237	1
G57	G1319	1
G57	G1459	1
G57	G1218	1
G57	G242	1
G57	G906	1
G57	G869	1
G57	G255	1
G57	G298	1
G57	G1571	1
G57	G171	1
G57	G1258	1
G57	G1117	1
G57	G267	1
G57	G865	1
G57	G762	1
G57	G1151	1
G57	G951	1
G57	G620	1
G57	G830	1
G57	G310	1
G57	G1048	1
G57	G204	1
G57	G269	1
G57	G98	1
G57	G980	1
G57	G1271	1
G57	G683	1
G57	G2	1
G57	G811	1
G57	G94	1
G57	G477	1
