#ID,TF,index
202,320,199
203,420,610
204,28,184
205,28,447
206,137,761
207,137,66
208,137,327
209,137,478
210,137,610
211,137,395
212,137,184
213,137,105
214,137,262
215,137,393
216,137,70
217,137,664
218,137,39
219,137,582
220,137,130
221,137,364
222,137,125
223,137,824
224,137,703
225,137,287
226,433,395
227,433,184
228,433,664
229,433,39
230,433,379
231,289,261
232,23,619
233,23,608
234,23,395
235,23,346
236,178,66
237,178,395
238,178,184
239,178,752
240,178,270
241,135,395
242,95,137
243,63,395
244,63,130
245,130,66
246,130,608
247,130,395
248,130,655
249,130,184
250,130,402
251,130,928
252,130,884
253,130,631
254,130,92
255,130,65
256,130,389
257,130,374
258,130,354
259,130,830
260,130,921
261,130,752
262,130,705
263,130,271
264,130,451
265,130,287
266,130,783
267,15,619
268,15,184
269,15,387
270,15,389
271,15,169
272,15,374
273,15,439
274,15,377
275,15,53
276,15,222
277,15,244
278,15,382
279,15,256
280,15,63
281,15,287
282,181,727
283,181,395
284,181,21
285,181,65
286,181,421
287,181,873
288,181,937
289,181,269
290,181,866
291,181,83
292,428,184
293,342,184
294,342,653
295,275,528
296,126,395
297,126,184
298,126,321
299,126,90
300,126,890
301,228,83
302,228,364
303,236,846
304,236,805
305,236,761
306,134,327
307,134,395
308,134,655
309,134,184
310,134,393
311,134,550
312,134,223
313,134,287
314,435,184
315,435,287
316,438,548
317,438,109
318,438,367
319,151,315
320,151,184
321,151,346
322,151,137
323,116,181
324,129,14
325,210,15
326,146,137
327,276,395
328,276,21
329,276,739
330,276,73
331,276,550
332,276,812
333,83,184
334,83,21
335,83,526
336,83,67
337,83,421
338,83,374
339,83,873
340,83,181
341,83,390
342,83,550
343,83,837
344,83,522
345,83,13
346,364,459
347,364,805
348,364,761
349,364,533
350,364,874
351,415,130
352,415,921
353,386,83
354,150,610
355,143,184
356,270,608
357,270,943
358,270,118
359,270,678
360,270,130
361,110,71
362,110,39
363,110,433
364,312,135
365,128,389
366,337,287
367,101,82
368,198,83
369,378,298
370,378,395
371,378,184
372,378,70
373,378,135
374,378,130
375,378,367
376,378,356
377,378,287
378,108,727
379,108,184
380,104,139
381,104,184
382,104,168
383,152,139
384,152,761
385,152,184
386,152,89
387,152,284
388,152,137
389,152,96
390,152,130
391,152,200
392,365,395
393,365,184
394,390,166
395,390,395
396,390,873
397,390,367
398,447,393
399,164,619
400,164,395
401,223,273
402,223,328
403,223,39
404,223,347
405,223,925
406,223,881
407,271,130
408,185,937
409,245,610
410,245,320
411,77,184
412,11,130
413,356,184
414,304,184
415,304,130
416,304,83
417,424,619
418,424,395
419,424,137
420,424,130
421,424,826
422,30,184
423,30,64
424,375,943
425,375,63
426,375,411
427,375,921
428,375,540
429,375,287
430,370,137
431,287,727
432,287,37
433,287,66
434,287,619
435,287,327
436,287,315
437,287,14
438,287,608
439,287,456
440,287,395
441,287,943
442,287,655
443,287,184
444,287,928
445,287,884
446,287,285
447,287,321
448,287,371
449,287,114
450,287,262
451,287,71
452,287,70
453,287,92
454,287,284
455,287,3
456,287,56
457,287,374
458,287,49
459,287,382
460,287,130
461,287,418
462,287,922
463,287,752
464,287,666
465,287,270
466,287,152
467,287,199
468,287,409
469,287,826
470,229,371
471,229,103
472,409,854
473,117,130
474,86,610
475,86,105
476,443,393
477,368,670
478,368,487
479,368,608
480,368,521
481,368,933
482,368,685
483,368,262
484,368,811
485,368,15
486,368,854
487,316,287
488,279,402
489,279,374
490,148,727
491,148,184
492,138,424
493,201,673
494,35,184
495,35,130
496,156,928
497,156,884
498,156,241
499,283,304
500,305,294
501,305,282
502,38,446
503,38,276
504,38,415
505,139,578
506,139,66
507,139,298
508,139,191
509,139,486
510,139,699
511,139,400
512,139,26
513,139,891
514,139,308
515,139,273
516,139,361
517,139,778
518,139,71
519,139,227
520,139,213
521,139,278
522,139,70
523,139,89
524,139,346
525,139,403
526,139,796
527,139,822
528,139,545
529,139,208
530,139,535
531,139,169
532,139,324
533,139,265
534,139,901
535,139,320
536,139,660
537,139,261
538,139,926
539,139,300
540,139,258
541,139,269
542,139,428
543,139,237
544,139,228
545,139,134
546,139,411
547,139,343
548,139,438
549,139,330
550,139,210
551,139,768
552,139,57
553,139,364
554,139,659
555,139,143
556,139,307
557,139,125
558,139,9
559,139,693
560,139,254
561,139,365
562,139,390
563,139,164
564,139,336
565,139,432
566,139,0
567,139,11
568,139,60
569,139,882
570,139,392
571,139,182
572,139,870
573,139,148
574,139,138
575,139,422
576,250,868
577,250,225
578,250,161
579,250,921
580,250,740
581,250,287
582,250,182
583,100,399
584,66,633
585,66,512
586,66,64
587,66,218
588,66,165
589,66,65
590,66,460
591,66,444
592,66,883
593,66,137
594,66,433
595,66,445
596,66,394
597,66,359
598,66,96
599,66,63
600,66,850
601,66,134
602,66,684
603,66,367
604,66,252
605,66,808
606,66,554
607,66,108
608,66,399
609,66,693
610,66,152
611,66,271
612,66,432
613,66,98
614,66,148
615,66,788
616,298,228
617,191,228
618,106,225
619,106,890
620,360,542
621,360,219
622,360,836
623,360,707
624,360,323
625,360,412
626,360,803
627,360,196
628,360,167
629,360,107
630,360,319
631,360,95
632,360,724
633,360,228
634,360,768
635,360,540
636,360,426
637,360,164
638,360,88
639,360,200
640,327,888
641,327,548
642,327,349
643,327,943
644,327,655
645,327,884
646,327,122
647,327,704
648,327,103
649,327,393
650,327,680
651,327,328
652,327,225
653,327,389
654,327,137
655,327,433
656,327,811
657,327,42
658,327,921
659,327,334
660,327,276
661,327,307
662,327,282
663,327,9
664,327,207
665,327,104
666,327,152
667,327,365
668,327,854
669,327,287
670,315,327
671,315,673
672,315,943
673,315,680
674,315,922
675,315,152
676,315,287
677,349,327
678,235,42
679,235,317
680,219,180
681,219,391
682,14,180
683,400,864
684,400,107
685,400,447
686,400,229
687,21,354
688,21,367
689,402,542
690,402,283
691,402,670
692,402,578
693,402,911
694,402,805
695,402,166
696,402,66
697,402,191
698,402,608
699,402,395
700,402,849
701,402,655
702,402,184
703,402,933
704,402,353
705,402,771
706,402,273
707,402,803
708,402,105
709,402,371
710,402,103
711,402,664
712,402,747
713,402,827
714,402,39
715,402,403
716,402,65
717,402,136
718,402,822
719,402,758
720,402,324
721,402,340
722,402,56
723,402,941
724,402,795
725,402,374
726,402,118
727,402,901
728,402,99
729,402,445
730,402,926
731,402,94
732,402,787
733,402,401
734,402,80
735,402,920
736,402,25
737,402,228
738,402,134
739,402,411
740,402,435
741,402,501
742,402,367
743,402,921
744,402,330
745,402,574
746,402,768
747,402,146
748,402,325
749,402,150
750,402,591
751,402,207
752,402,355
753,402,155
754,402,694
755,402,424
756,402,819
757,402,31
758,402,59
759,402,812
760,402,854
761,402,287
762,402,409
763,402,493
764,353,395
765,353,402
766,353,664
767,353,795
768,353,819
769,425,80
770,425,287
771,253,728
772,253,921
773,253,310
774,253,229
775,180,219
776,180,14
777,180,943
778,180,655
779,29,323
780,29,785
781,29,391
782,29,287
783,323,29
784,323,851
785,323,56
786,323,137
787,323,433
788,323,428
789,323,104
790,323,287
791,323,639
792,273,679
793,273,651
794,273,250
795,273,735
796,273,66
797,273,497
798,273,633
799,273,274
800,273,327
801,273,14
802,273,782
803,273,699
804,273,395
805,273,928
806,273,180
807,273,238
808,273,171
809,273,734
810,273,127
811,273,71
812,273,388
813,273,664
814,273,165
815,273,65
816,273,284
817,273,460
818,273,208
819,273,444
820,273,410
821,273,374
822,273,118
823,273,320
824,273,99
825,273,176
826,273,445
827,273,23
828,273,937
829,273,926
830,273,711
831,273,394
832,273,94
833,273,359
834,273,504
835,273,439
836,273,179
837,273,42
838,273,95
839,273,602
840,273,134
841,273,343
842,273,919
843,273,149
844,273,367
845,273,675
846,273,333
847,273,740
848,273,364
849,273,808
850,273,143
851,273,188
852,273,50
853,273,635
854,273,640
855,273,399
856,273,365
857,273,259
858,273,164
859,273,223
860,273,271
861,273,432
862,273,468
863,273,212
864,273,819
865,273,451
866,273,98
867,273,437
868,273,748
869,273,481
870,273,16
871,273,279
872,273,183
873,273,32
874,412,890
875,159,221
876,177,277
877,122,403
878,122,225
879,122,389
880,122,411
881,122,311
882,122,248
883,122,88
884,196,943
885,196,562
886,196,104
887,196,152
888,34,321
889,34,393
890,34,225
891,34,389
892,34,3
893,34,287
894,34,890
895,285,225
896,105,578
897,105,166
898,105,66
899,105,191
900,105,849
901,105,103
902,105,747
903,105,403
904,105,340
905,105,374
906,105,118
907,105,901
908,105,137
909,105,433
910,105,926
911,105,787
912,105,920
913,105,330
914,105,355
915,105,493
916,105,86
917,47,441
918,47,389
919,47,369
920,47,113
921,102,134
922,171,524
923,171,428
924,171,152
925,171,287
926,121,190
927,321,34
928,321,82
929,321,131
930,321,294
931,321,70
932,321,389
933,321,921
934,321,392
935,82,321
936,82,131
937,82,294
938,82,70
939,82,225
940,82,130
941,22,127
942,127,22
943,127,36
944,127,80
945,127,174
946,127,812
947,127,133
948,371,735
949,371,478
950,371,400
951,371,308
952,371,607
953,371,209
954,371,159
955,371,177
956,371,361
957,371,34
958,371,722
959,371,121
960,371,321
961,371,393
962,371,764
963,371,284
964,371,475
965,371,350
966,371,784
967,371,444
968,371,169
969,371,161
970,371,221
971,371,265
972,371,377
973,371,53
974,371,222
975,371,244
976,371,382
977,371,571
978,371,63
979,371,15
980,371,434
981,371,438
982,371,367
983,371,921
984,371,330
985,371,252
986,371,547
987,371,649
988,371,808
989,371,466
990,371,143
991,371,307
992,371,874
993,371,335
994,371,751
995,371,379
996,371,190
997,371,271
998,371,280
999,371,432
1000,371,824
1001,371,142
1002,371,0
1003,371,424
1004,371,375
1005,371,31
1006,371,409
1007,371,481
1008,371,182
1009,371,183
1010,103,730
1011,103,735
1012,103,298
1013,103,478
1014,103,400
1015,103,943
1016,103,512
1017,103,928
1018,103,891
1019,103,685
1020,103,308
1021,103,607
1022,103,209
1023,103,159
1024,103,177
1025,103,361
1026,103,757
1027,103,34
1028,103,722
1029,103,121
1030,103,321
1031,103,630
1032,103,371
1033,103,393
1034,103,842
1035,103,664
1036,103,764
1037,103,868
1038,103,284
1039,103,475
1040,103,350
1041,103,784
1042,103,169
1043,103,161
1044,103,324
1045,103,944
1046,103,56
1047,103,221
1048,103,265
1049,103,118
1050,103,577
1051,103,137
1052,103,214
1053,103,567
1054,103,678
1055,103,739
1056,103,377
1057,103,53
1058,103,222
1059,103,244
1060,103,382
1061,103,256
1062,103,42
1063,103,571
1064,103,915
1065,103,897
1066,103,63
1067,103,15
1068,103,646
1069,103,434
1070,103,438
1071,103,367
1072,103,921
1073,103,330
1074,103,252
1075,103,547
1076,103,768
1077,103,325
1078,103,51
1079,103,10
1080,103,649
1081,103,666
1082,103,808
1083,103,466
1084,103,143
1085,103,270
1086,103,946
1087,103,912
1088,103,540
1089,103,750
1090,103,874
1091,103,104
1092,103,152
1093,103,365
1094,103,335
1095,103,751
1096,103,379
1097,103,190
1098,103,271
1099,103,280
1100,103,432
1101,103,824
1102,103,142
1103,103,0
1104,103,424
1105,103,195
1106,103,30
1107,103,375
1108,103,31
1109,103,451
1110,103,812
1111,103,854
1112,103,287
1113,103,409
1114,103,748
1115,103,481
1116,103,182
1117,103,183
1118,187,735
1119,187,478
1120,187,400
1121,187,308
1122,187,607
1123,187,209
1124,187,159
1125,187,177
1126,187,361
1127,187,34
1128,187,722
1129,187,121
1130,187,321
1131,187,371
1132,187,393
1133,187,764
1134,187,284
1135,187,475
1136,187,350
1137,187,784
1138,187,444
1139,187,169
1140,187,161
1141,187,221
1142,187,265
1143,187,377
1144,187,53
1145,187,222
1146,187,244
1147,187,382
1148,187,571
1149,187,63
1150,187,15
1151,187,434
1152,187,438
1153,187,367
1154,187,921
1155,187,330
1156,187,252
1157,187,547
1158,187,649
1159,187,808
1160,187,466
1161,187,143
1162,187,307
1163,187,874
1164,187,104
1165,187,152
1166,187,335
1167,187,751
1168,187,379
1169,187,190
1170,187,271
1171,187,280
1172,187,432
1173,187,824
1174,187,142
1175,187,0
1176,187,424
1177,187,375
1178,187,409
1179,187,481
1180,187,182
1181,187,183
1182,114,735
1183,114,478
1184,114,400
1185,114,308
1186,114,607
1187,114,209
1188,114,159
1189,114,177
1190,114,361
1191,114,34
1192,114,722
1193,114,121
1194,114,321
1195,114,371
1196,114,393
1197,114,764
1198,114,284
1199,114,475
1200,114,350
1201,114,784
1202,114,444
1203,114,169
1204,114,161
1205,114,221
1206,114,265
1207,114,377
1208,114,53
1209,114,222
1210,114,244
1211,114,382
1212,114,571
1213,114,63
1214,114,15
1215,114,434
1216,114,438
1217,114,367
1218,114,921
1219,114,330
1220,114,252
1221,114,547
1222,114,649
1223,114,808
1224,114,466
1225,114,143
1226,114,307
1227,114,874
1228,114,335
1229,114,751
1230,114,379
1231,114,190
1232,114,271
1233,114,280
1234,114,432
1235,114,824
1236,114,142
1237,114,0
1238,114,424
1239,114,409
1240,114,481
1241,114,182
1242,114,183
1243,266,134
1244,294,305
1245,294,321
1246,294,82
1247,294,131
1248,294,70
1249,294,225
1250,294,389
1251,277,685
1252,277,177
1253,277,590
1254,277,104
1255,277,88
1256,277,569
1257,277,484
1258,277,537
1259,277,279
1260,71,542
1261,71,305
1262,71,239
1263,71,832
1264,71,589
1265,71,760
1266,71,37
1267,71,611
1268,71,911
1269,71,595
1270,71,75
1271,71,735
1272,71,633
1273,71,106
1274,71,360
1275,71,14
1276,71,908
1277,71,697
1278,71,400
1279,71,836
1280,71,650
1281,71,655
1282,71,402
1283,71,576
1284,71,492
1285,71,713
1286,71,253
1287,71,308
1288,71,607
1289,71,180
1290,71,64
1291,71,273
1292,71,238
1293,71,122
1294,71,361
1295,71,807
1296,71,778
1297,71,105
1298,71,47
1299,71,171
1300,71,46
1301,71,543
1302,71,939
1303,71,568
1304,71,175
1305,71,131
1306,71,534
1307,71,427
1308,71,907
1309,71,22
1310,71,127
1311,71,371
1312,71,631
1313,71,277
1314,71,358
1315,71,227
1316,71,288
1317,71,231
1318,71,84
1319,71,213
1320,71,70
1321,71,764
1322,71,747
1323,71,494
1324,71,165
1325,71,112
1326,71,36
1327,71,92
1328,71,796
1329,71,313
1330,71,251
1331,71,532
1332,71,58
1333,71,598
1334,71,387
1335,71,545
1336,71,220
1337,71,444
1338,71,169
1339,71,643
1340,71,410
1341,71,324
1342,71,115
1343,71,221
1344,71,265
1345,71,553
1346,71,374
1347,71,483
1348,71,93
1349,71,357
1350,71,905
1351,71,577
1352,71,99
1353,71,176
1354,71,119
1355,71,137
1356,71,433
1357,71,445
1358,71,723
1359,71,289
1360,71,214
1361,71,567
1362,71,132
1363,71,178
1364,71,711
1365,71,616
1366,71,359
1367,71,354
1368,71,300
1369,71,319
1370,71,256
1371,71,8
1372,71,915
1373,71,269
1374,71,72
1375,71,80
1376,71,25
1377,71,134
1378,71,411
1379,71,799
1380,71,452
1381,71,792
1382,71,648
1383,71,501
1384,71,149
1385,71,151
1386,71,242
1387,71,330
1388,71,383
1389,71,743
1390,71,146
1391,71,333
1392,71,172
1393,71,510
1394,71,140
1395,71,33
1396,71,364
1397,71,580
1398,71,157
1399,71,143
1400,71,621
1401,71,554
1402,71,7
1403,71,125
1404,71,9
1405,71,362
1406,71,312
1407,71,170
1408,71,485
1409,71,50
1410,71,344
1411,71,337
1412,71,702
1413,71,719
1414,71,378
1415,71,399
1416,71,152
1417,71,365
1418,71,314
1419,71,390
1420,71,164
1421,71,190
1422,71,271
1423,71,336
1424,71,372
1425,71,432
1426,71,142
1427,71,145
1428,71,77
1429,71,147
1430,71,189
1431,71,97
1432,71,318
1433,71,819
1434,71,59
1435,71,451
1436,71,437
1437,71,391
1438,71,606
1439,71,575
1440,71,573
1441,71,370
1442,71,436
1443,71,429
1444,71,240
1445,71,392
1446,71,458
1447,71,306
1448,71,484
1449,71,472
1450,71,537
1451,71,182
1452,71,163
1453,71,368
1454,71,200
1455,71,416
1456,71,404
1457,71,40
1458,71,124
1459,71,183
1460,227,295
1461,227,178
1462,69,169
1463,69,80
1464,231,152
1465,231,290
1466,231,4
1467,413,474
1468,413,233
1469,84,270
1470,393,529
1471,393,315
1472,393,395
1473,393,655
1474,393,29
1475,393,34
1476,393,213
1477,393,39
1478,393,137
1479,393,744
1480,393,94
1481,393,354
1482,393,130
1483,393,724
1484,393,134
1485,393,152
1486,393,447
1487,393,550
1488,393,661
1489,393,451
1490,213,327
1491,213,615
1492,213,550
1493,213,223
1494,278,605
1495,278,670
1496,278,803
1497,278,535
1498,278,169
1499,278,120
1500,278,83
1501,278,440
1502,278,372
1503,278,212
1504,278,890
1505,278,899
1506,70,321
1507,70,82
1508,70,131
1509,70,294
1510,328,327
1511,328,346
1512,328,562
1513,328,382
1514,328,223
1515,328,279
1516,328,78
1517,165,542
1518,165,611
1519,165,106
1520,165,865
1521,165,64
1522,165,127
1523,165,277
1524,165,525
1525,165,218
1526,165,278
1527,165,664
1528,165,39
1529,165,65
1530,165,523
1531,165,883
1532,165,433
1533,165,445
1534,165,23
1535,165,241
1536,165,768
1537,165,125
1538,165,9
1539,165,945
1540,165,259
1541,165,304
1542,165,17
1543,165,882
1544,165,429
1545,165,458
1546,165,200
1547,39,542
1548,39,611
1549,39,106
1550,39,64
1551,39,127
1552,39,277
1553,39,525
1554,39,278
1555,39,664
1556,39,523
1557,39,883
1558,39,137
1559,39,241
1560,39,125
1561,39,9
1562,39,304
1563,39,882
1564,39,458
1565,39,200
1566,112,137
1567,112,433
1568,217,701
1569,217,305
1570,217,786
1571,217,600
1572,217,37
1573,217,893
1574,217,771
1575,217,489
1576,217,887
1577,217,218
1578,217,465
1579,217,511
1580,217,403
1581,217,598
1582,217,350
1583,217,293
1584,217,374
1585,217,382
1586,217,228
1587,217,636
1588,217,721
1589,217,945
1590,217,814
1591,217,667
1592,217,498
1593,217,152
1594,217,432
1595,217,819
1596,217,88
1597,217,531
1598,217,826
1599,217,16
1600,217,499
1601,89,305
1602,89,600
1603,89,691
1604,89,470
1605,89,771
1606,89,131
1607,89,489
1608,89,887
1609,89,218
1610,89,465
1611,89,479
1612,89,403
1613,89,545
1614,89,350
1615,89,444
1616,89,795
1617,89,293
1618,89,374
1619,89,588
1620,89,222
1621,89,382
1622,89,428
1623,89,25
1624,89,228
1625,89,438
1626,89,913
1627,89,193
1628,89,945
1629,89,755
1630,89,756
1631,89,814
1632,89,498
1633,89,152
1634,89,503
1635,89,356
1636,89,819
1637,89,88
1638,89,531
1639,89,16
1640,89,499
1641,89,788
1642,36,127
1643,36,104
1644,36,152
1645,92,943
1646,346,156
1647,346,106
1648,346,770
1649,346,219
1650,346,872
1651,346,778
1652,346,371
1653,346,887
1654,346,260
1655,346,328
1656,346,403
1657,346,56
1658,346,883
1659,346,374
1660,346,261
1661,346,359
1662,346,438
1663,346,415
1664,346,270
1665,346,355
1666,346,656
1667,346,378
1668,346,152
1669,346,31
1670,346,88
1671,346,391
1672,346,240
1673,346,826
1674,346,279
1675,346,788
1676,403,122
1677,123,651
1678,313,444
1679,313,163
1680,65,176
1681,65,95
1682,65,223
1683,251,104
1684,168,406
1685,168,89
1686,168,284
1687,168,138
1688,284,406
1689,284,273
1690,284,168
1691,284,138
1692,58,152
1693,446,38
1694,446,208
1695,446,85
1696,446,6
1697,208,139
1698,208,273
1699,208,446
1700,208,293
1701,208,137
1702,208,23
1703,208,77
1704,233,413
1705,220,130
1706,220,210
1707,220,104
1708,220,223
1709,350,264
1710,264,350
1711,264,267
1712,267,264
1713,339,811
1714,444,313
1715,444,137
1716,444,157
1717,444,384
1718,225,250
1719,225,106
1720,225,327
1721,225,682
1722,225,673
1723,225,521
1724,225,122
1725,225,34
1726,225,285
1727,225,82
1728,225,131
1729,225,294
1730,225,70
1731,225,389
1732,225,348
1733,225,49
1734,225,228
1735,225,411
1736,225,129
1737,225,418
1738,225,333
1739,225,143
1740,225,282
1741,225,9
1742,225,311
1743,225,207
1744,225,912
1745,225,355
1746,225,154
1747,225,104
1748,225,245
1749,225,88
1750,225,98
1751,225,854
1752,225,436
1753,225,644
1754,225,392
1755,225,279
1756,389,327
1757,389,521
1758,389,122
1759,389,34
1760,389,47
1761,389,131
1762,389,294
1763,389,225
1764,389,348
1765,389,49
1766,389,96
1767,389,411
1768,389,381
1769,389,129
1770,389,143
1771,389,282
1772,389,9
1773,389,311
1774,389,128
1775,389,259
1776,389,391
1777,389,854
1778,389,287
1779,348,225
1780,348,389
1781,3,34
1782,3,732
1783,3,169
1784,3,367
1785,3,104
1786,3,447
1787,295,227
1788,295,571
1789,295,378
1790,366,818
1791,107,400
1792,169,943
1793,169,69
1794,169,278
1795,169,3
1796,169,320
1797,169,137
1798,169,125
1799,169,331
1800,169,223
1801,405,943
1802,405,418
1803,405,152
1804,161,250
1805,161,276
1806,161,83
1807,161,287
1808,410,324
1809,324,410
1810,340,391
1811,56,942
1812,56,542
1813,56,733
1814,56,679
1815,56,38
1816,56,600
1817,56,459
1818,56,595
1819,56,735
1820,56,166
1821,56,469
1822,56,548
1823,56,298
1824,56,708
1825,56,486
1826,56,474
1827,56,849
1828,56,402
1829,56,323
1830,56,64
1831,56,412
1832,56,802
1833,56,803
1834,56,704
1835,56,105
1836,56,82
1837,56,534
1838,56,187
1839,56,520
1840,56,277
1841,56,358
1842,56,69
1843,56,500
1844,56,842
1845,56,818
1846,56,511
1847,56,89
1848,56,346
1849,56,403
1850,56,671
1851,56,475
1852,56,387
1853,56,545
1854,56,3
1855,56,221
1856,56,941
1857,56,749
1858,56,433
1859,56,178
1860,56,698
1861,56,909
1862,56,700
1863,56,94
1864,56,179
1865,56,833
1866,56,879
1867,56,647
1868,56,654
1869,56,428
1870,56,401
1871,56,646
1872,56,72
1873,56,25
1874,56,228
1875,56,236
1876,56,411
1877,56,434
1878,56,913
1879,56,129
1880,56,547
1881,56,584
1882,56,683
1883,56,636
1884,56,125
1885,56,658
1886,56,312
1887,56,344
1888,56,640
1889,56,378
1890,56,104
1891,56,152
1892,56,314
1893,56,245
1894,56,173
1895,56,248
1896,56,17
1897,56,31
1898,56,88
1899,56,812
1900,56,854
1901,56,287
1902,56,569
1903,56,409
1904,56,316
1905,56,407
1906,56,224
1907,56,422
1908,221,159
1909,221,368
1910,79,214
1911,79,300
1912,79,110
1913,79,301
1914,79,368
1915,265,287
1916,293,208
1917,374,304
1918,374,424
1919,118,355
1920,118,424
1921,93,537
1922,49,225
1923,49,389
1924,49,282
1925,49,9
1926,345,25
1927,357,244
1928,357,142
1929,357,287
1930,320,625
1931,320,846
1932,320,66
1933,320,298
1934,320,762
1935,320,782
1936,320,907
1937,320,371
1938,320,231
1939,320,213
1940,320,664
1941,320,889
1942,320,112
1943,320,387
1944,320,169
1945,320,28
1946,320,660
1947,320,226
1948,320,95
1949,320,438
1950,320,367
1951,320,755
1952,320,355
1953,320,530
1954,320,424
1955,320,88
1956,320,813
1957,320,148
1958,28,245
1959,176,65
1960,119,391
1961,137,542
1962,137,651
1963,137,730
1964,137,611
1965,137,689
1966,137,528
1967,137,166
1968,137,106
1969,137,762
1970,137,14
1971,137,844
1972,137,699
1973,137,892
1974,137,865
1975,137,650
1976,137,655
1977,137,323
1978,137,64
1979,137,43
1980,433,542
1981,433,611
1982,433,66
1983,433,106
1984,433,327
1985,433,865
1986,433,323
1987,433,64
1988,433,105
1989,433,127
1990,433,277
1991,433,525
1992,433,218
1993,433,278
1994,433,165
1995,433,112
1996,433,65
1997,433,523
1998,433,883
1999,433,445
2000,433,23
2001,433,354
2002,433,241
2003,137,907
2004,433,768
2005,137,127
2006,433,125
2007,433,9
2008,433,945
2009,433,152
2010,433,259
2011,433,304
2012,433,17
2013,433,882
2014,433,429
2015,433,458
2016,433,200
2017,137,277
2018,137,525
2019,137,71
2020,137,69
2021,137,218
2022,137,260
2023,137,278
2024,137,889
2025,137,165
2026,137,112
2027,137,65
2028,137,523
2029,137,208
2030,137,936
2031,137,444
2032,137,169
2033,137,410
2034,137,883
2035,137,593
2036,137,628
2037,137,119
2038,137,433
2039,137,445
2040,137,289
2041,137,23
2042,137,926
2043,137,744
2044,137,94
2045,137,359
2046,137,354
2047,137,602
2048,137,647
2049,137,96
2050,137,52
2051,137,428
2052,137,850
2053,137,236
2054,137,134
2055,137,411
2056,137,632
2057,137,434
2058,137,241
2059,137,367
2060,137,252
2061,137,768
2062,137,510
2063,137,57
2064,137,518
2065,137,591
2066,137,188
2067,137,853
2068,137,7
2069,137,9
2070,137,362
2071,137,945
2072,137,311
2073,137,128
2074,137,814
2075,137,790
2076,137,399
2077,137,693
2078,137,104
2079,137,152
2080,137,259
2081,137,550
2082,137,280
2083,137,189
2084,137,304
2085,137,424
2086,137,17
2087,137,59
2088,137,451
2089,137,88
2090,137,482
2091,137,370
2092,137,882
2093,137,854
2094,137,429
2095,137,794
2096,137,45
2097,137,458
2098,137,200
2099,137,263
2100,137,32
2101,445,713
2102,445,439
2103,445,740
2104,214,943
2105,214,79
2106,214,354
2107,214,104
2108,23,208
2109,178,227
2110,178,287
2111,48,788
2112,94,393
2113,94,137
2114,94,259
2115,354,395
2116,354,655
2117,300,79
2118,300,133
2119,319,360
2120,439,456
2121,439,655
2122,439,445
2123,439,377
2124,439,53
2125,439,222
2126,439,244
2127,439,382
2128,439,434
2129,439,501
2130,439,922
2131,377,917
2132,377,439
2133,377,53
2134,377,222
2135,377,244
2136,377,382
2137,377,434
2138,377,501
2139,377,922
