,TF,Target,Label
135,34,389,1
136,35,184,1
137,36,104,1
138,36,127,1
139,38,446,1
140,38,415,1
141,39,278,1
142,39,137,1
143,39,127,1
144,39,525,1
145,39,882,1
146,39,241,1
147,39,200,1
148,39,542,1
149,39,64,1
150,39,9,1
151,39,277,1
152,41,280,1
153,42,380,1
154,42,327,1
155,42,391,1
156,47,369,1
157,47,113,1
158,47,389,1
159,49,389,1
160,49,921,1
161,49,184,1
162,49,225,1
163,51,120,1
164,52,137,1
165,53,434,1
166,53,256,1
167,53,382,1
168,53,943,1
169,53,244,1
170,53,439,1
171,56,584,1
172,56,745,1
173,56,698,1
174,56,469,1
175,56,248,1
176,56,312,1
177,56,314,1
178,56,358,1
179,56,178,1
180,56,224,1
181,56,475,1
182,56,228,1
183,56,344,1
184,56,316,1
185,56,542,1
186,56,179,1
187,56,298,1
188,56,245,1
189,56,879,1
190,56,636,1
191,56,911,1
192,56,658,1
193,56,733,1
194,56,88,1
195,56,125,1
196,56,518,1
197,56,743,1
198,56,412,1
199,56,65,1
200,56,106,1
201,56,31,1
202,56,708,1
203,56,803,1
204,56,82,1
205,56,509,1
206,56,671,1
207,56,328,1
208,56,679,1
209,56,547,1
210,56,898,1
211,56,704,1
212,56,187,1
213,56,378,1
214,56,796,1
215,56,569,1
216,56,434,1
217,56,520,1
218,56,89,1
219,56,3,1
220,56,130,1
221,56,428,1
222,56,94,1
223,56,479,1
224,56,727,1
225,56,105,1
226,56,364,1
227,56,148,1
228,56,789,1
229,56,818,1
230,56,289,1
231,56,25,1
232,56,854,1
233,56,683,1
234,56,800,1
235,56,700,1
236,56,69,1
237,56,842,1
238,56,600,1
239,56,849,1
240,56,486,1
241,56,802,1
242,56,548,1
243,56,640,1
244,56,332,1
245,56,670,1
246,56,342,1
247,56,287,1
248,56,654,1
249,57,255,1
250,58,152,1
251,59,371,1
252,62,327,1
253,63,130,1
254,63,151,1
255,63,133,1
256,65,176,1
257,65,95,1
258,66,271,1
259,66,65,1
260,66,359,1
261,66,808,1
262,66,445,1
263,66,108,1
264,66,218,1
265,66,460,1
266,66,433,1
267,66,592,1
268,66,148,1
269,66,788,1
270,66,883,1
271,66,554,1
272,66,252,1
273,66,165,1
274,66,134,1
275,66,105,1
276,66,287,1
277,68,928,1
278,69,169,1
279,69,315,1
280,70,82,1
281,70,294,1
282,70,130,1
283,70,921,1
284,70,327,1
285,70,618,1
286,70,10,1
287,70,131,1
288,70,184,1
289,71,333,1
290,71,424,1
291,71,336,1
292,71,169,1
293,71,122,1
294,71,88,1
295,71,760,1
296,71,70,1
297,71,275,1
298,71,200,1
299,71,383,1
300,71,124,1
301,71,483,1
302,71,99,1
303,71,39,1
304,71,543,1
305,71,92,1
306,71,484,1
307,71,256,1
308,71,432,1
309,71,106,1
310,71,78,1
311,71,33,1
312,71,747,1
313,71,371,1
314,71,576,1
315,71,231,1
316,71,84,1
317,71,719,1
318,71,907,1
319,71,77,1
320,71,152,1
321,71,115,1
322,71,163,1
323,71,145,1
324,71,240,1
325,71,142,1
326,71,542,1
327,71,330,1
328,71,492,1
329,71,410,1
330,71,452,1
331,71,550,1
332,71,905,1
333,71,437,1
334,71,146,1
335,71,778,1
336,71,479,1
337,71,165,1
338,71,888,1
339,71,501,1
340,71,598,1
341,71,38,1
342,71,269,1
343,71,697,1
344,71,164,1
345,71,616,1
346,71,137,1
347,71,304,1
348,71,360,1
349,71,575,1
350,71,819,1
351,71,908,1
352,71,50,1
353,71,306,1
354,71,66,1
355,71,580,1
356,71,93,1
357,71,494,1
358,71,105,1
359,71,796,1
360,71,82,1
361,71,313,1
362,71,324,1
363,71,36,1
364,71,176,1
365,71,643,1
366,71,354,1
367,71,47,1
368,71,444,1
369,71,362,1
370,71,433,1
371,71,227,1
372,71,172,1
373,71,915,1
374,71,364,1
375,71,134,1
376,71,250,1
377,71,9,1
378,71,655,1
379,71,75,1
380,71,131,1
381,71,370,1
382,71,151,1
383,71,312,1
384,71,178,1
385,71,799,1
386,71,404,1
387,71,764,1
388,71,342,1
389,71,713,1
390,71,22,1
391,71,911,1
392,71,175,1
393,71,171,1
394,71,314,1
395,71,735,1
396,71,832,1
397,71,251,1
398,71,300,1
399,71,23,1
400,71,183,1
401,71,130,1
402,71,567,1
403,71,7,1
404,71,149,1
405,71,180,1
406,71,14,1
407,71,64,1
408,71,390,1
409,72,71,1
410,72,145,1
411,72,374,1
412,72,228,1
413,76,399,1
414,77,145,1
415,77,208,1
416,77,0,1
417,79,368,1
418,79,110,1
419,79,300,1
420,80,219,1
421,80,898,1
422,80,921,1
423,80,425,1
424,80,457,1
425,80,105,1
426,80,69,1
427,80,252,1
428,80,320,1
429,80,130,1
430,80,84,1
431,80,467,1
432,80,548,1
433,80,547,1
434,80,405,1
435,80,308,1
436,82,70,1
437,82,83,1
438,82,184,1
439,82,130,1
440,82,321,1
441,83,872,1
442,83,69,1
443,83,522,1
444,83,217,1
445,83,837,1
446,83,49,1
447,83,125,1
448,83,390,1
449,83,181,1
450,83,66,1
451,83,67,1
452,83,161,1
453,83,804,1
454,83,898,1
455,83,169,1
456,83,141,1
457,83,226,1
458,83,424,1
459,83,802,1
460,83,367,1
461,83,654,1
462,83,415,1
463,83,526,1
464,83,148,1
465,85,446,1
466,85,0,1
467,85,77,1
468,86,88,1
469,86,125,1
470,86,610,1
471,86,355,1
472,86,824,1
473,86,449,1
474,86,403,1
475,86,439,1
476,86,778,1
477,86,156,1
478,86,401,1
479,86,279,1
480,86,343,1
481,86,271,1
482,88,320,1
483,88,659,1
484,88,822,1
485,88,286,1
486,88,336,1
487,88,901,1
488,88,137,1
489,88,625,1
490,88,98,1
491,88,95,1
492,88,225,1
493,88,122,1
494,89,16,1
495,89,228,1
496,89,293,1
497,89,788,1
498,89,703,1
499,89,382,1
500,89,218,1
501,89,25,1
502,89,588,1
503,89,795,1
504,89,913,1
505,89,755,1
506,89,470,1
507,89,771,1
508,89,88,1
509,89,503,1
510,89,756,1
511,89,152,1
512,89,819,1
513,89,911,1
514,89,197,1
515,89,479,1
516,89,403,1
517,89,356,1
518,89,367,1
519,90,215,1
520,92,511,1
521,92,21,1
522,92,349,1
523,92,130,1
524,92,315,1
525,92,922,1
526,92,608,1
527,92,14,1
528,92,184,1
529,93,619,1
530,94,137,1
531,94,259,1
532,95,65,1
533,95,104,1
534,95,424,1
535,95,608,1
536,96,130,1
537,96,389,1
538,98,225,1
539,100,399,1
540,103,330,1
541,103,922,1
542,103,351,1
543,103,130,1
544,103,379,1
545,103,424,1
546,103,732,1
547,103,444,1
548,103,182,1
549,103,118,1
550,103,375,1
551,103,607,1
552,103,451,1
553,103,265,1
554,103,222,1
555,103,544,1
556,103,221,1
557,103,466,1
558,103,748,1
559,103,115,1
560,103,53,1
561,103,730,1
562,103,92,1
563,103,619,1
564,103,298,1
565,103,63,1
566,103,891,1
567,103,784,1
568,103,183,1
569,103,481,1
570,103,946,1
571,103,868,1
572,103,547,1
573,103,409,1
574,103,134,1
575,103,434,1
576,103,939,1
577,103,382,1
578,103,432,1
579,103,739,1
580,103,229,1
581,103,42,1
582,103,244,1
583,103,594,1
584,103,271,1
585,103,177,1
586,103,252,1
587,103,764,1
588,103,478,1
589,103,350,1
590,103,678,1
591,103,814,1
592,103,577,1
593,103,371,1
594,103,56,1
595,103,685,1
596,103,161,1
597,103,649,1
598,103,31,1
599,103,142,1
600,103,143,1
601,103,325,1
602,103,361,1
603,103,664,1
604,103,400,1
605,103,722,1
606,103,209,1
607,103,169,1
608,103,51,1
609,103,367,1
610,103,921,1
611,103,886,1
612,103,308,1
613,103,133,1
614,103,366,1
615,103,259,1
616,103,729,1
617,103,152,1
618,103,15,1
619,103,299,1
620,104,375,1
621,104,187,1
622,104,184,1
623,104,333,1
624,104,196,1
625,104,536,1
626,104,36,1
627,104,137,1
628,104,152,1
629,104,401,1
630,104,214,1
631,104,354,1
632,104,287,1
633,104,139,1
634,104,168,1
635,104,95,1
636,104,56,1
637,104,277,1
638,105,497,1
639,105,901,1
640,105,66,1
641,105,402,1
642,105,920,1
643,105,592,1
644,105,86,1
645,105,493,1
646,105,378,1
647,105,849,1
648,105,108,1
649,105,403,1
650,105,166,1
651,105,374,1
652,105,787,1
653,105,578,1
654,106,225,1
655,107,400,1
656,108,727,1
657,110,39,1
658,110,71,1
659,110,79,1
660,112,327,1
661,112,39,1
662,112,88,1
663,113,441,1
664,113,659,1
665,113,369,1
666,114,182,1
667,114,409,1
668,114,308,1
669,114,371,1
670,114,377,1
671,114,222,1
672,114,824,1
673,114,607,1
674,114,209,1
675,114,244,1
676,114,808,1
677,114,271,1
678,114,424,1
679,114,0,1
680,114,475,1
681,114,571,1
682,114,121,1
683,114,307,1
684,114,438,1
685,114,379,1
686,114,252,1
687,114,169,1
688,114,367,1
689,114,143,1
690,114,466,1
691,114,478,1
692,114,481,1
693,114,183,1
694,114,321,1
695,114,177,1
696,114,221,1
697,114,280,1
698,114,350,1
699,116,181,1
700,116,134,1
701,116,95,1
702,116,367,1
703,116,106,1
704,116,460,1
705,116,570,1
706,116,156,1
707,116,488,1
708,116,523,1
709,117,130,1
710,118,355,1
711,118,424,1
712,120,325,1
713,120,278,1
714,122,225,1
715,122,248,1
716,122,327,1
717,122,311,1
718,122,315,1
719,123,130,1
720,123,184,1
721,125,137,1
722,125,64,1
723,125,354,1
724,125,152,1
725,126,890,1
726,126,922,1
727,126,943,1
728,126,321,1
729,126,184,1
730,126,287,1
731,127,133,1
732,127,174,1
733,127,80,1
734,127,36,1
735,128,389,1
736,129,389,1
737,129,225,1
738,129,143,1
739,130,82,1
740,130,543,1
741,130,413,1
742,130,68,1
743,130,253,1
744,130,382,1
745,130,104,1
746,130,577,1
747,130,378,1
748,130,356,1
749,130,265,1
750,130,722,1
751,130,381,1
752,130,777,1
753,130,43,1
754,130,213,1
755,130,159,1
756,130,916,1
757,130,474,1
758,130,912,1
759,130,304,1
760,130,679,1
761,130,600,1
762,130,299,1
763,130,126,1
764,130,127,1
765,130,106,1
766,130,928,1
767,130,374,1
768,130,302,1
769,130,93,1
770,130,313,1
771,130,52,1
772,130,5,1
773,130,813,1
774,130,882,1
775,130,402,1
776,130,641,1
777,130,392,1
778,130,534,1
779,130,17,1
780,130,228,1
781,130,573,1
782,130,740,1
783,130,877,1
784,130,605,1
785,130,927,1
786,130,461,1
787,130,255,1
788,130,66,1
789,130,800,1
790,130,450,1
791,130,121,1
792,130,216,1
793,130,370,1
794,130,597,1
795,130,690,1
796,130,420,1
797,130,237,1
798,130,220,1
799,130,175,1
800,130,230,1
801,130,269,1
802,130,926,1
803,130,555,1
804,130,649,1
805,130,875,1
806,130,300,1
807,130,32,1
808,130,417,1
809,130,588,1
810,130,831,1
811,130,232,1
812,130,570,1
813,130,98,1
814,130,140,1
815,130,65,1
816,130,868,1
817,130,100,1
818,130,128,1
819,130,336,1
820,130,755,1
821,130,870,1
822,130,506,1
823,130,824,1
824,130,418,1
825,130,359,1
826,130,195,1
827,130,655,1
828,130,125,1
829,130,947,1
830,130,685,1
831,130,377,1
832,130,184,1
833,130,188,1
834,130,360,1
835,130,752,1
836,130,215,1
837,130,133,1
838,130,517,1
839,130,80,1
840,130,946,1
841,130,830,1
842,130,884,1
843,130,145,1
844,130,767,1
845,130,537,1
846,130,214,1
847,130,591,1
848,130,525,1
849,130,97,1
850,130,576,1
851,130,18,1
852,130,645,1
853,130,919,1
854,130,193,1
855,130,486,1
856,130,698,1
857,130,172,1
858,130,651,1
859,130,635,1
860,130,466,1
861,130,7,1
862,130,431,1
863,130,11,1
864,130,306,1
865,130,369,1
866,130,357,1
867,130,593,1
868,130,63,1
869,130,166,1
870,130,288,1
871,130,495,1
872,130,414,1
873,130,807,1
874,130,631,1
875,130,467,1
876,130,783,1
877,130,621,1
878,130,462,1
879,130,814,1
880,130,264,1
881,130,400,1
882,130,638,1
883,130,96,1
884,130,183,1
885,130,271,1
886,130,187,1
887,130,287,1
888,130,676,1
889,130,780,1
890,130,696,1
891,130,362,1
892,130,248,1
893,130,619,1
894,130,887,1
895,130,583,1
896,130,350,1
897,130,115,1
898,130,897,1
899,130,535,1
900,130,44,1
901,130,765,1
902,130,622,1
903,130,422,1
904,130,817,1
905,130,217,1
906,130,433,1
907,130,129,1
908,130,786,1
909,130,895,1
910,133,399,1
911,133,127,1
912,133,63,1
913,134,316,1
914,134,658,1
915,134,666,1
916,134,655,1
917,134,354,1
918,134,44,1
919,134,206,1
920,134,152,1
921,134,403,1
922,134,858,1
923,134,137,1
924,134,402,1
925,134,161,1
926,134,223,1
927,134,266,1
928,134,640,1
929,134,162,1
930,134,273,1
931,134,265,1
932,134,428,1
933,134,276,1
934,134,518,1
935,134,94,1
936,134,116,1
937,134,287,1
938,134,102,1
939,134,411,1
940,135,395,1
941,137,434,1
942,137,762,1
943,137,525,1
944,137,693,1
945,137,410,1
946,137,241,1
947,137,429,1
948,137,593,1
949,137,96,1
950,137,889,1
951,137,814,1
952,137,277,1
953,137,218,1
954,137,236,1
955,137,125,1
956,137,70,1
957,137,65,1
958,137,112,1
959,137,260,1
960,137,23,1
961,137,189,1
962,137,304,1
963,137,9,1
964,137,528,1
965,137,43,1
966,137,664,1
967,137,59,1
968,137,262,1
969,137,88,1
970,137,602,1
971,137,200,1
972,137,57,1
973,137,632,1
974,137,761,1
975,137,730,1
976,137,647,1
977,137,45,1
978,137,104,1
979,137,854,1
980,137,364,1
981,137,208,1
982,137,850,1
983,137,458,1
984,137,424,1
985,137,184,1
986,137,445,1
987,137,280,1
988,137,367,1
989,137,71,1
990,137,444,1
991,137,263,1
992,137,926,1
993,137,359,1
994,137,311,1
995,137,611,1
996,137,39,1
997,137,865,1
998,137,482,1
999,137,883,1
1000,137,130,1
1001,137,152,1
1002,137,655,1
1003,137,794,1
1004,137,106,1
1005,137,892,1
1006,137,289,1
1007,137,52,1
1008,138,125,1
1009,138,355,1
1010,138,424,1
1011,138,228,1
1012,138,261,1
1013,138,770,1
1014,138,159,1
1015,138,168,1
1016,138,795,1
1017,139,438,1
1018,139,390,1
1019,139,346,1
1020,139,300,1
1021,139,213,1
1022,139,89,1
1023,139,365,1
1024,139,148,1
1025,139,308,1
1026,139,11,1
1027,139,237,1
1028,139,578,1
1029,139,125,1
1030,139,307,1
1031,139,659,1
1032,139,254,1
1033,139,320,1
1034,139,9,1
1035,139,545,1
1036,139,330,1
1037,139,134,1
1038,139,191,1
1039,139,182,1
1040,139,324,1
1041,139,882,1
1042,139,228,1
1043,139,778,1
1044,139,164,1
1045,139,265,1
1046,139,411,1
1047,139,891,1
1048,139,60,1
1049,139,870,1
1050,139,26,1
1051,139,298,1
1052,139,130,1
1053,139,278,1
1054,139,921,1
1055,139,327,1
1056,139,258,1
1057,141,443,1
1058,142,357,1
1059,143,225,1
1060,143,655,1
1061,143,129,1
1062,143,943,1
1063,143,389,1
1064,145,0,1
1065,145,77,1
1066,146,137,1
1067,148,184,1
1068,148,418,1
1069,149,557,1
1070,150,610,1
1071,151,126,1
1072,151,921,1
1073,151,287,1
1074,151,63,1
1075,151,315,1
1076,151,424,1
1077,151,443,1
1078,151,276,1
1079,152,284,1
1080,152,231,1
1081,152,59,1
1082,152,761,1
1083,152,130,1
1084,152,139,1
1085,152,103,1
1086,152,200,1
1087,152,104,1
1088,152,36,1
1089,152,279,1
1090,152,333,1
1091,152,869,1
1092,152,393,1
1093,152,196,1
1094,152,182,1
1095,152,888,1
1096,152,418,1
1097,152,346,1
1098,152,926,1
1099,152,134,1
1100,152,66,1
1101,152,58,1
1102,152,187,1
1103,152,137,1
1104,152,125,1
1105,154,907,1
1106,154,225,1
1107,156,241,1
1108,156,884,1
1109,156,287,1
1110,156,928,1
1111,157,444,1
1112,161,287,1
1113,161,250,1
1114,161,83,1
1115,163,313,1
1116,164,619,1
1117,164,184,1
1118,165,865,1
1119,165,125,1
1120,165,429,1
1121,165,278,1
1122,165,458,1
1123,165,611,1
1124,165,664,1
1125,165,9,1
1126,165,39,1
1127,165,218,1
1128,165,241,1
1129,165,23,1
1130,165,525,1
1131,165,127,1
1132,165,523,1
1133,165,882,1
1134,168,284,1
1135,168,138,1
1136,168,137,1
1137,168,406,1
1138,169,125,1
1139,169,3,1
1140,169,327,1
1141,169,287,1
1142,169,278,1
1143,169,69,1
1144,170,128,1
1145,171,152,1
1146,171,524,1
1147,171,428,1
1148,173,56,1
1149,174,127,1
1150,174,287,1
1151,176,65,1
1152,177,277,1
1153,178,395,1
1154,178,270,1
1155,178,287,1
1156,178,227,1
1157,179,245,1
1158,179,134,1
1159,180,655,1
1160,180,219,1
1161,180,943,1
1162,181,421,1
1163,181,727,1
1164,181,83,1
1165,181,65,1
1166,181,395,1
1167,181,937,1
1168,182,928,1
1169,182,262,1
1170,182,250,1
1171,182,424,1
1172,182,590,1
1173,182,282,1
1174,182,399,1
1175,182,151,1
1176,182,287,1
1177,182,443,1
1178,187,379,1
1179,187,475,1
1180,187,307,1
1181,187,361,1
1182,187,308,1
1183,187,571,1
1184,187,367,1
1185,187,735,1
1186,187,466,1
1187,187,121,1
1188,187,130,1
1189,187,874,1
1190,187,15,1
1191,187,53,1
1192,187,478,1
1193,187,424,1
1194,187,432,1
1195,187,190,1
1196,187,824,1
1197,187,169,1
1198,187,143,1
1199,187,335,1
1200,187,161,1
1201,187,393,1
1202,187,284,1
1203,187,350,1
1204,187,375,1
1205,187,222,1
1206,187,221,1
1207,187,177,1
1208,187,265,1
1209,187,183,1
1210,187,547,1
1211,187,400,1
1212,187,182,1
1213,191,228,1
1214,193,10,1
1215,196,943,1
1216,196,562,1
1217,196,104,1
1218,197,325,1
1219,197,411,1
1220,207,225,1
1221,207,655,1
1222,207,946,1
1223,207,402,1
1224,208,77,1
1225,208,446,1
1226,208,137,1
1227,208,23,1
1228,210,130,1
1229,210,15,1
1230,210,220,1
1231,212,278,1
1232,213,615,1
1233,213,327,1
1234,213,393,1
1235,214,354,1
1236,214,104,1
1237,214,943,1
1238,215,287,1
1239,215,90,1
1240,217,350,1
1241,217,826,1
1242,217,241,1
1243,217,511,1
1244,217,887,1
1245,217,119,1
1246,217,136,1
1247,217,152,1
1248,217,95,1
1249,217,654,1
1250,217,808,1
1251,217,372,1
1252,217,116,1
1253,217,901,1
1254,217,289,1
1255,217,531,1
1256,217,465,1
1257,217,491,1
1258,217,598,1
1259,217,403,1
1260,217,498,1
1261,217,819,1
1262,217,600,1
1263,217,518,1
1264,217,402,1
1265,217,279,1
1266,217,797,1
1267,217,814,1
1268,217,499,1
1269,217,305,1
1270,217,771,1
1271,217,644,1
1272,217,805,1
1273,217,703,1
1274,217,130,1
1275,217,228,1
1276,217,432,1
1277,217,848,1
1278,219,180,1
1279,220,130,1
1280,220,104,1
1281,220,378,1
1282,221,159,1
1283,222,434,1
1284,222,501,1
1285,222,377,1
1286,223,213,1
1287,223,220,1
1288,223,330,1
1289,223,149,1
1290,223,192,1
1291,223,142,1
1292,223,71,1
1293,223,428,1
1294,223,304,1
1295,223,563,1
1296,223,200,1
1297,223,925,1
1298,223,415,1
1299,223,347,1
1300,223,766,1
1301,223,228,1
1302,223,74,1
1303,223,50,1
1304,223,741,1
1305,223,928,1
1306,223,542,1
1307,223,184,1
1308,223,234,1
1309,223,183,1
1310,223,300,1
1311,223,424,1
1312,223,660,1
1313,223,755,1
1314,223,236,1
1315,223,724,1
1316,223,367,1
1317,223,628,1
1318,223,65,1
1319,223,169,1
1320,223,339,1
1321,223,908,1
1322,223,842,1
1323,223,458,1
1324,225,262,1
1325,225,550,1
1326,225,98,1
1327,225,129,1
1328,225,154,1
1329,225,131,1
1330,225,228,1
1331,225,619,1
1332,225,521,1
1333,225,327,1
1334,225,245,1
1335,225,250,1
1336,225,70,1
1337,225,311,1
1338,225,411,1
1339,225,122,1
1340,225,921,1
1341,225,333,1
1342,225,705,1
1343,225,294,1
1344,225,673,1
1345,225,157,1
1346,225,287,1
1347,225,436,1
1348,225,49,1
1349,225,88,1
1350,225,82,1
1351,225,682,1
1352,227,619,1
1353,227,184,1
1354,227,178,1
1355,228,56,1
1356,228,911,1
1357,228,734,1
1358,228,364,1
1359,228,595,1
1360,228,761,1
1361,228,298,1
1362,228,240,1
1363,228,805,1
1364,228,83,1
1365,228,594,1
1366,228,191,1
1367,228,134,1
1368,229,134,1
1369,229,400,1
1370,229,253,1
1371,229,24,1
1372,231,290,1
1373,231,479,1
1374,231,4,1
1375,231,858,1
1376,232,431,1
1377,233,413,1
1378,234,414,1
1379,234,223,1
1380,235,42,1
1381,236,761,1
1382,236,805,1
1383,236,428,1
1384,236,391,1
1385,237,746,1
1386,241,156,1
1387,244,439,1
1388,244,501,1
1389,244,53,1
1390,244,256,1
1391,244,377,1
1392,245,628,1
1393,245,426,1
1394,245,664,1
1395,245,826,1
1396,245,827,1
1397,245,654,1
1398,245,704,1
1399,245,542,1
1400,245,415,1
1401,245,227,1
1402,245,610,1
1403,245,210,1
1404,245,844,1
1405,245,118,1
1406,245,320,1
1407,245,501,1
1408,245,23,1
1409,245,395,1
1410,245,106,1
1411,245,179,1
1412,245,125,1
1413,245,76,1
1414,245,28,1
1415,245,30,1
1416,245,617,1
1417,248,619,1
1418,248,395,1
1419,248,122,1
1420,248,337,1
1421,250,287,1
1422,250,161,1
1423,250,740,1
1424,250,610,1
1425,251,104,1
1426,252,890,1
1427,253,921,1
1428,253,229,1
1429,253,310,1
1430,254,212,1
1431,254,118,1
1432,254,329,1
1433,255,57,1
1434,256,244,1
1435,256,53,1
1436,259,389,1
1437,259,131,1
1438,259,273,1
1439,264,350,1
1440,265,287,1
1441,270,521,1
1442,270,287,1
1443,270,118,1
1444,270,608,1
1445,270,487,1
1446,270,586,1
1447,271,310,1
1448,271,157,1
1449,271,130,1
1450,273,238,1
1451,273,284,1
1452,273,410,1
1453,273,171,1
1454,273,32,1
1455,273,274,1
1456,273,320,1
1457,273,50,1
1458,273,223,1
1459,273,675,1
1460,273,271,1
1461,273,817,1
1462,273,664,1
1463,273,164,1
1464,273,327,1
1465,273,399,1
1466,273,937,1
1467,273,197,1
1468,273,343,1
1469,273,137,1
1470,273,14,1
1471,273,388,1
1472,273,445,1
1473,273,176,1
1474,273,394,1
1475,273,395,1
1476,273,236,1
1477,273,208,1
1478,273,217,1
1479,273,808,1
1480,273,699,1
1481,273,602,1
1482,273,748,1
1483,273,439,1
1484,273,711,1
1485,273,259,1
1486,273,740,1
1487,273,504,1
1488,273,364,1
1489,273,365,1
1490,273,460,1
1491,273,183,1
1492,273,127,1
1493,273,919,1
1494,273,651,1
1495,273,367,1
1496,273,99,1
1497,273,23,1
1498,275,311,1
1499,275,261,1
1500,276,528,1
1501,276,888,1
1502,276,323,1
1503,276,424,1
1504,276,73,1
1505,276,161,1
1506,276,228,1
1507,276,196,1
1508,276,738,1
1509,276,292,1
1510,276,136,1
1511,276,695,1
1512,276,254,1
1513,276,125,1
1514,276,342,1
1515,276,106,1
1516,276,654,1
1517,276,94,1
1518,276,104,1
1519,276,9,1
1520,276,438,1
1521,276,15,1
1522,276,521,1
1523,276,367,1
1524,276,101,1
1525,276,34,1
1526,276,390,1
1527,276,785,1
1528,276,673,1
1529,276,802,1
1530,276,11,1
1531,276,82,1
1532,276,395,1
1533,276,739,1
1534,276,134,1
1535,276,327,1
1536,276,355,1
1537,276,38,1
1538,276,225,1
1539,276,656,1
1540,276,804,1
1541,276,471,1
1542,276,141,1
1543,276,898,1
1544,276,167,1
1545,276,862,1
1546,276,510,1
1547,276,169,1
1548,276,245,1
1549,276,151,1
1550,276,444,1
1551,277,104,1
1552,277,537,1
1553,277,590,1
1554,277,177,1
1555,277,484,1
1556,278,169,1
1557,278,803,1
1558,278,83,1
1559,278,535,1
1560,278,605,1
1561,278,212,1
1562,278,670,1
1563,279,943,1
1564,279,225,1
1565,279,374,1
1566,279,590,1
1567,279,152,1
1568,279,277,1
1569,279,402,1
1570,279,328,1
1571,280,306,1
1572,280,41,1
1573,282,327,1
1574,282,49,1
1575,282,305,1
1576,282,389,1
1577,283,304,1
1578,284,168,1
1579,284,921,1
1580,284,138,1
1581,284,89,1
1582,287,277,1
1583,287,374,1
1584,287,812,1
1585,287,142,1
1586,287,518,1
1587,287,611,1
1588,287,18,1
1589,287,103,1
1590,287,354,1
1591,287,928,1
1592,287,608,1
1593,287,270,1
1594,287,265,1
1595,287,389,1
1596,287,71,1
1597,287,323,1
1598,287,56,1
1599,287,289,1
1600,287,436,1
1601,287,590,1
1602,287,580,1
1603,287,76,1
1604,287,46,1
1605,287,830,1
1606,287,764,1
1607,287,443,1
1608,287,14,1
1609,287,284,1
1610,287,357,1
1611,287,728,1
1612,287,555,1
1613,287,150,1
1614,287,305,1
1615,287,88,1
1616,287,100,1
1617,287,429,1
1618,287,402,1
1619,287,327,1
1620,287,884,1
1621,287,695,1
1622,287,130,1
1623,287,184,1
1624,287,627,1
1625,287,315,1
1626,287,490,1
1627,287,104,1
1628,287,947,1
1629,287,752,1
1630,287,326,1
1631,287,365,1
1632,287,858,1
1633,287,834,1
1634,287,178,1
1635,287,174,1
1636,287,655,1
1637,287,394,1
1638,287,451,1
1639,287,808,1
1640,287,456,1
1641,287,619,1
1642,287,49,1
1643,287,311,1
1644,287,415,1
1645,287,321,1
1646,287,921,1
1647,287,101,1
1648,287,3,1
1649,287,395,1
1650,287,403,1
1651,287,811,1
1652,287,582,1
1653,287,248,1
1654,287,37,1
1655,287,260,1
1656,287,70,1
1657,287,379,1
1658,287,616,1
1659,287,545,1
1660,288,130,1
1661,290,231,1
1662,293,208,1
1663,294,305,1
