#ID,TF,index
177,72,2
178,72,553
179,72,1359
180,72,133
181,72,1195
182,72,420
183,72,179
184,72,1218
185,72,1369
186,72,1310
187,72,1031
188,72,933
189,72,1156
190,72,1267
191,72,1129
192,72,90
193,72,774
194,72,3
195,72,1397
196,72,304
197,72,1120
198,72,1402
199,72,1167
200,72,28
201,72,879
202,72,365
203,72,1197
204,72,407
205,72,116
206,72,984
207,72,856
208,72,49
209,72,772
210,72,1236
211,72,837
212,72,84
213,72,291
214,72,448
215,72,1377
216,72,784
217,72,613
218,72,834
219,72,1109
220,72,117
221,72,1294
222,72,1311
223,72,248
224,72,166
225,72,768
226,72,489
227,72,1044
228,72,1361
229,72,598
230,72,665
231,72,1287
232,72,128
233,72,716
234,72,201
235,72,616
236,72,52
237,72,1099
238,72,523
239,72,392
240,72,1399
241,72,173
242,72,142
243,72,704
244,72,150
245,72,991
246,72,513
247,72,10
248,72,985
249,72,408
250,194,78
251,194,1402
252,194,563
253,194,132
254,194,529
255,194,1151
256,194,468
257,194,697
258,194,85
259,194,1261
260,194,172
261,194,2
262,194,1331
263,194,994
264,194,587
265,194,1188
266,194,1
267,194,240
268,194,1433
269,194,391
270,194,643
271,194,146
272,194,283
273,194,507
274,194,127
275,194,1445
276,194,178
277,194,538
278,194,618
279,194,272
280,194,1281
281,194,629
282,194,1237
283,194,564
284,194,379
285,194,43
286,194,1258
287,194,384
288,194,1302
289,194,274
290,194,1030
291,194,522
292,194,47
293,194,1113
294,194,280
295,194,791
296,194,907
297,194,151
298,194,718
299,194,321
300,194,743
301,194,776
302,194,611
303,194,1354
304,194,838
305,194,170
306,194,773
307,194,1418
308,194,395
309,194,968
310,194,89
311,194,1242
312,194,940
313,194,621
314,194,126
315,194,133
316,194,531
317,194,657
318,194,1047
319,194,1065
320,194,536
321,194,437
322,194,1365
323,194,910
324,194,1410
325,171,391
326,171,343
327,171,1035
328,171,625
329,171,72
330,171,63
331,171,1271
332,171,631
333,171,313
334,171,1299
335,171,1067
336,171,610
337,171,906
338,171,1295
339,171,1292
340,171,990
341,171,745
342,171,1251
343,171,190
344,171,440
345,171,902
346,171,732
347,171,1273
348,171,1258
349,171,1408
350,171,1324
351,171,41
352,171,956
353,171,425
354,171,659
355,171,382
356,171,872
357,171,541
358,171,590
359,171,721
360,171,1367
361,171,1361
362,171,414
363,171,1387
364,171,1414
365,171,281
366,171,915
367,171,871
368,171,10
369,171,113
370,171,849
371,171,501
372,171,1444
373,171,671
374,171,587
375,171,244
376,171,70
377,171,50
378,171,39
379,171,1130
380,171,448
381,171,1342
382,171,1003
383,171,657
384,171,441
385,171,1122
386,171,684
387,171,1210
388,171,925
389,171,979
390,171,529
391,171,155
392,171,194
393,171,53
394,171,505
395,171,1140
396,171,1400
397,171,445
398,171,1441
399,171,1050
400,171,789
401,171,548
402,171,282
403,171,1070
404,171,577
405,171,1042
406,171,202
407,171,1136
408,171,276
409,171,685
410,171,751
411,171,523
412,171,437
413,171,1123
414,171,211
415,171,1025
416,171,235
417,171,621
418,171,1446
419,171,290
420,171,468
421,171,698
422,171,1442
423,171,260
424,171,1402
425,171,1080
426,171,342
427,171,1212
428,171,1405
429,171,752
430,171,765
431,171,163
432,171,378
433,171,420
434,171,620
435,171,162
436,171,424
437,171,519
438,171,928
439,171,100
440,171,718
441,171,877
442,171,84
443,171,111
444,171,1313
445,171,1348
446,171,329
447,171,1293
448,171,967
449,171,121
450,171,132
451,171,1218
452,171,1422
453,171,170
454,171,919
455,171,14
456,171,1135
457,171,930
458,171,1049
459,171,634
460,171,975
461,171,90
462,171,1314
463,171,271
464,171,1215
465,171,883
466,171,1296
467,171,243
468,171,277
469,171,118
470,171,117
471,171,323
472,171,1060
473,171,1391
474,171,569
475,171,837
476,171,1176
477,171,1128
478,171,251
479,171,1158
480,171,149
481,171,1162
482,171,124
483,171,879
484,171,212
485,171,626
486,171,1337
487,171,989
488,171,181
489,171,380
490,171,59
491,171,827
492,171,937
493,171,404
494,171,1110
495,171,1384
496,171,136
497,171,1232
498,171,12
499,171,1208
500,171,178
501,171,1417
502,171,1172
503,171,49
504,171,234
505,171,554
506,171,406
507,171,1223
508,171,1234
509,171,1166
510,171,532
511,171,384
512,171,722
513,171,274
514,171,576
515,171,361
516,171,974
517,171,571
518,171,558
519,171,295
520,171,303
521,171,419
522,171,969
523,171,94
524,171,951
525,171,980
526,171,904
527,171,525
528,171,1095
529,171,1217
530,171,884
531,171,395
532,171,1150
533,171,452
534,171,1171
535,171,1375
536,171,1248
537,171,1116
538,171,1041
539,171,68
540,171,741
541,171,622
542,171,976
543,171,527
544,171,253
545,171,710
546,171,838
547,171,1364
548,171,861
549,171,1411
550,171,27
551,171,1169
552,171,629
553,171,1297
554,171,1211
555,171,401
556,171,1290
557,171,615
558,171,388
559,171,968
560,171,564
561,171,1272
562,171,183
563,171,254
564,171,538
565,171,369
566,171,865
567,171,726
568,171,874
569,171,76
570,171,309
571,171,1081
572,171,42
573,171,292
574,171,1261
575,171,510
576,171,760
577,171,165
578,171,943
579,171,95
580,171,1301
581,171,366
582,171,1098
583,171,1270
584,171,1360
585,171,1238
586,171,236
587,171,286
588,171,1404
589,171,446
590,171,820
591,171,1193
592,171,623
593,171,581
594,171,649
595,171,129
596,171,1325
597,171,436
598,171,1187
599,171,499
600,171,500
601,171,598
602,171,331
603,171,846
604,171,1274
605,171,496
606,171,1257
607,171,1418
608,171,399
609,171,154
610,171,977
611,171,400
612,171,1079
613,171,725
614,171,832
615,171,845
616,171,81
617,171,1183
618,171,808
619,171,1289
620,171,1174
621,171,410
622,171,492
623,171,98
624,171,356
625,171,506
626,171,1063
627,171,1359
628,171,1389
629,171,1410
630,171,241
631,171,570
632,171,731
633,171,246
634,171,965
635,171,1377
636,171,478
637,171,373
638,171,853
639,171,1312
640,171,1072
641,171,818
642,171,1300
643,171,101
644,171,36
645,171,948
646,171,1221
647,171,218
648,171,1113
649,171,18
650,171,240
651,171,797
652,171,125
653,171,265
654,171,801
655,171,728
656,171,261
657,171,991
658,171,900
659,171,673
660,171,515
661,171,665
662,171,643
663,171,142
664,171,1152
665,171,997
666,171,114
667,171,640
668,171,372
669,171,754
670,171,1356
671,171,996
672,171,105
673,171,412
674,171,44
675,171,1118
676,171,994
677,171,924
678,171,1188
679,171,217
680,171,268
681,171,328
682,171,1228
683,171,716
684,171,1281
685,171,1437
686,171,935
687,171,215
688,171,557
689,171,371
690,171,707
691,171,1235
692,171,1031
693,171,970
694,171,43
695,171,472
696,171,958
697,171,1151
698,171,857
699,171,198
700,171,1085
701,171,1424
702,171,1204
703,171,796
704,171,248
705,171,810
706,171,593
707,171,823
708,171,318
709,171,256
710,171,921
711,171,239
712,171,159
713,171,283
714,171,588
715,171,71
716,171,385
717,171,730
718,171,204
719,171,1432
720,171,1322
721,171,1071
722,171,188
723,171,627
724,171,230
725,171,145
726,171,540
727,171,717
728,171,1086
729,171,443
730,171,831
731,171,127
732,171,102
733,171,208
734,171,407
735,171,531
736,171,630
737,171,1332
738,171,429
739,171,1308
740,171,422
741,171,1043
742,171,1115
743,171,926
744,171,381
745,171,547
746,171,1280
747,171,322
748,171,939
749,171,619
750,171,444
751,171,1015
752,171,1214
753,171,413
754,171,1353
755,171,19
756,171,1087
757,171,1131
758,171,1021
759,171,903
760,171,1139
761,171,272
762,171,1179
763,171,73
764,171,757
765,171,485
766,171,614
767,171,1331
768,171,954
769,171,87
770,171,439
771,171,403
772,171,130
773,171,377
774,171,120
775,171,55
776,171,131
777,171,733
778,171,507
779,171,1017
780,171,387
781,171,835
782,171,560
783,171,184
784,171,981
785,171,522
786,171,804
787,171,613
788,171,214
789,171,1395
790,171,54
791,171,998
792,171,30
793,171,80
794,171,942
795,171,1016
796,171,908
797,171,534
798,171,1012
799,171,708
800,171,830
801,171,1104
802,171,690
803,171,1288
804,171,584
805,171,1020
806,171,1340
807,171,52
808,171,348
809,171,739
810,171,682
811,171,929
812,171,658
813,171,940
814,171,26
815,171,880
816,171,834
817,171,632
818,171,1132
819,171,15
820,171,697
821,171,678
822,171,662
823,171,197
824,171,1056
825,171,985
826,171,1161
827,171,1
828,171,644
829,171,449
830,171,1185
831,171,173
832,171,686
833,171,210
834,171,1029
835,171,1177
836,171,484
837,171,794
838,171,453
839,171,34
840,171,885
841,171,461
842,171,860
843,171,1276
844,171,672
845,171,933
846,171,355
847,171,931
848,171,1203
849,171,959
850,171,514
851,171,367
852,171,376
853,171,1327
854,171,1378
855,171,1105
856,171,1173
857,171,1048
858,171,293
859,171,1352
860,171,1413
861,171,809
862,171,476
863,171,1252
864,171,755
865,171,537
866,171,914
867,171,1326
868,171,302
869,171,1434
870,171,465
871,171,545
872,171,47
873,171,275
874,171,1090
875,171,263
876,171,307
877,171,1109
878,171,1278
879,171,999
880,171,408
881,171,833
882,171,1294
883,171,135
884,171,521
885,171,561
886,171,901
887,171,169
888,171,334
889,171,683
890,171,1165
891,171,140
892,171,850
893,171,617
894,171,628
895,171,1091
896,171,409
897,171,738
898,171,33
899,171,259
900,171,824
901,171,941
902,171,346
903,171,1154
904,171,1445
905,171,1435
906,171,1033
907,171,133
908,171,222
909,171,65
910,171,242
911,171,294
912,171,67
913,171,624
914,171,1263
915,171,670
916,171,1083
917,171,1256
918,171,1406
919,171,1001
920,171,1201
921,171,706
922,171,25
923,171,64
924,171,1318
925,171,791
926,171,1028
927,171,812
928,171,1415
929,171,326
930,171,676
931,171,645
932,171,889
933,171,664
934,171,1143
935,171,479
936,171,1069
937,171,1040
938,171,1343
939,171,1440
940,171,890
941,171,1430
942,171,700
943,171,724
944,171,1038
945,171,1428
946,171,826
947,171,227
948,171,597
949,171,661
950,171,498
951,171,1137
952,171,1141
953,171,37
954,171,934
955,171,103
956,171,3
957,171,1044
958,171,431
959,171,192
960,171,347
961,171,432
962,171,1236
963,171,1129
964,171,580
965,171,767
966,171,770
967,171,608
968,171,405
969,171,1386
970,171,1268
971,171,6
972,171,1266
973,171,1209
974,171,518
975,171,1216
976,171,1148
977,171,1156
978,171,1379
979,171,1022
980,171,1368
981,171,517
982,171,99
983,171,270
984,171,633
985,171,782
986,171,586
987,171,549
988,171,273
989,171,1178
990,171,750
991,171,777
992,171,776
993,171,1350
994,171,1242
995,171,552
996,171,23
997,171,1388
998,171,559
999,171,870
1000,171,1421
1001,171,982
1002,171,1231
1003,124,189
1004,124,704
1005,124,926
1006,124,226
1007,124,126
1008,124,483
1009,124,796
1010,124,910
1011,124,1379
1012,124,706
1013,124,269
1014,124,1002
1015,124,253
1016,124,260
1017,124,278
1018,124,318
1019,124,386
1020,124,81
1021,215,1418
1022,215,125
1023,215,1178
1024,215,1325
1025,215,178
1026,215,313
1027,215,1217
1028,215,1130
1029,215,1057
1030,215,622
1031,215,976
1032,215,139
1033,215,720
1034,215,1263
1035,215,349
1036,215,343
1037,215,170
1038,215,1158
1039,215,804
1040,215,1407
1041,215,340
1042,215,1279
1043,215,1262
1044,215,965
1045,215,198
1046,215,342
1047,215,627
1048,215,1237
1049,215,354
1050,215,1004
1051,215,845
1052,215,949
1053,215,1028
1054,215,754
1055,215,738
1056,215,1380
1057,215,954
1058,215,1404
1059,215,522
1060,215,309
1061,215,1375
1062,215,395
1063,215,655
1064,215,585
1065,215,623
1066,215,375
1067,215,1222
1068,215,952
1069,215,597
1070,215,1397
1071,215,635
1072,215,1229
1073,215,853
1074,215,1021
1075,215,1047
1076,215,953
1077,215,698
1078,215,644
1079,215,194
1080,215,514
1081,215,34
1082,215,997
1083,215,1182
1084,215,381
1085,215,50
1086,215,1354
1087,215,1157
1088,215,443
1089,215,209
1090,215,1174
1091,215,1398
1092,215,778
1093,215,611
1094,215,948
1095,215,1096
1096,215,899
1097,215,136
1098,215,1232
1099,215,1274
1100,215,41
1101,215,642
1102,215,126
1103,215,81
1104,215,241
1105,215,402
1106,215,68
1107,215,378
1108,215,1063
1109,215,631
1110,215,925
1111,215,164
1112,215,305
1113,215,947
1114,215,1200
1115,215,356
1116,215,192
1117,215,1030
1118,215,550
1119,215,1349
1120,215,253
1121,215,1414
1122,215,766
1123,215,486
1124,215,348
1125,215,1365
1126,215,484
1127,215,1031
1128,215,1091
1129,215,517
1130,215,1060
1131,215,1121
1132,215,649
1133,215,1336
1134,215,668
1135,215,1218
1136,215,61
1137,215,930
1138,215,1115
1139,215,362
1140,215,1166
1141,215,887
1142,215,685
1143,215,1072
1144,215,984
1145,215,1280
1146,215,1044
1147,215,935
1148,215,40
1149,215,1208
1150,215,951
1151,215,434
1152,215,278
1153,215,507
1154,215,1067
1155,215,880
1156,215,643
1157,215,501
1158,215,4
1159,215,1080
1160,215,576
1161,215,317
1162,215,663
1163,215,1302
1164,215,1251
1165,215,54
1166,215,999
1167,215,1139
1168,215,857
1169,215,391
1170,215,163
1171,215,499
1172,215,6
1173,215,1324
1174,215,961
1175,215,36
1176,215,1048
1177,215,174
1178,215,629
1179,215,955
1180,215,387
1181,215,112
1182,215,1427
1183,215,455
1184,215,812
1185,215,515
1186,215,1086
1187,215,1428
1188,215,730
1189,215,907
1190,215,202
1191,215,764
1192,215,691
1193,215,541
1194,215,1295
1195,215,745
1196,215,776
1197,215,506
1198,215,796
1199,215,919
1200,215,885
1201,215,1207
1202,215,1369
1203,215,1313
1204,215,924
1205,215,233
1206,215,1131
1207,215,158
1208,215,1289
1209,215,1332
1210,215,10
1211,215,533
1212,215,1240
1213,215,159
1214,215,1322
1215,215,625
1216,215,1311
1217,215,267
1218,215,1363
1219,215,783
1220,215,244
1221,215,417
1222,215,1330
1223,215,671
1224,215,981
1225,215,1234
1226,215,124
1227,215,1109
1228,215,1205
1229,215,774
1230,215,921
1231,215,28
1232,215,793
1233,215,1061
1234,215,1135
1235,215,607
1236,215,751
1237,215,1331
1238,215,773
1239,215,0
1240,215,1082
1241,215,1261
1242,215,1432
1243,215,439
1244,215,1046
1245,215,1357
1246,215,247
1247,215,142
1248,215,2
1249,215,274
1250,215,634
1251,215,577
1252,215,329
1253,215,1359
1254,215,683
1255,215,149
1256,215,1008
1257,215,1179
1258,215,436
1259,215,755
1260,215,373
1261,215,1377
1262,215,32
1263,215,252
1264,215,520
1265,215,1439
1266,215,376
1267,215,910
1268,215,1214
1269,215,71
1270,215,12
1271,215,615
1272,215,480
1273,215,1065
1274,215,1408
1275,215,235
1276,215,280
1277,215,1267
1278,215,823
1279,215,72
1280,215,808
1281,215,934
1282,215,523
1283,215,1177
1284,215,100
1285,215,183
1286,215,1198
1287,215,437
1288,215,592
1289,215,831
1290,215,913
1291,215,254
1292,215,298
1293,215,1293
1294,215,1156
1295,215,489
1296,215,420
1297,215,565
1298,215,589
1299,215,409
1300,215,465
1301,215,1356
1302,215,1162
1303,215,968
1304,215,500
1305,215,19
1306,215,989
1307,215,581
1308,215,1120
1309,215,1376
1310,215,732
1311,215,327
1312,215,1099
1313,215,846
1314,215,331
1315,215,1042
1316,215,1434
1317,215,260
1318,215,872
1319,215,26
1320,215,1276
1321,215,234
1322,215,63
1323,215,291
1324,215,190
1325,215,1352
1326,215,893
1327,215,282
1328,215,1423
1329,215,98
1330,215,609
1331,215,369
1332,215,849
1333,215,236
1334,215,1226
1335,215,1146
1336,215,884
1337,215,1443
1338,215,1391
1339,215,600
1340,215,1050
1341,215,383
1342,215,407
1343,215,1224
1344,215,931
1345,215,179
1346,215,920
1347,215,446
1348,215,29
1349,215,1321
1350,215,531
1351,215,413
1352,215,1257
1353,215,1189
1354,215,217
1355,215,985
1356,215,428
1357,215,654
1358,215,367
1359,215,524
1360,215,184
1361,215,1133
1362,215,883
1363,215,856
1364,215,328
1365,215,767
1366,215,598
1367,215,410
1368,215,89
1369,215,232
1370,215,538
1371,215,549
1372,215,379
1373,215,657
1374,215,151
1375,215,237
1376,215,1334
1377,215,169
1378,215,1399
1379,215,187
1380,215,775
1381,215,839
1382,215,838
1383,215,419
1384,215,1101
1385,215,646
1386,215,1049
1387,215,494
1388,215,13
1389,215,1446
1390,215,731
1391,215,271
1392,215,18
1393,215,70
1394,215,425
1395,215,347
1396,215,482
1397,215,385
1398,215,229
1399,215,670
1400,215,970
1401,215,277
1402,215,983
1403,215,1020
1404,215,1103
1405,215,684
1406,215,974
1407,215,346
1408,215,212
1409,215,532
1410,215,49
1411,215,1273
1412,215,626
1413,215,994
1414,215,1071
1415,215,48
1416,215,1143
1417,215,587
1418,215,64
1419,215,1424
1420,215,268
1421,215,405
1422,215,1290
1423,215,710
1424,215,1172
1425,215,1296
1426,215,390
1427,215,840
1428,215,810
1429,215,593
1430,215,185
1431,215,122
1432,215,1242
1433,215,706
1434,215,1129
1435,215,1169
1436,215,777
1437,215,127
1438,215,339
1439,215,614
1440,215,123
1441,215,543
1442,215,53
1443,215,1337
1444,215,118
1445,215,891
1446,215,130
1447,215,146
1448,215,312
1449,215,904
1450,215,939
1451,215,809
1452,215,582
1453,215,189
1454,215,747
1455,215,866
1456,215,980
1457,215,621
1458,215,1304
1459,215,445
1460,215,1144
1461,215,1278
1462,215,94
1463,215,1287
1464,215,492
1465,215,1140
1466,215,599
1467,215,864
1468,215,828
1469,215,1119
1470,215,519
1471,215,1012
1472,215,1118
1473,215,1076
1474,215,842
1475,215,969
1476,215,210
1477,215,1277
1478,215,292
1479,215,43
1480,215,1281
1481,215,1070
1482,215,1421
1483,215,827
1484,215,1353
1485,215,1136
1486,215,414
1487,215,23
1488,215,1350
1489,215,1043
1490,215,27
1491,215,624
1492,215,875
1493,215,816
1494,215,128
1495,215,105
1496,215,1017
1497,215,1040
1498,215,704
1499,215,37
1500,215,172
1501,215,73
1502,215,580
1503,215,1411
1504,215,1142
1505,215,990
1506,215,1307
1507,215,1388
1508,215,14
1509,215,332
1510,215,361
1511,215,1340
1512,215,1002
1513,215,1412
1514,215,753
1515,215,548
1516,215,1194
1517,215,926
1518,215,1171
1519,215,334
1520,215,468
1521,215,820
1522,215,1258
1523,215,384
1524,215,52
1525,215,513
1526,215,1310
1527,215,915
1528,215,871
1529,215,293
1530,215,1094
1531,215,364
1532,215,722
1533,215,1102
1534,215,11
1535,215,666
1536,215,1085
1537,215,30
1538,215,1384
1539,215,97
1540,215,218
1541,215,1314
1542,215,153
1543,215,967
1544,215,1367
1545,215,95
1546,215,603
1547,215,1374
1548,215,1286
1549,215,526
1550,215,1379
1551,215,1351
1552,215,141
1553,215,765
1554,215,743
1555,215,901
1556,215,276
1557,215,483
1558,215,1186
1559,215,911
1560,215,85
1561,215,859
1562,215,665
1563,215,1210
1564,215,982
1565,215,584
1566,215,166
1567,215,201
1568,215,1288
1569,215,1105
1570,215,1243
1571,215,404
1572,215,1015
1573,215,1201
1574,215,1415
1575,215,1108
1576,215,1035
1577,215,590
1578,215,438
1579,215,1098
1580,215,204
1581,215,653
1582,215,718
1583,215,1347
1584,215,1084
1585,215,996
1586,215,3
1587,215,540
1588,215,697
1589,215,1303
1590,215,1410
1591,215,1437
1592,215,318
1593,215,1348
1594,215,1167
1595,215,1095
1596,215,1328
1597,215,400
1598,215,719
1599,215,569
1600,215,795
1601,215,505
1602,215,1003
1603,215,273
1604,215,401
1605,215,154
1606,215,542
1607,215,1292
1608,215,281
1609,215,801
1610,215,618
1611,215,1193
1612,215,1389
1613,215,676
1614,215,371
1615,215,266
1616,215,47
1617,215,1221
1618,215,721
1619,215,181
1620,215,1176
1621,215,1128
1622,215,1184
1623,215,173
1624,215,860
1625,215,1056
1626,215,937
1627,215,132
1628,215,365
1629,215,889
1630,215,435
1631,215,227
1632,215,290
1633,215,165
1634,215,664
1635,215,1271
1636,215,914
1637,215,1326
1638,215,1104
1639,215,226
1640,215,138
1641,215,898
1642,215,269
1643,215,1272
1644,215,283
1645,215,986
1646,215,15
1647,215,9
1648,215,741
1649,215,90
1650,215,424
1651,215,1387
1652,215,752
1653,215,442
1654,215,867
1655,215,570
1656,215,1161
1657,215,1320
1658,215,111
1659,215,1087
1660,215,740
1661,215,239
1662,215,1196
1663,215,459
1664,215,703
1665,215,1019
1666,215,945
1667,215,529
1668,215,46
1669,215,60
1670,215,449
1671,215,1417
1672,215,1442
1673,215,1282
1674,215,103
1675,215,240
1676,215,403
1677,215,363
1678,215,672
1679,215,388
1680,215,900
1681,215,1291
1682,215,466
1683,215,876
1684,215,496
1685,215,552
1686,215,491
1687,215,651
1688,215,31
1689,215,59
1690,215,527
1691,215,787
1692,215,324
1693,215,399
1694,215,1361
1695,215,1
1696,215,1235
1697,215,1405
1698,215,630
1699,215,769
1700,215,557
1701,215,929
1702,215,121
1703,215,430
1704,215,418
1705,215,879
1706,215,1220
1707,215,1075
1708,215,682
1709,215,211
1710,215,1150
1711,215,815
1712,215,288
1713,215,306
1714,215,518
1715,215,74
1716,215,1447
1717,215,107
1718,215,1079
1719,215,295
1720,215,832
1721,215,837
1722,215,1215
1723,215,287
1724,215,568
1725,215,821
1726,215,162
1727,215,134
1728,215,1216
1729,215,534
1730,215,1323
1731,215,757
1732,215,1430
1733,215,702
1734,215,922
1735,215,135
1736,215,1438
1737,215,196
1738,215,256
1739,215,791
1740,215,386
1741,215,188
1742,215,678
1743,215,1301
1744,215,250
1745,215,1041
1746,215,302
1747,215,440
1748,215,560
1749,215,588
1750,215,1023
1751,215,444
1752,215,304
1753,215,1005
1754,215,1185
1755,215,272
1756,215,782
1757,215,1137
1758,215,1345
1759,215,119
1760,215,230
1761,215,1152
1762,215,431
1763,215,958
1764,215,372
1765,215,717
1766,215,964
1767,215,1183
1768,215,1188
1769,215,222
1770,215,448
1771,215,412
1772,215,1107
1773,215,835
1774,215,1180
1775,215,77
1776,215,613
1777,215,638
1778,215,16
1779,215,382
1780,215,120
1781,215,1339
1782,215,457
1783,215,1308
1784,215,510
1785,215,101
1786,215,116
1787,215,503
1788,215,1123
1789,215,707
1790,215,841
1791,215,1413
1792,215,564
1793,215,1059
1794,215,1113
1795,215,554
1796,215,485
1797,215,498
1798,215,216
1799,215,1236
1800,215,423
1801,215,1386
1802,215,150
1803,215,415
1804,215,1385
1805,215,66
1806,215,844
1807,215,940
1808,215,536
1809,215,392
1810,215,133
1811,215,65
1812,215,1364
1813,215,806
1814,215,451
1815,215,1106
1816,215,726
1817,215,784
1818,215,632
1819,215,943
1820,215,1037
1821,215,680
1822,215,1223
1823,215,231
1824,215,1038
1825,215,882
1826,215,1297
1827,215,870
1828,215,470
1829,215,351
1830,215,205
1831,215,928
1832,215,865
1833,215,1441
1834,215,681
1835,215,1401
1836,215,1319
1837,215,1426
1838,215,739
1839,215,822
1840,215,1014
1841,215,284
1842,215,1343
1843,215,80
1844,215,131
1845,215,659
1846,215,661
1847,215,422
1848,215,1112
1849,215,155
1850,215,1068
1851,215,628
1852,215,1419
1853,215,1073
1854,215,950
1855,215,87
1856,215,545
1857,215,1248
1858,215,688
1859,215,1445
1860,215,535
1861,215,727
1862,215,760
1863,215,802
1864,215,316
1865,215,1406
1866,215,1114
1867,215,1097
1868,215,1252
1869,215,338
1870,215,1371
1871,215,242
1872,215,193
1873,215,441
1874,215,906
1875,215,117
1876,215,1422
1877,215,396
1878,215,321
1879,215,1433
1880,215,1111
1881,215,794
1882,215,637
1883,215,406
1884,215,270
1885,215,830
1886,215,786
1887,215,1204
1888,215,76
1889,215,248
1890,215,416
1891,215,561
1892,215,1058
1893,215,1122
1894,215,140
1895,215,461
1896,215,1285
1897,215,1110
1898,215,933
1899,215,716
1900,215,1327
1901,215,84
1902,215,619
1903,215,1029
1904,215,1154
1905,215,959
1906,215,129
1907,215,1249
1908,215,1402
1909,215,927
1910,215,262
1911,215,246
1912,215,358
1913,215,208
1914,215,559
1915,215,1231
1916,215,979
1917,215,1195
1918,215,307
1919,215,725
1920,215,797
1921,215,113
1922,215,975
1923,215,99
1924,215,341
1925,215,1151
1926,215,807
1927,215,736
1928,215,708
1929,215,903
1930,215,908
1931,215,553
1932,215,143
1933,215,1298
1934,215,555
1935,215,57
1936,215,575
1937,215,311
1938,215,137
1939,215,977
1940,215,998
1941,215,956
1942,215,1203
1943,215,453
1944,215,360
1945,215,563
1946,215,1299
1947,215,834
1948,215,1368
1949,215,1395
1950,215,942
1951,215,145
1952,215,42
1953,215,658
1954,215,429
1955,215,677
1956,215,323
1957,215,55
1958,215,825
1959,215,1083
1960,215,729
1961,215,1197
1962,215,303
1963,215,238
1964,215,1064
1965,215,502
1966,215,322
1967,215,1209
1968,215,960
1969,215,1312
1970,215,1032
1971,215,493
1972,215,1132
1973,215,714
1974,215,472
1975,215,1435
1976,215,294
1977,215,850
1978,215,877
1979,215,224
1980,215,1147
1981,215,1025
1982,215,612
1983,215,1092
1984,215,8
1985,215,897
1986,215,696
1987,215,1265
1988,215,562
1989,215,78
1990,215,197
1991,215,941
1992,215,1187
1993,215,1247
1994,215,1318
1995,215,452
1996,215,852
1997,215,75
1998,215,114
1999,215,93
2000,215,770
2001,215,772
2002,215,605
2003,215,1033
2004,215,639
2005,215,566
2006,215,1016
2007,215,1360
2008,215,1173
2009,215,1294
2010,215,33
2011,215,938
2012,215,1338
2013,215,571
2014,215,521
2015,215,1164
2016,215,608
2017,215,432
2018,215,1055
2019,215,785
2020,215,847
2021,215,214
2022,215,259
2023,215,1266
2024,215,1268
2025,215,826
2026,215,1341
2027,215,1159
2028,215,573
2029,215,326
2030,215,67
2031,215,1141
2032,215,39
2033,215,912
2034,215,1081
2035,215,171
2036,215,1024
2037,215,1378
2038,215,606
2039,215,724
2040,215,780
2041,215,700
2042,215,874
2043,215,479
2044,215,481
2045,215,574
2046,215,1440
2047,215,814
2048,215,843
