,TF,Target,Label
219,42,547,1
220,42,907,1
221,42,268,1
222,42,107,1
223,42,285,1
224,42,166,1
225,42,62,1
226,42,779,1
227,42,820,1
228,42,563,1
229,42,404,1
230,42,27,1
231,42,918,1
232,42,467,1
233,42,343,1
234,42,444,1
235,42,30,1
236,42,1002,1
237,42,244,1
238,42,858,1
239,42,554,1
240,42,508,1
241,42,60,1
242,42,173,1
243,42,50,1
244,42,128,1
245,42,56,1
246,43,636,1
247,43,1053,1
248,43,448,1
249,45,483,1
250,45,277,1
251,46,211,1
252,46,312,1
253,46,521,1
254,46,207,1
255,46,609,1
256,46,430,1
257,46,678,1
258,46,602,1
259,46,226,1
260,46,42,1
261,46,1033,1
262,46,549,1
263,46,321,1
264,46,115,1
265,46,40,1
266,46,286,1
267,46,1082,1
268,46,83,1
269,46,537,1
270,46,397,1
271,46,34,1
272,46,910,1
273,46,111,1
274,46,585,1
275,46,50,1
276,46,655,1
277,46,730,1
278,46,646,1
279,46,368,1
280,46,238,1
281,46,1004,1
282,46,61,1
283,46,873,1
284,46,1113,1
285,46,251,1
286,46,697,1
287,46,198,1
288,46,139,1
289,47,598,1
290,47,462,1
291,47,643,1
292,47,135,1
293,47,727,1
294,47,104,1
295,47,609,1
296,47,373,1
297,47,236,1
298,48,750,1
299,48,1109,1
300,48,219,1
301,48,27,1
302,48,76,1
303,48,63,1
304,48,327,1
305,48,108,1
306,48,603,1
307,48,171,1
308,48,77,1
309,48,508,1
310,48,366,1
311,48,11,1
312,48,269,1
313,48,230,1
314,48,547,1
315,48,40,1
316,48,518,1
317,48,226,1
318,49,34,1
319,51,245,1
320,51,458,1
321,51,434,1
322,51,218,1
323,52,490,1
324,52,563,1
325,52,363,1
326,52,60,1
327,52,265,1
328,52,612,1
329,52,166,1
330,52,230,1
331,52,578,1
332,52,71,1
333,52,90,1
334,52,791,1
335,52,248,1
336,52,29,1
337,52,140,1
338,52,500,1
339,52,632,1
340,52,948,1
341,52,598,1
342,52,145,1
343,52,25,1
344,52,50,1
345,52,521,1
346,52,1110,1
347,52,860,1
348,52,631,1
349,52,420,1
350,53,200,1
351,53,271,1
352,53,478,1
353,53,25,1
354,55,327,1
355,55,538,1
356,55,224,1
357,55,149,1
358,55,609,1
359,55,319,1
360,55,71,1
361,55,13,1
362,56,402,1
363,56,175,1
364,56,834,1
365,56,386,1
366,56,234,1
367,56,437,1
368,56,465,1
369,56,148,1
370,56,449,1
371,56,225,1
372,56,39,1
373,56,549,1
374,56,440,1
375,56,541,1
376,56,147,1
377,56,565,1
378,57,321,1
379,57,267,1
380,57,292,1
381,57,227,1
382,57,219,1
383,57,42,1
384,58,347,1
385,58,402,1
386,58,687,1
387,58,268,1
388,58,337,1
389,58,981,1
390,58,820,1
391,58,779,1
392,58,62,1
393,58,212,1
394,58,57,1
395,58,678,1
396,59,559,1
397,59,105,1
398,59,18,1
399,59,740,1
400,59,297,1
401,59,43,1
402,60,52,1
403,60,149,1
404,60,262,1
405,60,425,1
406,60,1095,1
407,60,457,1
408,60,642,1
409,60,525,1
410,60,887,1
411,60,830,1
412,60,327,1
413,60,395,1
414,60,636,1
415,60,145,1
416,60,406,1
417,60,857,1
418,60,984,1
419,60,578,1
420,60,850,1
421,60,606,1
422,60,886,1
423,60,432,1
424,60,128,1
425,61,375,1
426,61,576,1
427,61,437,1
428,61,383,1
429,62,449,1
430,62,265,1
431,62,97,1
432,62,147,1
433,63,89,1
434,63,135,1
435,63,230,1
436,63,374,1
437,63,255,1
438,63,7,1
439,63,269,1
440,64,321,1
441,64,258,1
442,65,598,1
443,66,591,1
444,66,710,1
445,66,259,1
446,66,0,1
447,66,13,1
448,66,115,1
449,66,871,1
450,66,366,1
451,68,422,1
452,69,74,1
453,70,488,1
454,71,319,1
455,71,90,1
456,71,50,1
457,71,871,1
458,72,55,1
459,72,552,1
460,73,34,1
461,73,999,1
462,73,566,1
463,73,488,1
464,73,78,1
465,73,753,1
466,73,471,1
467,73,810,1
468,73,267,1
469,73,323,1
470,73,332,1
471,73,155,1
472,74,69,1
473,74,235,1
474,74,602,1
475,74,116,1
476,75,877,1
477,76,817,1
478,76,397,1
479,76,255,1
480,77,876,1
481,77,48,1
482,78,323,1
483,78,753,1
484,78,149,1
485,78,1025,1
486,78,262,1
487,78,73,1
488,78,155,1
489,78,999,1
490,78,503,1
491,78,302,1
492,78,130,1
493,78,34,1
494,78,55,1
495,78,566,1
496,78,264,1
497,78,817,1
498,79,260,1
499,79,453,1
500,79,370,1
501,79,312,1
502,79,416,1
503,79,543,1
504,79,77,1
505,79,573,1
506,79,593,1
507,79,506,1
508,79,755,1
509,79,879,1
510,79,619,1
511,79,169,1
512,79,65,1
513,79,990,1
514,79,32,1
515,79,450,1
516,79,587,1
517,79,40,1
518,79,599,1
519,79,363,1
520,79,371,1
521,79,1053,1
522,79,226,1
523,79,547,1
524,79,274,1
525,79,430,1
526,79,462,1
527,79,896,1
528,79,1078,1
529,79,771,1
530,79,798,1
531,79,272,1
532,79,417,1
533,79,143,1
534,79,403,1
535,79,441,1
536,80,498,1
537,80,177,1
538,80,577,1
539,80,213,1
540,80,347,1
541,80,512,1
542,80,458,1
543,80,241,1
544,81,577,1
545,81,434,1
546,81,322,1
547,82,325,1
548,83,871,1
549,83,360,1
550,83,557,1
551,83,46,1
552,84,137,1
553,85,577,1
554,87,612,1
555,88,7,1
556,89,230,1
557,89,11,1
558,89,200,1
559,90,598,1
560,90,386,1
561,90,228,1
562,90,478,1
563,90,53,1
564,90,200,1
565,90,155,1
566,90,381,1
567,90,218,1
568,90,578,1
569,90,563,1
570,91,161,1
571,91,402,1
572,91,119,1
573,91,528,1
574,91,175,1
575,91,437,1
576,91,440,1
577,91,342,1
578,91,522,1
579,91,433,1
580,91,400,1
581,91,234,1
582,91,39,1
583,92,184,1
584,93,834,1
585,93,565,1
586,94,136,1
587,95,770,1
588,97,212,1
589,97,42,1
590,97,79,1
591,98,124,1
592,98,149,1
593,98,223,1
594,99,161,1
595,100,495,1
596,100,969,1
597,100,875,1
598,100,374,1
599,100,710,1
600,100,848,1
601,100,227,1
602,100,871,1
603,100,296,1
604,100,499,1
605,100,353,1
606,100,216,1
607,103,416,1
608,103,128,1
609,103,862,1
610,104,22,1
611,104,47,1
612,104,494,1
613,104,329,1
614,104,223,1
615,104,212,1
616,104,257,1
617,104,462,1
618,105,468,1
619,105,107,1
620,105,873,1
621,105,140,1
622,106,36,1
623,107,681,1
624,107,78,1
625,107,1053,1
626,107,10,1
627,107,270,1
628,107,642,1
629,107,490,1
630,107,198,1
631,107,643,1
632,107,496,1
633,107,313,1
634,111,130,1
635,111,71,1
636,111,711,1
637,112,775,1
638,112,1109,1
639,113,491,1
640,114,495,1
641,114,386,1
642,114,792,1
643,114,499,1
644,114,871,1
645,114,353,1
646,114,348,1
647,114,875,1
648,114,885,1
649,114,666,1
650,114,707,1
651,114,501,1
652,115,646,1
653,115,789,1
654,115,453,1
655,115,119,1
656,115,372,1
657,115,48,1
658,115,902,1
659,115,932,1
660,115,200,1
661,115,355,1
662,115,547,1
663,115,343,1
664,115,47,1
665,115,848,1
666,115,731,1
667,115,541,1
668,115,686,1
669,115,1008,1
670,115,906,1
671,115,110,1
672,115,490,1
673,115,147,1
674,115,13,1
675,115,969,1
676,115,750,1
677,115,183,1
678,115,373,1
679,115,471,1
680,115,46,1
681,115,994,1
682,115,389,1
683,115,682,1
684,115,513,1
685,115,350,1
686,115,983,1
687,115,437,1
688,115,958,1
689,115,18,1
690,115,669,1
691,115,636,1
692,115,236,1
693,115,548,1
694,115,463,1
695,115,733,1
696,115,7,1
697,115,617,1
698,115,465,1
699,115,540,1
700,115,1045,1
701,115,706,1
702,115,452,1
703,115,928,1
704,115,57,1
705,115,12,1
706,115,191,1
707,115,1106,1
708,115,248,1
709,115,55,1
710,115,956,1
711,115,703,1
712,115,412,1
713,115,494,1
714,115,176,1
715,115,1002,1
716,115,850,1
717,115,875,1
718,115,650,1
719,115,108,1
720,115,600,1
721,115,745,1
722,115,743,1
723,115,450,1
724,115,163,1
725,115,949,1
726,115,591,1
727,115,1118,1
728,115,223,1
729,115,380,1
730,115,522,1
731,115,512,1
732,115,715,1
733,115,728,1
734,115,346,1
735,115,430,1
736,115,907,1
737,115,647,1
738,115,834,1
739,115,397,1
740,115,831,1
741,115,665,1
742,115,479,1
743,116,74,1
744,117,286,1
745,117,363,1
746,119,56,1
747,119,175,1
748,119,161,1
749,119,91,1
750,119,234,1
751,119,342,1
752,119,133,1
753,123,302,1
754,124,255,1
755,124,7,1
756,124,98,1
757,125,871,1
758,126,1016,1
759,126,1113,1
760,126,155,1
761,126,265,1
762,127,404,1
763,127,589,1
764,127,41,1
765,127,618,1
766,128,115,1
767,128,387,1
768,128,262,1
769,128,1024,1
770,128,886,1
771,128,416,1
772,129,262,1
773,129,107,1
774,129,492,1
775,129,140,1
776,130,456,1
777,130,369,1
778,130,569,1
779,130,71,1
780,130,255,1
781,130,566,1
782,130,609,1
783,130,52,1
784,130,327,1
785,130,999,1
786,130,389,1
787,130,213,1
788,130,80,1
789,130,1025,1
790,130,332,1
791,130,177,1
792,130,519,1
793,130,42,1
794,130,111,1
795,130,903,1
796,130,824,1
797,130,50,1
798,132,599,1
799,133,119,1
800,135,236,1
801,135,462,1
802,135,458,1
803,135,104,1
804,135,274,1
805,135,329,1
806,135,344,1
807,136,246,1
808,136,311,1
809,136,95,1
810,136,307,1
811,136,437,1
812,137,463,1
813,137,362,1
814,137,157,1
815,137,50,1
816,137,202,1
817,137,150,1
818,137,71,1
819,137,7,1
820,139,242,1
821,139,264,1
822,139,567,1
823,139,235,1
824,139,59,1
825,139,560,1
826,139,989,1
827,139,869,1
828,139,232,1
829,139,283,1
830,139,584,1
831,139,609,1
832,139,505,1
833,139,764,1
834,139,577,1
835,139,454,1
836,139,168,1
837,139,12,1
838,139,771,1
839,139,619,1
840,139,745,1
841,139,224,1
842,139,413,1
843,139,340,1
844,139,347,1
845,139,186,1
846,139,32,1
847,139,1060,1
848,140,155,1
849,140,545,1
850,140,129,1
851,140,34,1
852,140,193,1
853,140,598,1
854,144,607,1
855,145,549,1
856,145,17,1
857,145,342,1
858,145,56,1
859,146,34,1
860,147,577,1
861,147,458,1
862,147,400,1
863,147,91,1
864,147,440,1
865,147,265,1
866,147,402,1
867,147,449,1
868,147,401,1
869,147,39,1
870,148,440,1
871,148,265,1
872,148,402,1
873,148,342,1
874,148,345,1
875,148,17,1
876,148,234,1
877,148,56,1
878,148,39,1
879,148,465,1
880,148,91,1
881,148,549,1
882,149,817,1
883,149,824,1
884,149,267,1
885,149,78,1
886,149,7,1
887,149,471,1
888,149,60,1
889,149,999,1
890,149,55,1
891,149,566,1
892,149,468,1
893,149,34,1
894,149,753,1
895,149,1025,1
896,149,98,1
897,150,137,1
898,150,590,1
899,150,512,1
900,150,498,1
901,151,366,1
902,151,66,1
903,151,871,1
904,151,292,1
905,151,13,1
906,151,359,1
907,151,386,1
908,151,240,1
909,151,251,1
910,151,604,1
911,151,545,1
912,151,362,1
913,155,230,1
914,155,216,1
915,155,593,1
916,155,140,1
917,155,149,1
918,155,202,1
919,155,267,1
920,155,384,1
921,155,355,1
922,155,821,1
923,155,817,1
924,155,488,1
925,155,369,1
926,155,451,1
927,155,105,1
928,155,73,1
929,155,221,1
930,155,503,1
931,155,458,1
932,155,247,1
933,155,468,1
934,155,11,1
935,155,577,1
936,155,903,1
937,155,264,1
938,155,871,1
939,155,218,1
940,155,830,1
941,155,336,1
942,155,224,1
943,155,1025,1
944,155,810,1
945,155,386,1
946,155,323,1
947,157,7,1
948,157,202,1
949,157,451,1
950,157,137,1
951,158,658,1
952,161,29,1
953,161,710,1
954,161,100,1
955,161,119,1
956,161,1025,1
957,161,464,1
958,161,99,1
959,161,792,1
960,162,598,1
961,164,7,1
962,164,458,1
963,164,434,1
964,166,52,1
965,167,458,1
966,167,265,1
967,167,434,1
968,168,577,1
969,169,79,1
970,170,488,1
971,170,155,1
972,170,18,1
973,170,532,1
974,170,577,1
975,174,260,1
976,174,55,1
977,174,733,1
978,174,523,1
979,174,486,1
980,174,226,1
981,174,124,1
982,174,364,1
983,174,871,1
984,174,552,1
985,174,192,1
986,174,1006,1
987,174,881,1
988,174,272,1
989,174,122,1
990,174,182,1
991,174,932,1
992,175,39,1
993,175,342,1
994,175,400,1
995,175,440,1
996,175,147,1
997,175,437,1
998,175,300,1
999,175,401,1
1000,175,91,1
1001,175,119,1
1002,175,522,1
1003,176,404,1
1004,176,1110,1
1005,176,223,1
1006,176,458,1
1007,177,241,1
1008,177,512,1
1009,177,80,1
1010,177,609,1
1011,177,498,1
1012,177,458,1
1013,177,213,1
1014,177,590,1
1015,178,421,1
1016,179,265,1
1017,179,834,1
1018,179,148,1
1019,180,693,1
1020,181,33,1
1021,183,557,1
1022,183,332,1
1023,184,90,1
1024,184,286,1
1025,184,7,1
1026,184,318,1
1027,184,344,1
1028,184,598,1
1029,185,598,1
1030,186,493,1
1031,186,577,1
1032,186,8,1
1033,188,871,1
1034,190,434,1
1035,190,467,1
1036,190,380,1
1037,191,479,1
1038,192,215,1
1039,192,636,1
1040,193,873,1
1041,193,609,1
1042,193,262,1
1043,193,385,1
1044,193,140,1
1045,193,50,1
1046,194,458,1
1047,194,545,1
1048,194,434,1
1049,194,598,1
1050,195,244,1
1051,195,50,1
1052,195,508,1
1053,195,598,1
1054,195,593,1
1055,195,609,1
1056,195,357,1
1057,196,373,1
1058,196,321,1
1059,196,389,1
1060,196,574,1
1061,196,476,1
1062,196,609,1
1063,196,41,1
1064,196,378,1
1065,196,635,1
1066,196,504,1
1067,196,602,1
1068,196,31,1
1069,196,50,1
1070,196,26,1
1071,196,754,1
1072,196,116,1
1073,196,111,1
1074,196,1031,1
1075,196,251,1
1076,196,499,1
1077,196,269,1
1078,196,171,1
1079,196,477,1
1080,196,428,1
1081,197,578,1
1082,198,451,1
1083,198,463,1
1084,198,1010,1
1085,198,386,1
1086,199,458,1
1087,199,434,1
1088,200,616,1
1089,200,228,1
1090,200,369,1
1091,200,271,1
1092,200,52,1
1093,200,591,1
1094,200,313,1
1095,200,386,1
1096,200,362,1
1097,200,598,1
1098,200,416,1
1099,200,404,1
1100,200,991,1
1101,200,355,1
1102,200,155,1
1103,200,584,1
1104,200,830,1
1105,200,586,1
1106,200,478,1
1107,200,381,1
1108,200,871,1
1109,200,89,1
1110,200,545,1
1111,202,532,1
1112,202,157,1
1113,202,18,1
1114,202,488,1
1115,202,451,1
1116,202,380,1
1117,202,170,1
1118,203,291,1
1119,204,235,1
1120,204,263,1
1121,204,74,1
1122,205,115,1
1123,205,598,1
1124,205,513,1
1125,205,434,1
1126,206,458,1
1127,206,434,1
1128,207,102,1
1129,207,1010,1
1130,207,466,1
1131,207,1113,1
1132,207,354,1
1133,207,600,1
1134,207,267,1
1135,207,282,1
1136,207,1074,1
1137,207,223,1
1138,207,351,1
1139,207,1002,1
1140,207,110,1
1141,207,762,1
1142,207,404,1
1143,207,433,1
1144,207,662,1
1145,207,611,1
1146,207,569,1
1147,207,143,1
1148,207,952,1
1149,207,47,1
1150,207,112,1
1151,207,391,1
1152,207,873,1
1153,207,872,1
1154,207,390,1
1155,207,464,1
1156,207,189,1
1157,207,1110,1
1158,207,130,1
1159,207,538,1
1160,209,905,1
1161,209,404,1
1162,209,591,1
1163,209,42,1
1164,209,307,1
1165,209,189,1
1166,209,50,1
1167,209,343,1
1168,209,139,1
1169,209,367,1
1170,209,598,1
1171,209,143,1
1172,209,384,1
1173,209,589,1
1174,209,493,1
1175,209,575,1
1176,209,907,1
1177,209,1010,1
1178,209,582,1
1179,209,292,1
1180,209,115,1
1181,209,32,1
1182,209,251,1
1183,209,481,1
1184,209,255,1
1185,209,63,1
1186,209,694,1
1187,209,316,1
1188,209,609,1
1189,209,71,1
1190,209,176,1
1191,209,90,1
1192,209,618,1
1193,209,932,1
1194,209,325,1
1195,209,22,1
1196,209,636,1
1197,209,233,1
1198,209,991,1
1199,209,614,1
1200,209,34,1
1201,210,598,1
1202,211,434,1
1203,211,386,1
1204,212,104,1
1205,212,458,1
1206,212,329,1
1207,212,236,1
1208,212,47,1
1209,213,389,1
1210,213,2,1
1211,213,209,1
1212,213,80,1
1213,213,255,1
1214,213,484,1
1215,213,590,1
1216,213,577,1
1217,213,130,1
1218,213,456,1
1219,213,609,1
1220,213,219,1
1221,214,598,1
1222,215,538,1
1223,216,385,1
1224,216,227,1
1225,216,325,1
1226,216,34,1
1227,216,830,1
1228,216,552,1
1229,216,114,1
1230,216,286,1
1231,216,155,1
1232,216,348,1
1233,216,198,1
1234,216,100,1
1235,217,7,1
1236,217,565,1
1237,217,388,1
1238,218,316,1
1239,218,598,1
1240,218,62,1
1241,218,434,1
1242,218,948,1
1243,218,34,1
1244,218,155,1
1245,218,363,1
1246,218,384,1
1247,218,90,1
1248,218,51,1
1249,218,578,1
1250,218,8,1
1251,218,577,1
1252,219,321,1
1253,219,57,1
1254,219,255,1
1255,221,374,1
1256,221,63,1
1257,221,355,1
1258,221,36,1
1259,221,451,1
1260,221,155,1
1261,222,563,1
1262,222,504,1
1263,222,422,1
1264,222,441,1
1265,222,450,1
1266,222,60,1
1267,222,50,1
1268,222,502,1
1269,222,471,1
1270,222,8,1
1271,222,1015,1
1272,222,95,1
1273,222,301,1
1274,222,182,1
1275,222,604,1
1276,222,1090,1
1277,222,412,1
1278,223,255,1
1279,223,609,1
1280,223,115,1
1281,223,303,1
1282,223,321,1
1283,223,307,1
1284,223,1035,1
1285,223,259,1
1286,223,325,1
1287,223,467,1
1288,223,830,1
1289,223,34,1
1290,223,996,1
1291,223,36,1
1292,223,848,1
1293,223,13,1
1294,223,84,1
1295,223,257,1
1296,223,73,1
1297,224,13,1
1298,224,477,1
1299,224,556,1
1300,224,871,1
1301,224,52,1
1302,224,115,1
1303,224,598,1
1304,224,538,1
1305,224,609,1
1306,224,140,1
1307,224,55,1
1308,225,552,1
1309,225,234,1
1310,225,541,1
1311,225,17,1
1312,226,151,1
1313,227,501,1
1314,227,875,1
1315,227,374,1
1316,227,451,1
1317,227,666,1
1318,227,50,1
1319,227,100,1
1320,227,216,1
1321,227,348,1
1322,227,871,1
1323,227,499,1
1324,227,707,1
1325,228,471,1
1326,228,90,1
1327,228,50,1
1328,228,563,1
1329,229,302,1
1330,230,63,1
1331,230,529,1
1332,230,517,1
1333,230,386,1
1334,230,324,1
1335,230,323,1
1336,230,545,1
1337,230,478,1
1338,230,618,1
1339,230,126,1
1340,230,404,1
1341,230,218,1
1342,230,920,1
1343,230,155,1
1344,231,1083,1
1345,231,642,1
1346,231,115,1
1347,232,912,1
1348,232,41,1
1349,232,47,1
1350,232,566,1
1351,232,60,1
1352,232,1115,1
1353,232,580,1
1354,232,873,1
1355,232,64,1
1356,232,40,1
1357,232,285,1
1358,232,893,1
1359,232,548,1
1360,232,494,1
1361,232,619,1
1362,232,235,1
1363,232,880,1
1364,232,670,1
1365,232,258,1
1366,232,327,1
1367,232,609,1
1368,232,43,1
1369,232,151,1
1370,232,594,1
1371,232,145,1
1372,232,1024,1
1373,232,124,1
1374,232,311,1
1375,232,524,1
1376,232,297,1
1377,232,394,1
1378,232,478,1
1379,232,1042,1
1380,232,764,1
1381,232,464,1
1382,232,109,1
1383,232,527,1
1384,232,260,1
1385,232,154,1
1386,232,310,1
1387,232,490,1
1388,232,929,1
1389,232,94,1
1390,232,424,1
1391,232,597,1
1392,232,502,1
1393,232,269,1
1394,232,425,1
1395,232,493,1
1396,232,373,1
1397,232,1084,1
1398,232,839,1
1399,232,262,1
1400,232,501,1
1401,232,755,1
1402,232,931,1
1403,232,350,1
1404,232,198,1
1405,232,176,1
1406,232,549,1
1407,233,404,1
1408,234,565,1
1409,234,402,1
1410,234,39,1
1411,234,541,1
1412,234,175,1
1413,234,342,1
1414,234,145,1
1415,234,91,1
1416,234,433,1
1417,234,119,1
1418,234,147,1
1419,234,401,1
1420,234,225,1
1421,234,492,1
1422,234,17,1
1423,235,263,1
1424,235,555,1
1425,235,602,1
1426,236,274,1
1427,236,609,1
1428,236,221,1
1429,236,458,1
1430,236,344,1
1431,236,329,1
1432,236,135,1
1433,236,104,1
1434,236,36,1
1435,237,404,1
1436,237,440,1
1437,237,410,1
1438,237,402,1
1439,238,4,1
1440,238,529,1
1441,238,646,1
1442,238,404,1
1443,238,907,1
1444,238,190,1
1445,238,785,1
1446,238,321,1
1447,238,240,1
1448,238,500,1
1449,238,373,1
1450,238,52,1
1451,238,230,1
1452,238,359,1
1453,238,442,1
1454,238,965,1
1455,238,252,1
1456,238,392,1
1457,238,1015,1
1458,238,406,1
1459,238,47,1
1460,238,427,1
1461,238,1050,1
1462,238,50,1
1463,238,599,1
1464,238,1078,1
1465,238,42,1
1466,238,518,1
1467,238,594,1
1468,238,202,1
1469,238,251,1
1470,238,441,1
1471,238,115,1
1472,238,988,1
1473,238,1035,1
1474,238,938,1
1475,238,996,1
1476,238,156,1
1477,238,981,1
1478,238,545,1
1479,238,285,1
1480,238,857,1
1481,239,286,1
1482,239,598,1
1483,239,404,1
1484,240,151,1
1485,240,251,1
1486,240,259,1
1487,240,598,1
1488,241,569,1
1489,242,397,1
1490,242,653,1
1491,244,42,1
1492,245,577,1
1493,245,681,1
1494,245,344,1
1495,245,29,1
1496,245,218,1
1497,245,395,1
1498,245,468,1
1499,245,578,1
1500,245,503,1
1501,245,471,1
1502,245,52,1
1503,245,264,1
1504,245,7,1
1505,245,478,1
1506,245,76,1
1507,245,488,1
1508,246,136,1
1509,247,598,1
1510,247,503,1
1511,247,34,1
1512,248,52,1
1513,248,141,1
1514,248,598,1
1515,248,308,1
1516,248,577,1
1517,248,218,1
1518,251,313,1
1519,251,405,1
1520,251,551,1
1521,251,241,1
1522,251,259,1
1523,251,1024,1
1524,251,609,1
1525,251,79,1
1526,254,1004,1
1527,254,1014,1
1528,255,437,1
1529,255,347,1
1530,255,307,1
1531,255,177,1
1532,255,209,1
1533,255,124,1
1534,255,434,1
1535,255,430,1
1536,255,344,1
1537,255,31,1
1538,255,340,1
1539,255,80,1
1540,255,223,1
1541,255,549,1
1542,255,512,1
1543,255,609,1
1544,255,389,1
1545,255,611,1
1546,255,76,1
1547,255,590,1
1548,255,4,1
1549,255,498,1
1550,256,956,1
1551,256,830,1
1552,256,614,1
1553,256,451,1
1554,257,24,1
1555,257,479,1
1556,257,599,1
1557,257,387,1
1558,257,238,1
1559,257,687,1
1560,257,237,1
1561,257,502,1
1562,257,219,1
1563,257,416,1
1564,257,424,1
1565,257,1006,1
1566,257,425,1
1567,257,907,1
1568,257,428,1
1569,257,504,1
1570,257,210,1
1571,257,250,1
1572,257,104,1
1573,257,297,1
1574,257,50,1
1575,257,310,1
1576,257,373,1
1577,257,3,1
1578,257,111,1
1579,258,50,1
1580,258,467,1
1581,258,848,1
1582,259,362,1
1583,259,617,1
1584,259,416,1
1585,259,618,1
1586,259,115,1
1587,259,223,1
1588,259,42,1
1589,259,772,1
1590,259,251,1
1591,259,387,1
1592,259,209,1
1593,259,614,1
1594,259,366,1
1595,259,871,1
1596,259,359,1
1597,259,373,1
1598,260,383,1
1599,261,830,1
1600,262,562,1
1601,262,78,1
1602,262,839,1
1603,262,598,1
1604,262,200,1
1605,263,116,1
1606,263,74,1
1607,263,204,1
1608,263,555,1
1609,264,73,1
1610,264,149,1
1611,264,51,1
1612,264,292,1
1613,264,245,1
1614,264,503,1
1615,264,155,1
1616,264,434,1
1617,264,468,1
1618,265,62,1
1619,265,491,1
1620,265,434,1
1621,265,401,1
1622,265,386,1
1623,265,350,1
1624,265,126,1
1625,265,342,1
1626,265,29,1
1627,265,577,1
1628,265,1113,1
1629,265,97,1
1630,265,179,1
1631,265,148,1
1632,267,336,1
1633,267,434,1
1634,267,149,1
1635,267,488,1
1636,267,323,1
1637,267,78,1
1638,267,503,1
1639,267,155,1
1640,268,605,1
1641,268,855,1
1642,268,222,1
1643,268,717,1
1644,269,72,1
1645,269,618,1
1646,269,1014,1
1647,270,496,1
1648,271,458,1
1649,271,381,1
1650,271,245,1
1651,271,404,1
1652,271,434,1
1653,271,200,1
1654,271,25,1
1655,271,53,1
1656,272,518,1
1657,273,332,1
