,TF,Target,Label
219,42,718,1
220,42,779,1
221,42,71,1
222,42,244,1
223,42,582,1
224,42,7,1
225,42,636,1
226,42,209,1
227,42,220,1
228,42,965,1
229,42,50,1
230,42,173,1
231,42,128,1
232,42,467,1
233,42,30,1
234,42,444,1
235,42,27,1
236,42,47,1
237,43,448,1
238,43,1053,1
239,43,892,1
240,45,433,1
241,45,483,1
242,46,448,1
243,46,751,1
244,46,585,1
245,46,286,1
246,46,881,1
247,46,1004,1
248,46,678,1
249,46,312,1
250,46,518,1
251,46,2,1
252,46,602,1
253,46,649,1
254,46,430,1
255,46,370,1
256,46,301,1
257,46,1033,1
258,46,251,1
259,46,50,1
260,46,411,1
261,46,730,1
262,46,295,1
263,46,668,1
264,46,562,1
265,46,139,1
266,46,34,1
267,46,267,1
268,46,368,1
269,46,358,1
270,46,84,1
271,46,61,1
272,46,764,1
273,46,858,1
274,46,111,1
275,46,549,1
276,46,254,1
277,46,594,1
278,46,646,1
279,46,321,1
280,47,462,1
281,47,458,1
282,47,643,1
283,47,212,1
284,47,609,1
285,47,467,1
286,47,727,1
287,47,135,1
288,48,15,1
289,48,327,1
290,48,1009,1
291,48,317,1
292,48,387,1
293,48,930,1
294,48,57,1
295,48,547,1
296,48,63,1
297,48,369,1
298,48,1007,1
299,48,593,1
300,48,1109,1
301,48,27,1
302,48,366,1
303,48,328,1
304,48,11,1
305,48,269,1
306,48,226,1
307,48,219,1
308,49,34,1
309,51,458,1
310,51,245,1
311,51,386,1
312,51,218,1
313,52,386,1
314,52,141,1
315,52,681,1
316,52,248,1
317,52,1095,1
318,52,416,1
319,52,948,1
320,52,584,1
321,52,90,1
322,52,500,1
323,52,578,1
324,52,496,1
325,52,34,1
326,52,363,1
327,52,471,1
328,52,478,1
329,52,50,1
330,52,60,1
331,52,273,1
332,52,245,1
333,52,265,1
334,52,632,1
335,52,860,1
336,52,1110,1
337,52,365,1
338,52,25,1
339,52,859,1
340,53,271,1
341,53,200,1
342,53,478,1
343,53,11,1
344,55,319,1
345,55,130,1
346,55,13,1
347,55,327,1
348,55,538,1
349,55,115,1
350,55,224,1
351,55,149,1
352,56,234,1
353,56,440,1
354,56,522,1
355,56,119,1
356,56,401,1
357,56,345,1
358,56,175,1
359,56,342,1
360,56,465,1
361,56,91,1
362,56,402,1
363,56,492,1
364,56,148,1
365,56,300,1
366,56,565,1
367,56,17,1
368,57,42,1
369,57,219,1
370,57,321,1
371,57,876,1
372,57,609,1
373,57,1074,1
374,58,272,1
375,58,678,1
376,58,132,1
377,58,467,1
378,58,442,1
379,58,1015,1
380,58,337,1
381,58,1006,1
382,58,40,1
383,58,339,1
384,58,687,1
385,58,212,1
386,59,871,1
387,59,618,1
388,59,740,1
389,59,105,1
390,59,362,1
391,59,43,1
392,60,406,1
393,60,405,1
394,60,395,1
395,60,444,1
396,60,344,1
397,60,636,1
398,60,642,1
399,60,209,1
400,60,578,1
401,60,252,1
402,60,225,1
403,60,457,1
404,60,887,1
405,60,580,1
406,60,857,1
407,60,149,1
408,60,886,1
409,60,128,1
410,60,371,1
411,60,325,1
412,60,1095,1
413,60,320,1
414,60,20,1
415,61,437,1
416,61,180,1
417,61,383,1
418,61,576,1
419,62,577,1
420,62,147,1
421,62,218,1
422,62,265,1
423,63,274,1
424,63,255,1
425,63,89,1
426,63,269,1
427,63,135,1
428,63,230,1
429,63,374,1
430,64,646,1
431,64,258,1
432,65,598,1
433,66,259,1
434,66,618,1
435,66,151,1
436,66,488,1
437,66,13,1
438,66,932,1
439,66,366,1
440,66,710,1
441,68,422,1
442,69,74,1
443,71,50,1
444,71,416,1
445,71,224,1
446,71,871,1
447,72,269,1
448,72,55,1
449,73,264,1
450,73,78,1
451,73,810,1
452,73,223,1
453,73,488,1
454,73,824,1
455,73,999,1
456,73,503,1
457,73,267,1
458,73,323,1
459,73,471,1
460,73,566,1
461,74,555,1
462,74,69,1
463,74,235,1
464,74,602,1
465,75,877,1
466,76,817,1
467,76,397,1
468,76,255,1
469,77,79,1
470,77,48,1
471,78,332,1
472,78,810,1
473,78,262,1
474,78,903,1
475,78,566,1
476,78,264,1
477,78,488,1
478,78,34,1
479,78,1025,1
480,78,130,1
481,78,471,1
482,78,323,1
483,78,999,1
484,78,327,1
485,78,55,1
486,79,1042,1
487,79,158,1
488,79,1053,1
489,79,430,1
490,79,593,1
491,79,312,1
492,79,70,1
493,79,77,1
494,79,421,1
495,79,200,1
496,79,441,1
497,79,619,1
498,79,226,1
499,79,636,1
500,79,363,1
501,79,761,1
502,79,755,1
503,79,260,1
504,79,543,1
505,79,700,1
506,79,462,1
507,79,274,1
508,79,471,1
509,79,682,1
510,79,975,1
511,79,251,1
512,79,369,1
513,79,120,1
514,79,539,1
515,79,169,1
516,79,477,1
517,79,896,1
518,79,403,1
519,79,238,1
520,79,192,1
521,79,371,1
522,79,798,1
523,80,130,1
524,80,609,1
525,80,458,1
526,80,150,1
527,80,498,1
528,80,577,1
529,80,213,1
530,81,577,1
531,81,598,1
532,83,871,1
533,83,360,1
534,83,557,1
535,83,46,1
536,84,137,1
537,87,612,1
538,88,7,1
539,89,467,1
540,89,11,1
541,89,230,1
542,90,184,1
543,90,271,1
544,90,578,1
545,90,458,1
546,90,598,1
547,90,228,1
548,90,155,1
549,90,434,1
550,90,386,1
551,90,200,1
552,90,52,1
553,91,458,1
554,91,342,1
555,91,300,1
556,91,119,1
557,91,440,1
558,91,528,1
559,91,175,1
560,91,492,1
561,91,7,1
562,91,161,1
563,91,433,1
564,91,401,1
565,91,437,1
566,92,184,1
567,93,514,1
568,93,834,1
569,94,136,1
570,95,770,1
571,97,42,1
572,97,427,1
573,98,106,1
574,98,124,1
575,99,161,1
576,100,710,1
577,100,463,1
578,100,499,1
579,100,216,1
580,100,501,1
581,100,374,1
582,100,666,1
583,100,161,1
584,100,114,1
585,100,348,1
586,100,848,1
587,100,227,1
588,103,128,1
589,103,862,1
590,104,344,1
591,104,257,1
592,104,212,1
593,104,462,1
594,104,458,1
595,104,47,1
596,104,350,1
597,104,236,1
598,105,34,1
599,105,873,1
600,105,59,1
601,105,155,1
602,106,36,1
603,107,198,1
604,107,642,1
605,107,105,1
606,107,490,1
607,107,76,1
608,107,89,1
609,107,52,1
610,107,681,1
611,107,496,1
612,107,643,1
613,111,711,1
614,111,176,1
615,111,130,1
616,112,1109,1
617,112,775,1
618,113,491,1
619,114,348,1
620,114,463,1
621,114,501,1
622,114,848,1
623,114,374,1
624,114,499,1
625,114,710,1
626,114,707,1
627,114,871,1
628,114,100,1
629,114,386,1
630,114,353,1
631,115,1106,1
632,115,408,1
633,115,48,1
634,115,430,1
635,115,364,1
636,115,99,1
637,115,389,1
638,115,113,1
639,115,13,1
640,115,617,1
641,115,834,1
642,115,513,1
643,115,958,1
644,115,1008,1
645,115,1002,1
646,115,14,1
647,115,1045,1
648,115,996,1
649,115,372,1
650,115,380,1
651,115,471,1
652,115,176,1
653,115,133,1
654,115,907,1
655,115,155,1
656,115,547,1
657,115,292,1
658,115,293,1
659,115,932,1
660,115,108,1
661,115,732,1
662,115,465,1
663,115,650,1
664,115,251,1
665,115,743,1
666,115,706,1
667,115,669,1
668,115,510,1
669,115,220,1
670,115,479,1
671,115,57,1
672,115,126,1
673,115,591,1
674,115,183,1
675,115,562,1
676,115,412,1
677,115,447,1
678,115,736,1
679,115,902,1
680,115,694,1
681,115,636,1
682,115,875,1
683,115,731,1
684,115,119,1
685,115,789,1
686,115,205,1
687,115,733,1
688,115,230,1
689,115,324,1
690,115,236,1
691,115,850,1
692,115,263,1
693,115,540,1
694,115,311,1
695,115,949,1
696,115,448,1
697,115,1055,1
698,115,373,1
699,115,47,1
700,115,512,1
701,115,628,1
702,115,55,1
703,115,493,1
704,115,198,1
705,115,758,1
706,115,665,1
707,115,750,1
708,115,256,1
709,115,404,1
710,115,46,1
711,115,620,1
712,115,565,1
713,115,969,1
714,115,928,1
715,115,745,1
716,115,1034,1
717,115,478,1
718,115,259,1
719,115,179,1
720,115,532,1
721,115,574,1
722,116,74,1
723,117,710,1
724,117,363,1
725,119,342,1
726,119,39,1
727,119,175,1
728,119,161,1
729,119,133,1
730,119,388,1
731,119,91,1
732,123,302,1
733,124,255,1
734,124,98,1
735,125,871,1
736,126,325,1
737,126,1016,1
738,126,155,1
739,126,230,1
740,127,404,1
741,127,244,1
742,127,50,1
743,127,618,1
744,128,262,1
745,128,886,1
746,128,42,1
747,128,387,1
748,128,416,1
749,129,140,1
750,129,820,1
751,129,873,1
752,129,492,1
753,130,616,1
754,130,255,1
755,130,111,1
756,130,80,1
757,130,456,1
758,130,52,1
759,130,200,1
760,130,1025,1
761,130,821,1
762,130,535,1
763,130,327,1
764,130,817,1
765,130,566,1
766,130,55,1
767,130,274,1
768,130,213,1
769,130,236,1
770,130,810,1
771,130,369,1
772,130,824,1
773,130,999,1
774,130,593,1
775,132,599,1
776,133,119,1
777,135,212,1
778,135,274,1
779,135,47,1
780,135,104,1
781,135,221,1
782,135,631,1
783,135,458,1
784,136,304,1
785,136,363,1
786,136,94,1
787,136,307,1
788,136,246,1
789,137,71,1
790,137,50,1
791,137,463,1
792,137,7,1
793,137,157,1
794,137,488,1
795,137,362,1
796,139,567,1
797,139,871,1
798,139,516,1
799,139,615,1
800,139,224,1
801,139,582,1
802,139,340,1
803,139,274,1
804,139,1003,1
805,139,989,1
806,139,584,1
807,139,949,1
808,139,478,1
809,139,764,1
810,139,413,1
811,139,771,1
812,139,59,1
813,139,564,1
814,139,505,1
815,139,636,1
816,139,186,1
817,139,257,1
818,139,576,1
819,139,575,1
820,139,560,1
821,139,235,1
822,139,12,1
823,139,369,1
824,140,224,1
825,140,155,1
826,140,52,1
827,140,519,1
828,140,545,1
829,140,105,1
830,144,607,1
831,145,549,1
832,145,541,1
833,145,342,1
834,145,17,1
835,146,34,1
836,147,401,1
837,147,449,1
838,147,91,1
839,147,434,1
840,147,39,1
841,147,402,1
842,147,577,1
843,147,458,1
844,147,265,1
845,147,406,1
846,148,145,1
847,148,400,1
848,148,311,1
849,148,465,1
850,148,541,1
851,148,342,1
852,148,522,1
853,148,345,1
854,148,565,1
855,148,440,1
856,148,549,1
857,148,39,1
858,149,810,1
859,149,488,1
860,149,264,1
861,149,7,1
862,149,903,1
863,149,753,1
864,149,999,1
865,149,471,1
866,149,503,1
867,149,34,1
868,149,528,1
869,149,267,1
870,149,55,1
871,149,1025,1
872,149,332,1
873,150,590,1
874,150,512,1
875,150,137,1
876,150,177,1
877,151,545,1
878,151,241,1
879,151,452,1
880,151,373,1
881,151,359,1
882,151,209,1
883,151,582,1
884,151,251,1
885,151,871,1
886,151,66,1
887,151,604,1
888,151,366,1
889,155,18,1
890,155,105,1
891,155,598,1
892,155,753,1
893,155,903,1
894,155,140,1
895,155,149,1
896,155,952,1
897,155,267,1
898,155,218,1
899,155,323,1
900,155,871,1
901,155,247,1
902,155,616,1
903,155,200,1
904,155,545,1
905,155,381,1
906,155,509,1
907,155,999,1
908,155,386,1
909,155,336,1
910,155,291,1
911,155,488,1
912,155,468,1
913,155,824,1
914,155,369,1
915,155,78,1
916,155,216,1
917,155,73,1
918,155,332,1
919,155,463,1
920,155,350,1
921,155,230,1
922,155,471,1
923,157,7,1
924,157,532,1
925,157,202,1
926,157,137,1
927,158,658,1
928,161,29,1
929,161,91,1
930,161,710,1
931,161,119,1
932,161,792,1
933,161,348,1
934,161,464,1
935,162,598,1
936,164,434,1
937,164,7,1
938,164,598,1
939,165,598,1
940,166,52,1
941,167,434,1
942,167,298,1
943,169,79,1
944,170,488,1
945,170,202,1
946,170,468,1
947,170,532,1
948,170,577,1
949,174,124,1
950,174,272,1
951,174,260,1
952,174,552,1
953,174,490,1
954,174,182,1
955,174,545,1
956,174,416,1
957,174,560,1
958,174,122,1
959,174,881,1
960,174,471,1
961,174,226,1
962,174,1006,1
963,174,880,1
964,174,494,1
965,174,523,1
966,175,300,1
967,175,147,1
968,175,401,1
969,175,522,1
970,175,234,1
971,175,400,1
972,175,119,1
973,175,437,1
974,175,433,1
975,175,39,1
976,176,223,1
977,176,538,1
978,176,1110,1
979,176,404,1
980,177,347,1
981,177,213,1
982,177,434,1
983,177,80,1
984,177,590,1
985,177,255,1
986,177,150,1
987,178,421,1
988,179,834,1
989,179,265,1
990,179,1113,1
991,180,693,1
992,183,332,1
993,183,557,1
994,184,92,1
995,184,286,1
996,184,458,1
997,184,577,1
998,184,90,1
999,184,344,1
1000,185,598,1
1001,186,291,1
1002,186,8,1
1003,188,871,1
1004,190,380,1
1005,190,598,1
1006,191,479,1
1007,192,215,1
1008,192,636,1
1009,193,42,1
1010,193,609,1
1011,193,873,1
1012,193,385,1
1013,193,262,1
1014,193,618,1
1015,194,545,1
1016,194,434,1
1017,194,356,1
1018,194,577,1
1019,195,325,1
1020,195,598,1
1021,195,357,1
1022,195,27,1
1023,195,50,1
1024,195,244,1
1025,195,609,1
1026,196,204,1
1027,196,387,1
1028,196,272,1
1029,196,537,1
1030,196,476,1
1031,196,269,1
1032,196,635,1
1033,196,389,1
1034,196,378,1
1035,196,11,1
1036,196,24,1
1037,196,111,1
1038,196,477,1
1039,196,52,1
1040,196,373,1
1041,196,609,1
1042,196,26,1
1043,196,258,1
1044,196,251,1
1045,196,502,1
1046,196,499,1
1047,196,223,1
1048,196,504,1
1049,197,578,1
1050,198,451,1
1051,198,430,1
1052,198,41,1
1053,198,598,1
1054,199,434,1
1055,199,598,1
1056,200,115,1
1057,200,478,1
1058,200,616,1
1059,200,79,1
1060,200,34,1
1061,200,90,1
1062,200,584,1
1063,200,598,1
1064,200,830,1
1065,200,316,1
1066,200,586,1
1067,200,591,1
1068,200,381,1
1069,200,218,1
1070,200,228,1
1071,200,313,1
1072,200,386,1
1073,200,991,1
1074,200,347,1
1075,200,271,1
1076,200,443,1
1077,200,871,1
1078,200,155,1
1079,201,877,1
1080,202,380,1
1081,202,137,1
1082,202,451,1
1083,202,155,1
1084,202,468,1
1085,202,18,1
1086,202,488,1
1087,203,291,1
1088,204,263,1
1089,204,74,1
1090,205,115,1
1091,205,458,1
1092,205,577,1
1093,205,434,1
1094,206,458,1
1095,206,598,1
1096,207,9,1
1097,207,133,1
1098,207,102,1
1099,207,662,1
1100,207,143,1
1101,207,270,1
1102,207,433,1
1103,207,293,1
1104,207,796,1
1105,207,282,1
1106,207,390,1
1107,207,113,1
1108,207,576,1
1109,207,223,1
1110,207,569,1
1111,207,351,1
1112,207,464,1
1113,207,160,1
1114,207,466,1
1115,207,609,1
1116,207,669,1
1117,207,715,1
1118,207,110,1
1119,207,179,1
1120,207,354,1
1121,207,130,1
1122,207,13,1
1123,207,740,1
1124,207,220,1
1125,207,190,1
1126,207,611,1
1127,207,1074,1
1128,209,871,1
1129,209,1022,1
1130,209,820,1
1131,209,905,1
1132,209,216,1
1133,209,591,1
1134,209,570,1
1135,209,79,1
1136,209,303,1
1137,209,477,1
1138,209,78,1
1139,209,1015,1
1140,209,90,1
1141,209,932,1
1142,209,752,1
1143,209,386,1
1144,209,776,1
1145,209,466,1
1146,209,700,1
1147,209,189,1
1148,209,344,1
1149,209,636,1
1150,209,582,1
1151,209,892,1
1152,209,609,1
1153,209,259,1
1154,209,151,1
1155,209,213,1
1156,209,991,1
1157,209,251,1
1158,209,50,1
1159,209,404,1
1160,209,1004,1
1161,209,658,1
1162,209,589,1
1163,209,575,1
1164,209,22,1
1165,209,481,1
1166,209,42,1
1167,209,130,1
1168,210,598,1
1169,211,434,1
1170,211,386,1
1171,212,458,1
1172,212,285,1
1173,212,236,1
1174,212,104,1
1175,212,344,1
1176,213,307,1
1177,213,31,1
1178,213,340,1
1179,213,577,1
1180,213,322,1
1181,213,274,1
1182,213,456,1
1183,213,2,1
1184,213,484,1
1185,213,177,1
1186,213,544,1
1187,213,590,1
1188,215,538,1
1189,216,463,1
1190,216,348,1
1191,216,830,1
1192,216,552,1
1193,216,384,1
1194,216,155,1
1195,216,875,1
1196,216,792,1
1197,216,495,1
1198,216,871,1
1199,216,114,1
1200,216,34,1
1201,217,23,1
1202,217,388,1
1203,218,488,1
1204,218,598,1
1205,218,430,1
1206,218,8,1
1207,218,51,1
1208,218,948,1
1209,218,577,1
1210,218,90,1
1211,218,245,1
1212,218,355,1
1213,218,578,1
1214,218,363,1
1215,218,503,1
1216,219,321,1
1217,219,213,1
1218,221,274,1
1219,221,63,1
1220,221,374,1
1221,221,355,1
1222,221,456,1
1223,221,451,1
1224,222,717,1
1225,222,441,1
1226,222,563,1
1227,222,504,1
1228,222,66,1
1229,222,502,1
1230,222,95,1
1231,222,60,1
1232,222,8,1
1233,222,412,1
1234,222,471,1
1235,222,5,1
1236,222,1103,1
1237,222,1015,1
1238,222,1090,1
1239,222,268,1
1240,222,87,1
1241,223,830,1
1242,223,42,1
1243,223,257,1
1244,223,404,1
1245,223,34,1
1246,223,176,1
1247,223,612,1
1248,223,36,1
1249,223,467,1
1250,223,321,1
1251,223,73,1
1252,223,996,1
1253,223,384,1
1254,223,13,1
1255,223,98,1
1256,223,104,1
1257,223,3,1
1258,223,115,1
1259,223,255,1
1260,224,13,1
1261,224,34,1
1262,224,584,1
1263,224,609,1
1264,224,55,1
1265,224,155,1
1266,224,272,1
1267,224,556,1
1268,224,477,1
1269,224,71,1
1270,224,327,1
1271,225,552,1
1272,225,17,1
1273,225,56,1
1274,225,148,1
1275,226,151,1
1276,227,216,1
1277,227,501,1
1278,227,50,1
1279,227,451,1
1280,227,792,1
1281,227,710,1
1282,227,114,1
1283,227,499,1
1284,227,885,1
1285,227,348,1
1286,227,875,1
1287,227,871,1
1288,228,90,1
1289,228,200,1
1290,228,52,1
1291,228,50,1
1292,230,200,1
1293,230,34,1
1294,230,358,1
1295,230,456,1
1296,230,517,1
1297,230,323,1
1298,230,404,1
1299,230,386,1
1300,230,155,1
1301,230,89,1
1302,230,920,1
1303,230,618,1
1304,230,952,1
1305,231,1083,1
1306,231,115,1
1307,232,804,1
1308,232,258,1
1309,232,580,1
1310,232,297,1
1311,232,791,1
1312,232,403,1
1313,232,501,1
1314,232,154,1
1315,232,548,1
1316,232,493,1
1317,232,152,1
1318,232,670,1
1319,232,478,1
1320,232,609,1
1321,232,285,1
1322,232,1042,1
1323,232,717,1
1324,232,320,1
1325,232,464,1
1326,232,124,1
1327,232,43,1
1328,232,418,1
1329,232,312,1
1330,232,198,1
1331,232,192,1
1332,232,597,1
1333,232,873,1
1334,232,885,1
1335,232,453,1
1336,232,311,1
1337,232,839,1
1338,232,1024,1
1339,232,373,1
1340,232,731,1
1341,232,60,1
1342,232,628,1
1343,232,527,1
1344,232,143,1
1345,232,424,1
1346,232,217,1
1347,232,183,1
1348,232,893,1
1349,232,412,1
1350,232,427,1
1351,232,127,1
1352,232,614,1
1353,232,108,1
1354,232,35,1
1355,232,115,1
1356,232,603,1
1357,232,425,1
1358,232,494,1
1359,232,524,1
1360,232,235,1
1361,232,318,1
1362,232,15,1
1363,232,549,1
1364,232,304,1
1365,232,327,1
1366,232,47,1
1367,233,404,1
1368,234,565,1
1369,234,119,1
1370,234,541,1
1371,234,300,1
1372,234,148,1
1373,234,147,1
1374,234,401,1
1375,234,433,1
1376,234,345,1
1377,234,465,1
1378,234,17,1
1379,234,449,1
1380,234,225,1
1381,234,342,1
1382,234,91,1
1383,235,204,1
1384,235,74,1
1385,235,555,1
1386,236,389,1
1387,236,505,1
1388,236,609,1
1389,236,104,1
1390,236,130,1
1391,236,135,1
1392,236,221,1
1393,236,212,1
1394,237,410,1
1395,237,598,1
1396,237,402,1
1397,237,400,1
1398,238,156,1
1399,238,321,1
1400,238,209,1
1401,238,965,1
1402,238,785,1
1403,238,907,1
1404,238,251,1
1405,238,879,1
1406,238,932,1
1407,238,646,1
1408,238,569,1
1409,238,720,1
1410,238,392,1
1411,238,846,1
1412,238,988,1
1413,238,1015,1
1414,238,857,1
1415,238,421,1
1416,238,404,1
1417,238,406,1
1418,238,141,1
1419,238,771,1
1420,238,248,1
1421,238,427,1
1422,238,594,1
1423,238,231,1
1424,238,627,1
1425,238,190,1
1426,238,258,1
1427,238,567,1
1428,238,1035,1
1429,238,4,1
1430,238,996,1
1431,238,79,1
1432,238,1078,1
1433,238,545,1
1434,238,582,1
1435,238,252,1
1436,238,230,1
1437,238,115,1
1438,238,373,1
1439,238,50,1
1440,239,404,1
1441,239,286,1
1442,240,151,1
1443,240,259,1
1444,240,618,1
1445,240,598,1
1446,241,569,1
1447,242,448,1
1448,242,397,1
1449,244,42,1
1450,245,90,1
1451,245,51,1
1452,245,471,1
1453,245,363,1
1454,245,155,1
1455,245,34,1
1456,245,271,1
1457,245,381,1
1458,245,468,1
1459,245,578,1
1460,245,395,1
1461,245,76,1
1462,245,434,1
1463,245,966,1
1464,245,873,1
1465,245,200,1
1466,246,136,1
1467,247,155,1
1468,247,34,1
1469,248,308,1
1470,248,386,1
1471,248,577,1
1472,248,218,1
1473,248,52,1
1474,251,259,1
1475,251,240,1
1476,251,636,1
1477,251,241,1
1478,251,79,1
1479,251,405,1
1480,251,223,1
1481,251,313,1
1482,254,1004,1
1483,254,1014,1
1484,255,4,1
1485,255,347,1
1486,255,223,1
1487,255,389,1
1488,255,611,1
1489,255,302,1
1490,255,33,1
1491,255,549,1
1492,255,437,1
1493,255,213,1
1494,255,209,1
1495,255,498,1
1496,255,544,1
1497,255,458,1
1498,255,559,1
1499,255,609,1
1500,255,76,1
1501,255,590,1
1502,255,31,1
1503,255,430,1
1504,255,386,1
1505,256,614,1
1506,256,349,1
1507,256,618,1
1508,256,830,1
1509,257,223,1
1510,257,907,1
1511,257,116,1
1512,257,428,1
1513,257,321,1
1514,257,85,1
1515,257,210,1
1516,257,603,1
1517,257,237,1
1518,257,425,1
1519,257,24,1
1520,257,687,1
1521,257,1006,1
1522,257,272,1
1523,257,795,1
1524,257,208,1
1525,257,871,1
1526,257,499,1
1527,257,238,1
1528,257,611,1
1529,257,373,1
1530,257,416,1
1531,257,260,1
1532,257,599,1
1533,258,591,1
1534,258,848,1
1535,258,50,1
1536,259,359,1
1537,259,366,1
1538,259,389,1
1539,259,373,1
1540,259,884,1
1541,259,241,1
1542,259,617,1
1543,259,251,1
1544,259,223,1
1545,259,1024,1
1546,259,614,1
1547,259,292,1
1548,259,115,1
1549,259,240,1
1550,259,42,1
1551,259,362,1
1552,261,830,1
1553,262,78,1
1554,262,502,1
1555,262,292,1
1556,262,598,1
1557,262,200,1
1558,263,116,1
1559,263,235,1
1560,263,555,1
1561,263,74,1
1562,264,336,1
1563,264,155,1
1564,264,73,1
1565,264,503,1
1566,264,434,1
1567,264,471,1
1568,264,468,1
1569,264,34,1
1570,264,488,1
1571,265,386,1
1572,265,1113,1
1573,265,126,1
1574,265,491,1
1575,265,449,1
1576,265,97,1
1577,265,167,1
1578,265,62,1
1579,265,148,1
1580,265,29,1
1581,265,488,1
1582,265,434,1
1583,265,401,1
1584,265,179,1
1585,267,78,1
1586,267,503,1
1587,267,332,1
1588,267,57,1
1589,267,73,1
1590,267,434,1
1591,267,34,1
1592,267,264,1
1593,268,855,1
1594,268,222,1
1595,268,717,1
1596,268,301,1
1597,269,1014,1
1598,269,481,1
1599,269,618,1
1600,270,496,1
1601,271,36,1
1602,271,25,1
1603,271,404,1
1604,271,11,1
1605,271,545,1
1606,271,200,1
1607,271,90,1
1608,272,518,1
1609,273,397,1
1610,273,352,1
1611,273,52,1
1612,273,584,1
1613,273,189,1
1614,273,13,1
1615,274,135,1
1616,274,389,1
1617,274,255,1
1618,274,609,1
1619,274,130,1
1620,276,42,1
1621,276,338,1
1622,276,596,1
1623,276,353,1
1624,276,1082,1
1625,276,454,1
1626,276,694,1
1627,277,45,1
1628,278,221,1
1629,279,775,1
1630,279,241,1
1631,279,1109,1
1632,279,830,1
1633,280,7,1
1634,283,244,1
1635,283,508,1
1636,286,361,1
1637,286,115,1
1638,286,344,1
1639,286,161,1
1640,286,184,1
1641,286,218,1
1642,287,611,1
1643,287,164,1
1644,289,384,1
1645,293,598,1
1646,296,848,1
1647,296,885,1
1648,296,100,1
1649,296,353,1
1650,297,389,1
1651,297,534,1
1652,297,504,1
1653,297,273,1
1654,297,385,1
1655,298,167,1
1656,298,434,1
1657,298,265,1
