#ID,TF,index
227,GLIS3,227
228,EHMT1,228
229,PLRG1,229
230,TBL1X,230
231,NR1I3,231
232,BRCA1,232
233,RREB1,233
234,KLF5,234
235,FOXO1,235
236,RBM39,236
237,CRABP2,237
238,HIST1H1E,238
239,REST,239
240,MED4,240
241,TIMELESS,241
242,PRDM1,242
243,SNAPC1,243
244,GTF2I,244
245,ZNF217,245
246,ZNF354A,246
247,ZNF143,247
248,CSRP2,248
249,VEZF1,249
250,SALL3,250
251,POLR2I,251
252,TCF3,252
253,SALL2,253
254,PITX1,254
255,ZRANB2,255
256,BRCA2,256
257,JUN,257
258,CREB3L4,258
259,DAXX,259
260,ZFP36,260
261,BCL11B,261
262,SP100,262
263,RBMX,263
264,ZFP64,264
265,EGF,265
266,HNF1B,266
267,CSDE1,267
268,DDX20,268
269,TCEA1,269
270,PIAS2,270
271,SMARCA5,271
272,TAF6,272
273,AHR,273
274,EPAS1,274
275,TCF25,275
276,CTBP1,276
277,E2F3,277
278,HNRNPD,278
279,NFYB,279
280,FXR1,280
281,NR1H3,281
282,RFX6,282
283,RBBP7,283
284,BMPR1A,284
285,JUND,285
286,AES,286
287,NME2,287
288,SMARCD2,288
289,ECD,289
290,MCM5,290
291,KDM4C,291
292,PDGFA,292
293,RNF4,293
294,ZFHX3,294
295,ZNRD1,295
296,GTF3C4,296
297,MEIS3,297
298,EHMT2,298
299,PBX1,299
300,CEBPA,300
301,ASCC3,301
302,MED14,302
303,TAF9B,303
304,SMAD2,304
305,CNOT7,305
306,PTMA,306
307,MAFF,307
308,ZIC3,308
309,PEG3,309
310,SUPT16H,310
311,RAI14,311
312,RUVBL2,312
313,NANOG,313
314,CENPK,314
315,MCM2,315
316,TCF7L1,316
317,NR2F2,317
318,AATF,318
319,GATA5,319
320,CEBPZ,320
321,XRCC5,321
322,DOT1L,322
323,MYC,323
324,BTG1,324
325,FHL2,325
326,SEC14L2,326
327,GTF3C5,327
328,RFXANK,328
329,GMEB1,329
330,HMGB2,330
331,PRDM14,331
332,HIF3A,332
333,ZNF644,333
334,STAT2,334
335,PTTG1,335
336,BCL11A,336
337,HNRNPAB,337
338,ATF3,338
339,RUNX1T1,339
340,MED20,340
341,ETV5,341
342,CDCA7L,342
343,TAF1B,343
344,SRF,344
345,NFATC2,345
346,BIN1,346
347,SMAD5,347
348,IVNS1ABP,348
349,MCM4,349
350,E2F4,350
351,RBBP4,351
352,THRB,352
353,IRF9,353
354,F2,354
355,CREB3L3,355
356,KNTC1,356
357,TADA3,357
358,RNPS1,358
359,JAZF1,359
360,HNRNPUL1,360
361,TEAD4,361
362,ZNF146,362
363,RNF2,363
364,SRSF1,364
365,POU2F1,365
366,SRRM1,366
367,GABPB1,367
368,TTF2,368
369,BDP1,369
370,GATA6,370
371,PARP1,371
372,LDB2,372
373,SMARCE1,373
374,THRAP3,374
375,MCM3,375
376,ZNF91,376
377,TRIM28,377
378,TCFL5,378
379,ZHX1,379
380,RAD54B,380
381,ZNF107,381
382,CNTRL,382
383,YEATS4,383
384,SOX2,384
385,PREB,385
386,GATA4,386
387,MAZ,387
388,PTRF,388
389,ANKRD1,389
390,GRHL1,390
391,TOPORS,391
392,ZBTB3,392
393,TRIM25,393
394,NCOA6,394
395,POLR1E,395
396,ZNF398,396
397,RAD51,397
398,PDLIM7,398
399,ZNF589,399
400,GTF2H3,400
401,MCM7,401
402,PIAS3,402
403,IRF3,403
404,KLF3,404
405,HMGN1,405
406,DEDD,406
407,AFF4,407
408,AEBP2,408
409,EOMES,409
410,NRIP1,410
411,TAF7,411
412,DNMT3A,412
413,ASXL1,413
414,TCEB1,414
415,DDX54,415
416,CREB3L2,416
417,TRIM27,417
418,WBP11,418
419,NFKBIZ,419
420,TBX3,420
421,CDKN1A,421
422,DDB2,422
423,HNRNPR,423
424,APEX1,424
425,POLR1C,425
426,POU5F1,426
427,SALL4,427
428,NPM1,428
429,SOX4,429
430,FOXA1,430
431,EEF1A1,431
432,ORC2,432
433,TCF4,433
434,ZNF670,434
435,SSB,435
436,ZBTB24,436
437,TCERG1,437
438,SUB1,438
439,SRSF2,439
440,SCD5,440
441,ZNF33A,441
442,PSIP1,442
443,MYBBP1A,443
444,PDCD11,444
445,TFDP2,445
446,RUVBL1,446
447,CDX2,447
