,TF,Target,Label
439,72,607,1
440,72,1464,1
441,72,899,1
442,146,520,1
443,146,742,1
444,146,1268,1
445,146,1333,1
446,146,358,1
447,146,1089,1
448,146,1102,1
449,146,719,1
450,146,387,1
451,146,1375,1
452,146,301,1
453,146,607,1
454,146,1594,1
455,146,1164,1
456,146,746,1
457,146,1413,1
458,146,291,1
459,146,442,1
460,146,1045,1
461,146,937,1
462,146,921,1
463,146,341,1
464,146,1553,1
465,146,1214,1
466,146,11,1
467,146,652,1
468,146,167,1
469,146,413,1
470,146,1370,1
471,146,784,1
472,153,858,1
473,153,1348,1
474,153,543,1
475,153,62,1
476,153,203,1
477,153,866,1
478,153,774,1
479,153,456,1
480,153,373,1
481,153,624,1
482,153,626,1
483,153,864,1
484,153,1518,1
485,153,885,1
486,153,1525,1
487,153,1215,1
488,153,101,1
489,153,303,1
490,153,1329,1
491,153,1372,1
492,153,935,1
493,153,1247,1
494,153,349,1
495,153,329,1
496,153,485,1
497,153,1461,1
498,153,650,1
499,153,1076,1
500,153,185,1
501,153,1391,1
502,153,1002,1
503,153,1096,1
504,153,819,1
505,153,1404,1
506,153,1216,1
507,153,1158,1
508,153,119,1
509,153,255,1
510,153,283,1
511,153,161,1
512,153,200,1
513,153,1111,1
514,153,1498,1
515,153,1146,1
516,153,968,1
517,153,1484,1
518,153,1203,1
519,153,1119,1
520,153,1333,1
521,153,338,1
522,153,1285,1
523,153,1241,1
524,153,367,1
525,153,1137,1
526,153,449,1
527,153,1393,1
528,153,1048,1
529,153,1431,1
530,153,1478,1
531,153,897,1
532,153,580,1
533,153,1089,1
534,153,706,1
535,153,823,1
536,153,411,1
537,153,673,1
538,153,1101,1
539,153,1068,1
540,153,1398,1
541,153,1488,1
542,153,429,1
543,153,1073,1
544,153,1569,1
545,153,406,1
546,153,957,1
547,153,1366,1
548,153,5,1
549,153,907,1
550,153,637,1
551,153,390,1
552,153,895,1
553,153,1319,1
554,153,39,1
555,153,899,1
556,153,269,1
557,185,835,1
558,185,1071,1
559,185,1461,1
560,185,296,1
561,185,1203,1
562,185,200,1
563,185,1285,1
564,185,281,1
565,185,1333,1
566,185,269,1
567,185,294,1
568,185,963,1
569,185,378,1
570,185,542,1
571,185,1186,1
572,185,231,1
573,185,1127,1
574,185,915,1
575,185,309,1
576,185,1384,1
577,185,1261,1
578,185,470,1
579,185,335,1
580,185,665,1
581,185,23,1
582,185,650,1
583,185,1325,1
584,185,654,1
585,185,574,1
586,185,1245,1
587,185,232,1
588,185,261,1
589,185,1012,1
590,185,742,1
591,185,684,1
592,185,1349,1
593,185,991,1
594,185,415,1
595,185,864,1
596,185,637,1
597,185,307,1
598,185,225,1
599,185,112,1
600,185,744,1
601,185,866,1
602,185,285,1
603,185,44,1
604,185,16,1
605,185,34,1
606,185,1215,1
607,185,813,1
608,185,197,1
609,185,1073,1
610,185,1119,1
611,185,826,1
612,185,910,1
613,185,1389,1
614,185,233,1
615,185,1576,1
616,185,352,1
617,185,429,1
618,185,1075,1
619,185,1597,1
620,185,1374,1
621,185,101,1
622,185,1128,1
623,185,986,1
624,185,875,1
625,185,472,1
626,185,1164,1
627,185,1569,1
628,185,147,1
629,185,373,1
630,185,1485,1
631,185,1096,1
632,185,1601,1
633,185,1137,1
634,185,1411,1
635,185,1408,1
636,185,1177,1
637,185,332,1
638,185,1416,1
639,185,1126,1
640,185,982,1
641,185,1076,1
642,185,1097,1
643,185,444,1
644,185,1169,1
645,185,1085,1
646,185,1133,1
647,185,252,1
648,185,794,1
649,185,1256,1
650,185,1299,1
651,185,102,1
652,185,1480,1
653,185,504,1
654,185,79,1
655,185,311,1
656,185,1608,1
657,185,997,1
658,185,1139,1
659,185,1503,1
660,185,369,1
661,185,1377,1
662,185,169,1
663,185,954,1
664,185,391,1
665,185,1246,1
666,185,221,1
667,185,1101,1
668,185,1132,1
669,185,1223,1
670,185,469,1
671,185,1484,1
672,185,379,1
673,185,773,1
674,185,1468,1
675,185,1324,1
676,185,363,1
677,185,1366,1
678,185,578,1
679,185,633,1
680,185,1443,1
681,185,120,1
682,185,1364,1
683,185,662,1
684,185,1553,1
685,185,1084,1
686,185,359,1
687,185,1404,1
688,185,488,1
689,185,507,1
690,185,1265,1
691,185,71,1
692,185,1131,1
693,185,588,1
694,185,1449,1
695,185,457,1
696,185,0,1
697,185,463,1
698,185,619,1
699,185,709,1
700,185,325,1
701,185,1165,1
702,185,480,1
703,185,1281,1
704,185,543,1
705,185,25,1
706,185,274,1
707,185,1488,1
708,185,1015,1
709,185,1298,1
710,185,97,1
711,185,1602,1
712,185,1619,1
713,185,345,1
714,185,689,1
715,185,674,1
716,185,1487,1
717,185,554,1
718,185,54,1
719,185,122,1
720,185,1294,1
721,185,1518,1
722,185,523,1
723,185,1610,1
724,185,1521,1
725,185,1336,1
726,185,520,1
727,185,1330,1
728,185,1117,1
729,185,1335,1
730,185,889,1
731,185,1505,1
732,185,1545,1
733,185,1396,1
734,185,772,1
735,185,35,1
736,189,607,1
737,189,932,1
738,189,462,1
739,189,895,1
740,189,866,1
741,189,1089,1
742,189,1487,1
743,189,982,1
744,189,697,1
745,189,231,1
746,189,412,1
747,189,340,1
748,189,1028,1
749,189,1014,1
750,189,251,1
751,189,1265,1
752,189,1486,1
753,189,360,1
754,189,732,1
755,189,347,1
756,189,899,1
757,189,460,1
758,189,37,1
759,189,1503,1
760,189,745,1
761,189,197,1
762,189,224,1
763,189,1051,1
764,189,454,1
765,189,585,1
766,189,291,1
767,189,245,1
768,189,957,1
769,189,1276,1
770,189,411,1
771,189,203,1
772,189,963,1
773,189,643,1
774,189,547,1
775,189,954,1
776,189,535,1
777,189,1202,1
778,189,413,1
779,189,1548,1
780,189,916,1
781,189,1321,1
782,189,334,1
783,189,1564,1
784,189,54,1
785,189,103,1
786,189,5,1
787,189,1518,1
788,189,473,1
789,189,1249,1
790,189,275,1
791,189,1247,1
792,189,128,1
793,189,1312,1
794,189,116,1
795,189,1133,1
796,189,111,1
797,189,1549,1
798,189,229,1
799,189,1238,1
800,190,274,1
801,190,1060,1
802,190,805,1
803,190,1494,1
804,190,143,1
805,190,54,1
806,190,271,1
807,190,1014,1
808,190,1488,1
809,190,618,1
810,196,1474,1
811,196,607,1
812,196,119,1
813,196,1073,1
814,196,918,1
815,196,991,1
816,196,1431,1
817,196,1127,1
818,196,0,1
819,196,1211,1
820,196,1382,1
821,196,44,1
822,196,608,1
823,196,272,1
824,196,637,1
825,196,1028,1
826,196,1326,1
827,196,459,1
828,196,467,1
829,196,1447,1
830,196,1564,1
831,196,1254,1
832,196,1449,1
833,196,1075,1
834,196,357,1
835,196,207,1
836,196,586,1
837,196,332,1
838,196,1228,1
839,196,1246,1
840,196,274,1
841,196,228,1
842,196,449,1
843,196,520,1
844,196,1203,1
845,196,290,1
846,196,5,1
847,196,614,1
848,196,528,1
849,196,197,1
850,196,494,1
851,196,975,1
852,196,1069,1
853,196,1445,1
854,196,1313,1
855,196,470,1
856,196,271,1
857,196,1573,1
858,196,1383,1
859,196,1132,1
860,196,1004,1
861,196,150,1
862,196,373,1
863,196,231,1
864,196,1614,1
865,196,618,1
866,196,169,1
867,196,429,1
868,196,47,1
869,196,1529,1
870,196,485,1
871,196,1068,1
872,196,1494,1
873,196,932,1
874,196,146,1
875,196,1427,1
876,196,1229,1
877,196,1396,1
878,196,1555,1
879,196,484,1
880,231,38,1
881,231,127,1
882,231,477,1
883,231,306,1
884,231,483,1
885,231,1505,1
886,231,576,1
887,231,336,1
888,231,654,1
889,231,534,1
890,231,1577,1
891,231,1494,1
892,231,54,1
893,231,488,1
894,231,571,1
895,231,1530,1
896,246,263,1
897,246,1313,1
898,246,991,1
899,246,1396,1
900,246,1127,1
901,246,324,1
902,246,1390,1
903,246,775,1
904,246,1329,1
905,246,462,1
906,246,315,1
907,246,1198,1
908,246,1015,1
909,246,906,1
910,246,897,1
911,246,945,1
912,246,765,1
913,246,197,1
914,246,574,1
915,246,1105,1
916,246,269,1
917,246,1151,1
918,246,673,1
919,246,101,1
920,246,772,1
921,246,1312,1
922,246,1411,1
923,246,879,1
924,246,354,1
925,246,1489,1
926,251,1434,1
927,251,1215,1
928,251,899,1
929,251,643,1
930,251,270,1
931,251,595,1
932,251,1254,1
933,251,505,1
934,251,1447,1
935,251,1210,1
936,251,1087,1
937,251,346,1
938,251,1572,1
939,251,843,1
940,251,1206,1
941,251,171,1
942,261,415,1
943,261,507,1
944,261,1142,1
945,261,882,1
946,261,1096,1
947,261,662,1
948,261,32,1
949,261,1315,1
950,261,1439,1
951,261,161,1
952,261,1402,1
953,261,1325,1
954,261,1020,1
955,261,345,1
956,261,147,1
957,261,1026,1
958,261,1215,1
959,261,1285,1
960,261,1443,1
961,261,1268,1
962,261,751,1
963,261,1281,1
964,261,1231,1
965,261,875,1
966,261,1317,1
967,261,1166,1
968,261,338,1
969,261,1128,1
970,261,1318,1
971,261,1089,1
972,261,466,1
973,261,796,1
974,261,1186,1
975,261,1035,1
976,261,97,1
977,261,90,1
978,261,99,1
979,261,716,1
980,261,1416,1
981,261,643,1
982,261,1159,1
983,261,1002,1
984,261,1132,1
985,261,1319,1
986,261,16,1
987,261,203,1
988,261,91,1
989,261,1342,1
990,261,1131,1
991,261,1355,1
992,261,1600,1
993,261,772,1
994,261,1114,1
995,261,1614,1
996,261,1334,1
997,261,899,1
998,261,1322,1
999,261,433,1
1000,261,1167,1
1001,261,1168,1
1002,261,590,1
1003,261,836,1
1004,261,101,1
1005,261,1261,1
1006,261,1596,1
1007,261,1246,1
1008,261,1165,1
1009,261,55,1
1010,261,909,1
1011,261,1146,1
1012,261,986,1
1013,261,1348,1
1014,261,577,1
1015,261,1478,1
1016,261,1117,1
1017,261,1569,1
1018,261,403,1
1019,261,1411,1
1020,261,459,1
1021,261,247,1
1022,261,1404,1
1023,261,1340,1
1024,261,52,1
1025,261,44,1
1026,261,1222,1
1027,261,373,1
1028,261,1403,1
1029,261,352,1
1030,261,176,1
1031,261,1367,1
1032,261,251,1
1033,261,1052,1
1034,261,1084,1
1035,261,706,1
1036,261,1174,1
1037,261,1450,1
1038,261,532,1
1039,261,866,1
1040,261,1436,1
1041,261,963,1
1042,261,935,1
1043,261,1555,1
1044,261,1329,1
1045,261,1398,1
1046,261,637,1
1047,261,967,1
1048,261,721,1
1049,261,1121,1
1050,261,315,1
1051,261,275,1
1052,274,103,1
1053,274,37,1
1054,274,69,1
1055,274,65,1
1056,274,502,1
1057,274,323,1
1058,274,982,1
1059,274,53,1
1060,274,115,1
1061,274,1438,1
1062,274,51,1
1063,274,1453,1
1064,274,507,1
1065,274,505,1
1066,274,476,1
1067,274,197,1
1068,274,216,1
1069,274,1608,1
1070,274,240,1
1071,274,1332,1
1072,274,143,1
1073,274,844,1
1074,274,1031,1
1075,274,221,1
1076,274,1335,1
1077,274,289,1
1078,274,1480,1
1079,274,1156,1
1080,274,1238,1
1081,274,1473,1
1082,274,282,1
1083,274,1142,1
1084,274,710,1
1085,274,1215,1
1086,274,1058,1
1087,274,185,1
1088,274,454,1
1089,274,1486,1
1090,274,1516,1
1091,274,836,1
1092,274,994,1
1093,274,1589,1
1094,274,1407,1
1095,274,1119,1
1096,274,129,1
1097,274,662,1
1098,274,168,1
1099,274,1166,1
1100,274,60,1
1101,274,569,1
1102,274,554,1
1103,274,137,1
1104,274,1329,1
1105,274,1466,1
1106,274,817,1
1107,274,986,1
1108,274,818,1
1109,274,1584,1
1110,274,921,1
1111,274,954,1
1112,274,706,1
1113,274,813,1
1114,274,1451,1
1115,274,1478,1
1116,274,524,1
1117,274,1139,1
1118,274,458,1
1119,274,1517,1
1120,274,1134,1
1121,274,1042,1
1122,274,1117,1
1123,274,463,1
1124,274,1444,1
1125,274,285,1
1126,274,1312,1
1127,274,1132,1
1128,274,1393,1
1129,274,861,1
1130,274,111,1
1131,274,1120,1
1132,274,1292,1
1133,274,1092,1
1134,274,834,1
1135,274,393,1
1136,274,1578,1
1137,274,1616,1
1138,274,101,1
1139,274,1123,1
1140,274,845,1
1141,274,391,1
1142,274,723,1
1143,274,89,1
1144,274,161,1
1145,274,1321,1
1146,274,401,1
1147,274,67,1
1148,274,189,1
1149,274,359,1
1150,274,116,1
1151,274,1069,1
1152,274,366,1
1153,274,1089,1
1154,274,519,1
1155,274,1439,1
1156,274,218,1
1157,274,1130,1
1158,274,429,1
1159,274,1342,1
1160,274,209,1
1161,274,23,1
1162,274,1373,1
1163,274,90,1
1164,274,1445,1
1165,274,1467,1
1166,274,926,1
1167,274,764,1
1168,274,1495,1
1169,274,769,1
1170,274,1374,1
1171,274,167,1
1172,274,946,1
1173,274,705,1
1174,274,345,1
1175,274,721,1
1176,274,1242,1
1177,274,1336,1
1178,274,1249,1
1179,274,1128,1
1180,274,317,1
1181,274,1613,1
1182,274,825,1
1183,274,411,1
1184,274,1371,1
1185,274,47,1
1186,274,259,1
1187,274,1573,1
1188,274,473,1
1189,274,620,1
1190,274,1472,1
1191,274,1607,1
1192,274,1020,1
1193,274,224,1
1194,274,363,1
1195,274,291,1
1196,274,1551,1
1197,274,908,1
1198,274,30,1
1199,274,993,1
1200,274,1299,1
1201,274,1449,1
1202,274,1318,1
1203,274,234,1
1204,274,1414,1
1205,274,1193,1
1206,274,144,1
1207,274,342,1
1208,274,1043,1
1209,274,348,1
1210,274,603,1
1211,274,1322,1
1212,274,574,1
1213,274,25,1
1214,274,897,1
1215,274,734,1
1216,274,514,1
1217,274,1530,1
1218,274,1023,1
1219,274,1468,1
1220,274,748,1
1221,274,245,1
1222,274,1464,1
1223,274,584,1
1224,274,273,1
1225,274,334,1
1226,274,1268,1
1227,274,1294,1
1228,274,480,1
1229,274,1443,1
1230,274,1427,1
1231,274,1186,1
1232,274,1560,1
1233,274,380,1
1234,274,940,1
1235,274,1055,1
1236,274,196,1
1237,274,338,1
1238,274,1199,1
1239,274,1334,1
1240,274,206,1
1241,274,5,1
1242,274,349,1
1243,274,124,1
1244,274,169,1
1245,274,1518,1
1246,274,368,1
1247,274,428,1
1248,274,1521,1
1249,274,1319,1
1250,274,1131,1
1251,274,272,1
1252,274,991,1
1253,274,1554,1
1254,274,736,1
1255,274,750,1
1256,274,1148,1
1257,274,1014,1
1258,274,601,1
1259,274,91,1
1260,274,1590,1
1261,274,889,1
1262,274,1015,1
1263,274,1504,1
1264,274,622,1
1265,274,1168,1
1266,274,1180,1
1267,274,864,1
1268,274,1549,1
1269,274,1255,1
1270,274,1597,1
1271,274,1324,1
1272,274,321,1
1273,274,269,1
1274,274,370,1
1275,274,1024,1
1276,274,1171,1
1277,274,1146,1
1278,274,85,1
1279,274,1169,1
1280,274,407,1
1281,274,1349,1
1282,274,1487,1
1283,274,1405,1
1284,274,319,1
1285,274,781,1
1286,274,263,1
1287,274,467,1
1288,274,1077,1
1289,274,35,1
1290,274,1512,1
1291,274,1447,1
1292,274,1406,1
1293,274,1288,1
1294,274,1390,1
1295,274,1158,1
1296,274,619,1
1297,274,1458,1
1298,274,1431,1
1299,274,305,1
1300,274,633,1
1301,274,150,1
1302,274,546,1
1303,274,26,1
1304,274,568,1
1305,274,27,1
1306,274,478,1
1307,274,1244,1
1308,274,789,1
1309,274,800,1
1310,274,369,1
1311,274,1068,1
1312,274,795,1
1313,274,885,1
1314,274,990,1
1315,274,910,1
1316,274,870,1
1317,274,1213,1
1318,274,1546,1
1319,274,374,1
1320,274,1569,1
1321,274,1484,1
1322,274,200,1
1323,274,1204,1
1324,274,740,1
1325,274,640,1
1326,274,470,1
1327,274,538,1
1328,274,904,1
1329,274,1396,1
1330,274,912,1
1331,274,1096,1
1332,274,888,1
1333,274,612,1
1334,274,1133,1
1335,274,271,1
1336,274,1364,1
1337,274,642,1
1338,274,692,1
1339,274,316,1
1340,274,147,1
1341,274,559,1
1342,274,595,1
1343,274,1564,1
1344,274,935,1
1345,274,922,1
1346,274,1581,1
1347,274,979,1
1348,274,335,1
1349,274,700,1
1350,274,626,1
1351,274,1038,1
1352,274,819,1
1353,274,1198,1
1354,274,304,1
1355,274,1315,1
1356,274,1563,1
1357,274,1553,1
1358,274,123,1
1359,274,1602,1
1360,274,1232,1
1361,274,6,1
1362,274,278,1
1363,274,890,1
1364,274,328,1
1365,274,1138,1
1366,274,1051,1
1367,274,183,1
1368,274,957,1
1369,274,1049,1
1370,274,964,1
1371,274,331,1
1372,274,1097,1
1373,274,1101,1
1374,274,543,1
1375,274,772,1
1376,274,1202,1
1377,274,475,1
1378,274,456,1
1379,274,930,1
1380,274,373,1
1381,274,1285,1
1382,274,637,1
1383,274,907,1
1384,274,453,1
1385,274,1021,1
1386,274,575,1
1387,274,628,1
1388,274,849,1
1389,274,1247,1
1390,285,341,1
1391,285,861,1
1392,285,1009,1
1393,285,1286,1
1394,285,961,1
1395,285,1089,1
1396,285,390,1
1397,285,200,1
1398,285,1324,1
1399,285,1567,1
1400,285,54,1
1401,285,504,1
1402,285,24,1
1403,285,1431,1
1404,285,558,1
1405,285,1439,1
1406,285,378,1
1407,285,1597,1
1408,285,1060,1
1409,285,1447,1
1410,285,1340,1
1411,285,231,1
1412,285,379,1
1413,285,595,1
1414,285,818,1
1415,285,599,1
1416,285,1244,1
1417,285,97,1
1418,285,1500,1
1419,285,1165,1
1420,285,813,1
1421,285,1255,1
1422,285,819,1
1423,285,1285,1
1424,285,307,1
1425,285,1073,1
1426,285,643,1
1427,285,90,1
1428,285,429,1
1429,285,354,1
1430,285,1124,1
1431,285,134,1
1432,285,1312,1
1433,285,703,1
1434,285,897,1
1435,285,32,1
1436,285,1166,1
1437,285,870,1
1438,285,1253,1
1439,285,1171,1
1440,285,723,1
1441,285,1257,1
1442,285,1268,1
1443,285,1151,1
1444,285,1087,1
1445,285,1056,1
1446,285,321,1
1447,285,614,1
1448,285,732,1
1449,285,979,1
1450,285,1467,1
1451,285,369,1
1452,285,373,1
1453,285,1247,1
1454,285,483,1
1455,285,853,1
1456,285,449,1
1457,285,535,1
1458,285,518,1
1459,285,925,1
1460,285,362,1
1461,285,1334,1
1462,285,371,1
1463,285,1358,1
1464,285,992,1
1465,285,673,1
1466,285,1555,1
1467,285,1280,1
1468,285,274,1
1469,285,761,1
1470,285,351,1
1471,285,760,1
1472,285,689,1
1473,285,555,1
1474,285,1310,1
1475,285,492,1
1476,285,921,1
1477,285,779,1
1478,285,976,1
1479,285,1346,1
1480,285,463,1
1481,285,349,1
1482,285,1061,1
1483,285,203,1
1484,285,148,1
1485,285,119,1
1486,285,26,1
1487,285,911,1
1488,285,1416,1
1489,285,190,1
1490,285,1012,1
1491,285,1466,1
1492,285,994,1
1493,285,488,1
1494,285,1484,1
1495,285,1132,1
1496,285,102,1
1497,285,273,1
1498,285,1396,1
1499,285,453,1
1500,285,83,1
1501,285,636,1
1502,285,1315,1
1503,285,960,1
1504,285,788,1
1505,285,640,1
1506,285,347,1
1507,285,1364,1
1508,285,1325,1
1509,285,1384,1
1510,285,485,1
1511,285,25,1
1512,285,1404,1
1513,285,706,1
1514,285,55,1
1515,285,1487,1
1516,285,1551,1
1517,285,124,1
1518,285,99,1
1519,285,147,1
1520,285,436,1
1521,285,883,1
1522,285,456,1
1523,285,928,1
1524,285,612,1
1525,285,169,1
1526,285,39,1
1527,285,1602,1
1528,285,23,1
1529,285,1564,1
1530,285,695,1
1531,285,1348,1
1532,285,1577,1
1533,285,289,1
1534,285,1393,1
1535,285,1600,1
1536,285,1038,1
1537,285,1291,1
1538,285,1445,1
1539,285,255,1
1540,285,576,1
1541,285,514,1
1542,285,740,1
1543,285,1014,1
1544,285,197,1
1545,285,1411,1
1546,285,1128,1
1547,285,454,1
1548,285,1234,1
1549,285,554,1
1550,285,812,1
1551,285,38,1
1552,285,1473,1
1553,285,382,1
1554,285,772,1
1555,285,1016,1
1556,285,559,1
1557,285,637,1
1558,285,725,1
1559,285,945,1
1560,285,324,1
1561,285,211,1
1562,285,746,1
1563,285,393,1
1564,285,940,1
1565,285,1142,1
1566,285,753,1
1567,285,122,1
1568,285,1336,1
1569,285,300,1
1570,285,1241,1
1571,285,276,1
1572,285,234,1
1573,285,1377,1
1574,285,413,1
1575,285,1368,1
1576,285,1096,1
1577,285,313,1
1578,285,525,1
1579,285,1553,1
1580,285,1409,1
1581,285,283,1
1582,285,1069,1
1583,285,5,1
1584,285,570,1
1585,285,1432,1
1586,285,930,1
1587,285,1498,1
1588,285,739,1
1589,285,1389,1
