#ID,TF,index
763,492,622
764,492,1494
765,492,1056
766,492,844
767,492,1124
768,492,373
769,492,1578
770,492,459
771,492,382
772,492,37
773,492,1060
774,492,965
775,492,476
776,492,1560
777,492,573
778,492,1461
779,492,1238
780,492,1521
781,492,305
782,492,695
783,492,916
784,492,226
785,492,89
786,492,150
787,492,369
788,492,632
789,492,857
790,492,946
791,492,534
792,492,1055
793,492,1087
794,492,1224
795,492,389
796,492,793
797,492,1022
798,492,462
799,492,97
800,492,554
801,492,17
802,492,1593
803,492,1168
804,492,759
805,492,1244
806,492,1368
807,492,995
808,492,1142
809,492,957
810,492,1312
811,492,681
812,492,1614
813,492,764
814,492,484
815,492,1205
816,492,1447
817,492,858
818,492,1141
819,492,1133
820,492,188
821,492,209
822,492,458
823,492,1182
824,492,203
825,492,319
826,492,871
827,492,737
828,492,733
829,492,950
830,492,636
831,492,645
832,492,891
833,492,931
834,492,380
835,492,269
836,492,169
837,492,693
838,492,1495
839,492,723
840,492,648
841,492,892
842,492,1015
843,492,470
844,492,90
845,492,626
846,492,1329
847,492,1216
848,492,155
849,492,789
850,492,1285
851,492,1597
852,492,149
853,492,194
854,492,252
855,492,765
856,492,444
857,492,1379
858,492,48
859,492,483
860,492,722
861,492,1183
862,492,35
863,492,937
864,492,1069
865,492,795
866,492,1005
867,492,8
868,492,118
869,492,734
870,492,1073
871,492,870
872,492,329
873,492,1497
874,492,60
875,492,1007
876,492,1443
877,492,612
878,492,731
879,492,1025
880,492,1478
881,492,1318
882,492,1346
883,492,1548
884,492,1514
885,492,403
886,492,451
887,492,1013
888,492,664
889,492,338
890,492,1392
891,492,410
892,492,918
893,492,1294
894,492,1114
895,492,166
896,492,312
897,492,1321
898,492,1488
899,492,103
900,492,234
901,492,340
902,492,1366
903,492,1165
904,492,869
905,492,1089
906,492,746
907,492,1157
908,492,1431
909,492,688
910,492,754
911,492,786
912,492,1567
913,492,12
914,492,1126
915,492,577
916,492,1349
917,492,843
918,492,773
919,492,833
920,492,1299
921,492,1210
922,492,1391
923,492,390
924,492,1084
925,492,313
926,492,28
927,492,1504
928,492,168
929,492,1553
930,492,975
931,492,888
932,492,317
933,492,9
934,492,739
935,492,868
936,492,1533
937,492,297
938,492,1008
939,492,1232
940,492,1512
941,492,779
942,492,5
943,492,1181
944,492,1506
945,492,538
946,492,774
947,492,309
948,492,475
949,492,1011
950,492,1333
951,492,1051
952,492,745
953,492,1228
954,492,928
955,492,750
956,492,185
957,492,282
958,492,1077
959,492,199
960,492,303
961,492,99
962,492,421
963,492,882
964,492,1468
965,492,591
966,492,608
967,492,954
968,492,935
969,492,800
970,492,429
971,492,510
972,492,85
973,492,568
974,492,1265
975,492,926
976,492,1026
977,492,700
978,492,345
979,492,744
980,492,781
981,492,456
982,492,841
983,492,834
984,492,1050
985,492,1601
986,492,587
987,492,270
988,492,291
989,492,321
990,492,184
991,492,1166
992,492,1004
993,492,1310
994,492,772
995,492,701
996,492,1138
997,492,997
998,492,945
999,492,740
1000,492,1367
1001,492,1276
1002,492,378
1003,492,665
1004,492,257
1005,492,1617
1006,492,1212
1007,492,1480
1008,492,69
1009,492,921
1010,492,813
1011,492,1403
1012,492,964
1013,492,726
1014,492,1192
1015,492,1177
1016,492,274
1017,492,334
1018,492,584
1019,492,289
1020,492,901
1021,492,1167
1022,492,1573
1023,492,982
1024,492,805
1025,492,1080
1026,492,1564
1027,492,1602
1028,492,801
1029,492,603
1030,492,55
1031,492,1281
1032,492,615
1033,492,1043
1034,492,1584
1035,492,904
1036,492,453
1037,492,1135
1038,492,210
1039,492,83
1040,492,771
1041,492,1400
1042,492,495
1043,492,1485
1044,492,39
1045,492,1519
1046,492,1398
1047,492,908
1048,492,1311
1049,492,1295
1050,492,1195
1051,492,364
1052,492,409
1053,492,58
1054,492,255
1055,492,1071
1056,492,1298
1057,492,1083
1058,492,1052
1059,492,912
1060,492,1255
1061,492,716
1062,492,1121
1063,492,1322
1064,492,1134
1065,492,1446
1066,492,1111
1067,492,449
1068,492,785
1069,492,880
1070,492,1510
1071,492,670
1072,492,1534
1073,492,1340
1074,492,915
1075,492,1267
1076,492,959
1077,492,925
1078,492,614
1079,492,111
1080,492,2
1081,492,861
1082,492,354
1083,492,236
1084,492,985
1085,492,1042
1086,492,994
1087,492,998
1088,492,816
1089,492,146
1090,492,285
1091,492,485
1092,492,119
1093,492,578
1094,492,978
1095,492,205
1096,492,1170
1097,492,689
1098,492,1342
1099,492,1203
1100,492,1335
1101,492,1213
1102,492,1063
1103,492,1261
1104,492,633
1105,492,65
1106,492,198
1107,492,677
1108,492,1147
1109,492,1019
1110,492,1484
1111,492,147
1112,492,684
1113,492,607
1114,492,460
1115,492,231
1116,492,1439
1117,492,81
1118,492,246
1119,492,1469
1120,492,1202
1121,492,1503
1122,492,247
1123,492,0
1124,492,1590
1125,492,1119
1126,492,1039
1127,492,1260
1128,492,1198
1129,492,447
1130,492,1555
1131,492,1313
1132,492,1020
1133,492,1330
1134,492,1130
1135,492,1016
1136,492,1474
1137,492,728
1138,492,1127
1139,492,559
1140,492,1449
1141,492,519
1142,492,359
1143,492,1098
1144,492,1390
1145,492,1454
1146,492,761
1147,492,1606
1148,492,302
1149,492,1169
1150,492,1516
1151,492,1336
1152,492,691
1153,492,1293
1154,492,794
1155,492,1591
1156,492,101
1157,492,446
1158,492,325
1159,492,448
1160,492,1595
1161,492,33
1162,492,546
1163,492,137
1164,492,45
1165,492,251
1166,492,34
1167,492,1324
1168,492,105
1169,492,124
1170,492,445
1171,27,1543
1172,27,1487
1173,27,1031
1174,27,775
1175,27,1237
1176,27,818
1177,27,967
1178,27,1038
1179,27,697
1180,27,947
1181,27,1068
1182,27,1348
1183,27,567
1184,27,1186
1185,27,1049
1186,27,979
1187,27,1411
1188,27,1332
1189,27,1251
1190,27,1035
1191,27,46
1192,27,290
1193,27,1610
1194,27,1217
1195,27,807
1196,27,1515
1197,27,1093
1198,27,240
1199,27,1317
1200,27,619
1201,27,283
1202,27,1341
1203,27,426
1204,27,437
1205,27,520
1206,27,763
1207,27,895
1208,27,963
1209,27,1268
1210,27,1179
1211,27,1091
1212,27,1406
1213,27,1262
1214,27,1451
1215,27,30
1216,27,1292
1217,27,1416
1218,27,1600
1219,27,1132
1220,27,488
1221,27,788
1222,27,86
1223,27,1415
1224,27,984
1225,27,1494
1226,27,576
1227,27,1056
1228,27,844
1229,27,373
1230,27,705
1231,27,427
1232,27,1339
1233,27,382
1234,27,1599
1235,27,1414
1236,27,574
1237,27,1560
1238,27,1407
1239,27,1148
1240,27,1461
1241,27,1238
1242,27,207
1243,27,523
1244,27,1521
1245,27,631
1246,27,1344
1247,27,916
1248,27,1388
1249,27,226
1250,27,89
1251,27,150
1252,27,391
1253,27,1055
1254,27,389
1255,27,504
1256,27,261
1257,27,911
1258,27,524
1259,27,97
1260,27,554
1261,27,1168
1262,27,957
1263,27,1291
1264,27,1614
1265,27,1428
1266,27,858
1267,27,308
1268,27,319
1269,27,871
1270,27,1099
1271,27,879
1272,27,419
1273,27,1308
1274,27,693
1275,27,648
1276,27,1176
1277,27,1015
1278,27,687
1279,27,1216
1280,27,1164
1281,27,1387
1282,27,1000
1283,27,710
1284,27,1597
1285,27,1379
1286,27,830
1287,27,118
1288,27,329
1289,27,60
1290,27,974
1291,27,1007
1292,27,263
1293,27,1025
1294,27,1478
1295,27,1608
1296,27,1318
1297,27,403
1298,27,1358
1299,27,987
1300,27,338
1301,27,1392
1302,27,410
1303,27,103
1304,27,342
1305,27,353
1306,27,1366
1307,27,869
1308,27,441
1309,27,1431
1310,27,1180
1311,27,754
1312,27,577
1313,27,773
1314,27,1299
1315,27,1444
1316,27,932
1317,27,1084
1318,27,1215
1319,27,792
1320,27,348
1321,27,183
1322,27,41
1323,27,588
1324,27,981
1325,27,888
1326,27,317
1327,27,9
1328,27,1030
1329,27,1008
1330,27,1232
1331,27,1101
1332,27,1512
1333,27,779
1334,27,829
1335,27,672
1336,27,774
1337,27,19
1338,27,565
1339,27,474
1340,27,16
1341,27,1011
1342,27,1333
1343,27,185
1344,27,533
1345,27,52
1346,27,1077
1347,27,1028
1348,27,303
1349,27,162
1350,27,346
1351,27,99
1352,27,412
1353,27,954
1354,27,800
1355,27,429
1356,27,158
1357,27,196
1358,27,744
1359,27,993
1360,27,456
1361,27,513
1362,27,270
1363,27,291
1364,27,184
1365,27,1010
1366,27,1004
1367,27,701
1368,27,1500
1369,27,945
1370,27,922
1371,27,256
1372,27,1212
1373,27,463
1374,27,921
1375,27,835
1376,27,1192
1377,27,284
1378,27,404
1379,27,541
1380,27,274
1381,27,116
1382,27,905
1383,27,289
1384,27,1092
1385,27,197
1386,27,1573
1387,27,1150
1388,27,93
1389,27,114
1390,27,801
1391,27,1287
1392,27,55
1393,27,1043
1394,27,1584
1395,27,1048
1396,27,1135
1397,27,83
1398,27,39
1399,27,968
1400,27,1241
1401,27,1208
1402,27,1380
1403,27,1195
1404,27,106
1405,27,72
1406,27,296
1407,27,1071
1408,27,1059
1409,27,1032
1410,27,1229
1411,27,1255
1412,27,1537
1413,27,1322
1414,27,1120
1415,27,433
1416,27,357
1417,27,859
1418,27,785
1419,27,880
1420,27,883
1421,27,915
1422,27,1499
1423,27,959
1424,27,298
1425,27,557
1426,27,985
1427,27,814
1428,27,1413
1429,27,485
1430,27,890
1431,27,866
1432,27,753
1433,27,689
1434,27,1203
1435,27,1378
1436,27,1458
1437,27,633
1438,27,65
1439,27,153
1440,27,186
1441,27,684
1442,27,460
1443,27,231
1444,27,26
1445,27,81
1446,27,1518
1447,27,394
1448,27,1202
1449,27,1503
1450,27,1590
1451,27,447
1452,27,907
1453,27,1127
1454,27,1115
1455,27,173
1456,27,559
1457,27,1370
1458,27,766
1459,27,370
1460,27,1465
1461,27,519
1462,27,361
1463,27,53
1464,27,464
1465,27,976
1466,27,826
1467,27,1467
1468,27,1082
1469,27,727
1470,27,1159
1471,27,1169
1472,27,532
1473,27,1336
1474,27,691
1475,27,211
1476,27,897
1477,27,24
1478,27,49
1479,27,617
1480,27,216
1481,27,33
1482,27,307
1483,27,251
1484,27,34
1485,27,798
1486,27,78
1487,27,124
1488,27,10
1489,27,278
1490,27,445
1491,363,991
1492,363,1355
1493,363,362
1494,363,1585
1495,363,1487
1496,363,1611
1497,363,1171
1498,363,190
1499,363,775
1500,363,1483
1501,363,1408
1502,363,543
1503,363,967
1504,363,1038
1505,363,697
1506,363,819
1507,363,1068
1508,363,650
1509,363,480
1510,363,1280
1511,363,1286
1512,363,1049
1513,363,979
1514,363,1411
1515,363,1332
1516,363,1251
1517,363,1035
1518,363,796
1519,363,46
1520,363,454
1521,363,290
1522,363,807
1523,363,328
1524,363,467
1525,363,1369
1526,363,741
1527,363,240
1528,363,1061
1529,363,580
1530,363,986
1531,363,349
1532,363,1236
1533,363,1317
1534,363,172
1535,363,1453
1536,363,1112
1537,363,283
1538,363,1341
1539,363,1364
1540,363,437
1541,363,525
1542,363,1377
1543,363,895
1544,363,1158
1545,363,963
1546,363,1268
1547,363,514
1548,363,398
1549,363,609
1550,363,643
1551,363,1406
1552,363,1262
1553,363,1086
1554,363,1067
1555,363,1451
1556,363,1034
1557,363,839
1558,363,886
1559,363,673
1560,363,395
1561,363,351
1562,363,1249
1563,363,322
1564,363,1292
1565,363,1246
1566,363,1247
1567,363,1384
1568,363,1128
1569,363,108
1570,363,486
1571,363,1416
1572,363,910
1573,363,784
1574,363,1486
1575,363,906
1576,363,488
1577,363,23
1578,363,652
1579,363,788
1580,363,899
1581,363,1569
1582,363,1234
1583,363,1415
1584,363,984
1585,363,241
1586,363,1211
1587,363,1494
1588,363,576
1589,363,844
1590,363,373
1591,363,1436
1592,363,1396
1593,363,133
1594,363,382
1595,363,1599
1596,363,1060
1597,363,574
1598,363,1278
1599,363,476
1600,363,1560
1601,363,573
1602,363,1472
1603,363,1238
1604,363,335
1605,363,207
1606,363,523
1607,363,305
1608,363,695
1609,363,300
1610,363,916
1611,363,226
1612,363,129
1613,363,369
1614,363,632
1615,363,857
1616,363,391
1617,363,534
1618,363,1055
1619,363,1087
1620,363,1373
1621,363,261
1622,363,97
1623,363,554
1624,363,599
1625,363,17
1626,363,1593
1627,363,759
1628,363,1244
1629,363,1368
1630,363,1142
1631,363,669
1632,363,1312
1633,363,681
1634,363,1614
1635,363,764
1636,363,484
1637,363,824
1638,363,1447
1639,363,858
1640,363,1133
1641,363,505
1642,363,188
1643,363,1182
1644,363,203
1645,363,319
1646,363,871
1647,363,1099
1648,363,662
1649,363,950
1650,363,636
1651,363,891
1652,363,931
1653,363,380
1654,363,269
1655,363,169
1656,363,693
1657,363,1495
1658,363,723
1659,363,648
1660,363,892
1661,363,1197
1662,363,1196
1663,363,1015
1664,363,90
1665,363,1329
1666,363,531
1667,363,1473
1668,363,1021
1669,363,1216
1670,363,847
1671,363,1387
1672,363,789
1673,363,1000
1674,363,706
1675,363,11
1676,363,1285
1677,363,1597
1678,363,149
1679,363,194
1680,363,252
1681,363,444
1682,363,1379
1683,363,48
1684,363,590
1685,363,4
1686,363,472
1687,363,722
1688,363,35
1689,363,937
1690,363,1069
1691,363,333
1692,363,1005
1693,363,8
1694,363,1036
1695,363,31
1696,363,734
1697,363,347
1698,363,870
1699,363,570
1700,363,329
1701,363,1383
1702,363,60
1703,363,974
1704,363,1007
1705,363,1443
1706,363,102
1707,363,612
1708,363,1478
1709,363,1318
1710,363,1346
1711,363,1435
1712,363,110
1713,363,13
1714,363,403
1715,363,451
1716,363,276
1717,363,1013
1718,363,1393
1719,363,664
1720,363,987
1721,363,864
1722,363,245
1723,363,338
1724,363,366
1725,363,589
1726,363,410
1727,363,918
1728,363,1294
1729,363,1114
1730,363,112
1731,363,47
1732,363,103
1733,363,598
1734,363,340
1735,363,1014
1736,363,1366
1737,363,1445
1738,363,1075
1739,363,1165
1740,363,1223
1741,363,1089
1742,363,1551
1743,363,746
1744,363,1375
1745,363,1431
1746,363,853
1747,363,281
1748,363,1325
1749,363,1180
1750,363,754
1751,363,786
1752,363,1567
1753,363,1315
1754,363,1126
1755,363,1193
1756,363,577
1757,363,773
1758,363,833
1759,363,1299
1760,363,1204
1761,363,1546
1762,363,932
1763,363,1084
1764,363,313
1765,363,70
1766,363,28
1767,363,1504
1768,363,1215
1769,363,250
1770,363,913
1771,363,792
1772,363,588
1773,363,975
1774,363,888
1775,363,317
1776,363,9
1777,363,739
1778,363,138
1779,363,387
1780,363,1008
1781,363,1232
1782,363,1101
1783,363,779
1784,363,703
1785,363,5
1786,363,672
1787,363,565
1788,363,432
1789,363,411
1790,363,309
1791,363,1333
1792,363,1051
1793,363,1319
1794,363,1228
1795,363,928
1796,363,750
1797,363,185
1798,363,282
1799,363,52
1800,363,1077
1801,363,303
1802,363,42
1803,363,229
1804,363,104
1805,363,162
1806,363,99
1807,363,326
1808,363,224
1809,363,882
1810,363,1468
1811,363,306
1812,363,608
1813,363,954
1814,363,383
1815,363,429
1816,363,85
1817,363,500
1818,363,440
1819,363,196
1820,363,926
1821,363,136
1822,363,1026
1823,363,345
1824,363,744
1825,363,1572
1826,363,456
1827,363,834
1828,363,1601
1829,363,587
1830,363,213
1831,363,270
1832,363,291
1833,363,321
1834,363,184
1835,363,1166
1836,363,1607
1837,363,1004
1838,363,1310
1839,363,772
1840,363,701
1841,363,997
1842,363,1500
1843,363,945
1844,363,740
1845,363,511
1846,363,1367
1847,363,1276
1848,363,378
1849,363,227
1850,363,256
1851,363,760
1852,363,836
1853,363,1617
1854,363,69
1855,363,413
1856,363,62
1857,363,813
1858,363,1403
1859,363,726
1860,363,1192
1861,363,1520
1862,363,1177
1863,363,952
1864,363,404
1865,363,54
1866,363,274
1867,363,116
1868,363,334
1869,363,289
1870,363,197
1871,363,1573
1872,363,228
1873,363,982
1874,363,805
1875,363,1080
1876,363,1334
1877,363,1150
1878,363,1146
1879,363,1239
1880,363,1602
1881,363,114
1882,363,341
1883,363,801
1884,363,507
1885,363,55
1886,363,1281
1887,363,606
1888,363,123
1889,363,1584
1890,363,904
1891,363,1135
1892,363,83
1893,363,771
1894,363,275
1895,363,63
1896,363,1519
1897,363,1398
1898,363,315
1899,363,1131
1900,363,3
1901,363,217
1902,363,265
1903,363,908
1904,363,1125
1905,363,1241
1906,363,1195
1907,363,51
1908,363,1139
1909,363,58
1910,363,296
1911,363,255
1912,363,1052
1913,363,1255
1914,363,1012
1915,363,1102
1916,363,716
1917,363,1121
1918,363,1151
1919,363,1322
1920,363,192
1921,363,1296
1922,363,1134
1923,363,1111
1924,363,357
1925,363,449
1926,363,859
1927,363,785
1928,363,880
1929,363,883
1930,363,1532
1931,363,1576
1932,363,670
1933,363,1381
1934,363,1464
1935,363,909
1936,363,1534
1937,363,1272
1938,363,1340
1939,363,915
1940,363,959
1941,363,1613
1942,363,298
1943,363,64
1944,363,2
1945,363,861
1946,363,126
1947,363,354
1948,363,236
1949,363,985
1950,363,1042
1951,363,994
1952,363,960
1953,363,816
1954,363,420
1955,363,146
1956,363,485
1957,363,578
1958,363,978
1959,363,866
1960,363,689
1961,363,82
1962,363,1203
1963,363,434
1964,363,206
1965,363,1063
1966,363,1261
1967,363,633
1968,363,65
1969,363,1174
1970,363,692
1971,363,1147
1972,363,1019
1973,363,999
1974,363,80
1975,363,186
1976,363,1484
1977,363,147
1978,363,607
1979,363,460
1980,363,231
1981,363,164
1982,363,246
1983,363,1518
1984,363,1469
1985,363,247
1986,363,415
1987,363,0
1988,363,1119
1989,363,442
1990,363,171
1991,363,1198
1992,363,447
1993,363,1555
1994,363,1313
1995,363,1020
1996,363,1016
1997,363,1474
1998,363,872
1999,363,1127
2000,363,173
2001,363,559
2002,363,1370
2003,363,1271
2004,363,1449
2005,363,370
2006,363,1465
2007,363,519
2008,363,359
2009,363,976
2010,363,826
2011,363,1253
2012,363,1371
2013,363,1606
2014,363,1159
2015,363,1169
2016,363,532
2017,363,1336
2018,363,691
2019,363,1293
2020,363,794
2021,363,211
