,TF,Target,Label
347,72,1348,1
348,72,595,1
349,72,1485,1
350,72,1602,1
351,72,1525,1
352,72,1408,1
353,72,1114,1
354,72,991,1
355,72,1255,1
356,72,945,1
357,72,883,1
358,72,1438,1
359,72,413,1
360,72,1349,1
361,72,637,1
362,72,880,1
363,72,1374,1
364,72,1073,1
365,72,34,1
366,72,1569,1
367,72,1276,1
368,72,800,1
369,72,559,1
370,72,149,1
371,72,1075,1
372,72,1203,1
373,72,1393,1
374,72,1548,1
375,72,1297,1
376,72,62,1
377,72,673,1
378,72,608,1
379,72,134,1
380,72,897,1
381,72,1411,1
382,72,607,1
383,72,697,1
384,72,709,1
385,72,1012,1
386,72,520,1
387,72,1534,1
388,72,1015,1
389,72,1614,1
390,72,317,1
391,72,1146,1
392,72,1377,1
393,72,1322,1
394,72,1292,1
395,72,1170,1
396,72,39,1
397,72,779,1
398,72,462,1
399,72,954,1
400,72,8,1
401,72,270,1
402,72,1416,1
403,72,1601,1
404,72,355,1
405,72,1518,1
406,72,364,1
407,72,1391,1
408,72,1488,1
409,72,856,1
410,72,1168,1
411,72,467,1
412,72,725,1
413,72,1222,1
414,72,1026,1
415,72,207,1
416,72,505,1
417,72,116,1
418,72,103,1
419,72,1171,1
420,72,907,1
421,72,0,1
422,72,119,1
423,72,1020,1
424,72,357,1
425,72,146,1
426,72,275,1
427,72,1126,1
428,72,967,1
429,72,1093,1
430,72,196,1
431,72,1102,1
432,72,54,1
433,72,982,1
434,72,1286,1
435,72,703,1
436,72,420,1
437,72,1223,1
438,72,189,1
439,72,999,1
440,146,11,1
441,146,1068,1
442,146,1088,1
443,146,520,1
444,146,741,1
445,146,1159,1
446,146,1553,1
447,146,607,1
448,146,719,1
449,146,1333,1
450,146,742,1
451,146,924,1
452,146,456,1
453,146,269,1
454,146,1367,1
455,146,1171,1
456,146,708,1
457,146,400,1
458,146,1045,1
459,146,565,1
460,146,1084,1
461,146,1089,1
462,146,1102,1
463,146,921,1
464,146,291,1
465,146,786,1
466,146,143,1
467,146,1255,1
468,146,937,1
469,153,1002,1
470,153,1048,1
471,153,800,1
472,153,271,1
473,153,823,1
474,153,1021,1
475,153,1461,1
476,153,1139,1
477,153,283,1
478,153,957,1
479,153,964,1
480,153,673,1
481,153,1197,1
482,153,1488,1
483,153,1216,1
484,153,1009,1
485,153,1366,1
486,153,367,1
487,153,429,1
488,153,858,1
489,153,1326,1
490,153,888,1
491,153,1159,1
492,153,203,1
493,153,1121,1
494,153,8,1
495,153,261,1
496,153,864,1
497,153,1494,1
498,153,692,1
499,153,637,1
500,153,39,1
501,153,1569,1
502,153,626,1
503,153,352,1
504,153,1158,1
505,153,1333,1
506,153,1076,1
507,153,1005,1
508,153,918,1
509,153,316,1
510,153,899,1
511,153,1089,1
512,153,102,1
513,153,1374,1
514,153,580,1
515,153,1299,1
516,153,216,1
517,153,329,1
518,153,460,1
519,153,1372,1
520,153,507,1
521,153,1128,1
522,153,1447,1
523,153,176,1
524,153,907,1
525,153,1069,1
526,153,221,1
527,153,1411,1
528,153,1060,1
529,153,1485,1
530,153,1247,1
531,153,1404,1
532,153,1168,1
533,153,26,1
534,153,373,1
535,153,528,1
536,153,485,1
537,153,44,1
538,153,411,1
539,153,1215,1
540,153,91,1
541,153,1484,1
542,153,1498,1
543,153,1349,1
544,153,456,1
545,153,72,1
546,153,234,1
547,153,1084,1
548,153,349,1
549,153,960,1
550,153,716,1
551,153,1111,1
552,153,406,1
553,153,185,1
554,185,234,1
555,185,637,1
556,185,240,1
557,185,543,1
558,185,1180,1
559,185,54,1
560,185,1238,1
561,185,1319,1
562,185,681,1
563,185,1222,1
564,185,532,1
565,185,26,1
566,185,316,1
567,185,1084,1
568,185,447,1
569,185,1349,1
570,185,44,1
571,185,795,1
572,185,307,1
573,185,864,1
574,185,91,1
575,185,574,1
576,185,1602,1
577,185,1202,1
578,185,684,1
579,185,721,1
580,185,1158,1
581,185,429,1
582,185,456,1
583,185,329,1
584,185,228,1
585,185,23,1
586,185,1408,1
587,185,378,1
588,185,1128,1
589,185,335,1
590,185,380,1
591,185,1374,1
592,185,709,1
593,185,997,1
594,185,359,1
595,185,1377,1
596,185,1393,1
597,185,328,1
598,185,1212,1
599,185,1142,1
600,185,1127,1
601,185,1285,1
602,185,1480,1
603,185,1512,1
604,185,1072,1
605,185,1514,1
606,185,875,1
607,185,169,1
608,185,1371,1
609,185,1071,1
610,185,982,1
611,185,317,1
612,185,1614,1
613,185,1396,1
614,185,974,1
615,185,507,1
616,185,1548,1
617,185,352,1
618,185,1485,1
619,185,740,1
620,185,1261,1
621,185,1439,1
622,185,147,1
623,185,309,1
624,185,1298,1
625,185,480,1
626,185,620,1
627,185,531,1
628,185,742,1
629,185,1257,1
630,185,554,1
631,185,1560,1
632,185,1607,1
633,185,1245,1
634,185,813,1
635,185,1569,1
636,185,1521,1
637,185,1472,1
638,185,744,1
639,185,826,1
640,185,546,1
641,185,523,1
642,185,89,1
643,185,1085,1
644,185,1073,1
645,185,897,1
646,185,910,1
647,185,231,1
648,185,1346,1
649,185,1392,1
650,185,674,1
651,185,1553,1
652,185,1193,1
653,185,233,1
654,185,354,1
655,185,1488,1
656,185,1223,1
657,185,71,1
658,185,90,1
659,185,1468,1
660,185,320,1
661,185,578,1
662,185,1133,1
663,185,723,1
664,185,457,1
665,185,573,1
666,185,261,1
667,185,1443,1
668,185,25,1
669,185,1096,1
670,185,146,1
671,185,1246,1
672,185,689,1
673,185,255,1
674,185,880,1
675,185,1014,1
676,185,285,1
677,185,504,1
678,185,112,1
679,185,1101,1
680,185,1169,1
681,185,1367,1
682,185,1232,1
683,185,1364,1
684,185,618,1
685,185,51,1
686,185,1322,1
687,185,34,1
688,185,415,1
689,185,1616,1
690,185,1177,1
691,185,1576,1
692,185,608,1
693,185,1124,1
694,185,369,1
695,185,764,1
696,185,1102,1
697,185,1310,1
698,185,866,1
699,185,1599,1
700,185,1355,1
701,185,731,1
702,185,1449,1
703,185,411,1
704,185,1038,1
705,185,225,1
706,185,463,1
707,185,1619,1
708,185,654,1
709,185,994,1
710,185,0,1
711,185,1165,1
712,185,221,1
713,185,1271,1
714,185,1506,1
715,185,1256,1
716,185,252,1
717,185,1076,1
718,185,772,1
719,185,1610,1
720,185,1166,1
721,185,925,1
722,185,1035,1
723,185,325,1
724,185,833,1
725,185,1578,1
726,185,1139,1
727,185,1132,1
728,185,835,1
729,185,108,1
730,185,58,1
731,185,294,1
732,185,1196,1
733,189,245,1
734,189,1518,1
735,189,643,1
736,189,5,1
737,189,745,1
738,189,844,1
739,189,1486,1
740,189,535,1
741,189,885,1
742,189,451,1
743,189,1487,1
744,189,1348,1
745,189,697,1
746,189,633,1
747,189,203,1
748,189,488,1
749,189,54,1
750,189,255,1
751,189,291,1
752,189,547,1
753,189,37,1
754,189,1089,1
755,189,231,1
756,189,33,1
757,189,476,1
758,189,833,1
759,189,340,1
760,189,1007,1
761,189,864,1
762,189,866,1
763,189,895,1
764,189,220,1
765,189,1133,1
766,189,716,1
767,189,618,1
768,189,1321,1
769,189,17,1
770,189,1249,1
771,189,954,1
772,189,240,1
773,189,224,1
774,189,1212,1
775,189,1466,1
776,189,454,1
777,189,1238,1
778,189,1265,1
779,189,1285,1
780,189,732,1
781,189,473,1
782,189,275,1
783,189,229,1
784,189,1013,1
785,189,963,1
786,189,1276,1
787,189,196,1
788,189,892,1
789,189,916,1
790,189,436,1
791,189,103,1
792,189,1549,1
793,189,412,1
794,189,1168,1
795,189,1015,1
796,190,274,1
797,190,16,1
798,190,1060,1
799,190,805,1
800,190,269,1
801,190,534,1
802,190,618,1
803,190,1203,1
804,190,146,1
805,190,1488,1
806,196,347,1
807,196,290,1
808,196,332,1
809,196,632,1
810,196,1445,1
811,196,721,1
812,196,1009,1
813,196,274,1
814,196,1555,1
815,196,44,1
816,196,1132,1
817,196,1449,1
818,196,363,1
819,196,1614,1
820,196,1494,1
821,196,494,1
822,196,484,1
823,196,413,1
824,196,197,1
825,196,1228,1
826,196,1203,1
827,196,321,1
828,196,1075,1
829,196,1560,1
830,196,1447,1
831,196,359,1
832,196,528,1
833,196,523,1
834,196,1028,1
835,196,1403,1
836,196,470,1
837,196,673,1
838,196,1073,1
839,196,1211,1
840,196,1313,1
841,196,190,1
842,196,520,1
843,196,207,1
844,196,986,1
845,196,1393,1
846,196,1280,1
847,196,272,1
848,196,765,1
849,196,1488,1
850,196,127,1
851,196,608,1
852,196,716,1
853,196,1322,1
854,196,1383,1
855,196,1069,1
856,196,918,1
857,196,271,1
858,196,612,1
859,196,65,1
860,196,800,1
861,196,456,1
862,196,150,1
863,196,429,1
864,196,1391,1
865,196,614,1
866,196,1396,1
867,196,1254,1
868,196,0,1
869,196,485,1
870,196,270,1
871,196,507,1
872,196,607,1
873,196,975,1
874,196,1127,1
875,231,119,1
876,231,1060,1
877,231,273,1
878,231,1405,1
879,231,534,1
880,231,306,1
881,231,483,1
882,231,654,1
883,231,1505,1
884,231,391,1
885,231,571,1
886,231,336,1
887,231,38,1
888,231,188,1
889,231,1530,1
890,231,488,1
891,246,543,1
892,246,102,1
893,246,1198,1
894,246,906,1
895,246,1127,1
896,246,879,1
897,246,188,1
898,246,772,1
899,246,1449,1
900,246,1391,1
901,246,1489,1
902,246,1313,1
903,246,197,1
904,246,1325,1
905,246,1396,1
906,246,196,1
907,246,263,1
908,246,673,1
909,246,1015,1
910,246,116,1
911,246,12,1
912,246,1431,1
913,246,1411,1
914,246,149,1
915,246,1151,1
916,246,224,1
917,246,324,1
918,246,48,1
919,246,1105,1
920,251,346,1
921,251,181,1
922,251,1447,1
923,251,1038,1
924,251,270,1
925,251,1254,1
926,251,502,1
927,251,171,1
928,251,1206,1
929,251,485,1
930,251,662,1
931,251,25,1
932,251,899,1
933,251,1434,1
934,251,1602,1
935,251,1215,1
936,261,1241,1
937,261,94,1
938,261,1431,1
939,261,721,1
940,261,335,1
941,261,55,1
942,261,864,1
943,261,1026,1
944,261,99,1
945,261,492,1
946,261,741,1
947,261,345,1
948,261,432,1
949,261,161,1
950,261,1344,1
951,261,1355,1
952,261,1436,1
953,261,1411,1
954,261,1504,1
955,261,269,1
956,261,543,1
957,261,1197,1
958,261,1294,1
959,261,5,1
960,261,1015,1
961,261,612,1
962,261,460,1
963,261,1367,1
964,261,1246,1
965,261,1458,1
966,261,1177,1
967,261,1165,1
968,261,90,1
969,261,1403,1
970,261,101,1
971,261,1159,1
972,261,1262,1
973,261,1348,1
974,261,833,1
975,261,772,1
976,261,1366,1
977,261,843,1
978,261,1285,1
979,261,935,1
980,261,1478,1
981,261,1281,1
982,261,1186,1
983,261,1096,1
984,261,689,1
985,261,415,1
986,261,716,1
987,261,1004,1
988,261,1450,1
989,261,899,1
990,261,1011,1
991,261,546,1
992,261,1315,1
993,261,102,1
994,261,1035,1
995,261,786,1
996,261,216,1
997,261,1089,1
998,261,888,1
999,261,1084,1
1000,261,643,1
1001,261,1416,1
1002,261,1318,1
1003,261,1166,1
1004,261,456,1
1005,261,1406,1
1006,261,1180,1
1007,261,794,1
1008,261,1396,1
1009,261,1280,1
1010,261,662,1
1011,261,1261,1
1012,261,1142,1
1013,261,1217,1
1014,261,751,1
1015,261,1445,1
1016,261,1332,1
1017,261,1146,1
1018,261,1114,1
1019,261,1340,1
1020,261,1086,1
1021,261,32,1
1022,261,963,1
1023,261,147,1
1024,261,1121,1
1025,261,1056,1
1026,261,507,1
1027,261,978,1
1028,261,283,1
1029,261,316,1
1030,261,1321,1
1031,261,706,1
1032,261,1169,1
1033,261,1569,1
1034,261,1128,1
1035,261,1060,1
1036,261,1132,1
1037,261,1342,1
1038,261,1329,1
1039,261,773,1
1040,261,640,1
1041,261,459,1
1042,261,1168,1
1043,261,52,1
1044,261,251,1
1045,261,796,1
1046,274,693,1
1047,274,813,1
1048,274,716,1
1049,274,619,1
1050,274,1097,1
1051,274,1369,1
1052,274,577,1
1053,274,410,1
1054,274,1299,1
1055,274,458,1
1056,274,189,1
1057,274,1120,1
1058,274,1268,1
1059,274,1168,1
1060,274,895,1
1061,274,411,1
1062,274,1158,1
1063,274,1597,1
1064,274,224,1
1065,274,309,1
1066,274,546,1
1067,274,1589,1
1068,274,684,1
1069,274,456,1
1070,274,1061,1
1071,274,1326,1
1072,274,1224,1
1073,274,1578,1
1074,274,348,1
1075,274,1569,1
1076,274,305,1
1077,274,543,1
1078,274,1379,1
1079,274,23,1
1080,274,283,1
1081,274,779,1
1082,274,115,1
1083,274,1075,1
1084,274,1205,1
1085,274,1393,1
1086,274,1447,1
1087,274,1084,1
1088,274,931,1
1089,274,826,1
1090,274,1472,1
1091,274,672,1
1092,274,588,1
1093,274,1384,1
1094,274,563,1
1095,274,586,1
1096,274,245,1
1097,274,1285,1
1098,274,363,1
1099,274,430,1
1100,274,352,1
1101,274,575,1
1102,274,1043,1
1103,274,1092,1
1104,274,665,1
1105,274,1222,1
1106,274,1407,1
1107,274,35,1
1108,274,998,1
1109,274,1215,1
1110,274,1349,1
1111,274,1340,1
1112,274,478,1
1113,274,736,1
1114,274,888,1
1115,274,1366,1
1116,274,1063,1
1117,274,1071,1
1118,274,633,1
1119,274,354,1
1120,274,393,1
1121,274,722,1
1122,274,967,1
1123,274,1444,1
1124,274,452,1
1125,274,1142,1
1126,274,614,1
1127,274,805,1
1128,274,607,1
1129,274,687,1
1130,274,111,1
1131,274,744,1
1132,274,640,1
1133,274,1048,1
1134,274,1242,1
1135,274,454,1
1136,274,1341,1
1137,274,369,1
1138,274,964,1
1139,274,816,1
1140,274,1020,1
1141,274,981,1
1142,274,1398,1
1143,274,1013,1
1144,274,748,1
1145,274,102,1
1146,274,183,1
1147,274,258,1
1148,274,54,1
1149,274,1133,1
1150,274,1595,1
1151,274,1276,1
1152,274,737,1
1153,274,589,1
1154,274,756,1
1155,274,1317,1
1156,274,742,1
1157,274,5,1
1158,274,449,1
1159,274,1015,1
1160,274,994,1
1161,274,580,1
1162,274,1119,1
1163,274,812,1
1164,274,2,1
1165,274,41,1
1166,274,278,1
1167,274,1287,1
1168,274,1607,1
1169,274,823,1
1170,274,463,1
1171,274,1516,1
1172,274,612,1
1173,274,1487,1
1174,274,505,1
1175,274,745,1
1176,274,1253,1
1177,274,957,1
1178,274,963,1
1179,274,1610,1
1180,274,263,1
1181,274,1601,1
1182,274,1335,1
1183,274,637,1
1184,274,1464,1
1185,274,1138,1
1186,274,1350,1
1187,274,954,1
1188,274,1495,1
1189,274,144,1
1190,274,866,1
1191,274,1247,1
1192,274,976,1
1193,274,19,1
1194,274,1336,1
1195,274,1244,1
1196,274,1530,1
1197,274,226,1
1198,274,1468,1
1199,274,1517,1
1200,274,613,1
1201,274,1166,1
1202,274,648,1
1203,274,291,1
1204,274,1428,1
1205,274,889,1
1206,274,574,1
1207,274,502,1
1208,274,856,1
1209,274,1012,1
1210,274,1139,1
1211,274,703,1
1212,274,1281,1
1213,274,428,1
1214,274,1348,1
1215,274,565,1
1216,274,673,1
1217,274,1067,1
1218,274,1257,1
1219,274,1265,1
1220,274,1123,1
1221,274,420,1
1222,274,25,1
1223,274,907,1
1224,274,973,1
1225,274,53,1
1226,274,618,1
1227,274,1405,1
1228,274,221,1
1229,274,470,1
1230,274,1056,1
1231,274,650,1
1232,274,1590,1
1233,274,473,1
1234,274,1049,1
1235,274,786,1
1236,274,331,1
1237,274,890,1
1238,274,1332,1
1239,274,1165,1
1240,274,1181,1
1241,274,407,1
1242,274,1087,1
1243,274,846,1
1244,274,689,1
1245,274,85,1
1246,274,904,1
1247,274,322,1
1248,274,1406,1
1249,274,632,1
1250,274,1375,1
1251,274,391,1
1252,274,1004,1
1253,274,845,1
1254,274,824,1
1255,274,1333,1
1256,274,1042,1
1257,274,584,1
1258,274,276,1
1259,274,382,1
1260,274,1069,1
1261,274,1324,1
1262,274,359,1
1263,274,469,1
1264,274,940,1
1265,274,150,1
1266,274,1130,1
1267,274,127,1
1268,274,489,1
1269,274,899,1
1270,274,935,1
1271,274,444,1
1272,274,695,1
1273,274,1031,1
1274,274,1411,1
1275,274,129,1
1276,274,1596,1
1277,274,169,1
1278,274,203,1
1279,274,538,1
1280,274,818,1
1281,274,60,1
1282,274,1180,1
1283,274,1264,1
1284,274,1480,1
1285,274,1355,1
1286,274,1581,1
1287,274,271,1
1288,274,1334,1
1289,274,858,1
1290,274,1438,1
1291,274,997,1
1292,274,282,1
1293,274,1134,1
1294,274,30,1
1295,274,624,1
1296,274,1371,1
1297,274,906,1
1298,274,1443,1
1299,274,869,1
1300,274,1089,1
1301,274,1478,1
1302,274,1484,1
1303,274,926,1
1304,274,796,1
1305,274,1364,1
1306,274,1114,1
1307,274,27,1
1308,274,1068,1
1309,274,817,1
1310,274,979,1
1311,274,333,1
1312,274,652,1
1313,274,6,1
1314,274,1342,1
1315,274,349,1
1316,274,1408,1
1317,274,819,1
1318,274,328,1
1319,274,401,1
1320,274,1121,1
1321,274,601,1
1322,274,1241,1
1323,274,1551,1
1324,274,275,1
1325,274,338,1
1326,274,1193,1
1327,274,51,1
1328,274,1389,1
1329,274,1249,1
1330,274,1021,1
1331,274,48,1
1332,274,1223,1
1333,274,1555,1
1334,274,39,1
1335,274,1367,1
1336,274,1416,1
1337,274,753,1
1338,274,721,1
1339,274,1137,1
1340,274,47,1
1341,274,1052,1
1342,274,1372,1
1343,274,1346,1
1344,274,1504,1
1345,274,754,1
1346,274,1390,1
1347,274,1465,1
1348,274,475,1
1349,274,83,1
1350,274,988,1
1351,274,789,1
1352,274,1261,1
1353,274,1132,1
1354,274,990,1
1355,274,1315,1
1356,274,897,1
1357,274,1199,1
1358,274,620,1
1359,274,943,1
1360,274,692,1
1361,274,592,1
1362,274,123,1
1363,274,171,1
1364,274,524,1
1365,274,930,1
1366,274,403,1
1367,274,52,1
1368,274,1608,1
1369,274,1292,1
1370,274,206,1
1371,274,58,1
1372,274,0,1
1373,274,1212,1
1374,274,1431,1
1375,274,1613,1
1376,274,447,1
1377,274,91,1
1378,274,1293,1
1379,274,1085,1
1380,274,1602,1
1381,274,731,1
1382,274,1204,1
1383,274,1494,1
1384,285,253,1
1385,285,1013,1
1386,285,997,1
1387,285,1063,1
1388,285,1268,1
1389,285,97,1
1390,285,577,1
1391,285,305,1
1392,285,1396,1
1393,285,1467,1
1394,285,794,1
1395,285,957,1
1396,285,742,1
1397,285,703,1
1398,285,1364,1
1399,285,739,1
1400,285,1505,1
1401,285,819,1
1402,285,351,1
1403,285,775,1
1404,285,322,1
1405,285,1215,1
1406,285,382,1
1407,285,1297,1
1408,285,1255,1
1409,285,1389,1
1410,285,871,1
1411,285,1286,1
1412,285,1564,1
1413,285,1369,1
1414,285,1488,1
1415,285,1038,1
1416,285,103,1
1417,285,321,1
1418,285,586,1
1419,285,362,1
1420,285,1019,1
1421,285,1056,1
1422,285,740,1
1423,285,984,1
1424,285,83,1
1425,285,329,1
1426,285,1393,1
1427,285,1449,1
1428,285,1371,1
1429,285,883,1
1430,285,1072,1
1431,285,379,1
1432,285,751,1
1433,285,535,1
1434,285,21,1
1435,285,1000,1
1436,285,146,1
1437,285,554,1
1438,285,979,1
1439,285,27,1
1440,285,1192,1
1441,285,1137,1
1442,285,753,1
1443,285,1318,1
1444,285,128,1
1445,285,172,1
1446,285,992,1
1447,285,1444,1
1448,285,188,1
1449,285,1060,1
1450,285,1411,1
1451,285,1529,1
1452,285,689,1
1453,285,954,1
1454,285,134,1
1455,285,761,1
1456,285,0,1
1457,285,1485,1
1458,285,1236,1
1459,285,665,1
1460,285,1473,1
1461,285,460,1
1462,285,1014,1
1463,285,1223,1
1464,285,1117,1
1465,285,1032,1
1466,285,1274,1
1467,285,673,1
1468,285,1408,1
1469,285,176,1
1470,285,1249,1
1471,285,54,1
1472,285,1602,1
1473,285,1087,1
1474,285,445,1
1475,285,1205,1
1476,285,906,1
1477,285,1601,1
1478,285,333,1
1479,285,662,1
1480,285,207,1
1481,285,1217,1
1482,285,1075,1
1483,285,1131,1
1484,285,1600,1
1485,285,796,1
1486,285,1317,1
1487,285,602,1
1488,285,1392,1
1489,285,300,1
1490,285,514,1
1491,285,701,1
1492,285,1319,1
1493,285,105,1
1494,285,1168,1
1495,285,197,1
1496,285,892,1
1497,285,169,1
1498,285,1312,1
1499,285,306,1
1500,285,1553,1
1501,285,1450,1
1502,285,976,1
1503,285,1171,1
1504,285,196,1
1505,285,349,1
1506,285,625,1
1507,285,1234,1
1508,285,562,1
1509,285,1080,1
1510,285,415,1
1511,285,1390,1
1512,285,270,1
1513,285,1257,1
1514,285,1166,1
1515,285,1325,1
1516,285,366,1
1517,285,494,1
1518,285,963,1
1519,285,1293,1
1520,285,1051,1
1521,285,411,1
1522,285,488,1
1523,285,347,1
1524,285,1177,1
1525,285,1487,1
1526,285,640,1
1527,285,267,1
1528,285,870,1
1529,285,1416,1
1530,285,355,1
1531,285,378,1
1532,285,1335,1
1533,285,449,1
1534,285,1348,1
1535,285,1512,1
1536,285,1276,1
1537,285,1322,1
1538,285,882,1
1539,285,316,1
1540,285,34,1
1541,285,1341,1
1542,285,492,1
1543,285,1114,1
1544,285,269,1
1545,285,1498,1
1546,285,364,1
1547,285,574,1
1548,285,786,1
1549,285,44,1
1550,285,1350,1
1551,285,1247,1
1552,285,1514,1
1553,285,436,1
1554,285,1280,1
1555,285,1015,1
1556,285,812,1
1557,285,1384,1
1558,285,32,1
1559,285,1299,1
1560,285,203,1
1561,285,940,1
1562,285,1469,1
1563,285,1086,1
1564,285,1381,1
1565,285,440,1
1566,285,1073,1
1567,285,945,1
1568,285,1009,1
1569,285,296,1
1570,285,1614,1
1571,285,352,1
1572,285,282,1
1573,285,1222,1
1574,285,1560,1
1575,285,317,1
1576,285,960,1
1577,285,930,1
1578,285,1483,1
1579,285,429,1
1580,285,1332,1
1581,285,1486,1
1582,285,149,1
1583,285,1378,1
1584,285,1206,1
1585,285,1445,1
1586,285,931,1
1587,285,390,1
