,TF,Target,Label
283,29,942,1
284,29,625,1
285,29,184,1
286,29,172,1
287,29,8,1
288,29,454,1
289,29,564,1
290,29,629,1
291,29,524,1
292,29,548,1
293,29,658,1
294,29,1073,1
295,29,158,1
296,29,71,1
297,29,227,1
298,29,189,1
299,29,75,1
300,29,603,1
301,29,134,1
302,29,612,1
303,29,862,1
304,29,690,1
305,29,477,1
306,29,415,1
307,29,595,1
308,29,355,1
309,29,340,1
310,29,962,1
311,29,1032,1
312,29,784,1
313,29,435,1
314,29,764,1
315,29,245,1
316,29,605,1
317,29,59,1
318,29,655,1
319,29,1106,1
320,29,692,1
321,29,1021,1
322,29,407,1
323,29,960,1
324,29,652,1
325,29,720,1
326,29,28,1
327,29,214,1
328,29,159,1
329,29,278,1
330,29,508,1
331,29,527,1
332,29,183,1
333,29,162,1
334,29,460,1
335,29,827,1
336,29,135,1
337,29,1,1
338,29,865,1
339,29,963,1
340,29,441,1
341,29,153,1
342,29,596,1
343,29,590,1
344,29,876,1
345,29,882,1
346,29,1099,1
347,29,344,1
348,29,164,1
349,29,732,1
350,29,547,1
351,29,233,1
352,29,663,1
353,29,604,1
354,29,660,1
355,29,521,1
356,29,318,1
357,29,891,1
358,29,609,1
359,29,659,1
360,29,254,1
361,29,458,1
362,29,121,1
363,29,72,1
364,29,193,1
365,29,783,1
366,29,378,1
367,29,995,1
368,29,358,1
369,29,1093,1
370,29,892,1
371,29,515,1
372,29,455,1
373,29,217,1
374,29,1111,1
375,29,899,1
376,29,734,1
377,29,747,1
378,29,822,1
379,29,269,1
380,29,83,1
381,29,908,1
382,29,725,1
383,29,315,1
384,29,234,1
385,29,616,1
386,29,1091,1
387,29,944,1
388,29,536,1
389,29,539,1
390,29,82,1
391,29,918,1
392,29,97,1
393,29,568,1
394,29,1043,1
395,29,58,1
396,29,1009,1
397,29,335,1
398,29,578,1
399,29,600,1
400,29,501,1
401,29,309,1
402,29,514,1
403,29,467,1
404,29,647,1
405,29,207,1
406,29,410,1
407,29,760,1
408,29,694,1
409,29,317,1
410,29,377,1
411,29,119,1
412,29,67,1
413,29,569,1
414,29,583,1
415,29,222,1
416,29,288,1
417,29,199,1
418,29,115,1
419,29,462,1
420,29,79,1
421,29,132,1
422,29,640,1
423,29,528,1
424,29,171,1
425,29,1098,1
426,29,213,1
427,29,109,1
428,29,919,1
429,29,107,1
430,29,20,1
431,29,991,1
432,29,265,1
433,29,156,1
434,29,70,1
435,29,57,1
436,29,200,1
437,29,610,1
438,29,229,1
439,29,957,1
440,29,667,1
441,29,520,1
442,29,929,1
443,29,557,1
444,29,716,1
445,29,98,1
446,29,366,1
447,29,599,1
448,29,42,1
449,29,618,1
450,29,44,1
451,29,440,1
452,29,149,1
453,29,608,1
454,29,62,1
455,29,36,1
456,29,331,1
457,29,939,1
458,29,1055,1
459,29,526,1
460,29,64,1
461,29,922,1
462,29,322,1
463,29,551,1
464,29,285,1
465,29,1037,1
466,29,685,1
467,29,511,1
468,29,425,1
469,29,761,1
470,29,94,1
471,29,615,1
472,29,579,1
473,29,900,1
474,29,205,1
475,29,474,1
476,29,450,1
477,29,381,1
478,29,1005,1
479,29,572,1
480,29,552,1
481,29,92,1
482,29,259,1
483,29,1053,1
484,29,653,1
485,29,748,1
486,29,19,1
487,29,580,1
488,29,779,1
489,29,750,1
490,29,869,1
491,29,545,1
492,29,348,1
493,29,601,1
494,29,38,1
495,29,1033,1
496,29,198,1
497,29,384,1
498,29,739,1
499,29,880,1
500,29,142,1
501,29,296,1
502,29,1062,1
503,29,870,1
504,29,151,1
505,29,930,1
506,29,926,1
507,29,901,1
508,29,146,1
509,29,140,1
510,29,192,1
511,29,5,1
512,29,560,1
513,29,635,1
514,29,188,1
515,29,218,1
516,29,989,1
517,29,34,1
518,29,902,1
519,29,570,1
520,29,101,1
521,29,275,1
522,29,972,1
523,29,365,1
524,29,543,1
525,29,448,1
526,29,155,1
527,29,1051,1
528,29,113,1
529,29,112,1
530,29,789,1
531,29,863,1
532,29,191,1
533,29,327,1
534,29,946,1
535,29,823,1
536,29,727,1
537,29,1061,1
538,29,289,1
539,29,240,1
540,29,272,1
541,29,851,1
542,29,740,1
543,29,176,1
544,29,947,1
545,29,261,1
546,29,177,1
547,29,457,1
548,29,54,1
549,29,611,1
550,29,89,1
551,29,266,1
552,29,585,1
553,29,1059,1
554,29,252,1
555,29,574,1
556,29,1094,1
557,29,368,1
558,29,475,1
559,29,650,1
560,29,339,1
561,29,555,1
562,29,487,1
563,29,376,1
564,29,1028,1
565,29,769,1
566,29,302,1
567,29,406,1
568,29,1040,1
569,29,1090,1
570,29,31,1
571,29,538,1
572,29,1054,1
573,29,80,1
574,29,421,1
575,29,632,1
576,29,799,1
577,29,967,1
578,29,970,1
579,29,617,1
580,29,300,1
581,29,964,1
582,29,74,1
583,29,212,1
584,29,364,1
585,29,391,1
586,29,680,1
587,29,274,1
588,29,282,1
589,29,1071,1
590,29,416,1
591,29,417,1
592,29,1115,1
593,29,361,1
594,29,243,1
595,29,437,1
596,29,961,1
597,29,330,1
598,29,445,1
599,29,2,1
600,29,1101,1
601,29,370,1
602,29,613,1
603,29,1057,1
604,29,737,1
605,29,559,1
606,29,397,1
607,29,93,1
608,29,854,1
609,29,433,1
610,29,476,1
611,29,826,1
612,29,202,1
613,29,439,1
614,29,260,1
615,29,661,1
616,29,411,1
617,29,345,1
618,29,126,1
619,29,383,1
620,29,954,1
621,29,1096,1
622,29,1067,1
623,29,623,1
624,29,374,1
625,29,540,1
626,29,239,1
627,29,351,1
628,29,1020,1
629,29,468,1
630,29,998,1
631,29,753,1
632,29,3,1
633,29,443,1
634,29,711,1
635,29,985,1
636,29,209,1
637,29,321,1
638,29,525,1
639,29,519,1
640,29,326,1
641,29,597,1
642,29,724,1
643,29,225,1
644,29,26,1
645,29,797,1
646,29,1113,1
647,29,763,1
648,29,428,1
649,29,992,1
650,29,46,1
651,29,800,1
652,29,973,1
653,29,681,1
654,29,405,1
655,29,231,1
656,29,403,1
657,29,1002,1
658,29,523,1
659,29,566,1
660,29,203,1
661,29,1080,1
662,29,138,1
663,29,371,1
664,31,706,1
665,44,732,1
666,44,620,1
667,44,381,1
668,44,289,1
669,44,290,1
670,44,413,1
671,44,891,1
672,44,38,1
673,44,1093,1
674,44,596,1
675,44,371,1
676,44,396,1
677,44,838,1
678,44,123,1
679,44,925,1
680,44,1069,1
681,44,608,1
682,44,432,1
683,44,452,1
684,44,104,1
685,44,106,1
686,44,1027,1
687,44,259,1
688,44,1053,1
689,44,824,1
690,44,98,1
691,44,101,1
692,44,110,1
693,44,406,1
694,44,1051,1
695,44,377,1
696,44,149,1
697,44,525,1
698,44,1099,1
699,44,286,1
700,44,339,1
701,44,537,1
702,44,576,1
703,44,694,1
704,44,231,1
705,44,901,1
706,44,458,1
707,44,606,1
708,44,168,1
709,44,1071,1
710,44,583,1
711,44,568,1
712,44,783,1
713,44,48,1
714,44,191,1
715,44,880,1
716,44,572,1
717,44,515,1
718,44,66,1
719,44,421,1
720,44,136,1
721,44,843,1
722,44,288,1
723,44,650,1
724,44,539,1
725,44,163,1
726,44,176,1
727,44,555,1
728,44,137,1
729,44,258,1
730,44,143,1
731,44,456,1
732,44,227,1
733,44,120,1
734,44,1081,1
735,44,394,1
736,44,462,1
737,44,145,1
738,44,29,1
739,44,761,1
740,44,257,1
741,44,260,1
742,44,527,1
743,44,336,1
744,44,340,1
745,44,96,1
746,44,560,1
747,44,471,1
748,44,202,1
749,44,37,1
750,44,428,1
751,44,384,1
752,44,446,1
753,44,1063,1
754,44,321,1
755,44,1034,1
756,44,852,1
757,44,5,1
758,44,632,1
759,44,7,1
760,44,326,1
761,44,505,1
762,44,293,1
763,44,664,1
764,44,45,1
765,44,100,1
766,44,154,1
767,44,1004,1
768,44,19,1
769,44,445,1
770,44,487,1
771,44,908,1
772,44,597,1
773,44,647,1
774,44,51,1
775,44,318,1
776,44,981,1
777,44,209,1
778,44,485,1
779,44,658,1
780,44,167,1
781,44,327,1
782,44,580,1
783,44,300,1
784,44,11,1
785,44,671,1
786,44,564,1
787,44,362,1
788,44,273,1
789,44,177,1
790,44,400,1
791,44,77,1
792,44,271,1
793,44,972,1
794,44,111,1
795,44,365,1
796,44,681,1
797,44,466,1
798,44,442,1
799,44,665,1
800,44,747,1
801,44,311,1
802,44,861,1
803,44,853,1
804,44,960,1
805,49,695,1
806,49,398,1
807,49,165,1
808,49,549,1
809,49,471,1
810,49,1106,1
811,49,208,1
812,49,513,1
813,49,474,1
814,49,900,1
815,49,527,1
816,49,878,1
817,49,430,1
818,49,408,1
819,49,251,1
820,49,296,1
821,49,616,1
822,49,473,1
823,49,567,1
824,49,879,1
825,49,683,1
826,49,349,1
827,49,34,1
828,49,256,1
829,49,263,1
830,49,551,1
831,49,28,1
832,49,451,1
833,49,142,1
834,49,1067,1
835,49,26,1
836,49,30,1
837,49,457,1
838,49,591,1
839,49,605,1
840,49,536,1
841,49,291,1
842,49,1001,1
843,70,412,1
844,70,706,1
845,71,201,1
846,71,855,1
847,71,925,1
848,71,202,1
849,71,236,1
850,71,119,1
851,71,756,1
852,71,334,1
853,71,711,1
854,71,699,1
855,71,222,1
856,71,478,1
857,71,355,1
858,71,445,1
859,71,98,1
860,71,677,1
861,71,526,1
862,71,660,1
863,71,823,1
864,71,609,1
865,71,29,1
866,71,389,1
867,71,544,1
868,71,1053,1
869,71,45,1
870,84,123,1
871,84,277,1
872,84,749,1
873,84,14,1
874,84,256,1
875,84,521,1
876,84,370,1
877,84,591,1
878,84,36,1
879,84,488,1
880,84,27,1
881,84,1067,1
882,84,1099,1
883,84,780,1
884,84,953,1
885,84,622,1
886,84,849,1
887,84,334,1
888,84,497,1
889,84,182,1
890,84,963,1
891,84,255,1
892,84,40,1
893,84,310,1
894,84,56,1
895,84,1064,1
896,84,581,1
897,84,1020,1
898,84,491,1
899,84,590,1
900,84,150,1
901,84,1096,1
902,84,41,1
903,84,51,1
904,84,592,1
905,84,922,1
906,84,112,1
907,84,813,1
908,84,681,1
909,84,366,1
910,84,11,1
911,84,847,1
912,84,539,1
913,84,944,1
914,84,181,1
915,84,401,1
916,84,413,1
917,84,1083,1
918,84,481,1
919,84,834,1
920,84,482,1
921,84,378,1
922,84,326,1
923,84,1078,1
924,84,468,1
925,84,609,1
926,84,301,1
927,84,433,1
928,84,904,1
929,84,221,1
930,84,789,1
931,84,87,1
932,84,225,1
933,84,330,1
934,84,850,1
935,84,1035,1
936,84,833,1
937,84,747,1
938,84,327,1
939,84,383,1
940,84,755,1
941,84,525,1
942,84,799,1
943,84,396,1
944,84,362,1
945,84,90,1
946,84,37,1
947,84,325,1
948,84,652,1
949,84,676,1
950,84,274,1
951,84,369,1
952,84,131,1
953,84,854,1
954,84,177,1
955,84,173,1
956,84,757,1
957,84,174,1
958,84,339,1
959,84,203,1
960,84,620,1
961,84,292,1
962,84,1052,1
963,84,261,1
964,84,235,1
965,84,812,1
966,84,300,1
967,84,550,1
968,84,298,1
969,84,783,1
970,84,25,1
971,84,18,1
972,84,663,1
973,84,751,1
974,84,660,1
975,84,75,1
976,84,39,1
977,84,409,1
978,84,234,1
979,84,980,1
980,84,952,1
981,84,443,1
982,84,290,1
983,84,170,1
984,84,308,1
985,84,169,1
986,84,562,1
987,84,139,1
988,84,1005,1
989,84,763,1
990,84,275,1
991,84,960,1
992,84,318,1
993,84,187,1
994,84,193,1
995,84,1081,1
996,84,879,1
997,84,610,1
998,84,501,1
999,84,502,1
1000,84,543,1
1001,84,293,1
1002,84,154,1
1003,84,15,1
1004,84,254,1
1005,84,113,1
1006,84,1069,1
1007,84,605,1
1008,84,702,1
1009,84,297,1
1010,84,612,1
1011,84,688,1
1012,84,189,1
1013,84,861,1
1014,84,489,1
1015,84,645,1
1016,84,582,1
1017,84,957,1
1018,84,201,1
1019,84,1097,1
1020,84,215,1
1021,84,242,1
1022,84,1082,1
1023,84,172,1
1024,84,1074,1
1025,84,93,1
1026,84,809,1
1027,84,694,1
1028,84,19,1
1029,84,499,1
1030,84,102,1
1031,84,356,1
1032,84,513,1
1033,84,175,1
1034,84,3,1
1035,84,617,1
1036,84,1070,1
1037,84,167,1
1038,84,304,1
1039,84,656,1
1040,84,412,1
1041,84,218,1
1042,84,257,1
1043,84,538,1
1044,84,138,1
1045,84,168,1
1046,84,936,1
1047,84,246,1
1048,84,880,1
1049,84,902,1
1050,84,547,1
1051,84,162,1
1052,84,930,1
1053,84,583,1
1054,84,348,1
1055,84,576,1
1056,84,211,1
1057,84,994,1
1058,84,342,1
1059,84,268,1
1060,84,938,1
1061,84,685,1
1062,84,345,1
1063,84,640,1
1064,84,552,1
1065,84,479,1
1066,84,104,1
1067,84,537,1
1068,84,630,1
1069,84,786,1
1070,84,405,1
1071,84,132,1
1072,84,391,1
1073,84,523,1
1074,84,373,1
1075,84,243,1
1076,84,64,1
1077,84,357,1
1078,84,803,1
1079,84,164,1
1080,84,232,1
1081,84,911,1
1082,84,524,1
1083,84,393,1
1084,84,42,1
1085,84,367,1
1086,84,718,1
1087,84,159,1
1088,84,67,1
1089,84,526,1
1090,84,158,1
1091,84,97,1
1092,84,198,1
1093,84,224,1
1094,84,331,1
1095,84,239,1
1096,84,85,1
1097,84,886,1
1098,84,47,1
1099,84,249,1
1100,84,1063,1
1101,84,639,1
1102,84,341,1
1103,84,870,1
1104,84,178,1
1105,84,137,1
1106,84,57,1
1107,84,528,1
1108,84,907,1
1109,84,1014,1
1110,84,670,1
1111,84,734,1
1112,84,43,1
1113,84,449,1
1114,84,662,1
1115,84,800,1
1116,84,687,1
1117,84,635,1
1118,84,1102,1
1119,84,606,1
1120,84,436,1
1121,84,707,1
1122,84,291,1
1123,84,439,1
1124,84,852,1
1125,84,450,1
1126,84,1098,1
1127,84,508,1
1128,84,616,1
1129,84,483,1
1130,84,202,1
1131,84,407,1
1132,84,699,1
1133,84,658,1
1134,84,117,1
1135,84,970,1
1136,84,460,1
1137,84,1051,1
1138,84,62,1
1139,84,965,1
1140,84,961,1
1141,84,680,1
1142,84,408,1
1143,84,35,1
1144,84,421,1
1145,84,971,1
1146,84,529,1
1147,84,593,1
1148,84,120,1
1149,84,796,1
1150,84,66,1
1151,84,21,1
1152,84,514,1
1153,84,559,1
1154,84,60,1
1155,84,26,1
1156,84,1006,1
1157,84,1032,1
1158,84,792,1
1159,84,934,1
1160,84,679,1
1161,84,614,1
1162,84,1071,1
1163,84,950,1
1164,84,985,1
1165,84,1013,1
1166,84,423,1
1167,84,195,1
1168,84,196,1
1169,84,889,1
1170,84,487,1
1171,84,958,1
1172,84,272,1
1173,84,245,1
1174,84,1043,1
1175,84,70,1
1176,84,475,1
1177,84,428,1
1178,84,20,1
1179,84,534,1
1180,84,603,1
1181,84,74,1
1182,84,1028,1
1183,84,915,1
1184,84,530,1
1185,84,732,1
1186,84,151,1
1187,84,1002,1
1188,84,76,1
1189,84,863,1
1190,84,128,1
1191,84,659,1
1192,84,545,1
1193,84,114,1
1194,84,579,1
1195,84,30,1
1196,84,598,1
1197,84,417,1
1198,84,946,1
1199,84,258,1
1200,84,924,1
1201,84,553,1
1202,84,1017,1
1203,84,24,1
1204,84,451,1
1205,84,240,1
1206,84,456,1
1207,84,78,1
1208,84,913,1
1209,84,520,1
1210,84,554,1
1211,84,771,1
1212,84,774,1
1213,84,427,1
1214,84,54,1
1215,84,696,1
1216,84,152,1
1217,84,836,1
1218,84,962,1
1219,84,180,1
1220,84,1021,1
1221,84,91,1
1222,84,745,1
1223,84,532,1
1224,84,118,1
1225,84,925,1
1226,84,419,1
1227,84,877,1
1228,84,259,1
1229,84,504,1
1230,84,397,1
1231,84,222,1
1232,84,567,1
1233,84,823,1
1234,84,597,1
1235,84,919,1
1236,84,336,1
1237,84,216,1
1238,84,832,1
1239,84,498,1
1240,84,430,1
1241,84,569,1
1242,84,160,1
1243,84,313,1
1244,84,756,1
1245,84,420,1
1246,84,466,1
1247,84,608,1
1248,84,251,1
1249,84,801,1
1250,84,585,1
1251,84,105,1
1252,84,531,1
1253,84,742,1
1254,84,82,1
1255,84,144,1
1256,84,247,1
1257,84,474,1
1258,84,80,1
1259,84,424,1
1260,84,760,1
1261,84,891,1
1262,84,368,1
1263,84,750,1
1264,84,307,1
1265,84,644,1
1266,84,478,1
1267,84,454,1
1268,84,346,1
1269,84,772,1
1270,84,49,1
1271,84,414,1
1272,84,322,1
1273,84,155,1
1274,84,1076,1
1275,84,22,1
1276,84,295,1
1277,84,837,1
1278,84,947,1
1279,84,136,1
1280,84,1089,1
1281,84,864,1
1282,84,779,1
1283,84,671,1
1284,84,458,1
1285,84,381,1
1286,84,512,1
1287,84,855,1
1288,84,309,1
1289,84,107,1
1290,84,103,1
1291,84,754,1
1292,84,289,1
1293,84,672,1
1294,84,176,1
1295,84,684,1
1296,84,473,1
1297,84,89,1
1298,84,908,1
1299,84,1012,1
1300,84,333,1
1301,84,769,1
1302,84,1042,1
1303,84,1091,1
1304,84,134,1
1305,84,826,1
1306,84,1061,1
1307,84,967,1
1308,84,352,1
1309,84,404,1
1310,84,602,1
1311,84,632,1
1312,84,206,1
1313,84,207,1
1314,84,0,1
1315,84,316,1
1316,84,647,1
1317,84,72,1
1318,84,12,1
1319,84,374,1
1320,84,434,1
1321,84,767,1
1322,84,457,1
1323,84,899,1
1324,84,399,1
1325,84,599,1
1326,84,1034,1
1327,84,611,1
1328,84,33,1
1329,84,1008,1
1330,84,509,1
1331,84,533,1
1332,84,111,1
1333,84,197,1
1334,84,1103,1
1335,84,546,1
1336,84,166,1
1337,84,161,1
1338,84,386,1
1339,84,477,1
1340,84,230,1
1341,84,371,1
1342,84,470,1
1343,84,431,1
1344,84,744,1
1345,84,32,1
1346,84,650,1
1347,84,822,1
1348,84,188,1
1349,84,975,1
1350,84,269,1
1351,84,281,1
1352,84,727,1
1353,84,145,1
1354,84,584,1
1355,84,776,1
1356,84,99,1
1357,84,418,1
1358,84,86,1
1359,84,733,1
1360,84,764,1
1361,84,199,1
1362,84,398,1
1363,84,827,1
1364,84,59,1
1365,84,536,1
1366,84,857,1
1367,84,625,1
1368,84,494,1
1369,84,1059,1
1370,84,375,1
1371,84,253,1
1372,84,129,1
1373,84,429,1
1374,84,818,1
1375,84,1062,1
1376,84,901,1
1377,84,410,1
1378,84,61,1
1379,84,124,1
1380,84,484,1
1381,84,71,1
1382,84,959,1
1383,84,893,1
1384,84,575,1
1385,84,338,1
1386,84,223,1
1387,84,802,1
1388,84,1101,1
1389,84,942,1
1390,84,762,1
1391,84,821,1
1392,84,303,1
1393,84,664,1
1394,84,5,1
1395,84,665,1
1396,84,998,1
1397,84,1027,1
1398,84,92,1
1399,84,564,1
1400,84,1106,1
1401,84,510,1
1402,84,8,1
1403,84,6,1
1404,84,109,1
1405,84,683,1
1406,84,411,1
1407,84,212,1
1408,84,314,1
1409,84,739,1
1410,84,711,1
1411,84,1073,1
1412,84,1040,1
1413,84,556,1
1414,84,130,1
1415,84,1033,1
1416,84,973,1
1417,84,492,1
1418,84,692,1
1419,84,561,1
1420,84,282,1
1421,84,311,1
1422,84,979,1
1423,84,265,1
1424,84,358,1
1425,84,493,1
1426,84,435,1
1427,84,465,1
1428,84,596,1
1429,84,1055,1
1430,84,28,1
1431,84,544,1
1432,84,666,1
1433,84,319,1
1434,84,448,1
1435,84,7,1
1436,84,210,1
1437,84,1045,1
1438,84,46,1
1439,84,335,1
1440,84,829,1
1441,84,437,1
1442,90,424,1
1443,90,445,1
1444,90,559,1
1445,90,238,1
1446,90,607,1
1447,90,677,1
1448,90,1085,1
1449,90,613,1
1450,90,979,1
1451,90,139,1
1452,90,346,1
1453,90,962,1
1454,90,392,1
1455,90,18,1
1456,90,918,1
1457,90,330,1
1458,90,439,1
1459,90,819,1
1460,90,553,1
1461,90,690,1
1462,90,858,1
1463,90,237,1
1464,90,584,1
1465,90,647,1
1466,90,171,1
1467,90,418,1
1468,90,554,1
1469,90,829,1
1470,90,854,1
1471,90,309,1
1472,90,904,1
1473,90,980,1
1474,90,973,1
1475,90,1004,1
1476,90,716,1
1477,90,100,1
1478,90,779,1
1479,90,87,1
1480,90,1065,1
1481,90,417,1
1482,90,104,1
1483,90,781,1
1484,90,760,1
1485,90,667,1
1486,90,156,1
1487,90,413,1
1488,90,694,1
1489,90,153,1
1490,90,130,1
1491,90,967,1
1492,90,520,1
1493,90,195,1
1494,90,181,1
1495,90,383,1
1496,90,518,1
1497,90,71,1
1498,90,208,1
1499,90,843,1
1500,90,1091,1
1501,90,264,1
1502,90,368,1
1503,90,824,1
1504,90,711,1
1505,90,833,1
1506,90,235,1
1507,90,387,1
1508,90,994,1
1509,90,82,1
1510,90,720,1
1511,90,765,1
1512,90,13,1
1513,90,352,1
1514,90,1014,1
1515,90,1012,1
1516,90,333,1
1517,90,625,1
1518,90,577,1
1519,90,496,1
1520,90,442,1
1521,90,751,1
1522,90,902,1
1523,90,180,1
1524,90,1059,1
1525,90,1071,1
1526,90,227,1
1527,90,218,1
1528,90,15,1
1529,90,1116,1
1530,90,2,1
1531,90,594,1
1532,90,522,1
1533,90,1027,1
1534,90,848,1
1535,90,76,1
1536,90,813,1
1537,90,632,1
1538,90,672,1
1539,90,879,1
1540,90,367,1
1541,90,161,1
1542,90,263,1
1543,90,230,1
1544,90,393,1
1545,90,776,1
1546,90,874,1
1547,90,880,1
1548,90,250,1
1549,90,763,1
1550,90,193,1
1551,90,135,1
1552,90,506,1
1553,90,211,1
1554,90,378,1
1555,90,528,1
1556,90,1111,1
1557,90,128,1
1558,90,310,1
1559,90,1072,1
1560,90,351,1
1561,90,769,1
1562,90,834,1
1563,90,410,1
1564,90,21,1
1565,90,961,1
1566,90,483,1
1567,90,1113,1
1568,90,305,1
1569,90,789,1
1570,90,105,1
1571,90,396,1
1572,90,1005,1
1573,90,312,1
1574,90,448,1
1575,90,957,1
1576,90,642,1
1577,90,98,1
1578,90,300,1
1579,90,803,1
1580,90,917,1
1581,90,72,1
1582,99,617,1
1583,99,659,1
1584,99,33,1
1585,99,168,1
1586,99,538,1
1587,99,416,1
1588,99,247,1
1589,99,63,1
1590,99,441,1
1591,99,694,1
1592,99,716,1
1593,99,472,1
1594,99,601,1
1595,99,711,1
1596,99,745,1
1597,99,52,1
1598,99,619,1
1599,99,393,1
1600,99,979,1
1601,99,464,1
1602,99,849,1
1603,99,695,1
1604,99,406,1
1605,99,919,1
1606,99,869,1
1607,99,361,1
1608,99,626,1
1609,99,118,1
1610,99,439,1
1611,99,911,1
1612,99,763,1
1613,99,435,1
1614,99,276,1
1615,99,1091,1
1616,99,964,1
1617,99,622,1
1618,99,607,1
1619,99,759,1
1620,99,438,1
1621,99,183,1
1622,99,459,1
1623,99,688,1
1624,99,253,1
1625,99,380,1
1626,99,154,1
1627,99,415,1
1628,99,524,1
1629,99,156,1
1630,99,164,1
1631,99,957,1
1632,99,458,1
1633,99,1078,1
1634,99,893,1
1635,99,896,1
1636,99,1089,1
1637,99,204,1
1638,99,952,1
1639,99,248,1
1640,99,1113,1
1641,99,520,1
1642,99,610,1
1643,99,965,1
1644,99,387,1
1645,99,761,1
1646,99,240,1
1647,99,395,1
1648,99,595,1
