,TF,Target,Label
286,7,130,1
287,7,120,1
288,7,526,1
289,7,369,1
290,7,162,1
291,7,486,1
292,7,279,1
293,7,549,1
294,7,454,1
295,7,107,1
296,7,474,1
297,7,169,1
298,7,141,1
299,7,251,1
300,7,512,1
301,7,331,1
302,7,8,1
303,7,501,1
304,7,527,1
305,7,417,1
306,7,415,1
307,7,264,1
308,7,518,1
309,7,121,1
310,7,558,1
311,7,239,1
312,7,305,1
313,7,110,1
314,7,419,1
315,7,500,1
316,7,234,1
317,7,409,1
318,7,391,1
319,7,94,1
320,7,360,1
321,7,410,1
322,7,213,1
323,7,197,1
324,7,70,1
325,7,177,1
326,7,123,1
327,7,311,1
328,7,431,1
329,7,236,1
330,7,229,1
331,7,207,1
332,7,54,1
333,7,42,1
334,7,222,1
335,7,395,1
336,7,478,1
337,7,385,1
338,7,277,1
339,7,521,1
340,7,235,1
341,7,118,1
342,7,47,1
343,7,324,1
344,7,314,1
345,7,422,1
346,7,294,1
347,7,283,1
348,7,184,1
349,7,278,1
350,7,340,1
351,7,418,1
352,7,164,1
353,7,150,1
354,7,380,1
355,7,367,1
356,7,336,1
357,7,77,1
358,7,370,1
359,7,293,1
360,7,347,1
361,7,327,1
362,7,429,1
363,8,72,1
364,8,22,1
365,8,259,1
366,8,110,1
367,8,175,1
368,8,482,1
369,8,369,1
370,8,88,1
371,8,465,1
372,8,375,1
373,8,496,1
374,8,549,1
375,8,462,1
376,8,546,1
377,8,105,1
378,8,412,1
379,8,427,1
380,8,188,1
381,8,54,1
382,8,41,1
383,8,6,1
384,8,534,1
385,8,321,1
386,8,364,1
387,8,96,1
388,8,395,1
389,8,417,1
390,8,464,1
391,8,53,1
392,8,284,1
393,8,302,1
394,8,138,1
395,8,515,1
396,8,542,1
397,8,174,1
398,8,49,1
399,8,191,1
400,8,114,1
401,8,182,1
402,8,307,1
403,8,48,1
404,8,43,1
405,8,23,1
406,8,326,1
407,8,185,1
408,8,20,1
409,8,485,1
410,8,527,1
411,8,149,1
412,8,70,1
413,8,267,1
414,8,444,1
415,8,397,1
416,8,168,1
417,8,429,1
418,8,98,1
419,8,217,1
420,8,483,1
421,8,415,1
422,8,526,1
423,8,392,1
424,8,17,1
425,8,539,1
426,8,282,1
427,8,155,1
428,8,39,1
429,8,242,1
430,8,308,1
431,8,69,1
432,8,357,1
433,8,218,1
434,8,493,1
435,8,112,1
436,8,24,1
437,8,338,1
438,8,523,1
439,8,316,1
440,8,333,1
441,8,233,1
442,8,469,1
443,8,164,1
444,8,14,1
445,8,520,1
446,8,222,1
447,8,50,1
448,8,58,1
449,8,7,1
450,8,383,1
451,8,461,1
452,8,411,1
453,8,418,1
454,8,258,1
455,8,38,1
456,8,545,1
457,8,5,1
458,8,532,1
459,8,263,1
460,8,219,1
461,8,30,1
462,8,516,1
463,8,450,1
464,8,18,1
465,8,499,1
466,8,45,1
467,8,83,1
468,8,402,1
469,8,95,1
470,8,163,1
471,8,300,1
472,8,61,1
473,8,144,1
474,8,252,1
475,8,40,1
476,8,0,1
477,8,396,1
478,8,436,1
479,8,230,1
480,8,250,1
481,8,351,1
482,8,206,1
483,8,12,1
484,8,288,1
485,8,404,1
486,8,519,1
487,8,115,1
488,8,161,1
489,8,363,1
490,8,187,1
491,8,3,1
492,8,389,1
493,8,228,1
494,8,238,1
495,12,316,1
496,12,154,1
497,12,501,1
498,12,514,1
499,12,533,1
500,12,4,1
501,12,30,1
502,12,469,1
503,12,450,1
504,12,2,1
505,12,27,1
506,12,120,1
507,12,13,1
508,12,439,1
509,12,288,1
510,12,391,1
511,12,25,1
512,12,63,1
513,12,96,1
514,12,327,1
515,12,104,1
516,12,418,1
517,12,359,1
518,12,508,1
519,12,195,1
520,12,133,1
521,12,477,1
522,12,59,1
523,12,452,1
524,12,355,1
525,12,336,1
526,12,556,1
527,12,35,1
528,12,69,1
529,12,440,1
530,12,326,1
531,12,57,1
532,12,467,1
533,12,294,1
534,12,244,1
535,12,230,1
536,12,554,1
537,12,502,1
538,12,236,1
539,12,286,1
540,12,308,1
541,12,348,1
542,12,429,1
543,12,525,1
544,12,217,1
545,12,375,1
546,12,519,1
547,12,70,1
548,12,47,1
549,12,106,1
550,12,266,1
551,12,207,1
552,12,340,1
553,12,141,1
554,12,503,1
555,12,393,1
556,12,539,1
557,12,351,1
558,12,443,1
559,12,193,1
560,12,191,1
561,12,68,1
562,12,87,1
563,12,155,1
564,12,497,1
565,12,168,1
566,12,378,1
567,12,385,1
568,12,142,1
569,12,330,1
570,12,532,1
571,12,247,1
572,12,10,1
573,12,387,1
574,12,170,1
575,12,553,1
576,12,67,1
577,12,200,1
578,12,38,1
579,12,126,1
580,12,48,1
581,12,344,1
582,12,513,1
583,12,353,1
584,12,79,1
585,12,523,1
586,12,486,1
587,12,252,1
588,12,192,1
589,12,219,1
590,12,458,1
591,12,496,1
592,12,50,1
593,12,403,1
594,12,251,1
595,12,441,1
596,12,188,1
597,12,464,1
598,12,183,1
599,12,318,1
600,12,150,1
601,12,49,1
602,12,23,1
603,12,203,1
604,12,202,1
605,12,331,1
606,12,541,1
607,12,257,1
608,12,28,1
609,12,292,1
610,12,22,1
611,12,534,1
612,12,259,1
613,12,123,1
614,12,100,1
615,12,275,1
616,12,278,1
617,12,510,1
618,12,370,1
619,12,412,1
620,12,211,1
621,12,490,1
622,12,229,1
623,12,449,1
624,12,245,1
625,12,137,1
626,12,456,1
627,12,530,1
628,12,445,1
629,12,506,1
630,12,555,1
631,12,86,1
632,12,135,1
633,12,529,1
634,12,457,1
635,12,320,1
636,12,358,1
637,12,45,1
638,12,124,1
639,12,383,1
640,12,132,1
641,12,8,1
642,12,309,1
643,12,254,1
644,12,465,1
645,12,277,1
646,12,1,1
647,12,3,1
648,12,537,1
649,12,31,1
650,12,314,1
651,12,399,1
652,12,11,1
653,12,386,1
654,12,421,1
655,12,182,1
656,12,196,1
657,12,415,1
658,12,446,1
659,12,265,1
660,12,179,1
661,12,78,1
662,12,238,1
663,12,424,1
664,12,222,1
665,12,493,1
666,12,521,1
667,12,39,1
668,12,354,1
669,12,263,1
670,12,110,1
671,12,373,1
672,12,42,1
673,12,138,1
674,12,504,1
675,12,293,1
676,12,285,1
677,12,167,1
678,12,109,1
679,12,549,1
680,12,243,1
681,12,62,1
682,12,305,1
683,12,129,1
684,12,272,1
685,12,289,1
686,12,347,1
687,12,312,1
688,12,352,1
689,12,73,1
690,12,185,1
691,12,130,1
692,12,221,1
693,12,246,1
694,12,474,1
695,12,337,1
696,12,14,1
697,12,311,1
698,12,341,1
699,12,483,1
700,12,427,1
701,12,461,1
702,12,253,1
703,12,255,1
704,12,365,1
705,12,363,1
706,12,325,1
707,12,400,1
708,12,174,1
709,12,9,1
710,12,451,1
711,12,189,1
712,12,410,1
713,12,90,1
714,12,234,1
715,12,516,1
716,12,338,1
717,12,404,1
718,12,60,1
719,12,204,1
720,12,116,1
721,12,463,1
722,12,76,1
723,12,56,1
724,12,538,1
725,12,310,1
726,12,468,1
727,12,166,1
728,12,267,1
729,12,15,1
730,12,165,1
731,12,390,1
732,12,392,1
733,12,484,1
734,12,540,1
735,12,495,1
736,12,54,1
737,12,212,1
738,12,40,1
739,12,274,1
740,12,500,1
741,12,262,1
742,12,143,1
743,12,0,1
744,12,249,1
745,12,261,1
746,12,19,1
747,12,58,1
748,12,93,1
749,12,388,1
750,12,95,1
751,12,21,1
752,12,498,1
753,12,177,1
754,12,371,1
755,12,524,1
756,12,258,1
757,12,232,1
758,12,350,1
759,12,542,1
760,12,466,1
761,12,233,1
762,12,122,1
763,12,517,1
764,12,333,1
765,12,149,1
766,12,558,1
767,12,108,1
768,12,321,1
769,12,511,1
770,12,417,1
771,12,315,1
772,12,197,1
773,12,205,1
774,12,515,1
775,12,271,1
776,12,89,1
777,12,66,1
778,12,144,1
779,12,24,1
780,12,447,1
781,12,414,1
782,12,409,1
783,12,61,1
784,12,426,1
785,12,237,1
786,12,302,1
787,12,72,1
788,12,526,1
789,12,160,1
790,12,349,1
791,12,395,1
792,12,17,1
793,12,406,1
794,12,176,1
795,12,381,1
796,12,557,1
797,12,114,1
798,12,300,1
799,12,481,1
800,12,270,1
801,16,362,1
802,16,435,1
803,16,496,1
804,16,67,1
805,16,399,1
806,16,332,1
807,16,521,1
808,16,469,1
809,16,224,1
810,16,271,1
811,16,529,1
812,16,174,1
813,16,99,1
814,16,237,1
815,16,320,1
816,16,118,1
817,16,443,1
818,16,429,1
819,16,331,1
820,16,293,1
821,16,456,1
822,16,243,1
823,16,0,1
824,16,282,1
825,16,402,1
826,16,164,1
827,16,5,1
828,16,241,1
829,16,368,1
830,16,260,1
831,16,127,1
832,16,211,1
833,16,25,1
834,16,480,1
835,16,433,1
836,16,475,1
837,16,336,1
838,16,451,1
839,16,318,1
840,16,534,1
841,16,498,1
842,16,508,1
843,16,270,1
844,16,394,1
845,16,210,1
846,16,29,1
847,16,30,1
848,16,141,1
849,16,289,1
850,16,153,1
851,16,144,1
852,16,454,1
853,16,249,1
854,16,229,1
855,16,381,1
856,16,3,1
857,16,375,1
858,16,108,1
859,16,416,1
860,16,13,1
861,16,11,1
862,16,346,1
863,16,8,1
864,16,309,1
865,16,173,1
866,16,544,1
867,16,143,1
868,16,163,1
869,16,18,1
870,16,166,1
871,16,493,1
872,16,287,1
873,16,434,1
874,16,120,1
875,16,384,1
876,16,421,1
877,16,12,1
878,16,466,1
879,16,41,1
880,16,72,1
881,16,155,1
882,16,91,1
883,16,218,1
884,16,351,1
885,16,425,1
886,16,169,1
887,16,365,1
888,16,437,1
889,16,316,1
890,16,234,1
891,16,257,1
892,16,212,1
893,16,447,1
894,16,517,1
895,16,553,1
896,16,431,1
897,16,238,1
898,16,47,1
899,16,539,1
900,16,538,1
901,16,541,1
902,16,377,1
903,16,217,1
904,16,540,1
905,16,78,1
906,16,476,1
907,16,70,1
908,16,291,1
909,16,452,1
910,16,154,1
911,16,536,1
912,16,504,1
913,16,308,1
914,16,317,1
915,16,222,1
916,16,142,1
917,16,358,1
918,16,244,1
919,16,499,1
920,16,558,1
921,16,137,1
922,16,430,1
923,16,181,1
924,16,86,1
925,16,188,1
926,16,494,1
927,16,448,1
928,16,185,1
929,16,442,1
930,16,96,1
931,16,276,1
932,16,57,1
933,16,194,1
934,16,406,1
935,16,462,1
936,16,87,1
937,16,177,1
938,16,176,1
939,16,497,1
940,16,432,1
941,16,62,1
942,16,408,1
943,16,266,1
944,16,328,1
945,16,206,1
946,16,460,1
947,16,515,1
948,16,273,1
949,16,333,1
950,16,19,1
951,16,500,1
952,16,299,1
953,16,356,1
954,16,38,1
955,16,145,1
956,16,379,1
957,16,505,1
958,16,219,1
959,16,40,1
960,16,314,1
961,16,350,1
962,16,461,1
963,16,68,1
964,16,149,1
965,16,23,1
966,16,104,1
967,16,330,1
968,16,189,1
969,16,334,1
970,16,511,1
971,16,107,1
972,16,412,1
973,16,283,1
974,16,326,1
975,16,288,1
976,16,83,1
977,16,459,1
978,16,403,1
979,16,487,1
980,16,258,1
981,16,158,1
982,16,255,1
983,16,267,1
984,16,15,1
985,16,69,1
986,16,548,1
987,16,254,1
988,16,554,1
989,16,183,1
990,16,405,1
991,16,182,1
992,16,279,1
993,16,555,1
994,16,138,1
995,16,424,1
996,16,46,1
997,16,102,1
998,16,467,1
999,16,73,1
1000,16,284,1
1001,16,215,1
1002,16,213,1
1003,16,201,1
1004,16,195,1
1005,16,390,1
1006,16,100,1
1007,16,423,1
1008,16,550,1
1009,16,170,1
1010,16,239,1
1011,16,81,1
1012,16,426,1
1013,16,110,1
1014,16,533,1
1015,16,192,1
1016,16,248,1
1017,16,79,1
1018,16,465,1
1019,16,74,1
1020,16,410,1
1021,16,310,1
1022,16,520,1
1023,16,477,1
1024,16,485,1
1025,16,463,1
1026,16,441,1
1027,16,262,1
1028,16,94,1
1029,16,306,1
1030,16,518,1
1031,16,128,1
1032,16,370,1
1033,16,197,1
1034,16,439,1
1035,16,455,1
1036,16,495,1
1037,16,136,1
1038,16,453,1
1039,16,386,1
1040,16,374,1
1041,16,20,1
1042,16,516,1
1043,16,216,1
1044,16,340,1
1045,16,52,1
1046,16,397,1
1047,16,232,1
1048,16,242,1
1049,16,297,1
1050,16,471,1
1051,16,193,1
1052,16,474,1
1053,16,114,1
1054,16,123,1
1055,16,321,1
1056,16,404,1
1057,16,483,1
1058,16,59,1
1059,16,355,1
1060,16,61,1
1061,16,312,1
1062,16,63,1
1063,16,398,1
1064,16,269,1
1065,16,294,1
1066,16,225,1
1067,16,34,1
1068,16,265,1
1069,16,359,1
1070,16,501,1
1071,16,417,1
1072,16,71,1
1073,16,391,1
1074,16,93,1
1075,16,221,1
1076,16,256,1
1077,16,298,1
1078,16,319,1
1079,16,418,1
1080,16,449,1
1081,16,315,1
1082,16,90,1
1083,16,167,1
1084,16,139,1
1085,16,357,1
1086,16,202,1
1087,16,214,1
1088,16,371,1
1089,16,436,1
1090,16,36,1
1091,16,4,1
1092,16,121,1
1093,16,97,1
1094,16,513,1
1095,16,392,1
1096,16,324,1
1097,16,51,1
1098,16,230,1
1099,16,303,1
1100,16,401,1
1101,16,246,1
1102,16,133,1
1103,16,7,1
1104,16,348,1
1105,16,468,1
1106,16,53,1
1107,16,503,1
1108,16,512,1
1109,16,129,1
1110,16,134,1
1111,16,438,1
1112,16,395,1
1113,16,369,1
1114,16,162,1
1115,16,150,1
1116,16,190,1
1117,16,204,1
1118,16,422,1
1119,16,140,1
1120,16,180,1
1121,16,235,1
1122,16,132,1
1123,16,301,1
1124,16,311,1
1125,16,522,1
1126,16,272,1
1127,16,482,1
1128,16,184,1
1129,16,532,1
1130,16,223,1
1131,16,526,1
1132,16,6,1
1133,19,141,1
1134,19,253,1
1135,19,33,1
1136,19,537,1
1137,19,465,1
1138,19,46,1
1139,19,197,1
1140,19,328,1
1141,19,116,1
1142,19,31,1
1143,19,530,1
1144,19,136,1
1145,19,463,1
1146,19,478,1
1147,19,192,1
1148,19,88,1
1149,19,130,1
1150,19,518,1
1151,19,233,1
1152,19,202,1
1153,19,236,1
1154,19,305,1
1155,19,443,1
1156,19,288,1
1157,19,294,1
1158,19,185,1
1159,19,480,1
1160,19,240,1
1161,19,499,1
1162,19,279,1
1163,19,226,1
1164,19,199,1
1165,19,45,1
1166,19,190,1
1167,19,264,1
1168,19,383,1
1169,19,105,1
1170,19,221,1
1171,19,452,1
1172,19,252,1
1173,19,97,1
1174,19,532,1
1175,19,241,1
1176,19,230,1
1177,19,309,1
1178,19,38,1
1179,19,558,1
1180,19,95,1
1181,19,9,1
1182,19,153,1
1183,19,228,1
1184,19,26,1
1185,19,555,1
1186,19,120,1
1187,19,373,1
1188,19,267,1
1189,19,232,1
1190,19,529,1
1191,19,282,1
1192,19,123,1
1193,19,223,1
1194,19,365,1
1195,19,35,1
1196,19,527,1
1197,19,50,1
1198,19,512,1
1199,19,154,1
1200,19,179,1
1201,19,225,1
1202,19,204,1
1203,19,406,1
1204,19,370,1
1205,19,16,1
1206,19,366,1
1207,19,453,1
1208,19,270,1
1209,19,549,1
1210,19,42,1
1211,19,104,1
1212,19,11,1
1213,19,293,1
1214,19,81,1
1215,19,395,1
1216,19,275,1
1217,19,261,1
1218,19,132,1
1219,19,318,1
1220,19,229,1
1221,19,271,1
1222,19,347,1
1223,19,177,1
1224,19,298,1
1225,19,17,1
1226,19,72,1
1227,26,424,1
1228,26,478,1
1229,26,190,1
1230,26,140,1
1231,26,251,1
1232,26,549,1
1233,26,178,1
1234,26,252,1
1235,26,312,1
1236,26,180,1
1237,26,184,1
1238,26,279,1
1239,26,486,1
1240,26,222,1
1241,26,464,1
1242,26,365,1
1243,26,27,1
1244,26,388,1
1245,26,71,1
1246,26,204,1
1247,26,333,1
1248,26,61,1
1249,26,211,1
1250,26,524,1
1251,26,168,1
1252,26,530,1
1253,26,398,1
1254,26,164,1
1255,26,481,1
1256,26,30,1
1257,26,278,1
1258,26,430,1
1259,26,19,1
1260,26,546,1
1261,26,21,1
1262,26,217,1
1263,26,116,1
1264,26,84,1
1265,26,12,1
1266,26,38,1
1267,26,491,1
1268,26,229,1
1269,26,7,1
1270,26,83,1
1271,26,367,1
1272,26,538,1
1273,26,223,1
1274,26,132,1
1275,26,93,1
1276,26,515,1
1277,26,324,1
1278,26,47,1
1279,26,234,1
1280,26,149,1
1281,26,175,1
1282,26,443,1
1283,26,277,1
1284,26,387,1
1285,26,548,1
1286,26,74,1
1287,26,272,1
1288,26,459,1
1289,26,320,1
1290,26,440,1
1291,26,301,1
1292,26,245,1
1293,26,448,1
1294,26,29,1
1295,26,130,1
1296,26,77,1
1297,26,35,1
1298,26,266,1
1299,26,385,1
1300,26,354,1
1301,26,529,1
1302,26,120,1
1303,26,195,1
1304,26,401,1
1305,26,215,1
1306,26,298,1
1307,26,526,1
1308,26,556,1
1309,26,179,1
1310,26,539,1
1311,26,102,1
1312,26,383,1
1313,26,197,1
1314,26,379,1
1315,26,114,1
1316,26,307,1
1317,26,380,1
1318,26,101,1
1319,26,28,1
1320,26,474,1
1321,26,503,1
1322,26,96,1
1323,26,201,1
1324,26,336,1
1325,26,210,1
1326,26,347,1
1327,26,183,1
1328,26,288,1
1329,26,283,1
1330,27,256,1
1331,27,232,1
1332,27,485,1
1333,27,465,1
1334,27,70,1
1335,27,478,1
1336,27,534,1
1337,27,105,1
1338,27,107,1
1339,27,66,1
1340,27,259,1
1341,27,79,1
1342,27,148,1
1343,27,500,1
1344,27,490,1
1345,27,206,1
1346,27,53,1
1347,27,492,1
1348,27,46,1
1349,27,213,1
1350,27,167,1
1351,27,58,1
1352,27,149,1
1353,27,408,1
1354,27,552,1
1355,27,496,1
1356,27,257,1
1357,27,177,1
1358,27,109,1
1359,27,56,1
1360,27,110,1
1361,27,493,1
1362,27,136,1
1363,27,234,1
1364,27,487,1
1365,27,556,1
1366,27,484,1
1367,27,251,1
1368,27,406,1
1369,27,542,1
1370,27,318,1
1371,27,55,1
1372,27,118,1
1373,27,302,1
1374,27,238,1
1375,27,377,1
1376,27,220,1
1377,27,233,1
1378,27,164,1
1379,27,501,1
1380,27,286,1
1381,27,495,1
1382,27,275,1
1383,27,407,1
1384,27,221,1
1385,27,324,1
1386,27,546,1
1387,27,225,1
1388,27,411,1
1389,27,314,1
1390,27,174,1
1391,27,446,1
1392,27,173,1
1393,27,90,1
1394,27,385,1
1395,27,279,1
1396,27,351,1
1397,27,523,1
1398,27,512,1
1399,27,61,1
1400,27,147,1
1401,27,142,1
1402,27,187,1
1403,27,253,1
1404,27,344,1
1405,27,430,1
1406,27,539,1
1407,27,240,1
1408,27,426,1
1409,27,239,1
1410,27,394,1
1411,27,42,1
1412,27,87,1
1413,27,455,1
1414,27,522,1
1415,27,538,1
1416,27,338,1
1417,27,403,1
1418,27,252,1
1419,27,126,1
1420,27,383,1
1421,27,498,1
1422,27,401,1
1423,27,18,1
1424,27,216,1
1425,27,367,1
1426,27,424,1
1427,27,96,1
1428,27,519,1
1429,27,369,1
1430,27,473,1
1431,27,311,1
1432,27,441,1
1433,27,368,1
1434,27,297,1
1435,27,222,1
1436,27,418,1
1437,27,14,1
1438,27,438,1
1439,27,207,1
1440,27,330,1
1441,27,525,1
1442,27,517,1
1443,27,535,1
1444,27,417,1
1445,27,196,1
1446,27,427,1
1447,27,276,1
1448,27,402,1
1449,27,474,1
1450,27,0,1
1451,27,135,1
1452,27,391,1
1453,27,421,1
1454,27,33,1
1455,27,316,1
1456,27,321,1
1457,27,185,1
1458,27,17,1
1459,27,134,1
1460,27,389,1
1461,27,352,1
1462,27,25,1
1463,27,395,1
1464,27,336,1
1465,27,215,1
1466,27,60,1
1467,27,301,1
1468,27,291,1
1469,27,356,1
1470,27,217,1
1471,27,333,1
1472,27,44,1
1473,27,334,1
1474,27,129,1
1475,27,410,1
1476,27,439,1
1477,27,440,1
1478,27,541,1
1479,27,273,1
1480,27,415,1
1481,27,305,1
1482,27,457,1
1483,27,179,1
1484,27,9,1
1485,27,529,1
1486,27,277,1
1487,27,47,1
1488,27,16,1
1489,27,2,1
1490,27,491,1
1491,27,298,1
1492,27,100,1
1493,27,475,1
1494,27,269,1
1495,27,310,1
1496,27,7,1
1497,27,292,1
1498,27,422,1
1499,27,15,1
1500,27,315,1
1501,27,340,1
1502,27,521,1
1503,27,255,1
1504,27,262,1
1505,27,404,1
1506,27,73,1
1507,27,34,1
1508,27,188,1
1509,27,237,1
1510,27,328,1
1511,27,502,1
1512,27,224,1
1513,27,469,1
1514,27,219,1
1515,27,524,1
1516,27,84,1
1517,27,76,1
1518,27,283,1
1519,27,509,1
1520,27,507,1
1521,27,176,1
1522,27,392,1
1523,27,202,1
1524,27,241,1
1525,27,362,1
1526,27,203,1
1527,27,23,1
1528,27,360,1
1529,27,250,1
1530,27,409,1
1531,27,471,1
1532,27,95,1
1533,27,21,1
1534,27,123,1
1535,27,144,1
1536,27,326,1
1537,27,184,1
1538,27,558,1
1539,27,477,1
1540,27,193,1
1541,27,128,1
1542,27,263,1
1543,27,91,1
1544,27,228,1
1545,27,419,1
1546,27,242,1
1547,27,31,1
1548,27,452,1
1549,27,11,1
1550,27,270,1
1551,27,416,1
1552,27,278,1
1553,27,293,1
1554,27,536,1
1555,27,432,1
1556,27,412,1
1557,27,393,1
1558,27,39,1
1559,27,181,1
1560,27,99,1
1561,27,26,1
1562,27,454,1
1563,27,555,1
1564,27,48,1
1565,27,244,1
1566,27,97,1
1567,27,443,1
1568,27,235,1
1569,27,13,1
1570,27,299,1
1571,27,481,1
1572,27,86,1
1573,27,456,1
1574,27,236,1
1575,27,121,1
1576,27,52,1
1577,27,537,1
1578,27,214,1
1579,27,428,1
1580,27,89,1
1581,27,57,1
1582,27,171,1
1583,27,130,1
1584,27,38,1
1585,27,166,1
1586,27,384,1
1587,27,306,1
1588,27,400,1
1589,27,72,1
1590,27,357,1
1591,27,272,1
1592,27,120,1
1593,27,399,1
1594,27,331,1
1595,28,498,1
1596,28,414,1
1597,28,431,1
1598,28,486,1
1599,28,426,1
1600,28,247,1
1601,28,213,1
1602,28,187,1
1603,28,392,1
1604,28,254,1
1605,28,367,1
1606,28,478,1
1607,28,87,1
1608,28,24,1
1609,28,539,1
1610,28,500,1
1611,28,411,1
1612,28,230,1
1613,28,219,1
1614,28,42,1
1615,28,130,1
1616,28,347,1
1617,28,266,1
1618,28,80,1
1619,28,53,1
1620,28,338,1
1621,28,553,1
1622,28,6,1
1623,28,294,1
1624,28,403,1
1625,28,427,1
1626,28,399,1
1627,28,197,1
1628,28,68,1
1629,28,359,1
1630,28,278,1
1631,28,497,1
1632,28,56,1
1633,28,150,1
1634,28,356,1
1635,28,443,1
1636,28,483,1
1637,28,362,1
1638,28,516,1
1639,28,185,1
1640,28,514,1
1641,28,279,1
1642,28,352,1
1643,28,31,1
1644,28,116,1
1645,28,40,1
1646,28,236,1
1647,28,204,1
1648,28,120,1
1649,28,312,1
1650,28,395,1
1651,28,502,1
1652,28,329,1
1653,28,494,1
1654,28,530,1
1655,28,190,1
1656,28,27,1
1657,28,410,1
1658,28,168,1
1659,28,184,1
1660,28,265,1
1661,28,232,1
1662,28,363,1
1663,28,241,1
