,TF,Target,Label
448,8,114,0
449,8,335,0
450,8,578,0
451,8,58,0
452,9,13,0
453,10,445,0
454,10,600,0
455,10,353,0
456,10,513,0
457,10,512,0
458,10,156,0
459,10,220,0
460,10,540,0
461,10,170,0
462,10,436,0
463,10,615,0
464,10,458,0
465,10,514,0
466,10,180,0
467,10,392,0
468,10,383,0
469,10,595,0
470,10,478,0
471,10,506,0
472,10,178,0
473,12,322,0
474,12,64,0
475,15,5,0
476,16,400,0
477,16,625,0
478,16,415,0
479,16,112,0
480,16,66,0
481,16,461,0
482,17,591,0
483,17,187,0
484,17,448,0
485,17,510,0
486,17,59,0
487,17,583,0
488,17,293,0
489,17,592,0
490,19,607,0
491,19,499,0
492,19,326,0
493,20,362,0
494,22,543,0
495,22,342,0
496,23,84,0
497,23,241,0
498,23,290,0
499,23,250,0
500,25,362,0
501,25,108,0
502,25,199,0
503,25,251,0
504,26,242,0
505,26,93,0
506,26,549,0
507,27,285,0
508,27,147,0
509,27,307,0
510,27,51,0
511,27,577,0
512,27,296,0
513,28,178,0
514,30,63,0
515,33,76,0
516,33,208,0
517,33,199,0
518,33,346,0
519,34,333,0
520,34,202,0
521,35,107,0
522,35,26,0
523,35,87,0
524,35,410,0
525,35,567,0
526,35,502,0
527,35,470,0
528,35,84,0
529,36,390,0
530,36,151,0
531,36,278,0
532,37,422,0
533,37,382,0
534,37,489,0
535,37,123,0
536,37,21,0
537,37,274,0
538,37,500,0
539,37,444,0
540,38,440,0
541,38,525,0
542,38,156,0
543,38,353,0
544,39,149,0
545,39,384,0
546,39,527,0
547,39,447,0
548,39,358,0
549,39,112,0
550,40,186,0
551,40,369,0
552,41,604,0
553,41,117,0
554,41,35,0
555,41,436,0
556,41,553,0
557,41,622,0
558,41,14,0
559,41,3,0
560,41,202,0
561,41,90,0
562,41,517,0
563,41,442,0
564,41,246,0
565,41,101,0
566,41,541,0
567,41,228,0
568,44,89,0
569,45,170,0
570,47,216,0
571,47,13,0
572,47,72,0
573,47,407,0
574,47,171,0
575,47,541,0
576,47,89,0
577,47,78,0
578,47,37,0
579,47,196,0
580,47,293,0
581,47,75,0
582,47,548,0
583,47,382,0
584,47,416,0
585,47,589,0
586,47,509,0
587,47,322,0
588,47,520,0
589,47,375,0
590,48,99,0
591,48,137,0
592,48,183,0
593,48,542,0
594,48,525,0
595,48,285,0
596,48,387,0
597,48,503,0
598,48,540,0
599,48,90,0
600,48,456,0
601,48,411,0
602,48,279,0
603,48,3,0
604,48,2,0
605,48,561,0
606,48,617,0
607,48,355,0
608,48,366,0
609,48,159,0
610,48,483,0
611,49,535,0
612,49,599,0
613,49,158,0
614,50,627,0
615,50,61,0
616,50,538,0
617,50,177,0
618,50,141,0
619,50,110,0
620,50,505,0
621,50,607,0
622,51,260,0
623,51,75,0
624,51,433,0
625,51,240,0
626,51,564,0
627,51,245,0
628,51,144,0
629,51,204,0
630,51,213,0
631,51,493,0
632,51,36,0
633,51,281,0
634,51,97,0
635,52,86,0
636,52,94,0
637,52,455,0
638,52,598,0
639,52,457,0
640,52,176,0
641,52,604,0
642,52,442,0
643,52,371,0
644,52,107,0
645,52,164,0
646,52,373,0
647,52,157,0
648,52,103,0
649,52,513,0
650,52,355,0
651,52,544,0
652,52,56,0
653,52,493,0
654,52,260,0
655,54,23,0
656,54,49,0
657,54,312,0
658,54,206,0
659,54,314,0
660,54,251,0
661,55,610,0
662,55,459,0
663,55,366,0
664,59,63,0
665,61,13,0
666,61,621,0
667,61,507,0
668,61,354,0
669,62,382,0
670,63,381,0
671,63,108,0
672,63,382,0
673,64,534,0
674,64,245,0
675,65,25,0
676,65,22,0
677,65,239,0
678,65,401,0
679,66,534,0
680,66,324,0
681,66,174,0
682,66,440,0
683,68,554,0
684,68,608,0
685,68,610,0
686,68,129,0
687,69,586,0
688,69,463,0
689,70,445,0
690,76,293,0
691,77,211,0
692,77,429,0
693,77,370,0
694,77,53,0
695,77,237,0
696,77,621,0
697,77,96,0
698,77,243,0
699,77,23,0
700,78,190,0
701,78,95,0
702,78,368,0
703,81,58,0
704,81,297,0
705,81,547,0
706,81,384,0
707,81,485,0
708,81,380,0
709,81,199,0
710,81,345,0
711,81,296,0
712,81,228,0
713,81,570,0
714,81,261,0
715,81,574,0
716,81,286,0
717,81,71,0
718,81,512,0
719,81,479,0
720,81,326,0
721,81,488,0
722,81,126,0
723,82,191,0
724,82,4,0
725,82,177,0
726,82,573,0
727,82,314,0
728,82,26,0
729,82,17,0
730,82,240,0
731,82,198,0
732,82,159,0
733,82,522,0
734,82,529,0
735,82,11,0
736,82,562,0
737,82,222,0
738,82,79,0
739,82,25,0
740,82,581,0
741,82,263,0
742,82,126,0
743,82,396,0
744,82,238,0
745,86,448,0
746,86,51,0
747,86,44,0
748,86,417,0
749,86,474,0
750,86,304,0
751,86,236,0
752,86,14,0
753,87,226,0
754,87,594,0
755,89,353,0
756,89,339,0
757,89,421,0
758,89,305,0
759,90,97,0
760,96,152,0
761,96,235,0
762,96,453,0
763,96,480,0
764,96,296,0
765,96,525,0
766,96,615,0
767,97,177,0
768,97,34,0
769,97,523,0
770,97,332,0
771,99,573,0
772,101,477,0
773,101,211,0
774,101,301,0
775,104,382,0
776,104,58,0
777,104,545,0
778,106,612,0
779,106,295,0
780,106,83,0
781,106,131,0
782,109,18,0
783,110,540,0
784,110,372,0
785,110,463,0
786,110,311,0
787,112,133,0
788,112,207,0
789,112,599,0
790,112,481,0
791,113,377,0
792,113,26,0
793,113,131,0
794,113,402,0
795,113,376,0
796,113,337,0
797,113,444,0
798,113,593,0
799,114,10,0
800,115,192,0
801,116,487,0
802,117,59,0
803,117,81,0
804,118,64,0
805,118,505,0
806,118,400,0
807,118,256,0
808,118,526,0
809,119,244,0
810,119,427,0
811,119,409,0
812,119,159,0
813,119,504,0
814,119,576,0
815,119,334,0
816,119,344,0
817,119,588,0
818,119,292,0
819,119,430,0
820,119,298,0
821,120,615,0
822,120,292,0
823,120,611,0
824,120,370,0
825,121,100,0
826,121,381,0
827,122,477,0
828,122,410,0
829,122,30,0
830,122,45,0
831,124,615,0
832,126,107,0
833,127,1,0
834,127,244,0
835,127,98,0
836,127,126,0
837,129,421,0
838,129,460,0
839,129,78,0
840,129,352,0
841,129,2,0
842,129,324,0
843,129,49,0
844,129,372,0
845,129,474,0
846,129,500,0
847,129,484,0
848,129,390,0
849,130,109,0
850,130,290,0
851,131,606,0
