,TF,Target,Label
833,150,125,1
834,150,401,1
835,150,1291,1
836,150,406,1
837,150,514,1
838,150,183,1
839,150,325,1
840,150,771,1
841,150,345,1
842,150,382,1
843,150,11,1
844,150,129,1
845,150,580,1
846,150,197,1
847,150,546,1
848,150,283,1
849,151,352,1
850,151,1223,1
851,151,112,1
852,154,136,1
853,154,99,1
854,154,186,1
855,155,199,1
856,155,1363,1
857,155,1397,1
858,155,178,1
859,155,495,1
860,155,631,1
861,155,233,1
862,155,198,1
863,155,1370,1
864,155,388,1
865,155,1406,1
866,155,84,1
867,155,715,1
868,155,129,1
869,155,257,1
870,155,58,1
871,155,467,1
872,155,450,1
873,155,468,1
874,155,357,1
875,155,532,1
876,155,1306,1
877,155,792,1
878,155,370,1
879,155,1019,1
880,155,214,1
881,155,220,1
882,155,391,1
883,155,239,1
884,155,896,1
885,155,705,1
886,155,0,1
887,155,442,1
888,155,526,1
889,155,173,1
890,155,315,1
891,155,630,1
892,155,446,1
893,155,768,1
894,155,653,1
895,155,1259,1
896,155,655,1
897,155,115,1
898,155,223,1
899,155,29,1
900,155,1135,1
901,155,331,1
902,155,1291,1
903,156,1082,1
904,157,637,1
905,157,1114,1
906,157,1352,1
907,157,495,1
908,158,37,1
909,159,386,1
910,159,1370,1
911,160,172,1
912,160,400,1
913,161,14,1
914,162,248,1
915,163,182,1
916,163,446,1
917,163,49,1
918,164,295,1
919,165,678,1
920,165,835,1
921,165,21,1
922,166,14,1
923,166,442,1
924,166,434,1
925,166,190,1
926,167,476,1
927,169,1309,1
928,169,267,1
929,173,1102,1
930,174,1121,1
931,174,139,1
932,174,1289,1
933,174,15,1
934,174,286,1
935,174,403,1
936,174,1244,1
937,174,315,1
938,175,1239,1
939,175,83,1
940,175,822,1
941,176,90,1
942,176,385,1
943,177,1283,1
944,178,1370,1
945,178,857,1
946,178,221,1
947,180,604,1
948,180,1030,1
949,180,1327,1
950,180,249,1
951,180,1309,1
952,180,617,1
953,180,952,1
954,180,1256,1
955,180,258,1
956,180,377,1
957,180,413,1
958,180,437,1
959,180,1230,1
960,180,1090,1
961,180,37,1
962,180,476,1
963,180,400,1
964,180,1293,1
965,180,917,1
966,180,1356,1
967,180,91,1
968,180,372,1
969,180,420,1
970,180,319,1
971,180,1176,1
972,180,785,1
973,180,831,1
974,180,283,1
975,180,295,1
976,180,861,1
977,180,877,1
978,180,347,1
979,180,1285,1
980,181,495,1
981,182,85,1
982,182,222,1
983,184,1319,1
984,184,672,1
985,184,1378,1
986,184,311,1
987,184,406,1
988,184,245,1
989,184,862,1
990,184,516,1
991,184,20,1
992,184,400,1
993,184,44,1
994,184,932,1
995,184,300,1
996,184,154,1
997,184,812,1
998,184,836,1
999,184,190,1
1000,184,470,1
1001,184,834,1
1002,184,1393,1
1003,184,377,1
1004,185,33,1
1005,185,3,1
1006,185,1168,1
1007,185,218,1
1008,186,295,1
1009,186,154,1
1010,186,751,1
1011,190,21,1
1012,190,208,1
1013,190,340,1
1014,190,721,1
1015,190,1271,1
1016,190,99,1
1017,190,900,1
1018,190,625,1
1019,190,149,1
1020,190,418,1
1021,190,950,1
1022,190,1086,1
1023,190,295,1
1024,190,873,1
1025,190,97,1
1026,190,541,1
1027,190,537,1
1028,190,213,1
1029,190,503,1
1030,190,337,1
1031,190,712,1
1032,190,334,1
1033,190,100,1
1034,190,882,1
1035,190,399,1
1036,190,868,1
1037,190,312,1
1038,190,967,1
1039,190,662,1
1040,190,792,1
1041,190,714,1
1042,190,576,1
1043,190,567,1
1044,190,968,1
1045,190,1145,1
1046,190,1143,1
1047,190,141,1
1048,190,316,1
1049,190,864,1
1050,190,119,1
1051,190,362,1
1052,190,123,1
1053,190,590,1
1054,190,759,1
1055,190,652,1
1056,190,740,1
1057,190,946,1
1058,190,1406,1
1059,190,273,1
1060,190,281,1
1061,190,211,1
1062,190,1291,1
1063,190,1081,1
1064,190,1227,1
1065,190,287,1
1066,190,147,1
1067,190,200,1
1068,190,700,1
1069,190,205,1
1070,190,1241,1
1071,190,1156,1
1072,190,508,1
1073,190,1256,1
1074,190,1312,1
1075,190,754,1
1076,190,575,1
1077,190,378,1
1078,190,785,1
1079,190,1388,1
1080,190,151,1
1081,190,229,1
1082,190,198,1
1083,190,812,1
1084,190,736,1
1085,190,756,1
1086,190,701,1
1087,190,142,1
1088,190,166,1
1089,190,522,1
1090,190,845,1
1091,190,174,1
1092,190,863,1
1093,190,893,1
1094,190,530,1
1095,190,79,1
1096,190,674,1
1097,190,909,1
1098,190,603,1
1099,190,732,1
1100,190,794,1
1101,190,1034,1
1102,190,1391,1
1103,190,1222,1
1104,190,1259,1
1105,190,291,1
1106,190,184,1
1107,190,438,1
1108,190,417,1
1109,190,869,1
1110,190,1095,1
1111,190,296,1
1112,190,562,1
1113,190,420,1
1114,190,951,1
1115,190,634,1
1116,190,1,1
1117,190,783,1
1118,190,1292,1
1119,190,306,1
1120,190,318,1
1121,190,240,1
1122,190,804,1
1123,190,1141,1
1124,190,840,1
1125,190,386,1
1126,190,65,1
1127,190,1113,1
1128,190,894,1
1129,190,308,1
1130,190,276,1
1131,190,313,1
1132,190,293,1
1133,190,672,1
1134,190,158,1
1135,190,59,1
1136,190,1264,1
1137,190,1031,1
1138,190,800,1
1139,190,1273,1
1140,190,1179,1
1141,190,201,1
1142,190,243,1
1143,190,410,1
1144,190,851,1
1145,190,724,1
1146,190,834,1
1147,190,1127,1
1148,190,601,1
1149,190,1014,1
1150,190,469,1
1151,190,266,1
1152,190,1212,1
1153,190,284,1
1154,190,145,1
1155,190,1078,1
1156,190,1192,1
1157,190,1213,1
1158,190,705,1
1159,190,1386,1
1160,190,327,1
1161,190,605,1
1162,190,464,1
1163,190,354,1
1164,190,403,1
1165,190,549,1
1166,190,226,1
1167,190,811,1
1168,190,635,1
1169,190,172,1
1170,190,260,1
1171,192,49,1
1172,193,31,1
1173,193,75,1
1174,194,442,1
1175,194,21,1
1176,194,251,1
1177,195,126,1
1178,196,268,1
1179,197,478,1
1180,198,239,1
1181,198,2,1
1182,198,1390,1
1183,198,356,1
1184,198,446,1
1185,198,556,1
1186,198,1113,1
1187,201,889,1
1188,201,816,1
1189,201,251,1
1190,201,565,1
1191,204,123,1
1192,205,774,1
1193,205,246,1
1194,205,389,1
1195,205,1140,1
1196,205,502,1
1197,205,998,1
1198,205,917,1
1199,205,1336,1
1200,205,1318,1
1201,205,253,1
1202,205,965,1
1203,205,676,1
1204,205,232,1
1205,205,604,1
1206,205,101,1
1207,205,126,1
1208,205,309,1
1209,205,831,1
1210,205,1133,1
1211,205,1152,1
1212,205,807,1
1213,205,377,1
1214,205,361,1
1215,205,400,1
1216,205,1023,1
1217,205,1383,1
1218,205,305,1
1219,205,91,1
1220,205,208,1
1221,205,820,1
1222,205,898,1
1223,205,22,1
1224,205,711,1
1225,205,347,1
1226,205,893,1
1227,205,240,1
1228,205,70,1
1229,205,597,1
1230,205,1276,1
1231,205,99,1
1232,205,1108,1
1233,205,1175,1
1234,205,655,1
1235,205,98,1
1236,205,678,1
1237,205,1077,1
1238,205,1217,1
1239,205,444,1
1240,205,1324,1
1241,205,413,1
1242,205,500,1
1243,205,290,1
1244,205,797,1
1245,205,37,1
1246,205,710,1
1247,205,992,1
1248,205,284,1
1249,205,224,1
1250,205,180,1
1251,205,1407,1
1252,205,1375,1
1253,205,434,1
1254,205,79,1
1255,205,484,1
1256,206,70,1
1257,207,519,1
1258,209,133,1
1259,209,501,1
1260,209,70,1
1261,209,1175,1
1262,209,1392,1
1263,209,87,1
1264,209,1142,1
1265,209,1178,1
1266,209,190,1
1267,210,958,1
1268,213,295,1
1269,213,649,1
1270,213,49,1
1271,213,190,1
1272,215,831,1
1273,215,1108,1
1274,215,1309,1
1275,215,232,1
1276,215,812,1
1277,215,107,1
1278,215,433,1
1279,215,514,1
1280,215,283,1
1281,215,785,1
1282,215,73,1
1283,215,1030,1
1284,215,245,1
1285,215,169,1
1286,215,435,1
1287,215,284,1
1288,215,101,1
1289,215,99,1
1290,215,13,1
1291,215,558,1
1292,215,180,1
1293,215,1209,1
1294,215,510,1
1295,215,484,1
1296,215,1016,1
1297,215,10,1
1298,215,126,1
1299,215,898,1
1300,215,691,1
1301,215,1090,1
1302,215,807,1
1303,215,655,1
1304,215,347,1
1305,215,31,1
1306,215,1293,1
1307,215,1378,1
1308,215,240,1
1309,215,1068,1
1310,215,1129,1
1311,215,1178,1
1312,215,253,1
1313,215,772,1
1314,215,49,1
1315,215,1227,1
1316,215,652,1
1317,215,1327,1
1318,215,1407,1
1319,215,437,1
1320,215,617,1
1321,215,216,1
1322,215,1383,1
1323,215,893,1
1324,215,1095,1
1325,215,258,1
1326,215,1344,1
1327,215,871,1
1328,215,1375,1
1329,215,870,1
1330,215,420,1
1331,215,1324,1
1332,215,952,1
1333,215,1308,1
1334,215,950,1
1335,215,98,1
1336,215,1140,1
1337,215,756,1
1338,215,160,1
1339,215,1393,1
1340,215,576,1
1341,215,130,1
1342,215,450,1
1343,215,678,1
1344,216,50,1
1345,216,375,1
1346,216,748,1
1347,216,100,1
1348,218,76,1
1349,218,95,1
1350,218,1,1
1351,218,3,1
1352,218,215,1
1353,218,395,1
1354,218,295,1
1355,219,472,1
1356,220,1352,1
1357,220,295,1
1358,220,1252,1
1359,220,331,1
1360,221,275,1
1361,221,178,1
1362,222,182,1
1363,224,1000,1
1364,224,816,1
1365,224,1105,1
1366,224,1179,1
1367,224,14,1
1368,224,317,1
1369,227,247,1
1370,227,70,1
1371,227,174,1
1372,230,424,1
1373,230,308,1
1374,230,1280,1
1375,230,85,1
1376,230,258,1
1377,230,120,1
1378,230,984,1
1379,230,570,1
1380,230,836,1
1381,230,232,1
1382,230,835,1
1383,230,44,1
1384,230,339,1
1385,230,576,1
1386,230,819,1
1387,230,41,1
1388,230,287,1
1389,230,150,1
1390,230,758,1
1391,230,719,1
1392,230,1238,1
1393,230,878,1
1394,230,1,1
1395,230,401,1
1396,230,33,1
1397,230,55,1
1398,230,1264,1
1399,230,1248,1
1400,230,270,1
1401,230,114,1
1402,230,251,1
1403,230,1275,1
1404,231,857,1
1405,231,60,1
1406,232,49,1
1407,232,1215,1
1408,233,310,1
1409,233,763,1
1410,233,2,1
1411,233,715,1
1412,233,406,1
1413,233,58,1
1414,233,12,1
1415,233,239,1
1416,233,308,1
1417,234,131,1
1418,234,375,1
1419,234,1400,1
1420,235,290,1
1421,237,405,1
1422,238,442,1
1423,239,257,1
1424,239,107,1
1425,239,1113,1
1426,239,1390,1
1427,243,362,1
1428,243,216,1
1429,243,1370,1
1430,243,468,1
1431,243,1124,1
1432,243,748,1
1433,243,534,1
1434,243,370,1
1435,246,79,1
1436,246,1393,1
1437,246,1400,1
1438,246,475,1
1439,246,38,1
1440,246,1366,1
1441,246,1096,1
1442,246,592,1
1443,246,670,1
1444,246,817,1
1445,246,169,1
1446,246,1068,1
1447,246,736,1
1448,246,918,1
1449,246,751,1
1450,246,262,1
1451,246,291,1
1452,246,870,1
1453,246,274,1
1454,246,898,1
1455,246,1293,1
1456,246,1263,1
1457,247,315,1
1458,247,126,1
1459,248,436,1
1460,248,1223,1
1461,248,1264,1
1462,248,162,1
1463,248,954,1
1464,248,1363,1
1465,248,306,1
1466,248,400,1
1467,249,119,1
1468,250,483,1
1469,250,1370,1
1470,250,256,1
1471,251,929,1
1472,251,67,1
1473,251,440,1
1474,251,359,1
1475,251,143,1
1476,251,0,1
1477,251,1322,1
1478,251,1093,1
1479,251,146,1
1480,251,666,1
1481,251,408,1
1482,251,442,1
1483,251,194,1
1484,251,76,1
1485,251,121,1
1486,251,201,1
1487,251,954,1
1488,256,127,1
1489,256,250,1
1490,256,476,1
1491,256,369,1
1492,257,198,1
1493,257,556,1
1494,257,2,1
1495,257,1390,1
1496,257,1113,1
1497,257,310,1
1498,257,239,1
1499,258,215,1
1500,258,267,1
1501,259,333,1
1502,259,149,1
1503,259,32,1
1504,260,49,1
1505,260,0,1
1506,260,925,1
1507,261,102,1
1508,262,75,1
1509,265,113,1
1510,265,49,1
1511,265,82,1
1512,265,44,1
1513,267,116,1
1514,267,400,1
1515,267,95,1
1516,267,146,1
1517,267,246,1
1518,267,4,1
1519,267,113,1
1520,267,44,1
1521,268,139,1
1522,268,403,1
1523,268,174,1
1524,269,325,1
1525,269,49,1
1526,269,511,1
1527,269,122,1
1528,269,352,1
1529,269,376,1
1530,269,375,1
1531,270,6,1
1532,271,877,1
1533,271,55,1
1534,271,799,1
1535,271,410,1
1536,271,476,1
1537,271,1004,1
1538,274,1275,1
1539,274,233,1
1540,274,45,1
1541,274,258,1
1542,274,1,1
1543,274,241,1
1544,274,357,1
1545,274,114,1
1546,274,891,1
1547,274,37,1
1548,274,373,1
1549,274,960,1
1550,274,594,1
1551,274,880,1
1552,274,50,1
1553,274,334,1
1554,274,1095,1
1555,274,295,1
1556,274,1321,1
1557,274,157,1
1558,274,70,1
1559,274,1045,1
1560,274,686,1
1561,274,370,1
1562,274,1030,1
1563,274,253,1
1564,274,1021,1
1565,274,909,1
1566,274,1238,1
1567,274,1179,1
1568,274,878,1
1569,274,87,1
1570,274,85,1
1571,274,112,1
1572,274,1379,1
1573,274,264,1
1574,274,381,1
1575,274,140,1
1576,274,301,1
1577,274,516,1
1578,274,190,1
1579,274,1090,1
1580,274,270,1
1581,274,33,1
1582,274,401,1
1583,274,1106,1
1584,274,203,1
1585,274,110,1
1586,274,682,1
1587,274,918,1
1588,274,180,1
1589,274,41,1
1590,274,392,1
1591,274,156,1
1592,274,232,1
1593,274,1248,1
1594,274,92,1
1595,274,1102,1
1596,274,245,1
1597,274,304,1
1598,274,447,1
1599,274,195,1
1600,274,318,1
1601,274,819,1
1602,274,400,1
1603,274,1280,1
1604,274,610,1
1605,274,284,1
1606,274,150,1
1607,274,31,1
1608,274,81,1
1609,274,1154,1
1610,274,1082,1
1611,274,543,1
1612,274,194,1
1613,274,576,1
1614,274,242,1
1615,274,326,1
1616,274,1050,1
1617,274,306,1
1618,274,382,1
1619,274,650,1
1620,274,486,1
1621,274,763,1
1622,274,637,1
1623,274,1062,1
1624,274,90,1
1625,274,361,1
1626,274,488,1
1627,274,424,1
1628,274,1255,1
