G59	G117	1
G59	G621	1
G59	G417	1
G59	G551	1
G59	G115	1
G59	G572	1
G59	G603	1
G59	G203	1
G59	G204	1
G59	G550	1
G59	G466	1
G59	G442	1
G59	G359	1
G59	G576	1
G59	G592	1
G59	G31	1
G59	G84	1
G59	G22	1
G59	G400	1
G59	G360	1
G59	G455	1
G59	G177	1
G59	G533	1
G59	G535	1
G59	G245	1
G59	G471	1
G59	G240	1
G59	G100	1
G59	G313	1
G59	G46	1
G59	G20	1
G59	G462	1
G59	G552	1
G59	G306	1
G59	G206	1
G59	G558	1
G59	G365	1
G59	G303	1
G59	G61	1
G59	G217	1
G59	G381	1
G59	G493	1
G59	G236	1
G59	G616	1
G59	G213	1
G59	G526	1
G59	G391	1
G59	G503	1
G59	G49	1
G59	G212	1
G59	G613	1
G59	G626	1
G59	G218	1
G59	G355	1
G59	G157	1
G59	G448	1
G59	G310	1
G59	G102	1
G59	G421	1
G59	G270	1
G59	G566	1
G59	G501	1
G59	G90	1
G59	G10	1
G59	G108	1
G59	G80	1
G59	G221	1
G59	G424	1
G59	G399	1
G59	G305	1
G59	G408	1
G59	G94	1
G59	G373	1
G59	G511	1
G59	G446	1
G59	G307	1
G59	G363	1
G59	G431	1
G59	G394	1
G59	G498	1
G59	G557	1
G59	G272	1
G59	G348	1
G59	G362	1
G59	G509	1
G59	G91	1
G59	G481	1
G59	G226	1
G59	G74	1
G59	G324	1
G59	G256	1
G59	G72	1
G59	G48	1
G59	G156	1
G59	G370	1
G59	G548	1
G59	G513	1
G59	G428	1
G59	G325	1
G59	G304	1
G59	G232	1
G59	G316	1
G59	G135	1
G59	G155	1
G59	G379	1
G59	G200	1
G59	G433	1
G59	G261	1
G59	G540	1
G59	G372	1
G59	G393	1
G59	G186	1
G59	G37	1
G59	G214	1
G59	G96	1
G59	G140	1
G59	G238	1
G59	G282	1
G59	G181	1
G59	G413	1
G59	G528	1
G59	G224	1
G59	G193	1
G59	G242	1
G59	G133	1
G59	G308	1
G59	G161	1
G59	G345	1
G59	G397	1
G59	G195	1
G59	G314	1
G59	G565	1
G59	G58	1
G59	G152	1
G59	G543	1
G59	G318	1
G59	G474	1
G59	G407	1
G59	G620	1
G59	G32	1
G59	G187	1
G59	G209	1
G59	G171	1
G59	G167	1
G59	G124	1
G59	G438	1
G59	G81	1
G59	G578	1
G59	G547	1
G59	G28	1
G59	G402	1
G59	G463	1
G59	G24	1
G59	G545	1
G59	G33	1
G59	G97	1
G59	G507	1
G59	G199	1
G59	G143	1
G59	G120	1
G59	G622	1
G59	G53	1
G59	G625	1
G59	G377	1
G59	G42	1
G59	G385	1
G59	G196	1
G59	G537	1
G59	G3	1
G59	G422	1
G59	G403	1
G59	G388	1
G59	G336	1
G16	G52	1
G16	G37	1
G16	G109	1
G16	G422	1
G16	G104	1
G16	G198	1
G16	G128	1
G16	G473	1
G16	G304	1
G16	G34	1
G16	G87	1
G16	G576	1
G16	G447	1
G16	G18	1
G16	G556	1
G16	G70	1
G16	G372	1
G16	G155	1
G16	G334	1
G16	G245	1
G16	G585	1
G16	G42	1
G16	G615	1
G16	G305	1
G16	G46	1
G16	G335	1
G16	G144	1
G16	G366	1
G16	G351	1
G16	G117	1
G16	G72	1
G16	G489	1
G16	G495	1
G16	G101	1
G16	G84	1
G16	G55	1
G16	G133	1
G16	G79	1
G16	G100	1
G16	G392	1
G16	G20	1
G16	G203	1
G16	G121	1
G16	G102	1
G16	G63	1
G16	G574	1
G16	G234	1
G16	G531	1
G16	G584	1
G16	G83	1
G16	G393	1
G16	G158	1
G16	G30	1
G16	G278	1
G16	G47	1
G16	G3	1
G16	G22	1
G16	G81	1
G16	G32	1
G16	G40	1
G16	G442	1
G16	G592	1
G16	G565	1
G16	G444	1
G16	G149	1
G16	G280	1
G16	G348	1
G16	G120	1
G16	G628	1
G16	G434	1
G16	G467	1
G16	G8	1
G16	G254	1
G16	G507	1
G16	G328	1
G16	G255	1
G16	G89	1
G16	G38	1
G16	G58	1
G16	G452	1
G16	G199	1
G16	G161	1
G16	G28	1
G16	G41	1
G16	G547	1
G16	G506	1
G16	G349	1
G16	G432	1
G16	G404	1
G16	G183	1
G16	G498	1
G16	G548	1
G16	G380	1
G16	G125	1
G16	G425	1
G16	G212	1
G16	G484	1
G16	G301	1
G16	G417	1
G16	G536	1
G16	G300	1
G16	G65	1
G16	G287	1
G16	G49	1
G16	G270	1
G16	G528	1
G16	G145	1
G16	G571	1
G16	G74	1
G16	G383	1
G16	G313	1
G16	G279	1
G16	G441	1
G16	G4	1
G16	G94	1
G16	G424	1
G16	G45	1
G16	G108	1
G16	G552	1
G16	G0	1
G16	G238	1
G16	G557	1
G16	G326	1
G16	G357	1
G16	G343	1
G16	G591	1
G16	G138	1
G16	G512	1
G16	G389	1
G16	G539	1
G16	G96	1
G16	G630	1
G16	G494	1
G16	G211	1
G16	G13	1
G16	G76	1
G16	G246	1
G16	G602	1
G16	G249	1
G16	G375	1
G16	G15	1
G16	G21	1
G16	G443	1
G16	G112	1
G16	G202	1
G16	G519	1
G16	G306	1
G16	G440	1
G16	G160	1
G16	G258	1
G16	G355	1
G16	G241	1
G16	G423	1
G16	G396	1
G16	G185	1
G16	G353	1
G16	G92	1
G16	G418	1
G16	G86	1
G16	G223	1
G16	G488	1
G16	G575	1
G16	G266	1
G16	G332	1
G16	G445	1
G16	G315	1
G16	G542	1
G16	G614	1
G16	G435	1
G16	G555	1
G16	G562	1
G16	G294	1
G133	G564	1
G133	G258	1
G133	G31	1
G133	G489	1
G133	G587	1
G133	G600	1
G133	G601	1
G133	G136	1
G133	G475	1
G133	G536	1
G133	G7	1
G133	G74	1
G133	G77	1
G133	G147	1
G133	G541	1
G133	G547	1
G133	G226	1
G133	G114	1
G133	G486	1
G133	G270	1
G133	G202	1
G133	G325	1
G133	G485	1
G133	G156	1
G133	G416	1
G133	G479	1
G133	G138	1
G133	G519	1
G133	G304	1
G133	G90	1
G133	G71	1
G133	G24	1
G133	G348	1
G133	G229	1
G133	G137	1
G133	G431	1
G133	G233	1
G133	G97	1
G133	G162	1
G133	G571	1
G133	G400	1
G133	G568	1
G133	G268	1
G133	G372	1
G133	G470	1
G133	G217	1
G133	G500	1
G133	G375	1
G133	G254	1
G133	G323	1
G133	G118	1
G133	G608	1
G133	G481	1
G133	G436	1
G133	G562	1
G133	G472	1
G133	G6	1
G133	G0	1
G133	G495	1
G133	G129	1
G133	G225	1
G133	G36	1
G133	G155	1
G133	G154	1
G133	G5	1
G133	G441	1
G133	G169	1
G133	G380	1
G133	G310	1
G133	G595	1
G133	G488	1
G133	G307	1
G133	G417	1
G133	G588	1
G133	G22	1
G133	G278	1
G133	G358	1
G133	G594	1
G133	G596	1
G133	G143	1
G133	G428	1
G133	G200	1
G133	G458	1
G133	G259	1
G133	G281	1
G133	G419	1
G133	G444	1
G133	G273	1
G133	G303	1
G133	G512	1
G133	G61	1
G133	G359	1
G133	G106	1
G133	G198	1
G133	G404	1
G133	G315	1
G133	G598	1
G133	G271	1
G133	G161	1
G133	G72	1
G133	G620	1
G133	G618	1
G133	G340	1
G133	G589	1
G133	G81	1
G133	G445	1
G133	G294	1
G133	G570	1
G133	G407	1
G133	G132	1
G133	G464	1
G133	G614	1
G133	G397	1
G133	G412	1
G133	G411	1
G133	G377	1
G133	G206	1
G133	G363	1
G133	G123	1
G133	G48	1
G133	G290	1
G133	G332	1
G133	G293	1
G133	G529	1
G133	G199	1
G133	G14	1
G133	G52	1
G133	G203	1
G133	G615	1
G133	G602	1
G133	G609	1
G133	G440	1
G133	G70	1
G133	G46	1
G133	G392	1
G133	G364	1
G133	G590	1
G133	G544	1
G133	G309	1
G133	G379	1
G133	G27	1
G133	G45	1
G133	G125	1
G133	G350	1
G133	G398	1
G133	G299	1
G133	G163	1
G133	G146	1
G112	G80	1
G112	G5	1
G112	G134	1
G112	G12	1
G112	G331	1
G112	G281	1
G112	G208	1
G112	G429	1
G112	G436	1
G112	G299	1
G112	G182	1
G112	G235	1
G112	G227	1
G112	G389	1
G112	G423	1
G112	G9	1
G112	G230	1
G112	G597	1
G112	G293	1
G112	G312	1
G112	G410	1
G112	G326	1
G112	G529	1
G112	G415	1
G112	G462	1
G112	G275	1
G112	G111	1
G112	G418	1
G112	G216	1
G112	G120	1
G112	G219	1
G112	G522	1
G112	G132	1
G112	G21	1
G112	G165	1
G112	G484	1
G112	G412	1
G112	G198	1
G112	G564	1
G112	G499	1
G112	G615	1
G112	G154	1
G112	G562	1
G112	G62	1
G112	G243	1
G112	G181	1
G112	G449	1
G112	G510	1
G112	G113	1
G112	G164	1
G112	G225	1
G112	G252	1
G112	G404	1
G112	G241	1
G112	G239	1
G112	G114	1
G112	G450	1
G112	G82	1
G112	G76	1
G112	G459	1
G112	G257	1
G112	G387	1
G112	G571	1
G112	G589	1
G112	G605	1
G112	G97	1
G112	G288	1
G112	G372	1
G112	G13	1
G112	G502	1
G112	G481	1
G112	G137	1
G112	G383	1
G112	G173	1
G112	G54	1
G112	G332	1
G112	G106	1
G112	G233	1
G112	G474	1
G112	G364	1
G112	G78	1
G112	G443	1
G112	G57	1
G112	G245	1
G112	G44	1
G112	G346	1
G112	G319	1
G112	G126	1
G112	G413	1
G112	G107	1
G112	G19	1
G112	G348	1
G112	G527	1
G112	G119	1
G112	G1	1
G112	G382	1
G112	G367	1
G112	G362	1
G112	G570	1
G112	G322	1
G112	G249	1
G112	G329	1
G112	G307	1
G112	G530	1
G112	G123	1
G112	G286	1
G112	G131	1
G112	G426	1
G112	G602	1
G112	G228	1
G112	G613	1
G112	G266	1
G112	G201	1
G112	G400	1
G112	G479	1
G112	G567	1
G112	G84	1
G112	G0	1
G112	G435	1
G112	G159	1
G112	G273	1
G112	G439	1
G112	G20	1
G112	G50	1
G112	G542	1
G112	G356	1
G112	G520	1
G112	G456	1
G112	G552	1
G112	G121	1
G112	G259	1
G112	G29	1
G112	G295	1
G112	G386	1
G112	G411	1
G112	G145	1
G112	G371	1
G112	G358	1
G112	G500	1
G112	G7	1
G112	G197	1
G112	G313	1
G112	G324	1
G112	G607	1
G112	G264	1
G112	G85	1
G112	G30	1
G112	G267	1
G112	G206	1
G112	G169	1
G112	G584	1
G112	G46	1
G112	G512	1
G112	G125	1
G112	G217	1
G112	G506	1
G112	G357	1
G112	G363	1
G112	G630	1
G112	G158	1
G112	G183	1
G112	G620	1
G112	G428	1
G112	G59	1
G112	G528	1
G112	G521	1
G112	G170	1
G112	G593	1
G112	G444	1
G112	G516	1
G112	G533	1
G112	G339	1
G112	G591	1
G112	G271	1
G112	G269	1
G112	G93	1
G112	G582	1
G112	G139	1
G112	G25	1
G112	G4	1
G112	G532	1
G112	G26	1
G112	G345	1
G112	G86	1
G112	G421	1
G112	G388	1
G112	G177	1
G112	G395	1
G112	G189	1
G112	G461	1
G112	G488	1
G112	G60	1
G112	G202	1
G112	G501	1
G112	G545	1
G112	G458	1
G112	G162	1
G112	G160	1
G112	G455	1
G112	G127	1
G112	G381	1
G112	G626	1
G112	G75	1
G112	G33	1
G112	G175	1
G112	G478	1
G112	G187	1
G112	G598	1
G112	G618	1
G112	G448	1
G112	G470	1
G112	G483	1
G112	G601	1
G112	G588	1
G112	G577	1
G112	G556	1
G112	G146	1
G112	G391	1
G112	G349	1
G112	G315	1
G112	G585	1
G112	G341	1
G112	G185	1
G112	G155	1
G112	G224	1
G112	G629	1
G112	G355	1
G112	G517	1
G112	G534	1
G112	G560	1
G112	G188	1
G112	G104	1
G112	G612	1
G112	G586	1
G112	G539	1
G112	G193	1
G112	G485	1
G112	G186	1
G112	G16	1
G112	G476	1
G112	G130	1
G112	G71	1
G112	G103	1
G112	G148	1
G112	G207	1
G112	G475	1
G112	G619	1
G112	G265	1
G112	G179	1
G112	G360	1
G112	G623	1
G112	G471	1
G112	G258	1
G112	G508	1
G112	G212	1
G112	G399	1
G112	G213	1
G112	G303	1
G112	G309	1
G112	G330	1
G112	G167	1
G112	G561	1
G112	G73	1
G112	G284	1
G112	G283	1
G112	G491	1
G112	G310	1
G112	G505	1
G112	G487	1
G112	G253	1
G112	G49	1
G112	G365	1
G112	G375	1
G112	G150	1
G112	G352	1
G112	G56	1
G112	G87	1
G112	G554	1
G112	G486	1
G112	G166	1
G112	G229	1
G112	G454	1
G112	G600	1
G112	G453	1
G112	G102	1
G112	G464	1
G112	G335	1
G112	G2	1
G112	G194	1
G112	G431	1
G112	G263	1
G112	G354	1
G112	G115	1
G112	G99	1
G112	G35	1
G112	G359	1
G112	G497	1
G112	G610	1
G112	G544	1
G112	G477	1
G112	G110	1
G112	G416	1
G112	G347	1
G112	G108	1
G112	G317	1
G112	G441	1
G112	G374	1
G112	G292	1
G112	G184	1
G112	G563	1
G112	G96	1
G112	G394	1
G112	G174	1
G112	G301	1
G112	G116	1
G112	G447	1
G112	G218	1
G112	G409	1
G112	G157	1
G112	G524	1
G112	G221	1
G112	G573	1
G112	G236	1
G112	G467	1
G112	G627	1
G112	G398	1
G112	G290	1
G112	G39	1
G112	G384	1
G112	G314	1
G112	G279	1
G112	G393	1
G112	G437	1
G112	G172	1
G112	G333	1
G112	G540	1
G112	G569	1
G112	G240	1
G112	G98	1
G112	G535	1
G112	G15	1
G112	G519	1
G112	G316	1
G112	G406	1
G112	G209	1
G112	G401	1
G112	G568	1
G112	G403	1
G112	G91	1
G112	G318	1
G90	G396	1
G90	G577	1
G90	G174	1
G90	G614	1
G90	G274	1
G90	G101	1
G90	G570	1
G90	G128	1
G90	G0	1
G90	G294	1
G90	G326	1
G90	G225	1
G90	G557	1
G90	G13	1
G90	G458	1
G90	G531	1
G90	G286	1
G90	G132	1
G90	G164	1
G90	G347	1
G90	G169	1
G90	G92	1
G90	G192	1
G90	G179	1
G90	G103	1
G90	G246	1
G90	G59	1
G90	G25	1
G90	G439	1
G90	G227	1
G90	G516	1
G90	G542	1
G90	G382	1
G90	G6	1
G90	G597	1
G90	G594	1
G90	G149	1
G90	G203	1
G90	G284	1
G90	G544	1
G90	G475	1
G90	G14	1
G90	G278	1
G90	G539	1
G90	G423	1
G90	G610	1
G90	G564	1
G90	G210	1
G90	G4	1
G90	G598	1
G90	G141	1
G90	G426	1
G90	G321	1
G90	G63	1
G90	G322	1
G90	G346	1
G90	G332	1
G90	G126	1
G90	G186	1
G90	G7	1
G90	G98	1
G90	G408	1
G90	G615	1
G90	G35	1
G90	G470	1
G90	G415	1
G90	G517	1
G90	G450	1
G90	G39	1
G90	G15	1
G90	G65	1
G90	G600	1
G90	G73	1
G90	G157	1
G90	G306	1
G90	G383	1
G90	G113	1
G90	G188	1
G90	G275	1
G90	G175	1
G90	G444	1
G90	G467	1
G90	G385	1
G90	G34	1
G90	G38	1
G90	G299	1
G90	G580	1
G90	G387	1
G90	G529	1
G90	G236	1
G90	G106	1
G90	G302	1
G90	G602	1
G90	G543	1
G90	G331	1
G90	G556	1
G90	G500	1
G90	G281	1
G90	G115	1
G90	G46	1
G90	G144	1
G90	G449	1
G90	G262	1
G90	G545	1
G90	G468	1
G90	G147	1
G90	G623	1
G90	G159	1
G90	G102	1
G90	G253	1
G90	G479	1
G90	G264	1
G90	G454	1
G90	G1	1
G90	G58	1
G41	G62	1
G41	G4	1
G41	G77	1
G41	G275	1
G41	G509	1
G41	G444	1
G41	G388	1
G41	G406	1
G41	G547	1
G41	G620	1
G41	G279	1
G41	G615	1
G41	G88	1
G41	G535	1
G41	G523	1
G41	G201	1
G41	G185	1
G41	G482	1
G41	G63	1
G41	G33	1
G41	G519	1
G41	G9	1
G41	G452	1
G41	G25	1
G41	G542	1
G41	G182	1
G41	G569	1
G41	G195	1
G41	G146	1
G41	G383	1
G41	G571	1
G41	G49	1
G41	G533	1
G41	G167	1
G41	G227	1
G41	G629	1
G41	G234	1
G41	G290	1
G41	G210	1
G41	G531	1
G41	G541	1
G41	G241	1
G41	G173	1
G41	G584	1
G41	G474	1
G41	G480	1
G41	G188	1
G41	G392	1
G41	G20	1
G41	G329	1
G41	G562	1
G41	G116	1
G41	G24	1
G41	G462	1
G41	G266	1
G41	G218	1
G41	G415	1
G41	G524	1
G41	G208	1
G41	G172	1
G41	G37	1
G41	G395	1
G41	G599	1
G41	G132	1
G41	G607	1
G41	G112	1
G41	G446	1
G41	G79	1
G41	G442	1
G41	G527	1
G41	G141	1
G41	G31	1
G41	G157	1
G41	G139	1
G41	G605	1
G41	G449	1
G41	G371	1
G41	G286	1
G41	G96	1
G41	G230	1
G41	G135	1
G41	G398	1
G41	G394	1
G41	G169	1
G41	G102	1
G41	G147	1
G41	G487	1
G41	G134	1
G41	G592	1
G41	G186	1
G41	G5	1
G41	G78	1
G41	G262	1
G41	G136	1
G41	G284	1
G41	G216	1
G41	G133	1
G41	G465	1
G41	G597	1
G41	G128	1
G41	G570	1
G41	G618	1
G41	G72	1
G41	G435	1
G41	G86	1
G41	G506	1
G41	G630	1
G41	G481	1
G41	G366	1
G41	G85	1
G41	G50	1
G41	G616	1
G41	G627	1
G41	G153	1
G41	G263	1
G41	G564	1
G41	G471	1
G41	G113	1
G41	G558	1
G41	G323	1
G41	G0	1
G41	G87	1
G41	G603	1
G41	G237	1
G41	G405	1
G41	G111	1
G41	G220	1
G41	G106	1
G41	G181	1
G41	G436	1
G41	G26	1
G41	G200	1
G41	G307	1
G41	G539	1
G41	G212	1
G41	G105	1
G41	G601	1
G41	G593	1
G41	G344	1
G41	G445	1
G41	G273	1
G41	G448	1
G41	G15	1
G41	G591	1
G41	G19	1
G41	G13	1
G41	G600	1
G41	G587	1
G41	G55	1
G41	G292	1
G41	G123	1
G41	G223	1
G41	G145	1
G41	G598	1
G41	G282	1
G41	G317	1
G41	G326	1
G41	G389	1
G41	G321	1
G41	G450	1
G41	G51	1
G41	G443	1
G41	G510	1
G41	G582	1
G41	G423	1
G41	G346	1
G41	G254	1
G41	G529	1
G41	G257	1
G41	G29	1
G41	G140	1
G41	G378	1
G41	G154	1
G41	G228	1
G41	G138	1
G41	G59	1
G41	G98	1
G41	G274	1
G41	G493	1
G41	G43	1
G41	G156	1
G41	G505	1
G41	G484	1
G41	G322	1
G41	G137	1
G41	G30	1
G41	G401	1
G41	G475	1
G41	G410	1
G41	G224	1
G41	G577	1
G41	G594	1
G41	G248	1
G41	G217	1
G41	G103	1
G41	G382	1
G41	G367	1
G41	G126	1
G41	G287	1
G41	G459	1
G41	G353	1
G41	G256	1
G41	G508	1
G41	G246	1
G41	G202	1
G41	G614	1
G41	G121	1
G41	G12	1
G41	G7	1
G41	G142	1
G41	G179	1
G41	G65	1
G41	G625	1
G41	G272	1
G41	G110	1
G41	G540	1
G41	G239	1
G41	G356	1
G41	G249	1
G41	G225	1
G41	G303	1
G41	G115	1
G41	G320	1
G41	G148	1
G41	G537	1
G41	G61	1
G41	G332	1
G41	G385	1
G41	G622	1
G41	G1	1
G41	G375	1
G41	G48	1
G41	G560	1
G41	G318	1
G41	G485	1
G41	G324	1
G41	G104	1
G41	G557	1
G41	G236	1
G41	G276	1
G41	G552	1
G41	G365	1
G41	G339	1
G41	G130	1
G41	G556	1
G41	G467	1
G41	G268	1
G41	G76	1
G41	G606	1
G41	G407	1
G41	G52	1
G41	G80	1
G41	G477	1
G41	G258	1
G41	G245	1
G41	G354	1
G41	G359	1
G41	G497	1
G41	G419	1
G41	G439	1
G41	G100	1
G41	G396	1
G41	G54	1
G41	G502	1
G41	G412	1
G41	G381	1
G41	G164	1
G41	G240	1
G41	G456	1
G41	G291	1
G41	G271	1
G41	G93	1
G41	G355	1
G41	G626	1
G41	G21	1
G41	G489	1
G41	G387	1
G41	G92	1
G41	G418	1
G41	G545	1
G41	G295	1
G41	G386	1
G41	G470	1
G41	G370	1
G41	G507	1
G41	G313	1
G41	G252	1
G41	G619	1
G41	G265	1
G41	G101	1
G41	G522	1
G41	G221	1
G41	G421	1
G41	G127	1
G41	G408	1
G41	G281	1
G41	G124	1
G41	G38	1
G41	G534	1
G41	G416	1
G41	G253	1
G41	G175	1
G41	G192	1
G41	G349	1
G41	G583	1
G41	G259	1
G41	G498	1
G41	G384	1
G41	G2	1
G41	G315	1
G41	G580	1
G41	G243	1
G41	G574	1
G41	G299	1
G41	G440	1
G41	G337	1
G41	G190	1
G41	G429	1
G41	G232	1
G41	G426	1
G41	G490	1
G41	G612	1
G41	G99	1
G41	G120	1
G41	G362	1
G41	G372	1
G41	G602	1
G41	G131	1
G41	G568	1
G41	G499	1
G41	G162	1
G41	G117	1
G41	G538	1
G41	G360	1
G41	G331	1
G41	G39	1
G41	G219	1
G41	G414	1
G41	G621	1
G41	G565	1
G41	G441	1
G41	G454	1
G41	G347	1
G41	G517	1
G41	G363	1
G41	G22	1
G41	G119	1
G41	G561	1
G41	G160	1
G41	G73	1
G41	G144	1
G41	G184	1
G41	G368	1
G41	G525	1
G41	G10	1
G41	G312	1
G41	G94	1
G41	G472	1
G41	G269	1
G41	G455	1
G41	G411	1
G41	G42	1
G41	G74	1
G41	G205	1
G41	G47	1
G41	G82	1
G41	G404	1
G41	G453	1
G41	G125	1
G41	G589	1
G41	G18	1
G41	G340	1
G41	G75	1
G41	G108	1
G41	G278	1
G41	G610	1
G41	G310	1
G41	G543	1
G41	G530	1
G41	G300	1
G41	G613	1
G41	G553	1
G41	G397	1
G41	G458	1
G41	G53	1
G41	G528	1
G41	G34	1
G41	G170	1
G41	G512	1
G41	G161	1
G41	G596	1
G41	G328	1
G41	G149	1
G41	G58	1
G41	G348	1
G41	G114	1
G41	G35	1
G41	G283	1
G41	G285	1
G41	G168	1
G41	G97	1
G41	G358	1
G41	G46	1
G41	G521	1
G41	G89	1
G41	G194	1
G41	G438	1
G41	G267	1
G41	G468	1
G41	G457	1
G41	G301	1
G41	G11	1
G41	G6	1
G41	G60	1
G41	G376	1
G41	G306	1
G41	G451	1
G41	G518	1
G41	G155	1
G41	G466	1
G41	G431	1
G41	G623	1
G41	G71	1
G41	G319	1
G41	G294	1
G41	G165	1
G41	G213	1
G41	G302	1
G41	G504	1
G41	G494	1
G41	G403	1
G41	G57	1
