,TF,Target,Label
125,10,575,1
126,10,13,1
127,10,556,1
128,10,325,1
129,10,335,1
130,10,589,1
131,10,501,1
132,10,1,1
133,10,225,1
134,10,565,1
135,10,586,1
136,10,183,1
137,10,654,1
138,10,165,1
139,10,383,1
140,10,263,1
141,10,229,1
142,10,223,1
143,13,223,1
144,13,54,1
145,13,442,1
146,13,587,1
147,13,506,1
148,13,10,1
149,13,517,1
150,13,113,1
151,13,183,1
152,13,1,1
153,13,552,1
154,13,116,1
155,13,145,1
156,13,407,1
157,13,572,1
158,13,575,1
159,13,109,1
160,13,1052,1
161,13,161,1
162,13,522,1
163,13,157,1
164,13,164,1
165,13,588,1
166,13,372,1
167,13,229,1
168,15,512,1
169,15,1021,1
170,15,277,1
171,15,262,1
172,15,330,1
173,15,579,1
174,15,434,1
175,15,43,1
176,15,296,1
177,15,228,1
178,15,983,1
179,15,47,1
180,16,280,1
181,16,473,1
182,16,746,1
183,16,164,1
184,16,366,1
185,16,429,1
186,16,160,1
187,16,10,1
188,16,613,1
189,16,43,1
190,16,113,1
191,16,1052,1
192,16,517,1
193,16,619,1
194,16,229,1
195,16,138,1
196,16,330,1
197,16,372,1
198,16,575,1
199,16,364,1
200,16,309,1
201,16,1034,1
202,16,128,1
203,16,158,1
204,16,252,1
205,16,374,1
206,16,139,1
207,16,962,1
208,16,569,1
209,16,70,1
210,16,107,1
211,16,434,1
212,16,312,1
213,16,277,1
214,16,531,1
215,16,510,1
216,16,299,1
217,16,1,1
218,16,370,1
219,16,557,1
220,16,205,1
221,16,538,1
222,16,27,1
223,16,442,1
224,18,522,1
225,18,588,1
226,18,0,1
227,19,96,1
228,20,107,1
229,20,538,1
230,20,551,1
231,20,277,1
232,21,252,1
233,24,562,1
234,24,177,1
235,24,184,1
236,24,576,1
237,24,556,1
238,24,366,1
239,24,8,1
240,24,369,1
241,26,461,1
242,26,57,1
243,26,540,1
244,27,688,1
245,27,16,1
246,27,1093,1
247,27,486,1
248,27,578,1
249,27,575,1
250,27,588,1
251,27,10,1
252,28,45,1
253,28,1082,1
254,28,488,1
255,28,238,1
256,28,549,1
257,28,617,1
258,28,205,1
259,28,186,1
260,28,43,1
261,28,688,1
262,28,474,1
263,28,53,1
264,28,175,1
265,29,321,1
266,29,392,1
267,32,527,1
268,32,121,1
269,32,1092,1
270,32,496,1
271,32,1114,1
272,32,136,1
273,33,329,1
274,33,320,1
275,33,431,1
276,33,608,1
277,33,595,1
278,35,95,1
279,35,256,1
280,35,1,1
281,35,110,1
282,37,132,1
283,38,482,1
284,38,154,1
285,38,298,1
286,38,789,1
287,38,0,1
288,38,896,1
289,38,291,1
290,39,167,1
291,39,145,1
292,40,457,1
293,41,307,1
294,41,697,1
295,42,508,1
296,42,452,1
297,42,212,1
298,42,787,1
299,42,831,1
300,42,340,1
301,42,990,1
302,42,43,1
303,42,684,1
304,42,842,1
305,42,167,1
306,42,224,1
307,43,235,1
308,43,983,1
309,43,590,1
310,43,538,1
311,43,427,1
312,43,512,1
313,43,10,1
314,43,66,1
315,43,15,1
316,43,3,1
317,43,237,1
318,43,863,1
319,43,1040,1
320,43,397,1
321,43,560,1
322,43,489,1
323,43,547,1
324,43,226,1
325,43,422,1
326,43,411,1
327,43,1000,1
328,43,80,1
329,43,47,1
330,43,990,1
331,43,574,1
332,43,1080,1
333,43,42,1
334,43,585,1
335,43,508,1
336,43,466,1
337,43,614,1
338,43,604,1
339,43,277,1
340,43,403,1
341,43,974,1
342,43,337,1
343,43,227,1
344,43,789,1
345,43,293,1
346,43,0,1
347,43,434,1
348,43,16,1
349,43,414,1
350,43,330,1
351,43,28,1
352,43,769,1
353,43,249,1
354,43,224,1
355,44,1097,1
356,44,496,1
357,44,1098,1
358,44,325,1
359,44,421,1
360,44,121,1
361,44,415,1
362,44,57,1
363,44,151,1
364,45,330,1
365,45,253,1
366,45,360,1
367,45,606,1
368,45,538,1
369,45,264,1
370,45,28,1
371,45,299,1
372,45,474,1
373,45,192,1
374,45,47,1
375,45,277,1
376,45,551,1
377,45,268,1
378,45,287,1
379,45,297,1
380,45,617,1
381,45,370,1
382,45,223,1
383,47,579,1
384,47,296,1
385,47,606,1
386,47,983,1
387,47,330,1
388,47,264,1
389,47,124,1
390,47,5,1
391,47,45,1
392,47,321,1
393,47,3,1
394,47,277,1
395,47,414,1
396,47,192,1
397,47,43,1
398,47,472,1
399,48,522,1
400,48,38,1
401,48,789,1
402,48,1002,1
403,48,298,1
404,48,482,1
405,49,422,1
406,49,43,1
407,49,249,1
408,49,589,1
409,49,397,1
410,49,99,1
411,49,578,1
412,49,412,1
413,51,322,1
414,51,386,1
415,51,413,1
416,51,481,1
417,53,28,1
418,53,370,1
419,53,393,1
420,53,488,1
421,53,549,1
422,53,175,1
423,53,223,1
424,54,428,1
425,54,297,1
426,54,346,1
427,54,605,1
428,54,506,1
429,54,325,1
430,54,613,1
431,54,421,1
432,54,380,1
433,54,145,1
434,54,504,1
435,54,442,1
436,54,250,1
437,54,486,1
438,54,833,1
439,55,263,1
440,55,531,1
441,55,552,1
442,55,6,1
443,55,486,1
444,55,588,1
445,57,44,1
446,57,1005,1
447,57,1049,1
448,57,151,1
449,57,540,1
450,57,822,1
451,57,949,1
452,57,559,1
453,57,366,1
454,57,738,1
455,57,864,1
456,57,858,1
457,57,26,1
458,57,680,1
459,58,236,1
460,58,688,1
461,58,307,1
462,58,281,1
463,59,380,1
464,59,1,1
465,59,262,1
466,59,366,1
467,59,551,1
468,59,538,1
469,59,277,1
470,59,574,1
471,59,107,1
472,60,354,1
473,60,517,1
474,60,10,1
475,61,280,1
476,61,270,1
477,61,195,1
478,61,277,1
479,61,203,1
480,61,341,1
481,61,538,1
482,61,330,1
483,61,606,1
484,62,370,1
485,62,474,1
486,62,53,1
487,62,223,1
488,62,1082,1
489,62,28,1
490,63,457,1
491,65,562,1
492,66,161,1
493,66,870,1
494,66,185,1
495,66,43,1
496,66,246,1
497,68,203,1
498,68,584,1
499,68,280,1
500,68,164,1
501,68,223,1
502,68,295,1
503,68,1052,1
504,68,262,1
505,68,551,1
506,68,589,1
507,68,251,1
508,69,329,1
509,69,225,1
510,69,454,1
511,70,430,1
512,70,1034,1
513,70,458,1
514,70,360,1
515,70,569,1
516,70,160,1
517,70,164,1
518,70,139,1
519,70,1,1
520,70,10,1
521,70,330,1
522,70,230,1
523,70,208,1
524,70,280,1
525,70,244,1
526,70,538,1
527,70,16,1
528,70,442,1
529,70,1052,1
530,70,262,1
531,70,478,1
532,70,126,1
533,70,277,1
534,70,135,1
535,70,485,1
536,71,258,1
537,71,360,1
538,71,299,1
539,73,408,1
540,73,540,1
541,73,141,1
542,73,267,1
543,74,380,1
544,74,547,1
545,74,538,1
546,74,617,1
547,74,297,1
548,74,262,1
549,74,251,1
550,74,5,1
551,74,554,1
552,74,341,1
553,74,551,1
554,74,122,1
555,74,203,1
556,74,410,1
557,74,586,1
558,74,238,1
559,74,613,1
560,74,584,1
561,78,596,1
562,78,379,1
563,78,256,1
564,78,95,1
565,78,110,1
566,80,557,1
567,80,49,1
568,80,578,1
569,80,350,1
570,80,406,1
571,80,517,1
572,80,249,1
573,80,43,1
574,82,201,1
575,82,85,1
576,82,970,1
577,84,254,1
578,85,593,1
579,85,283,1
580,85,406,1
581,85,140,1
582,85,588,1
583,85,608,1
584,86,366,1
585,86,599,1
586,86,135,1
587,86,534,1
588,86,428,1
589,86,707,1
590,89,262,1
591,89,203,1
592,89,105,1
593,89,251,1
594,89,61,1
595,89,195,1
596,89,584,1
597,89,551,1
598,89,589,1
599,91,164,1
600,91,230,1
601,91,1052,1
602,91,563,1
603,91,360,1
604,91,458,1
605,92,1,1
606,93,208,1
607,93,164,1
608,93,575,1
609,93,261,1
610,93,126,1
611,93,230,1
612,93,0,1
613,93,438,1
614,93,333,1
615,93,258,1
616,93,563,1
617,93,91,1
618,93,16,1
619,93,360,1
620,93,102,1
621,95,110,1
622,95,572,1
623,95,307,1
624,95,256,1
625,95,35,1
626,96,19,1
627,96,164,1
628,96,538,1
629,96,252,1
630,96,244,1
631,96,457,1
632,96,575,1
633,96,70,1
634,96,330,1
635,96,1,1
636,96,160,1
637,96,429,1
638,96,366,1
639,96,205,1
640,96,16,1
641,96,262,1
642,97,396,1
643,97,615,1
644,97,593,1
645,97,329,1
646,99,412,1
647,99,397,1
648,99,350,1
649,99,422,1
650,99,920,1
651,99,557,1
652,99,66,1
653,99,563,1
654,99,49,1
655,100,298,1
656,100,182,1
657,100,437,1
658,100,607,1
659,101,173,1
660,102,517,1
661,102,1052,1
662,102,208,1
663,102,360,1
664,102,93,1
665,102,126,1
666,102,70,1
667,102,333,1
668,102,230,1
669,102,164,1
670,102,552,1
671,103,157,1
672,103,587,1
673,103,500,1
674,104,144,1
675,104,569,1
676,104,580,1
677,104,1,1
678,104,232,1
679,105,617,1
680,105,842,1
681,105,538,1
682,105,203,1
683,105,280,1
684,106,486,1
685,106,945,1
686,106,406,1
687,106,346,1
688,106,290,1
689,106,10,1
690,106,151,1
691,106,325,1
692,107,244,1
693,107,232,1
694,107,569,1
695,107,262,1
696,107,158,1
697,107,273,1
698,107,606,1
699,107,341,1
700,107,96,1
701,107,1034,1
702,107,124,1
703,107,160,1
704,107,438,1
705,107,183,1
706,107,122,1
707,107,43,1
708,107,61,1
709,107,15,1
710,107,237,1
711,107,321,1
712,107,617,1
713,107,551,1
714,107,228,1
715,107,264,1
716,107,47,1
717,107,983,1
718,107,575,1
719,107,70,1
720,107,3,1
721,107,203,1
722,107,59,1
723,107,68,1
724,107,410,1
725,107,277,1
726,107,472,1
727,107,251,1
728,107,555,1
729,107,20,1
730,107,538,1
731,107,1052,1
732,107,126,1
733,107,223,1
734,107,457,1
735,107,512,1
736,109,354,1
737,109,429,1
738,109,517,1
739,109,364,1
740,109,575,1
741,109,137,1
742,109,335,1
743,109,523,1
744,109,13,1
745,109,10,1
746,109,1,1
747,109,510,1
748,110,596,1
749,110,35,1
750,110,1,1
751,110,572,1
752,110,114,1
753,110,78,1
754,113,429,1
755,113,565,1
756,113,109,1
757,113,137,1
758,113,16,1
759,113,272,1
760,113,575,1
761,113,229,1
762,113,569,1
763,113,372,1
764,113,455,1
765,113,501,1
766,113,329,1
767,113,354,1
768,113,517,1
769,114,110,1
770,115,172,1
771,116,406,1
772,116,486,1
773,116,396,1
774,116,1086,1
775,117,601,1
776,117,501,1
777,118,1052,1
778,118,366,1
779,118,628,1
780,118,223,1
781,118,280,1
782,118,251,1
783,118,584,1
784,118,589,1
785,120,123,1
786,120,386,1
787,120,576,1
788,120,487,1
789,121,496,1
790,121,527,1
791,121,1092,1
792,121,1114,1
793,121,1098,1
794,121,44,1
795,122,16,1
796,122,330,1
797,122,297,1
798,122,551,1
799,122,277,1
800,122,840,1
801,122,74,1
802,122,538,1
803,122,262,1
804,123,479,1
805,123,120,1
806,123,225,1
807,123,487,1
808,123,97,1
809,124,512,1
810,124,466,1
811,124,107,1
812,124,296,1
813,124,551,1
814,124,321,1
815,124,226,1
816,124,43,1
817,124,330,1
818,124,538,1
819,124,547,1
820,124,15,1
821,124,262,1
822,125,396,1
823,125,169,1
824,125,595,1
825,125,505,1
826,125,817,1
827,125,429,1
828,125,158,1
829,125,381,1
830,125,225,1
831,126,261,1
832,126,208,1
833,126,517,1
834,126,158,1
835,126,478,1
836,126,330,1
837,126,230,1
838,126,93,1
839,126,552,1
840,126,458,1
841,126,244,1
842,126,262,1
843,126,299,1
844,126,746,1
845,126,277,1
846,126,366,1
847,126,575,1
848,126,280,1
849,126,333,1
850,126,507,1
851,126,316,1
852,126,205,1
853,126,557,1
854,126,70,1
855,127,184,1
856,127,267,1
857,127,408,1
858,128,164,1
859,128,619,1
860,128,584,1
861,128,380,1
862,128,551,1
863,128,251,1
864,128,309,1
865,128,107,1
866,128,74,1
867,128,203,1
868,128,139,1
869,128,558,1
870,128,16,1
871,130,279,1
872,134,183,1
873,134,298,1
874,135,70,1
875,135,486,1
876,135,289,1
877,135,599,1
878,136,496,1
879,136,1098,1
880,136,260,1
881,136,415,1
882,136,32,1
883,136,527,1
884,137,569,1
885,137,619,1
886,137,575,1
887,137,531,1
888,137,510,1
889,137,372,1
890,137,354,1
891,137,109,1
892,137,312,1
893,137,589,1
894,137,13,1
895,137,523,1
896,137,558,1
897,137,138,1
898,138,309,1
899,138,109,1
900,138,558,1
901,138,517,1
902,138,473,1
903,138,523,1
904,138,510,1
905,138,354,1
906,138,113,1
907,138,312,1
908,138,575,1
909,138,1052,1
910,138,335,1
911,138,587,1
912,138,13,1
913,138,552,1
914,138,1,1
915,138,565,1
916,138,10,1
917,138,595,1
918,138,429,1
919,139,586,1
920,139,619,1
921,139,442,1
922,139,486,1
923,139,917,1
924,139,616,1
925,139,923,1
926,139,517,1
927,139,71,1
928,139,138,1
929,139,660,1
930,139,454,1
931,139,575,1
932,139,506,1
933,139,13,1
934,139,10,1
935,139,958,1
936,140,486,1
937,140,298,1
938,140,334,1
939,140,609,1
940,140,134,1
941,140,85,1
942,140,173,1
943,141,408,1
944,141,267,1
945,141,73,1
946,142,155,1
947,142,200,1
948,142,293,1
949,143,434,1
950,144,574,1
951,144,580,1
952,144,262,1
953,144,569,1
954,144,232,1
955,144,59,1
956,145,990,1
957,145,613,1
958,145,486,1
959,145,787,1
960,145,485,1
961,145,167,1
962,145,161,1
963,145,520,1
964,145,1052,1
965,148,486,1
966,148,939,1
967,148,602,1
968,148,518,1
969,148,842,1
970,150,569,1
971,150,440,1
972,151,290,1
973,151,408,1
974,151,293,1
975,151,298,1
976,151,556,1
977,151,945,1
978,151,415,1
979,151,541,1
980,151,500,1
981,151,588,1
982,151,241,1
983,151,355,1
984,151,1,1
985,151,1114,1
986,151,209,1
987,151,738,1
988,151,54,1
989,151,325,1
990,151,57,1
991,151,559,1
992,152,157,1
993,152,269,1
994,152,366,1
995,152,486,1
996,154,38,1
997,154,349,1
998,154,234,1
999,154,636,1
1000,155,540,1
1001,155,10,1
1002,155,530,1
1003,155,293,1
1004,155,403,1
1005,155,517,1
1006,155,436,1
1007,155,142,1
1008,155,497,1
1009,155,223,1
1010,157,522,1
1011,157,593,1
1012,157,421,1
1013,157,13,1
1014,157,301,1
1015,157,1055,1
1016,157,544,1
1017,157,644,1
1018,157,366,1
1019,157,506,1
1020,157,161,1
1021,157,269,1
1022,157,0,1
1023,158,330,1
1024,158,376,1
1025,158,746,1
1026,158,16,1
1027,158,144,1
1028,158,252,1
1029,158,70,1
1030,158,160,1
1031,158,280,1
1032,158,552,1
1033,158,107,1
1034,158,164,1
1035,158,575,1
1036,158,1034,1
1037,158,126,1
1038,158,551,1
1039,158,197,1
1040,158,512,1
1041,158,96,1
1042,158,125,1
1043,158,366,1
1044,158,277,1
1045,158,232,1
1046,158,104,1
1047,160,330,1
1048,160,552,1
1049,160,366,1
1050,160,354,1
1051,160,277,1
1052,160,183,1
1053,160,158,1
1054,160,262,1
1055,160,280,1
1056,160,1034,1
1057,160,126,1
1058,160,244,1
1059,160,746,1
1060,160,473,1
1061,160,96,1
1062,160,1,1
1063,161,522,1
1064,161,13,1
1065,161,506,1
1066,161,1052,1
1067,161,588,1
1068,161,437,1
1069,161,605,1
1070,161,167,1
1071,161,486,1
1072,161,863,1
1073,161,564,1
1074,161,433,1
1075,161,54,1
1076,161,474,1
1077,161,531,1
1078,161,202,1
1079,161,164,1
1080,161,157,1
1081,161,442,1
1082,164,458,1
1083,164,1052,1
1084,164,126,1
1085,164,183,1
1086,164,863,1
1087,164,223,1
1088,164,93,1
1089,164,364,1
1090,164,277,1
1091,164,563,1
1092,164,1,1
1093,164,102,1
1094,164,433,1
1095,164,16,1
1096,164,203,1
1097,164,280,1
1098,164,208,1
1099,164,485,1
1100,164,517,1
1101,164,262,1
1102,164,746,1
1103,164,161,1
1104,164,619,1
1105,164,719,1
1106,164,552,1
1107,164,1004,1
1108,164,370,1
1109,164,442,1
1110,164,366,1
1111,164,96,1
1112,164,194,1
1113,164,68,1
1114,164,826,1
1115,164,158,1
1116,164,252,1
1117,164,251,1
1118,164,70,1
1119,164,556,1
1120,164,411,1
1121,164,457,1
1122,164,267,1
1123,164,478,1
1124,164,360,1
1125,164,564,1
1126,164,341,1
1127,164,586,1
1128,164,128,1
1129,164,10,1
1130,164,575,1
1131,164,184,1
1132,164,1034,1
1133,165,151,1
1134,165,421,1
1135,165,325,1
1136,167,486,1
1137,167,568,1
1138,167,917,1
1139,167,564,1
1140,167,535,1
1141,167,161,1
1142,167,42,1
1143,167,1098,1
1144,167,145,1
1145,167,206,1
1146,167,1097,1
1147,167,485,1
1148,167,212,1
1149,169,393,1
1150,169,454,1
1151,169,507,1
1152,169,225,1
1153,170,566,1
1154,170,425,1
1155,170,593,1
1156,172,486,1
1157,172,784,1
1158,172,368,1
1159,172,518,1
1160,172,602,1
1161,172,325,1
1162,172,225,1
1163,173,334,1
1164,173,140,1
1165,173,101,1
1166,173,417,1
1167,174,202,1
1168,174,486,1
1169,174,335,1
1170,175,62,1
1171,175,53,1
1172,175,235,1
1173,175,549,1
1174,175,474,1
1175,175,223,1
1176,177,413,1
1177,177,576,1
1178,177,0,1
1179,177,366,1
1180,177,24,1
1181,177,184,1
1182,177,562,1
1183,177,454,1
1184,178,540,1
1185,178,593,1
1186,178,209,1
1187,178,183,1
1188,178,486,1
1189,178,281,1
1190,179,511,1
1191,179,203,1
1192,179,251,1
1193,179,1020,1
1194,179,584,1
1195,180,915,1
1196,180,615,1
1197,180,707,1
1198,180,949,1
1199,180,1100,1
1200,180,1119,1
1201,180,556,1
1202,180,738,1
1203,180,864,1
1204,180,652,1
1205,180,641,1
1206,180,932,1
1207,182,147,1
1208,182,338,1
1209,182,239,1
1210,182,100,1
1211,183,593,1
1212,183,366,1
1213,183,394,1
1214,183,406,1
1215,183,485,1
1216,183,486,1
1217,183,13,1
1218,183,151,1
1219,183,437,1
1220,183,330,1
1221,183,341,1
1222,183,443,1
1223,183,236,1
1224,183,379,1
1225,183,440,1
1226,183,205,1
1227,183,0,1
1228,183,158,1
1229,183,355,1
1230,183,1034,1
1231,183,134,1
1232,183,107,1
1233,183,576,1
1234,183,467,1
1235,183,864,1
1236,183,1,1
1237,183,85,1
1238,183,178,1
1239,184,366,1
1240,184,205,1
1241,184,164,1
1242,184,325,1
1243,184,487,1
1244,184,370,1
1245,184,556,1
1246,184,517,1
1247,184,73,1
1248,184,10,1
1249,184,267,1
1250,184,654,1
1251,184,141,1
1252,184,249,1
1253,185,66,1
1254,186,175,1
1255,186,370,1
1256,186,223,1
1257,186,486,1
1258,186,5,1
1259,186,287,1
1260,186,53,1
1261,186,62,1
1262,188,1042,1
1263,188,1112,1
1264,189,588,1
1265,189,225,1
1266,189,209,1
1267,189,1000,1
1268,190,329,1
1269,190,320,1
1270,192,438,1
1271,192,107,1
1272,192,617,1
1273,192,277,1
1274,192,262,1
1275,192,472,1
1276,192,551,1
1277,192,45,1
1278,193,686,1
1279,194,164,1
1280,194,1098,1
1281,194,589,1
1282,194,575,1
1283,194,370,1
1284,194,842,1
1285,194,16,1
1286,195,107,1
1287,195,262,1
1288,195,538,1
1289,195,280,1
1290,195,61,1
1291,195,330,1
1292,195,203,1
1293,195,89,1
1294,197,366,1
1295,197,355,1
1296,197,158,1
1297,198,561,1
1298,198,609,1
1299,198,140,1
1300,198,173,1
1301,199,270,1
1302,199,61,1
1303,199,262,1
1304,199,195,1
1305,200,293,1
1306,200,223,1
1307,200,436,1
1308,200,601,1
1309,200,155,1
1310,200,366,1
1311,201,486,1
1312,201,82,1
1313,201,500,1
1314,202,368,1
1315,202,486,1
1316,202,161,1
1317,202,174,1
1318,202,707,1
1319,202,552,1
1320,202,406,1
1321,202,879,1
1322,202,945,1
1323,202,588,1
1324,202,984,1
1325,202,335,1
1326,203,223,1
1327,203,68,1
1328,203,295,1
1329,203,179,1
1330,203,74,1
1331,203,380,1
1332,203,512,1
1333,203,538,1
1334,203,280,1
1335,203,89,1
1336,203,105,1
1337,203,251,1
1338,203,107,1
1339,203,586,1
1340,203,297,1
1341,203,195,1
1342,203,257,1
1343,203,1052,1
1344,204,429,1
1345,205,45,1
1346,205,341,1
1347,205,10,1
1348,205,1034,1
1349,205,551,1
1350,205,1,1
1351,205,107,1
1352,205,479,1
1353,205,267,1
1354,205,244,1
1355,205,126,1
1356,205,569,1
1357,205,262,1
1358,205,299,1
1359,205,28,1
1360,205,576,1
1361,205,184,1
1362,205,476,1
1363,205,16,1
1364,205,370,1
1365,205,268,1
1366,205,24,1
1367,205,617,1
1368,205,223,1
1369,205,360,1
1370,205,277,1
1371,206,212,1
1372,206,167,1
1373,206,842,1
1374,206,831,1
1375,206,491,1
1376,206,1098,1
1377,206,863,1
1378,206,917,1
1379,206,452,1
1380,208,557,1
1381,208,230,1
1382,208,91,1
1383,208,1052,1
1384,208,164,1
1385,208,517,1
1386,208,1097,1
1387,208,126,1
1388,208,458,1
1389,208,261,1
1390,208,102,1
1391,208,552,1
1392,208,0,1
1393,208,70,1
1394,209,369,1
1395,209,225,1
1396,209,421,1
1397,209,442,1
1398,209,189,1
1399,209,454,1
1400,209,151,1
1401,209,13,1
1402,212,290,1
1403,212,863,1
1404,212,406,1
1405,212,452,1
1406,212,939,1
1407,212,167,1
1408,212,42,1
1409,212,224,1
1410,212,206,1
1411,212,538,1
1412,212,787,1
1413,212,917,1
1414,214,86,1
1415,214,534,1
1416,215,556,1
1417,217,943,1
1418,217,148,1
1419,217,518,1
1420,217,488,1
1421,217,784,1
1422,217,368,1
1423,217,1067,1
1424,218,584,1
1425,218,4,1
1426,218,511,1
1427,219,137,1
1428,220,604,1
1429,220,434,1
1430,220,43,1
1431,222,236,1
1432,222,563,1
1433,222,529,1
1434,222,177,1
1435,222,322,1
1436,222,0,1
1437,223,586,1
1438,223,186,1
1439,223,280,1
1440,223,506,1
1441,223,584,1
1442,223,293,1
1443,223,68,1
1444,223,1052,1
1445,223,495,1
1446,223,366,1
1447,223,118,1
1448,223,158,1
1449,223,486,1
1450,223,589,1
1451,223,262,1
1452,223,479,1
1453,223,155,1
1454,223,551,1
1455,223,517,1
1456,223,62,1
1457,223,540,1
1458,223,45,1
1459,223,175,1
1460,223,436,1
1461,223,53,1
1462,223,13,1
1463,223,512,1
1464,224,42,1
1465,224,212,1
1466,224,491,1
1467,224,43,1
1468,225,281,1
1469,225,10,1
1470,225,386,1
1471,225,209,1
1472,225,576,1
1473,225,595,1
1474,225,97,1
1475,225,272,1
1476,225,455,1
1477,225,506,1
1478,225,853,1
1479,225,120,1
1480,225,570,1
1481,225,125,1
1482,225,406,1
1483,225,588,1
1484,225,189,1
1485,225,69,1
1486,225,347,1
1487,225,394,1
1488,225,442,1
1489,225,505,1
1490,225,169,1
1491,225,113,1
1492,225,454,1
1493,226,43,1
1494,226,124,1
1495,226,434,1
1496,226,984,1
1497,227,43,1
1498,228,43,1
1499,228,124,1
1500,228,486,1
1501,228,414,1
1502,228,588,1
1503,228,47,1
1504,228,547,1
1505,228,538,1
1506,228,434,1
1507,228,357,1
1508,228,277,1
1509,228,512,1
1510,228,555,1
1511,228,469,1
1512,229,312,1
1513,229,510,1
1514,229,16,1
1515,229,139,1
1516,229,587,1
1517,229,138,1
1518,229,372,1
1519,229,531,1
1520,229,501,1
1521,229,309,1
1522,229,113,1
1523,229,565,1
1524,229,13,1
1525,229,364,1
1526,229,354,1
1527,229,223,1
1528,229,411,1
1529,230,563,1
1530,230,16,1
1531,230,261,1
1532,230,333,1
1533,230,564,1
1534,230,126,1
1535,230,70,1
1536,230,91,1
1537,230,575,1
1538,230,430,1
1539,230,1097,1
1540,230,360,1
1541,230,485,1
1542,230,458,1
1543,232,580,1
1544,232,59,1
1545,232,574,1
1546,232,262,1
1547,232,277,1
1548,232,330,1
1549,232,538,1
1550,232,104,1
1551,232,144,1
1552,233,222,1
1553,233,576,1
1554,233,322,1
1555,233,366,1
1556,233,0,1
1557,233,1098,1
1558,233,497,1
1559,233,531,1
1560,234,154,1
1561,234,533,1
1562,235,238,1
1563,235,43,1
1564,235,175,1
1565,236,479,1
1566,236,347,1
1567,236,158,1
1568,236,437,1
1569,236,1055,1
1570,236,506,1
1571,236,58,1
1572,236,563,1
1573,236,436,1
1574,236,512,1
1575,236,95,1
1576,236,345,1
1577,236,980,1
1578,236,405,1
1579,236,429,1
1580,236,451,1
1581,237,512,1
1582,237,604,1
1583,237,579,1
1584,237,107,1
1585,237,466,1
1586,237,546,1
1587,237,361,1
1588,237,983,1
1589,237,551,1
1590,237,262,1
1591,237,304,1
1592,237,47,1
1593,237,3,1
1594,237,124,1
1595,237,330,1
1596,237,538,1
1597,238,370,1
1598,238,486,1
1599,238,107,1
1600,238,538,1
1601,238,279,1
1602,238,297,1
1603,238,205,1
1604,238,235,1
1605,238,277,1
1606,238,262,1
1607,238,74,1
1608,238,5,1
1609,238,330,1
1610,238,367,1
1611,238,380,1
1612,239,588,1
1613,239,48,1
1614,239,312,1
1615,239,182,1
1616,239,868,1
1617,239,482,1
1618,239,818,1
1619,239,522,1
1620,239,437,1
1621,239,100,1
1622,239,593,1
1623,239,789,1
1624,240,66,1
1625,241,209,1
1626,241,454,1
1627,241,189,1
1628,241,738,1
1629,243,409,1
1630,244,551,1
1631,244,160,1
1632,244,575,1
1633,244,457,1
1634,244,205,1
1635,244,538,1
1636,244,1,1
1637,244,552,1
1638,244,107,1
1639,244,1052,1
1640,244,158,1
1641,244,280,1
1642,244,126,1
1643,244,277,1
1644,245,439,1
1645,246,66,1
1646,249,557,1
1647,249,184,1
1648,249,454,1
1649,249,595,1
1650,249,10,1
1651,249,24,1
1652,249,66,1
1653,249,397,1
1654,249,422,1
1655,249,552,1
1656,249,49,1
