,TF,Target,Label
234,24,370,1
235,26,57,1
236,26,461,1
237,27,1093,1
238,27,575,1
239,27,486,1
240,27,578,1
241,27,588,1
242,27,366,1
243,27,688,1
244,27,628,1
245,28,1082,1
246,28,1093,1
247,28,688,1
248,28,262,1
249,28,268,1
250,28,43,1
251,28,474,1
252,28,62,1
253,28,53,1
254,28,223,1
255,28,370,1
256,28,476,1
257,28,186,1
258,29,321,1
259,29,392,1
260,32,44,1
261,32,1114,1
262,32,1097,1
263,32,1092,1
264,32,136,1
265,32,527,1
266,33,289,1
267,33,329,1
268,33,608,1
269,33,320,1
270,33,125,1
271,35,78,1
272,35,1,1
273,35,572,1
274,35,256,1
275,37,132,1
276,38,896,1
277,38,611,1
278,38,482,1
279,38,298,1
280,38,0,1
281,38,154,1
282,38,789,1
283,39,145,1
284,39,167,1
285,41,307,1
286,41,312,1
287,42,1098,1
288,42,491,1
289,42,990,1
290,42,508,1
291,42,842,1
292,42,605,1
293,42,684,1
294,42,43,1
295,42,340,1
296,42,863,1
297,42,212,1
298,42,535,1
299,43,691,1
300,43,262,1
301,43,226,1
302,43,896,1
303,43,585,1
304,43,434,1
305,43,361,1
306,43,412,1
307,43,360,1
308,43,1094,1
309,43,422,1
310,43,280,1
311,43,42,1
312,43,296,1
313,43,580,1
314,43,469,1
315,43,589,1
316,43,0,1
317,43,337,1
318,43,190,1
319,43,237,1
320,43,403,1
321,43,579,1
322,43,15,1
323,43,124,1
324,43,574,1
325,43,834,1
326,43,427,1
327,43,99,1
328,43,220,1
329,43,590,1
330,43,224,1
331,43,789,1
332,43,1080,1
333,43,370,1
334,43,1040,1
335,43,330,1
336,43,575,1
337,43,512,1
338,43,781,1
339,43,584,1
340,43,311,1
341,43,235,1
342,43,489,1
343,43,227,1
344,43,604,1
345,43,560,1
346,43,690,1
347,44,260,1
348,44,559,1
349,44,57,1
350,44,136,1
351,44,1098,1
352,44,151,1
353,44,421,1
354,44,1092,1
355,44,540,1
356,45,186,1
357,45,486,1
358,45,192,1
359,45,297,1
360,45,360,1
361,45,107,1
362,45,370,1
363,45,262,1
364,45,279,1
365,45,330,1
366,45,606,1
367,45,380,1
368,45,238,1
369,45,5,1
370,45,277,1
371,45,223,1
372,45,538,1
373,45,205,1
374,45,235,1
375,47,617,1
376,47,228,1
377,47,512,1
378,47,237,1
379,47,469,1
380,47,472,1
381,47,547,1
382,47,43,1
383,47,45,1
384,47,330,1
385,47,262,1
386,47,296,1
387,47,107,1
388,47,579,1
389,47,551,1
390,47,606,1
391,48,482,1
392,48,868,1
393,48,896,1
394,48,298,1
395,48,239,1
396,49,578,1
397,49,412,1
398,49,406,1
399,49,43,1
400,49,249,1
401,49,557,1
402,49,99,1
403,49,563,1
404,51,233,1
405,51,413,1
406,51,445,1
407,51,481,1
408,53,62,1
409,53,1082,1
410,53,474,1
411,53,397,1
412,53,370,1
413,53,223,1
414,53,488,1
415,54,568,1
416,54,504,1
417,54,605,1
418,54,151,1
419,54,421,1
420,54,613,1
421,54,833,1
422,54,374,1
423,54,485,1
424,54,377,1
425,54,74,1
426,54,588,1
427,54,161,1
428,54,1055,1
429,54,250,1
430,55,626,1
431,55,263,1
432,55,724,1
433,55,588,1
434,55,552,1
435,55,531,1
436,57,421,1
437,57,1100,1
438,57,949,1
439,57,1049,1
440,57,366,1
441,57,1000,1
442,57,822,1
443,57,540,1
444,57,738,1
445,57,559,1
446,57,576,1
447,57,325,1
448,57,621,1
449,58,603,1
450,58,500,1
451,58,373,1
452,58,307,1
453,59,551,1
454,59,104,1
455,59,574,1
456,59,580,1
457,59,107,1
458,59,569,1
459,59,277,1
460,59,538,1
461,59,262,1
462,60,473,1
463,60,10,1
464,61,89,1
465,61,341,1
466,61,280,1
467,61,251,1
468,61,606,1
469,61,551,1
470,61,203,1
471,61,538,1
472,62,549,1
473,62,186,1
474,62,474,1
475,62,370,1
476,62,28,1
477,62,43,1
478,63,457,1
479,66,240,1
480,66,185,1
481,66,870,1
482,66,246,1
483,66,43,1
484,68,4,1
485,68,1052,1
486,68,589,1
487,68,107,1
488,68,1020,1
489,68,118,1
490,68,295,1
491,68,511,1
492,68,179,1
493,68,223,1
494,69,454,1
495,69,225,1
496,70,330,1
497,70,160,1
498,70,280,1
499,70,261,1
500,70,158,1
501,70,1,1
502,70,16,1
503,70,575,1
504,70,244,1
505,70,333,1
506,70,366,1
507,70,507,1
508,70,299,1
509,70,274,1
510,70,557,1
511,70,252,1
512,70,460,1
513,70,1052,1
514,70,430,1
515,70,208,1
516,70,96,1
517,70,164,1
518,70,102,1
519,70,1034,1
520,70,478,1
521,71,360,1
522,71,299,1
523,71,258,1
524,73,225,1
525,73,267,1
526,73,141,1
527,73,184,1
528,74,554,1
529,74,428,1
530,74,203,1
531,74,341,1
532,74,374,1
533,74,238,1
534,74,277,1
535,74,438,1
536,74,551,1
537,74,366,1
538,74,377,1
539,74,380,1
540,74,279,1
541,74,122,1
542,74,297,1
543,74,54,1
544,74,547,1
545,74,520,1
546,78,95,1
547,78,572,1
548,78,605,1
549,78,907,1
550,78,35,1
551,80,412,1
552,80,99,1
553,80,563,1
554,80,49,1
555,80,422,1
556,80,43,1
557,80,578,1
558,80,1,1
559,82,970,1
560,82,85,1
561,82,201,1
562,84,254,1
563,85,183,1
564,85,82,1
565,85,283,1
566,85,406,1
567,85,593,1
568,86,428,1
569,86,214,1
570,86,534,1
571,86,377,1
572,86,707,1
573,86,1119,1
574,89,203,1
575,89,270,1
576,89,4,1
577,89,105,1
578,89,341,1
579,89,551,1
580,89,61,1
581,89,584,1
582,89,280,1
583,91,0,1
584,91,208,1
585,91,1052,1
586,91,458,1
587,91,230,1
588,91,369,1
589,93,438,1
590,93,1052,1
591,93,0,1
592,93,91,1
593,93,261,1
594,93,333,1
595,93,575,1
596,93,126,1
597,93,517,1
598,93,230,1
599,93,258,1
600,93,485,1
601,93,164,1
602,93,316,1
603,93,102,1
604,95,78,1
605,95,236,1
606,95,572,1
607,95,307,1
608,95,110,1
609,96,538,1
610,96,244,1
611,96,107,1
612,96,457,1
613,96,569,1
614,96,1052,1
615,96,341,1
616,96,1,1
617,96,164,1
618,96,126,1
619,96,366,1
620,96,19,1
621,96,552,1
622,96,551,1
623,96,277,1
624,96,335,1
625,97,593,1
626,97,225,1
627,97,396,1
628,97,123,1
629,99,589,1
630,99,406,1
631,99,557,1
632,99,563,1
633,99,66,1
634,99,397,1
635,99,249,1
636,99,920,1
637,99,412,1
638,100,239,1
639,100,607,1
640,100,338,1
641,100,437,1
642,101,173,1
643,102,164,1
644,102,563,1
645,102,261,1
646,102,333,1
647,102,575,1
648,102,16,1
649,102,458,1
650,102,93,1
651,102,517,1
652,102,430,1
653,102,70,1
654,103,157,1
655,103,500,1
656,104,574,1
657,104,1,1
658,104,158,1
659,104,580,1
660,104,144,1
661,105,277,1
662,105,842,1
663,105,538,1
664,105,617,1
665,105,203,1
666,106,421,1
667,106,368,1
668,106,486,1
669,106,290,1
670,106,151,1
671,106,325,1
672,106,10,1
673,107,277,1
674,107,96,1
675,107,538,1
676,107,438,1
677,107,280,1
678,107,47,1
679,107,457,1
680,107,118,1
681,107,579,1
682,107,555,1
683,107,1034,1
684,107,617,1
685,107,547,1
686,107,366,1
687,107,244,1
688,107,74,1
689,107,68,1
690,107,279,1
691,107,551,1
692,107,5,1
693,107,126,1
694,107,983,1
695,107,414,1
696,107,223,1
697,107,45,1
698,107,606,1
699,107,228,1
700,107,575,1
701,107,183,1
702,107,160,1
703,107,586,1
704,107,237,1
705,107,232,1
706,107,554,1
707,107,589,1
708,107,252,1
709,107,613,1
710,107,1052,1
711,107,264,1
712,107,192,1
713,107,59,1
714,107,341,1
715,107,158,1
716,107,124,1
717,109,13,1
718,109,569,1
719,109,309,1
720,109,501,1
721,109,510,1
722,109,10,1
723,109,523,1
724,109,229,1
725,109,354,1
726,109,473,1
727,109,335,1
728,109,517,1
729,110,114,1
730,110,569,1
731,110,1,1
732,110,366,1
733,110,78,1
734,113,523,1
735,113,137,1
736,113,225,1
737,113,510,1
738,113,229,1
739,113,565,1
740,113,589,1
741,113,531,1
742,113,272,1
743,113,329,1
744,113,109,1
745,113,455,1
746,113,517,1
747,113,309,1
748,113,10,1
749,114,110,1
750,116,406,1
751,116,486,1
752,116,552,1
753,116,454,1
754,117,454,1
755,117,601,1
756,118,586,1
757,118,164,1
758,118,366,1
759,118,589,1
760,118,1052,1
761,118,262,1
762,118,203,1
763,118,280,1
764,120,123,1
765,120,386,1
766,120,225,1
767,120,347,1
768,121,44,1
769,121,1114,1
770,121,527,1
771,121,32,1
772,121,415,1
773,121,260,1
774,122,370,1
775,122,613,1
776,122,496,1
777,122,262,1
778,122,16,1
779,122,380,1
780,122,551,1
781,122,277,1
782,122,107,1
783,123,396,1
784,123,454,1
785,123,97,1
786,123,570,1
787,123,329,1
788,124,551,1
789,124,983,1
790,124,15,1
791,124,107,1
792,124,3,1
793,124,466,1
794,124,434,1
795,124,547,1
796,124,262,1
797,124,469,1
798,124,555,1
799,124,43,1
800,124,579,1
801,125,505,1
802,125,33,1
803,125,225,1
804,125,169,1
805,125,453,1
806,125,429,1
807,125,271,1
808,125,329,1
809,125,1,1
810,126,93,1
811,126,330,1
812,126,16,1
813,126,252,1
814,126,299,1
815,126,551,1
816,126,158,1
817,126,1,1
818,126,316,1
819,126,164,1
820,126,274,1
821,126,442,1
822,126,280,1
823,126,262,1
824,126,1093,1
825,126,507,1
826,126,575,1
827,126,1052,1
828,126,160,1
829,126,458,1
830,126,208,1
831,126,478,1
832,126,360,1
833,127,540,1
834,127,267,1
835,128,380,1
836,128,164,1
837,128,16,1
838,128,558,1
839,128,74,1
840,128,619,1
841,128,593,1
842,128,575,1
843,128,517,1
844,128,584,1
845,128,280,1
846,128,251,1
847,128,586,1
848,130,279,1
849,134,140,1
850,134,183,1
851,135,70,1
852,135,599,1
853,135,435,1
854,135,534,1
855,136,32,1
856,136,1097,1
857,136,1092,1
858,136,121,1
859,136,527,1
860,136,1114,1
861,137,589,1
862,137,619,1
863,137,364,1
864,137,523,1
865,137,372,1
866,137,312,1
867,137,510,1
868,137,531,1
869,137,16,1
870,137,309,1
871,137,587,1
872,137,569,1
873,137,10,1
874,137,354,1
875,138,552,1
876,138,309,1
877,138,109,1
878,138,569,1
879,138,587,1
880,138,575,1
881,138,1052,1
882,138,501,1
883,138,164,1
884,138,619,1
885,138,335,1
886,138,312,1
887,138,128,1
888,138,113,1
889,138,586,1
890,138,137,1
891,138,10,1
892,138,139,1
893,138,366,1
894,138,595,1
895,138,510,1
896,139,586,1
897,139,70,1
898,139,229,1
899,139,13,1
900,139,517,1
901,139,164,1
902,139,138,1
903,139,660,1
904,139,442,1
905,139,128,1
906,139,258,1
907,139,71,1
908,139,923,1
909,139,506,1
910,139,10,1
911,139,557,1
912,139,1052,1
913,140,183,1
914,140,134,1
915,140,608,1
916,140,486,1
917,140,173,1
918,140,298,1
919,140,561,1
920,141,267,1
921,141,184,1
922,141,408,1
923,142,436,1
924,142,155,1
925,143,434,1
926,144,580,1
927,144,232,1
928,144,59,1
929,144,104,1
930,144,366,1
931,145,13,1
932,145,39,1
933,145,486,1
934,145,520,1
935,145,167,1
936,145,613,1
937,145,787,1
938,145,402,1
939,145,301,1
940,147,182,1
941,148,486,1
942,148,863,1
943,148,784,1
944,148,518,1
945,148,939,1
946,150,569,1
947,150,183,1
948,151,421,1
949,151,298,1
950,151,183,1
951,151,157,1
952,151,241,1
953,151,1114,1
954,151,486,1
955,151,738,1
956,151,588,1
957,151,556,1
958,151,386,1
959,151,496,1
960,151,209,1
961,151,172,1
962,151,293,1
963,151,1,1
964,151,165,1
965,151,500,1
966,151,355,1
967,151,394,1
968,152,393,1
969,152,423,1
970,152,269,1
971,152,157,1
972,154,636,1
973,154,234,1
974,154,349,1
975,154,38,1
976,155,654,1
977,155,10,1
978,155,369,1
979,155,142,1
980,155,601,1
981,155,486,1
982,155,293,1
983,155,530,1
984,155,223,1
985,155,495,1
986,157,325,1
987,157,1024,1
988,157,366,1
989,157,103,1
990,157,588,1
991,157,544,1
992,157,202,1
993,157,161,1
994,157,522,1
995,157,301,1
996,157,0,1
997,157,183,1
998,157,500,1
999,158,580,1
1000,158,126,1
1001,158,457,1
1002,158,569,1
1003,158,236,1
1004,158,160,1
1005,158,1034,1
1006,158,107,1
1007,158,205,1
1008,158,96,1
1009,158,746,1
1010,158,197,1
1011,158,574,1
1012,158,232,1
1013,158,223,1
1014,158,522,1
1015,158,330,1
1016,158,1052,1
1017,158,551,1
1018,158,429,1
1019,158,144,1
1020,158,183,1
1021,158,262,1
1022,160,354,1
1023,160,569,1
1024,160,205,1
1025,160,1034,1
1026,160,330,1
1027,160,280,1
1028,160,575,1
1029,160,244,1
1030,160,341,1
1031,160,107,1
1032,160,158,1
1033,160,538,1
1034,160,16,1
1035,160,183,1
1036,160,551,1
1037,160,252,1
1038,161,54,1
1039,161,613,1
1040,161,458,1
1041,161,157,1
1042,161,605,1
1043,161,531,1
1044,161,990,1
1045,161,945,1
1046,161,272,1
1047,161,486,1
1048,161,164,1
1049,161,863,1
1050,161,433,1
1051,161,437,1
1052,161,250,1
1053,161,506,1
1054,161,564,1
1055,161,552,1
1056,164,160,1
1057,164,1,1
1058,164,411,1
1059,164,139,1
1060,164,236,1
1061,164,563,1
1062,164,107,1
1063,164,746,1
1064,164,223,1
1065,164,13,1
1066,164,93,1
1067,164,208,1
1068,164,437,1
1069,164,277,1
1070,164,1052,1
1071,164,458,1
1072,164,478,1
1073,164,230,1
1074,164,433,1
1075,164,568,1
1076,164,556,1
1077,164,506,1
1078,164,161,1
1079,164,507,1
1080,164,364,1
1081,164,589,1
1082,164,619,1
1083,164,523,1
1084,164,473,1
1085,164,584,1
1086,164,538,1
1087,164,366,1
1088,164,517,1
1089,164,118,1
1090,164,102,1
1091,164,309,1
1092,164,1093,1
1093,164,251,1
1094,164,145,1
1095,164,1004,1
1096,164,68,1
1097,164,205,1
1098,164,558,1
1099,164,274,1
1100,164,442,1
1101,164,96,1
1102,164,576,1
1103,164,0,1
1104,164,272,1
1105,164,787,1
1106,165,325,1
1107,165,421,1
1108,167,939,1
1109,167,1097,1
1110,167,491,1
1111,167,145,1
1112,167,568,1
1113,167,486,1
1114,167,990,1
1115,167,39,1
1116,167,535,1
1117,167,564,1
1118,167,340,1
1119,167,485,1
1120,167,42,1
1121,169,329,1
1122,169,454,1
1123,169,225,1
1124,169,507,1
1125,170,603,1
1126,170,425,1
1127,170,526,1
1128,172,518,1
1129,172,217,1
1130,172,602,1
1131,172,784,1
1132,172,225,1
1133,172,368,1
1134,172,486,1
1135,173,334,1
1136,173,198,1
1137,173,101,1
1138,173,140,1
1139,174,486,1
1140,174,522,1
1141,174,202,1
1142,175,53,1
1143,175,28,1
1144,175,186,1
1145,175,474,1
1146,175,62,1
1147,176,354,1
1148,177,366,1
1149,177,24,1
1150,177,322,1
1151,177,0,1
1152,177,529,1
1153,177,233,1
1154,177,184,1
1155,177,576,1
1156,178,563,1
1157,178,486,1
1158,178,481,1
1159,178,529,1
1160,178,500,1
1161,179,68,1
1162,179,1020,1
1163,179,295,1
1164,179,584,1
1165,179,203,1
1166,180,1100,1
1167,180,857,1
1168,180,707,1
1169,180,789,1
1170,180,932,1
1171,180,1119,1
1172,180,497,1
1173,180,657,1
1174,180,915,1
1175,180,706,1
1176,180,556,1
1177,180,1002,1
1178,182,338,1
1179,182,366,1
1180,182,437,1
1181,182,100,1
1182,183,157,1
1183,183,443,1
1184,183,746,1
1185,183,330,1
1186,183,0,1
1187,183,151,1
1188,183,134,1
1189,183,864,1
1190,183,262,1
1191,183,160,1
1192,183,277,1
1193,183,280,1
1194,183,164,1
1195,183,485,1
1196,183,440,1
1197,183,236,1
1198,183,437,1
1199,183,239,1
1200,183,85,1
1201,183,10,1
1202,183,486,1
1203,183,394,1
1204,183,205,1
1205,183,383,1
1206,183,291,1
1207,183,738,1
1208,183,588,1
1209,183,366,1
1210,184,487,1
1211,184,127,1
1212,184,347,1
1213,184,141,1
1214,184,498,1
1215,184,369,1
1216,184,540,1
1217,184,24,1
1218,184,366,1
1219,184,205,1
1220,184,164,1
1221,184,10,1
1222,184,506,1
1223,184,556,1
1224,185,66,1
1225,186,53,1
1226,186,410,1
1227,186,223,1
1228,186,28,1
1229,186,617,1
1230,186,287,1
1231,186,486,1
1232,186,175,1
1233,188,816,1
1234,188,1112,1
1235,189,486,1
1236,189,209,1
1237,189,1000,1
1238,189,588,1
1239,190,329,1
1240,190,43,1
1241,192,47,1
1242,192,5,1
1243,192,551,1
1244,192,538,1
1245,192,45,1
1246,192,107,1
1247,192,330,1
1248,192,617,1
1249,193,686,1
1250,194,206,1
1251,194,16,1
1252,194,842,1
1253,194,575,1
1254,194,939,1
1255,194,164,1
1256,194,370,1
1257,195,606,1
1258,195,107,1
1259,195,61,1
1260,195,262,1
1261,195,280,1
1262,195,199,1
1263,195,551,1
1264,197,223,1
1265,197,355,1
1266,197,486,1
1267,198,609,1
1268,198,140,1
1269,198,561,1
1270,198,417,1
1271,199,270,1
1272,199,89,1
1273,199,195,1
1274,199,280,1
1275,200,530,1
1276,200,1042,1
1277,200,436,1
1278,200,601,1
1279,200,550,1
1280,200,293,1
1281,201,486,1
1282,201,983,1
1283,202,707,1
1284,202,588,1
1285,202,268,1
1286,202,506,1
1287,202,552,1
1288,202,540,1
1289,202,355,1
1290,202,984,1
1291,202,945,1
1292,202,486,1
1293,202,335,1
1294,202,157,1
1295,203,105,1
1296,203,551,1
1297,203,586,1
1298,203,61,1
1299,203,280,1
1300,203,128,1
1301,203,118,1
1302,203,1020,1
1303,203,584,1
1304,203,380,1
1305,203,1052,1
1306,203,512,1
1307,203,589,1
1308,203,107,1
1309,203,68,1
1310,203,366,1
1311,203,297,1
1312,203,511,1
1313,204,429,1
1314,205,560,1
1315,205,158,1
1316,205,563,1
1317,205,1,1
1318,205,70,1
1319,205,126,1
1320,205,369,1
1321,205,183,1
1322,205,569,1
1323,205,24,1
1324,205,551,1
1325,205,299,1
1326,205,268,1
1327,205,252,1
1328,205,277,1
1329,205,552,1
1330,205,184,1
1331,205,96,1
1332,205,457,1
1333,205,10,1
1334,205,223,1
1335,205,280,1
1336,205,476,1
1337,205,576,1
1338,205,253,1
1339,205,262,1
1340,206,491,1
1341,206,340,1
1342,206,212,1
1343,206,535,1
1344,206,863,1
1345,206,831,1
1346,206,1098,1
1347,206,508,1
1348,208,91,1
1349,208,369,1
1350,208,0,1
1351,208,1097,1
1352,208,517,1
1353,208,102,1
1354,208,261,1
1355,208,458,1
1356,208,552,1
1357,208,360,1
1358,208,16,1
1359,208,230,1
1360,208,1052,1
1361,209,588,1
1362,209,225,1
1363,209,421,1
1364,209,442,1
1365,209,1000,1
1366,209,369,1
1367,209,13,1
1368,209,151,1
1369,212,442,1
1370,212,290,1
1371,212,842,1
1372,212,452,1
1373,212,917,1
1374,212,535,1
1375,212,340,1
1376,212,538,1
1377,212,863,1
1378,212,491,1
1379,212,206,1
1380,212,1098,1
1381,213,252,1
1382,214,86,1
1383,214,534,1
1384,217,172,1
1385,217,148,1
1386,217,488,1
1387,217,1093,1
1388,217,719,1
1389,217,486,1
1390,217,1067,1
1391,218,511,1
1392,218,584,1
1393,219,137,1
1394,220,604,1
1395,220,43,1
1396,220,361,1
1397,222,236,1
1398,222,413,1
1399,222,563,1
1400,222,562,1
1401,222,233,1
1402,223,293,1
1403,223,186,1
1404,223,13,1
1405,223,28,1
1406,223,1052,1
1407,223,549,1
1408,223,354,1
1409,223,1093,1
1410,223,601,1
1411,223,262,1
1412,223,495,1
1413,223,10,1
1414,223,203,1
1415,223,436,1
1416,223,486,1
1417,223,249,1
1418,223,175,1
1419,223,540,1
1420,223,280,1
1421,223,512,1
1422,223,118,1
1423,223,551,1
1424,223,370,1
1425,223,506,1
1426,223,563,1
1427,223,107,1
1428,224,42,1
1429,224,508,1
1430,224,43,1
1431,224,535,1
1432,225,271,1
1433,225,10,1
1434,225,595,1
1435,225,394,1
1436,225,517,1
1437,225,97,1
1438,225,123,1
1439,225,442,1
1440,225,576,1
1441,225,853,1
1442,225,113,1
1443,225,458,1
1444,225,281,1
1445,225,505,1
1446,225,453,1
1447,225,307,1
1448,225,454,1
1449,225,73,1
1450,225,588,1
1451,225,386,1
1452,225,347,1
1453,225,506,1
1454,225,116,1
1455,225,583,1
1456,226,434,1
1457,226,414,1
1458,226,604,1
1459,226,984,1
1460,227,43,1
1461,228,237,1
1462,228,107,1
1463,228,414,1
1464,228,588,1
1465,228,277,1
1466,228,486,1
1467,228,469,1
1468,228,434,1
1469,228,296,1
1470,228,579,1
1471,228,43,1
1472,228,512,1
1473,228,551,1
1474,229,223,1
1475,229,565,1
1476,229,501,1
1477,229,13,1
1478,229,10,1
1479,229,113,1
1480,229,575,1
1481,229,411,1
1482,229,429,1
1483,229,109,1
1484,229,16,1
1485,229,510,1
1486,229,587,1
1487,229,309,1
1488,229,372,1
1489,229,312,1
1490,229,364,1
1491,230,126,1
1492,230,316,1
1493,230,430,1
1494,230,333,1
1495,230,102,1
1496,230,552,1
1497,230,563,1
1498,230,564,1
1499,230,70,1
1500,230,91,1
1501,230,369,1
1502,230,93,1
1503,230,299,1
1504,232,580,1
1505,232,144,1
1506,232,330,1
1507,232,538,1
1508,232,277,1
1509,232,59,1
1510,232,574,1
1511,232,262,1
1512,232,158,1
1513,233,322,1
1514,233,222,1
1515,233,229,1
1516,233,386,1
1517,233,1098,1
1518,233,413,1
1519,233,576,1
1520,233,51,1
1521,234,154,1
1522,234,292,1
1523,235,238,1
1524,235,45,1
1525,235,43,1
1526,236,540,1
1527,236,437,1
1528,236,1055,1
1529,236,405,1
1530,236,58,1
1531,236,158,1
1532,236,563,1
1533,236,562,1
1534,236,223,1
1535,236,267,1
1536,236,506,1
1537,236,345,1
1538,236,436,1
1539,236,479,1
1540,236,10,1
1541,236,429,1
1542,237,466,1
1543,237,262,1
1544,237,555,1
1545,237,124,1
1546,237,47,1
1547,237,43,1
1548,237,538,1
1549,237,547,1
1550,237,330,1
1551,237,107,1
1552,237,983,1
1553,237,304,1
1554,237,604,1
1555,237,469,1
1556,237,551,1
1557,237,220,1
1558,238,279,1
1559,238,253,1
1560,238,476,1
1561,238,107,1
1562,238,205,1
1563,238,74,1
1564,238,106,1
1565,238,268,1
1566,238,235,1
1567,238,367,1
1568,238,486,1
1569,238,410,1
1570,238,45,1
1571,238,538,1
1572,238,380,1
1573,239,366,1
1574,239,183,1
1575,239,437,1
1576,239,607,1
1577,239,312,1
1578,239,818,1
1579,239,789,1
1580,239,611,1
1581,239,38,1
1582,239,593,1
1583,239,868,1
1584,239,338,1
1585,240,66,1
1586,241,151,1
1587,241,209,1
1588,241,486,1
1589,241,421,1
1590,242,43,1
1591,243,409,1
1592,244,280,1
1593,244,16,1
1594,244,569,1
1595,244,1052,1
1596,244,366,1
1597,244,160,1
1598,244,70,1
1599,244,341,1
1600,244,1,1
1601,244,164,1
1602,244,575,1
1603,244,552,1
1604,244,96,1
1605,244,262,1
1606,245,439,1
1607,246,66,1
1608,247,945,1
1609,249,214,1
1610,249,252,1
1611,249,223,1
1612,249,10,1
1613,249,595,1
1614,249,184,1
1615,249,454,1
1616,249,66,1
1617,249,563,1
1618,249,49,1
1619,249,474,1
1620,249,354,1
1621,249,488,1
1622,249,396,1
1623,249,43,1
1624,249,350,1
1625,249,486,1
1626,249,576,1
1627,249,99,1
1628,250,167,1
1629,250,161,1
1630,250,564,1
1631,250,39,1
1632,250,990,1
1633,250,54,1
1634,251,107,1
1635,251,68,1
1636,251,223,1
1637,251,380,1
1638,251,586,1
1639,251,330,1
1640,251,118,1
1641,251,262,1
1642,251,1052,1
1643,251,89,1
1644,251,203,1
1645,251,195,1
1646,251,589,1
1647,251,512,1
1648,251,280,1
1649,251,128,1
1650,252,386,1
1651,252,21,1
1652,252,575,1
1653,252,213,1
1654,252,1034,1
1655,252,610,1
