,TF,Target,Label
371,85,675,1
372,86,173,1
373,87,111,1
374,87,126,1
375,88,269,1
376,91,64,1
377,93,9,1
378,93,84,1
379,93,97,1
380,93,41,1
381,95,93,1
382,97,221,1
383,97,287,1
384,97,99,1
385,97,699,1
386,97,34,1
387,97,196,1
388,97,624,1
389,97,64,1
390,97,443,1
391,97,149,1
392,97,109,1
393,97,53,1
394,97,298,1
395,97,377,1
396,97,683,1
397,97,507,1
398,97,315,1
399,97,204,1
400,97,143,1
401,97,556,1
402,97,41,1
403,97,148,1
404,97,550,1
405,97,460,1
406,97,536,1
407,97,571,1
408,97,307,1
409,97,560,1
410,97,669,1
411,97,690,1
412,97,81,1
413,97,60,1
414,97,12,1
415,97,223,1
416,97,474,1
417,97,459,1
418,97,98,1
419,97,339,1
420,97,414,1
421,97,130,1
422,97,345,1
423,97,543,1
424,97,194,1
425,97,35,1
426,98,269,1
427,98,309,1
428,98,473,1
429,98,579,1
430,98,605,1
431,98,54,1
432,98,34,1
433,98,223,1
434,98,600,1
435,98,399,1
436,98,639,1
437,98,551,1
438,100,219,1
439,100,57,1
440,100,42,1
441,100,71,1
442,101,87,1
443,101,104,1
444,101,126,1
445,101,111,1
446,103,296,1
447,103,57,1
448,103,669,1
449,103,346,1
450,104,12,1
451,104,639,1
452,104,169,1
453,104,267,1
454,105,201,1
455,106,76,1
456,106,5,1
457,106,56,1
458,106,58,1
459,107,21,1
460,107,284,1
461,107,539,1
462,107,53,1
463,107,85,1
464,107,296,1
465,107,228,1
466,107,81,1
467,107,458,1
468,107,550,1
469,107,64,1
470,107,194,1
471,107,507,1
472,107,184,1
473,107,571,1
474,107,234,1
475,107,354,1
476,107,366,1
477,107,648,1
478,107,654,1
479,107,633,1
480,107,382,1
481,107,44,1
482,107,149,1
483,107,451,1
484,107,227,1
485,107,301,1
486,107,474,1
487,107,35,1
488,107,460,1
489,107,624,1
490,107,334,1
491,107,685,1
492,107,699,1
493,107,400,1
494,107,20,1
495,107,99,1
496,107,351,1
497,107,377,1
498,107,326,1
499,107,697,1
500,107,43,1
501,107,130,1
502,107,286,1
503,107,267,1
504,107,57,1
505,107,368,1
506,107,690,1
507,107,187,1
508,107,424,1
509,107,215,1
510,107,614,1
511,108,189,1
512,108,10,1
513,108,97,1
514,108,260,1
515,108,196,1
516,108,411,1
517,108,142,1
518,108,32,1
519,108,72,1
520,108,663,1
521,108,169,1
522,109,634,1
523,110,189,1
524,110,174,1
525,110,116,1
526,110,139,1
527,110,688,1
528,111,200,1
529,111,126,1
530,113,36,1
531,113,170,1
532,114,120,1
533,116,138,1
534,116,84,1
535,116,174,1
536,116,292,1
537,116,625,1
538,116,110,1
539,116,666,1
540,116,78,1
541,116,57,1
542,116,13,1
543,117,602,1
544,117,106,1
545,117,75,1
546,117,135,1
547,117,104,1
548,117,504,1
549,117,46,1
550,117,281,1
551,117,641,1
552,117,28,1
553,117,343,1
554,117,628,1
555,119,31,1
556,120,259,1
557,120,128,1
558,120,158,1
559,120,499,1
560,120,83,1
561,120,428,1
562,122,137,1
563,122,108,1
564,122,97,1
565,122,111,1
566,122,509,1
567,122,166,1
568,122,213,1
569,122,8,1
570,122,154,1
571,122,641,1
572,122,186,1
573,122,374,1
574,122,180,1
575,122,399,1
576,122,670,1
577,122,508,1
578,122,584,1
579,123,58,1
580,125,16,1
581,125,199,1
582,125,5,1
583,125,95,1
584,125,123,1
585,125,633,1
586,125,196,1
587,125,12,1
588,126,87,1
589,126,57,1
590,126,200,1
591,127,699,1
592,127,141,1
593,127,527,1
594,127,625,1
595,127,227,1
596,127,675,1
597,127,4,1
598,127,700,1
599,127,85,1
600,127,354,1
601,127,390,1
602,127,269,1
603,127,311,1
604,127,386,1
605,127,473,1
606,127,309,1
607,127,67,1
608,127,600,1
609,127,612,1
610,127,280,1
611,127,361,1
612,127,436,1
613,128,499,1
614,128,37,1
615,128,200,1
616,128,158,1
617,129,79,1
618,130,160,1
619,131,573,1
620,132,24,1
621,132,229,1
622,132,104,1
623,134,596,1
624,136,64,1
625,136,147,1
626,136,23,1
627,138,692,1
628,138,122,1
629,138,396,1
630,138,57,1
631,138,267,1
632,138,97,1
633,138,11,1
634,138,592,1
635,138,7,1
636,138,132,1
637,139,174,1
638,139,688,1
639,139,110,1
640,139,116,1
641,140,643,1
642,140,46,1
643,140,57,1
644,140,10,1
645,140,153,1
646,140,169,1
647,140,6,1
648,140,128,1
649,140,122,1
650,140,556,1
651,141,12,1
652,141,190,1
653,141,399,1
654,141,612,1
655,141,67,1
656,141,473,1
657,141,195,1
658,141,4,1
659,141,85,1
660,141,25,1
661,141,579,1
662,141,335,1
663,147,136,1
664,147,64,1
665,148,61,1
666,149,655,1
667,151,113,1
668,152,138,1
669,153,120,1
670,154,515,1
671,154,699,1
672,154,182,1
673,154,35,1
674,154,170,1
675,154,17,1
676,156,490,1
677,156,669,1
678,158,110,1
679,158,128,1
680,160,57,1
681,160,104,1
682,162,24,1
683,163,173,1
684,163,36,1
685,165,175,1
686,165,144,1
687,166,644,1
688,167,36,1
689,167,163,1
690,168,160,1
691,168,172,1
692,168,64,1
693,168,123,1
694,168,166,1
695,168,113,1
696,168,506,1
697,168,462,1
698,168,78,1
699,168,363,1
700,168,586,1
701,168,385,1
702,168,458,1
703,168,459,1
704,168,93,1
705,168,39,1
706,168,529,1
707,168,574,1
708,168,104,1
709,168,28,1
710,168,595,1
711,168,60,1
712,168,387,1
713,170,113,1
714,173,167,1
715,173,163,1
716,174,189,1
717,174,110,1
718,174,116,1
719,175,165,1
720,176,0,1
721,176,199,1
722,176,182,1
723,176,359,1
724,178,35,1
725,179,386,1
726,179,104,1
727,179,527,1
728,179,655,1
729,179,639,1
730,179,473,1
731,179,436,1
732,179,25,1
733,179,675,1
734,179,700,1
735,179,227,1
736,179,690,1
737,180,132,1
738,181,171,1
739,181,199,1
740,182,102,1
741,182,176,1
742,182,199,1
743,182,110,1
744,185,147,1
745,188,557,1
746,188,104,1
747,188,123,1
748,188,655,1
749,188,39,1
750,188,56,1
751,188,689,1
752,189,139,1
753,189,110,1
754,189,174,1
755,189,116,1
756,190,313,1
757,190,612,1
758,190,141,1
759,191,5,1
760,191,446,1
761,194,37,1
762,194,466,1
763,194,10,1
764,194,127,1
765,195,141,1
766,196,60,1
767,196,125,1
768,199,176,1
769,199,648,1
770,199,589,1
771,199,182,1
772,199,154,1
773,199,185,1
774,199,449,1
775,200,111,1
776,200,101,1
777,200,140,1
778,200,126,1
779,201,105,1
780,201,448,1
781,202,155,1
782,0,21,0
783,0,684,0
784,1,32,0
785,4,333,0
786,4,321,0
787,4,22,0
788,4,379,0
789,4,224,0
790,4,37,0
791,4,513,0
792,4,208,0
793,4,607,0
794,4,139,0
795,4,298,0
796,4,413,0
797,4,472,0
798,4,636,0
799,4,624,0
800,4,620,0
801,4,204,0
802,4,145,0
803,4,598,0
804,4,533,0
805,4,408,0
806,4,163,0
807,5,84,0
808,5,683,0
809,5,626,0
810,5,548,0
811,5,293,0
812,5,616,0
813,5,590,0
814,5,437,0
815,5,253,0
816,5,434,0
817,5,484,0
818,5,168,0
819,5,493,0
820,5,356,0
821,5,207,0
822,5,645,0
823,5,344,0
824,5,656,0
825,5,406,0
826,5,17,0
827,5,298,0
828,5,421,0
829,5,88,0
830,5,310,0
831,5,273,0
832,5,161,0
833,5,600,0
834,5,107,0
835,5,143,0
836,5,563,0
837,7,638,0
838,7,123,0
839,8,353,0
840,8,465,0
841,8,407,0
842,8,568,0
843,8,484,0
844,8,306,0
845,8,403,0
846,8,612,0
847,9,326,0
848,9,491,0
849,10,36,0
850,10,200,0
851,10,626,0
852,10,457,0
853,10,439,0
854,11,580,0
855,12,100,0
856,12,351,0
857,12,526,0
858,12,182,0
859,12,296,0
860,12,587,0
861,12,425,0
862,12,376,0
863,12,231,0
864,12,438,0
865,12,648,0
866,12,74,0
867,12,598,0
868,14,470,0
869,14,32,0
870,14,563,0
871,14,529,0
872,16,269,0
873,16,224,0
874,16,254,0
875,16,100,0
876,16,281,0
877,16,650,0
878,16,357,0
879,16,159,0
880,16,473,0
881,16,651,0
882,16,323,0
883,16,655,0
884,16,610,0
885,16,544,0
886,16,145,0
887,16,549,0
888,16,1,0
889,16,211,0
890,16,218,0
891,16,124,0
892,16,626,0
893,16,553,0
894,16,616,0
895,16,608,0
896,16,322,0
897,16,448,0
898,16,379,0
899,17,599,0
900,18,452,0
901,18,618,0
902,22,85,0
903,23,52,0
904,23,247,0
905,23,409,0
906,24,573,0
907,24,507,0
908,24,231,0
909,24,526,0
910,24,466,0
911,24,233,0
912,24,187,0
913,24,417,0
914,24,458,0
915,24,592,0
916,25,255,0
917,25,513,0
918,25,439,0
919,25,414,0
920,25,651,0
921,25,546,0
922,25,119,0
923,25,314,0
924,25,480,0
925,25,307,0
926,25,265,0
927,25,39,0
928,25,644,0
929,25,47,0
930,25,251,0
931,25,669,0
932,25,568,0
933,25,177,0
934,25,498,0
935,25,143,0
936,25,322,0
937,25,118,0
938,28,526,0
939,28,15,0
940,28,681,0
941,28,647,0
942,28,449,0
943,28,181,0
944,28,298,0
945,28,400,0
946,28,469,0
947,28,571,0
948,28,668,0
949,28,131,0
950,28,512,0
951,28,364,0
952,28,33,0
953,28,608,0
954,28,275,0
955,28,178,0
956,28,234,0
957,31,279,0
958,31,175,0
959,31,184,0
960,31,487,0
961,31,599,0
962,31,665,0
963,31,576,0
964,31,305,0
965,31,416,0
966,31,371,0
967,31,257,0
968,31,578,0
969,31,77,0
970,31,612,0
971,31,59,0
972,31,199,0
973,31,359,0
974,31,45,0
975,31,630,0
976,31,352,0
977,31,649,0
978,31,681,0
979,31,144,0
980,31,195,0
981,31,683,0
982,31,315,0
983,31,10,0
984,31,537,0
985,31,336,0
986,32,619,0
987,32,685,0
988,33,178,0
989,33,34,0
990,35,205,0
991,35,327,0
992,35,390,0
993,35,674,0
994,35,27,0
995,36,115,0
996,36,693,0
997,36,488,0
998,36,406,0
999,37,333,0
1000,39,672,0
1001,42,352,0
1002,42,670,0
1003,42,49,0
1004,42,378,0
1005,42,312,0
1006,45,146,0
1007,46,438,0
1008,46,322,0
1009,46,17,0
1010,46,633,0
1011,52,599,0
1012,52,402,0
1013,52,584,0
1014,52,116,0
1015,52,255,0
1016,52,642,0
1017,52,438,0
1018,52,436,0
1019,52,339,0
1020,52,194,0
1021,52,614,0
1022,52,6,0
1023,52,387,0
1024,52,231,0
1025,52,238,0
1026,52,361,0
1027,52,91,0
1028,52,285,0
1029,52,67,0
1030,52,106,0
1031,52,217,0
1032,52,337,0
1033,52,601,0
1034,52,298,0
1035,53,216,0
1036,53,484,0
1037,53,663,0
1038,53,123,0
1039,54,614,0
1040,54,640,0
1041,56,297,0
1042,56,227,0
1043,56,674,0
1044,56,659,0
1045,57,520,0
1046,57,174,0
1047,57,405,0
1048,57,240,0
1049,57,315,0
1050,57,503,0
1051,57,199,0
1052,57,82,0
1053,57,361,0
1054,57,691,0
1055,57,500,0
1056,57,456,0
1057,57,667,0
1058,57,645,0
1059,57,678,0
1060,57,539,0
1061,57,430,0
1062,57,88,0
1063,57,135,0
1064,57,3,0
1065,57,164,0
1066,57,530,0
1067,57,197,0
1068,57,322,0
1069,57,198,0
1070,57,437,0
1071,57,103,0
1072,58,692,0
1073,58,164,0
1074,60,216,0
1075,60,236,0
1076,60,409,0
1077,64,19,0
1078,64,495,0
1079,64,690,0
1080,64,312,0
1081,64,143,0
1082,64,663,0
1083,64,670,0
1084,64,488,0
1085,67,119,0
1086,67,690,0
1087,67,293,0
1088,67,564,0
1089,67,587,0
1090,67,196,0
1091,67,38,0
1092,67,470,0
1093,67,82,0
1094,67,499,0
1095,67,641,0
1096,67,411,0
1097,67,619,0
1098,67,108,0
1099,67,60,0
1100,67,466,0
1101,67,275,0
1102,67,180,0
1103,67,222,0
1104,67,615,0
1105,71,87,0
1106,71,650,0
1107,72,283,0
1108,72,609,0
1109,72,142,0
1110,72,234,0
1111,72,675,0
1112,72,255,0
1113,72,204,0
1114,72,300,0
1115,73,311,0
1116,74,599,0
1117,76,375,0
1118,76,194,0
1119,76,233,0
1120,77,701,0
1121,77,656,0
1122,78,309,0
1123,78,224,0
1124,79,447,0
1125,79,36,0
1126,82,167,0
1127,82,630,0
1128,82,616,0
1129,82,164,0
1130,83,465,0
1131,83,295,0
1132,85,488,0
1133,85,142,0
1134,85,351,0
1135,85,478,0
1136,85,695,0
1137,85,580,0
1138,85,414,0
1139,85,380,0
1140,85,202,0
1141,85,577,0
1142,85,555,0
1143,85,50,0
1144,85,200,0
1145,85,80,0
1146,85,211,0
1147,85,371,0
1148,85,406,0
1149,85,161,0
1150,85,259,0
1151,85,369,0
1152,85,469,0
1153,85,243,0
1154,86,649,0
1155,87,502,0
1156,87,531,0
1157,88,357,0
1158,91,533,0
1159,93,293,0
1160,93,50,0
1161,93,694,0
1162,93,415,0
1163,95,20,0
1164,97,9,0
1165,97,266,0
1166,97,337,0
1167,97,464,0
1168,97,106,0
1169,97,594,0
1170,97,359,0
1171,97,488,0
1172,97,217,0
1173,97,418,0
1174,97,412,0
1175,97,55,0
1176,97,341,0
1177,97,202,0
1178,97,157,0
1179,97,288,0
1180,97,504,0
1181,97,184,0
1182,97,187,0
1183,97,215,0
1184,97,174,0
1185,97,675,0
1186,97,145,0
1187,97,402,0
1188,97,40,0
1189,97,201,0
1190,97,301,0
1191,97,678,0
1192,97,605,0
1193,97,702,0
1194,97,609,0
1195,97,226,0
1196,97,533,0
1197,97,147,0
1198,97,280,0
1199,97,673,0
1200,97,293,0
1201,97,83,0
1202,97,630,0
1203,97,140,0
1204,97,581,0
1205,97,405,0
1206,97,103,0
1207,97,652,0
1208,98,634,0
1209,98,347,0
1210,98,322,0
1211,98,275,0
1212,98,101,0
1213,98,18,0
1214,98,621,0
1215,98,696,0
1216,98,678,0
1217,98,563,0
1218,98,502,0
1219,98,109,0
1220,100,462,0
1221,100,121,0
1222,100,362,0
1223,100,196,0
1224,101,158,0
1225,101,327,0
1226,101,515,0
1227,101,499,0
1228,103,529,0
1229,103,499,0
1230,103,20,0
1231,103,171,0
1232,104,1,0
1233,104,227,0
1234,104,365,0
1235,104,610,0
1236,105,598,0
1237,106,401,0
1238,106,356,0
1239,106,80,0
1240,106,431,0
1241,107,295,0
1242,107,77,0
1243,107,217,0
1244,107,462,0
1245,107,497,0
1246,107,332,0
1247,107,649,0
1248,107,531,0
1249,107,316,0
1250,107,559,0
1251,107,401,0
1252,107,594,0
1253,107,691,0
1254,107,598,0
1255,107,370,0
1256,107,431,0
1257,107,467,0
1258,107,31,0
1259,107,602,0
1260,107,520,0
1261,107,465,0
1262,107,601,0
1263,107,200,0
1264,107,549,0
1265,107,544,0
1266,107,148,0
1267,107,190,0
1268,107,94,0
1269,107,365,0
1270,107,537,0
1271,107,597,0
1272,107,176,0
1273,107,60,0
1274,107,202,0
1275,107,464,0
1276,107,639,0
1277,107,119,0
1278,107,113,0
1279,107,250,0
1280,107,416,0
1281,107,455,0
1282,107,136,0
1283,107,477,0
1284,107,283,0
1285,107,396,0
1286,107,22,0
1287,107,369,0
1288,107,313,0
1289,107,676,0
1290,107,317,0
1291,107,37,0
1292,107,461,0
1293,108,323,0
1294,108,242,0
1295,108,218,0
1296,108,311,0
1297,108,569,0
1298,108,336,0
1299,108,150,0
1300,108,226,0
1301,108,629,0
1302,108,58,0
1303,108,640,0
1304,109,158,0
1305,110,120,0
1306,110,241,0
1307,110,292,0
1308,110,463,0
1309,110,634,0
1310,111,444,0
1311,111,66,0
1312,113,281,0
1313,113,344,0
1314,114,247,0
1315,116,245,0
1316,116,294,0
1317,116,39,0
1318,116,210,0
1319,116,346,0
1320,116,109,0
1321,116,430,0
1322,116,520,0
1323,116,49,0
1324,116,561,0
1325,117,245,0
1326,117,1,0
1327,117,84,0
1328,117,235,0
1329,117,5,0
1330,117,407,0
1331,117,432,0
1332,117,265,0
1333,117,327,0
1334,117,341,0
1335,117,532,0
1336,117,412,0
1337,119,70,0
1338,120,29,0
1339,120,53,0
1340,120,119,0
1341,120,284,0
1342,120,155,0
1343,120,504,0
1344,122,613,0
1345,122,605,0
1346,122,572,0
1347,122,190,0
1348,122,136,0
1349,122,511,0
1350,122,178,0
1351,122,633,0
1352,122,120,0
1353,122,84,0
1354,122,156,0
1355,122,240,0
1356,122,185,0
1357,122,46,0
1358,122,418,0
1359,122,325,0
1360,122,382,0
1361,123,599,0
1362,125,42,0
1363,125,505,0
1364,125,252,0
1365,125,307,0
1366,125,511,0
1367,125,702,0
1368,125,27,0
1369,125,200,0
1370,126,202,0
1371,126,56,0
1372,126,339,0
1373,127,388,0
1374,127,257,0
1375,127,83,0
1376,127,461,0
1377,127,51,0
1378,127,295,0
1379,127,244,0
1380,127,158,0
1381,127,78,0
1382,127,408,0
1383,127,103,0
1384,127,377,0
1385,127,58,0
1386,127,49,0
1387,127,458,0
1388,127,660,0
1389,127,177,0
1390,127,122,0
1391,127,688,0
1392,127,587,0
1393,127,268,0
1394,127,671,0
1395,128,641,0
1396,128,58,0
1397,128,122,0
1398,128,576,0
1399,129,124,0
1400,130,481,0
1401,131,368,0
1402,132,244,0
1403,132,335,0
1404,132,254,0
1405,134,316,0
1406,136,279,0
1407,136,70,0
1408,136,223,0
1409,138,59,0
1410,138,668,0
1411,138,50,0
1412,138,529,0
1413,138,55,0
1414,138,54,0
1415,138,438,0
1416,138,105,0
1417,138,58,0
1418,138,42,0
1419,139,196,0
1420,139,144,0
1421,139,358,0
1422,139,339,0
1423,140,259,0
1424,140,92,0
1425,140,523,0
1426,140,159,0
1427,140,205,0
1428,140,570,0
1429,140,185,0
1430,140,82,0
1431,140,274,0
1432,140,621,0
1433,141,659,0
1434,141,316,0
1435,141,490,0
1436,141,328,0
1437,141,275,0
1438,141,69,0
1439,141,185,0
1440,141,456,0
1441,141,558,0
1442,141,409,0
1443,141,658,0
1444,141,149,0
1445,147,278,0
1446,147,363,0
1447,148,150,0
1448,149,628,0
1449,151,197,0
1450,152,201,0
1451,153,168,0
1452,154,168,0
1453,154,212,0
1454,154,421,0
1455,154,94,0
1456,154,145,0
1457,154,192,0
1458,156,203,0
1459,156,428,0
1460,158,221,0
1461,158,346,0
1462,160,523,0
1463,160,576,0
1464,162,327,0
1465,163,372,0
1466,163,458,0
1467,165,410,0
1468,165,235,0
1469,166,189,0
1470,167,319,0
1471,167,616,0
1472,168,541,0
1473,168,59,0
1474,168,531,0
1475,168,510,0
1476,168,74,0
1477,168,352,0
1478,168,615,0
1479,168,482,0
1480,168,249,0
1481,168,427,0
1482,168,674,0
1483,168,593,0
1484,168,438,0
1485,168,660,0
1486,168,285,0
1487,168,590,0
1488,168,394,0
1489,168,526,0
1490,168,367,0
1491,168,85,0
1492,168,393,0
1493,168,127,0
1494,168,559,0
1495,170,51,0
1496,173,558,0
1497,173,212,0
1498,174,563,0
1499,174,278,0
1500,174,565,0
1501,175,40,0
1502,176,312,0
1503,176,189,0
1504,176,164,0
1505,176,565,0
1506,178,172,0
1507,179,220,0
1508,179,90,0
1509,179,660,0
1510,179,350,0
1511,179,130,0
1512,179,642,0
1513,179,610,0
1514,179,552,0
1515,179,176,0
1516,179,287,0
1517,179,157,0
1518,179,312,0
1519,180,182,0
1520,181,456,0
1521,181,351,0
1522,182,573,0
1523,182,345,0
1524,182,326,0
1525,182,35,0
1526,185,357,0
1527,188,111,0
1528,188,264,0
1529,188,402,0
1530,188,5,0
1531,188,567,0
1532,188,86,0
1533,188,305,0
1534,189,169,0
1535,189,291,0
1536,189,196,0
1537,189,60,0
1538,190,231,0
1539,190,440,0
1540,190,202,0
1541,191,541,0
1542,191,324,0
1543,194,82,0
1544,194,16,0
1545,194,459,0
1546,194,98,0
1547,195,404,0
1548,196,419,0
1549,196,432,0
1550,199,324,0
1551,199,281,0
1552,199,131,0
1553,199,284,0
1554,199,135,0
1555,199,98,0
1556,199,80,0
1557,200,116,0
1558,200,458,0
1559,200,394,0
1560,200,122,0
1561,201,22,0
1562,201,240,0
1563,202,198,0
