#ID,TF,index
617,5,82
618,5,169
619,5,57
620,5,74
621,5,164
622,5,75
623,5,101
624,5,689
625,5,77
626,119,31
627,119,24
628,173,86
629,173,36
630,173,167
631,173,163
632,39,5
633,85,625
634,85,700
635,85,354
636,85,639
637,85,269
638,85,655
639,85,335
640,85,280
641,85,309
642,85,313
643,85,489
644,85,227
645,85,600
646,85,450
647,85,179
648,85,675
649,85,368
650,85,25
651,85,67
652,85,4
653,85,127
654,85,680
655,85,405
656,85,141
657,85,612
658,85,311
659,85,386
660,85,566
661,85,473
662,85,390
663,85,12
664,85,336
665,85,527
666,85,579
667,85,361
668,85,454
669,85,436
670,85,551
671,85,699
672,85,690
673,85,382
674,25,625
675,25,700
676,25,354
677,25,639
678,25,269
679,25,655
680,25,335
681,25,280
682,25,309
683,25,313
684,25,489
685,25,227
686,25,600
687,25,450
688,25,179
689,25,675
690,25,368
691,25,85
692,25,67
693,25,4
694,25,127
695,25,680
696,25,405
697,25,141
698,25,612
699,25,311
700,25,386
701,25,566
702,25,473
703,25,390
704,25,12
705,25,336
706,25,527
707,25,579
708,25,361
709,25,454
710,25,436
711,25,551
712,25,699
713,25,690
714,25,382
715,67,625
716,67,700
717,67,354
718,67,639
719,67,269
720,67,655
721,67,335
722,67,280
723,67,309
724,67,313
725,67,489
726,67,227
727,67,450
728,67,179
729,67,675
730,67,368
731,67,85
732,67,25
733,67,4
734,67,127
735,67,680
736,67,405
737,67,141
738,67,612
739,67,311
740,67,386
741,67,566
742,67,473
743,67,390
744,67,12
745,67,336
746,67,527
747,67,361
748,67,454
749,67,436
750,67,551
751,67,699
752,67,382
753,190,313
754,190,489
755,190,141
756,190,612
757,190,311
758,4,625
759,4,700
760,4,354
761,4,639
762,4,269
763,4,655
764,4,335
765,4,280
766,4,309
767,4,313
768,4,489
769,4,227
770,4,600
771,4,450
772,4,179
773,4,675
774,4,368
775,4,85
776,4,25
777,4,67
778,4,127
779,4,680
780,4,405
781,4,141
782,4,612
783,4,311
784,4,386
785,4,566
786,4,473
787,4,390
788,4,12
789,4,336
790,4,527
791,4,579
792,4,361
793,4,454
794,4,436
795,4,551
796,4,699
797,4,690
798,4,382
799,127,625
800,127,700
801,127,354
802,127,639
803,127,269
804,127,655
805,127,335
806,127,280
807,127,309
808,127,313
809,127,489
810,127,227
811,127,600
812,127,450
813,127,179
814,127,675
815,127,368
816,127,85
817,127,25
818,127,67
819,127,4
820,127,680
821,127,405
822,127,141
823,127,612
824,127,311
825,127,386
826,127,566
827,127,473
828,127,390
829,127,12
830,127,336
831,127,527
832,127,579
833,127,361
834,127,454
835,127,436
836,127,551
837,127,699
838,127,690
839,127,382
840,168,620
841,168,113
842,168,458
843,168,172
844,168,78
845,168,28
846,168,140
847,168,462
848,168,475
849,168,64
850,168,463
851,168,32
852,168,586
853,168,166
854,168,6
855,168,39
856,168,459
857,168,156
858,168,332
859,168,506
860,168,371
861,168,385
862,168,60
863,168,540
864,168,70
865,168,104
866,168,331
867,168,133
868,168,123
869,168,595
870,168,667
871,168,93
872,168,529
873,168,430
874,168,355
875,168,160
876,168,387
877,168,363
878,168,539
879,168,568
880,168,574
881,168,146
882,158,120
883,158,110
884,158,128
885,23,136
886,23,61
887,23,1
888,8,339
889,8,633
890,8,519
891,8,28
892,8,91
893,8,125
894,8,285
895,8,100
896,8,9
897,8,199
898,8,12
899,8,123
900,8,82
901,8,377
902,8,345
903,8,95
904,54,335
905,54,600
906,54,98
907,54,551
908,16,421
909,16,293
910,16,267
911,16,512
912,16,374
913,16,625
914,16,427
915,16,250
916,16,275
917,16,700
918,16,229
919,16,309
920,16,686
921,16,509
922,16,113
923,16,577
924,16,155
925,16,373
926,16,31
927,16,485
928,16,32
929,16,6
930,16,219
931,16,127
932,16,491
933,16,194
934,16,47
935,16,328
936,16,212
937,16,209
938,16,228
939,16,687
940,16,191
941,16,406
942,16,70
943,16,104
944,16,175
945,16,667
946,16,169
947,16,134
948,16,605
949,16,395
950,16,235
951,16,445
952,16,701
953,16,436
954,16,348
955,16,689
956,16,226
957,97,7
958,97,421
959,97,560
960,97,339
961,97,427
962,97,700
963,97,639
964,97,79
965,97,34
966,97,669
967,97,686
968,97,98
969,97,499
970,97,458
971,97,543
972,97,624
973,97,35
974,97,28
975,97,556
976,97,234
977,97,21
978,97,109
979,97,81
980,97,536
981,97,424
982,97,56
983,97,307
984,97,41
985,97,61
986,97,443
987,97,315
988,97,143
989,97,459
990,107,72
991,107,421
992,107,560
993,107,267
994,107,284
995,107,700
996,107,354
997,107,633
998,107,269
999,107,654
1000,107,43
1001,107,229
1002,107,227
1003,107,440
1004,107,458
1005,107,296
1006,107,510
1007,107,624
1008,107,184
1009,107,35
1010,107,645
1011,97,148
1012,97,194
1013,97,196
1014,107,286
1015,107,234
1016,107,301
1017,107,21
1018,107,109
1019,107,81
1020,107,424
1021,107,307
1022,107,368
1023,107,400
1024,107,85
1025,107,364
1026,107,215
1027,107,409
1028,107,688
1029,107,315
1030,107,143
1031,107,188
1032,107,194
1033,107,196
1034,107,592
1035,107,571
1036,107,513
1037,107,149
1038,97,132
1039,107,156
1040,107,209
1041,107,648
1042,107,228
1043,107,507
1044,107,53
1045,107,298
1046,107,44
1047,107,366
1048,107,542
1049,107,103
1050,107,490
1051,107,151
1052,107,223
1053,107,614
1054,107,272
1055,107,326
1056,107,130
1057,107,595
1058,107,483
1059,107,460
1060,107,550
1061,107,377
1062,107,57
1063,107,345
1064,107,99
1065,107,451
1066,107,282
1067,107,334
1068,107,640
1069,107,439
1070,107,685
1071,107,697
1072,107,701
1073,107,187
1074,107,444
1075,107,225
1076,107,699
1077,107,690
1078,97,571
1079,107,382
1080,97,513
1081,97,149
1082,107,539
1083,107,351
1084,107,287
1085,107,403
1086,107,294
1087,107,33
1088,107,146
1089,107,62
1090,107,479
1091,107,474
1092,107,20
1093,97,156
1094,97,204
1095,97,507
1096,97,53
1097,97,298
1098,97,84
1099,97,366
1100,97,223
1101,97,414
1102,97,12
1103,97,60
1104,97,130
1105,97,683
1106,97,460
1107,97,550
1108,97,93
1109,97,476
1110,97,377
1111,97,0
1112,97,57
1113,97,221
1114,97,345
1115,97,99
1116,97,282
1117,97,640
1118,97,701
1119,97,699
1120,97,690
1121,97,382
1122,97,539
1123,97,351
1124,97,287
1125,97,62
1126,97,474
1127,97,20
1128,120,259
1129,120,499
1130,120,581
1131,120,428
1132,120,158
1133,120,630
1134,120,128
1135,120,114
1136,120,153
1137,120,83
1138,100,679
1139,100,42
1140,100,71
1141,100,219
1142,100,57
1143,148,61
1144,10,28
1145,10,24
1146,10,56
1147,10,61
1148,10,22
1149,10,104
1150,10,123
1151,10,557
1152,10,316
1153,10,689
1154,188,56
1155,188,189
1156,188,61
1157,188,39
1158,188,22
1159,188,104
1160,188,123
1161,188,557
1162,188,316
1163,188,689
1164,154,35
1165,154,182
1166,154,21
1167,154,17
1168,194,37
1169,154,141
1170,154,199
1171,154,403
1172,154,170
1173,154,55
1174,196,493
1175,196,125
1176,196,108
1177,196,60
1178,22,275
1179,111,200
1180,111,126
1181,111,87
1182,111,101
1183,37,194
1184,141,639
1185,141,195
1186,141,269
1187,141,335
1188,141,694
1189,141,489
1190,141,227
1191,141,600
1192,141,85
1193,141,25
1194,141,67
1195,141,190
1196,141,4
1197,141,127
1198,141,399
1199,141,154
1200,141,612
1201,141,311
1202,141,473
1203,141,12
1204,141,579
1205,156,669
1206,156,346
1207,156,228
1208,156,490
1209,9,125
1210,9,8
1211,9,93
1212,14,61
1213,14,39
1214,14,533
1215,14,57
1216,1,23
1217,73,82
1218,110,182
1219,110,64
1220,110,116
1221,110,189
1222,110,174
1223,110,139
1224,110,158
1225,110,688
1226,110,45
1227,53,449
1228,53,669
1229,53,589
1230,53,346
1231,53,648
1232,53,228
1233,53,490
1234,53,63
1235,199,449
1236,199,359
1237,199,589
1238,199,35
1239,199,182
1240,199,176
1241,199,154
1242,199,648
1243,199,261
1244,199,0
1245,199,181
1246,199,33
1247,199,185
1248,36,449
1249,36,113
1250,36,589
1251,36,86
1252,36,173
1253,36,648
1254,36,167
1255,36,163
1256,128,499
1257,128,140
1258,128,158
1259,128,120
1260,84,93
1261,103,669
1262,103,296
1263,103,346
1264,103,228
1265,103,490
1266,151,113
1267,191,112
1268,191,446
1269,12,7
1270,12,52
1271,12,655
1272,12,229
1273,12,227
1274,12,42
1275,12,31
1276,12,64
1277,12,56
1278,12,32
1279,12,85
1280,12,25
1281,12,67
1282,12,4
1283,12,127
1284,12,97
1285,12,141
1286,12,612
1287,12,311
1288,12,104
1289,108,72
1290,108,663
1291,60,52
1292,60,493
1293,60,196
1294,108,140
1295,108,297
1296,108,260
1297,108,360
1298,108,189
1299,108,32
1300,108,692
1301,108,148
1302,108,10
1303,108,196
1304,108,649
1305,108,60
1306,108,528
1307,108,169
1308,108,411
1309,108,142
1310,130,160
1311,126,200
1312,126,111
1313,126,57
1314,126,87
1315,126,101
1316,104,267
1317,104,639
1318,104,129
1319,104,12
1320,175,165
1321,93,42
1322,93,41
1323,93,168
1324,93,97
1325,93,9
1326,93,84
1327,93,95
1328,82,28
1329,82,64
1330,82,46
1331,82,5
1332,82,73
1333,167,173
1334,167,36
1335,167,163
1336,105,201
1337,0,359
1338,0,176
1339,0,199
1340,0,261
1341,57,210
1342,57,339
1343,57,180
1344,57,625
1345,57,639
1346,57,598
1347,57,499
1348,57,213
1349,57,29
1350,57,442
1351,57,172
1352,57,303
1353,57,295
1354,57,140
1355,57,610
1356,57,464
1357,57,360
1358,57,116
1359,57,5
1360,57,41
1361,57,61
1362,57,107
1363,57,100
1364,57,154
1365,57,14
1366,57,241
1367,57,128
1368,57,281
1369,57,261
1370,57,126
1371,57,123
1372,57,608
1373,57,529
1374,57,75
1375,57,496
1376,57,689
1377,57,318
1378,57,77
1379,57,567
1380,57,121
1381,181,171
1382,181,182
1383,181,176
1384,181,199
1385,114,120
1386,87,200
1387,87,111
1388,87,126
1389,87,101
1390,115,622
1391,153,120
1392,160,130
1393,101,106
1394,101,200
1395,101,111
1396,101,576
1397,101,126
1398,101,87
1399,131,573
1400,131,78
1401,33,611
1402,33,35
1403,33,199
1404,178,35
1405,178,566
1406,146,83
1407,83,405
1408,83,120
1409,83,146
1410,102,182
1411,170,113
1412,170,154
1413,95,93
1414,163,173
1415,163,36
1416,163,167
1417,185,147
1418,185,199
1419,77,202
1420,77,211
1421,77,543
1422,55,154
1423,157,32
1424,45,110
