G106	G101	1
G182	G176	1
G182	G154	1
G182	G110	1
G182	G199	1
G182	G181	1
G182	G102	1
G176	G359	1
G176	G182	1
G176	G199	1
G176	G261	1
G176	G0	1
G176	G181	1
G21	G154	1
G86	G173	1
G86	G36	1
G71	G633	1
G71	G100	1
G17	G154	1
G147	G18	1
G147	G64	1
G147	G136	1
G147	G185	1
G18	G227	1
G18	G147	1
G18	G64	1
G18	G136	1
G64	G633	1
G64	G79	1
G64	G201	1
G64	G31	1
G64	G76	1
G64	G147	1
G64	G18	1
G64	G136	1
G64	G91	1
G64	G46	1
G64	G168	1
G64	G110	1
G64	G12	1
G64	G82	1
G136	G147	1
G136	G18	1
G136	G64	1
G136	G23	1
G136	G132	1
G91	G64	1
G109	G634	1
G88	G269	1
G162	G24	1
G179	G700	1
G179	G639	1
G179	G269	1
G179	G655	1
G179	G335	1
G179	G280	1
G179	G309	1
G179	G227	1
G179	G675	1
G179	G85	1
G179	G25	1
G179	G67	1
G179	G4	1
G179	G127	1
G179	G680	1
G179	G386	1
G179	G473	1
G179	G527	1
G179	G361	1
G179	G436	1
G179	G690	1
G179	G382	1
G200	G140	1
G200	G111	1
G200	G126	1
G200	G87	1
G200	G101	1
G125	G339	1
G125	G633	1
G125	G519	1
G125	G91	1
G125	G5	1
G125	G285	1
G125	G8	1
G125	G196	1
G125	G9	1
G125	G199	1
G125	G12	1
G125	G123	1
G125	G377	1
G125	G95	1
G56	G24	1
G56	G106	1
G56	G97	1
G56	G12	1
G56	G74	1
G46	G510	1
G46	G122	1
G46	G64	1
G46	G137	1
G46	G82	1
G116	G426	1
G116	G625	1
G116	G78	1
G116	G138	1
G116	G13	1
G116	G297	1
G116	G189	1
G116	G174	1
G116	G139	1
G116	G688	1
G116	G292	1
G116	G110	1
G116	G84	1
G116	G666	1
G116	G70	1
G116	G57	1
G116	G177	1
G189	G116	1
G189	G174	1
G189	G139	1
G189	G688	1
G189	G188	1
G189	G110	1
G174	G116	1
G174	G189	1
G174	G139	1
G174	G688	1
G174	G110	1
G139	G116	1
G139	G189	1
G139	G174	1
G139	G688	1
G139	G110	1
G32	G12	1
G32	G157	1
G5	G217	1
G5	G404	1
G5	G202	1
G5	G655	1
G5	G458	1
G5	G624	1
G5	G171	1
G5	G135	1
G5	G122	1
G5	G29	1
G5	G303	1
G5	G13	1
G5	G24	1
G5	G106	1
G5	G30	1
G5	G485	1
G5	G176	1
G5	G71	1
G5	G125	1
G5	G174	1
G5	G119	1
G5	G245	1
G5	G41	1
G5	G61	1
G5	G39	1
G5	G443	1
G5	G16	1
G5	G10	1
G5	G132	1
G5	G37	1
G5	G385	1
G5	G231	1
G5	G687	1
G5	G541	1
G5	G538	1
G5	G460	1
G5	G82	1
G5	G169	1
G5	G57	1
G5	G74	1
G5	G164	1
G5	G75	1
G5	G101	1
G5	G689	1
G5	G77	1
G119	G31	1
G119	G24	1
G173	G86	1
G173	G36	1
G173	G167	1
G173	G163	1
G39	G5	1
G85	G625	1
G85	G700	1
G85	G354	1
G85	G639	1
G85	G269	1
G85	G655	1
G85	G335	1
G85	G280	1
G85	G309	1
G85	G313	1
G85	G489	1
G85	G227	1
G85	G600	1
G85	G450	1
G85	G179	1
G85	G675	1
G85	G368	1
G85	G25	1
G85	G67	1
G85	G4	1
G85	G127	1
G85	G680	1
G85	G405	1
G85	G141	1
G85	G612	1
G85	G311	1
G85	G386	1
G85	G566	1
G85	G473	1
G85	G390	1
G85	G12	1
G85	G336	1
G85	G527	1
G85	G579	1
G85	G361	1
G85	G454	1
G85	G436	1
G85	G551	1
G85	G699	1
G85	G690	1
G85	G382	1
G25	G625	1
G25	G700	1
G25	G354	1
G25	G639	1
G25	G269	1
G25	G655	1
G25	G335	1
G25	G280	1
G25	G309	1
G25	G313	1
G25	G489	1
G25	G227	1
G25	G600	1
G25	G450	1
G25	G179	1
G25	G675	1
G25	G368	1
G25	G85	1
G25	G67	1
G25	G4	1
G25	G127	1
G25	G680	1
G25	G405	1
G25	G141	1
G25	G612	1
G25	G311	1
G25	G386	1
G25	G566	1
G25	G473	1
G25	G390	1
G25	G12	1
G25	G336	1
G25	G527	1
G25	G579	1
G25	G361	1
G25	G454	1
G25	G436	1
G25	G551	1
G25	G699	1
G25	G690	1
G25	G382	1
G67	G625	1
G67	G700	1
G67	G354	1
G67	G639	1
G67	G269	1
G67	G655	1
G67	G335	1
G67	G280	1
G67	G309	1
G67	G313	1
G67	G489	1
G67	G227	1
G67	G450	1
G67	G179	1
G67	G675	1
G67	G368	1
G67	G85	1
G67	G25	1
G67	G4	1
G67	G127	1
G67	G680	1
G67	G405	1
G67	G141	1
G67	G612	1
G67	G311	1
G67	G386	1
G67	G566	1
G67	G473	1
G67	G390	1
G67	G12	1
G67	G336	1
G67	G527	1
G67	G361	1
G67	G454	1
G67	G436	1
G67	G551	1
G67	G699	1
G67	G382	1
G190	G313	1
G190	G489	1
G190	G141	1
G190	G612	1
G190	G311	1
G4	G625	1
G4	G700	1
G4	G354	1
G4	G639	1
G4	G269	1
G4	G655	1
G4	G335	1
G4	G280	1
G4	G309	1
G4	G313	1
G4	G489	1
G4	G227	1
G4	G600	1
G4	G450	1
G4	G179	1
G4	G675	1
G4	G368	1
G4	G85	1
G4	G25	1
G4	G67	1
G4	G127	1
G4	G680	1
G4	G405	1
G4	G141	1
G4	G612	1
G4	G311	1
G4	G386	1
G4	G566	1
G4	G473	1
G4	G390	1
G4	G12	1
G4	G336	1
G4	G527	1
G4	G579	1
G4	G361	1
G4	G454	1
G4	G436	1
G4	G551	1
G4	G699	1
G4	G690	1
G4	G382	1
G127	G625	1
G127	G700	1
G127	G354	1
G127	G639	1
G127	G269	1
G127	G655	1
G127	G335	1
G127	G280	1
G127	G309	1
G127	G313	1
G127	G489	1
G127	G227	1
G127	G600	1
G127	G450	1
G127	G179	1
G127	G675	1
G127	G368	1
G127	G85	1
G127	G25	1
G127	G67	1
G127	G4	1
G127	G680	1
G127	G405	1
G127	G141	1
G127	G612	1
G127	G311	1
G127	G386	1
G127	G566	1
G127	G473	1
G127	G390	1
G127	G12	1
G127	G336	1
G127	G527	1
G127	G579	1
G127	G361	1
G127	G454	1
G127	G436	1
G127	G551	1
G127	G699	1
G127	G690	1
G127	G382	1
G168	G620	1
G168	G113	1
G168	G458	1
G168	G172	1
G168	G78	1
G168	G28	1
G168	G140	1
G168	G462	1
G168	G475	1
G168	G64	1
G168	G463	1
G168	G32	1
G168	G586	1
G168	G166	1
G168	G6	1
G168	G39	1
G168	G459	1
G168	G156	1
G168	G332	1
G168	G506	1
G168	G371	1
G168	G385	1
G168	G60	1
G168	G540	1
G168	G70	1
G168	G104	1
G168	G331	1
G168	G133	1
G168	G123	1
G168	G595	1
G168	G667	1
G168	G93	1
G168	G529	1
G168	G430	1
G168	G355	1
G168	G160	1
G168	G387	1
G168	G363	1
G168	G539	1
G168	G568	1
G168	G574	1
G168	G146	1
G158	G120	1
G158	G110	1
G158	G128	1
G23	G136	1
G23	G61	1
G23	G1	1
G8	G339	1
G8	G633	1
G8	G519	1
G8	G28	1
G8	G91	1
G8	G125	1
G8	G285	1
G8	G100	1
G8	G9	1
G8	G199	1
G8	G12	1
G8	G123	1
G8	G82	1
G8	G377	1
G8	G345	1
G8	G95	1
G54	G335	1
G54	G600	1
G54	G98	1
G54	G551	1
G16	G421	1
G16	G293	1
G16	G267	1
G16	G512	1
G16	G374	1
G16	G625	1
G16	G427	1
G16	G250	1
G16	G275	1
G16	G700	1
G16	G229	1
G16	G309	1
G16	G686	1
G16	G509	1
G16	G113	1
G16	G577	1
G16	G155	1
G16	G373	1
G16	G31	1
G16	G485	1
G16	G32	1
G16	G6	1
G16	G219	1
G16	G127	1
G16	G491	1
G16	G194	1
G16	G47	1
G16	G328	1
G16	G212	1
G16	G209	1
G16	G228	1
G16	G687	1
G16	G191	1
G16	G406	1
G16	G70	1
G16	G104	1
G16	G175	1
G16	G667	1
G16	G169	1
G16	G134	1
G16	G605	1
G16	G395	1
G16	G235	1
G16	G445	1
G16	G701	1
G16	G436	1
G16	G348	1
G16	G689	1
G16	G226	1
G97	G7	1
G97	G421	1
G97	G560	1
G97	G339	1
G97	G427	1
G97	G700	1
G97	G639	1
G97	G79	1
G97	G34	1
G97	G669	1
G97	G686	1
G97	G98	1
G97	G499	1
G97	G458	1
G97	G543	1
G97	G624	1
G97	G35	1
G97	G28	1
G97	G556	1
G97	G234	1
G97	G21	1
G97	G109	1
G97	G81	1
G97	G536	1
G97	G424	1
G97	G56	1
G97	G307	1
G97	G41	1
G97	G61	1
G97	G443	1
G97	G315	1
G97	G143	1
G97	G459	1
G107	G72	1
G107	G421	1
G107	G560	1
G107	G267	1
G107	G284	1
G107	G700	1
G107	G354	1
G107	G633	1
G107	G269	1
G107	G654	1
G107	G43	1
G107	G229	1
G107	G227	1
G107	G440	1
G107	G458	1
G107	G296	1
G107	G510	1
G107	G624	1
G107	G184	1
G107	G35	1
G107	G645	1
G97	G148	1
G97	G194	1
G97	G196	1
G107	G286	1
G107	G234	1
G107	G301	1
G107	G21	1
G107	G109	1
G107	G81	1
G107	G424	1
G107	G307	1
G107	G368	1
G107	G400	1
G107	G85	1
G107	G364	1
G107	G215	1
G107	G409	1
G107	G688	1
G107	G315	1
G107	G143	1
G107	G188	1
G107	G194	1
G107	G196	1
G107	G592	1
G107	G571	1
G107	G513	1
G107	G149	1
G97	G132	1
G107	G156	1
G107	G209	1
G107	G648	1
G107	G228	1
G107	G507	1
G107	G53	1
G107	G298	1
G107	G44	1
G107	G366	1
G107	G542	1
G107	G103	1
G107	G490	1
G107	G151	1
G107	G223	1
G107	G614	1
G107	G272	1
G107	G326	1
G107	G130	1
G107	G595	1
G107	G483	1
G107	G460	1
G107	G550	1
G107	G377	1
G107	G57	1
G107	G345	1
G107	G99	1
G107	G451	1
G107	G282	1
G107	G334	1
G107	G640	1
G107	G439	1
G107	G685	1
G107	G697	1
G107	G701	1
G107	G187	1
G107	G444	1
G107	G225	1
G107	G699	1
G107	G690	1
G97	G571	1
G107	G382	1
G97	G513	1
G97	G149	1
G107	G539	1
G107	G351	1
G107	G287	1
G107	G403	1
G107	G294	1
G107	G33	1
G107	G146	1
G107	G62	1
G107	G479	1
G107	G474	1
G107	G20	1
G97	G156	1
G97	G204	1
G97	G507	1
G97	G53	1
G97	G298	1
G97	G84	1
G97	G366	1
G97	G223	1
G97	G414	1
G97	G12	1
G97	G60	1
G97	G130	1
G97	G683	1
G97	G460	1
G97	G550	1
G97	G93	1
G97	G476	1
G97	G377	1
G97	G0	1
G97	G57	1
G97	G221	1
G97	G345	1
G97	G99	1
G97	G282	1
G97	G640	1
G97	G701	1
G97	G699	1
G97	G690	1
G97	G382	1
G97	G539	1
G97	G351	1
G97	G287	1
G97	G62	1
G97	G474	1
G97	G20	1
G120	G259	1
G120	G499	1
G120	G581	1
G120	G428	1
G120	G158	1
G120	G630	1
G120	G128	1
G120	G114	1
G120	G153	1
G120	G83	1
G100	G679	1
G100	G42	1
G100	G71	1
G100	G219	1
G100	G57	1
G148	G61	1
G10	G28	1
G10	G24	1
G10	G56	1
G10	G61	1
G10	G22	1
G10	G104	1
G10	G123	1
G10	G557	1
G10	G316	1
G10	G689	1
G188	G56	1
G188	G189	1
G188	G61	1
G188	G39	1
G188	G22	1
G188	G104	1
G188	G123	1
G188	G557	1
G188	G316	1
G188	G689	1
G154	G35	1
G154	G182	1
G154	G21	1
G154	G17	1
G194	G37	1
G154	G141	1
G154	G199	1
G154	G403	1
G154	G170	1
G154	G55	1
G196	G493	1
G196	G125	1
G196	G108	1
G196	G60	1
G22	G275	1
G111	G200	1
G111	G126	1
G111	G87	1
G111	G101	1
G37	G194	1
G141	G639	1
G141	G195	1
G141	G269	1
G141	G335	1
G141	G694	1
G141	G489	1
G141	G227	1
G141	G600	1
G141	G85	1
G141	G25	1
G141	G67	1
G141	G190	1
G141	G4	1
G141	G127	1
G141	G399	1
G141	G154	1
G141	G612	1
G141	G311	1
G141	G473	1
G141	G12	1
G141	G579	1
G156	G669	1
G156	G346	1
G156	G228	1
G156	G490	1
G9	G125	1
G9	G8	1
G9	G93	1
G14	G61	1
G14	G39	1
G14	G533	1
G14	G57	1
G1	G23	1
G73	G82	1
G110	G182	1
G110	G64	1
G110	G116	1
G110	G189	1
G110	G174	1
G110	G139	1
G110	G158	1
G110	G688	1
G110	G45	1
G53	G449	1
G53	G669	1
G53	G589	1
G53	G346	1
G53	G648	1
G53	G228	1
G53	G490	1
G53	G63	1
G199	G449	1
G199	G359	1
G199	G589	1
G199	G35	1
G199	G182	1
G199	G176	1
G199	G154	1
G199	G648	1
G199	G261	1
G199	G0	1
G199	G181	1
G199	G33	1
G199	G185	1
G36	G449	1
G36	G113	1
G36	G589	1
G36	G86	1
G36	G173	1
G36	G648	1
G36	G167	1
G36	G163	1
G128	G499	1
G128	G140	1
G128	G158	1
G128	G120	1
G84	G93	1
G103	G669	1
G103	G296	1
G103	G346	1
G103	G228	1
G103	G490	1
G151	G113	1
G191	G112	1
G191	G446	1
G12	G7	1
G12	G52	1
G12	G655	1
G12	G229	1
G12	G227	1
G12	G42	1
G12	G31	1
G12	G64	1
G12	G56	1
G12	G32	1
G12	G85	1
G12	G25	1
G12	G67	1
G12	G4	1
G12	G127	1
G12	G97	1
G12	G141	1
G12	G612	1
G12	G311	1
G12	G104	1
G108	G72	1
G108	G663	1
G60	G52	1
G60	G493	1
G60	G196	1
G108	G140	1
G108	G297	1
G108	G260	1
G108	G360	1
G108	G189	1
G108	G32	1
G108	G692	1
G108	G148	1
G108	G10	1
G108	G196	1
G108	G649	1
G108	G60	1
G108	G528	1
G108	G169	1
G108	G411	1
G108	G142	1
G130	G160	1
G126	G200	1
G126	G111	1
G126	G57	1
G126	G87	1
G126	G101	1
G104	G267	1
G104	G639	1
G104	G129	1
G104	G12	1
G175	G165	1
G93	G42	1
G93	G41	1
G93	G168	1
G93	G97	1
G93	G9	1
G93	G84	1
G93	G95	1
G82	G28	1
G82	G64	1
G82	G46	1
G82	G5	1
G82	G73	1
G167	G173	1
G167	G36	1
G167	G163	1
G105	G201	1
G0	G359	1
G0	G176	1
G0	G199	1
G0	G261	1
G57	G210	1
G57	G339	1
G57	G180	1
G57	G625	1
G57	G639	1
G57	G598	1
G57	G499	1
G57	G213	1
G57	G29	1
G57	G442	1
G57	G172	1
G57	G303	1
G57	G295	1
G57	G140	1
G57	G610	1
G57	G464	1
G57	G360	1
G57	G116	1
G57	G5	1
G57	G41	1
G57	G61	1
G57	G107	1
G57	G100	1
G57	G154	1
G57	G14	1
G57	G241	1
G57	G128	1
G57	G281	1
G57	G261	1
G57	G126	1
G57	G123	1
G57	G608	1
G57	G529	1
G57	G75	1
G57	G496	1
G57	G689	1
G57	G318	1
G57	G77	1
G57	G567	1
G57	G121	1
G181	G171	1
G181	G182	1
G181	G176	1
G181	G199	1
G114	G120	1
G87	G200	1
G87	G111	1
G87	G126	1
G87	G101	1
G115	G622	1
G153	G120	1
G160	G130	1
G101	G106	1
G101	G200	1
G101	G111	1
G101	G576	1
G101	G126	1
G101	G87	1
G131	G573	1
G131	G78	1
G33	G611	1
G33	G35	1
G33	G199	1
G178	G35	1
G178	G566	1
G146	G83	1
G83	G405	1
G83	G120	1
G83	G146	1
G102	G182	1
G170	G113	1
G170	G154	1
G95	G93	1
G163	G173	1
G163	G36	1
G163	G167	1
G185	G147	1
G185	G199	1
G77	G202	1
G77	G211	1
G77	G543	1
G55	G154	1
G157	G32	1
G45	G110	1
