,TF,Target,Label
154,22,283,1
155,23,297,1
156,23,604,1
157,23,274,1
158,23,592,1
159,23,9,1
160,23,108,1
161,23,60,1
162,23,15,1
163,23,241,1
164,23,565,1
165,23,221,1
166,23,1123,1
167,23,1147,1
168,23,458,1
169,23,119,1
170,23,359,1
171,23,88,1
172,23,210,1
173,23,173,1
174,23,513,1
175,23,265,1
176,23,608,1
177,23,1523,1
178,23,480,1
179,23,40,1
180,23,696,1
181,23,275,1
182,23,413,1
183,23,27,1
184,23,514,1
185,23,489,1
186,23,535,1
187,23,307,1
188,23,375,1
189,23,57,1
190,23,1160,1
191,23,314,1
192,23,109,1
193,23,583,1
194,23,25,1
195,23,97,1
196,23,301,1
197,23,315,1
198,23,200,1
199,23,164,1
200,24,145,1
201,24,604,1
202,24,88,1
203,24,323,1
204,24,147,1
205,24,565,1
206,24,17,1
207,24,211,1
208,25,23,1
209,25,132,1
210,25,1341,1
211,25,583,1
212,25,332,1
213,25,570,1
214,25,602,1
215,25,192,1
216,25,160,1
217,25,141,1
218,25,683,1
219,25,307,1
220,25,28,1
221,25,410,1
222,25,508,1
223,25,27,1
224,25,60,1
225,25,306,1
226,25,131,1
227,25,198,1
228,25,1123,1
229,25,265,1
230,25,377,1
231,25,202,1
232,25,275,1
233,25,109,1
234,26,345,1
235,26,599,1
236,26,483,1
237,26,560,1
238,26,540,1
239,26,321,1
240,26,60,1
241,27,565,1
242,27,64,1
243,27,592,1
244,27,1124,1
245,27,36,1
246,27,248,1
247,27,332,1
248,27,307,1
249,27,1341,1
250,27,25,1
251,27,221,1
252,27,977,1
253,27,303,1
254,27,1173,1
255,27,131,1
256,27,604,1
257,27,251,1
258,27,60,1
259,27,1618,1
260,28,131,1
261,28,905,1
262,28,274,1
263,28,275,1
264,28,1366,1
265,28,570,1
266,28,696,1
267,28,1123,1
268,28,212,1
269,28,88,1
270,28,1523,1
271,28,1173,1
272,28,143,1
273,28,25,1
274,28,1602,1
275,28,23,1
276,28,313,1
277,28,307,1
278,28,65,1
279,28,306,1
280,28,49,1
281,28,1552,1
282,28,267,1
283,28,173,1
284,31,133,1
285,31,584,1
286,31,136,1
287,31,433,1
288,34,542,1
289,34,1242,1
290,34,1346,1
291,34,415,1
292,35,1299,1
293,35,1028,1
294,35,1309,1
295,35,424,1
296,35,1573,1
297,35,251,1
298,36,502,1
299,36,28,1
300,36,1341,1
301,36,513,1
302,36,359,1
303,36,1366,1
304,36,384,1
305,36,198,1
306,36,569,1
307,36,288,1
308,36,212,1
309,36,221,1
310,36,57,1
311,36,604,1
312,36,241,1
313,36,222,1
314,36,601,1
315,36,297,1
316,36,1523,1
317,36,278,1
318,36,608,1
319,36,307,1
320,36,425,1
321,36,696,1
322,36,220,1
323,36,258,1
324,38,244,1
325,38,683,1
326,40,220,1
327,40,143,1
328,40,213,1
329,40,93,1
330,40,445,1
331,40,480,1
332,40,1106,1
333,40,1421,1
334,40,233,1
335,40,499,1
336,40,97,1
337,40,555,1
338,40,222,1
339,40,1160,1
340,40,314,1
341,40,204,1
342,41,321,1
343,41,423,1
344,41,739,1
345,41,487,1
346,41,688,1
347,41,683,1
348,43,565,1
349,45,283,1
350,45,186,1
351,46,315,1
352,46,88,1
353,46,64,1
354,46,1523,1
355,46,546,1
356,46,10,1
357,46,62,1
358,46,359,1
359,46,192,1
360,46,210,1
361,46,238,1
362,46,294,1
363,46,4,1
364,46,241,1
365,46,1205,1
366,46,384,1
367,46,278,1
368,46,599,1
369,46,109,1
370,46,19,1
371,46,1398,1
372,46,232,1
373,47,364,1
374,47,842,1
375,47,143,1
376,47,280,1
377,47,196,1
378,47,603,1
379,49,108,1
380,49,28,1
381,49,489,1
382,49,109,1
383,49,421,1
384,49,514,1
385,49,1523,1
386,49,583,1
387,49,585,1
388,49,88,1
389,49,315,1
390,49,104,1
391,49,23,1
392,49,696,1
393,49,540,1
394,50,135,1
395,50,169,1
396,50,469,1
397,50,560,1
398,56,430,1
399,56,238,1
400,56,506,1
401,56,325,1
402,56,106,1
403,57,538,1
404,57,275,1
405,57,220,1
406,57,502,1
407,57,258,1
408,57,192,1
409,57,145,1
410,57,108,1
411,57,580,1
412,57,569,1
413,57,1366,1
414,57,222,1
415,57,23,1
416,57,513,1
417,57,425,1
418,57,65,1
419,58,365,1
420,58,539,1
421,58,863,1
422,58,1390,1
423,58,480,1
424,58,449,1
425,58,1421,1
426,58,1257,1
427,58,1587,1
428,58,1147,1
429,58,1169,1
430,58,1060,1
431,58,1424,1
432,58,225,1
433,58,397,1
434,58,217,1
435,58,68,1
436,58,1382,1
437,60,119,1
438,60,98,1
439,60,10,1
440,60,345,1
441,60,567,1
442,60,421,1
443,60,315,1
444,60,416,1
445,60,49,1
446,60,109,1
447,60,27,1
448,60,301,1
449,60,398,1
450,60,193,1
451,60,131,1
452,60,514,1
453,60,265,1
454,61,367,1
455,61,1415,1
456,61,75,1
457,61,129,1
458,61,1051,1
459,62,573,1
460,62,571,1
461,62,10,1
462,62,150,1
463,62,430,1
464,62,1336,1
465,62,250,1
466,62,227,1
467,62,478,1
468,62,238,1
469,62,231,1
470,62,468,1
471,62,285,1
472,62,546,1
473,62,81,1
474,62,206,1
475,63,348,1
476,63,239,1
477,63,856,1
478,63,573,1
479,63,1007,1
480,63,468,1
481,63,406,1
482,63,1391,1
483,64,241,1
484,64,604,1
485,64,384,1
486,64,380,1
487,65,1123,1
488,65,696,1
489,65,502,1
490,65,241,1
491,65,608,1
492,65,413,1
493,65,1523,1
494,65,297,1
495,65,275,1
496,65,258,1
497,65,222,1
498,65,28,1
499,65,9,1
500,65,221,1
501,65,164,1
502,65,109,1
503,65,192,1
504,65,583,1
505,65,36,1
506,65,57,1
507,65,580,1
508,65,425,1
509,65,288,1
510,65,278,1
511,66,183,1
512,66,603,1
513,66,407,1
514,66,250,1
515,66,1523,1
516,66,559,1
517,66,227,1
518,66,438,1
519,66,206,1
520,66,192,1
521,66,62,1
522,66,81,1
523,66,109,1
524,66,314,1
525,67,430,1
526,67,271,1
527,67,521,1
528,67,469,1
529,67,415,1
530,67,608,1
531,67,295,1
532,67,530,1
533,68,1602,1
534,68,1169,1
535,68,1424,1
536,68,1083,1
537,68,1086,1
538,68,217,1
539,68,1173,1
540,68,1106,1
541,68,1390,1
542,68,1209,1
543,68,226,1
544,68,856,1
545,68,1514,1
546,68,1457,1
547,68,58,1
548,68,137,1
549,69,120,1
550,69,289,1
551,69,589,1
552,69,554,1
553,70,361,1
554,70,321,1
555,70,158,1
556,71,88,1
557,73,231,1
558,73,62,1
559,73,127,1
560,73,246,1
561,73,192,1
562,75,469,1
563,75,62,1
564,75,312,1
565,75,109,1
566,75,1384,1
567,75,583,1
568,75,468,1
569,75,905,1
570,75,480,1
571,75,570,1
572,75,306,1
573,75,385,1
574,75,18,1
575,75,367,1
576,75,360,1
577,75,132,1
578,75,478,1
579,75,354,1
580,75,1415,1
581,75,139,1
582,76,413,1
583,76,222,1
584,76,513,1
585,76,425,1
586,77,532,1
587,77,101,1
588,77,283,1
589,77,1,1
590,78,360,1
591,78,498,1
592,78,362,1
593,78,222,1
594,78,484,1
595,78,513,1
596,78,413,1
597,78,425,1
598,81,125,1
599,81,438,1
600,81,343,1
601,81,521,1
602,81,306,1
603,81,480,1
604,81,963,1
605,81,571,1
606,81,354,1
607,81,109,1
608,81,66,1
609,81,18,1
610,81,327,1
611,81,361,1
612,81,469,1
613,81,367,1
614,81,62,1
615,81,385,1
616,81,360,1
617,81,312,1
618,82,361,1
619,82,307,1
620,82,17,1
621,82,545,1
622,82,453,1
623,82,158,1
624,82,534,1
625,82,238,1
626,82,192,1
627,82,1523,1
628,82,340,1
629,82,321,1
630,83,569,1
631,83,145,1
632,84,164,1
633,84,500,1
634,84,165,1
635,84,252,1
636,84,425,1
637,84,439,1
638,84,220,1
639,84,283,1
640,84,552,1
641,84,15,1
642,84,683,1
643,84,222,1
644,84,1231,1
645,84,247,1
646,85,128,1
647,86,423,1
648,87,81,1
649,87,254,1
650,87,485,1
651,87,480,1
652,87,267,1
653,87,75,1
654,87,367,1
655,88,1523,1
656,88,332,1
657,88,60,1
658,88,251,1
659,88,131,1
660,88,480,1
661,88,307,1
662,88,540,1
663,88,28,1
664,88,583,1
665,88,96,1
666,88,489,1
667,88,580,1
668,88,193,1
669,88,10,1
670,88,585,1
671,88,119,1
672,88,123,1
673,88,177,1
674,88,421,1
675,88,71,1
676,88,23,1
677,88,567,1
678,88,301,1
679,90,116,1
680,90,429,1
681,93,461,1
682,93,307,1
683,93,566,1
684,93,40,1
685,93,25,1
686,93,1424,1
687,93,143,1
688,93,533,1
689,93,97,1
690,93,306,1
691,93,863,1
692,94,3,1
693,94,247,1
694,94,222,1
695,94,1231,1
696,94,164,1
697,94,283,1
698,94,425,1
699,94,423,1
700,94,252,1
701,94,513,1
702,94,552,1
703,94,220,1
704,94,101,1
705,96,88,1
706,97,101,1
707,97,513,1
708,97,213,1
709,97,1602,1
710,97,533,1
711,97,233,1
712,97,499,1
713,97,555,1
714,97,413,1
715,97,1106,1
716,97,23,1
717,97,220,1
718,97,222,1
719,97,192,1
720,98,483,1
721,98,169,1
722,98,599,1
723,98,560,1
724,98,158,1
725,98,50,1
726,98,540,1
727,98,60,1
728,99,494,1
729,100,348,1
730,100,519,1
731,100,716,1
732,100,132,1
733,101,564,1
734,101,445,1
735,101,222,1
736,101,552,1
737,101,199,1
738,101,423,1
739,101,15,1
740,101,84,1
741,101,1602,1
742,101,1231,1
743,101,500,1
744,101,273,1
745,101,513,1
746,101,439,1
747,101,233,1
748,101,802,1
749,101,532,1
750,101,164,1
751,101,94,1
752,103,359,1
753,103,297,1
754,103,604,1
755,103,1352,1
756,103,131,1
757,103,24,1
758,103,65,1
759,103,288,1
760,103,375,1
761,104,540,1
762,104,88,1
763,104,108,1
764,104,416,1
765,104,119,1
766,104,23,1
767,104,514,1
768,104,421,1
769,104,193,1
770,104,567,1
771,104,585,1
772,105,497,1
773,106,192,1
774,106,506,1
775,106,494,1
776,106,583,1
777,106,489,1
778,106,325,1
779,108,480,1
780,108,696,1
781,108,221,1
782,108,28,1
783,108,514,1
784,108,569,1
785,108,297,1
786,108,173,1
787,108,193,1
788,108,332,1
789,108,503,1
790,108,200,1
791,108,220,1
792,108,1123,1
793,108,109,1
794,108,601,1
795,108,104,1
796,108,192,1
797,108,437,1
798,108,513,1
799,108,608,1
800,108,375,1
801,108,265,1
802,108,413,1
803,108,241,1
804,108,185,1
805,108,425,1
806,108,535,1
807,108,421,1
808,108,163,1
809,108,27,1
810,108,49,1
811,108,567,1
812,108,164,1
813,108,36,1
814,108,65,1
815,108,384,1
816,108,222,1
817,108,301,1
818,108,198,1
819,108,25,1
820,108,275,1
821,108,145,1
822,108,359,1
823,109,402,1
824,109,354,1
825,109,210,1
826,109,36,1
827,109,81,1
828,109,265,1
829,109,585,1
830,109,238,1
831,109,315,1
832,109,360,1
833,109,343,1
834,109,145,1
835,109,192,1
836,109,25,1
837,109,535,1
838,109,450,1
839,109,193,1
840,109,480,1
841,109,27,1
842,109,166,1
843,109,367,1
844,109,603,1
845,109,1523,1
846,109,1552,1
847,109,421,1
848,109,108,1
849,109,28,1
850,109,314,1
851,109,437,1
852,109,49,1
853,109,407,1
854,109,583,1
855,109,119,1
856,109,196,1
857,109,514,1
858,109,1384,1
859,109,82,1
860,109,104,1
861,109,289,1
862,109,670,1
863,109,183,1
864,109,66,1
865,109,398,1
866,109,1382,1
867,109,185,1
868,109,229,1
869,109,567,1
870,109,592,1
871,110,453,1
872,110,170,1
873,110,665,1
874,110,480,1
875,110,343,1
876,110,584,1
877,110,318,1
878,111,423,1
879,111,136,1
880,111,132,1
881,114,186,1
882,114,521,1
883,114,517,1
884,114,453,1
885,115,249,1
886,115,1106,1
887,115,175,1
888,115,371,1
889,115,1440,1
890,115,368,1
891,115,10,1
892,115,363,1
893,116,202,1
894,116,429,1
895,116,1406,1
896,116,132,1
897,116,987,1
898,116,410,1
899,117,192,1
900,117,480,1
901,117,374,1
902,117,543,1
903,118,252,1
904,118,15,1
905,118,283,1
906,118,473,1
907,119,104,1
908,119,334,1
909,119,489,1
910,119,332,1
911,119,108,1
912,119,23,1
913,119,25,1
914,119,583,1
915,119,60,1
916,119,514,1
917,119,421,1
918,119,585,1
919,119,301,1
920,120,258,1
921,120,146,1
922,120,69,1
923,120,186,1
924,122,1017,1
925,122,524,1
926,124,525,1
927,124,150,1
928,124,284,1
929,125,469,1
930,125,81,1
931,125,135,1
932,126,871,1
933,126,1415,1
934,126,1240,1
935,126,1113,1
936,126,989,1
937,126,1299,1
938,126,521,1
939,126,1125,1
940,126,766,1
941,126,1362,1
942,126,1548,1
943,126,784,1
944,126,1309,1
945,126,1249,1
946,126,743,1
947,127,525,1
948,127,469,1
949,127,231,1
950,127,73,1
951,127,192,1
952,128,85,1
953,128,283,1
954,129,570,1
955,129,132,1
956,129,61,1
957,129,1051,1
958,129,139,1
959,130,431,1
960,130,584,1
961,130,136,1
962,130,157,1
963,131,415,1
964,131,200,1
965,131,274,1
966,131,592,1
967,131,567,1
968,131,507,1
969,131,28,1
970,131,150,1
971,131,104,1
972,131,437,1
973,131,604,1
974,131,163,1
975,131,315,1
976,131,23,1
977,131,297,1
978,131,603,1
979,131,25,1
980,131,307,1
981,131,241,1
982,131,88,1
983,131,402,1
984,131,10,1
985,131,514,1
986,131,193,1
987,131,210,1
988,131,421,1
989,131,36,1
990,131,489,1
991,131,265,1
992,131,670,1
993,131,221,1
994,131,267,1
995,131,60,1
996,131,1523,1
997,131,109,1
998,131,535,1
999,131,583,1
1000,131,198,1
1001,131,275,1
1002,131,398,1
1003,132,41,1
1004,132,329,1
1005,132,25,1
1006,132,524,1
1007,132,28,1
1008,132,143,1
1009,132,218,1
1010,132,202,1
1011,132,530,1
1012,132,453,1
1013,132,289,1
1014,132,583,1
1015,132,367,1
1016,132,82,1
1017,132,306,1
1018,132,116,1
1019,132,251,1
1020,132,790,1
1021,132,630,1
1022,132,542,1
1023,132,1391,1
1024,132,351,1
1025,132,570,1
1026,132,111,1
1027,132,675,1
1028,132,1319,1
1029,132,21,1
1030,132,75,1
1031,132,1415,1
1032,132,479,1
1033,132,110,1
1034,132,241,1
1035,132,377,1
1036,132,420,1
1037,132,236,1
1038,132,905,1
1039,132,321,1
1040,132,1289,1
1041,132,1379,1
1042,132,919,1
1043,132,963,1
1044,132,459,1
1045,132,518,1
1046,132,480,1
1047,132,253,1
1048,132,1010,1
1049,132,163,1
1050,133,433,1
1051,133,31,1
1052,133,584,1
1053,133,431,1
1054,135,546,1
1055,135,540,1
1056,135,486,1
1057,135,125,1
1058,135,169,1
1059,136,111,1
1060,136,857,1
1061,136,130,1
1062,137,97,1
1063,137,274,1
1064,137,863,1
1065,137,307,1
1066,137,1514,1
1067,137,570,1
1068,137,190,1
1069,137,1080,1
1070,137,916,1
1071,137,1022,1
1072,137,1383,1
1073,137,461,1
1074,137,1424,1
1075,137,327,1
1076,137,1123,1
1077,137,68,1
1078,138,436,1
1079,138,242,1
1080,138,1555,1
1081,138,395,1
1082,138,511,1
1083,138,168,1
1084,139,81,1
1085,139,524,1
1086,139,250,1
1087,139,562,1
1088,139,905,1
1089,139,478,1
1090,139,1051,1
1091,139,231,1
1092,139,542,1
1093,139,420,1
1094,139,75,1
1095,139,129,1
1096,141,25,1
1097,141,469,1
1098,141,202,1
1099,141,176,1
1100,141,66,1
1101,143,480,1
1102,143,47,1
1103,143,427,1
1104,143,82,1
1105,143,533,1
1106,143,365,1
1107,143,1106,1
1108,143,251,1
1109,143,466,1
1110,143,1384,1
1111,143,97,1
1112,143,410,1
1113,143,225,1
1114,143,93,1
1115,143,540,1
1116,143,1514,1
1117,143,275,1
1118,143,407,1
1119,143,21,1
1120,143,137,1
1121,143,914,1
1122,144,480,1
1123,144,272,1
1124,144,372,1
1125,145,108,1
1126,145,420,1
1127,145,10,1
1128,145,66,1
1129,145,565,1
1130,145,23,1
1131,145,491,1
1132,145,571,1
1133,145,513,1
1134,145,183,1
1135,145,1498,1
1136,145,425,1
1137,145,323,1
1138,145,363,1
1139,145,192,1
1140,145,538,1
1141,145,57,1
1142,145,1366,1
1143,145,580,1
1144,145,109,1
1145,145,24,1
1146,145,307,1
1147,145,413,1
1148,145,222,1
1149,145,608,1
1150,145,164,1
1151,145,489,1
1152,146,535,1
1153,146,120,1
1154,146,517,1
1155,146,170,1
1156,146,34,1
1157,147,349,1
1158,147,196,1
1159,147,11,1
1160,147,711,1
1161,147,192,1
1162,147,603,1
1163,147,283,1
1164,147,507,1
1165,147,343,1
1166,150,127,1
1167,150,160,1
1168,150,525,1
1169,150,450,1
1170,150,284,1
1171,150,131,1
1172,150,128,1
1173,150,169,1
1174,150,670,1
1175,150,62,1
1176,151,513,1
1177,151,211,1
1178,151,233,1
1179,151,78,1
1180,151,604,1
1181,151,413,1
1182,151,498,1
1183,151,491,1
1184,151,207,1
1185,151,314,1
1186,151,558,1
1187,151,362,1
1188,151,145,1
1189,151,565,1
1190,151,418,1
1191,151,363,1
1192,151,222,1
1193,151,164,1
1194,151,175,1
1195,151,392,1
1196,152,314,1
1197,152,371,1
1198,152,188,1
1199,152,543,1
1200,152,988,1
1201,152,363,1
1202,152,1067,1
1203,152,368,1
1204,152,115,1
1205,153,1022,1
1206,156,453,1
1207,156,1,1
1208,156,634,1
1209,156,1458,1
1210,157,130,1
1211,158,519,1
1212,158,420,1
1213,158,453,1
1214,158,486,1
1215,158,70,1
1216,158,321,1
1217,158,82,1
1218,158,132,1
1219,158,963,1
1220,159,413,1
1221,159,968,1
1222,159,10,1
1223,159,444,1
1224,159,242,1
1225,159,1523,1
1226,159,9,1
1227,159,513,1
1228,159,222,1
1229,160,150,1
1230,160,25,1
1231,160,231,1
1232,161,283,1
1233,161,1551,1
1234,161,199,1
1235,161,515,1
1236,162,470,1
1237,162,198,1
1238,163,507,1
1239,163,210,1
1240,163,109,1
1241,163,480,1
1242,163,192,1
1243,163,332,1
1244,163,132,1
1245,163,1022,1
1246,164,569,1
1247,164,76,1
1248,164,307,1
1249,164,36,1
1250,164,211,1
1251,164,439,1
1252,164,520,1
1253,164,84,1
1254,164,203,1
1255,164,614,1
1256,164,539,1
1257,164,192,1
1258,164,420,1
1259,164,392,1
1260,164,15,1
1261,164,489,1
1262,164,532,1
1263,164,220,1
1264,164,237,1
1265,164,1366,1
1266,164,583,1
1267,164,538,1
1268,164,513,1
1269,164,94,1
1270,164,436,1
1271,164,3,1
1272,164,432,1
1273,164,101,1
1274,164,502,1
1275,164,1523,1
1276,164,696,1
1277,164,362,1
1278,164,423,1
1279,164,1106,1
1280,164,360,1
1281,164,444,1
1282,164,222,1
1283,164,199,1
1284,164,40,1
1285,164,418,1
1286,164,434,1
1287,164,608,1
1288,165,247,1
1289,165,15,1
1290,165,283,1
1291,165,252,1
1292,166,75,1
1293,166,81,1
1294,166,367,1
1295,168,1065,1
1296,168,444,1
1297,168,1555,1
1298,168,395,1
1299,168,138,1
1300,168,1583,1
1301,168,1159,1
1302,168,242,1
1303,169,26,1
1304,169,135,1
1305,169,126,1
1306,169,469,1
1307,170,453,1
1308,170,584,1
1309,170,132,1
1310,172,480,1
1311,172,1231,1
1312,172,318,1
1313,173,221,1
1314,173,28,1
1315,173,601,1
1316,173,1523,1
1317,173,36,1
1318,173,307,1
1319,173,23,1
1320,174,530,1
1321,175,1440,1
1322,175,10,1
1323,175,151,1
1324,175,314,1
1325,175,363,1
1326,175,371,1
1327,175,401,1
1328,175,115,1
1329,175,916,1
1330,175,392,1
1331,175,810,1
1332,176,141,1
1333,177,315,1
1334,177,109,1
1335,177,131,1
1336,179,118,1
1337,179,1529,1
1338,179,878,1
1339,179,865,1
1340,179,247,1
1341,179,999,1
1342,179,1190,1
1343,179,473,1
1344,180,374,1
1345,180,588,1
1346,182,1429,1
1347,183,66,1
1348,183,438,1
1349,183,109,1
1350,183,603,1
1351,183,192,1
1352,183,407,1
1353,183,174,1
1354,183,571,1
1355,185,436,1
1356,185,23,1
1357,185,207,1
1358,185,453,1
1359,185,592,1
1360,185,445,1
1361,185,444,1
1362,185,27,1
1363,185,332,1
1364,185,212,1
1365,185,200,1
1366,185,222,1
1367,185,109,1
1368,186,34,1
1369,186,608,1
1370,186,1096,1
1371,186,911,1
1372,186,1346,1
1373,186,521,1
1374,186,326,1
1375,186,347,1
1376,186,221,1
1377,186,483,1
1378,186,250,1
1379,186,1242,1
1380,186,146,1
1381,186,469,1
1382,186,480,1
1383,186,396,1
1384,186,251,1
1385,186,67,1
1386,186,907,1
1387,186,114,1
1388,186,542,1
1389,186,1552,1
1390,186,301,1
1391,186,501,1
1392,186,1352,1
1393,187,434,1
1394,187,258,1
1395,187,319,1
1396,187,322,1
1397,187,191,1
1398,187,489,1
1399,188,254,1
1400,188,1106,1
1401,188,603,1
1402,188,192,1
1403,188,10,1
1404,188,912,1
1405,188,480,1
1406,188,115,1
1407,188,556,1
1408,188,152,1
1409,188,175,1
1410,188,1067,1
1411,190,1610,1
1412,190,143,1
1413,190,1060,1
1414,190,1173,1
1415,190,539,1
1416,190,365,1
1417,190,1390,1
1418,190,1257,1
1419,190,1587,1
1420,190,1083,1
1421,190,856,1
1422,190,1614,1
1423,190,351,1
1424,190,461,1
1425,190,1010,1
1426,190,480,1
1427,190,1602,1
1428,191,319,1
1429,191,434,1
1430,191,520,1
1431,191,192,1
1432,191,322,1
1433,192,275,1
1434,192,23,1
1435,192,571,1
1436,192,191,1
1437,192,1123,1
1438,192,65,1
1439,192,696,1
1440,192,238,1
1441,192,40,1
1442,192,589,1
1443,192,106,1
1444,192,164,1
1445,192,258,1
1446,192,580,1
1447,192,17,1
1448,192,187,1
1449,192,75,1
1450,192,434,1
1451,192,345,1
1452,192,101,1
1453,192,98,1
1454,192,469,1
1455,192,66,1
1456,192,583,1
1457,192,360,1
1458,192,632,1
1459,192,207,1
1460,192,200,1
1461,192,193,1
1462,192,739,1
1463,192,1523,1
1464,192,445,1
1465,192,444,1
1466,192,458,1
1467,192,260,1
1468,192,242,1
1469,192,117,1
1470,192,588,1
1471,192,569,1
1472,192,62,1
1473,192,408,1
1474,192,508,1
1475,192,399,1
1476,192,213,1
1477,192,210,1
1478,192,147,1
1479,192,108,1
1480,192,251,1
1481,192,413,1
1482,192,46,1
1483,192,150,1
1484,192,410,1
1485,192,564,1
1486,192,9,1
1487,192,367,1
1488,192,25,1
1489,192,599,1
1490,192,377,1
1491,192,479,1
1492,192,483,1
1493,192,233,1
1494,192,540,1
1495,192,968,1
1496,193,540,1
1497,193,342,1
1498,193,238,1
1499,193,60,1
1500,193,23,1
1501,193,49,1
1502,193,441,1
1503,193,739,1
1504,193,428,1
1505,193,585,1
1506,193,131,1
1507,193,108,1
1508,193,301,1
1509,193,416,1
1510,193,332,1
1511,193,109,1
1512,194,286,1
1513,194,616,1
1514,196,603,1
1515,196,147,1
1516,196,672,1
1517,196,46,1
1518,196,810,1
1519,196,435,1
1520,196,283,1
1521,196,47,1
1522,196,288,1
1523,196,343,1
1524,196,349,1
1525,198,103,1
1526,198,23,1
1527,198,25,1
1528,198,131,1
1529,198,604,1
1530,198,221,1
1531,198,601,1
1532,198,241,1
1533,198,375,1
1534,198,108,1
1535,199,425,1
1536,199,161,1
1537,199,84,1
1538,199,683,1
1539,199,802,1
1540,199,222,1
1541,199,165,1
1542,199,513,1
1543,199,252,1
1544,199,247,1
1545,199,552,1
1546,199,413,1
1547,199,532,1
1548,199,500,1
1549,200,131,1
1550,200,23,1
1551,200,10,1
1552,200,222,1
1553,200,274,1
1554,200,1523,1
1555,200,242,1
1556,200,192,1
1557,200,632,1
1558,200,207,1
1559,200,185,1
1560,200,108,1
1561,200,436,1
1562,200,27,1
1563,200,159,1
1564,200,25,1
1565,201,559,1
1566,202,116,1
1567,202,250,1
1568,202,410,1
1569,202,334,1
1570,202,470,1
1571,202,361,1
1572,202,582,1
1573,202,75,1
1574,202,540,1
1575,202,251,1
1576,202,321,1
1577,202,426,1
1578,202,367,1
1579,202,132,1
1580,202,479,1
1581,202,25,1
1582,203,513,1
1583,203,445,1
1584,203,220,1
1585,203,164,1
1586,204,306,1
1587,204,207,1
1588,204,554,1
1589,204,285,1
1590,204,213,1
1591,204,445,1
1592,204,377,1
1593,204,555,1
1594,206,62,1
1595,206,66,1
1596,206,571,1
1597,207,200,1
1598,207,513,1
1599,207,211,1
1600,207,555,1
1601,207,401,1
1602,207,408,1
1603,207,342,1
1604,207,203,1
1605,207,499,1
1606,207,306,1
1607,207,569,1
1608,207,445,1
1609,207,185,1
1610,207,9,1
1611,207,192,1
1612,207,339,1
1613,207,418,1
1614,207,392,1
1615,207,436,1
1616,208,88,1
1617,208,543,1
1618,208,251,1
1619,209,270,1
1620,210,458,1
1621,210,487,1
1622,210,131,1
1623,210,57,1
1624,210,163,1
1625,210,109,1
1626,210,132,1
1627,210,332,1
1628,210,46,1
1629,210,21,1
1630,211,164,1
1631,211,558,1
1632,211,480,1
1633,211,222,1
1634,211,233,1
1635,211,565,1
1636,211,401,1
1637,211,604,1
1638,211,392,1
1639,211,1498,1
1640,211,207,1
1641,211,24,1
1642,211,491,1
1643,211,151,1
1644,211,425,1
