#ID,TF,index
223,435,490
224,490,435
225,435,131
226,131,435
227,435,507
228,507,435
229,435,283
230,283,435
231,435,398
232,398,435
233,435,711
234,435,46
235,46,435
236,435,349
237,349,435
238,435,480
239,480,435
240,435,810
241,435,11
242,11,435
243,435,343
244,343,435
245,435,152
246,152,435
247,435,294
248,294,435
249,435,672
250,435,603
251,603,435
252,435,288
253,288,435
254,435,196
255,196,435
256,435,147
257,147,435
258,179,15
259,15,179
260,179,999
261,179,283
262,283,179
263,179,473
264,473,179
265,179,118
266,118,179
267,179,1529
268,179,865
269,179,989
270,179,244
271,244,179
272,179,1212
273,179,878
274,179,832
275,179,1490
276,179,247
277,247,179
278,179,1190
279,217,1173
280,365,1173
281,28,1173
282,492,1173
283,307,1173
284,313,1173
285,58,1173
286,275,1173
287,351,1173
288,68,1173
289,27,1173
290,288,1173
291,190,1173
292,397,1173
293,360,151
294,151,360
295,360,260
296,260,360
297,360,81
298,81,360
299,360,192
300,192,360
301,360,78
302,78,360
303,360,362
304,362,360
305,360,258
306,258,360
307,360,480
308,480,360
309,360,498
310,498,360
311,360,432
312,432,360
313,360,413
314,413,360
315,360,484
316,484,360
317,360,513
318,513,360
319,360,420
320,420,360
321,360,164
322,164,360
323,360,75
324,75,360
325,360,109
326,109,360
327,360,21
328,21,360
329,360,361
330,361,360
331,360,367
332,367,360
333,360,425
334,425,360
335,360,401
336,401,360
337,360,222
338,222,360
339,360,3
340,3,360
341,360,220
342,220,360
343,26,560
344,560,26
345,26,192
346,192,26
347,26,60
348,60,26
349,26,599
350,599,26
351,26,345
352,345,26
353,26,250
354,250,26
355,26,169
356,169,26
357,26,98
358,98,26
359,26,50
360,50,26
361,26,540
362,540,26
363,26,483
364,483,26
365,26,321
366,321,26
367,182,1429
368,182,1280
369,263,579
370,579,263
371,445,40
372,40,445
373,445,203
374,203,445
375,445,392
376,392,445
377,445,151
378,151,445
379,445,164
380,164,445
381,445,436
382,436,445
383,445,207
384,207,445
385,445,9
386,9,445
387,445,499
388,499,445
389,445,444
390,444,445
391,445,408
392,408,445
393,445,185
394,185,445
395,445,233
396,233,445
397,445,200
398,200,445
399,445,569
400,569,445
401,445,97
402,97,445
403,445,192
404,192,445
405,445,362
406,362,445
407,445,101
408,101,445
409,445,211
410,211,445
411,445,213
412,213,445
413,445,1106
414,445,434
415,434,445
416,445,342
417,342,445
418,445,555
419,555,445
420,445,306
421,306,445
422,445,1602
423,445,339
424,339,445
425,445,425
426,425,445
427,445,401
428,401,445
429,445,413
430,413,445
431,445,222
432,222,445
433,445,513
434,513,445
435,445,220
436,220,445
437,445,204
438,204,445
439,432,151
440,151,432
441,432,164
442,164,432
443,432,917
444,432,78
445,78,432
446,432,362
447,362,432
448,432,498
449,498,432
450,432,339
451,339,432
452,432,425
453,425,432
454,432,401
455,401,432
456,432,413
457,413,432
458,432,484
459,484,432
460,432,222
461,222,432
462,432,513
463,513,432
464,432,3
465,3,432
466,432,220
467,220,432
468,606,316
469,316,606
470,132,238
471,238,132
472,132,28
473,28,132
474,132,1391
475,132,415
476,415,132
477,132,1026
478,132,81
479,81,132
480,132,1010
481,132,100
482,100,132
483,132,139
484,139,132
485,132,251
486,251,132
487,132,275
488,275,132
489,132,1289
490,132,1344
491,132,479
492,479,132
493,132,525
494,525,132
495,132,111
496,111,132
497,132,665
498,132,323
499,323,132
500,132,630
501,132,410
502,410,132
503,132,1573
504,132,675
505,132,480
506,480,132
507,132,1319
508,132,1051
509,132,253
510,253,132
511,132,236
512,236,132
513,132,1024
514,132,542
515,542,132
516,132,129
517,129,132
518,132,1075
519,132,570
520,570,132
521,132,554
522,554,132
523,132,518
524,518,132
525,132,459
526,459,132
527,132,847
528,132,739
529,132,289
530,289,132
531,132,1362
532,132,250
533,250,132
534,132,420
535,420,132
536,132,1
537,1,132
538,132,914
539,132,377
540,377,132
541,132,1382
542,132,116
543,116,132
544,132,82
545,82,132
546,132,343
547,343,132
548,132,1451
549,132,170
550,170,132
551,132,790
552,132,241
553,241,132
554,132,963
555,132,75
556,75,132
557,132,1063
558,132,1415
559,132,218
560,218,132
561,132,351
562,351,132
563,132,439
564,439,132
565,132,202
566,202,132
567,132,231
568,231,132
569,132,530
570,530,132
571,132,143
572,143,132
573,132,478
574,478,132
575,132,1384
576,132,329
577,329,132
578,132,110
579,110,132
580,132,21
581,21,132
582,132,1470
583,132,1207
584,132,41
585,41,132
586,132,163
587,163,132
588,132,919
589,132,1577
590,132,367
591,367,132
592,132,306
593,306,132
594,132,1379
595,132,321
596,321,132
597,132,524
598,524,132
599,132,158
600,158,132
601,132,453
602,453,132
603,132,210
604,210,132
605,132,1073
606,132,25
607,25,132
608,132,583
609,583,132
610,373,538
611,538,373
612,45,283
613,283,45
614,45,472
615,472,45
616,45,186
617,186,45
618,478,81
619,81,478
620,478,139
621,139,478
622,478,1078
623,478,1161
624,478,1234
625,478,192
626,192,478
627,478,1287
628,478,1170
629,478,1494
630,478,480
631,480,478
632,478,1051
633,478,1024
634,478,1039
635,478,465
636,465,478
637,478,1293
638,478,1570
639,478,250
640,250,478
641,478,1315
642,478,963
643,478,75
644,75,478
645,478,285
646,285,478
647,478,1253
648,478,573
649,573,478
650,478,1415
651,478,62
652,62,478
653,478,1125
654,478,796
655,478,911
656,478,367
657,367,478
658,521,1249
659,438,1249
660,126,1249
661,399,372
662,372,399
663,399,356
664,356,399
665,399,192
666,192,399
667,399,272
668,272,399
669,399,250
670,250,399
671,399,420
672,420,399
673,474,87
674,87,474
675,361,1093
676,361,722
677,321,722
678,158,722
679,453,722
680,308,1155
681,340,848
682,417,848
683,308,430
684,430,308
685,308,1232
686,308,1037
687,308,567
688,567,308
689,289,238
690,238,289
691,289,879
692,289,228
693,228,289
694,289,251
695,251,289
696,289,470
697,470,289
698,289,192
699,192,289
700,289,1494
701,289,675
702,289,480
703,480,289
704,289,342
705,342,289
706,289,554
707,554,289
708,289,652
709,289,204
710,204,289
711,289,343
712,343,289
713,289,589
714,589,289
715,289,109
716,109,289
717,289,746
718,289,69
719,69,289
720,289,453
721,453,289
722,28,267
723,267,28
724,28,131
725,131,28
726,28,415
727,415,28
728,28,88
729,88,28
730,28,108
731,108,28
732,28,1523
733,28,275
734,275,28
735,28,173
736,173,28
737,28,1341
738,28,68
739,68,28
740,28,65
741,65,28
742,28,480
743,480,28
744,28,212
745,212,28
746,28,570
747,570,28
748,28,1602
749,28,1123
750,28,49
751,49,28
752,28,221
753,221,28
754,28,601
755,601,28
756,28,241
757,241,28
758,28,23
759,23,28
760,28,109
761,109,28
762,28,1552
763,28,307
764,307,28
765,28,1352
766,28,313
767,313,28
768,28,327
769,327,28
770,28,143
771,143,28
772,28,274
773,274,28
774,28,1022
775,28,1390
776,28,186
777,186,28
778,28,696
779,28,36
780,36,28
781,28,27
782,27,28
783,28,306
784,306,28
785,28,288
786,288,28
787,28,585
788,585,28
789,28,1366
790,28,25
791,25,28
792,229,109
793,109,229
794,315,131
795,131,315
796,315,88
797,88,315
798,315,108
799,108,315
800,315,1523
801,315,332
802,332,315
803,315,60
804,60,315
805,315,46
806,46,315
807,315,177
808,177,315
809,315,580
810,580,315
811,315,416
812,416,315
813,315,49
814,49,315
815,315,441
816,441,315
817,315,23
818,23,315
819,315,109
820,109,315
821,315,307
822,307,315
823,315,402
824,402,315
825,315,398
826,398,315
827,315,489
828,489,315
829,315,421
830,421,315
831,315,540
832,540,315
833,315,119
834,119,315
835,315,583
836,583,315
837,413,537
838,537,413
839,413,15
840,15,413
841,413,968
842,413,40
843,40,413
844,413,273
845,273,413
846,413,2
847,2,413
848,413,331
849,331,413
850,413,552
851,552,413
852,413,564
853,564,413
854,413,392
855,392,413
856,413,108
857,108,413
858,413,151
859,151,413
860,413,23
861,23,413
862,413,283
863,283,413
864,413,164
865,164,413
866,413,1523
867,413,436
868,436,413
869,413,237
870,237,413
871,413,307
872,307,413
873,413,76
874,76,413
875,413,207
876,207,413
877,413,520
878,520,413
879,413,9
880,9,413
881,413,363
882,363,413
883,413,159
884,159,413
885,413,499
886,499,413
887,413,538
888,538,413
889,413,444
890,444,413
891,413,275
892,275,413
893,413,423
894,423,413
895,413,247
896,247,413
897,413,57
898,57,413
899,413,84
900,84,413
901,413,408
902,408,413
903,413,185
904,185,413
905,413,233
906,233,413
907,413,587
908,587,413
909,413,200
910,200,413
911,413,242
912,242,413
913,413,489
914,489,413
915,413,418
916,418,413
917,413,439
918,439,413
919,413,569
920,569,413
921,413,97
922,97,413
923,413,145
924,145,413
925,413,192
926,192,413
927,413,187
928,187,413
929,413,502
930,502,413
931,413,78
932,78,413
933,413,362
934,362,413
935,413,274
936,274,413
937,413,101
938,101,413
939,413,211
940,211,413
941,413,94
942,94,413
943,413,213
944,213,413
945,413,258
946,258,413
947,413,65
948,65,413
949,413,608
950,608,413
951,413,696
952,413,199
953,199,413
954,413,36
955,36,413
956,413,498
957,498,413
958,413,683
959,413,1106
960,413,434
961,434,413
962,413,580
963,580,413
964,413,314
965,314,413
966,413,532
967,532,413
968,413,1602
969,413,339
970,339,413
971,413,1231
972,413,802
973,413,425
974,425,413
975,413,401
976,401,413
977,413,484
978,484,413
979,413,222
980,222,413
981,413,632
982,413,252
983,252,413
984,413,513
985,513,413
986,413,420
987,420,413
988,413,3
989,3,413
990,413,1366
991,413,220
992,220,413
993,413,500
994,500,413
995,413,234
996,234,413
997,413,583
998,583,413
999,27,1124
1000,158,1375
1001,158,688
1002,158,480
1003,480,158
1004,158,420
1005,420,158
1006,158,82
1007,82,158
1008,158,98
1009,98,158
1010,158,963
1011,158,486
1012,486,158
1013,158,218
1014,218,158
1015,158,70
1016,70,158
1017,158,519
1018,519,158
1019,158,321
1020,321,158
1021,158,453
1022,453,158
1023,158,549
1024,549,158
1025,337,57
1026,57,337
1027,337,502
1028,502,337
1029,337,1210
1030,41,487
1031,487,41
1032,41,283
1033,283,41
1034,41,688
1035,41,423
1036,423,41
1037,41,1289
1038,41,480
1039,480,41
1040,41,683
1041,41,739
1042,41,321
1043,321,41
1044,602,1026
1045,151,1498
1046,363,1498
1047,491,1498
1048,323,1498
1049,604,1498
1050,145,1498
1051,362,1498
1052,211,1498
1053,314,1498
1054,565,1498
1055,24,1498
1056,521,1570
1057,438,1570
1058,216,1570
1059,1,1570
1060,377,1570
1061,466,1570
1062,156,1570
1063,231,1570
1064,318,1570
1065,361,1570
1066,126,1570
1067,541,1334
1068,217,863
1069,365,863
1070,283,863
1071,58,863
1072,427,863
1073,68,863
1074,137,863
1075,287,863
1076,533,863
1077,190,863
1078,397,863
1079,481,863
1080,313,863
1081,93,863
1082,351,863
1083,97,863
1084,461,863
1085,143,863
1086,225,863
1087,509,459
1088,459,509
1089,509,463
1090,463,509
1091,509,1073
1092,47,283
1093,283,47
1094,47,364
1095,364,47
1096,47,542
1097,542,47
1098,47,603
1099,603,47
1100,47,264
1101,264,47
1102,47,842
1103,47,280
1104,280,47
1105,47,143
1106,143,47
1107,47,196
1108,196,47
1109,47,1425
1110,480,675
1111,521,675
1112,542,675
1113,554,675
1114,126,675
1115,212,251
1116,251,212
1117,212,1024
1118,212,542
1119,542,212
1120,212,185
1121,185,212
1122,212,608
1123,608,212
1124,212,36
1125,36,212
1126,0,1384
1127,318,712
1128,227,415
1129,415,227
1130,227,596
1131,596,227
1132,227,62
1133,62,227
1134,227,66
1135,66,227
1136,227,312
1137,312,227
1138,227,571
1139,571,227
1140,217,1326
1141,365,1326
1142,348,1326
1143,492,1326
1144,503,1326
1145,58,1326
1146,68,1326
1147,480,1326
1148,468,1326
1149,239,1326
1150,190,1326
1151,397,1326
1152,400,1326
1153,98,1326
1154,411,1326
1155,63,1326
1156,279,1326
1157,350,1326
1158,313,1326
1159,573,1326
1160,351,1326
1161,406,1326
1162,460,1326
1163,381,1326
1164,480,1547
1165,524,1607
1166,466,1321
1167,250,415
1168,415,250
1169,250,1523
1170,250,760
1171,250,81
1172,81,250
1173,250,139
1174,139,250
1175,250,251
1176,251,250
1177,250,1098
1178,250,192
1179,192,250
1180,250,410
1181,410,250
1182,250,295
1183,295,250
1184,250,477
1185,477,250
1186,250,480
1187,480,250
1188,250,521
1189,521,250
1190,250,253
1191,253,250
1192,250,314
1193,314,250
1194,250,141
1195,141,250
1196,250,465
1197,465,250
1198,250,542
1199,542,250
1200,250,438
1201,438,250
1202,250,450
1203,450,250
1204,250,603
1205,603,250
1206,250,407
1207,407,250
1208,250,345
1209,345,250
1210,250,847
1211,250,390
1212,390,250
1213,250,420
1214,420,250
1215,250,579
1216,579,250
1217,250,1545
1218,250,571
1219,571,250
1220,250,563
1221,563,250
1222,250,343
1223,343,250
1224,250,98
1225,98,250
1226,250,1336
1227,250,790
1228,250,963
1229,250,109
1230,109,250
1231,250,307
1232,307,250
1233,250,398
1234,398,250
1235,250,67
1236,67,250
1237,250,1415
1238,250,62
1239,62,250
1240,250,559
1241,559,250
1242,250,145
1243,145,250
1244,250,202
1245,202,250
1246,250,231
1247,231,250
1248,250,641
1249,250,186
1250,186,250
1251,250,929
1252,250,361
1253,361,250
1254,250,183
1255,183,250
1256,250,66
1257,66,250
1258,250,483
1259,483,250
1260,250,321
1261,321,250
1262,480,788
1263,486,135
1264,135,486
1265,486,361
1266,361,486
1267,486,321
1268,321,486
1269,486,453
1270,453,486
1271,486,549
1272,549,486
1273,191,319
1274,319,191
1275,191,520
1276,520,191
1277,191,489
1278,489,191
1279,191,192
1280,192,191
1281,191,187
1282,187,191
1283,191,258
1284,258,191
1285,191,434
1286,434,191
1287,191,322
1288,322,191
1289,191,583
1290,583,191
1291,186,415
1292,415,186
1293,186,1096
1294,186,120
1295,120,186
1296,186,139
1297,139,186
1298,186,251
1299,251,186
1300,186,275
1301,275,186
1302,186,517
1303,517,186
1304,186,1007
1305,186,430
1306,430,186
1307,186,1242
1308,186,480
1309,480,186
1310,186,521
1311,521,186
1312,186,34
1313,34,186
1314,186,253
1315,253,186
1316,186,542
1317,542,186
1318,186,221
1319,221,186
1320,186,301
1321,301,186
1322,186,1346
1323,186,535
1324,535,186
1325,186,146
1326,146,186
1327,186,1535
1328,186,469
1329,469,186
1330,186,536
1331,536,186
1332,186,241
1333,241,186
1334,186,564
1335,564,186
1336,186,1552
1337,186,472
1338,472,186
1339,186,1352
1340,186,317
1341,317,186
1342,186,67
1343,67,186
1344,186,501
1345,501,186
1346,186,271
1347,271,186
1348,186,530
1349,530,186
1350,186,248
1351,248,186
1352,186,114
1353,114,186
1354,186,608
1355,608,186
1356,186,326
1357,326,186
1358,186,911
1359,186,483
1360,483,186
1361,186,907
1362,186,396
1363,396,186
1364,186,453
1365,453,186
1366,186,347
1367,347,186
1368,27,131
1369,131,27
1370,27,108
1371,108,27
1372,27,1523
1373,27,139
1374,139,27
1375,27,251
1376,251,27
1377,27,562
1378,562,27
1379,27,856
1380,27,64
1381,64,27
1382,27,200
1383,200,27
1384,27,332
1385,332,27
1386,27,604
1387,604,27
1388,27,1618
1389,27,60
1390,60,27
1391,27,1341
1392,27,1306
1393,27,480
1394,480,27
1395,27,977
1396,27,542
1397,542,27
1398,27,221
1399,221,27
1400,27,592
1401,592,27
1402,27,23
1403,23,27
1404,27,109
1405,109,27
1406,27,307
1407,307,27
1408,27,458
1409,458,27
1410,27,185
1411,185,27
1412,27,248
1413,248,27
1414,27,303
1415,303,27
1416,27,36
1417,36,27
1418,27,288
1419,288,27
1420,27,565
1421,565,27
1422,27,25
1423,25,27
1424,309,450
1425,450,309
1426,262,283
1427,283,262
1428,262,1455
1429,262,1119
1430,262,1364
1431,262,1448
1432,126,766
1433,126,963
1434,126,879
1435,126,1415
1436,126,1309
1437,126,1299
1438,126,1125
1439,126,743
1440,126,871
1441,126,854
1442,126,1113
1443,126,521
1444,521,126
1445,126,1146
1446,126,1345
1447,126,1548
1448,126,438
1449,438,126
1450,126,784
1451,126,989
1452,126,1240
1453,126,1362
1454,126,169
1455,169,126
1456,126,804
1457,126,794
1458,126,1568
1459,283,689
1460,354,267
1461,267,354
1462,354,108
1463,108,354
1464,354,503
1465,503,354
1466,354,81
1467,81,354
1468,354,211
1469,211,354
1470,354,480
1471,480,354
1472,354,1382
1473,354,1398
1474,354,343
1475,343,354
1476,354,75
1477,75,354
1478,354,109
1479,109,354
1480,354,327
1481,327,354
1482,354,1384
1483,354,367
1484,367,354
1485,354,576
1486,576,354
1487,525,246
1488,246,525
1489,525,283
1490,283,525
1491,525,284
1492,284,525
1493,525,127
1494,127,525
1495,525,124
1496,124,525
1497,525,1559
1498,525,75
1499,75,525
1500,525,231
1501,231,525
1502,525,150
1503,150,525
1504,525,73
1505,73,525
1506,135,560
1507,560,135
1508,135,169
1509,169,135
1510,135,469
1511,469,135
1512,135,125
1513,125,135
1514,135,50
1515,50,135
1516,135,540
1517,540,135
1518,135,546
1519,546,135
1520,135,549
1521,549,135
1522,15,683
1523,273,683
1524,552,683
1525,283,683
1526,423,683
1527,192,683
1528,320,683
1529,101,683
1530,94,683
1531,199,683
1532,424,683
1533,532,683
1534,513,683
1535,38,683
1536,1,683
1537,343,683
1538,564,683
1539,164,683
1540,35,683
1541,247,683
1542,84,683
1543,439,683
1544,361,683
1545,425,683
1546,222,683
1547,252,683
1548,3,683
1549,220,683
1550,500,683
1551,25,683
1552,20,1544
1553,389,1529
1554,241,688
1555,307,688
1556,479,688
1557,111,688
1558,604,688
1559,359,688
1560,297,688
1561,384,688
1562,361,688
1563,278,688
1564,4,688
1565,321,688
1566,283,1023
1567,406,1023
1568,586,941
1569,351,1523
1570,351,1083
1571,351,1010
1572,351,251
1573,251,351
1574,351,275
1575,275,351
1576,351,856
1577,351,604
1578,604,351
1579,351,569
1580,569,351
1581,351,427
1582,427,351
1583,351,713
1584,351,480
1585,480,351
1586,351,137
1587,137,351
1588,351,1106
1589,351,342
1590,342,351
1591,351,1546
1592,351,1602
1593,351,1610
1594,351,533
1595,533,351
1596,351,420
1597,420,351
1598,351,190
1599,190,351
1600,351,375
1601,375,351
1602,351,1382
1603,351,343
1604,343,351
1605,351,867
1606,351,307
1607,307,351
1608,351,1424
1609,351,93
1610,93,351
1611,351,461
1612,461,351
1613,351,143
1614,143,351
1615,351,297
1616,297,351
1617,351,384
1618,384,351
1619,351,225
1620,225,351
1621,351,36
1622,36,351
1623,351,1514
1624,351,278
1625,278,351
1626,351,306
1627,306,351
1628,351,1060
1629,449,365
1630,365,449
1631,449,1083
1632,449,58
1633,58,449
1634,449,349
1635,349,449
1636,449,294
1637,294,449
1638,449,603
1639,603,449
1640,449,1610
1641,449,397
1642,397,449
1643,449,196
1644,196,449
1645,36,601
1646,601,36
1647,36,131
1648,131,36
1649,36,241
1650,241,36
1651,36,108
1652,108,36
1653,36,23
1654,23,36
1655,36,164
1656,164,36
1657,36,1523
1658,36,109
1659,109,36
1660,36,307
1661,307,36
1662,36,9
1663,9,36
1664,36,275
1665,275,36
1666,36,57
1667,57,36
1668,36,173
1669,173,36
1670,36,604
1671,604,36
1672,36,489
1673,489,36
1674,36,569
1675,569,36
1676,36,198
1677,198,36
1678,36,359
1679,359,36
1680,36,145
1681,145,36
1682,36,192
1683,192,36
1684,36,1341
1685,36,297
1686,297,36
1687,36,384
1688,384,36
1689,36,502
1690,502,36
1691,36,258
1692,258,36
1693,36,65
1694,65,36
1695,36,608
1696,608,36
1697,36,696
1698,36,69
1699,69,36
1700,36,380
1701,380,36
1702,36,580
1703,580,36
1704,36,278
1705,278,36
1706,36,288
1707,288,36
1708,36,425
1709,425,36
1710,36,222
1711,222,36
1712,36,513
1713,513,36
1714,36,221
1715,221,36
1716,36,375
1717,375,36
1718,36,565
1719,565,36
1720,36,1366
1721,36,103
1722,103,36
1723,36,220
1724,220,36
1725,36,583
1726,583,36
1727,379,846
1728,379,942
1729,379,1506
1730,379,258
1731,258,379
1732,503,365
1733,365,503
1734,503,108
1735,108,503
1736,503,1010
1737,503,856
1738,503,397
1739,397,503
1740,503,1382
1741,503,343
1742,343,503
1743,503,109
1744,109,503
1745,503,327
1746,327,503
1747,503,1257
1748,503,1434
1749,503,576
1750,576,503
1751,141,176
1752,176,141
1753,141,459
1754,459,141
1755,141,343
1756,343,141
1757,141,469
1758,469,141
1759,141,202
1760,202,141
1761,141,530
1762,530,141
1763,141,66
1764,66,141
1765,141,25
1766,25,141
1767,194,100
1768,100,194
1769,194,616
1770,616,194
1771,194,286
1772,286,194
1773,460,283
1774,283,460
1775,460,1457
1776,460,1010
1777,460,856
1778,460,1209
1779,460,1602
1780,460,1610
1781,460,313
1782,313,460
1783,460,1257
1784,114,415
1785,415,114
1786,114,517
1787,517,114
1788,114,521
1789,521,114
1790,114,253
1791,253,114
1792,114,542
1793,542,114
1794,114,271
1795,271,114
1796,114,453
1797,453,114
1798,168,395
1799,395,168
1800,168,436
1801,436,168
1802,168,1583
1803,168,444
1804,444,168
1805,168,511
1806,511,168
1807,168,408
1808,408,168
1809,168,242
1810,242,168
1811,168,1555
1812,168,605
1813,605,168
1814,168,138
1815,138,168
1816,168,1065
1817,168,328
1818,328,168
1819,168,425
1820,425,168
1821,168,1159
1822,491,211
1823,211,491
1824,491,151
1825,151,491
1826,491,314
1827,314,491
1828,491,363
1829,363,491
1830,491,323
1831,323,491
1832,491,632
1833,491,604
1834,604,491
1835,491,145
1836,145,491
1837,491,565
1838,565,491
1839,491,24
1840,24,491
1841,491,362
1842,362,491
1843,290,1618
1844,156,1458
1845,156,634
1846,101,15
1847,15,101
1848,101,40
1849,40,101
1850,101,273
1851,273,101
1852,101,552
1853,552,101
1854,101,564
1855,564,101
1856,101,77
1857,77,101
1858,101,283
1859,283,101
1860,101,164
1861,164,101
1862,101,1021
1863,101,207
1864,207,101
1865,101,423
1866,423,101
1867,101,247
1868,247,101
1869,101,84
1870,84,101
1871,101,233
1872,233,101
1873,101,439
1874,439,101
1875,101,97
1876,97,101
1877,101,192
1878,192,101
1879,101,94
1880,94,101
1881,101,213
1882,213,101
1883,101,199
1884,199,101
1885,101,1106
1886,101,532
1887,532,101
1888,101,1602
1889,101,1231
1890,101,802
1891,101,425
1892,425,101
1893,101,222
1894,222,101
1895,101,252
1896,252,101
1897,101,513
1898,513,101
1899,101,3
1900,3,101
1901,101,220
1902,220,101
1903,101,500
1904,500,101
1905,361,1375
1906,321,1375
1907,453,1375
1908,220,537
1909,537,220
1910,220,15
1911,15,220
1912,220,40
1913,40,220
1914,220,273
1915,273,220
1916,220,2
1917,2,220
1918,220,203
1919,203,220
1920,220,552
1921,552,220
1922,220,564
1923,564,220
1924,220,392
1925,392,220
1926,220,108
1927,108,220
1928,220,151
1929,151,220
1930,220,23
1931,23,220
1932,220,283
1933,283,220
1934,220,164
1935,164,220
1936,220,1523
1937,220,237
1938,237,220
1939,220,307
1940,307,220
1941,220,76
1942,76,220
1943,220,207
1944,207,220
1945,220,520
1946,520,220
1947,220,9
1948,9,220
1949,220,499
1950,499,220
1951,220,538
1952,538,220
1953,220,444
1954,444,220
1955,220,275
1956,275,220
1957,220,423
1958,423,220
1959,220,247
1960,247,220
1961,220,57
1962,57,220
1963,220,84
1964,84,220
1965,220,233
1966,233,220
1967,220,489
1968,489,220
1969,220,418
1970,418,220
1971,220,439
1972,439,220
1973,220,569
1974,569,220
1975,220,97
1976,97,220
1977,220,145
1978,145,220
1979,220,192
1980,192,220
1981,220,502
1982,502,220
1983,220,78
1984,78,220
1985,220,362
1986,362,220
1987,220,211
1988,211,220
1989,220,94
1990,94,220
1991,220,213
1992,213,220
1993,220,258
1994,258,220
1995,220,65
1996,65,220
1997,220,608
1998,608,220
1999,220,696
2000,220,199
2001,199,220
2002,220,498
2003,498,220
2004,220,1106
2005,220,434
2006,434,220
2007,220,580
2008,580,220
2009,220,532
2010,532,220
2011,220,1602
2012,220,339
2013,339,220
2014,220,1231
2015,220,802
2016,220,425
2017,425,220
2018,220,401
2019,401,220
2020,220,484
2021,484,220
2022,220,222
2023,222,220
2024,220,252
2025,252,220
2026,220,513
2027,513,220
2028,220,420
2029,420,220
2030,220,3
2031,3,220
2032,220,1366
2033,220,500
2034,500,220
2035,220,234
2036,234,220
2037,220,583
2038,583,220
2039,365,693
2040,397,693
2041,131,267
2042,267,131
2043,131,193
2044,193,131
2045,131,415
2046,415,131
2047,131,88
2048,88,131
2049,131,108
2050,108,131
2051,131,437
2052,437,131
2053,131,283
2054,283,131
2055,131,1523
2056,131,670
2057,131,562
2058,562,131
2059,131,275
2060,275,131
2061,131,200
2062,200,131
2063,131,332
2064,332,131
2065,131,604
2066,604,131
2067,131,198
2068,198,131
2069,131,359
2070,359,131
2071,131,192
2072,192,131
2073,131,60
2074,60,131
2075,131,46
2076,46,131
2077,131,65
2078,65,131
2079,131,480
2080,480,131
2081,131,294
2082,294,131
2083,131,177
2084,177,131
2085,131,450
2086,450,131
2087,131,603
2088,603,131
2089,131,416
2090,416,131
2091,131,1123
2092,131,49
2093,49,131
2094,131,441
2095,441,131
2096,131,221
2097,221,131
2098,131,375
2099,375,131
2100,131,301
2101,301,131
2102,131,592
