G108	G578	1
G108	G387	1
G108	G94	1
G108	G109	1
G108	G266	1
G108	G353	1
G108	G234	1
G108	G349	1
G108	G457	1
G108	G570	1
G108	G541	1
G108	G175	1
G108	G294	1
G108	G304	1
G108	G579	1
G108	G649	1
G108	G420	1
G108	G249	1
G108	G37	1
G108	G96	1
G108	G64	1
G108	G153	1
G108	G668	1
G108	G141	1
G108	G20	1
G108	G656	1
G108	G365	1
G108	G32	1
G108	G484	1
G108	G616	1
G108	G301	1
G108	G47	1
G108	G224	1
G108	G599	1
G108	G486	1
G108	G421	1
G108	G341	1
G108	G56	1
G108	G355	1
G108	G648	1
G108	G38	1
G108	G0	1
G108	G518	1
G108	G55	1
G108	G166	1
G108	G447	1
G108	G458	1
G108	G662	1
G108	G225	1
G108	G524	1
G108	G3	1
G108	G604	1
G108	G321	1
G108	G428	1
G108	G532	1
G108	G494	1
G108	G411	1
G108	G512	1
G108	G369	1
G108	G77	1
G108	G358	1
G108	G386	1
G108	G205	1
G108	G692	1
G108	G702	1
G108	G409	1
G108	G551	1
G108	G50	1
G108	G283	1
G108	G241	1
G108	G572	1
G108	G674	1
G108	G540	1
G108	G537	1
G108	G351	1
G108	G633	1
G108	G222	1
G108	G130	1
G108	G350	1
G108	G73	1
G108	G598	1
G108	G181	1
G108	G161	1
G108	G442	1
G108	G582	1
G108	G609	1
G108	G208	1
G108	G419	1
G108	G595	1
G83	G539	1
G83	G499	1
G83	G369	1
G83	G36	1
G83	G513	1
G83	G385	1
G83	G462	1
G83	G645	1
G83	G332	1
G83	G162	1
G83	G373	1
G83	G20	1
G83	G23	1
G83	G407	1
G83	G175	1
G83	G128	1
G83	G673	1
G83	G223	1
G83	G317	1
G83	G579	1
G83	G450	1
G83	G130	1
G83	G15	1
G83	G203	1
G83	G353	1
G83	G441	1
G83	G494	1
G83	G346	1
G83	G366	1
G83	G52	1
G83	G330	1
G83	G250	1
G83	G602	1
G83	G254	1
G83	G411	1
G83	G287	1
G83	G122	1
G83	G188	1
G83	G134	1
G83	G621	1
G83	G12	1
G83	G275	1
G83	G327	1
G83	G380	1
G83	G632	1
G83	G401	1
G83	G181	1
G83	G680	1
G83	G155	1
G83	G541	1
G83	G527	1
G83	G555	1
G83	G410	1
G83	G116	1
G83	G320	1
G83	G272	1
G83	G586	1
G83	G451	1
G83	G506	1
G83	G164	1
G83	G40	1
G83	G483	1
G83	G471	1
G83	G528	1
G83	G575	1
G83	G609	1
G83	G374	1
G83	G307	1
G83	G127	1
G83	G32	1
G83	G199	1
G83	G616	1
G83	G429	1
G83	G491	1
G83	G525	1
G83	G403	1
G83	G477	1
G83	G126	1
G83	G597	1
G83	G246	1
G83	G375	1
G83	G685	1
G83	G248	1
G83	G522	1
G83	G306	1
G83	G703	1
G83	G57	1
G83	G212	1
G83	G103	1
G83	G255	1
G83	G454	1
G83	G264	1
G83	G503	1
G83	G342	1
G83	G437	1
G83	G65	1
G83	G563	1
G83	G220	1
G83	G146	1
G83	G141	1
G83	G416	1
G83	G293	1
G83	G473	1
G83	G581	1
G83	G222	1
G83	G215	1
G83	G636	1
G83	G121	1
G83	G145	1
G83	G569	1
G83	G359	1
G83	G26	1
G83	G355	1
G83	G120	1
G83	G600	1
G83	G521	1
G83	G78	1
G83	G634	1
G83	G500	1
G83	G74	1
G83	G196	1
G83	G560	1
G83	G605	1
G83	G386	1
G83	G235	1
G83	G79	1
G83	G576	1
G83	G284	1
G83	G135	1
G83	G598	1
G83	G540	1
G83	G84	1
G83	G227	1
G83	G505	1
G83	G72	1
G83	G268	1
G83	G331	1
G83	G489	1
G83	G660	1
G83	G615	1
G83	G329	1
G83	G142	1
G83	G297	1
G83	G302	1
G83	G668	1
G83	G622	1
G83	G110	1
G83	G60	1
G83	G532	1
G83	G443	1
G83	G557	1
G83	G208	1
G83	G178	1
G83	G512	1
G83	G619	1
G83	G76	1
G83	G149	1
G83	G647	1
G83	G46	1
G83	G574	1
G83	G511	1
G83	G637	1
G83	G476	1
G83	G651	1
G83	G296	1
G83	G143	1
G83	G64	1
G83	G115	1
G83	G393	1
G83	G492	1
G83	G197	1
G83	G566	1
G83	G628	1
G26	G348	1
G26	G310	1
G26	G230	1
G26	G147	1
G26	G676	1
G26	G126	1
G26	G350	1
G26	G261	1
G26	G317	1
G26	G653	1
G26	G461	1
G26	G219	1
G26	G14	1
G26	G250	1
G26	G72	1
G26	G556	1
G26	G548	1
G26	G698	1
G26	G351	1
G26	G435	1
G26	G252	1
G26	G566	1
G26	G628	1
G26	G483	1
G26	G172	1
G26	G20	1
G26	G690	1
G26	G703	1
G26	G22	1
G26	G293	1
G26	G16	1
G26	G488	1
G26	G697	1
G26	G204	1
G26	G179	1
G26	G331	1
G26	G201	1
G26	G85	1
G26	G535	1
G26	G604	1
G26	G688	1
G26	G460	1
G26	G25	1
G26	G391	1
G26	G52	1
G26	G282	1
G26	G111	1
G26	G540	1
G26	G248	1
G26	G68	1
G26	G636	1
G26	G491	1
G26	G3	1
G26	G694	1
G26	G141	1
G26	G81	1
G26	G132	1
G26	G585	1
G26	G213	1
G26	G117	1
G26	G256	1
G26	G395	1
G26	G438	1
G26	G28	1
G26	G259	1
G26	G499	1
G26	G238	1
G26	G131	1
G26	G477	1
G26	G220	1
G26	G380	1
G26	G394	1
G26	G403	1
G26	G601	1
G26	G242	1
G26	G514	1
G26	G539	1
G26	G611	1
G26	G67	1
G26	G181	1
G26	G138	1
G26	G23	1
G26	G383	1
G26	G381	1
G26	G215	1
G26	G311	1
G26	G40	1
G26	G166	1
G26	G161	1
G26	G399	1
G26	G668	1
G26	G632	1
G26	G685	1
G26	G468	1
G26	G565	1
G26	G224	1
G26	G678	1
G26	G217	1
G26	G579	1
G26	G300	1
G26	G428	1
G26	G120	1
G26	G189	1
G26	G472	1
G26	G680	1
G26	G151	1
G26	G363	1
G26	G625	1
G26	G609	1
G26	G542	1
G26	G534	1
G26	G602	1
G26	G59	1
G26	G115	1
G26	G373	1
G26	G206	1
G26	G486	1
G26	G382	1
G26	G433	1
G26	G274	1
G26	G124	1
G26	G613	1
G26	G523	1
G26	G15	1
G26	G493	1
G26	G670	1
G26	G49	1
G26	G597	1
G26	G687	1
G26	G557	1
G26	G332	1
G26	G296	1
G26	G574	1
G26	G284	1
G26	G637	1
G26	G319	1
G26	G541	1
G26	G46	1
G26	G304	1
G26	G227	1
G26	G416	1
G26	G140	1
G26	G695	1
G26	G102	1
G26	G187	1
G26	G9	1
G26	G209	1
G26	G498	1
G26	G31	1
G26	G347	1
G26	G592	1
G26	G430	1
G26	G682	1
G26	G584	1
G26	G1	1
G26	G93	1
G26	G95	1
G26	G642	1
G26	G362	1
G26	G328	1
G26	G149	1
G26	G355	1
G26	G393	1
G26	G255	1
G26	G462	1
G26	G413	1
G26	G674	1
G26	G327	1
G26	G155	1
G26	G258	1
G26	G479	1
G26	G314	1
G26	G679	1
G26	G286	1
G26	G527	1
G26	G392	1
G26	G654	1
G26	G599	1
G26	G371	1
G26	G656	1
G26	G270	1
G26	G62	1
G26	G562	1
G26	G167	1
G26	G343	1
G26	G315	1
G26	G107	1
G26	G683	1
G26	G506	1
G26	G456	1
G26	G610	1
G26	G191	1
G26	G525	1
G26	G86	1
G26	G661	1
G26	G360	1
G26	G38	1
G26	G476	1
G26	G176	1
G26	G236	1
G26	G271	1
G26	G567	1
G26	G17	1
G26	G308	1
G26	G593	1
G26	G323	1
G26	G222	1
G26	G272	1
G26	G474	1
G26	G208	1
G26	G134	1
G26	G58	1
G26	G193	1
G26	G152	1
G26	G254	1
G26	G188	1
G26	G660	1
G26	G409	1
G26	G2	1
G26	G253	1
G26	G32	1
G26	G241	1
G26	G595	1
G26	G168	1
G26	G119	1
G26	G510	1
G26	G500	1
G26	G457	1
G26	G361	1
G26	G239	1
G26	G225	1
G26	G511	1
G26	G260	1
G26	G555	1
G26	G638	1
G26	G489	1
G26	G80	1
G26	G37	1
G26	G482	1
G26	G581	1
G26	G298	1
G26	G257	1
G26	G440	1
G26	G185	1
G26	G630	1
G26	G521	1
G26	G186	1
G26	G643	1
G26	G652	1
G26	G464	1
G26	G194	1
G26	G700	1
G26	G662	1
G26	G459	1
G26	G564	1
G26	G605	1
G26	G139	1
G26	G366	1
G26	G465	1
G26	G526	1
G26	G142	1
G26	G165	1
G26	G214	1
G26	G408	1
G26	G231	1
G26	G549	1
G26	G600	1
G26	G359	1
G26	G463	1
G26	G109	1
G26	G519	1
G26	G553	1
G26	G73	1
G26	G449	1
G26	G631	1
G26	G575	1
G26	G520	1
G26	G162	1
G26	G552	1
G26	G216	1
G26	G591	1
G26	G276	1
G26	G508	1
G26	G702	1
G26	G292	1
G26	G210	1
G26	G299	1
G26	G547	1
G26	G497	1
G26	G297	1
G26	G492	1
G26	G425	1
G26	G639	1
G26	G306	1
G26	G365	1
G26	G582	1
G26	G358	1
G26	G99	1
G26	G338	1
G26	G378	1
G26	G410	1
G26	G466	1
G26	G665	1
G26	G659	1
G26	G389	1
G26	G30	1
G26	G633	1
G26	G447	1
G26	G596	1
G26	G212	1
G26	G480	1
G26	G663	1
G26	G235	1
G26	G454	1
G26	G422	1
G26	G481	1
G26	G569	1
G26	G426	1
G26	G692	1
G26	G372	1
G26	G614	1
G26	G184	1
G26	G196	1
G26	G467	1
G26	G312	1
G26	G650	1
G26	G518	1
G26	G44	1
G26	G369	1
G26	G50	1
G26	G568	1
G26	G437	1
G26	G244	1
G26	G247	1
G26	G532	1
G26	G130	1
G26	G640	1
G26	G27	1
G26	G588	1
G26	G51	1
G26	G374	1
G26	G268	1
G26	G407	1
G26	G127	1
G26	G313	1
G26	G90	1
G26	G669	1
G26	G649	1
G26	G455	1
G26	G691	1
G26	G684	1
G26	G154	1
G26	G137	1
G26	G388	1
G26	G494	1
G26	G648	1
G26	G667	1
G26	G70	1
G26	G607	1
G26	G54	1
G26	G616	1
G26	G420	1
G26	G635	1
G26	G623	1
G26	G275	1
G26	G203	1
G26	G63	1
G26	G405	1
G26	G505	1
G26	G263	1
G26	G56	1
G26	G561	1
G26	G205	1
G26	G644	1
G26	G387	1
G26	G402	1
G26	G265	1
G26	G295	1
G26	G88	1
G26	G617	1
G26	G619	1
G26	G173	1
G26	G448	1
G26	G334	1
G26	G606	1
G26	G398	1
G26	G234	1
G26	G128	1
G26	G98	1
G26	G516	1
G26	G572	1
G26	G442	1
G26	G439	1
G26	G681	1
G26	G530	1
G26	G101	1
G26	G641	1
G26	G113	1
G26	G451	1
G26	G341	1
G26	G485	1
G26	G598	1
G26	G329	1
G26	G475	1
G26	G385	1
G26	G450	1
G26	G336	1
G26	G577	1
G26	G226	1
G26	G13	1
G26	G287	1
G26	G621	1
G26	G364	1
G26	G116	1
G26	G307	1
G26	G320	1
G26	G55	1
G26	G164	1
G26	G110	1
G26	G301	1
G26	G6	1
G26	G666	1
G26	G233	1
G26	G701	1
G26	G524	1
G26	G325	1
G26	G43	1
G26	G429	1
G26	G57	1
G90	G435	1
G90	G648	1
G90	G257	1
G90	G205	1
G90	G127	1
G90	G279	1
G90	G634	1
G90	G476	1
G90	G216	1
G90	G237	1
G90	G197	1
G90	G189	1
G90	G440	1
G90	G430	1
G90	G174	1
G90	G328	1
G90	G531	1
G90	G477	1
G90	G344	1
G90	G102	1
G90	G649	1
G90	G403	1
G90	G418	1
G90	G227	1
G90	G637	1
G90	G428	1
G90	G568	1
G90	G486	1
G90	G141	1
G90	G255	1
G90	G662	1
G90	G565	1
G90	G183	1
G90	G456	1
G90	G506	1
G90	G45	1
G90	G28	1
G90	G521	1
G90	G608	1
G90	G674	1
G90	G121	1
G90	G282	1
G90	G77	1
G90	G99	1
G90	G323	1
G90	G518	1
G90	G162	1
G90	G410	1
G90	G126	1
G90	G343	1
G90	G493	1
G90	G541	1
G90	G445	1
G90	G43	1
G90	G307	1
G90	G598	1
G90	G483	1
G90	G619	1
G90	G451	1
G90	G7	1
G90	G676	1
G90	G338	1
G90	G32	1
G90	G681	1
G90	G13	1
G90	G534	1
G90	G680	1
G90	G234	1
G90	G556	1
G90	G147	1
G90	G193	1
G90	G332	1
G90	G539	1
G90	G442	1
G90	G629	1
G90	G58	1
G90	G351	1
G90	G142	1
G90	G388	1
G90	G113	1
G90	G37	1
G90	G70	1
G90	G308	1
G90	G573	1
G90	G329	1
G90	G16	1
G90	G31	1
G90	G505	1
G90	G688	1
G90	G51	1
G90	G593	1
G90	G631	1
G90	G492	1
G90	G239	1
G90	G47	1
G90	G389	1
G90	G405	1
G90	G387	1
G90	G460	1
G90	G408	1
G90	G304	1
G90	G10	1
G90	G657	1
G90	G655	1
G90	G515	1
G90	G219	1
G90	G586	1
G90	G241	1
G90	G185	1
G90	G687	1
G90	G698	1
G90	G423	1
G90	G55	1
G90	G226	1
G90	G429	1
G90	G633	1
G90	G38	1
G90	G50	1
G90	G259	1
G90	G213	1
G90	G291	1
G90	G409	1
G90	G184	1
G90	G439	1
G90	G172	1
G90	G566	1
G90	G628	1
G90	G682	1
G90	G23	1
G90	G511	1
G90	G151	1
G90	G653	1
G90	G421	1
G90	G611	1
G90	G473	1
G90	G607	1
G90	G46	1
G90	G148	1
G90	G455	1
G90	G231	1
G90	G252	1
G90	G94	1
G90	G181	1
G90	G49	1
G90	G54	1
G90	G204	1
G90	G499	1
G90	G580	1
G90	G222	1
G90	G249	1
G90	G106	1
G90	G298	1
G90	G494	1
G90	G449	1
G90	G478	1
G90	G186	1
G90	G26	1
G90	G128	1
G90	G284	1
G90	G80	1
G90	G576	1
G90	G302	1
G90	G584	1
G90	G203	1
G90	G217	1
G90	G62	1
G90	G75	1
G90	G363	1
G90	G365	1
G90	G224	1
G90	G134	1
G90	G209	1
G90	G253	1
G90	G419	1
G90	G668	1
G90	G625	1
G90	G443	1
G90	G528	1
G90	G386	1
G90	G394	1
G90	G630	1
G90	G540	1
G90	G560	1
G90	G588	1
G90	G212	1
G90	G166	1
G90	G508	1
G90	G420	1
G90	G73	1
G90	G462	1
G90	G582	1
G90	G67	1
G90	G491	1
G90	G467	1
G90	G191	1
G90	G268	1
G90	G571	1
G90	G524	1
G90	G616	1
G90	G153	1
G90	G472	1
G90	G157	1
G90	G636	1
G90	G118	1
G90	G41	1
G90	G319	1
G90	G661	1
G90	G703	1
G90	G140	1
G90	G600	1
G90	G14	1
G90	G360	1
G90	G392	1
G90	G656	1
G90	G581	1
G90	G112	1
G90	G64	1
G90	G489	1
G90	G526	1
G90	G322	1
G90	G200	1
G90	G575	1
G90	G110	1
G90	G168	1
G90	G17	1
G90	G293	1
G90	G6	1
G90	G129	1
G90	G169	1
G90	G415	1
G90	G643	1
G90	G422	1
G90	G72	1
G90	G382	1
G90	G509	1
G90	G238	1
G90	G621	1
G90	G663	1
G90	G660	1
G90	G321	1
G90	G702	1
G90	G690	1
G90	G532	1
G90	G500	1
G90	G87	1
G90	G256	1
G90	G133	1
G90	G311	1
G90	G92	1
G90	G519	1
G90	G609	1
G90	G188	1
G90	G380	1
G90	G434	1
G90	G130	1
G90	G247	1
G90	G2	1
G90	G107	1
G90	G469	1
G90	G201	1
G90	G215	1
G90	G120	1
G90	G196	1
G90	G579	1
G90	G553	1
G90	G66	1
G90	G334	1
G90	G108	1
G90	G3	1
G90	G254	1
G90	G666	1
G90	G161	1
G90	G104	1
G90	G669	1
G90	G640	1
G90	G667	1
G90	G481	1
G90	G527	1
G90	G399	1
G90	G530	1
G90	G383	1
G90	G597	1
G90	G614	1
G90	G385	1
G90	G278	1
G90	G647	1
G90	G297	1
G90	G413	1
G90	G119	1
G90	G465	1
