#ID,TF,index
200,30,463
201,30,662
202,30,127
203,30,552
204,30,600
205,30,237
206,30,541
207,30,690
208,30,418
209,30,420
210,30,361
211,30,247
212,30,500
213,30,608
214,30,68
215,30,51
216,30,259
217,30,191
218,30,447
219,30,450
220,30,661
221,30,659
222,30,92
223,30,75
224,30,534
225,30,87
226,30,15
227,30,481
228,30,561
229,30,239
230,30,461
231,30,491
232,30,199
233,30,46
234,30,643
235,30,16
236,30,115
237,30,670
238,30,123
239,30,1
240,30,492
241,30,526
242,30,113
243,30,312
244,30,581
245,30,213
246,30,399
247,30,64
248,30,409
249,30,521
250,30,375
251,30,652
252,30,297
253,30,435
254,30,13
255,30,392
256,30,343
257,30,126
258,30,331
259,30,604
260,30,162
261,30,47
262,30,253
263,30,250
264,30,277
265,30,320
266,30,682
267,30,339
268,30,249
269,30,472
270,30,279
271,30,148
272,30,576
273,30,38
274,30,523
275,30,698
276,30,225
277,30,417
278,30,316
279,30,548
280,30,86
281,30,540
282,30,24
283,30,146
284,30,304
285,30,3
286,30,335
287,30,663
288,30,293
289,30,134
290,30,410
291,30,547
292,30,579
293,30,366
294,30,451
295,30,468
296,30,166
297,30,164
298,30,332
299,30,571
300,30,94
301,30,217
302,30,85
303,30,363
304,30,143
305,30,395
306,30,700
307,30,688
308,30,440
309,30,256
310,30,70
311,30,462
312,30,218
313,30,398
314,30,130
315,30,179
316,30,516
317,30,493
318,30,6
319,30,17
320,30,697
321,30,306
322,30,301
323,30,73
324,30,22
325,30,93
326,30,599
327,30,300
328,30,187
329,30,349
330,30,102
331,30,405
332,30,584
333,30,373
334,30,504
335,30,407
336,30,67
337,30,586
338,30,578
339,30,152
340,30,163
341,30,681
342,30,372
343,30,268
344,30,473
345,30,184
346,30,342
347,30,494
348,30,588
349,30,602
350,30,234
351,30,577
352,30,416
353,30,205
354,30,679
355,30,666
356,30,378
357,30,185
358,30,466
359,30,673
360,30,296
361,30,193
362,30,669
363,30,539
364,30,231
365,30,236
366,30,489
367,30,244
368,30,278
369,30,228
370,30,476
371,30,303
372,30,132
373,30,314
374,30,246
375,30,429
376,30,333
377,30,660
378,30,77
379,30,119
380,30,315
381,30,101
382,30,503
383,30,108
384,30,168
385,30,509
386,30,40
387,30,266
388,30,371
389,30,208
390,30,112
391,30,262
392,30,499
393,30,474
394,30,139
395,30,508
396,30,611
397,30,515
398,30,328
399,30,703
400,30,323
401,30,76
402,30,270
403,30,422
404,30,573
405,30,248
406,30,307
407,30,615
408,30,133
409,30,284
410,30,391
411,30,591
412,30,411
413,30,551
414,30,401
415,30,362
416,30,692
417,30,488
418,30,71
419,30,596
420,30,684
421,30,368
422,30,367
423,30,216
424,30,477
425,30,269
426,30,650
427,30,140
428,30,265
429,30,201
430,30,220
431,30,693
432,30,273
433,30,194
434,30,360
435,30,532
436,30,341
437,30,176
438,30,355
439,30,506
440,30,121
441,30,384
442,30,621
443,30,235
444,30,524
445,30,230
446,30,665
447,30,538
448,30,257
449,30,294
450,30,260
451,30,530
452,30,452
453,30,640
454,30,464
455,30,41
456,30,514
457,30,414
458,30,52
459,30,403
460,30,283
461,30,497
462,30,694
463,30,340
464,30,138
465,30,274
466,30,536
467,30,667
468,30,106
469,30,485
470,30,82
471,30,180
472,30,471
473,30,651
474,30,9
475,30,574
476,30,529
477,30,203
478,30,207
479,30,154
480,30,512
481,30,456
482,30,376
483,30,0
484,30,487
485,30,619
486,30,167
487,30,454
488,30,438
489,30,197
490,30,610
491,30,160
492,30,45
493,30,364
494,30,635
495,30,118
496,30,634
497,30,691
498,30,280
499,30,292
500,30,210
501,30,453
502,30,36
503,30,107
504,30,103
505,30,555
506,30,510
507,30,595
508,30,347
509,30,44
510,30,352
511,30,421
512,30,519
513,30,104
514,30,149
515,30,186
516,30,394
517,30,656
518,30,627
519,30,400
520,30,434
521,30,587
522,30,356
523,30,295
524,30,145
525,30,272
526,30,365
527,30,229
528,30,425
529,30,226
530,30,675
531,30,617
532,30,109
533,30,642
534,30,358
535,30,413
536,30,393
537,30,639
538,30,66
539,30,202
540,30,348
541,30,353
542,30,122
543,30,57
544,30,8
545,30,61
546,30,54
547,30,589
548,30,423
549,30,432
550,30,190
551,30,153
552,30,25
553,30,156
554,30,646
555,30,564
556,30,658
557,30,96
558,30,677
559,30,377
560,30,685
561,30,444
562,30,522
563,30,549
564,30,620
565,30,520
566,30,433
567,30,327
568,30,78
569,30,445
570,30,558
571,30,458
572,30,321
573,30,136
574,30,63
575,30,632
576,30,157
577,30,397
578,30,240
579,30,27
580,30,585
581,30,98
582,30,546
583,30,90
584,30,251
585,30,590
586,30,175
587,30,594
588,30,196
589,30,319
590,30,550
591,30,545
592,30,424
593,30,346
594,30,334
595,30,299
596,30,498
597,30,426
598,30,629
599,30,105
600,30,302
601,30,325
602,30,56
603,30,606
604,30,567
605,30,457
606,30,313
607,30,83
608,30,2
609,30,441
610,30,543
611,30,209
612,30,18
613,30,4
614,30,318
615,30,396
616,30,178
617,30,470
618,30,465
619,30,570
620,30,459
621,30,26
622,30,20
623,30,289
624,30,559
625,30,505
626,30,19
627,30,65
628,30,427
629,30,645
630,30,390
631,30,683
632,30,135
633,30,192
634,30,657
635,30,12
636,30,59
637,30,155
638,30,622
639,30,311
640,30,563
641,30,575
642,30,386
643,30,537
644,30,14
645,30,701
646,30,21
647,30,672
648,30,496
649,30,195
650,30,170
651,30,276
652,30,374
653,30,305
654,108,240
655,108,60
656,108,105
657,108,198
658,108,483
659,108,99
660,108,281
661,108,207
662,108,53
663,108,159
664,108,637
665,108,116
666,108,243
667,108,182
668,108,156
669,108,76
670,108,384
671,108,273
672,108,254
673,108,35
674,108,178
675,108,149
676,108,338
677,108,136
678,108,651
679,108,48
680,108,634
681,108,160
682,108,196
683,108,133
684,108,107
685,108,100
686,108,83
687,108,104
688,108,647
689,108,186
690,108,102
691,108,61
692,108,275
693,108,66
694,108,313
695,108,7
696,108,335
697,108,312
698,108,79
699,108,89
700,108,629
701,108,513
702,108,57
703,108,187
704,108,468
705,108,157
706,108,200
707,108,195
708,108,655
709,108,103
710,108,135
711,108,654
712,108,27
713,108,19
714,108,54
715,108,45
716,108,158
717,108,1
718,108,202
719,108,590
720,108,456
721,108,581
722,108,515
723,108,209
724,108,264
725,108,216
726,108,320
727,108,424
728,108,327
729,108,401
730,108,14
731,108,560
732,108,489
733,108,343
734,108,33
735,108,34
736,108,645
737,108,624
738,108,434
739,108,689
740,108,43
741,108,75
742,108,471
743,108,4
744,108,603
745,108,427
746,108,84
747,108,622
748,108,332
749,108,192
750,108,39
751,108,339
752,108,124
753,108,49
754,108,214
755,108,474
756,108,345
757,108,251
758,108,545
759,108,681
760,108,115
761,108,625
762,108,344
763,108,340
764,108,397
765,108,665
766,108,444
767,108,398
768,108,630
769,108,578
770,108,387
771,108,94
772,108,109
773,108,266
774,108,353
775,108,234
776,108,349
777,108,457
778,108,570
779,108,541
780,108,175
781,108,294
782,108,304
783,108,579
784,108,649
785,108,420
786,108,249
787,108,37
788,108,96
789,108,64
790,108,153
791,108,668
792,108,141
793,108,20
794,108,656
795,108,365
796,108,32
797,108,484
798,108,616
799,108,301
800,108,47
801,108,224
802,108,599
803,108,486
804,108,421
805,108,341
806,108,56
807,108,355
808,108,648
809,108,38
810,108,0
811,108,518
812,108,55
813,108,166
814,108,447
815,108,458
816,108,662
817,108,225
818,108,524
819,108,3
820,108,604
821,108,321
822,108,428
823,108,532
824,108,494
825,108,411
826,108,512
827,108,369
828,108,77
829,108,358
830,108,386
831,108,205
832,108,692
833,108,702
834,108,409
835,108,551
836,108,50
837,108,283
838,108,241
839,108,572
840,108,674
841,108,540
842,108,537
843,108,351
844,108,633
845,108,222
846,108,130
847,108,350
848,108,73
849,108,598
850,108,181
851,108,161
852,108,442
853,108,582
854,108,609
855,108,208
856,108,419
857,108,595
858,83,539
859,83,499
860,83,369
861,83,36
862,83,513
863,83,385
864,83,462
865,83,645
866,83,332
867,83,162
868,83,373
869,83,20
870,83,23
871,83,407
872,83,175
873,83,128
874,83,673
875,83,223
876,83,317
877,83,579
878,83,450
879,83,130
880,83,15
881,83,203
882,83,353
883,83,441
884,83,494
885,83,346
886,83,366
887,83,52
888,83,330
889,83,250
890,83,602
891,83,254
892,83,411
893,83,287
894,83,122
895,83,188
896,83,134
897,83,621
898,83,12
899,83,275
900,83,327
901,83,380
902,83,632
903,83,401
904,83,181
905,83,680
906,83,155
907,83,541
908,83,527
909,83,555
910,83,410
911,83,116
912,83,320
913,83,272
914,83,586
915,83,451
916,83,506
917,83,164
918,83,40
919,83,483
920,83,471
921,83,528
922,83,575
923,83,609
924,83,374
925,83,307
926,83,127
927,83,32
928,83,199
929,83,616
930,83,429
931,83,491
932,83,525
933,83,403
934,83,477
935,83,126
936,83,597
937,83,246
938,83,375
939,83,685
940,83,248
941,83,522
942,83,306
943,83,703
944,83,57
945,83,212
946,83,103
947,83,255
948,83,454
949,83,264
950,83,503
951,83,342
952,83,437
953,83,65
954,83,563
955,83,220
956,83,146
957,83,141
958,83,416
959,83,293
960,83,473
961,83,581
962,83,222
963,83,215
964,83,636
965,83,121
966,83,145
967,83,569
968,83,359
969,83,26
970,83,355
971,83,120
972,83,600
973,83,521
974,83,78
975,83,634
976,83,500
977,83,74
978,83,196
979,83,560
980,83,605
981,83,386
982,83,235
983,83,79
984,83,576
985,83,284
986,83,135
987,83,598
988,83,540
989,83,84
990,83,227
991,83,505
992,83,72
993,83,268
994,83,331
995,83,489
996,83,660
997,83,615
998,83,329
999,83,142
1000,83,297
1001,83,302
1002,83,668
1003,83,622
1004,83,110
1005,83,60
1006,83,532
1007,83,443
1008,83,557
1009,83,208
1010,83,178
1011,83,512
1012,83,619
1013,83,76
1014,83,149
1015,83,647
1016,83,46
1017,83,574
1018,83,511
1019,83,637
1020,83,476
1021,83,651
1022,83,296
1023,83,143
1024,83,64
1025,83,115
1026,83,393
1027,83,492
1028,83,197
1029,83,566
1030,83,628
1031,26,348
1032,26,310
1033,26,230
1034,26,147
1035,26,676
1036,26,126
1037,26,350
1038,26,261
1039,26,317
1040,26,653
1041,26,461
1042,26,219
1043,26,14
1044,26,250
1045,26,72
1046,26,556
1047,26,548
1048,26,698
1049,26,351
1050,26,435
1051,26,252
1052,26,566
1053,26,628
1054,26,483
1055,26,172
1056,26,20
1057,26,690
1058,26,703
1059,26,22
1060,26,293
1061,26,16
1062,26,488
1063,26,697
1064,26,204
1065,26,179
1066,26,331
1067,26,201
1068,26,85
1069,26,535
1070,26,604
1071,26,688
1072,26,460
1073,26,25
1074,26,391
1075,26,52
1076,26,282
1077,26,111
1078,26,540
1079,26,248
1080,26,68
1081,26,636
1082,26,491
1083,26,3
1084,26,694
1085,26,141
1086,26,81
1087,26,132
1088,26,585
1089,26,213
1090,26,117
1091,26,256
1092,26,395
1093,26,438
1094,26,28
1095,26,259
1096,26,499
1097,26,238
1098,26,131
1099,26,477
1100,26,220
1101,26,380
1102,26,394
1103,26,403
1104,26,601
1105,26,242
1106,26,514
1107,26,539
1108,26,611
1109,26,67
1110,26,181
1111,26,138
1112,26,23
1113,26,383
1114,26,381
1115,26,215
1116,26,311
1117,26,40
1118,26,166
1119,26,161
1120,26,399
1121,26,668
1122,26,632
1123,26,685
1124,26,468
1125,26,565
1126,26,224
1127,26,678
1128,26,217
1129,26,579
1130,26,300
1131,26,428
1132,26,120
1133,26,189
1134,26,472
1135,26,680
1136,26,151
1137,26,363
1138,26,625
1139,26,609
1140,26,542
1141,26,534
1142,26,602
1143,26,59
1144,26,115
1145,26,373
1146,26,206
1147,26,486
1148,26,382
1149,26,433
1150,26,274
1151,26,124
1152,26,613
1153,26,523
1154,26,15
1155,26,493
1156,26,670
1157,26,49
1158,26,597
1159,26,687
1160,26,557
1161,26,332
1162,26,296
1163,26,574
1164,26,284
1165,26,637
1166,26,319
1167,26,541
1168,26,46
1169,26,304
1170,26,227
1171,26,416
1172,26,140
1173,26,695
1174,26,102
1175,26,187
1176,26,9
1177,26,209
1178,26,498
1179,26,31
1180,26,347
1181,26,592
1182,26,430
1183,26,682
1184,26,584
1185,26,1
1186,26,93
1187,26,95
1188,26,642
1189,26,362
1190,26,328
1191,26,149
1192,26,355
1193,26,393
1194,26,255
1195,26,462
1196,26,413
1197,26,674
1198,26,327
1199,26,155
1200,26,258
1201,26,479
1202,26,314
1203,26,679
1204,26,286
1205,26,527
1206,26,392
1207,26,654
1208,26,599
1209,26,371
1210,26,656
1211,26,270
1212,26,62
1213,26,562
1214,26,167
1215,26,343
1216,26,315
1217,26,107
1218,26,683
1219,26,506
1220,26,456
1221,26,610
1222,26,191
1223,26,525
1224,26,86
1225,26,661
1226,26,360
1227,26,38
1228,26,476
1229,26,176
1230,26,236
1231,26,271
1232,26,567
1233,26,17
1234,26,308
1235,26,593
1236,26,323
1237,26,222
1238,26,272
1239,26,474
1240,26,208
1241,26,134
1242,26,58
1243,26,193
1244,26,152
1245,26,254
1246,26,188
1247,26,660
1248,26,409
1249,26,2
1250,26,253
1251,26,32
1252,26,241
1253,26,595
1254,26,168
1255,26,119
1256,26,510
1257,26,500
1258,26,457
1259,26,361
1260,26,239
1261,26,225
1262,26,511
1263,26,260
1264,26,555
1265,26,638
1266,26,489
1267,26,80
1268,26,37
1269,26,482
1270,26,581
1271,26,298
1272,26,257
1273,26,440
1274,26,185
1275,26,630
1276,26,521
1277,26,186
1278,26,643
1279,26,652
1280,26,464
1281,26,194
1282,26,700
1283,26,662
1284,26,459
1285,26,564
1286,26,605
1287,26,139
1288,26,366
1289,26,465
1290,26,526
1291,26,142
1292,26,165
1293,26,214
1294,26,408
1295,26,231
1296,26,549
1297,26,600
1298,26,359
1299,26,463
1300,26,109
1301,26,519
1302,26,553
1303,26,73
1304,26,449
1305,26,631
1306,26,575
1307,26,520
1308,26,162
1309,26,552
1310,26,216
1311,26,591
1312,26,276
1313,26,508
1314,26,702
1315,26,292
1316,26,210
1317,26,299
1318,26,547
1319,26,497
1320,26,297
1321,26,492
1322,26,425
1323,26,639
1324,26,306
1325,26,365
1326,26,582
1327,26,358
1328,26,99
1329,26,338
1330,26,378
1331,26,410
1332,26,466
1333,26,665
1334,26,659
1335,26,389
1336,26,30
1337,26,633
1338,26,447
1339,26,596
1340,26,212
1341,26,480
1342,26,663
1343,26,235
1344,26,454
1345,26,422
1346,26,481
1347,26,569
1348,26,426
1349,26,692
1350,26,372
1351,26,614
1352,26,184
1353,26,196
1354,26,467
1355,26,312
1356,26,650
1357,26,518
1358,26,44
1359,26,369
1360,26,50
1361,26,568
1362,26,437
1363,26,244
1364,26,247
1365,26,532
1366,26,130
1367,26,640
1368,26,27
1369,26,588
1370,26,51
1371,26,374
1372,26,268
1373,26,407
1374,26,127
1375,26,313
1376,26,90
1377,26,669
1378,26,649
1379,26,455
1380,26,691
1381,26,684
1382,26,154
1383,26,137
1384,26,388
1385,26,494
1386,26,648
1387,26,667
1388,26,70
1389,26,607
1390,26,54
1391,26,616
1392,26,420
1393,26,635
1394,26,623
1395,26,275
1396,26,203
1397,26,63
1398,26,405
1399,26,505
1400,26,263
1401,26,56
1402,26,561
1403,26,205
1404,26,644
1405,26,387
1406,26,402
1407,26,265
1408,26,295
1409,26,88
1410,26,617
1411,26,619
1412,26,173
1413,26,448
1414,26,334
1415,26,606
1416,26,398
1417,26,234
1418,26,128
1419,26,98
1420,26,516
1421,26,572
1422,26,442
1423,26,439
1424,26,681
1425,26,530
1426,26,101
1427,26,641
1428,26,113
1429,26,451
1430,26,341
1431,26,485
1432,26,598
1433,26,329
1434,26,475
1435,26,385
1436,26,450
1437,26,336
1438,26,577
1439,26,226
1440,26,13
1441,26,287
1442,26,621
1443,26,364
1444,26,116
1445,26,307
1446,26,320
1447,26,55
1448,26,164
1449,26,110
1450,26,301
1451,26,6
1452,26,666
1453,26,233
1454,26,701
1455,26,524
1456,26,325
1457,26,43
1458,26,429
1459,26,57
1460,90,435
1461,90,648
1462,90,257
1463,90,205
1464,90,127
1465,90,279
1466,90,634
1467,90,476
1468,90,216
1469,90,237
1470,90,197
1471,90,189
1472,90,440
1473,90,430
1474,90,174
1475,90,328
1476,90,531
1477,90,477
1478,90,344
1479,90,102
1480,90,649
1481,90,403
1482,90,418
1483,90,227
1484,90,637
1485,90,428
1486,90,568
1487,90,486
1488,90,141
1489,90,255
1490,90,662
1491,90,565
1492,90,183
1493,90,456
1494,90,506
1495,90,45
1496,90,28
1497,90,521
1498,90,608
1499,90,674
1500,90,121
1501,90,282
1502,90,77
1503,90,99
1504,90,323
1505,90,518
1506,90,162
1507,90,410
1508,90,126
1509,90,343
1510,90,493
1511,90,541
1512,90,445
1513,90,43
1514,90,307
1515,90,598
1516,90,483
1517,90,619
1518,90,451
1519,90,7
1520,90,676
1521,90,338
1522,90,32
1523,90,681
1524,90,13
1525,90,534
1526,90,680
1527,90,234
1528,90,556
1529,90,147
1530,90,193
1531,90,332
1532,90,539
1533,90,442
1534,90,629
1535,90,58
1536,90,351
1537,90,142
1538,90,388
1539,90,113
1540,90,37
1541,90,70
1542,90,308
1543,90,573
1544,90,329
1545,90,16
1546,90,31
1547,90,505
1548,90,688
1549,90,51
1550,90,593
1551,90,631
1552,90,492
1553,90,239
1554,90,47
1555,90,389
1556,90,405
1557,90,387
1558,90,460
1559,90,408
1560,90,304
1561,90,10
1562,90,657
1563,90,655
1564,90,515
1565,90,219
1566,90,586
1567,90,241
1568,90,185
1569,90,687
1570,90,698
1571,90,423
1572,90,55
1573,90,226
1574,90,429
1575,90,633
1576,90,38
1577,90,50
1578,90,259
1579,90,213
1580,90,291
1581,90,409
1582,90,184
1583,90,439
1584,90,172
1585,90,566
1586,90,628
1587,90,682
1588,90,23
1589,90,511
1590,90,151
1591,90,653
1592,90,421
1593,90,611
1594,90,473
1595,90,607
1596,90,46
1597,90,148
1598,90,455
1599,90,231
1600,90,252
1601,90,94
1602,90,181
1603,90,49
1604,90,54
1605,90,204
1606,90,499
1607,90,580
1608,90,222
1609,90,249
1610,90,106
1611,90,298
1612,90,494
1613,90,449
1614,90,478
1615,90,186
1616,90,26
1617,90,128
1618,90,284
1619,90,80
1620,90,576
1621,90,302
1622,90,584
1623,90,203
1624,90,217
1625,90,62
1626,90,75
1627,90,363
1628,90,365
1629,90,224
1630,90,134
1631,90,209
1632,90,253
1633,90,419
1634,90,668
1635,90,625
1636,90,443
1637,90,528
1638,90,386
1639,90,394
1640,90,630
1641,90,540
1642,90,560
1643,90,588
1644,90,212
1645,90,166
1646,90,508
1647,90,420
1648,90,73
1649,90,462
1650,90,582
1651,90,67
1652,90,491
1653,90,467
1654,90,191
1655,90,268
1656,90,571
1657,90,524
1658,90,616
1659,90,153
1660,90,472
1661,90,157
1662,90,636
1663,90,118
1664,90,41
1665,90,319
1666,90,661
1667,90,703
1668,90,140
1669,90,600
1670,90,14
1671,90,360
1672,90,392
1673,90,656
1674,90,581
1675,90,112
1676,90,64
1677,90,489
1678,90,526
1679,90,322
1680,90,200
1681,90,575
1682,90,110
1683,90,168
1684,90,17
1685,90,293
1686,90,6
1687,90,129
1688,90,169
1689,90,415
1690,90,643
1691,90,422
1692,90,72
1693,90,382
1694,90,509
1695,90,238
1696,90,621
1697,90,663
1698,90,660
1699,90,321
1700,90,702
1701,90,690
1702,90,532
1703,90,500
1704,90,87
1705,90,256
1706,90,133
1707,90,311
1708,90,92
1709,90,519
1710,90,609
1711,90,188
1712,90,380
1713,90,434
1714,90,130
1715,90,247
1716,90,2
1717,90,107
1718,90,469
1719,90,201
1720,90,215
1721,90,120
1722,90,196
1723,90,579
1724,90,553
1725,90,66
1726,90,334
1727,90,108
1728,90,3
1729,90,254
1730,90,666
1731,90,161
1732,90,104
1733,90,669
1734,90,640
1735,90,667
1736,90,481
1737,90,527
1738,90,399
1739,90,530
1740,90,383
1741,90,597
1742,90,614
1743,90,385
1744,90,278
1745,90,647
1746,90,297
1747,90,413
1748,90,119
1749,90,465
1750,90,563
1751,90,33
1752,90,447
1753,90,152
1754,90,56
1755,90,76
1756,90,610
1757,90,180
1758,90,117
1759,90,131
1760,90,286
1761,90,137
1762,90,244
1763,90,277
1764,90,258
1765,90,40
1766,90,296
1767,90,123
1768,90,248
1769,90,135
1770,90,97
1771,90,624
1772,90,599
1773,90,468
1774,90,124
1775,90,35
1776,90,362
1777,90,461
1778,90,602
1779,90,330
1780,90,283
1781,90,60
1782,90,348
1783,90,475
1784,90,700
1785,90,381
1786,90,187
1787,90,693
1788,90,452
1789,90,578
1790,90,21
1791,90,488
1792,90,623
1793,90,577
1794,90,651
1795,90,535
1796,90,678
1797,90,557
1798,90,658
1799,90,300
1800,90,692
1801,90,562
1802,90,25
1803,90,101
1804,90,266
1805,90,317
1806,90,225
1807,90,292
1808,90,210
1809,90,251
1810,90,546
1811,90,82
1812,90,81
1813,90,170
1814,90,416
1815,90,364
1816,90,336
1817,90,485
1818,90,547
1819,90,105
1820,90,84
1821,90,207
1822,90,260
1823,90,369
1824,90,358
1825,90,178
1826,90,352
1827,90,280
1828,90,327
1829,90,194
1830,90,480
1831,90,164
1832,90,294
1833,90,270
1834,90,176
1835,90,1
1836,90,395
1837,90,620
1838,90,111
1839,90,78
1840,90,71
1841,90,30
1842,90,551
1843,90,242
1844,90,601
1845,90,122
1846,90,512
1847,90,339
1848,90,520
1849,90,24
1850,90,642
1851,90,349
1852,90,377
1853,90,199
1854,90,569
1855,90,273
1856,90,417
1857,90,316
1858,90,361
1859,90,603
1860,90,464
1861,90,372
1862,90,95
1863,90,229
1864,90,350
1865,90,303
1866,90,685
1867,90,613
1868,90,190
1869,90,272
1870,90,29
1871,90,57
1872,90,136
1873,90,337
1874,90,626
1875,90,542
1876,90,274
1877,90,299
1878,90,138
1879,90,246
1880,90,12
1881,90,261
1882,90,8
1883,90,202
1884,90,548
1885,90,333
1886,90,132
1887,90,533
1888,90,331
1889,90,373
1890,90,590
1891,90,235
1892,90,398
1893,90,289
1894,90,594
1895,90,503
1896,90,295
1897,90,93
1898,90,44
1899,90,596
1900,90,504
1901,90,402
1902,90,275
1903,90,367
1904,90,355
1905,90,179
1906,90,378
1907,90,86
1908,90,482
1909,90,595
1910,90,432
1911,90,208
1912,90,114
1913,90,85
1914,90,156
1915,90,356
1916,90,158
1917,90,458
1918,90,165
1919,90,589
1920,90,444
1921,90,684
1922,90,641
1923,90,83
1924,90,368
1925,90,39
1926,90,262
1927,90,466
1928,90,4
1929,90,605
1930,90,314
1931,90,68
1932,90,301
1933,90,223
1934,90,88
1935,90,558
1936,90,341
1937,90,516
1938,90,154
1939,90,554
1940,90,552
1941,90,48
1942,90,644
1943,90,670
1944,90,325
1945,90,615
1946,90,501
1947,90,446
1948,90,245
1949,90,313
1950,90,695
1951,90,175
1952,90,523
1953,90,9
1954,90,652
1955,90,691
1956,90,618
1957,90,498
1958,90,604
1959,90,639
1960,90,393
1961,90,574
1962,90,69
1963,90,310
1964,90,650
1965,90,315
1966,90,79
1967,90,659
1968,90,145
1969,90,497
1970,90,646
1971,90,585
1972,90,15
1973,90,564
1974,90,490
1975,90,53
1976,90,61
1977,90,5
1978,90,454
1979,90,538
1980,90,507
1981,90,425
1982,90,305
1983,90,397
1984,90,228
1985,90,664
1986,90,318
1987,90,250
1988,90,52
1989,90,677
1990,90,679
1991,90,427
1992,90,139
1993,90,694
1994,90,167
1995,90,103
1996,90,143
1997,90,98
1998,90,182
1999,90,353
2000,90,412
2001,90,689
2002,90,627
2003,90,448
2004,90,438
2005,90,391
2006,90,109
2007,90,471
2008,90,426
2009,90,496
2010,90,159
2011,90,484
2012,90,163
2013,90,34
2014,90,243
2015,90,697
2016,90,281
2017,90,195
2018,90,177
2019,90,359
2020,90,340
2021,90,230
2022,90,536
2023,90,192
2024,90,65
2025,90,441
2026,90,570
2027,90,306
2028,90,654
2029,90,537
2030,90,116
2031,90,522
2032,90,407
2033,90,514
2034,90,214
2035,90,312
2036,90,424
2037,90,115
2038,90,406
2039,90,236
2040,90,27
2041,90,459
2042,90,396
2043,90,635
2044,90,155
2045,90,264
2046,90,567
2047,90,457
2048,90,220
2049,90,384
2050,90,276
2051,90,375
2052,90,171
2053,90,474
2054,90,96
2055,90,433
2056,90,671
2057,90,290
2058,90,632
2059,90,287
2060,90,89
2061,90,269
2062,90,22
2063,90,19
2064,90,347
2065,90,401
2066,90,63
2067,90,240
2068,90,622
2069,90,20
2070,90,160
2071,157,189
2072,157,142
2073,157,593
2074,157,430
2075,157,219
2076,157,648
2077,157,32
2078,157,662
2079,157,16
2080,157,442
2081,157,553
2082,157,556
2083,157,562
2084,157,540
2085,157,120
2086,157,409
2087,157,255
2088,157,134
2089,157,486
2090,157,625
2091,157,31
2092,157,688
2093,157,565
2094,157,428
2095,157,215
2096,157,252
2097,157,698
2098,157,460
2099,157,539
2100,157,351
2101,157,181
2102,157,649
2103,157,72
2104,157,568
2105,157,310
2106,157,609
2107,157,643
2108,157,429
2109,157,23
2110,157,238
2111,157,161
2112,157,637
2113,157,526
2114,157,28
2115,157,483
2116,157,212
2117,157,633
2118,157,206
2119,157,541
2120,157,601
2121,157,242
2122,157,265
2123,157,382
2124,157,461
2125,157,49
2126,157,304
2127,157,293
2128,157,58
2129,157,653
2130,157,389
2131,157,636
2132,157,329
2133,157,259
2134,157,51
2135,157,80
2136,157,661
2137,157,184
2138,157,402
2139,157,381
