G29	G79	1
G29	G355	1
G29	G208	1
G29	G587	1
G29	G108	1
G29	G569	1
G29	G308	1
G29	G461	1
G29	G383	1
G29	G443	1
G29	G372	1
G29	G305	1
G29	G338	1
G29	G450	1
G29	G68	1
G29	G341	1
G29	G181	1
G29	G379	1
G73	G11	1
G29	G517	1
G73	G102	1
G29	G538	1
G29	G465	1
G29	G36	1
G29	G32	1
G29	G479	1
G29	G97	1
G29	G99	1
G29	G336	1
G29	G313	1
G29	G432	1
G29	G370	1
G29	G369	1
G29	G316	1
G29	G44	1
G29	G220	1
G29	G152	1
G29	G269	1
G29	G111	1
G29	G236	1
G29	G404	1
G29	G100	1
G29	G102	1
G29	G351	1
G29	G563	1
G29	G80	1
G73	G351	1
G29	G142	1
G29	G28	1
G29	G295	1
G29	G1	1
G29	G235	1
G29	G302	1
G29	G524	1
G29	G225	1
G29	G193	1
G29	G604	1
G29	G226	1
G29	G66	1
G29	G473	1
G29	G263	1
G29	G581	1
G29	G361	1
G29	G279	1
G29	G74	1
G29	G371	1
G29	G478	1
G29	G515	1
G29	G23	1
G29	G203	1
G29	G525	1
G29	G411	1
G73	G80	1
G29	G260	1
G29	G287	1
G29	G512	1
G29	G402	1
G29	G123	1
G29	G545	1
G29	G498	1
G73	G28	1
G73	G1	1
G73	G235	1
G73	G12	1
G73	G302	1
G73	G261	1
G73	G225	1
G73	G193	1
G73	G22	1
G73	G38	1
G73	G66	1
G73	G581	1
G73	G424	1
G73	G78	1
G73	G279	1
G73	G74	1
G73	G371	1
G73	G303	1
G73	G478	1
G73	G515	1
G73	G525	1
G73	G411	1
G73	G448	1
G73	G260	1
G73	G287	1
G73	G123	1
G73	G545	1
G73	G498	1
G42	G43	1
G42	G75	1
G42	G486	1
G11	G49	1
G100	G49	1
G100	G90	1
G100	G117	1
G100	G221	1
G5	G68	1
G5	G36	1
G5	G60	1
G5	G50	1
G5	G512	1
G5	G45	1
G102	G313	1
G102	G55	1
G102	G38	1
G60	G611	1
G60	G454	1
G60	G569	1
G60	G44	1
G60	G104	1
G60	G64	1
G60	G40	1
G60	G67	1
G60	G119	1
G60	G222	1
G60	G5	1
G60	G173	1
G60	G206	1
G60	G22	1
G60	G275	1
G60	G321	1
G28	G452	1
G28	G351	1
G28	G295	1
G30	G70	1
G107	G86	1
G1	G452	1
G1	G351	1
G1	G295	1
G50	G157	1
G50	G68	1
G50	G121	1
G50	G5	1
G50	G470	1
G50	G78	1
G91	G106	1
G91	G435	1
G22	G101	1
G22	G569	1
G22	G43	1
G22	G14	1
G22	G35	1
G22	G44	1
G22	G104	1
G22	G64	1
G22	G67	1
G22	G119	1
G22	G73	1
G22	G60	1
G22	G173	1
G38	G313	1
G38	G102	1
G55	G335	1
G55	G301	1
G55	G72	1
G55	G333	1
G55	G363	1
G55	G313	1
G55	G35	1
G55	G342	1
G55	G354	1
G55	G11	1
G55	G102	1
G55	G616	1
G55	G38	1
G55	G252	1
G66	G71	1
G18	G301	1
G18	G54	1
G82	G27	1
G117	G46	1
G86	G14	1
G86	G6	1
G86	G52	1
G86	G107	1
G129	G93	1
G76	G275	1
G76	G321	1
G76	G311	1
G78	G157	1
G78	G121	1
G78	G50	1
G78	G470	1
G20	G294	1
G20	G13	1
G20	G73	1
G20	G131	1
G71	G66	1
G54	G286	1
G54	G18	1
G89	G68	1
G89	G364	1
G89	G275	1
G89	G321	1
G105	G345	1
G46	G547	1
G46	G301	1
G46	G96	1
G46	G117	1
G46	G187	1
G45	G5	1
G131	G2	1
G131	G144	1
G131	G20	1
