,TF,Target,Label
176,19,197,1
177,19,1138,1
178,19,1335,1
179,19,1083,1
180,19,282,1
181,19,1107,1
182,19,553,1
183,19,826,1
184,19,945,1
185,19,693,1
186,19,677,1
187,19,153,1
188,19,1158,1
189,19,1110,1
190,19,612,1
191,19,171,1
192,19,1061,1
193,19,760,1
194,19,975,1
195,19,1248,1
196,19,927,1
197,19,729,1
198,19,569,1
199,19,401,1
200,19,1172,1
201,19,723,1
202,19,1123,1
203,19,922,1
204,19,1100,1
205,19,869,1
206,19,418,1
207,19,1161,1
208,19,736,1
209,19,923,1
210,19,773,1
211,19,853,1
212,19,238,1
213,19,226,1
214,19,883,1
215,19,964,1
216,19,640,1
217,19,1020,1
218,19,984,1
219,19,593,1
220,19,1284,1
221,19,828,1
222,19,1007,1
223,19,926,1
224,19,610,1
225,19,1208,1
226,19,1367,1
227,19,494,1
228,19,90,1
229,19,27,1
230,19,572,1
231,19,1239,1
232,19,74,1
233,19,73,1
234,19,1160,1
235,19,124,1
236,19,445,1
237,19,879,1
238,19,121,1
239,19,595,1
240,19,18,1
241,19,306,1
242,19,500,1
243,19,377,1
244,19,442,1
245,19,991,1
246,19,215,1
247,19,320,1
248,19,928,1
249,19,592,1
250,19,128,1
251,19,175,1
252,19,380,1
253,19,1002,1
254,19,561,1
255,19,673,1
256,19,851,1
257,19,764,1
258,19,891,1
259,19,1291,1
260,19,1148,1
261,19,210,1
262,19,733,1
263,19,888,1
264,19,716,1
265,19,1349,1
266,19,1299,1
267,19,700,1
268,19,148,1
269,19,1086,1
270,19,448,1
271,19,287,1
272,19,1104,1
273,19,637,1
274,19,323,1
275,19,34,1
276,19,522,1
277,19,680,1
278,19,143,1
279,19,1073,1
280,19,982,1
281,19,286,1
282,19,645,1
283,19,939,1
284,19,920,1
285,19,239,1
286,19,297,1
287,19,966,1
288,19,84,1
289,19,314,1
290,19,1407,1
291,19,857,1
292,19,1246,1
293,19,882,1
294,19,948,1
295,19,668,1
296,19,1183,1
297,19,550,1
298,19,759,1
299,19,867,1
300,19,502,1
301,19,1220,1
302,19,1327,1
303,19,914,1
304,19,419,1
305,19,198,1
306,19,1232,1
307,19,467,1
308,19,621,1
309,19,1386,1
310,19,1173,1
311,19,1298,1
312,19,1190,1
313,19,778,1
314,19,971,1
315,19,1223,1
316,19,730,1
317,19,350,1
318,19,1137,1
319,19,325,1
320,19,525,1
321,19,734,1
322,19,1065,1
323,19,940,1
324,19,1119,1
325,19,249,1
326,19,861,1
327,19,62,1
328,19,108,1
329,19,209,1
330,19,200,1
331,19,606,1
332,19,214,1
333,19,942,1
334,19,443,1
335,19,303,1
336,19,1286,1
337,19,133,1
338,19,140,1
339,19,835,1
340,19,1022,1
341,19,101,1
342,19,587,1
343,19,635,1
344,19,713,1
345,19,136,1
346,19,724,1
347,19,354,1
348,19,460,1
349,19,1338,1
350,19,196,1
351,19,358,1
352,19,784,1
353,19,424,1
354,19,39,1
355,19,634,1
356,19,529,1
357,19,1089,1
358,19,1147,1
359,19,400,1
360,19,141,1
361,19,696,1
362,19,1401,1
363,19,510,1
364,19,366,1
365,19,103,1
366,19,1133,1
367,19,116,1
368,19,656,1
369,19,779,1
370,19,1243,1
371,19,1178,1
372,19,270,1
373,19,89,1
374,19,1067,1
375,19,1262,1
376,19,782,1
377,19,224,1
378,19,195,1
379,19,88,1
380,19,874,1
381,19,932,1
382,19,1235,1
383,19,646,1
384,19,599,1
385,19,1409,1
386,19,439,1
387,19,841,1
388,19,166,1
389,19,897,1
390,19,608,1
391,19,1267,1
392,19,968,1
393,19,37,1
394,19,788,1
395,19,179,1
396,19,981,1
397,19,513,1
398,19,1354,1
399,19,50,1
400,19,477,1
401,19,355,1
402,19,349,1
403,19,36,1
404,19,5,1
405,19,21,1
406,19,946,1
407,19,134,1
408,19,769,1
409,19,1229,1
410,19,774,1
411,19,151,1
412,19,364,1
413,19,950,1
414,19,441,1
415,19,701,1
416,19,329,1
417,19,1017,1
418,19,135,1
419,19,316,1
420,19,1176,1
421,19,1115,1
422,19,1187,1
423,19,652,1
424,19,687,1
425,19,1395,1
426,19,296,1
427,19,183,1
428,19,1201,1
429,19,1175,1
430,19,616,1
431,19,697,1
432,19,735,1
433,19,560,1
434,19,404,1
435,19,273,1
436,19,1256,1
437,19,898,1
438,19,1363,1
439,19,780,1
440,19,106,1
441,19,659,1
442,19,1077,1
443,19,61,1
444,19,1280,1
445,19,979,1
446,19,365,1
447,19,356,1
448,19,934,1
449,19,852,1
450,19,1368,1
451,19,847,1
452,19,398,1
453,19,818,1
454,19,32,1
455,19,1118,1
456,19,435,1
457,19,840,1
458,19,156,1
459,19,575,1
460,19,1046,1
461,19,266,1
462,19,126,1
463,19,605,1
464,19,842,1
465,19,1263,1
466,19,1264,1
467,19,863,1
468,19,228,1
469,19,385,1
470,19,394,1
471,19,1199,1
472,19,829,1
473,19,1191,1
474,19,1365,1
475,19,1252,1
476,19,428,1
477,19,706,1
478,19,412,1
479,19,781,1
480,19,498,1
481,19,438,1
482,19,887,1
483,19,804,1
484,19,667,1
485,19,996,1
486,19,904,1
487,19,1355,1
488,19,1240,1
489,19,311,1
490,19,186,1
491,19,639,1
492,19,235,1
493,19,551,1
494,19,798,1
495,19,248,1
496,19,910,1
497,19,100,1
498,19,150,1
499,19,959,1
500,19,873,1
501,19,809,1
502,19,620,1
503,19,327,1
504,19,761,1
505,19,672,1
506,19,581,1
507,19,707,1
508,19,22,1
509,19,999,1
510,19,906,1
511,19,1156,1
512,19,681,1
513,19,967,1
514,19,1272,1
515,19,1281,1
516,19,893,1
517,19,745,1
518,19,534,1
519,19,1233,1
520,19,416,1
521,19,517,1
522,19,35,1
523,19,1237,1
524,19,384,1
525,19,336,1
526,19,1211,1
527,19,393,1
528,19,894,1
529,19,45,1
530,19,1096,1
531,19,1278,1
532,19,507,1
533,19,1292,1
534,19,1126,1
535,19,602,1
536,19,957,1
537,19,367,1
538,19,1001,1
539,19,1037,1
540,19,436,1
541,19,953,1
542,19,1308,1
543,19,189,1
544,19,746,1
545,19,600,1
546,19,254,1
547,19,1032,1
548,19,244,1
549,19,250,1
550,19,710,1
551,19,1078,1
552,19,1268,1
553,19,1289,1
554,19,878,1
555,19,110,1
556,19,666,1
557,19,576,1
558,19,856,1
559,19,1316,1
560,19,493,1
561,19,1238,1
562,19,1204,1
563,19,1274,1
564,19,538,1
565,19,1257,1
566,19,1224,1
567,19,257,1
568,19,980,1
569,19,648,1
570,19,276,1
571,19,642,1
572,19,767,1
573,19,820,1
574,19,1383,1
575,19,64,1
576,19,142,1
577,19,1186,1
578,19,409,1
579,19,185,1
580,19,1102,1
581,19,549,1
582,19,808,1
583,19,748,1
584,19,1144,1
585,19,582,1
586,19,488,1
587,19,850,1
588,19,814,1
589,19,204,1
590,19,1197,1
591,19,742,1
592,19,1174,1
593,19,331,1
594,19,503,1
595,19,1003,1
596,19,758,1
597,19,542,1
598,19,458,1
599,19,1004,1
600,19,548,1
601,19,1066,1
602,19,333,1
603,19,535,1
604,19,92,1
605,19,403,1
606,19,97,1
607,19,180,1
608,19,1071,1
609,19,993,1
610,19,694,1
611,19,1092,1
612,19,1048,1
613,19,972,1
614,19,459,1
615,19,573,1
616,19,688,1
617,19,233,1
618,19,565,1
619,19,168,1
620,19,115,1
621,19,1210,1
622,19,470,1
623,19,1408,1
624,19,568,1
625,19,82,1
626,19,455,1
627,19,76,1
628,19,720,1
629,19,172,1
630,19,109,1
631,19,1388,1
632,19,118,1
633,19,392,1
634,19,1352,1
635,19,601,1
636,19,528,1
637,19,992,1
638,19,1295,1
639,19,990,1
640,19,490,1
641,19,695,1
642,19,574,1
643,19,1167,1
644,19,786,1
645,19,58,1
646,19,387,1
647,19,559,1
648,19,474,1
649,19,682,1
650,19,1359,1
651,19,1309,1
652,19,690,1
653,19,583,1
654,19,586,1
655,19,628,1
656,19,617,1
657,19,381,1
658,19,491,1
659,19,613,1
660,19,1011,1
661,19,741,1
662,19,351,1
663,19,71,1
664,19,480,1
665,19,38,1
666,19,1404,1
667,19,1079,1
668,19,130,1
669,19,1273,1
670,19,299,1
671,19,430,1
672,19,324,1
673,19,328,1
674,19,1358,1
675,19,1076,1
676,19,1389,1
677,19,1302,1
678,19,532,1
679,19,919,1
680,19,955,1
681,19,727,1
682,19,1215,1
683,19,649,1
684,19,31,1
685,19,771,1
686,19,396,1
687,19,1027,1
688,19,378,1
689,19,827,1
690,19,849,1
691,19,1038,1
692,19,1146,1
693,19,1322,1
694,19,815,1
695,19,562,1
696,19,406,1
697,19,654,1
698,19,1342,1
699,19,875,1
700,19,1300,1
701,19,252,1
702,19,1259,1
703,19,154,1
704,19,318,1
705,19,860,1
706,19,1090,1
707,19,1265,1
708,19,1040,1
709,19,345,1
710,19,155,1
711,19,1162,1
712,19,42,1
713,19,1313,1
714,19,843,1
715,19,661,1
716,19,94,1
717,19,936,1
718,19,962,1
719,19,976,1
720,19,1084,1
721,19,929,1
722,19,301,1
723,19,1159,1
724,19,361,1
725,19,222,1
726,19,1157,1
727,19,995,1
728,19,819,1
729,19,1341,1
730,19,1301,1
731,19,307,1
732,19,799,1
733,19,232,1
734,19,783,1
735,19,1221,1
736,19,220,1
737,19,619,1
738,19,1120,1
739,19,114,1
740,19,271,1
741,19,1381,1
742,19,740,1
743,19,302,1
744,19,176,1
745,19,104,1
746,19,1060,1
747,19,622,1
748,19,935,1
749,19,1385,1
750,19,512,1
751,19,1290,1
752,19,41,1
753,19,237,1
754,19,69,1
755,19,497,1
756,19,241,1
757,19,1081,1
758,19,373,1
759,19,777,1
760,19,496,1
761,19,776,1
762,19,465,1
763,19,317,1
764,19,59,1
765,19,1379,1
766,19,423,1
767,19,446,1
768,19,218,1
769,19,1207,1
770,19,546,1
771,19,1348,1
772,19,1356,1
773,19,604,1
774,19,1275,1
775,19,221,1
776,19,205,1
777,19,468,1
778,19,896,1
779,19,335,1
780,19,342,1
781,19,264,1
782,19,1109,1
783,19,1143,1
784,19,985,1
785,19,674,1
786,19,728,1
787,19,1179,1
788,19,989,1
789,19,653,1
790,19,267,1
791,19,1035,1
792,19,144,1
793,19,609,1
794,19,4,1
795,19,338,1
796,19,1321,1
797,19,905,1
798,19,889,1
799,19,165,1
800,19,33,1
801,19,978,1
802,19,83,1
803,19,1250,1
804,19,72,1
805,19,1036,1
806,19,647,1
807,19,107,1
808,19,187,1
809,19,590,1
810,19,757,1
811,19,1320,1
812,19,1373,1
813,19,644,1
814,19,437,1
815,19,211,1
816,19,1282,1
817,19,483,1
818,19,1297,1
819,19,1117,1
820,19,337,1
821,19,451,1
822,19,539,1
823,19,1324,1
824,19,664,1
825,19,1063,1
826,19,253,1
827,19,580,1
828,19,625,1
829,19,77,1
830,19,290,1
831,19,903,1
832,19,1361,1
833,19,623,1
834,19,2,1
835,19,217,1
836,19,1212,1
837,19,28,1
838,19,683,1
839,19,1030,1
840,19,427,1
841,19,162,1
842,19,462,1
843,19,712,1
844,19,1288,1
845,19,1012,1
846,19,518,1
847,19,859,1
848,19,1382,1
849,19,330,1
850,19,1214,1
851,19,977,1
852,19,655,1
853,19,1339,1
854,19,763,1
855,19,370,1
856,19,848,1
857,19,169,1
858,19,433,1
859,19,46,1
860,19,395,1
861,19,632,1
862,19,890,1
863,19,471,1
864,19,792,1
865,19,511,1
866,19,1269,1
867,19,78,1
868,19,489,1
869,19,800,1
870,19,1346,1
871,19,1357,1
872,19,1029,1
873,19,444,1
874,19,293,1
875,19,516,1
876,19,1155,1
877,19,343,1
878,19,650,1
879,19,944,1
880,19,1261,1
881,19,245,1
882,19,658,1
883,19,925,1
884,19,714,1
885,19,492,1
886,19,747,1
887,19,463,1
888,19,1000,1
889,19,552,1
890,19,145,1
891,19,678,1
892,19,1054,1
893,19,415,1
894,19,53,1
895,19,1254,1
896,19,1188,1
897,19,1217,1
898,19,1399,1
899,19,262,1
900,19,1294,1
901,19,880,1
902,19,509,1
903,19,519,1
904,19,1163,1
905,19,281,1
906,19,353,1
907,19,913,1
908,19,147,1
909,31,1246,1
910,31,1355,1
911,31,1291,1
912,31,635,1
913,31,848,1
914,31,337,1
915,31,412,1
916,31,439,1
917,31,1190,1
918,31,559,1
919,31,187,1
920,31,966,1
921,31,1048,1
922,31,1211,1
923,31,737,1
924,31,1082,1
925,31,1268,1
926,31,359,1
927,31,368,1
928,31,373,1
929,31,625,1
930,31,467,1
931,31,735,1
932,31,475,1
933,31,1331,1
934,31,1210,1
935,31,1146,1
936,31,978,1
937,31,110,1
938,31,1361,1
939,31,645,1
940,31,303,1
941,31,251,1
942,31,602,1
943,31,488,1
944,31,748,1
945,31,1156,1
946,31,396,1
947,31,940,1
948,31,383,1
949,31,1265,1
950,44,1146,1
951,44,603,1
952,44,1172,1
953,44,474,1
954,44,1265,1
955,44,735,1
956,44,1215,1
957,44,1213,1
958,44,1143,1
959,44,494,1
960,44,1204,1
961,44,690,1
962,44,583,1
963,44,410,1
964,44,63,1
965,44,613,1
966,44,314,1
967,44,195,1
968,44,597,1
969,44,1157,1
970,44,635,1
971,44,402,1
972,44,1107,1
973,44,1045,1
974,44,698,1
975,44,1060,1
976,44,497,1
977,44,158,1
978,44,948,1
979,44,875,1
980,44,902,1
981,44,612,1
982,44,844,1
983,44,558,1
984,44,1030,1
985,44,599,1
986,44,1049,1
987,44,748,1
988,44,425,1
989,44,681,1
990,44,666,1
991,44,534,1
992,44,1297,1
993,44,318,1
994,44,607,1
995,44,110,1
996,44,1110,1
997,44,443,1
998,44,605,1
999,44,574,1
1000,44,617,1
1001,44,749,1
1002,44,1386,1
1003,44,211,1
1004,44,928,1
1005,44,827,1
1006,44,1339,1
1007,57,1335,1
1008,57,408,1
1009,57,1021,1
1010,57,118,1
1011,57,1284,1
1012,57,916,1
1013,57,150,1
1014,57,459,1
1015,57,940,1
1016,57,954,1
1017,57,72,1
1018,57,857,1
1019,57,1168,1
1020,57,898,1
1021,57,909,1
1022,57,846,1
1023,57,790,1
1024,57,1057,1
1025,57,573,1
1026,57,187,1
1027,67,1198,1
1028,69,118,1
1029,69,123,1
1030,69,1153,1
1031,69,260,1
1032,69,446,1
1033,69,811,1
1034,69,46,1
1035,69,173,1
1036,69,794,1
1037,69,1364,1
1038,69,295,1
1039,69,544,1
1040,69,289,1
1041,69,610,1
1042,69,1033,1
1043,69,1385,1
1044,69,1295,1
1045,69,1284,1
1046,69,790,1
1047,69,1123,1
1048,69,1376,1
1049,69,63,1
1050,69,134,1
1051,69,106,1
1052,69,918,1
1053,69,218,1
1054,69,319,1
1055,69,1320,1
1056,69,688,1
1057,69,707,1
1058,69,474,1
1059,69,1158,1
1060,69,191,1
1061,69,155,1
1062,69,294,1
1063,69,67,1
1064,69,745,1
1065,69,812,1
1066,69,769,1
1067,69,1028,1
1068,69,320,1
1069,69,36,1
1070,69,1291,1
1071,69,556,1
1072,69,316,1
1073,69,382,1
1074,69,898,1
1075,69,78,1
1076,69,421,1
1077,69,692,1
1078,69,713,1
1079,69,843,1
1080,69,538,1
1081,69,187,1
1082,69,632,1
1083,69,57,1
1084,69,510,1
1085,69,283,1
1086,69,846,1
1087,69,905,1
1088,69,1108,1
1089,72,787,1
1090,72,106,1
1091,72,46,1
1092,72,1195,1
1093,72,135,1
1094,72,386,1
1095,72,148,1
1096,72,966,1
1097,72,559,1
1098,72,779,1
1099,72,145,1
1100,72,668,1
1101,72,1120,1
1102,72,423,1
1103,72,946,1
1104,72,208,1
1105,72,194,1
1106,72,327,1
1107,72,1074,1
1108,72,4,1
1109,72,170,1
1110,72,895,1
1111,72,884,1
1112,72,166,1
1113,72,55,1
1114,72,1399,1
1115,72,1362,1
1116,72,1363,1
1117,72,717,1
1118,72,836,1
1119,72,398,1
1120,72,455,1
1121,72,938,1
1122,72,1296,1
1123,72,261,1
1124,72,1225,1
1125,72,180,1
1126,72,497,1
1127,72,446,1
1128,72,1317,1
1129,72,1211,1
1130,72,677,1
1131,72,609,1
1132,72,696,1
1133,72,768,1
1134,72,689,1
1135,72,859,1
1136,72,1188,1
1137,72,1136,1
1138,72,1259,1
1139,72,1335,1
1140,72,983,1
1141,72,723,1
1142,72,1174,1
1143,72,1250,1
1144,72,1342,1
1145,72,814,1
1146,72,990,1
1147,72,1377,1
1148,72,621,1
1149,72,503,1
1150,72,645,1
1151,72,650,1
1152,72,176,1
1153,72,102,1
1154,72,1383,1
1155,72,93,1
1156,72,47,1
1157,72,1262,1
1158,72,1143,1
1159,72,383,1
1160,72,748,1
1161,72,493,1
1162,72,848,1
1163,72,1261,1
1164,72,396,1
1165,72,1070,1
1166,72,898,1
1167,72,309,1
1168,72,1204,1
1169,72,271,1
1170,72,349,1
1171,72,642,1
1172,72,103,1
1173,72,546,1
1174,72,288,1
1175,72,806,1
1176,72,222,1
1177,72,64,1
1178,72,44,1
1179,72,275,1
1180,72,1382,1
1181,72,1098,1
1182,72,1280,1
1183,72,514,1
1184,72,755,1
1185,72,346,1
1186,72,617,1
1187,72,1283,1
1188,72,1288,1
1189,72,1263,1
1190,72,697,1
1191,72,1214,1
1192,72,536,1
1193,72,457,1
1194,72,119,1
1195,72,708,1
1196,72,1135,1
1197,72,978,1
1198,72,828,1
1199,72,498,1
1200,72,459,1
1201,72,939,1
1202,72,1223,1
1203,72,1221,1
1204,72,53,1
1205,72,415,1
1206,72,147,1
1207,72,937,1
1208,72,116,1
1209,72,279,1
1210,72,328,1
1211,72,249,1
1212,72,1339,1
1213,72,641,1
1214,72,1354,1
1215,72,964,1
1216,72,666,1
1217,72,440,1
1218,72,1184,1
1219,72,991,1
1220,72,774,1
1221,72,1386,1
1222,72,519,1
1223,72,949,1
1224,72,1011,1
1225,72,986,1
1226,72,189,1
1227,72,130,1
1228,72,438,1
1229,72,52,1
1230,72,1101,1
1231,72,428,1
1232,72,1244,1
1233,72,972,1
1234,72,507,1
1235,72,238,1
1236,72,1246,1
1237,72,639,1
1238,72,683,1
1239,72,424,1
1240,72,244,1
1241,72,197,1
1242,72,426,1
1243,72,1301,1
1244,72,110,1
1245,72,800,1
1246,72,793,1
1247,72,354,1
1248,72,1351,1
1249,72,125,1
1250,72,41,1
1251,72,669,1
1252,72,1140,1
1253,72,693,1
1254,72,1217,1
1255,72,109,1
1256,72,603,1
1257,72,195,1
1258,72,495,1
1259,72,71,1
1260,72,777,1
1261,72,1166,1
1262,72,556,1
1263,72,230,1
1264,72,1201,1
1265,72,173,1
1266,72,829,1
1267,72,430,1
1268,72,488,1
1269,72,1178,1
1270,72,561,1
1271,72,863,1
1272,72,549,1
1273,72,822,1
1274,72,574,1
1275,72,900,1
1276,72,168,1
1277,72,1161,1
1278,72,370,1
1279,72,427,1
1280,72,886,1
1281,72,89,1
1282,72,293,1
1283,72,659,1
1284,72,867,1
1285,72,95,1
1286,72,789,1
1287,72,1048,1
1288,72,569,1
1289,72,945,1
1290,72,345,1
1291,72,1273,1
1292,72,155,1
1293,72,649,1
1294,72,18,1
1295,72,974,1
1296,72,112,1
1297,72,223,1
1298,72,1190,1
1299,72,1088,1
1300,72,560,1
1301,72,573,1
1302,72,1113,1
1303,72,94,1
1304,72,200,1
1305,72,1156,1
1306,72,652,1
1307,72,184,1
1308,72,92,1
1309,72,911,1
1310,72,1054,1
1311,72,251,1
1312,72,26,1
1313,72,77,1
1314,72,989,1
1315,72,1044,1
1316,72,9,1
1317,72,437,1
1318,72,1047,1
1319,72,761,1
1320,72,1175,1
1321,72,1311,1
1322,72,270,1
1323,72,31,1
1324,72,1291,1
1325,72,933,1
1326,72,583,1
1327,72,358,1
1328,72,1284,1
1329,72,558,1
1330,72,1147,1
1331,72,698,1
1332,72,1272,1
1333,72,705,1
1334,72,351,1
1335,72,1235,1
1336,72,780,1
1337,72,406,1
1338,72,826,1
1339,72,100,1
1340,72,928,1
1341,72,341,1
1342,72,157,1
1343,72,434,1
1344,72,643,1
1345,72,218,1
1346,72,393,1
1347,72,186,1
1348,72,592,1
1349,72,794,1
1350,72,1207,1
1351,72,1026,1
1352,72,412,1
1353,72,501,1
1354,72,1247,1
1355,72,1075,1
1356,72,1194,1
1357,72,25,1
1358,72,285,1
1359,72,88,1
1360,72,1229,1
1361,72,843,1
1362,72,344,1
1363,72,638,1
1364,72,1282,1
1365,72,993,1
1366,72,401,1
1367,72,1355,1
1368,72,1157,1
1369,72,606,1
1370,72,211,1
1371,72,511,1
1372,72,1105,1
1373,72,892,1
1374,72,435,1
1375,72,1085,1
1376,72,647,1
1377,72,1107,1
1378,72,108,1
1379,72,1199,1
1380,72,1058,1
1381,72,333,1
1382,72,1381,1
1383,72,107,1
1384,72,685,1
1385,72,1150,1
1386,72,486,1
1387,72,1366,1
1388,72,291,1
1389,72,232,1
1390,72,1007,1
1391,72,277,1
1392,72,732,1
1393,72,126,1
1394,72,213,1
1395,72,410,1
1396,72,961,1
1397,72,436,1
1398,72,518,1
1399,72,1374,1
1400,72,1186,1
1401,72,82,1
1402,72,1294,1
1403,72,1008,1
1404,72,719,1
1405,72,48,1
1406,72,445,1
1407,72,637,1
1408,72,124,1
1409,72,979,1
1410,72,636,1
1411,72,672,1
1412,72,39,1
1413,72,904,1
1414,72,267,1
1415,72,1063,1
1416,72,790,1
1417,72,1086,1
1418,72,1408,1
1419,72,409,1
1420,72,690,1
1421,72,491,1
1422,72,123,1
1423,72,694,1
1424,72,175,1
1425,72,1148,1
1426,72,416,1
1427,72,1144,1
1428,72,688,1
1429,72,1279,1
1430,72,936,1
1431,72,276,1
1432,84,32,1
1433,84,1319,1
1434,84,1288,1
1435,84,1291,1
1436,84,390,1
1437,84,8,1
1438,84,459,1
1439,84,617,1
1440,84,1226,1
1441,84,1209,1
1442,84,151,1
1443,84,107,1
1444,84,99,1
1445,84,377,1
1446,84,869,1
1447,84,682,1
1448,84,1212,1
1449,84,948,1
1450,84,298,1
1451,84,1173,1
1452,84,1080,1
1453,84,1341,1
1454,84,862,1
1455,84,440,1
1456,84,180,1
1457,84,593,1
1458,84,228,1
1459,84,598,1
1460,84,703,1
1461,84,145,1
1462,84,939,1
1463,84,398,1
1464,84,237,1
1465,84,251,1
1466,84,1093,1
1467,84,249,1
1468,84,1387,1
1469,84,654,1
1470,84,434,1
1471,84,293,1
1472,84,270,1
1473,84,898,1
1474,84,1090,1
1475,84,1069,1
1476,84,113,1
1477,84,886,1
1478,84,892,1
1479,84,192,1
1480,84,666,1
1481,84,1026,1
1482,84,317,1
1483,84,91,1
1484,84,942,1
1485,84,1404,1
1486,84,967,1
1487,84,985,1
1488,84,778,1
1489,84,426,1
1490,84,247,1
1491,84,906,1
1492,84,21,1
1493,84,1377,1
1494,84,740,1
1495,84,1375,1
1496,84,218,1
1497,84,724,1
1498,84,183,1
1499,84,1068,1
1500,84,854,1
1501,84,412,1
1502,84,687,1
1503,84,92,1
1504,84,1175,1
1505,84,544,1
1506,84,1042,1
1507,84,1158,1
1508,84,853,1
1509,84,362,1
1510,84,1230,1
1511,84,856,1
1512,84,1391,1
1513,84,680,1
1514,84,492,1
1515,84,608,1
1516,84,286,1
1517,84,750,1
1518,84,53,1
1519,84,167,1
1520,84,1376,1
1521,84,808,1
1522,84,411,1
1523,84,809,1
1524,84,647,1
1525,84,309,1
1526,84,1070,1
1527,84,669,1
1528,84,866,1
1529,84,683,1
1530,84,665,1
1531,84,583,1
1532,84,795,1
1533,84,497,1
1534,84,998,1
1535,84,940,1
1536,84,404,1
1537,84,1382,1
1538,84,369,1
1539,84,365,1
1540,84,1140,1
1541,84,657,1
1542,84,75,1
1543,84,1201,1
1544,84,759,1
1545,84,557,1
1546,84,186,1
1547,84,1113,1
1548,84,1239,1
1549,84,1323,1
1550,84,893,1
1551,84,178,1
1552,84,1077,1
1553,84,501,1
1554,84,964,1
1555,84,351,1
1556,84,1284,1
1557,84,416,1
1558,84,606,1
1559,84,1030,1
1560,84,602,1
1561,84,1199,1
1562,84,354,1
1563,84,1047,1
1564,84,6,1
1565,84,1389,1
1566,84,965,1
1567,84,141,1
1568,84,787,1
1569,84,267,1
1570,84,922,1
1571,84,645,1
1572,84,842,1
1573,84,184,1
1574,84,711,1
1575,84,104,1
1576,84,56,1
1577,84,31,1
1578,84,991,1
1579,84,252,1
1580,84,1071,1
1581,84,551,1
1582,84,64,1
1583,84,67,1
1584,84,840,1
1585,84,735,1
1586,84,16,1
1587,84,556,1
1588,84,757,1
1589,84,977,1
1590,84,961,1
1591,84,196,1
1592,84,51,1
1593,84,1380,1
1594,84,22,1
1595,84,574,1
1596,84,271,1
1597,84,197,1
1598,84,926,1
1599,84,473,1
1600,84,629,1
1601,84,453,1
1602,84,400,1
1603,84,1136,1
1604,84,1214,1
1605,84,427,1
1606,84,661,1
1607,84,49,1
1608,84,1000,1
1609,84,327,1
1610,84,1381,1
1611,84,938,1
1612,84,117,1
1613,84,1035,1
1614,84,1085,1
