,TF,Target,Label
961,44,1060,1
962,44,948,1
963,44,1049,1
964,44,604,1
965,44,690,1
966,44,1122,1
967,44,1245,1
968,44,402,1
969,44,63,1
970,44,410,1
971,44,1339,1
972,44,535,1
973,44,211,1
974,44,1,1
975,44,60,1
976,44,1246,1
977,44,597,1
978,44,1143,1
979,44,1017,1
980,44,1215,1
981,44,110,1
982,44,1244,1
983,44,327,1
984,44,534,1
985,44,1107,1
986,44,666,1
987,44,735,1
988,44,1265,1
989,44,613,1
990,44,224,1
991,44,612,1
992,44,558,1
993,44,350,1
994,44,1204,1
995,44,1337,1
996,44,318,1
997,44,1297,1
998,44,574,1
999,44,928,1
1000,44,498,1
1001,44,314,1
1002,44,1213,1
1003,44,1110,1
1004,44,617,1
1005,44,721,1
1006,57,898,1
1007,57,1335,1
1008,57,954,1
1009,57,459,1
1010,57,857,1
1011,57,1284,1
1012,57,573,1
1013,57,1354,1
1014,57,909,1
1015,57,118,1
1016,57,342,1
1017,57,940,1
1018,57,150,1
1019,57,1291,1
1020,57,1364,1
1021,57,1057,1
1022,57,846,1
1023,57,404,1
1024,57,408,1
1025,57,64,1
1026,67,1198,1
1027,69,316,1
1028,69,641,1
1029,69,1108,1
1030,69,382,1
1031,69,905,1
1032,69,218,1
1033,69,877,1
1034,69,72,1
1035,69,5,1
1036,69,260,1
1037,69,610,1
1038,69,814,1
1039,69,1320,1
1040,69,123,1
1041,69,842,1
1042,69,1158,1
1043,69,118,1
1044,69,1295,1
1045,69,319,1
1046,69,151,1
1047,69,421,1
1048,69,474,1
1049,69,769,1
1050,69,320,1
1051,69,1200,1
1052,69,884,1
1053,69,843,1
1054,69,803,1
1055,69,283,1
1056,69,64,1
1057,69,191,1
1058,69,155,1
1059,69,446,1
1060,69,755,1
1061,69,556,1
1062,69,544,1
1063,69,954,1
1064,69,790,1
1065,69,121,1
1066,69,692,1
1067,69,538,1
1068,69,1117,1
1069,69,656,1
1070,69,1313,1
1071,69,585,1
1072,69,300,1
1073,69,898,1
1074,69,1376,1
1075,69,1033,1
1076,69,36,1
1077,69,1385,1
1078,69,811,1
1079,69,1364,1
1080,69,1028,1
1081,69,846,1
1082,69,400,1
1083,69,1008,1
1084,69,1057,1
1085,69,63,1
1086,69,78,1
1087,69,794,1
1088,72,309,1
1089,72,285,1
1090,72,650,1
1091,72,1184,1
1092,72,93,1
1093,72,694,1
1094,72,1321,1
1095,72,1317,1
1096,72,559,1
1097,72,1322,1
1098,72,711,1
1099,72,597,1
1100,72,562,1
1101,72,926,1
1102,72,334,1
1103,72,459,1
1104,72,777,1
1105,72,303,1
1106,72,470,1
1107,72,230,1
1108,72,457,1
1109,72,784,1
1110,72,518,1
1111,72,16,1
1112,72,895,1
1113,72,1366,1
1114,72,110,1
1115,72,669,1
1116,72,94,1
1117,72,543,1
1118,72,497,1
1119,72,41,1
1120,72,639,1
1121,72,884,1
1122,72,599,1
1123,72,536,1
1124,72,1263,1
1125,72,1048,1
1126,72,73,1
1127,72,649,1
1128,72,199,1
1129,72,36,1
1130,72,875,1
1131,72,77,1
1132,72,637,1
1133,72,1217,1
1134,72,104,1
1135,72,1036,1
1136,72,776,1
1137,72,1177,1
1138,72,262,1
1139,72,972,1
1140,72,197,1
1141,72,690,1
1142,72,1089,1
1143,72,92,1
1144,72,251,1
1145,72,697,1
1146,72,64,1
1147,72,1354,1
1148,72,983,1
1149,72,191,1
1150,72,82,1
1151,72,991,1
1152,72,286,1
1153,72,723,1
1154,72,124,1
1155,72,560,1
1156,72,501,1
1157,72,961,1
1158,72,421,1
1159,72,1070,1
1160,72,423,1
1161,72,993,1
1162,72,358,1
1163,72,755,1
1164,72,642,1
1165,72,977,1
1166,72,176,1
1167,72,53,1
1168,72,588,1
1169,72,785,1
1170,72,1282,1
1171,72,46,1
1172,72,574,1
1173,72,661,1
1174,72,561,1
1175,72,1174,1
1176,72,491,1
1177,72,112,1
1178,72,507,1
1179,72,811,1
1180,72,1198,1
1181,72,1234,1
1182,72,410,1
1183,72,1150,1
1184,72,592,1
1185,72,426,1
1186,72,802,1
1187,72,1113,1
1188,72,848,1
1189,72,424,1
1190,72,1291,1
1191,72,793,1
1192,72,797,1
1193,72,1007,1
1194,72,733,1
1195,72,275,1
1196,72,1183,1
1197,72,946,1
1198,72,1140,1
1199,72,13,1
1200,72,344,1
1201,72,238,1
1202,72,900,1
1203,72,806,1
1204,72,200,1
1205,72,125,1
1206,72,1294,1
1207,72,244,1
1208,72,1238,1
1209,72,151,1
1210,72,51,1
1211,72,1178,1
1212,72,1389,1
1213,72,44,1
1214,72,1261,1
1215,72,159,1
1216,72,1049,1
1217,72,704,1
1218,72,833,1
1219,72,1021,1
1220,72,145,1
1221,72,241,1
1222,72,1246,1
1223,72,107,1
1224,72,277,1
1225,72,412,1
1226,72,11,1
1227,72,232,1
1228,72,621,1
1229,72,1235,1
1230,72,693,1
1231,72,732,1
1232,72,103,1
1233,72,546,1
1234,72,1035,1
1235,72,1201,1
1236,72,1101,1
1237,72,1221,1
1238,72,1194,1
1239,72,698,1
1240,72,370,1
1241,72,1161,1
1242,72,556,1
1243,72,1148,1
1244,72,1072,1
1245,72,987,1
1246,72,5,1
1247,72,99,1
1248,72,436,1
1249,72,26,1
1250,72,445,1
1251,72,1199,1
1252,72,1135,1
1253,72,345,1
1254,72,493,1
1255,72,888,1
1256,72,270,1
1257,72,1008,1
1258,72,1088,1
1259,72,1304,1
1260,72,346,1
1261,72,143,1
1262,72,829,1
1263,72,1004,1
1264,72,1190,1
1265,72,1026,1
1266,72,1278,1
1267,72,480,1
1268,72,1107,1
1269,72,1284,1
1270,72,398,1
1271,72,415,1
1272,72,822,1
1273,72,222,1
1274,72,790,1
1275,72,1363,1
1276,72,257,1
1277,72,549,1
1278,72,1351,1
1279,72,25,1
1280,72,1396,1
1281,72,293,1
1282,72,106,1
1283,72,1211,1
1284,72,940,1
1285,72,288,1
1286,72,503,1
1287,72,148,1
1288,72,1086,1
1289,72,677,1
1290,72,1058,1
1291,72,1156,1
1292,72,719,1
1293,72,558,1
1294,72,509,1
1295,72,988,1
1296,72,245,1
1297,72,990,1
1298,72,1339,1
1299,72,1188,1
1300,72,814,1
1301,72,180,1
1302,72,40,1
1303,72,685,1
1304,72,689,1
1305,72,519,1
1306,72,455,1
1307,72,828,1
1308,72,349,1
1309,72,964,1
1310,72,800,1
1311,72,119,1
1312,72,873,1
1313,72,52,1
1314,72,100,1
1315,72,825,1
1316,72,327,1
1317,72,1225,1
1318,72,1044,1
1319,72,1342,1
1320,72,578,1
1321,72,1286,1
1322,72,568,1
1323,72,184,1
1324,72,687,1
1325,72,569,1
1326,72,974,1
1327,72,1250,1
1328,72,779,1
1329,72,317,1
1330,72,1047,1
1331,72,316,1
1332,72,1119,1
1333,72,819,1
1334,72,31,1
1335,72,1125,1
1336,72,966,1
1337,72,3,1
1338,72,154,1
1339,72,1074,1
1340,72,67,1
1341,72,632,1
1342,72,761,1
1343,72,95,1
1344,72,763,1
1345,72,136,1
1346,72,409,1
1347,72,130,1
1348,72,116,1
1349,72,1157,1
1350,72,434,1
1351,72,1195,1
1352,72,4,1
1353,72,208,1
1354,72,483,1
1355,72,1143,1
1356,72,333,1
1357,72,155,1
1358,72,88,1
1359,72,173,1
1360,72,938,1
1361,72,396,1
1362,72,1408,1
1363,72,123,1
1364,72,324,1
1365,72,488,1
1366,72,435,1
1367,72,194,1
1368,72,978,1
1369,72,247,1
1370,72,511,1
1371,72,127,1
1372,72,1262,1
1373,72,606,1
1374,72,158,1
1375,72,862,1
1376,72,1279,1
1377,72,271,1
1378,72,937,1
1379,72,906,1
1380,72,928,1
1381,72,39,1
1382,72,876,1
1383,72,390,1
1384,72,1383,1
1385,72,643,1
1386,72,195,1
1387,72,705,1
1388,72,810,1
1389,72,56,1
1390,72,1085,1
1391,72,641,1
1392,72,291,1
1393,72,1214,1
1394,72,1311,1
1395,72,354,1
1396,72,933,1
1397,72,752,1
1398,72,89,1
1399,72,1280,1
1400,72,147,1
1401,72,393,1
1402,72,70,1
1403,72,351,1
1404,72,1151,1
1405,72,386,1
1406,72,55,1
1407,72,753,1
1408,72,1247,1
1409,72,603,1
1410,72,980,1
1411,72,617,1
1412,72,1335,1
1413,72,583,1
1414,72,867,1
1415,72,659,1
1416,72,71,1
1417,72,889,1
1418,72,1103,1
1419,72,907,1
1420,72,859,1
1421,72,911,1
1422,72,702,1
1423,72,168,1
1424,72,886,1
1425,72,1087,1
1426,72,400,1
1427,72,795,1
1428,72,794,1
1429,72,935,1
1430,72,438,1
1431,84,1137,1
1432,84,277,1
1433,84,741,1
1434,84,1169,1
1435,84,1284,1
1436,84,217,1
1437,84,1326,1
1438,84,1217,1
1439,84,949,1
1440,84,685,1
1441,84,758,1
1442,84,1,1
1443,84,457,1
1444,84,1249,1
1445,84,237,1
1446,84,412,1
1447,84,559,1
1448,84,650,1
1449,84,1392,1
1450,84,986,1
1451,84,1212,1
1452,84,709,1
1453,84,1036,1
1454,84,1174,1
1455,84,612,1
1456,84,167,1
1457,84,426,1
1458,84,1362,1
1459,84,12,1
1460,84,1282,1
1461,84,818,1
1462,84,1366,1
1463,84,1105,1
1464,84,319,1
1465,84,531,1
1466,84,869,1
1467,84,274,1
1468,84,1126,1
1469,84,1118,1
1470,84,966,1
1471,84,218,1
1472,84,634,1
1473,84,858,1
1474,84,1297,1
1475,84,1316,1
1476,84,1175,1
1477,84,747,1
1478,84,803,1
1479,84,474,1
1480,84,455,1
1481,84,387,1
1482,84,1002,1
1483,84,1042,1
1484,84,755,1
1485,84,1021,1
1486,84,151,1
1487,84,518,1
1488,84,597,1
1489,84,1102,1
1490,84,926,1
1491,84,1151,1
1492,84,355,1
1493,84,619,1
1494,84,953,1
1495,84,1168,1
1496,84,961,1
1497,84,827,1
1498,84,137,1
1499,84,76,1
1500,84,210,1
1501,84,847,1
1502,84,324,1
1503,84,1136,1
1504,84,55,1
1505,84,188,1
1506,84,544,1
1507,84,570,1
1508,84,451,1
1509,84,800,1
1510,84,168,1
1511,84,701,1
1512,84,895,1
1513,84,147,1
1514,84,131,1
1515,84,1339,1
1516,84,1196,1
1517,84,64,1
1518,84,1239,1
1519,84,875,1
1520,84,270,1
1521,84,369,1
1522,84,1288,1
1523,84,47,1
1524,84,377,1
1525,84,940,1
1526,84,40,1
1527,84,465,1
1528,84,637,1
1529,84,1166,1
1530,84,737,1
1531,84,802,1
1532,84,746,1
1533,84,29,1
1534,84,1031,1
1535,84,1111,1
1536,84,1278,1
1537,84,126,1
1538,84,1382,1
1539,84,3,1
1540,84,140,1
1541,84,370,1
1542,84,100,1
1543,84,195,1
1544,84,798,1
1545,84,107,1
1546,84,705,1
1547,84,32,1
1548,84,1273,1
1549,84,247,1
1550,84,445,1
1551,84,171,1
1552,84,425,1
1553,84,1322,1
1554,84,400,1
1555,84,333,1
1556,84,1076,1
1557,84,278,1
1558,84,643,1
1559,84,1376,1
1560,84,1075,1
1561,84,1158,1
1562,84,1074,1
1563,84,470,1
1564,84,564,1
1565,84,187,1
1566,84,857,1
1567,84,682,1
1568,84,77,1
1569,84,546,1
1570,84,18,1
1571,84,320,1
1572,84,780,1
1573,84,519,1
1574,84,1135,1
1575,84,231,1
1576,84,1215,1
1577,84,279,1
1578,84,793,1
1579,84,1313,1
1580,84,396,1
1581,84,792,1
1582,84,1380,1
1583,84,1396,1
1584,84,903,1
1585,84,552,1
1586,84,91,1
1587,84,4,1
1588,84,106,1
1589,84,328,1
1590,84,828,1
1591,84,16,1
1592,84,1045,1
1593,84,17,1
1594,84,73,1
1595,84,133,1
1596,84,1235,1
1597,84,665,1
1598,84,213,1
1599,84,647,1
1600,84,363,1
1601,84,127,1
1602,84,565,1
1603,84,92,1
1604,84,6,1
1605,84,1195,1
1606,84,335,1
1607,84,351,1
1608,84,68,1
1609,84,329,1
1610,84,1375,1
1611,84,281,1
1612,84,200,1
1613,84,985,1
