G127	G698	1
G127	G380	1
G127	G141	1
G127	G253	1
G127	G88	1
G88	G127	1
G127	G295	1
G127	G429	1
G127	G1114	1
G27	G469	1
G27	G748	1
G27	G129	1
G129	G27	1
G27	G30	1
G30	G27	1
G27	G616	1
G27	G93	1
G93	G27	1
G27	G600	1
G27	G762	1
G27	G1031	1
G106	G977	1
G106	G123	1
G123	G106	1
G106	G46	1
G46	G106	1
G106	G1061	1
G0	G421	1
G122	G421	1
G74	G758	1
G70	G859	1
G70	G282	1
G70	G1087	1
G70	G961	1
G70	G857	1
G70	G789	1
G70	G167	1
G70	G532	1
G70	G809	1
G70	G277	1
G70	G520	1
G70	G142	1
G70	G354	1
G70	G611	1
G70	G978	1
G70	G150	1
G70	G1058	1
G70	G977	1
G70	G646	1
G70	G202	1
G70	G320	1
G70	G804	1
G70	G864	1
G70	G411	1
G70	G280	1
G70	G234	1
G70	G457	1
G70	G501	1
G70	G560	1
G70	G342	1
G70	G1100	1
G70	G1097	1
G70	G1111	1
G70	G303	1
G70	G20	1
G20	G70	1
G70	G632	1
G70	G554	1
G70	G827	1
G70	G428	1
G120	G141	1
G59	G141	1
G88	G141	1
G15	G141	1
G41	G1030	1
G61	G1030	1
G121	G814	1
G46	G814	1
G116	G859	1
G119	G859	1
G61	G859	1
G30	G859	1
G37	G859	1
G41	G859	1
G3	G859	1
G20	G859	1
G34	G179	1
G87	G782	1
G87	G863	1
G87	G33	1
G33	G87	1
G87	G977	1
G87	G962	1
G87	G741	1
G87	G998	1
G87	G34	1
G34	G87	1
G87	G1087	1
G87	G240	1
G87	G1100	1
G87	G309	1
G87	G324	1
G36	G229	1
G123	G229	1
G35	G229	1
G119	G961	1
G30	G1097	1
G20	G1097	1
G130	G863	1
G130	G978	1
G130	G109	1
G109	G130	1
G130	G389	1
G130	G271	1
G130	G97	1
G97	G130	1
G130	G34	1
G34	G130	1
G130	G757	1
G130	G156	1
G130	G804	1
G130	G71	1
G71	G130	1
G130	G309	1
G130	G107	1
G107	G130	1
G130	G255	1
G48	G698	1
G0	G698	1
G121	G550	1
G7	G550	1
G5	G550	1
G74	G116	1
G116	G74	1
G74	G881	1
G74	G119	1
G119	G74	1
G74	G90	1
G90	G74	1
G74	G782	1
G74	G867	1
G74	G897	1
G74	G552	1
G74	G978	1
G74	G748	1
G74	G962	1
G74	G827	1
G74	G428	1
G74	G61	1
G61	G74	1
G74	G607	1
G74	G532	1
G74	G213	1
G74	G864	1
G74	G788	1
G74	G468	1
G74	G226	1
G74	G501	1
G74	G686	1
G74	G30	1
G30	G74	1
G74	G998	1
G74	G616	1
G74	G375	1
G74	G1087	1
G74	G672	1
G74	G336	1
G74	G277	1
G74	G254	1
G74	G41	1
G41	G74	1
G74	G240	1
G74	G804	1
G74	G411	1
G74	G457	1
G74	G448	1
G74	G654	1
G74	G1100	1
G74	G596	1
G74	G924	1
G74	G167	1
G74	G600	1
G74	G762	1
G74	G1031	1
G74	G646	1
G74	G202	1
G74	G929	1
G74	G345	1
G74	G1130	1
G74	G490	1
G74	G324	1
G74	G1111	1
G116	G748	1
G119	G748	1
G90	G748	1
G61	G748	1
G30	G748	1
G121	G748	1
G41	G748	1
G35	G748	1
G116	G929	1
G119	G929	1
G41	G929	1
G61	G929	1
G30	G929	1
G20	G929	1
G34	G309	1
G71	G309	1
G50	G145	1
G7	G145	1
G41	G878	1
G3	G878	1
G101	G50	1
G50	G101	1
G101	G649	1
G36	G581	1
G123	G581	1
G119	G501	1
G41	G501	1
G61	G501	1
G20	G501	1
G120	G363	1
G120	G380	1
G120	G429	1
G120	G1114	1
G120	G15	1
G15	G120	1
G10	G388	1
G97	G388	1
G48	G388	1
G125	G388	1
G25	G388	1
G107	G388	1
G78	G376	1
G36	G734	1
G123	G734	1
G0	G605	1
G122	G605	1
G119	G202	1
G41	G202	1
G61	G202	1
G119	G857	1
G41	G857	1
G61	G857	1
G30	G857	1
G3	G857	1
G20	G857	1
G116	G998	1
G119	G998	1
G90	G998	1
G41	G998	1
G61	G998	1
G50	G86	1
G86	G50	1
G50	G649	1
G4	G835	1
G116	G596	1
G119	G596	1
G61	G596	1
G30	G596	1
G41	G596	1
G36	G381	1
G36	G341	1
G36	G846	1
G36	G593	1
G36	G645	1
G36	G452	1
G36	G203	1
G36	G420	1
G36	G685	1
G36	G521	1
G36	G904	1
G36	G437	1
G36	G278	1
G36	G1091	1
G36	G136	1
G36	G525	1
G36	G344	1
G36	G302	1
G36	G1022	1
G36	G123	1
G123	G36	1
G36	G1106	1
G36	G331	1
G36	G216	1
G36	G450	1
G36	G107	1
G107	G36	1
G36	G606	1
G36	G1114	1
G36	G956	1
G36	G376	1
G36	G42	1
G42	G36	1
G116	G782	1
G119	G782	1
G90	G782	1
G41	G782	1
G61	G782	1
G30	G782	1
G76	G754	1
G60	G404	1
G60	G615	1
G60	G1086	1
G60	G215	1
G60	G726	1
G60	G104	1
G104	G60	1
G60	G76	1
G76	G60	1
G60	G997	1
G60	G139	1
G60	G874	1
G60	G0	1
G0	G60	1
G60	G1036	1
G60	G38	1
G38	G60	1
G60	G474	1
G60	G833	1
G60	G551	1
G60	G419	1
G107	G331	1
G41	G681	1
G116	G552	1
G119	G552	1
G61	G552	1
G41	G552	1
G104	G715	1
G0	G715	1
G90	G116	1
G116	G90	1
G90	G881	1
G90	G119	1
G119	G90	1
G90	G336	1
G90	G867	1
G90	G41	1
G41	G90	1
G90	G240	1
G90	G448	1
G90	G1100	1
G90	G61	1
G61	G90	1
G90	G272	1
G90	G809	1
G90	G213	1
G90	G600	1
G90	G762	1
G90	G1031	1
G90	G468	1
G90	G1130	1
G90	G375	1
G116	G240	1
G119	G240	1
G41	G240	1
G61	G240	1
G59	G1114	1
G88	G1114	1
G107	G1114	1
G15	G1114	1
G116	G881	1
G116	G119	1
G119	G116	1
G116	G867	1
G116	G897	1
G116	G978	1
G116	G548	1
G116	G962	1
G116	G827	1
G116	G428	1
G116	G61	1
G61	G116	1
G116	G532	1
G116	G213	1
G116	G864	1
G116	G788	1
G116	G468	1
G116	G30	1
G30	G116	1
G116	G616	1
G116	G1087	1
G116	G336	1
G116	G277	1
G116	G254	1
G116	G156	1
G116	G41	1
G41	G116	1
G116	G804	1
G116	G411	1
G116	G448	1
G116	G654	1
G116	G1100	1
G116	G924	1
G116	G600	1
G116	G762	1
G116	G1031	1
G116	G1130	1
G116	G490	1
G116	G324	1
G116	G1111	1
G71	G845	1
G34	G1024	1
G119	G924	1
G41	G924	1
G35	G924	1
G61	G924	1
G119	G336	1
G41	G336	1
G61	G336	1
G30	G336	1
G80	G65	1
G65	G80	1
G80	G986	1
G30	G119	1
G119	G30	1
G30	G867	1
G30	G897	1
G30	G978	1
G30	G977	1
G30	G937	1
G30	G469	1
G30	G129	1
G129	G30	1
G30	G428	1
G30	G61	1
G61	G30	1
G30	G532	1
G30	G213	1
G30	G864	1
G30	G620	1
G30	G788	1
G30	G468	1
G30	G226	1
G30	G34	1
G34	G30	1
G30	G1087	1
G30	G277	1
G30	G41	1
G41	G30	1
G30	G804	1
G30	G411	1
G30	G234	1
G30	G457	1
G30	G93	1
G93	G30	1
G30	G1100	1
G30	G167	1
G30	G600	1
G30	G762	1
G30	G646	1
G30	G345	1
G30	G324	1
G30	G1111	1
G119	G864	1
G61	G864	1
G41	G864	1
G3	G864	1
G20	G864	1
G119	G804	1
G45	G804	1
G61	G804	1
G41	G804	1
G121	G908	1
G119	G1100	1
G61	G1100	1
G37	G1100	1
G41	G1100	1
G55	G1100	1
G3	G1100	1
G20	G1100	1
G123	G846	1
G107	G705	1
G38	G215	1
G104	G215	1
G76	G215	1
G91	G9	1
G9	G91	1
G119	G962	1
G41	G962	1
G119	G1031	1
G121	G1031	1
G79	G1031	1
G41	G1031	1
G35	G1031	1
G61	G1031	1
G121	G299	1
G123	G299	1
G119	G490	1
G61	G490	1
G41	G490	1
G110	G121	1
G121	G110	1
G59	G429	1
G88	G429	1
G15	G429	1
G121	G65	1
G65	G121	1
G121	G977	1
G121	G692	1
G121	G213	1
G121	G666	1
G121	G97	1
G97	G121	1
G121	G98	1
G98	G121	1
G121	G616	1
G121	G588	1
G121	G7	1
G7	G121	1
G121	G123	1
G123	G121	1
G121	G54	1
G54	G121	1
G121	G5	1
G5	G121	1
G121	G35	1
G35	G121	1
G121	G668	1
G121	G600	1
G121	G762	1
G121	G764	1
G121	G46	1
G46	G121	1
G121	G1039	1
G121	G749	1
G121	G491	1
G119	G1130	1
G129	G1130	1
G61	G1130	1
G41	G1130	1
G107	G136	1
G38	G551	1
G104	G551	1
G76	G551	1
G67	G986	1
G67	G93	1
G93	G67	1
G67	G35	1
G35	G67	1
G67	G747	1
G67	G295	1
G67	G600	1
G67	G762	1
G119	G152	1
G61	G152	1
G41	G152	1
G48	G1041	1
G119	G881	1
G61	G881	1
G41	G881	1
G119	G156	1
G61	G156	1
G37	G156	1
G41	G156	1
G20	G156	1
G7	G666	1
G5	G666	1
G107	G193	1
G31	G588	1
G31	G79	1
G79	G31	1
G31	G525	1
G119	G448	1
G41	G448	1
G61	G448	1
G14	G451	1
G119	G411	1
G61	G411	1
G41	G411	1
G3	G411	1
G107	G521	1
G68	G677	1
G68	G394	1
G68	G1085	1
G68	G826	1
G68	G253	1
G68	G118	1
G118	G68	1
G119	G788	1
G41	G788	1
G61	G788	1
G48	G522	1
G131	G474	1
G118	G474	1
G7	G151	1
G115	G151	1
G119	G1111	1
G61	G1111	1
G41	G1111	1
G3	G1111	1
G20	G1111	1
G123	G278	1
G62	G1125	1
G104	G907	1
G112	G43	1
G43	G112	1
G112	G107	1
G107	G112	1
G112	G97	1
G97	G112	1
G107	G530	1
G0	G530	1
G107	G685	1
G65	G629	1
G20	G1048	1
G119	G600	1
G61	G600	1
G41	G600	1
G93	G600	1
G35	G600	1
G118	G463	1
G131	G463	1
G122	G56	1
G56	G122	1
G38	G833	1
G104	G833	1
G119	G607	1
G41	G607	1
G61	G607	1
G104	G958	1
G104	G874	1
G104	G38	1
G38	G104	1
G104	G1015	1
G104	G76	1
G76	G104	1
G104	G0	1
G0	G104	1
G104	G999	1
G104	G780	1
G123	G1061	1
G75	G48	1
G48	G75	1
G75	G107	1
G107	G75	1
G107	G203	1
G24	G438	1
G113	G17	1
G17	G113	1
G113	G564	1
G125	G964	1
G123	G344	1
G7	G491	1
G5	G491	1
G41	G157	1
G32	G71	1
G71	G32	1
G32	G966	1
G59	G380	1
G88	G380	1
G24	G380	1
G15	G380	1
G0	G724	1
G0	G97	1
G97	G0	1
G0	G1027	1
G48	G321	1
G107	G321	1
G123	G376	1
G123	G801	1
G26	G86	1
G86	G26	1
G123	G450	1
G123	G437	1
G42	G437	1
G38	G139	1
G123	G420	1
G42	G420	1
G65	G977	1
G86	G977	1
G129	G977	1
G97	G977	1
G98	G977	1
G96	G977	1
G14	G977	1
G123	G977	1
G54	G977	1
G93	G977	1
G85	G977	1
G20	G977	1
G20	G282	1
G20	G1090	1
G20	G897	1
G20	G167	1
G20	G532	1
G20	G809	1
G20	G277	1
G20	G1043	1
G20	G978	1
G20	G646	1
G20	G320	1
G20	G280	1
G20	G226	1
G20	G234	1
G20	G457	1
G20	G560	1
G20	G342	1
G20	G654	1
G20	G324	1
G20	G303	1
G20	G827	1
G71	G389	1
G71	G56	1
G56	G71	1
G71	G107	1
G107	G71	1
G107	G593	1
G34	G979	1
G55	G867	1
G131	G656	1
G118	G826	1
G129	G93	1
G93	G129	1
G119	G867	1
G119	G897	1
G119	G394	1
G119	G978	1
G119	G937	1
G119	G469	1
G119	G827	1
G119	G428	1
G119	G61	1
G61	G119	1
G119	G532	1
G119	G213	1
G119	G620	1
G119	G468	1
G119	G226	1
G119	G686	1
G119	G616	1
G119	G375	1
G119	G1087	1
G119	G672	1
G119	G277	1
G119	G142	1
G119	G254	1
G119	G41	1
G41	G119	1
G119	G457	1
G119	G654	1
G119	G762	1
G119	G646	1
G119	G345	1
G119	G324	1
G119	G3	1
G3	G119	1
G35	G213	1
G35	G588	1
G35	G762	1
G35	G986	1
G35	G93	1
G93	G35	1
G35	G616	1
G86	G863	1
G86	G588	1
G86	G978	1
G86	G649	1
G86	G34	1
G34	G86	1
G107	G718	1
G61	G867	1
G61	G897	1
G61	G863	1
G61	G978	1
G61	G937	1
G61	G428	1
G61	G532	1
G61	G213	1
G61	G1043	1
G61	G468	1
G61	G686	1
G61	G616	1
G61	G375	1
G61	G672	1
G61	G277	1
G61	G254	1
G61	G41	1
G41	G61	1
G61	G457	1
G61	G654	1
G61	G762	1
G61	G345	1
G61	G324	1
G41	G686	1
G7	G686	1
G5	G686	1
G37	G897	1
G37	G978	1
G37	G33	1
G33	G37	1
G37	G428	1
G37	G277	1
G107	G138	1
G107	G1019	1
G107	G389	1
G107	G97	1
G97	G107	1
G107	G1022	1
G107	G48	1
G48	G107	1
G107	G756	1
G107	G409	1
G107	G25	1
G25	G107	1
G107	G606	1
G107	G956	1
G54	G588	1
G7	G879	1
G115	G879	1
G93	G986	1
G93	G213	1
G93	G762	1
G41	G897	1
G3	G897	1
G25	G724	1
G25	G97	1
G97	G25	1
G123	G1091	1
G123	G349	1
G41	G978	1
G14	G926	1
G117	G59	1
G59	G117	1
G117	G97	1
G97	G117	1
G34	G863	1
G34	G741	1
G34	G48	1
G48	G34	1
G34	G409	1
G131	G253	1
G59	G253	1
G118	G253	1
G88	G253	1
G46	G65	1
G65	G46	1
G5	G199	1
G5	G7	1
G7	G5	1
G5	G1039	1
G5	G749	1
G118	G283	1
G131	G283	1
G41	G277	1
G3	G277	1
G123	G904	1
G41	G254	1
G41	G548	1
G41	G457	1
G3	G457	1
G7	G749	1
G41	G1087	1
G76	G1085	1
G118	G1085	1
G97	G724	1
G41	G616	1
G4	G661	1
G41	G827	1
G102	G937	1
G131	G937	1
G41	G937	1
G118	G937	1
G17	G564	1
G48	G97	1
G97	G48	1
G115	G7	1
G7	G115	1
G118	G677	1
G118	G394	1
G118	G1015	1
G118	G131	1
G131	G118	1
G118	G1109	1
G41	G867	1
G88	G363	1
G88	G59	1
G59	G88	1
G24	G587	1
G123	G452	1
G59	G363	1
G15	G363	1
G41	G428	1
G7	G1039	1
G123	G341	1
G123	G645	1
G123	G222	1
G123	G302	1
G123	G1106	1
G123	G216	1
G97	G389	1
G41	G762	1
G131	G1015	1
G41	G672	1
G41	G324	1
G76	G38	1
G38	G76	1
G76	G1086	1
G97	G863	1
G97	G588	1
G79	G525	1
G79	G588	1
G42	G341	1
G38	G1086	1
G131	G1109	1
G100	G816	1
G41	G345	1
G41	G646	1
G41	G468	1
G41	G375	1
G41	G469	1
G41	G142	1
G65	G588	1
G98	G588	1
G131	G394	1
G41	G394	1
G41	G532	1
G41	G809	1
G41	G213	1
G41	G620	1
G41	G226	1
G41	G234	1
G41	G654	1
G131	G677	1
G98	G65	1
G65	G98	1
