,TF,Target,Label
500,112,97,1
501,113,17,1
502,113,564,1
503,114,116,1
504,114,654,1
505,114,637,1
506,114,955,1
507,114,616,1
508,114,1100,1
509,114,859,1
510,114,1087,1
511,114,345,1
512,114,600,1
513,114,804,1
514,114,61,1
515,114,857,1
516,114,121,1
517,114,277,1
518,114,556,1
519,114,552,1
520,114,703,1
521,114,292,1
522,114,897,1
523,114,867,1
524,114,375,1
525,114,1117,1
526,114,978,1
527,114,864,1
528,114,428,1
529,114,998,1
530,114,881,1
531,114,748,1
532,114,41,1
533,114,532,1
534,114,213,1
535,114,489,1
536,114,596,1
537,114,788,1
538,114,30,1
539,114,90,1
540,115,151,1
541,115,879,1
542,116,292,1
543,116,955,1
544,116,1130,1
545,116,1087,1
546,116,954,1
547,116,654,1
548,116,782,1
549,116,532,1
550,116,428,1
551,116,962,1
552,116,1111,1
553,116,762,1
554,116,556,1
555,116,490,1
556,116,804,1
557,116,596,1
558,116,361,1
559,116,448,1
560,116,156,1
561,116,213,1
562,116,277,1
563,116,1009,1
564,116,61,1
565,116,74,1
566,116,1117,1
567,116,30,1
568,116,468,1
569,116,254,1
570,116,703,1
571,116,867,1
572,116,616,1
573,116,600,1
574,117,59,1
575,118,68,1
576,118,253,1
577,118,582,1
578,118,463,1
579,118,1085,1
580,118,283,1
581,118,937,1
582,118,677,1
583,119,411,1
584,119,788,1
585,119,924,1
586,119,490,1
587,119,881,1
588,119,1117,1
589,119,600,1
590,119,962,1
591,119,596,1
592,119,998,1
593,119,413,1
594,119,61,1
595,119,74,1
596,119,116,1
597,119,30,1
598,119,489,1
599,119,254,1
600,119,324,1
601,119,827,1
602,119,620,1
603,119,394,1
604,119,672,1
605,119,428,1
606,119,807,1
607,119,156,1
608,119,361,1
609,119,290,1
610,119,41,1
611,119,782,1
612,119,226,1
613,119,804,1
614,119,261,1
615,119,213,1
616,119,448,1
617,119,202,1
618,119,867,1
619,119,90,1
620,119,240,1
621,119,616,1
622,119,762,1
623,119,748,1
624,119,937,1
625,120,390,1
626,120,1114,1
627,120,141,1
628,120,429,1
629,121,908,1
630,121,616,1
631,121,5,1
632,121,764,1
633,121,63,1
634,121,98,1
635,121,600,1
636,121,1039,1
637,121,54,1
638,121,977,1
639,121,126,1
640,121,748,1
641,121,588,1
642,121,35,1
643,121,46,1
644,121,2,1
645,121,668,1
646,121,666,1
647,121,292,1
648,121,114,1
649,122,39,1
650,122,56,1
651,122,421,1
652,123,976,1
653,123,904,1
654,123,452,1
655,123,846,1
656,123,63,1
657,123,106,1
658,123,216,1
659,123,229,1
660,123,302,1
661,123,349,1
662,123,420,1
663,123,344,1
664,123,450,1
665,123,222,1
666,123,36,1
667,123,121,1
668,125,388,1
669,126,2,1
670,126,668,1
671,126,121,1
672,126,814,1
673,127,363,1
674,127,724,1
675,127,389,1
676,127,698,1
677,127,59,1
678,127,429,1
679,127,88,1
680,128,97,1
681,128,25,1
682,128,388,1
683,129,977,1
684,129,30,1
685,129,27,1
686,130,978,1
687,130,389,1
688,130,34,1
689,130,723,1
690,130,804,1
691,130,28,1
692,130,156,1
693,130,109,1
694,130,255,1
695,130,271,1
696,131,474,1
697,131,1109,1
698,131,656,1
699,131,463,1
700,131,1015,1
701,131,174,1
702,131,261,1
703,0,157,0
704,0,212,0
705,0,652,0
706,0,472,0
707,0,769,0
708,0,183,0
709,0,159,0
710,0,726,0
711,2,1117,0
712,2,515,0
713,2,546,0
714,2,903,0
715,2,229,0
716,2,1112,0
717,2,335,0
718,2,989,0
719,3,526,0
720,3,1129,0
721,3,102,0
722,3,88,0
723,3,174,0
724,3,830,0
725,3,511,0
726,3,725,0
727,3,539,0
728,4,43,0
729,5,294,0
730,5,744,0
731,5,318,0
732,5,651,0
733,5,73,0
734,5,133,0
735,7,6,0
736,7,1065,0
737,7,1122,0
738,7,463,0
739,7,630,0
740,7,292,0
741,7,974,0
742,7,515,0
743,9,396,0
744,10,44,0
745,14,1072,0
746,14,859,0
747,15,645,0
748,15,63,0
749,15,857,0
750,15,1129,0
751,17,764,0
752,17,1010,0
753,19,206,0
754,20,880,0
755,20,673,0
756,20,158,0
757,20,429,0
758,20,810,0
759,20,1086,0
760,20,851,0
761,20,71,0
762,20,235,0
763,20,1017,0
764,20,1096,0
765,20,147,0
766,20,564,0
767,20,334,0
768,20,786,0
769,20,394,0
770,20,316,0
771,20,900,0
772,20,1038,0
773,20,242,0
774,24,478,0
775,24,81,0
776,25,1113,0
777,25,314,0
778,25,43,0
779,26,301,0
780,27,522,0
781,27,630,0
782,27,1002,0
783,27,382,0
784,27,880,0
785,27,604,0
786,27,831,0
787,28,3,0
788,28,108,0
789,29,847,0
790,29,811,0
791,30,746,0
792,30,52,0
793,30,190,0
794,30,295,0
795,30,79,0
796,30,1041,0
797,30,377,0
798,30,565,0
799,30,473,0
800,30,622,0
801,30,437,0
802,30,115,0
803,30,1004,0
804,30,466,0
805,30,779,0
806,30,624,0
807,30,1122,0
808,30,385,0
809,30,924,0
810,30,684,0
811,30,87,0
812,30,379,0
813,30,416,0
814,30,339,0
815,30,844,0
816,30,372,0
817,30,361,0
818,30,1029,0
819,30,166,0
820,30,939,0
821,30,849,0
822,31,1027,0
823,31,84,0
824,32,130,0
825,33,198,0
826,33,25,0
827,34,897,0
828,34,1126,0
829,34,652,0
830,34,310,0
831,34,234,0
832,34,805,0
833,34,1071,0
834,35,519,0
835,35,743,0
836,35,475,0
837,35,462,0
838,35,556,0
839,35,933,0
840,35,338,0
841,35,599,0
842,35,307,0
843,36,964,0
844,36,270,0
845,36,969,0
846,36,104,0
847,36,487,0
848,36,421,0
849,36,28,0
850,36,1073,0
851,36,814,0
852,36,315,0
853,36,461,0
854,36,1001,0
855,36,16,0
856,36,264,0
857,36,163,0
858,36,839,0
859,36,277,0
860,36,625,0
861,36,885,0
862,36,1071,0
863,36,98,0
864,37,59,0
865,37,830,0
866,37,740,0
867,37,456,0
868,37,788,0
869,37,805,0
870,37,445,0
871,38,828,0
872,38,252,0
873,38,271,0
874,38,664,0
875,39,1041,0
876,39,934,0
877,39,987,0
878,39,260,0
879,39,933,0
880,39,536,0
881,39,865,0
882,39,19,0
883,39,642,0
884,39,511,0
885,41,843,0
886,41,567,0
887,41,91,0
888,41,919,0
889,41,716,0
890,41,943,0
891,41,473,0
892,41,20,0
893,41,722,0
894,41,313,0
895,41,97,0
896,41,798,0
897,41,745,0
898,41,1104,0
899,41,45,0
900,41,893,0
901,41,1084,0
902,41,834,0
903,41,870,0
904,41,991,0
905,41,792,0
906,41,250,0
907,41,86,0
908,41,711,0
909,41,273,0
910,41,105,0
911,41,258,0
912,41,563,0
913,41,217,0
914,41,813,0
915,41,750,0
916,41,1067,0
917,41,737,0
918,41,180,0
919,41,542,0
920,41,0,0
921,41,540,0
922,41,342,0
923,41,328,0
924,41,164,0
925,41,826,0
926,41,807,0
927,41,176,0
928,41,979,0
929,42,840,0
930,42,86,0
931,42,460,0
932,42,514,0
933,45,979,0
934,45,67,0
935,46,149,0
936,46,343,0
937,46,607,0
938,46,42,0
939,48,619,0
940,48,906,0
941,48,425,0
942,48,583,0
943,48,951,0
944,49,34,0
945,49,231,0
946,49,774,0
947,49,142,0
948,49,377,0
949,49,455,0
950,49,650,0
951,50,855,0
952,50,1033,0
953,50,1008,0
954,51,504,0
955,51,1127,0
956,53,302,0
957,53,101,0
958,53,993,0
959,53,269,0
960,54,589,0
961,54,115,0
962,55,172,0
963,56,707,0
964,56,911,0
965,59,96,0
966,59,731,0
967,59,66,0
968,59,261,0
969,59,488,0
970,60,743,0
971,60,10,0
972,60,49,0
973,60,872,0
974,60,864,0
975,60,599,0
976,60,508,0
977,60,857,0
978,60,129,0
979,61,726,0
980,61,851,0
981,61,808,0
982,61,870,0
983,61,108,0
984,61,644,0
985,61,885,0
986,61,854,0
987,61,986,0
988,61,204,0
989,61,271,0
990,61,303,0
991,61,107,0
992,61,967,0
993,61,283,0
994,61,711,0
995,61,334,0
996,61,887,0
997,61,602,0
998,61,725,0
999,61,787,0
1000,61,495,0
1001,61,962,0
1002,61,996,0
1003,61,171,0
1004,61,1056,0
1005,61,939,0
1006,61,199,0
1007,61,598,0
1008,61,536,0
1009,61,408,0
1010,61,214,0
1011,61,439,0
1012,61,1011,0
1013,61,739,0
1014,61,579,0
1015,61,493,0
1016,63,229,0
1017,63,23,0
1018,63,1095,0
1019,63,594,0
1020,63,262,0
1021,63,440,0
1022,63,412,0
1023,63,1027,0
1024,63,935,0
1025,65,706,0
1026,65,450,0
1027,65,86,0
1028,65,835,0
1029,67,956,0
1030,67,486,0
1031,67,710,0
1032,67,947,0
1033,67,582,0
1034,68,596,0
1035,68,829,0
1036,68,8,0
1037,68,837,0
1038,70,997,0
1039,70,135,0
1040,70,1051,0
1041,70,613,0
1042,70,239,0
1043,70,649,0
1044,70,1128,0
1045,70,316,0
1046,70,834,0
1047,70,706,0
1048,70,40,0
1049,70,940,0
1050,70,459,0
1051,70,892,0
1052,70,569,0
1053,70,811,0
1054,70,1123,0
1055,70,748,0
1056,70,526,0
1057,70,440,0
1058,70,190,0
1059,70,780,0
1060,70,246,0
1061,71,567,0
1062,71,75,0
1063,71,17,0
1064,71,1092,0
1065,74,26,0
1066,74,377,0
1067,74,321,0
1068,74,547,0
1069,74,742,0
1070,74,631,0
1071,74,1073,0
1072,74,297,0
1073,74,569,0
1074,74,851,0
1075,74,92,0
1076,74,364,0
1077,74,1016,0
1078,74,520,0
1079,74,95,0
1080,74,218,0
1081,74,990,0
1082,74,379,0
1083,74,298,0
1084,74,481,0
1085,74,689,0
1086,74,933,0
1087,74,752,0
1088,74,709,0
1089,74,150,0
1090,74,1131,0
1091,74,820,0
1092,74,711,0
1093,74,594,0
1094,74,309,0
1095,74,642,0
1096,74,275,0
1097,74,231,0
1098,74,926,0
1099,74,713,0
1100,74,1080,0
1101,74,403,0
1102,75,632,0
1103,76,750,0
1104,76,235,0
1105,76,640,0
1106,76,766,0
1107,79,747,0
1108,79,904,0
1109,80,368,0
1110,80,578,0
1111,85,851,0
1112,86,356,0
1113,86,149,0
1114,86,914,0
1115,86,642,0
1116,86,526,0
1117,87,442,0
1118,87,583,0
1119,87,888,0
1120,87,652,0
1121,87,740,0
1122,87,128,0
1123,87,323,0
1124,87,895,0
1125,87,171,0
1126,88,9,0
1127,88,754,0
1128,88,87,0
1129,88,804,0
1130,88,385,0
1131,90,107,0
1132,90,761,0
1133,90,43,0
1134,90,734,0
1135,90,970,0
1136,90,433,0
1137,90,625,0
1138,90,100,0
1139,90,474,0
1140,90,132,0
1141,90,9,0
1142,90,683,0
1143,90,557,0
1144,90,1112,0
1145,90,605,0
1146,90,387,0
1147,91,817,0
1148,93,688,0
1149,93,637,0
1150,93,879,0
1151,93,709,0
1152,93,301,0
1153,93,0,0
1154,93,1043,0
1155,96,113,0
1156,97,115,0
1157,97,1125,0
1158,97,541,0
1159,97,845,0
1160,97,81,0
1161,97,577,0
1162,97,674,0
1163,97,875,0
1164,97,960,0
1165,97,1009,0
1166,98,636,0
1167,98,323,0
1168,100,187,0
1169,101,444,0
1170,102,442,0
1171,104,546,0
1172,104,153,0
1173,104,189,0
1174,104,636,0
1175,104,80,0
1176,104,146,0
1177,104,33,0
1178,104,825,0
1179,106,569,0
1180,106,284,0
1181,107,1060,0
1182,107,888,0
1183,107,817,0
1184,107,688,0
1185,107,519,0
1186,107,359,0
1187,107,327,0
1188,107,189,0
1189,107,714,0
1190,107,567,0
1191,107,906,0
1192,107,1037,0
1193,107,1101,0
1194,107,201,0
1195,107,174,0
1196,107,429,0
1197,107,1126,0
1198,108,593,0
1199,109,746,0
1200,110,578,0
1201,110,139,0
1202,112,452,0
1203,112,46,0
1204,113,127,0
1205,113,499,0
1206,114,828,0
1207,114,569,0
1208,114,407,0
1209,114,415,0
1210,114,497,0
1211,114,985,0
1212,114,28,0
1213,114,957,0
1214,114,338,0
1215,114,144,0
1216,114,92,0
1217,114,665,0
1218,114,1098,0
1219,114,996,0
1220,114,480,0
1221,114,633,0
1222,114,3,0
1223,114,282,0
1224,114,629,0
1225,114,272,0
1226,114,140,0
1227,114,314,0
1228,114,177,0
1229,114,568,0
1230,114,77,0
1231,114,9,0
1232,114,708,0
1233,114,137,0
1234,114,100,0
1235,114,372,0
1236,114,529,0
1237,114,752,0
1238,114,412,0
1239,114,546,0
1240,114,1083,0
1241,114,710,0
1242,114,992,0
1243,115,1009,0
1244,115,156,0
1245,116,321,0
1246,116,402,0
1247,116,801,0
1248,116,614,0
1249,116,523,0
1250,116,1077,0
1251,116,316,0
1252,116,797,0
1253,116,883,0
1254,116,26,0
1255,116,741,0
1256,116,44,0
1257,116,694,0
1258,116,1095,0
1259,116,185,0
1260,116,345,0
1261,116,977,0
1262,116,1097,0
1263,116,81,0
1264,116,350,0
1265,116,1086,0
1266,116,905,0
1267,116,37,0
1268,116,405,0
1269,116,950,0
1270,116,973,0
1271,116,499,0
1272,116,813,0
1273,116,271,0
1274,116,1018,0
1275,116,603,0
1276,116,798,0
1277,117,410,0
1278,118,1094,0
1279,118,918,0
1280,118,698,0
1281,118,368,0
1282,118,821,0
1283,118,1016,0
1284,118,776,0
1285,118,267,0
1286,119,81,0
1287,119,340,0
1288,119,1101,0
1289,119,722,0
1290,119,724,0
1291,119,387,0
1292,119,500,0
1293,119,784,0
1294,119,908,0
1295,119,567,0
1296,119,109,0
1297,119,543,0
1298,119,526,0
1299,119,367,0
1300,119,677,0
1301,119,160,0
1302,119,320,0
1303,119,999,0
1304,119,366,0
1305,119,1032,0
1306,119,624,0
1307,119,372,0
1308,119,542,0
1309,119,42,0
1310,119,752,0
1311,119,1033,0
1312,119,541,0
1313,119,611,0
1314,119,329,0
1315,119,354,0
1316,119,122,0
1317,119,1004,0
1318,119,496,0
1319,119,231,0
1320,119,944,0
1321,119,334,0
1322,119,1093,0
1323,119,108,0
1324,119,904,0
1325,119,133,0
1326,119,1058,0
1327,119,695,0
1328,120,830,0
1329,120,963,0
1330,120,537,0
1331,120,901,0
1332,121,772,0
1333,121,1114,0
1334,121,660,0
1335,121,769,0
1336,121,601,0
1337,121,192,0
1338,121,390,0
1339,121,485,0
1340,121,158,0
1341,121,285,0
1342,121,36,0
1343,121,1125,0
1344,121,502,0
1345,121,981,0
1346,121,468,0
1347,121,713,0
1348,121,467,0
1349,121,997,0
1350,121,605,0
1351,121,911,0
1352,122,620,0
1353,122,761,0
1354,122,632,0
1355,123,681,0
1356,123,827,0
1357,123,1084,0
1358,123,31,0
1359,123,669,0
1360,123,72,0
1361,123,800,0
1362,123,641,0
1363,123,507,0
1364,123,21,0
1365,123,422,0
1366,123,128,0
1367,123,220,0
1368,123,1075,0
1369,123,110,0
1370,123,336,0
1371,125,497,0
1372,126,735,0
1373,126,1023,0
1374,126,878,0
1375,126,915,0
1376,127,133,0
1377,127,513,0
1378,127,38,0
1379,127,260,0
1380,127,808,0
1381,127,894,0
1382,127,1112,0
1383,128,253,0
1384,128,706,0
1385,128,620,0
1386,129,732,0
1387,129,566,0
1388,129,158,0
1389,130,864,0
1390,130,667,0
1391,130,1115,0
1392,130,909,0
1393,130,935,0
1394,130,919,0
1395,130,37,0
1396,130,984,0
1397,130,331,0
1398,130,702,0
1399,131,702,0
1400,131,1039,0
1401,131,200,0
1402,131,1054,0
1403,131,160,0
1404,131,348,0
1405,131,181,0
