#ID,TF,index
343,199,148
344,148,132
345,132,148
346,148,260
347,260,148
348,148,39
349,39,148
350,148,227
351,227,148
352,148,299
353,299,148
354,148,268
355,268,148
356,148,99
357,99,148
358,148,18
359,18,148
360,148,117
361,117,148
362,148,123
363,123,148
364,148,304
365,304,148
366,148,246
367,246,148
368,148,267
369,267,148
370,148,272
371,272,148
372,148,64
373,64,148
374,148,235
375,235,148
376,148,232
377,232,148
378,148,49
379,49,148
380,148,286
381,286,148
382,148,210
383,210,148
384,148,296
385,296,148
386,148,136
387,136,148
388,148,271
389,271,148
390,148,402
391,148,307
392,307,148
393,148,32
394,32,148
395,148,204
396,204,148
397,148,11
398,11,148
399,148,37
400,37,148
401,148,143
402,143,148
403,148,24
404,24,148
405,148,59
406,59,148
407,148,213
408,213,148
409,148,38
410,38,148
411,148,303
412,303,148
413,148,252
414,252,148
415,148,51
416,51,148
417,148,159
418,159,148
419,148,96
420,96,148
421,148,142
422,142,148
423,148,10
424,10,148
425,148,19
426,19,148
427,148,269
428,269,148
429,305,782
430,300,782
431,132,782
432,299,782
433,117,782
434,49,782
435,203,782
436,83,782
437,52,84
438,84,52
439,52,273
440,273,52
441,52,101
442,101,52
443,52,219
444,219,52
445,52,189
446,189,52
447,52,130
448,130,52
449,52,12
450,12,52
451,52,109
452,109,52
453,52,1
454,1,52
455,52,655
456,289,603
457,129,603
458,5,458
459,132,458
460,164,458
461,305,458
462,300,458
463,299,458
464,203,458
465,83,458
466,160,238
467,238,160
468,160,547
469,160,306
470,306,160
471,160,184
472,184,160
473,160,108
474,108,160
475,160,228
476,228,160
477,160,552
478,160,195
479,195,160
480,160,705
481,160,15
482,15,160
483,160,12
484,12,160
485,160,390
486,160,320
487,320,160
488,160,714
489,160,748
490,160,145
491,145,160
492,160,124
493,124,160
494,160,0
495,0,160
496,160,133
497,133,160
498,160,249
499,249,160
500,160,26
501,26,160
502,160,76
503,76,160
504,160,666
505,160,684
506,105,528
507,105,12
508,12,105
509,20,391
510,20,151
511,151,20
512,295,238
513,238,295
514,295,41
515,41,295
516,295,217
517,217,295
518,295,266
519,266,295
520,295,112
521,112,295
522,295,100
523,100,295
524,295,298
525,298,295
526,295,6
527,6,295
528,295,15
529,15,295
530,295,12
531,12,295
532,295,390
533,295,207
534,207,295
535,295,666
536,295,684
537,295,315
538,315,295
539,295,62
540,62,295
541,305,776
542,300,776
543,132,776
544,299,776
545,117,776
546,203,776
547,213,197
548,197,213
549,213,792
550,213,170
551,170,213
552,213,200
553,200,213
554,213,6
555,6,213
556,213,107
557,107,213
558,213,300
559,300,213
560,213,199
561,199,213
562,213,132
563,132,213
564,213,260
565,260,213
566,213,238
567,238,213
568,213,41
569,41,213
570,213,39
571,39,213
572,213,15
573,15,213
574,213,227
575,227,213
576,213,299
577,299,213
578,213,164
579,164,213
580,213,36
581,36,213
582,213,190
583,190,213
584,213,268
585,268,213
586,213,547
587,213,390
588,213,122
589,122,213
590,213,242
591,242,213
592,213,81
593,81,213
594,213,99
595,99,213
596,213,18
597,18,213
598,213,117
599,117,213
600,213,306
601,306,213
602,213,123
603,123,213
604,213,304
605,304,213
606,213,246
607,246,213
608,213,282
609,282,213
610,213,267
611,267,213
612,213,272
613,272,213
614,213,273
615,273,213
616,213,64
617,64,213
618,213,235
619,235,213
620,213,232
621,232,213
622,213,49
623,49,213
624,213,116
625,116,213
626,213,286
627,286,213
628,213,210
629,210,213
630,213,166
631,166,213
632,213,618
633,213,145
634,145,213
635,213,296
636,296,213
637,213,136
638,136,213
639,213,270
640,270,213
641,213,271
642,271,213
643,213,124
644,124,213
645,213,775
646,213,402
647,213,307
648,307,213
649,213,32
650,32,213
651,213,204
652,204,213
653,213,11
654,11,213
655,213,37
656,37,213
657,213,552
658,213,143
659,143,213
660,213,24
661,24,213
662,213,59
663,59,213
664,213,174
665,174,213
666,213,38
667,38,213
668,213,303
669,303,213
670,213,252
671,252,213
672,213,101
673,101,213
674,213,51
675,51,213
676,213,159
677,159,213
678,213,666
679,213,684
680,213,96
681,96,213
682,213,142
683,142,213
684,213,10
685,10,213
686,213,19
687,19,213
688,213,705
689,213,62
690,62,213
691,219,227
692,227,219
693,219,84
694,84,219
695,219,68
696,68,219
697,219,317
698,317,219
699,219,121
700,121,219
701,219,270
702,270,219
703,219,184
704,184,219
705,219,803
706,219,243
707,243,219
708,219,382
709,219,47
710,47,219
711,219,195
712,195,219
713,219,244
714,244,219
715,219,101
716,101,219
717,219,373
718,219,351
719,219,176
720,176,219
721,219,130
722,130,219
723,219,390
724,219,109
725,109,219
726,219,321
727,219,223
728,223,219
729,219,167
730,167,219
731,219,163
732,163,219
733,219,151
734,151,219
735,219,152
736,152,219
737,219,666
738,219,684
739,219,248
740,248,219
741,219,327
742,219,655
743,63,227
744,227,63
745,63,137
746,137,63
747,63,185
748,185,63
749,293,591
750,108,117
751,117,108
752,108,282
753,282,108
754,108,124
755,124,108
756,65,734
757,251,734
758,5,550
759,305,550
760,300,550
761,132,550
762,299,550
763,117,550
764,203,550
765,83,550
766,266,470
767,210,365
768,244,706
769,244,535
770,244,538
771,244,41
772,41,244
773,244,547
774,244,68
775,68,244
776,244,612
777,244,184
778,184,244
779,244,788
780,244,150
781,150,244
782,244,245
783,245,244
784,244,137
785,137,244
786,244,47
787,47,244
788,244,738
789,244,195
790,195,244
791,244,101
792,101,244
793,244,705
794,244,558
795,244,12
796,12,244
797,244,390
798,244,193
799,193,244
800,244,483
801,244,386
802,244,804
803,244,453
804,244,187
805,187,244
806,244,631
807,244,694
808,244,666
809,244,684
810,244,467
811,251,484
812,65,484
813,223,484
814,251,432
815,65,432
816,300,663
817,203,663
818,305,648
819,300,648
820,132,648
821,117,648
822,203,648
823,5,753
824,305,753
825,200,659
826,136,659
827,15,659
828,36,659
829,43,659
830,81,659
831,272,659
832,154,659
833,307,659
834,143,659
835,312,6
836,6,312
837,312,125
838,125,312
839,312,41
840,41,312
841,312,78
842,78,312
843,312,511
844,312,270
845,270,312
846,312,298
847,298,312
848,312,204
849,204,312
850,312,256
851,256,312
852,312,62
853,62,312
854,133,238
855,238,133
856,133,231
857,231,133
858,133,547
859,133,217
860,217,133
861,133,184
862,184,133
863,133,191
864,191,133
865,133,705
866,133,15
867,15,133
868,133,12
869,12,133
870,133,390
871,133,172
872,172,133
873,133,229
874,229,133
875,133,282
876,282,133
877,133,250
878,250,133
879,133,124
880,124,133
881,133,26
882,26,133
883,133,185
884,185,133
885,133,666
886,133,684
887,136,682
888,293,227
889,227,293
890,293,547
891,293,519
892,293,748
893,293,630
894,293,393
895,293,333
896,293,705
897,293,581
898,212,631
899,123,631
900,102,631
901,317,631
902,136,631
903,184,631
904,186,631
905,318,631
906,281,631
907,93,631
908,154,631
909,307,631
910,54,632
911,54,531
912,54,136
913,136,54
914,167,351
915,317,687
916,317,414
917,197,402
918,107,402
919,199,402
920,132,402
921,41,402
922,227,402
923,268,402
924,18,402
925,117,402
926,123,402
927,141,402
928,296,402
929,271,402
930,251,402
931,252,402
932,13,402
933,300,402
934,260,402
935,299,402
936,65,402
937,99,402
938,304,402
939,232,402
940,286,402
941,143,402
942,24,402
943,59,402
944,303,402
945,51,402
946,96,402
947,19,402
948,141,644
949,179,112
950,112,179
951,85,752
952,102,752
953,5,418
954,305,418
955,300,418
956,203,418
957,83,418
958,119,224
959,224,119
960,119,253
961,253,119
962,119,263
963,263,119
964,119,128
965,128,119
966,119,137
967,137,119
968,119,714
969,124,132
970,132,124
971,124,238
972,238,124
973,124,41
974,41,124
975,124,15
976,15,124
977,124,299
978,299,124
979,124,12
980,12,124
981,124,390
982,124,172
983,172,124
984,124,302
985,302,124
986,124,18
987,18,124
988,124,117
989,117,124
990,124,306
991,306,124
992,124,714
993,124,49
994,49,124
995,124,270
996,270,124
997,124,228
998,228,124
999,124,26
1000,26,124
1001,124,143
1002,143,124
1003,124,59
1004,59,124
1005,124,195
1006,195,124
1007,124,303
1008,303,124
1009,124,252
1010,252,124
1011,124,74
1012,74,124
1013,124,666
1014,124,684
1015,124,19
1016,19,124
1017,124,62
1018,62,124
1019,212,706
1020,81,706
1021,117,706
1022,123,706
1023,102,706
1024,317,706
1025,93,706
1026,154,706
1027,136,706
1028,184,706
1029,307,706
1030,186,706
1031,318,706
1032,281,706
1033,161,227
1034,227,161
1035,161,552
1036,161,599
1037,161,320
1038,320,161
1039,317,406
1040,317,391
1041,78,6
1042,6,78
1043,78,125
1044,125,78
1045,78,41
1046,41,78
1047,78,511
1048,78,270
1049,270,78
1050,78,298
1051,298,78
1052,78,204
1053,204,78
1054,78,256
1055,256,78
1056,78,62
1057,62,78
1058,313,748
1059,283,748
1060,29,748
1061,19,197
1062,197,19
1063,19,170
1064,170,19
1065,19,200
1066,200,19
1067,19,107
1068,107,19
1069,19,300
1070,300,19
1071,19,199
1072,199,19
1073,19,132
1074,132,19
1075,19,260
1076,260,19
1077,19,238
1078,238,19
1079,19,41
1080,41,19
1081,19,39
1082,39,19
1083,19,15
1084,15,19
1085,19,227
1086,227,19
1087,19,299
1088,299,19
1089,19,164
1090,164,19
1091,19,36
1092,36,19
1093,19,190
1094,190,19
1095,19,547
1096,19,268
1097,268,19
1098,19,390
1099,19,81
1100,81,19
1101,19,99
1102,99,19
1103,19,18
1104,18,19
1105,19,117
1106,117,19
1107,19,306
1108,306,19
1109,19,123
1110,123,19
1111,19,304
1112,304,19
1113,19,246
1114,246,19
1115,19,272
1116,272,19
1117,19,267
1118,267,19
1119,19,273
1120,273,19
1121,19,64
1122,64,19
1123,19,235
1124,235,19
1125,19,232
1126,232,19
1127,19,49
1128,49,19
1129,19,286
1130,286,19
1131,19,210
1132,210,19
1133,19,166
1134,166,19
1135,19,296
1136,296,19
1137,19,136
1138,136,19
1139,19,270
1140,270,19
1141,19,271
1142,271,19
1143,19,307
1144,307,19
1145,19,32
1146,32,19
1147,19,204
1148,204,19
1149,19,11
1150,11,19
1151,19,37
1152,37,19
1153,19,552
1154,19,143
1155,143,19
1156,19,24
1157,24,19
1158,19,59
1159,59,19
1160,19,174
1161,174,19
1162,19,38
1163,38,19
1164,19,303
1165,303,19
1166,19,252
1167,252,19
1168,19,101
1169,101,19
1170,19,51
1171,51,19
1172,19,159
1173,159,19
1174,19,666
1175,19,684
1176,19,96
1177,96,19
1178,19,142
1179,142,19
1180,19,10
1181,10,19
1182,19,705
1183,19,62
1184,62,19
1185,29,547
1186,29,102
1187,102,29
1188,29,317
1189,317,29
1190,29,321
1191,29,490
1192,29,318
1193,318,29
1194,29,42
1195,42,29
1196,29,705
1197,227,641
1198,289,641
1199,80,641
1200,129,641
1201,167,641
1202,136,797
1203,269,122
1204,122,269
1205,269,246
1206,246,269
1207,269,618
1208,284,547
1209,284,306
1210,306,284
1211,284,184
1212,184,284
1213,284,749
1214,284,705
1215,284,369
1216,284,347
1217,284,696
1218,284,452
1219,284,714
1220,284,768
1221,114,12
1222,12,114
1223,114,297
1224,297,114
1225,238,378
1226,15,378
1227,231,378
1228,164,378
1229,12,378
1230,217,378
1231,298,378
1232,191,378
1233,76,378
1234,289,698
1235,129,698
1236,5,746
1237,317,746
1238,95,746
1239,305,746
1240,307,746
1241,152,746
1242,69,247
1243,247,69
1244,69,198
1245,198,69
1246,69,84
1247,84,69
1248,69,1
1249,1,69
1250,69,262
1251,262,69
1252,69,50
1253,50,69
1254,69,184
1255,184,69
1256,69,135
1257,135,69
1258,69,258
1259,258,69
1260,69,101
1261,101,69
1262,69,655
1263,69,189
1264,189,69
1265,35,243
1266,243,35
1267,35,55
1268,55,35
1269,35,77
1270,77,35
1271,26,9
1272,9,26
1273,26,238
1274,238,26
1275,26,15
1276,15,26
1277,26,12
1278,12,26
1279,26,390
1280,26,306
1281,306,26
1282,26,263
1283,263,26
1284,26,250
1285,250,26
1286,26,714
1287,26,175
1288,175,26
1289,26,128
1290,128,26
1291,26,184
1292,184,26
1293,26,137
1294,137,26
1295,26,228
1296,228,26
1297,26,180
1298,180,26
1299,26,475
1300,26,666
1301,26,684
1302,260,197
1303,197,260
1304,260,5
1305,5,260
1306,260,107
1307,107,260
1308,260,199
1309,199,260
1310,260,132
1311,132,260
1312,260,227
1313,227,260
1314,260,268
1315,268,260
1316,260,18
1317,18,260
1318,260,117
1319,117,260
1320,260,123
1321,123,260
1322,260,296
1323,296,260
1324,260,270
1325,270,260
1326,260,184
1327,184,260
1328,260,271
1329,271,260
1330,260,252
1331,252,260
1332,260,300
1333,300,260
1334,260,299
1335,299,260
1336,260,99
1337,99,260
1338,260,304
1339,304,260
1340,260,272
1341,272,260
1342,260,714
1343,260,232
1344,232,260
1345,260,286
1346,286,260
1347,260,278
1348,278,260
1349,260,32
1350,32,260
1351,260,143
1352,143,260
1353,260,24
1354,24,260
1355,260,59
1356,59,260
1357,260,303
1358,303,260
1359,260,51
1360,51,260
1361,260,96
1362,96,260
1363,164,132
1364,132,164
1365,164,117
1366,117,164
1367,164,210
1368,210,164
1369,164,299
1370,299,164
1371,164,775
1372,164,303
1373,303,164
1374,283,547
1375,283,55
1376,55,283
1377,283,705
1378,32,170
1379,170,32
1380,32,132
1381,132,32
1382,32,39
1383,39,32
1384,32,299
1385,299,32
1386,32,18
1387,18,32
1388,32,117
1389,117,32
1390,32,246
1391,246,32
1392,32,272
1393,272,32
1394,32,267
1395,267,32
1396,32,235
1397,235,32
1398,32,49
1399,49,32
1400,32,210
1401,210,32
1402,32,270
1403,270,32
1404,32,143
1405,143,32
1406,32,59
1407,59,32
1408,32,38
1409,38,32
1410,32,303
1411,303,32
1412,32,252
1413,252,32
1414,32,51
1415,51,32
1416,32,159
1417,159,32
1418,32,10
1419,10,32
1420,303,197
1421,197,303
1422,303,170
1423,170,303
1424,303,200
1425,200,303
1426,303,107
1427,107,303
1428,303,300
1429,300,303
1430,303,199
1431,199,303
1432,303,132
1433,132,303
1434,303,238
1435,238,303
1436,303,41
1437,41,303
1438,303,39
1439,39,303
1440,303,15
1441,15,303
1442,303,227
1443,227,303
1444,303,299
1445,299,303
1446,303,36
1447,36,303
1448,303,190
1449,190,303
1450,303,547
1451,303,268
1452,268,303
1453,303,390
1454,303,242
1455,242,303
1456,303,81
1457,81,303
1458,303,99
1459,99,303
1460,303,18
1461,18,303
1462,303,117
1463,117,303
1464,303,306
1465,306,303
1466,303,123
1467,123,303
1468,303,304
1469,304,303
1470,303,246
1471,246,303
1472,303,282
1473,282,303
1474,303,267
1475,267,303
1476,303,272
1477,272,303
1478,303,273
1479,273,303
1480,303,64
1481,64,303
1482,303,235
1483,235,303
1484,303,232
1485,232,303
1486,303,49
1487,49,303
1488,303,116
1489,116,303
1490,303,286
1491,286,303
1492,303,210
1493,210,303
1494,303,166
1495,166,303
1496,303,618
1497,303,145
1498,145,303
1499,303,296
1500,296,303
1501,303,136
1502,136,303
1503,303,270
1504,270,303
1505,303,271
1506,271,303
1507,303,307
1508,307,303
1509,303,204
1510,204,303
1511,303,11
1512,11,303
1513,303,37
1514,37,303
1515,303,552
1516,303,143
1517,143,303
1518,303,24
1519,24,303
1520,303,59
1521,59,303
1522,303,174
1523,174,303
1524,303,38
1525,38,303
1526,303,252
1527,252,303
1528,303,101
1529,101,303
1530,303,51
1531,51,303
1532,303,159
1533,159,303
1534,303,666
1535,303,684
1536,303,96
1537,96,303
1538,303,142
1539,142,303
1540,303,10
1541,10,303
1542,303,705
1543,303,62
1544,62,303
1545,212,804
1546,123,804
1547,102,804
1548,317,804
1549,136,804
1550,184,804
1551,186,804
1552,318,804
1553,281,804
1554,93,804
1555,154,804
1556,307,804
1557,318,535
1558,318,538
1559,318,547
1560,318,212
1561,212,318
1562,318,102
1563,102,318
1564,318,317
1565,317,318
1566,318,612
1567,318,184
1568,184,318
1569,318,788
1570,318,186
1571,186,318
1572,318,738
1573,318,281
1574,281,318
1575,318,705
1576,318,558
1577,318,483
1578,318,714
1579,318,321
1580,318,386
1581,318,453
1582,318,325
1583,318,151
1584,151,318
1585,318,694
1586,318,467
1587,154,535
1588,154,538
1589,154,41
1590,41,154
1591,154,547
1592,154,317
1593,317,154
1594,154,543
1595,154,612
1596,154,136
1597,136,154
1598,154,184
1599,184,154
1600,154,788
1601,154,425
1602,154,738
1603,154,195
1604,195,154
1605,154,705
1606,154,558
1607,154,483
1608,154,223
1609,223,154
1610,154,386
1611,154,453
1612,154,496
1613,154,307
1614,307,154
1615,154,694
1616,154,248
1617,248,154
1618,154,467
1619,27,123
1620,123,27
1621,87,416
1622,99,416
1623,314,416
1624,190,486
1625,84,41
1626,41,84
1627,84,80
1628,80,84
1629,84,317
1630,317,84
1631,84,273
1632,273,84
1633,84,141
1634,141,84
1635,84,270
1636,270,84
1637,84,184
1638,184,84
1639,84,195
1640,195,84
1641,84,101
1642,101,84
1643,84,176
1644,176,84
1645,84,189
1646,189,84
1647,84,6
1648,6,84
1649,84,130
1650,130,84
1651,84,12
1652,12,84
1653,84,390
1654,84,109
1655,109,84
1656,84,1
1657,1,84
1658,84,321
1659,84,223
1660,223,84
1661,84,258
1662,258,84
1663,84,152
1664,152,84
1665,84,666
1666,84,684
1667,84,248
1668,248,84
1669,84,655
1670,84,202
1671,202,84
1672,155,212
1673,212,155
1674,155,57
1675,57,155
1676,155,77
1677,77,155
1678,155,151
1679,151,155
1680,155,195
1681,195,155
1682,155,666
1683,155,684
1684,242,390
1685,242,117
1686,117,242
1687,242,618
1688,242,145
1689,145,242
1690,242,203
1691,203,242
1692,242,174
1693,174,242
1694,242,252
1695,252,242
1696,242,666
1697,242,684
1698,167,438
1699,210,170
1700,170,210
1701,210,132
1702,132,210
1703,210,39
1704,39,210
1705,210,299
1706,299,210
1707,210,190
1708,190,210
1709,210,122
1710,122,210
1711,210,18
1712,18,210
1713,210,117
1714,117,210
1715,210,246
1716,246,210
1717,210,272
1718,272,210
1719,210,267
1720,267,210
1721,210,184
1722,184,210
1723,210,143
1724,143,210
1725,210,59
1726,59,210
1727,210,38
1728,38,210
1729,210,252
1730,252,210
1731,210,51
1732,51,210
1733,210,159
1734,159,210
1735,210,674
1736,210,146
1737,146,210
1738,210,10
1739,10,210
1740,83,629
1741,83,541
1742,83,347
1743,83,780
1744,83,422
1745,83,614
1746,83,452
1747,83,673
1748,83,506
1749,83,726
1750,83,775
1751,83,665
1752,83,576
1753,83,675
1754,83,534
1755,83,529
1756,83,549
1757,83,674
1758,83,705
1759,83,710
1760,227,495
1761,212,738
1762,123,738
1763,102,738
1764,317,738
1765,136,738
1766,184,738
1767,186,738
1768,281,738
1769,93,738
1770,307,738
1771,290,729
1772,227,729
1773,36,729
1774,227,625
1775,220,6
1776,6,220
1777,86,596
1778,86,41
1779,41,86
1780,86,801
1781,86,750
1782,86,152
1783,152,86
1784,41,9
1785,9,41
1786,41,132
1787,132,41
1788,41,238
1789,238,41
1790,41,131
1791,131,41
1792,41,511
1793,41,18
1794,18,41
1795,41,117
1796,117,41
1797,41,306
1798,306,41
1799,41,102
1800,102,41
1801,41,80
1802,80,41
1803,41,266
1804,266,41
1805,41,49
1806,49,41
1807,41,141
1808,141,41
1809,41,112
1810,112,41
1811,41,270
1812,270,41
1813,41,184
1814,184,41
1815,41,181
1816,181,41
1817,41,298
1818,298,41
1819,41,243
1820,243,41
1821,41,137
1822,137,41
1823,41,47
1824,47,41
1825,41,30
1826,30,41
1827,41,195
1828,195,41
1829,41,252
1830,252,41
1831,41,101
1832,101,41
1833,41,159
1834,159,41
1835,41,281
1836,281,41
1837,41,176
1838,176,41
1839,41,6
1840,6,41
1841,41,125
1842,125,41
1843,41,15
1844,15,41
1845,41,299
1846,299,41
1847,41,319
1848,319,41
1849,41,12
1850,12,41
1851,41,390
1852,41,714
1853,41,206
1854,206,41
1855,41,1
1856,1,41
1857,41,211
1858,211,41
1859,41,204
1860,204,41
1861,41,57
1862,57,41
1863,41,163
1864,163,41
1865,41,187
1866,187,41
1867,41,759
1868,41,143
1869,143,41
1870,41,59
1871,59,41
1872,41,152
1873,152,41
1874,41,666
1875,41,684
1876,41,248
1877,248,41
1878,41,256
1879,256,41
1880,41,202
1881,202,41
1882,41,62
1883,62,41
1884,5,611
1885,305,611
1886,253,120
1887,120,253
1888,253,224
1889,224,253
1890,253,227
1891,227,253
1892,253,547
1893,253,184
1894,184,253
1895,253,37
1896,37,253
1897,253,552
1898,253,261
1899,261,253
1900,253,705
1901,253,320
1902,320,253
1903,253,166
1904,166,253
1905,168,45
1906,45,168
1907,30,112
1908,112,30
1909,30,184
1910,184,30
1911,30,101
1912,101,30
1913,30,223
1914,223,30
1915,30,248
1916,248,30
1917,112,9
1918,9,112
1919,112,255
1920,255,112
1921,112,12
1922,12,112
1923,112,390
1924,112,263
1925,263,112
1926,112,34
1927,34,112
1928,112,209
1929,209,112
1930,112,193
1931,193,112
1932,112,266
1933,266,112
1934,112,175
1935,175,112
1936,112,128
1937,128,112
1938,112,243
1939,243,112
1940,112,245
1941,245,112
1942,112,137
1943,137,112
1944,112,180
1945,180,112
1946,112,666
1947,112,684
1948,36,807
1949,207,807
1950,156,807
1951,74,807
1952,131,713
1953,87,713
1954,189,6
1955,6,189
1956,189,273
1957,273,189
1958,189,1
1959,1,189
1960,189,223
1961,223,189
1962,189,248
1963,248,189
1964,189,655
1965,68,768
1966,306,768
1967,184,768
1968,150,768
1969,12,768
1970,172,768
1971,0,768
1972,167,429
1973,288,37
1974,37,288
1975,288,206
1976,206,288
1977,288,666
1978,288,684
1979,227,197
1980,197,227
1981,227,792
1982,227,629
1983,227,9
1984,9,227
1985,227,107
1986,107,227
1987,227,395
1988,227,199
1989,199,227
1990,227,132
1991,132,227
1992,227,88
1993,88,227
1994,227,89
1995,89,227
1996,227,238
1997,238,227
1998,227,231
1999,231,227
2000,227,268
2001,268,227
2002,227,122
2003,122,227
2004,227,18
2005,18,227
2006,227,117
2007,117,227
2008,227,263
2009,263,227
2010,227,779
2011,227,123
2012,123,227
2013,227,214
2014,214,227
2015,227,233
2016,233,227
2017,227,95
2018,95,227
2019,227,330
2020,227,296
2021,296,227
2022,227,128
2023,128,227
2024,227,271
2025,271,227
2026,227,715
2027,227,298
2028,298,227
2029,227,11
2030,11,227
2031,227,137
2032,137,227
2033,227,191
2034,191,227
2035,227,252
2036,252,227
2037,227,180
2038,180,227
2039,227,505
2040,227,305
2041,305,227
2042,227,125
2043,125,227
2044,227,300
2045,300,227
2046,227,15
2047,15,227
2048,227,299
2049,299,227
2050,227,760
2051,227,36
2052,36,227
2053,227,12
2054,12,227
2055,227,632
2056,227,623
2057,227,610
2058,227,87
2059,87,227
2060,227,320
2061,320,227
2062,227,99
2063,99,227
2064,227,149
2065,149,227
2066,227,471
2067,227,304
2068,304,227
2069,227,147
2070,147,227
2071,227,232
2072,232,227
2073,227,93
2074,93,227
2075,227,241
2076,241,227
2077,227,286
2078,286,227
2079,227,618
2080,227,145
2081,145,227
2082,227,203
2083,203,227
2084,227,278
2085,278,227
2086,227,352
2087,227,240
2088,240,227
2089,227,194
2090,194,227
2091,227,236
2092,236,227
2093,227,143
2094,143,227
2095,227,24
2096,24,227
2097,227,59
2098,59,227
2099,227,51
2100,51,227
2101,227,96
2102,96,227
2103,227,62
2104,62,227
2105,141,632
2106,184,632
2107,280,632
2108,195,632
2109,223,632
2110,248,632
2111,317,655
2112,262,655
2113,101,655
2114,1,655
2115,223,655
2116,248,655
2117,18,197
2118,197,18
2119,18,170
2120,170,18
2121,18,200
2122,200,18
2123,18,107
2124,107,18
2125,18,300
2126,300,18
2127,18,199
2128,199,18
2129,18,132
2130,132,18
2131,18,238
2132,238,18
2133,18,39
2134,39,18
2135,18,15
2136,15,18
2137,18,299
2138,299,18
2139,18,36
