G246	G148	1
G148	G267	1
G267	G148	1
G148	G272	1
G272	G148	1
G148	G64	1
G64	G148	1
G148	G235	1
G235	G148	1
G148	G232	1
G232	G148	1
G148	G49	1
G49	G148	1
G148	G286	1
G286	G148	1
G148	G210	1
G210	G148	1
G148	G296	1
G296	G148	1
G148	G136	1
G136	G148	1
G148	G271	1
G271	G148	1
G148	G402	1
G148	G307	1
G307	G148	1
G148	G32	1
G32	G148	1
G148	G204	1
G204	G148	1
G148	G11	1
G11	G148	1
G148	G37	1
G37	G148	1
G148	G143	1
G143	G148	1
G148	G24	1
G24	G148	1
G148	G59	1
G59	G148	1
G148	G213	1
G213	G148	1
G148	G38	1
G38	G148	1
G148	G303	1
G303	G148	1
G148	G252	1
G252	G148	1
G148	G51	1
G51	G148	1
G148	G159	1
G159	G148	1
G148	G96	1
G96	G148	1
G148	G142	1
G142	G148	1
G148	G10	1
G10	G148	1
G148	G19	1
G19	G148	1
G148	G269	1
G269	G148	1
G305	G782	1
G300	G782	1
G132	G782	1
G299	G782	1
G117	G782	1
G49	G782	1
G203	G782	1
G83	G782	1
G52	G84	1
G84	G52	1
G52	G273	1
G273	G52	1
G52	G101	1
G101	G52	1
G52	G219	1
G219	G52	1
G52	G189	1
G189	G52	1
G52	G130	1
G130	G52	1
G52	G12	1
G12	G52	1
G52	G109	1
G109	G52	1
G52	G1	1
G1	G52	1
G52	G655	1
G289	G603	1
G129	G603	1
G5	G458	1
G132	G458	1
G164	G458	1
G305	G458	1
G300	G458	1
G299	G458	1
G203	G458	1
G83	G458	1
G160	G238	1
G238	G160	1
G160	G547	1
G160	G306	1
G306	G160	1
G160	G184	1
G184	G160	1
G160	G108	1
G108	G160	1
G160	G228	1
G228	G160	1
G160	G552	1
G160	G195	1
G195	G160	1
G160	G705	1
G160	G15	1
G15	G160	1
G160	G12	1
G12	G160	1
G160	G390	1
G160	G320	1
G320	G160	1
G160	G714	1
G160	G748	1
G160	G145	1
G145	G160	1
G160	G124	1
G124	G160	1
G160	G0	1
G0	G160	1
G160	G133	1
G133	G160	1
G160	G249	1
G249	G160	1
G160	G26	1
G26	G160	1
G160	G76	1
G76	G160	1
G160	G666	1
G160	G684	1
G105	G528	1
G105	G12	1
G12	G105	1
G20	G391	1
G20	G151	1
G151	G20	1
G295	G238	1
G238	G295	1
G295	G41	1
G41	G295	1
G295	G217	1
G217	G295	1
G295	G266	1
G266	G295	1
G295	G112	1
G112	G295	1
G295	G100	1
G100	G295	1
G295	G298	1
G298	G295	1
G295	G6	1
G6	G295	1
G295	G15	1
G15	G295	1
G295	G12	1
G12	G295	1
G295	G390	1
G295	G207	1
G207	G295	1
G295	G666	1
G295	G684	1
G295	G315	1
G315	G295	1
G295	G62	1
G62	G295	1
G305	G776	1
G300	G776	1
G132	G776	1
G299	G776	1
G117	G776	1
G203	G776	1
G213	G197	1
G197	G213	1
G213	G792	1
G213	G170	1
G170	G213	1
G213	G200	1
G200	G213	1
G213	G6	1
G6	G213	1
G213	G107	1
G107	G213	1
G213	G300	1
G300	G213	1
G213	G199	1
G199	G213	1
G213	G132	1
G132	G213	1
G213	G260	1
G260	G213	1
G213	G238	1
G238	G213	1
G213	G41	1
G41	G213	1
G213	G39	1
G39	G213	1
G213	G15	1
G15	G213	1
G213	G227	1
G227	G213	1
G213	G299	1
G299	G213	1
G213	G164	1
G164	G213	1
G213	G36	1
G36	G213	1
G213	G190	1
G190	G213	1
G213	G268	1
G268	G213	1
G213	G547	1
G213	G390	1
G213	G122	1
G122	G213	1
G213	G242	1
G242	G213	1
G213	G81	1
G81	G213	1
G213	G99	1
G99	G213	1
G213	G18	1
G18	G213	1
G213	G117	1
G117	G213	1
G213	G306	1
G306	G213	1
G213	G123	1
G123	G213	1
G213	G304	1
G304	G213	1
G213	G246	1
G246	G213	1
G213	G282	1
G282	G213	1
G213	G267	1
G267	G213	1
G213	G272	1
G272	G213	1
G213	G273	1
G273	G213	1
G213	G64	1
G64	G213	1
G213	G235	1
G235	G213	1
G213	G232	1
G232	G213	1
G213	G49	1
G49	G213	1
G213	G116	1
G116	G213	1
G213	G286	1
G286	G213	1
G213	G210	1
G210	G213	1
G213	G166	1
G166	G213	1
G213	G618	1
G213	G145	1
G145	G213	1
G213	G296	1
G296	G213	1
G213	G136	1
G136	G213	1
G213	G270	1
G270	G213	1
G213	G271	1
G271	G213	1
G213	G124	1
G124	G213	1
G213	G775	1
G213	G402	1
G213	G307	1
G307	G213	1
G213	G32	1
G32	G213	1
G213	G204	1
G204	G213	1
G213	G11	1
G11	G213	1
G213	G37	1
G37	G213	1
G213	G552	1
G213	G143	1
G143	G213	1
G213	G24	1
G24	G213	1
G213	G59	1
G59	G213	1
G213	G174	1
G174	G213	1
G213	G38	1
G38	G213	1
G213	G303	1
G303	G213	1
G213	G252	1
G252	G213	1
G213	G101	1
G101	G213	1
G213	G51	1
G51	G213	1
G213	G159	1
G159	G213	1
G213	G666	1
G213	G684	1
G213	G96	1
G96	G213	1
G213	G142	1
G142	G213	1
G213	G10	1
G10	G213	1
G213	G19	1
G19	G213	1
G213	G705	1
G213	G62	1
G62	G213	1
G219	G227	1
G227	G219	1
G219	G84	1
G84	G219	1
G219	G68	1
G68	G219	1
G219	G317	1
G317	G219	1
G219	G121	1
G121	G219	1
G219	G270	1
G270	G219	1
G219	G184	1
G184	G219	1
G219	G803	1
G219	G243	1
G243	G219	1
G219	G382	1
G219	G47	1
G47	G219	1
G219	G195	1
G195	G219	1
G219	G244	1
G244	G219	1
G219	G101	1
G101	G219	1
G219	G373	1
G219	G351	1
G219	G176	1
G176	G219	1
G219	G130	1
G130	G219	1
G219	G390	1
G219	G109	1
G109	G219	1
G219	G321	1
G219	G223	1
G223	G219	1
G219	G167	1
G167	G219	1
G219	G163	1
G163	G219	1
G219	G151	1
G151	G219	1
G219	G152	1
G152	G219	1
G219	G666	1
G219	G684	1
G219	G248	1
G248	G219	1
G219	G327	1
G219	G655	1
G63	G227	1
G227	G63	1
G63	G137	1
G137	G63	1
G63	G185	1
G185	G63	1
G293	G591	1
G108	G117	1
G117	G108	1
G108	G282	1
G282	G108	1
G108	G124	1
G124	G108	1
G65	G734	1
G251	G734	1
G5	G550	1
G305	G550	1
G300	G550	1
G132	G550	1
G299	G550	1
G117	G550	1
G203	G550	1
G83	G550	1
G266	G470	1
G210	G365	1
G244	G706	1
G244	G535	1
G244	G538	1
G244	G41	1
G41	G244	1
G244	G547	1
G244	G68	1
G68	G244	1
G244	G612	1
G244	G184	1
G184	G244	1
G244	G788	1
G244	G150	1
G150	G244	1
G244	G245	1
G245	G244	1
G244	G137	1
G137	G244	1
G244	G47	1
G47	G244	1
G244	G738	1
G244	G195	1
G195	G244	1
G244	G101	1
G101	G244	1
G244	G705	1
G244	G558	1
G244	G12	1
G12	G244	1
G244	G390	1
G244	G193	1
G193	G244	1
G244	G483	1
G244	G386	1
G244	G804	1
G244	G453	1
G244	G187	1
G187	G244	1
G244	G631	1
G244	G694	1
G244	G666	1
G244	G684	1
G244	G467	1
G251	G484	1
G65	G484	1
G223	G484	1
G251	G432	1
G65	G432	1
G300	G663	1
G203	G663	1
G305	G648	1
G300	G648	1
G132	G648	1
G117	G648	1
G203	G648	1
G5	G753	1
G305	G753	1
G200	G659	1
G136	G659	1
G15	G659	1
G36	G659	1
G43	G659	1
G81	G659	1
G272	G659	1
G154	G659	1
G307	G659	1
G143	G659	1
G312	G6	1
G6	G312	1
G312	G125	1
G125	G312	1
G312	G41	1
G41	G312	1
G312	G78	1
G78	G312	1
G312	G511	1
G312	G270	1
G270	G312	1
G312	G298	1
G298	G312	1
G312	G204	1
G204	G312	1
G312	G256	1
G256	G312	1
G312	G62	1
G62	G312	1
G133	G238	1
G238	G133	1
G133	G231	1
G231	G133	1
G133	G547	1
G133	G217	1
G217	G133	1
G133	G184	1
G184	G133	1
G133	G191	1
G191	G133	1
G133	G705	1
G133	G15	1
G15	G133	1
G133	G12	1
G12	G133	1
G133	G390	1
G133	G172	1
G172	G133	1
G133	G229	1
G229	G133	1
G133	G282	1
G282	G133	1
G133	G250	1
G250	G133	1
G133	G124	1
G124	G133	1
G133	G26	1
G26	G133	1
G133	G185	1
G185	G133	1
G133	G666	1
G133	G684	1
G136	G682	1
G293	G227	1
G227	G293	1
G293	G547	1
G293	G519	1
G293	G748	1
G293	G630	1
G293	G393	1
G293	G333	1
G293	G705	1
G293	G581	1
G212	G631	1
G123	G631	1
G102	G631	1
G317	G631	1
G136	G631	1
G184	G631	1
G186	G631	1
G318	G631	1
G281	G631	1
G93	G631	1
G154	G631	1
G307	G631	1
G54	G632	1
G54	G531	1
G54	G136	1
G136	G54	1
G167	G351	1
G317	G687	1
G317	G414	1
G197	G402	1
G107	G402	1
G199	G402	1
G132	G402	1
G41	G402	1
G227	G402	1
G268	G402	1
G18	G402	1
G117	G402	1
G123	G402	1
G141	G402	1
G296	G402	1
G271	G402	1
G251	G402	1
G252	G402	1
G13	G402	1
G300	G402	1
G260	G402	1
G299	G402	1
G65	G402	1
G99	G402	1
G304	G402	1
G232	G402	1
G286	G402	1
G143	G402	1
G24	G402	1
G59	G402	1
G303	G402	1
G51	G402	1
G96	G402	1
G19	G402	1
G141	G644	1
G179	G112	1
G112	G179	1
G85	G752	1
G102	G752	1
G5	G418	1
G305	G418	1
G300	G418	1
G203	G418	1
G83	G418	1
G119	G224	1
G224	G119	1
G119	G253	1
G253	G119	1
G119	G263	1
G263	G119	1
G119	G128	1
G128	G119	1
G119	G137	1
G137	G119	1
G119	G714	1
G124	G132	1
G132	G124	1
G124	G238	1
G238	G124	1
G124	G41	1
G41	G124	1
G124	G15	1
G15	G124	1
G124	G299	1
G299	G124	1
G124	G12	1
G12	G124	1
G124	G390	1
G124	G172	1
G172	G124	1
G124	G302	1
G302	G124	1
G124	G18	1
G18	G124	1
G124	G117	1
G117	G124	1
G124	G306	1
G306	G124	1
G124	G714	1
G124	G49	1
G49	G124	1
G124	G270	1
G270	G124	1
G124	G228	1
G228	G124	1
G124	G26	1
G26	G124	1
G124	G143	1
G143	G124	1
G124	G59	1
G59	G124	1
G124	G195	1
G195	G124	1
G124	G303	1
G303	G124	1
G124	G252	1
G252	G124	1
G124	G74	1
G74	G124	1
G124	G666	1
G124	G684	1
G124	G19	1
G19	G124	1
G124	G62	1
G62	G124	1
G212	G706	1
G81	G706	1
G117	G706	1
G123	G706	1
G102	G706	1
G317	G706	1
G93	G706	1
G154	G706	1
G136	G706	1
G184	G706	1
G307	G706	1
G186	G706	1
G318	G706	1
G281	G706	1
G161	G227	1
G227	G161	1
G161	G552	1
G161	G599	1
G161	G320	1
G320	G161	1
G317	G406	1
G317	G391	1
G78	G6	1
G6	G78	1
G78	G125	1
G125	G78	1
G78	G41	1
G41	G78	1
G78	G511	1
G78	G270	1
G270	G78	1
G78	G298	1
G298	G78	1
G78	G204	1
G204	G78	1
G78	G256	1
G256	G78	1
G78	G62	1
G62	G78	1
G313	G748	1
G283	G748	1
G29	G748	1
G19	G197	1
G197	G19	1
G19	G170	1
G170	G19	1
G19	G200	1
G200	G19	1
G19	G107	1
G107	G19	1
G19	G300	1
G300	G19	1
G19	G199	1
G199	G19	1
G19	G132	1
G132	G19	1
G19	G260	1
G260	G19	1
G19	G238	1
G238	G19	1
G19	G41	1
G41	G19	1
G19	G39	1
G39	G19	1
G19	G15	1
G15	G19	1
G19	G227	1
G227	G19	1
G19	G299	1
G299	G19	1
G19	G164	1
G164	G19	1
G19	G36	1
G36	G19	1
G19	G190	1
G190	G19	1
G19	G547	1
G19	G268	1
G268	G19	1
G19	G390	1
G19	G81	1
G81	G19	1
G19	G99	1
G99	G19	1
G19	G18	1
G18	G19	1
G19	G117	1
G117	G19	1
G19	G306	1
G306	G19	1
G19	G123	1
G123	G19	1
G19	G304	1
G304	G19	1
G19	G246	1
G246	G19	1
G19	G272	1
G272	G19	1
G19	G267	1
G267	G19	1
G19	G273	1
G273	G19	1
G19	G64	1
G64	G19	1
G19	G235	1
G235	G19	1
G19	G232	1
G232	G19	1
G19	G49	1
G49	G19	1
G19	G286	1
G286	G19	1
G19	G210	1
G210	G19	1
G19	G166	1
G166	G19	1
G19	G296	1
G296	G19	1
G19	G136	1
G136	G19	1
G19	G270	1
G270	G19	1
G19	G271	1
G271	G19	1
G19	G307	1
G307	G19	1
G19	G32	1
G32	G19	1
G19	G204	1
G204	G19	1
G19	G11	1
G11	G19	1
G19	G37	1
G37	G19	1
G19	G552	1
G19	G143	1
G143	G19	1
G19	G24	1
G24	G19	1
G19	G59	1
G59	G19	1
G19	G174	1
G174	G19	1
G19	G38	1
G38	G19	1
G19	G303	1
G303	G19	1
G19	G252	1
G252	G19	1
G19	G101	1
G101	G19	1
G19	G51	1
G51	G19	1
G19	G159	1
G159	G19	1
G19	G666	1
G19	G684	1
G19	G96	1
G96	G19	1
G19	G142	1
G142	G19	1
G19	G10	1
G10	G19	1
G19	G705	1
G19	G62	1
G62	G19	1
G29	G547	1
G29	G102	1
G102	G29	1
G29	G317	1
G317	G29	1
G29	G321	1
G29	G490	1
G29	G318	1
G318	G29	1
G29	G42	1
G42	G29	1
G29	G705	1
G227	G641	1
G289	G641	1
G80	G641	1
G129	G641	1
G167	G641	1
G136	G797	1
G269	G122	1
G122	G269	1
G269	G246	1
G246	G269	1
G269	G618	1
G284	G547	1
G284	G306	1
G306	G284	1
G284	G184	1
G184	G284	1
G284	G749	1
G284	G705	1
G284	G369	1
G284	G347	1
G284	G696	1
G284	G452	1
G284	G714	1
G284	G768	1
G114	G12	1
G12	G114	1
G114	G297	1
G297	G114	1
G238	G378	1
G15	G378	1
G231	G378	1
G164	G378	1
G12	G378	1
G217	G378	1
G298	G378	1
G191	G378	1
G76	G378	1
G289	G698	1
G129	G698	1
G5	G746	1
G317	G746	1
G95	G746	1
G305	G746	1
G307	G746	1
G152	G746	1
G69	G247	1
G247	G69	1
G69	G198	1
G198	G69	1
G69	G84	1
G84	G69	1
G69	G1	1
G1	G69	1
G69	G262	1
G262	G69	1
G69	G50	1
G50	G69	1
G69	G184	1
G184	G69	1
G69	G135	1
G135	G69	1
G69	G258	1
G258	G69	1
G69	G101	1
G101	G69	1
G69	G655	1
G69	G189	1
G189	G69	1
G35	G243	1
G243	G35	1
G35	G55	1
G55	G35	1
G35	G77	1
G77	G35	1
G26	G9	1
G9	G26	1
G26	G238	1
G238	G26	1
G26	G15	1
G15	G26	1
G26	G12	1
G12	G26	1
G26	G390	1
G26	G306	1
G306	G26	1
G26	G263	1
G263	G26	1
G26	G250	1
G250	G26	1
G26	G714	1
G26	G175	1
G175	G26	1
G26	G128	1
G128	G26	1
G26	G184	1
G184	G26	1
G26	G137	1
G137	G26	1
G26	G228	1
G228	G26	1
G26	G180	1
G180	G26	1
G26	G475	1
G26	G666	1
G26	G684	1
G260	G197	1
G197	G260	1
G260	G5	1
G5	G260	1
G260	G107	1
G107	G260	1
G260	G199	1
G199	G260	1
G260	G132	1
G132	G260	1
G260	G227	1
G227	G260	1
G260	G268	1
G268	G260	1
G260	G18	1
G18	G260	1
G260	G117	1
G117	G260	1
G260	G123	1
G123	G260	1
G260	G296	1
G296	G260	1
G260	G270	1
G270	G260	1
G260	G184	1
G184	G260	1
G260	G271	1
G271	G260	1
G260	G252	1
G252	G260	1
G260	G300	1
G300	G260	1
G260	G299	1
G299	G260	1
G260	G99	1
G99	G260	1
G260	G304	1
G304	G260	1
G260	G272	1
G272	G260	1
G260	G714	1
G260	G232	1
G232	G260	1
G260	G286	1
G286	G260	1
G260	G278	1
G278	G260	1
G260	G32	1
G32	G260	1
G260	G143	1
G143	G260	1
G260	G24	1
G24	G260	1
G260	G59	1
G59	G260	1
G260	G303	1
G303	G260	1
G260	G51	1
G51	G260	1
G260	G96	1
G96	G260	1
G164	G132	1
G132	G164	1
G164	G117	1
G117	G164	1
G164	G210	1
G210	G164	1
G164	G299	1
G299	G164	1
G164	G775	1
G164	G303	1
G303	G164	1
G283	G547	1
G283	G55	1
G55	G283	1
G283	G705	1
G32	G170	1
G170	G32	1
G32	G132	1
G132	G32	1
G32	G39	1
G39	G32	1
G32	G299	1
G299	G32	1
G32	G18	1
G18	G32	1
G32	G117	1
G117	G32	1
G32	G246	1
G246	G32	1
G32	G272	1
G272	G32	1
G32	G267	1
G267	G32	1
G32	G235	1
G235	G32	1
G32	G49	1
G49	G32	1
G32	G210	1
G210	G32	1
G32	G270	1
G270	G32	1
G32	G143	1
G143	G32	1
G32	G59	1
G59	G32	1
G32	G38	1
G38	G32	1
G32	G303	1
G303	G32	1
G32	G252	1
G252	G32	1
G32	G51	1
G51	G32	1
G32	G159	1
G159	G32	1
G32	G10	1
G10	G32	1
G303	G197	1
G197	G303	1
G303	G170	1
G170	G303	1
G303	G200	1
G200	G303	1
G303	G107	1
G107	G303	1
G303	G300	1
G300	G303	1
G303	G199	1
G199	G303	1
G303	G132	1
G132	G303	1
G303	G238	1
G238	G303	1
G303	G41	1
G41	G303	1
G303	G39	1
G39	G303	1
G303	G15	1
G15	G303	1
G303	G227	1
G227	G303	1
G303	G299	1
G299	G303	1
G303	G36	1
G36	G303	1
G303	G190	1
G190	G303	1
G303	G547	1
G303	G268	1
G268	G303	1
G303	G390	1
G303	G242	1
G242	G303	1
G303	G81	1
G81	G303	1
G303	G99	1
G99	G303	1
G303	G18	1
G18	G303	1
G303	G117	1
G117	G303	1
G303	G306	1
G306	G303	1
G303	G123	1
G123	G303	1
G303	G304	1
G304	G303	1
G303	G246	1
G246	G303	1
G303	G282	1
G282	G303	1
G303	G267	1
G267	G303	1
G303	G272	1
G272	G303	1
G303	G273	1
G273	G303	1
G303	G64	1
G64	G303	1
G303	G235	1
G235	G303	1
G303	G232	1
G232	G303	1
G303	G49	1
G49	G303	1
G303	G116	1
G116	G303	1
G303	G286	1
G286	G303	1
G303	G210	1
G210	G303	1
G303	G166	1
G166	G303	1
G303	G618	1
G303	G145	1
G145	G303	1
G303	G296	1
G296	G303	1
G303	G136	1
G136	G303	1
G303	G270	1
G270	G303	1
G303	G271	1
G271	G303	1
G303	G307	1
G307	G303	1
G303	G204	1
G204	G303	1
G303	G11	1
G11	G303	1
G303	G37	1
G37	G303	1
G303	G552	1
G303	G143	1
G143	G303	1
G303	G24	1
G24	G303	1
G303	G59	1
G59	G303	1
G303	G174	1
G174	G303	1
G303	G38	1
G38	G303	1
G303	G252	1
G252	G303	1
G303	G101	1
G101	G303	1
G303	G51	1
G51	G303	1
G303	G159	1
G159	G303	1
G303	G666	1
G303	G684	1
G303	G96	1
G96	G303	1
G303	G142	1
G142	G303	1
G303	G10	1
G10	G303	1
G303	G705	1
G303	G62	1
G62	G303	1
G212	G804	1
G123	G804	1
G102	G804	1
G317	G804	1
G136	G804	1
G184	G804	1
G186	G804	1
G318	G804	1
G281	G804	1
G93	G804	1
G154	G804	1
G307	G804	1
G318	G535	1
G318	G538	1
G318	G547	1
G318	G212	1
G212	G318	1
G318	G102	1
G102	G318	1
G318	G317	1
G317	G318	1
G318	G612	1
G318	G184	1
G184	G318	1
G318	G788	1
G318	G186	1
G186	G318	1
G318	G738	1
G318	G281	1
G281	G318	1
G318	G705	1
G318	G558	1
G318	G483	1
G318	G714	1
G318	G321	1
G318	G386	1
G318	G453	1
G318	G325	1
G318	G151	1
G151	G318	1
G318	G694	1
G318	G467	1
G154	G535	1
G154	G538	1
G154	G41	1
G41	G154	1
G154	G547	1
G154	G317	1
G317	G154	1
G154	G543	1
G154	G612	1
G154	G136	1
G136	G154	1
G154	G184	1
G184	G154	1
G154	G788	1
G154	G425	1
G154	G738	1
G154	G195	1
G195	G154	1
G154	G705	1
G154	G558	1
G154	G483	1
G154	G223	1
G223	G154	1
G154	G386	1
G154	G453	1
G154	G496	1
G154	G307	1
G307	G154	1
G154	G694	1
G154	G248	1
G248	G154	1
G154	G467	1
G27	G123	1
G123	G27	1
G87	G416	1
G99	G416	1
G314	G416	1
G190	G486	1
G84	G41	1
G41	G84	1
G84	G80	1
G80	G84	1
G84	G317	1
G317	G84	1
G84	G273	1
G273	G84	1
G84	G141	1
G141	G84	1
G84	G270	1
G270	G84	1
G84	G184	1
G184	G84	1
G84	G195	1
G195	G84	1
G84	G101	1
G101	G84	1
G84	G176	1
G176	G84	1
G84	G189	1
G189	G84	1
G84	G6	1
G6	G84	1
G84	G130	1
G130	G84	1
G84	G12	1
G12	G84	1
G84	G390	1
G84	G109	1
G109	G84	1
G84	G1	1
G1	G84	1
G84	G321	1
G84	G223	1
G223	G84	1
G84	G258	1
G258	G84	1
G84	G152	1
G152	G84	1
G84	G666	1
G84	G684	1
G84	G248	1
G248	G84	1
G84	G655	1
G84	G202	1
G202	G84	1
G155	G212	1
G212	G155	1
G155	G57	1
G57	G155	1
G155	G77	1
G77	G155	1
G155	G151	1
G151	G155	1
G155	G195	1
G195	G155	1
G155	G666	1
G155	G684	1
G242	G390	1
G242	G117	1
G117	G242	1
G242	G618	1
G242	G145	1
G145	G242	1
G242	G203	1
G203	G242	1
G242	G174	1
G174	G242	1
G242	G252	1
G252	G242	1
G242	G666	1
G242	G684	1
G167	G438	1
G210	G170	1
G170	G210	1
G210	G132	1
G132	G210	1
G210	G39	1
G39	G210	1
G210	G299	1
G299	G210	1
G210	G190	1
G190	G210	1
G210	G122	1
G122	G210	1
G210	G18	1
G18	G210	1
G210	G117	1
G117	G210	1
G210	G246	1
G246	G210	1
G210	G272	1
G272	G210	1
G210	G267	1
G267	G210	1
G210	G184	1
G184	G210	1
G210	G143	1
G143	G210	1
G210	G59	1
G59	G210	1
G210	G38	1
G38	G210	1
G210	G252	1
G252	G210	1
G210	G51	1
G51	G210	1
G210	G159	1
G159	G210	1
G210	G674	1
G210	G146	1
G146	G210	1
G210	G10	1
G10	G210	1
G83	G629	1
G83	G541	1
G83	G347	1
G83	G780	1
G83	G422	1
G83	G614	1
G83	G452	1
G83	G673	1
G83	G506	1
G83	G726	1
