,TF,Target,Label
693,89,25,1
694,89,760,1
695,89,227,1
696,90,368,1
697,90,3,1
698,90,744,1
699,90,600,1
700,90,714,1
701,90,547,1
702,92,12,1
703,92,163,1
704,93,483,1
705,93,227,1
706,93,631,1
707,93,612,1
708,93,386,1
709,93,788,1
710,93,552,1
711,93,300,1
712,93,547,1
713,93,548,1
714,93,738,1
715,93,558,1
716,95,227,1
717,95,304,1
718,96,296,1
719,96,99,1
720,96,18,1
721,96,117,1
722,96,299,1
723,96,123,1
724,96,132,1
725,96,260,1
726,96,148,1
727,96,271,1
728,96,402,1
729,96,304,1
730,96,232,1
731,96,227,1
732,96,19,1
733,99,143,1
734,99,199,1
735,99,59,1
736,99,89,1
737,99,51,1
738,99,252,1
739,99,760,1
740,99,268,1
741,99,271,1
742,99,18,1
743,99,296,1
744,99,96,1
745,99,303,1
746,99,25,1
747,99,132,1
748,99,123,1
749,99,300,1
750,99,117,1
751,100,295,1
752,101,102,1
753,101,390,1
754,101,209,1
755,101,309,1
756,101,59,1
757,101,49,1
758,101,132,1
759,101,537,1
760,101,252,1
761,101,18,1
762,101,719,1
763,101,195,1
764,101,302,1
765,101,52,1
766,101,19,1
767,101,141,1
768,101,36,1
769,101,130,1
770,101,1,1
771,101,223,1
772,101,30,1
773,101,317,1
774,101,705,1
775,101,6,1
776,101,321,1
777,101,80,1
778,101,4,1
779,101,117,1
780,101,219,1
781,102,281,1
782,102,706,1
783,102,398,1
784,102,184,1
785,102,738,1
786,102,538,1
787,102,719,1
788,102,325,1
789,102,705,1
790,102,573,1
791,102,321,1
792,102,317,1
793,102,765,1
794,102,377,1
795,102,517,1
796,102,631,1
797,102,558,1
798,102,14,1
799,102,186,1
800,102,151,1
801,102,612,1
802,102,42,1
803,102,101,1
804,102,788,1
805,105,528,1
806,107,402,1
807,107,587,1
808,107,304,1
809,107,123,1
810,107,19,1
811,107,99,1
812,107,299,1
813,107,143,1
814,107,148,1
815,107,252,1
816,107,227,1
817,107,640,1
818,107,132,1
819,107,25,1
820,107,24,1
821,107,59,1
822,108,282,1
823,108,160,1
824,109,84,1
825,109,219,1
826,109,52,1
827,111,180,1
828,111,684,1
829,111,60,1
830,111,666,1
831,111,263,1
832,112,263,1
833,112,175,1
834,112,30,1
835,112,295,1
836,112,137,1
837,112,12,1
838,112,666,1
839,112,180,1
840,112,60,1
841,112,684,1
842,112,243,1
843,112,255,1
844,114,12,1
845,116,299,1
846,116,59,1
847,116,303,1
848,116,252,1
849,116,10,1
850,116,117,1
851,116,132,1
852,117,174,1
853,117,59,1
854,117,32,1
855,117,402,1
856,117,18,1
857,117,358,1
858,117,200,1
859,117,648,1
860,117,273,1
861,117,792,1
862,117,282,1
863,117,19,1
864,117,666,1
865,117,618,1
866,117,204,1
867,117,547,1
868,117,232,1
869,117,108,1
870,117,210,1
871,117,307,1
872,117,99,1
873,117,199,1
874,117,49,1
875,117,242,1
876,117,142,1
877,117,143,1
878,117,238,1
879,117,25,1
880,117,270,1
881,117,673,1
882,117,296,1
883,117,96,1
884,117,629,1
885,117,166,1
886,117,73,1
887,117,39,1
888,117,64,1
889,117,271,1
890,117,576,1
891,117,24,1
892,117,390,1
893,117,306,1
894,117,782,1
895,117,4,1
896,117,136,1
897,117,552,1
898,117,36,1
899,117,776,1
900,117,148,1
901,119,253,1
902,119,224,1
903,119,128,1
904,119,263,1
905,120,145,1
906,120,547,1
907,120,253,1
908,120,224,1
909,120,37,1
910,121,714,1
911,121,223,1
912,122,210,1
913,122,813,1
914,122,170,1
915,122,146,1
916,122,269,1
917,123,304,1
918,123,199,1
919,123,558,1
920,123,296,1
921,123,299,1
922,123,547,1
923,123,132,1
924,123,303,1
925,123,694,1
926,123,260,1
927,123,705,1
928,123,300,1
929,123,232,1
930,123,213,1
931,123,99,1
932,123,402,1
933,123,788,1
934,123,631,1
935,123,117,1
936,123,25,1
937,123,612,1
938,123,467,1
939,123,27,1
940,123,262,1
941,123,483,1
942,123,24,1
943,124,12,1
944,124,228,1
945,124,19,1
946,124,117,1
947,124,74,1
948,124,302,1
949,124,666,1
950,124,299,1
951,124,238,1
952,124,390,1
953,124,684,1
954,124,49,1
955,124,195,1
956,124,252,1
957,124,59,1
958,124,160,1
959,125,204,1
960,125,312,1
961,125,227,1
962,125,270,1
963,125,298,1
964,125,78,1
965,127,705,1
966,127,298,1
967,127,56,1
968,127,547,1
969,128,60,1
970,128,266,1
971,128,263,1
972,128,175,1
973,128,137,1
974,128,813,1
975,128,26,1
976,128,618,1
977,129,698,1
978,129,603,1
979,129,779,1
980,129,258,1
981,130,77,1
982,130,101,1
983,130,219,1
984,130,52,1
985,130,262,1
986,131,277,1
987,131,280,1
988,132,107,1
989,132,25,1
990,132,452,1
991,132,116,1
992,132,740,1
993,132,402,1
994,132,552,1
995,132,299,1
996,132,273,1
997,132,199,1
998,132,51,1
999,132,390,1
1000,132,550,1
1001,132,101,1
1002,132,142,1
1003,132,458,1
1004,132,96,1
1005,132,99,1
1006,132,136,1
1007,132,174,1
1008,132,303,1
1009,132,674,1
1010,132,347,1
1011,132,148,1
1012,132,802,1
1013,132,11,1
1014,132,123,1
1015,132,32,1
1016,132,598,1
1017,132,547,1
1018,132,200,1
1019,132,260,1
1020,132,307,1
1021,132,73,1
1022,132,197,1
1023,132,252,1
1024,132,232,1
1025,132,296,1
1026,132,41,1
1027,132,358,1
1028,132,673,1
1029,132,143,1
1030,132,170,1
1031,132,38,1
1032,132,81,1
1033,132,743,1
1034,132,49,1
1035,133,217,1
1036,133,15,1
1037,133,160,1
1038,133,231,1
1039,133,191,1
1040,133,250,1
1041,133,172,1
1042,133,705,1
1043,133,684,1
1044,133,184,1
1045,133,238,1
1046,135,259,1
1047,135,198,1
1048,135,247,1
1049,136,804,1
1050,136,299,1
1051,136,267,1
1052,136,64,1
1053,136,154,1
1054,136,303,1
1055,136,313,1
1056,136,36,1
1057,136,694,1
1058,136,19,1
1059,136,252,1
1060,136,496,1
1061,136,738,1
1062,136,132,1
1063,136,788,1
1064,136,148,1
1065,136,682,1
1066,136,90,1
1067,136,3,1
1068,136,538,1
1069,136,59,1
1070,136,213,1
1071,136,631,1
1072,136,54,1
1073,136,558,1
1074,137,60,1
1075,137,249,1
1076,137,119,1
1077,137,800,1
1078,137,813,1
1079,137,150,1
1080,137,266,1
1081,137,12,1
1082,137,227,1
1083,137,244,1
1084,137,26,1
1085,137,63,1
1086,137,618,1
1087,137,49,1
1088,139,146,1
1089,140,193,1
1090,141,6,1
1091,141,531,1
1092,141,714,1
1093,141,749,1
1094,141,41,1
1095,141,62,1
1096,141,644,1
1097,142,136,1
1098,142,213,1
1099,142,148,1
1100,142,37,1
1101,142,307,1
1102,142,252,1
1103,142,132,1
1104,142,19,1
1105,142,117,1
1106,143,213,1
1107,143,286,1
1108,143,124,1
1109,143,37,1
1110,143,41,1
1111,143,303,1
1112,143,38,1
1113,143,238,1
1114,143,64,1
1115,143,270,1
1116,143,271,1
1117,143,81,1
1118,143,304,1
1119,143,49,1
1120,143,268,1
1121,143,24,1
1122,143,272,1
1123,143,36,1
1124,143,659,1
1125,143,792,1
1126,143,116,1
1127,143,210,1
1128,143,260,1
1129,143,99,1
1130,143,51,1
1131,143,136,1
1132,143,4,1
1133,143,267,1
1134,143,166,1
1135,143,306,1
1136,143,25,1
1137,143,227,1
1138,143,170,1
1139,143,107,1
1140,143,273,1
1141,143,200,1
1142,143,197,1
1143,143,666,1
1144,143,296,1
1145,144,38,1
1146,145,15,1
1147,145,231,1
1148,145,224,1
1149,145,177,1
1150,145,684,1
1151,145,303,1
1152,145,238,1
1153,145,252,1
1154,145,117,1
1155,145,12,1
1156,145,213,1
1157,145,160,1
1158,145,242,1
1159,146,139,1
1160,146,180,1
1161,146,210,1
1162,146,705,1
1163,146,39,1
1164,148,296,1
1165,148,197,1
1166,148,123,1
1167,148,299,1
1168,148,4,1
1169,148,136,1
1170,148,59,1
1171,148,32,1
1172,148,272,1
1173,148,159,1
1174,148,246,1
1175,148,64,1
1176,148,38,1
1177,148,132,1
1178,148,210,1
1179,148,170,1
1180,148,232,1
1181,148,227,1
1182,148,10,1
1183,148,304,1
1184,148,51,1
1185,148,271,1
1186,148,268,1
1187,148,39,1
1188,148,143,1
1189,148,37,1
1190,148,402,1
1191,148,303,1
1192,149,227,1
1193,150,277,1
1194,150,184,1
1195,150,137,1
1196,150,248,1
1197,151,317,1
1198,151,186,1
1199,151,152,1
1200,151,167,1
1201,151,336,1
1202,151,412,1
1203,151,321,1
1204,151,102,1
1205,151,155,1
1206,152,219,1
1207,152,701,1
1208,152,647,1
1209,152,746,1
1210,152,86,1
1211,152,600,1
1212,152,41,1
1213,152,694,1
1214,152,277,1
1215,152,101,1
1216,152,248,1
1217,152,195,1
1218,152,336,1
1219,152,595,1
1220,154,543,1
1221,154,788,1
1222,154,223,1
1223,154,558,1
1224,154,317,1
1225,154,453,1
1226,154,547,1
1227,154,184,1
1228,154,248,1
1229,154,41,1
1230,154,659,1
1231,154,307,1
1232,154,425,1
1233,154,195,1
1234,154,738,1
1235,154,467,1
1236,155,212,1
1237,155,666,1
1238,155,151,1
1239,155,77,1
1240,156,807,1
1241,156,793,1
1242,158,62,1
1243,158,666,1
1244,159,148,1
1245,159,19,1
1246,159,49,1
1247,159,132,1
1248,159,32,1
1249,159,18,1
1250,159,267,1
1251,159,59,1
1252,159,235,1
1253,159,272,1
1254,159,117,1
1255,159,246,1
1256,159,41,1
1257,159,303,1
1258,159,204,1
1259,160,195,1
1260,160,249,1
1261,160,552,1
1262,160,238,1
1263,160,705,1
1264,160,12,1
1265,160,666,1
1266,160,547,1
1267,160,684,1
1268,160,145,1
1269,160,748,1
1270,160,310,1
1271,160,26,1
1272,160,228,1
1273,161,599,1
1274,161,227,1
1275,163,68,1
1276,163,705,1
1277,163,172,1
1278,163,547,1
1279,163,92,1
1280,163,277,1
1281,163,219,1
1282,163,4,1
1283,163,62,1
1284,163,41,1
1285,164,378,1
1286,164,458,1
1287,164,299,1
1288,164,19,1
1289,164,210,1
1290,166,18,1
1291,166,552,1
1292,166,249,1
1293,166,200,1
1294,166,59,1
1295,166,705,1
1296,166,19,1
1297,166,320,1
1298,166,547,1
1299,166,252,1
1300,166,143,1
1301,167,152,1
1302,167,336,1
1303,167,340,1
1304,167,102,1
1305,167,281,1
1306,167,705,1
1307,167,641,1
1308,167,778,1
1309,167,537,1
1310,167,151,1
1311,167,426,1
1312,167,101,1
1313,167,277,1
1314,167,219,1
1315,167,412,1
1316,170,246,1
1317,170,272,1
1318,170,267,1
1319,170,117,1
1320,170,59,1
1321,170,18,1
1322,170,39,1
1323,170,148,1
1324,170,299,1
1325,170,213,1
1326,170,210,1
1327,170,252,1
1328,172,185,1
1329,172,0,1
1330,172,68,1
1331,172,238,1
1332,172,768,1
1333,172,133,1
1334,172,15,1
1335,173,232,1
1336,174,618,1
1337,174,684,1
1338,174,117,1
1339,174,213,1
1340,174,116,1
1341,174,18,1
1342,174,132,1
1343,174,143,1
1344,174,19,1
1345,174,390,1
1346,175,26,1
1347,175,618,1
1348,175,9,1
1349,175,263,1
1350,175,112,1
1351,175,60,1
1352,175,266,1
1353,175,800,1
1354,176,130,1
1355,176,202,1
1356,176,289,1
1357,176,248,1
1358,176,223,1
1359,176,319,1
1360,176,666,1
1361,176,219,1
1362,176,101,1
1363,177,191,1
1364,177,145,1
1365,177,231,1
1366,177,217,1
1367,180,137,1
1368,180,175,1
1369,180,112,1
1370,180,266,1
1371,180,227,1
1372,180,146,1
1373,180,800,1
1374,180,26,1
1375,181,41,1
1376,184,12,1
1377,184,632,1
1378,184,768,1
1379,184,277,1
1380,184,39,1
1381,184,674,1
1382,184,287,1
1383,184,814,1
1384,184,475,1
1385,184,386,1
1386,184,197,1
1387,184,483,1
1388,184,467,1
1389,184,170,1
1390,184,703,1
1391,184,37,1
1392,184,535,1
1393,184,223,1
1394,184,235,1
1395,184,41,1
1396,184,62,1
1397,184,738,1
1398,184,507,1
1399,184,211,1
1400,184,696,1
1401,184,84,1
1402,184,249,1
1403,184,61,1
1404,184,705,1
1405,184,196,1
1406,184,101,1
1407,184,244,1
1408,184,60,1
1409,184,253,1
1410,184,369,1
1411,184,744,1
1412,184,195,1
1413,184,133,1
1414,184,102,1
1415,184,694,1
1416,184,612,1
1417,184,210,1
1418,184,460,1
1419,184,232,1
1420,184,15,1
1421,184,69,1
1422,184,618,1
1423,184,246,1
1424,184,258,1
1425,184,160,1
1426,184,317,1
1427,184,281,1
1428,184,152,1
1429,184,163,1
1430,184,751,1
1431,185,666,1
1432,185,63,1
1433,185,684,1
1434,185,301,1
1435,186,386,1
1436,186,212,1
1437,186,318,1
1438,186,631,1
1439,186,738,1
1440,186,321,1
1441,186,788,1
1442,186,705,1
1443,186,538,1
1444,186,694,1
1445,186,706,1
1446,186,804,1
1447,187,684,1
1448,187,666,1
1449,187,137,1
1450,187,41,1
1451,187,12,1
1452,187,14,1
1453,189,277,1
1454,189,273,1
1455,189,84,1
1456,189,248,1
1457,189,223,1
1458,190,272,1
1459,190,252,1
1460,190,210,1
1461,190,213,1
1462,190,394,1
1463,190,19,1
1464,190,299,1
1465,190,116,1
1466,191,231,1
1467,191,145,1
1468,191,298,1
1469,191,217,1
1470,191,76,1
1471,191,238,1
1472,191,12,1
1473,191,15,1
1474,193,3,1
1475,193,140,1
1476,193,244,1
1477,193,67,1
1478,194,760,1
1479,194,314,1
1480,194,88,1
1481,194,197,1
1482,194,304,1
1483,195,244,1
1484,195,281,1
1485,195,57,1
1486,195,317,1
1487,195,155,1
1488,195,154,1
1489,195,160,1
1490,195,84,1
1491,195,101,1
1492,195,277,1
1493,195,163,1
1494,195,1,1
1495,195,219,1
1496,195,336,1
1497,195,647,1
1498,195,223,1
1499,195,306,1
1500,196,412,1
1501,196,301,1
1502,197,227,1
1503,197,303,1
1504,197,314,1
1505,197,117,1
1506,197,271,1
1507,197,88,1
1508,197,107,1
1509,197,59,1
1510,197,87,1
1511,197,99,1
1512,197,132,1
1513,197,304,1
1514,197,194,1
1515,197,18,1
1516,197,286,1
1517,197,213,1
1518,197,25,1
1519,197,792,1
1520,197,300,1
1521,197,24,1
1522,197,402,1
1523,198,50,1
1524,198,259,1
1525,198,247,1
1526,199,260,1
1527,199,296,1
1528,199,303,1
1529,199,24,1
1530,199,117,1
1531,199,19,1
1532,199,132,1
1533,199,402,1
1534,199,232,1
1535,199,268,1
1536,199,51,1
1537,199,271,1
1538,199,143,1
1539,199,252,1
1540,199,59,1
1541,199,18,1
1542,200,36,1
1543,200,15,1
1544,200,132,1
1545,200,299,1
1546,200,19,1
1547,200,547,1
1548,200,714,1
1549,200,303,1
1550,200,184,1
1551,200,18,1
1552,200,81,1
1553,200,249,1
1554,200,213,1
1555,202,289,1
1556,202,80,1
1557,202,84,1
1558,202,176,1
1559,203,347,1
1560,203,521,1
1561,203,286,1
1562,203,548,1
1563,203,506,1
1564,203,776,1
1565,203,433,1
1566,203,663,1
1567,203,726,1
1568,203,670,1
1569,203,622,1
1570,203,458,1
1571,203,423,1
1572,203,727,1
1573,203,576,1
1574,203,782,1
1575,203,696,1
1576,203,300,1
1577,203,418,1
1578,203,691,1
1579,203,705,1
1580,203,541,1
1581,203,534,1
1582,204,511,1
1583,204,125,1
1584,204,6,1
1585,204,148,1
1586,204,256,1
1587,204,18,1
1588,204,49,1
1589,204,117,1
1590,204,252,1
1591,204,303,1
1592,204,270,1
1593,204,159,1
1594,206,126,1
1595,206,41,1
1596,207,302,1
1597,207,793,1
1598,207,15,1
1599,207,807,1
1600,209,317,1
1601,209,101,1
1602,210,148,1
1603,210,159,1
1604,210,117,1
1605,210,19,1
1606,210,143,1
1607,210,132,1
1608,210,59,1
1609,210,170,1
1610,210,51,1
1611,210,184,1
1612,210,213,1
1613,210,252,1
1614,210,39,1
1615,210,303,1
1616,210,674,1
1617,210,267,1
1618,211,245,1
1619,211,184,1
1620,211,298,1
1621,211,181,1
1622,212,186,1
1623,212,694,1
1624,212,535,1
1625,212,558,1
1626,212,467,1
1627,212,547,1
1628,212,317,1
1629,212,155,1
1630,212,706,1
1631,212,281,1
1632,212,102,1
1633,212,453,1
1634,213,242,1
1635,213,19,1
1636,213,268,1
1637,213,792,1
1638,213,271,1
1639,213,124,1
1640,213,666,1
1641,213,132,1
1642,213,547,1
1643,213,18,1
1644,213,36,1
1645,213,136,1
1646,213,307,1
1647,213,552,1
1648,213,272,1
1649,213,246,1
1650,213,59,1
1651,213,159,1
1652,213,304,1
1653,213,6,1
1654,213,99,1
1655,213,49,1
1656,213,145,1
1657,213,37,1
1658,213,282,1
1659,213,235,1
1660,213,62,1
1661,213,190,1
1662,213,390,1
1663,213,260,1
