,TF,Target,Label
207,209,342,1
208,209,605,1
209,209,473,1
210,209,478,1
211,209,159,1
212,209,158,1
213,209,545,1
214,209,703,1
215,209,295,1
216,209,409,1
217,209,815,1
218,209,22,1
219,209,598,1
220,209,290,1
221,209,753,1
222,209,551,1
223,209,643,1
224,209,76,1
225,209,819,1
226,209,248,1
227,215,341,1
228,215,141,1
229,217,701,1
230,217,117,1
231,217,538,1
232,217,624,1
233,217,190,1
234,217,168,1
235,217,364,1
236,217,16,1
237,217,723,1
238,217,187,1
239,217,583,1
240,217,257,1
241,217,135,1
242,217,170,1
243,217,802,1
244,217,60,1
245,217,228,1
246,217,706,1
247,217,626,1
248,217,480,1
249,217,552,1
250,217,408,1
251,217,61,1
252,217,679,1
253,217,642,1
254,217,238,1
255,217,442,1
256,217,672,1
257,217,493,1
258,217,361,1
259,217,599,1
260,217,33,1
261,217,818,1
262,217,688,1
263,217,654,1
264,217,86,1
265,217,77,1
266,217,76,1
267,217,477,1
268,217,650,1
269,217,780,1
270,217,15,1
271,217,420,1
272,217,266,1
273,217,398,1
274,217,452,1
275,217,189,1
276,217,30,1
277,217,295,1
278,217,272,1
279,217,677,1
280,217,643,1
281,217,773,1
282,217,551,1
283,217,250,1
284,217,32,1
285,217,432,1
286,217,202,1
287,217,358,1
288,217,334,1
289,217,173,1
290,217,308,1
291,217,687,1
292,217,297,1
293,217,703,1
294,217,478,1
295,217,510,1
296,217,665,1
297,217,513,1
298,217,247,1
299,217,165,1
300,217,475,1
301,217,547,1
302,217,652,1
303,217,92,1
304,217,325,1
305,217,373,1
306,217,800,1
307,218,555,1
308,232,71,1
309,232,170,1
310,232,680,1
311,232,304,1
312,232,679,1
313,232,739,1
314,232,297,1
315,232,573,1
316,232,399,1
317,232,519,1
318,232,654,1
319,232,210,1
320,232,359,1
321,232,551,1
322,232,487,1
323,232,396,1
324,232,9,1
325,232,375,1
326,232,603,1
327,232,631,1
328,232,716,1
329,232,49,1
330,232,387,1
331,232,495,1
332,232,373,1
333,232,711,1
334,232,757,1
335,232,658,1
336,232,196,1
337,232,338,1
338,232,478,1
339,232,77,1
340,232,223,1
341,232,271,1
342,232,4,1
343,232,649,1
344,232,235,1
345,244,27,1
346,244,679,1
347,244,414,1
348,244,411,1
349,244,811,1
350,244,723,1
351,244,647,1
352,244,80,1
353,244,463,1
354,244,450,1
355,244,773,1
356,244,93,1
357,244,135,1
358,244,251,1
359,244,451,1
360,244,100,1
361,244,107,1
362,244,533,1
363,250,20,1
364,250,641,1
365,250,503,1
366,250,581,1
367,250,573,1
368,250,326,1
369,250,349,1
370,250,77,1
371,250,733,1
372,250,576,1
373,250,151,1
374,250,209,1
375,250,52,1
376,250,481,1
377,250,721,1
378,250,51,1
379,250,256,1
380,250,165,1
381,250,532,1
382,250,199,1
383,250,662,1
384,250,513,1
385,250,416,1
386,250,376,1
387,250,295,1
388,250,688,1
389,250,778,1
390,250,643,1
391,250,524,1
392,250,387,1
393,250,550,1
394,250,478,1
395,250,649,1
396,250,359,1
397,250,599,1
398,250,316,1
399,250,712,1
400,250,495,1
401,250,605,1
402,250,588,1
403,250,304,1
404,250,157,1
405,250,190,1
406,250,253,1
407,250,650,1
408,250,296,1
409,250,651,1
410,251,122,1
411,251,727,1
412,251,157,1
413,251,706,1
414,256,227,1
415,266,522,1
416,266,15,1
417,285,644,1
418,285,56,1
419,285,761,1
420,285,722,1
421,285,452,1
422,285,474,1
423,285,99,1
424,285,504,1
425,285,739,1
426,285,360,1
427,285,481,1
428,285,657,1
429,285,785,1
430,285,349,1
431,285,636,1
432,285,503,1
433,285,509,1
434,285,422,1
435,285,100,1
436,285,665,1
437,285,236,1
438,285,188,1
439,285,343,1
440,285,221,1
441,285,695,1
442,285,634,1
443,285,488,1
444,285,309,1
445,285,58,1
446,285,313,1
447,285,795,1
448,285,454,1
449,285,363,1
450,285,355,1
451,285,476,1
452,285,324,1
453,285,589,1
454,285,226,1
455,285,287,1
456,285,297,1
457,285,802,1
458,285,10,1
459,285,389,1
460,285,208,1
461,285,218,1
462,285,645,1
463,285,152,1
464,285,300,1
465,285,507,1
466,285,1,1
467,285,502,1
468,285,116,1
469,285,342,1
470,285,764,1
471,285,330,1
472,285,679,1
473,285,72,1
474,285,681,1
475,285,435,1
476,285,4,1
477,285,710,1
478,285,788,1
479,285,544,1
480,285,425,1
481,285,743,1
482,285,408,1
483,285,19,1
484,285,689,1
485,285,123,1
486,285,536,1
487,285,456,1
488,285,490,1
489,285,33,1
490,285,362,1
491,285,685,1
492,285,175,1
493,285,748,1
494,285,714,1
495,26,582,0
496,26,353,0
497,26,690,0
498,26,636,0
499,26,140,0
500,26,184,0
501,26,547,0
502,26,553,0
503,26,484,0
504,26,208,0
505,26,47,0
506,26,197,0
507,26,119,0
508,26,433,0
509,26,379,0
510,26,674,0
511,26,150,0
512,26,350,0
513,26,542,0
514,26,260,0
515,26,616,0
516,26,673,0
517,26,360,0
518,26,754,0
519,26,635,0
520,26,644,0
521,26,761,0
522,26,326,0
523,26,33,0
524,26,536,0
525,26,758,0
526,26,533,0
527,26,217,0
528,26,134,0
529,26,429,0
530,26,755,0
531,26,726,0
532,26,282,0
533,26,19,0
534,26,739,0
535,26,198,0
536,26,494,0
537,26,58,0
538,26,363,0
539,26,185,0
540,26,139,0
541,26,625,0
542,26,169,0
543,26,242,0
544,26,557,0
545,26,21,0
546,26,70,0
547,26,752,0
548,26,226,0
549,26,356,0
550,26,731,0
551,26,79,0
552,26,535,0
553,26,796,0
554,26,100,0
555,26,776,0
556,26,510,0
557,26,322,0
558,26,2,0
559,26,63,0
560,26,153,0
561,26,508,0
562,26,664,0
563,26,324,0
564,26,684,0
565,26,268,0
566,26,716,0
567,26,6,0
568,26,381,0
569,26,408,0
570,26,456,0
571,26,186,0
572,26,589,0
573,26,66,0
574,26,334,0
575,26,220,0
576,26,428,0
577,26,369,0
578,26,436,0
579,26,477,0
580,26,45,0
581,26,300,0
582,26,54,0
583,26,51,0
584,26,461,0
585,26,741,0
586,26,59,0
587,26,160,0
588,26,803,0
589,26,61,0
590,26,131,0
591,26,654,0
592,26,392,0
593,26,767,0
594,26,710,0
595,26,556,0
596,26,465,0
597,26,37,0
598,26,810,0
599,26,502,0
600,26,693,0
601,26,393,0
602,26,591,0
603,26,600,0
604,26,445,0
605,26,123,0
606,26,760,0
607,26,549,0
608,26,230,0
609,26,76,0
610,26,146,0
611,26,346,0
612,26,368,0
613,26,601,0
614,26,75,0
615,26,642,0
616,26,32,0
617,26,572,0
618,26,534,0
619,26,94,0
620,26,786,0
621,26,41,0
622,26,151,0
623,26,580,0
624,26,272,0
625,26,651,0
626,26,111,0
627,26,775,0
628,26,805,0
629,26,1,0
630,26,694,0
631,26,189,0
632,26,427,0
633,26,531,0
634,26,199,0
635,26,442,0
636,26,812,0
637,26,603,0
638,26,254,0
639,26,692,0
640,26,447,0
641,26,614,0
642,26,49,0
643,26,737,0
644,26,152,0
645,26,622,0
646,26,246,0
647,26,183,0
648,26,620,0
649,26,460,0
650,26,689,0
651,26,468,0
652,26,734,0
653,26,253,0
654,26,9,0
655,26,171,0
656,26,122,0
657,26,723,0
658,26,72,0
659,26,307,0
660,26,455,0
661,26,782,0
662,26,586,0
663,26,73,0
664,26,517,0
665,26,799,0
666,26,682,0
667,26,118,0
668,26,817,0
669,26,769,0
670,26,172,0
671,26,120,0
672,26,422,0
673,26,525,0
674,26,384,0
675,26,561,0
676,26,613,0
677,26,115,0
678,26,421,0
679,26,434,0
680,26,114,0
681,26,790,0
682,26,380,0
683,26,438,0
684,26,785,0
685,26,587,0
686,26,454,0
687,26,36,0
688,26,365,0
689,26,740,0
690,26,386,0
691,26,522,0
692,26,38,0
693,26,4,0
694,26,774,0
695,26,219,0
696,26,667,0
697,26,202,0
698,26,95,0
699,26,449,0
700,26,781,0
701,26,412,0
702,26,255,0
703,26,634,0
704,26,574,0
705,26,287,0
706,26,467,0
707,26,284,0
708,26,526,0
709,26,714,0
710,26,162,0
711,26,661,0
712,26,562,0
713,26,256,0
714,26,331,0
715,26,738,0
716,26,513,0
717,26,656,0
718,26,218,0
719,26,40,0
720,26,273,0
721,26,750,0
722,26,707,0
723,26,191,0
724,26,281,0
725,26,610,0
726,26,548,0
727,26,400,0
728,26,594,0
729,26,813,0
730,26,325,0
731,26,795,0
732,26,678,0
733,26,643,0
734,26,772,0
735,26,53,0
736,26,291,0
737,26,540,0
738,26,229,0
739,26,529,0
740,26,233,0
741,26,206,0
742,26,285,0
743,26,410,0
744,26,576,0
745,26,103,0
746,26,788,0
747,26,687,0
748,26,814,0
749,26,623,0
750,26,274,0
751,26,327,0
752,26,332,0
753,26,176,0
754,26,666,0
755,26,564,0
756,26,235,0
757,26,29,0
758,26,708,0
759,26,476,0
760,26,175,0
761,26,488,0
762,26,437,0
763,26,527,0
764,26,288,0
765,26,745,0
766,26,778,0
767,26,333,0
768,26,747,0
769,26,698,0
770,26,210,0
771,26,344,0
772,26,495,0
773,26,593,0
774,26,507,0
775,26,570,0
776,26,743,0
777,26,212,0
778,26,166,0
779,26,568,0
780,26,806,0
781,26,746,0
782,26,96,0
783,26,650,0
784,26,816,0
785,26,706,0
786,26,560,0
787,26,105,0
788,26,55,0
789,26,676,0
790,26,132,0
791,26,207,0
792,26,744,0
793,26,342,0
794,26,618,0
795,26,387,0
796,26,370,0
797,26,148,0
798,26,294,0
799,26,608,0
800,26,263,0
801,26,27,0
802,26,611,0
803,26,371,0
804,26,735,0
805,26,89,0
806,26,214,0
807,26,571,0
808,26,604,0
809,26,637,0
810,26,10,0
811,26,375,0
812,26,479,0
813,26,88,0
814,26,321,0
815,26,245,0
816,26,516,0
817,26,588,0
818,26,764,0
819,26,482,0
820,26,630,0
821,26,180,0
822,26,645,0
823,26,223,0
824,26,621,0
825,26,598,0
826,26,404,0
827,26,683,0
828,26,520,0
829,26,305,0
830,26,238,0
831,26,498,0
832,26,243,0
833,26,401,0
834,26,164,0
835,26,407,0
836,26,470,0
837,26,728,0
838,26,416,0
839,26,443,0
840,26,448,0
841,26,236,0
842,26,417,0
843,26,699,0
844,26,757,0
845,26,801,0
846,26,558,0
847,26,289,0
848,26,700,0
849,26,802,0
850,26,403,0
851,26,569,0
852,26,808,0
853,26,74,0
854,26,450,0
855,26,399,0
856,26,136,0
857,26,539,0
858,26,691,0
859,26,804,0
860,26,475,0
861,26,578,0
862,26,329,0
863,26,512,0
864,26,720,0
865,26,306,0
866,26,736,0
867,26,320,0
868,26,46,0
869,26,819,0
870,26,286,0
871,26,577,0
872,26,383,0
873,26,711,0
874,26,721,0
875,26,104,0
876,26,216,0
877,26,187,0
878,26,730,0
879,26,299,0
880,26,117,0
881,26,647,0
882,26,793,0
883,26,675,0
884,26,503,0
885,26,668,0
886,26,157,0
887,26,688,0
888,26,762,0
889,26,409,0
890,26,789,0
891,26,390,0
892,26,64,0
893,26,317,0
894,26,763,0
895,26,406,0
896,26,798,0
897,26,501,0
898,26,69,0
899,26,727,0
900,26,340,0
901,26,257,0
902,26,65,0
903,26,457,0
904,26,780,0
905,26,559,0
906,26,248,0
907,26,161,0
908,26,278,0
909,26,91,0
910,26,314,0
911,26,0,0
912,26,221,0
913,26,195,0
914,26,190,0
915,26,619,0
916,26,749,0
917,26,204,0
918,26,652,0
919,26,486,0
920,26,270,0
921,26,15,0
922,26,696,0
923,26,349,0
924,26,31,0
925,26,818,0
926,26,141,0
927,26,398,0
928,26,128,0
929,26,135,0
930,26,374,0
931,26,765,0
932,26,16,0
933,26,784,0
934,26,471,0
935,26,25,0
936,26,112,0
937,26,241,0
938,26,624,0
939,26,366,0
940,26,530,0
941,26,137,0
942,26,227,0
943,26,672,0
944,26,771,0
945,26,458,0
946,26,67,0
947,26,121,0
948,26,472,0
949,26,514,0
950,26,110,0
951,26,364,0
952,26,697,0
953,26,602,0
954,26,376,0
955,26,84,0
956,26,480,0
957,26,358,0
958,26,552,0
959,26,493,0
960,26,17,0
961,26,345,0
962,26,127,0
963,26,415,0
964,26,469,0
965,26,57,0
966,26,411,0
967,26,116,0
968,26,99,0
969,26,174,0
970,26,249,0
971,26,671,0
972,26,500,0
973,26,497,0
974,26,347,0
975,26,715,0
976,26,262,0
977,26,269,0
978,26,52,0
979,26,373,0
980,26,12,0
981,26,276,0
982,26,509,0
983,26,724,0
984,26,563,0
985,26,83,0
986,26,537,0
987,26,732,0
988,26,267,0
989,26,463,0
990,26,426,0
991,26,251,0
992,26,391,0
993,26,777,0
994,26,615,0
995,26,424,0
996,26,28,0
997,26,462,0
998,26,80,0
999,26,311,0
1000,63,433,0
1001,63,91,0
1002,63,521,0
1003,63,351,0
1004,63,628,0
1005,63,195,0
1006,63,440,0
1007,63,755,0
1008,63,1,0
1009,63,419,0
1010,63,193,0
1011,63,266,0
1012,63,578,0
1013,63,269,0
1014,63,674,0
1015,63,192,0
1016,63,283,0
1017,63,792,0
1018,63,369,0
1019,63,596,0
1020,63,529,0
1021,63,239,0
1022,63,88,0
1023,63,784,0
1024,63,719,0
1025,63,657,0
1026,63,511,0
1027,63,218,0
1028,63,357,0
1029,63,322,0
1030,63,451,0
1031,63,818,0
1032,63,359,0
1033,63,180,0
1034,63,723,0
1035,63,608,0
1036,63,59,0
1037,63,162,0
1038,63,727,0
1039,63,473,0
1040,63,80,0
1041,63,561,0
1042,63,168,0
1043,63,173,0
1044,63,408,0
1045,63,744,0
1046,63,450,0
1047,63,788,0
1048,63,149,0
1049,63,69,0
1050,63,685,0
1051,63,273,0
1052,63,671,0
1053,63,414,0
1054,63,354,0
1055,63,333,0
1056,63,809,0
1057,63,413,0
1058,63,222,0
1059,63,236,0
1060,63,28,0
1061,63,170,0
1062,63,367,0
1063,63,582,0
1064,63,6,0
1065,63,390,0
1066,63,62,0
1067,63,397,0
1068,63,436,0
1069,63,169,0
1070,63,125,0
1071,63,528,0
1072,63,739,0
1073,63,517,0
1074,63,327,0
1075,63,768,0
1076,63,629,0
1077,63,448,0
1078,63,179,0
1079,63,358,0
1080,63,718,0
1081,63,500,0
1082,63,217,0
1083,63,499,0
1084,63,77,0
1085,63,455,0
1086,63,159,0
1087,63,429,0
1088,63,492,0
1089,63,576,0
1090,63,583,0
1091,63,76,0
1092,63,393,0
1093,63,668,0
1094,63,104,0
1095,63,427,0
1096,63,189,0
1097,63,151,0
1098,63,679,0
1099,63,595,0
1100,63,740,0
1101,63,725,0
1102,63,368,0
1103,63,769,0
1104,63,302,0
1105,63,471,0
1106,63,654,0
1107,63,770,0
1108,63,593,0
1109,63,0,0
1110,63,13,0
1111,63,493,0
1112,63,637,0
1113,63,215,0
1114,63,475,0
1115,63,380,0
1116,63,820,0
1117,63,110,0
1118,63,305,0
1119,63,198,0
1120,63,160,0
1121,63,61,0
1122,63,200,0
1123,63,614,0
1124,63,24,0
1125,63,335,0
1126,63,522,0
1127,63,330,0
1128,63,347,0
1129,63,495,0
1130,63,46,0
1131,63,182,0
1132,63,194,0
1133,63,404,0
1134,63,254,0
1135,63,355,0
1136,63,177,0
1137,63,18,0
1138,63,799,0
1139,63,212,0
1140,63,494,0
1141,63,421,0
1142,63,232,0
1143,63,388,0
1144,63,789,0
1145,63,752,0
1146,63,498,0
1147,63,507,0
1148,63,735,0
1149,63,64,0
1150,63,386,0
1151,63,31,0
1152,63,65,0
1153,63,627,0
1154,63,52,0
1155,63,758,0
1156,63,361,0
1157,63,321,0
1158,63,467,0
1159,63,246,0
1160,63,131,0
1161,63,439,0
1162,63,172,0
1163,63,58,0
1164,63,814,0
1165,63,395,0
1166,63,633,0
1167,63,621,0
1168,63,39,0
1169,63,542,0
1170,63,748,0
1171,63,247,0
1172,63,75,0
1173,63,589,0
1174,63,291,0
1175,63,664,0
1176,63,153,0
1177,63,442,0
1178,63,227,0
1179,63,320,0
1180,63,297,0
1181,63,808,0
1182,63,86,0
1183,63,767,0
1184,63,480,0
1185,63,707,0
1186,63,465,0
1187,63,375,0
1188,63,612,0
1189,63,438,0
1190,63,673,0
1191,63,461,0
1192,63,286,0
1193,63,592,0
1194,63,265,0
1195,63,60,0
1196,63,311,0
1197,63,209,0
1198,63,541,0
1199,63,701,0
1200,63,572,0
1201,63,600,0
1202,63,101,0
1203,63,165,0
1204,63,140,0
1205,63,271,0
1206,63,577,0
1207,63,456,0
1208,63,694,0
1209,63,579,0
1210,63,34,0
1211,63,370,0
1212,63,697,0
1213,63,753,0
1214,63,484,0
1215,63,323,0
1216,63,470,0
1217,63,116,0
1218,63,412,0
1219,63,684,0
1220,63,733,0
1221,63,310,0
1222,63,726,0
1223,63,190,0
1224,63,624,0
1225,63,344,0
1226,63,122,0
1227,63,459,0
1228,63,683,0
1229,63,678,0
1230,63,766,0
1231,63,653,0
1232,63,371,0
1233,63,527,0
1234,63,42,0
1235,63,175,0
1236,63,520,0
1237,63,338,0
1238,63,383,0
1239,63,485,0
1240,63,210,0
1241,63,696,0
1242,63,280,0
1243,63,299,0
1244,63,332,0
1245,63,502,0
1246,63,443,0
1247,63,630,0
1248,63,626,0
1249,63,632,0
1250,63,2,0
1251,63,300,0
1252,63,710,0
1253,63,220,0
1254,63,762,0
1255,63,11,0
1256,63,638,0
1257,63,423,0
1258,63,126,0
1259,63,79,0
1260,63,642,0
1261,63,68,0
1262,63,560,0
1263,63,720,0
1264,63,567,0
1265,63,146,0
1266,63,692,0
1267,63,460,0
1268,63,415,0
1269,63,776,0
1270,63,337,0
1271,63,107,0
1272,63,391,0
1273,63,378,0
1274,63,693,0
1275,63,47,0
1276,63,796,0
1277,63,277,0
1278,63,130,0
1279,63,251,0
1280,63,138,0
1281,63,535,0
1282,63,201,0
1283,63,121,0
1284,63,263,0
1285,63,396,0
1286,63,103,0
1287,63,117,0
1288,63,490,0
1289,63,590,0
1290,63,372,0
1291,63,229,0
1292,63,270,0
1293,63,607,0
1294,63,285,0
1295,63,508,0
1296,63,319,0
1297,63,531,0
1298,63,641,0
1299,63,635,0
1300,63,360,0
1301,63,377,0
1302,63,486,0
1303,63,35,0
1304,63,453,0
1305,63,457,0
1306,63,435,0
1307,63,488,0
1308,63,164,0
1309,63,78,0
1310,63,594,0
1311,63,37,0
1312,63,261,0
1313,63,106,0
1314,63,176,0
1315,63,84,0
1316,63,736,0
1317,63,730,0
1318,63,556,0
1319,63,336,0
1320,63,512,0
1321,63,29,0
1322,63,663,0
1323,63,606,0
1324,63,622,0
1325,63,98,0
1326,63,496,0
1327,63,108,0
1328,63,803,0
1329,63,278,0
1330,63,93,0
1331,63,113,0
1332,63,640,0
1333,63,647,0
1334,63,524,0
1335,63,85,0
1336,63,174,0
1337,63,282,0
1338,63,761,0
1339,63,181,0
1340,63,99,0
1341,63,364,0
1342,63,794,0
1343,63,57,0
1344,63,779,0
1345,63,96,0
1346,63,10,0
1347,63,547,0
1348,63,94,0
1349,63,675,0
1350,63,389,0
1351,63,598,0
1352,63,682,0
1353,63,503,0
1354,63,515,0
1355,63,16,0
1356,63,137,0
1357,63,597,0
1358,63,717,0
1359,63,32,0
1360,63,399,0
1361,63,566,0
1362,63,50,0
1363,63,551,0
1364,63,402,0
1365,63,362,0
1366,63,334,0
1367,63,3,0
1368,63,325,0
1369,63,363,0
1370,63,772,0
1371,63,157,0
1372,63,686,0
1373,63,454,0
1374,63,559,0
1375,63,669,0
1376,63,709,0
1377,63,187,0
1378,63,208,0
1379,63,185,0
1380,63,292,0
1381,63,518,0
1382,63,732,0
1383,63,795,0
1384,63,111,0
1385,63,689,0
1386,63,403,0
1387,63,289,0
1388,63,425,0
1389,63,605,0
1390,63,241,0
1391,63,281,0
1392,63,276,0
1393,63,242,0
1394,63,284,0
1395,63,650,0
1396,63,373,0
1397,63,557,0
1398,63,81,0
1399,63,148,0
1400,63,306,0
1401,63,409,0
1402,63,775,0
1403,63,5,0
1404,63,36,0
1405,63,777,0
1406,63,97,0
1407,63,25,0
1408,63,790,0
1409,63,48,0
1410,63,797,0
1411,63,329,0
1412,63,546,0
1413,63,565,0
1414,63,644,0
1415,63,734,0
1416,63,805,0
1417,63,400,0
1418,63,516,0
1419,63,141,0
1420,63,221,0
1421,63,134,0
1422,63,154,0
1423,63,714,0
1424,63,729,0
1425,63,437,0
1426,63,431,0
1427,63,411,0
1428,63,570,0
1429,63,539,0
1430,63,307,0
1431,63,272,0
1432,63,53,0
1433,63,574,0
1434,63,136,0
1435,63,26,0
1436,63,264,0
1437,63,216,0
1438,63,812,0
1439,63,497,0
1440,63,585,0
1441,63,677,0
1442,63,731,0
1443,63,658,0
1444,63,816,0
1445,63,133,0
1446,63,406,0
1447,63,231,0
1448,63,219,0
1449,63,552,0
1450,63,778,0
1451,63,288,0
1452,63,240,0
1453,63,434,0
1454,63,15,0
1455,63,743,0
1456,63,462,0
1457,63,350,0
1458,63,206,0
1459,63,340,0
1460,63,83,0
1461,63,773,0
1462,63,155,0
1463,63,120,0
1464,63,259,0
1465,63,145,0
1466,63,112,0
1467,63,676,0
1468,63,356,0
1469,63,129,0
1470,63,618,0
1471,63,655,0
1472,63,615,0
1473,63,659,0
1474,63,601,0
1475,63,250,0
1476,63,656,0
1477,63,230,0
1478,63,540,0
1479,63,150,0
1480,63,519,0
1481,63,54,0
1482,63,665,0
1483,63,197,0
1484,63,70,0
1485,63,602,0
1486,63,128,0
1487,63,143,0
1488,63,22,0
1489,63,810,0
1490,63,661,0
1491,63,183,0
1492,63,474,0
1493,63,225,0
1494,63,800,0
1495,63,636,0
1496,63,204,0
1497,65,435,0
1498,65,818,0
1499,65,456,0
1500,65,703,0
1501,65,269,0
1502,65,240,0
1503,65,622,0
1504,65,666,0
1505,65,532,0
1506,65,175,0
1507,65,294,0
1508,65,754,0
1509,65,665,0
1510,65,475,0
1511,65,41,0
1512,65,358,0
1513,65,427,0
1514,65,3,0
1515,65,690,0
1516,65,139,0
1517,65,473,0
1518,65,709,0
1519,65,348,0
1520,65,422,0
1521,65,565,0
1522,65,490,0
1523,65,525,0
1524,65,671,0
1525,65,511,0
1526,65,820,0
1527,65,552,0
1528,65,724,0
1529,65,743,0
1530,65,605,0
1531,65,689,0
1532,65,450,0
1533,65,722,0
1534,65,168,0
1535,65,316,0
1536,65,707,0
1537,65,307,0
1538,65,610,0
1539,65,756,0
1540,65,2,0
1541,65,37,0
1542,65,326,0
1543,65,23,0
1544,65,541,0
1545,65,636,0
1546,65,63,0
1547,65,45,0
1548,65,597,0
1549,65,530,0
1550,65,128,0
1551,65,122,0
1552,65,573,0
1553,65,554,0
1554,65,539,0
1555,65,330,0
1556,65,645,0
1557,65,691,0
1558,65,28,0
1559,65,745,0
1560,65,635,0
1561,65,432,0
1562,65,452,0
1563,65,174,0
1564,65,599,0
1565,65,214,0
1566,65,468,0
1567,65,658,0
1568,65,292,0
1569,65,110,0
1570,65,606,0
1571,65,733,0
1572,65,304,0
1573,65,673,0
1574,65,559,0
1575,65,163,0
1576,65,256,0
1577,65,291,0
1578,65,403,0
1579,65,589,0
1580,65,750,0
1581,65,469,0
1582,65,592,0
1583,65,310,0
1584,65,92,0
1585,65,600,0
1586,65,591,0
1587,65,273,0
1588,65,644,0
1589,65,430,0
1590,65,371,0
1591,65,160,0
1592,65,52,0
1593,65,89,0
1594,65,314,0
1595,65,182,0
1596,65,564,0
1597,65,204,0
1598,65,127,0
1599,65,784,0
1600,65,379,0
1601,65,721,0
1602,65,772,0
1603,65,378,0
1604,65,248,0
1605,65,760,0
1606,65,266,0
1607,65,367,0
1608,65,817,0
1609,65,317,0
1610,65,609,0
1611,65,598,0
1612,65,761,0
1613,65,569,0
1614,65,568,0
1615,65,727,0
1616,65,771,0
1617,65,325,0
1618,65,536,0
1619,65,465,0
1620,65,306,0
1621,65,366,0
1622,65,217,0
1623,65,561,0
1624,65,356,0
1625,65,604,0
1626,65,145,0
1627,65,550,0
1628,65,593,0
1629,65,792,0
1630,65,676,0
1631,65,133,0
1632,65,319,0
1633,65,584,0
1634,65,137,0
1635,65,590,0
1636,65,384,0
1637,65,581,0
1638,65,728,0
1639,65,395,0
1640,65,376,0
1641,65,616,0
1642,65,410,0
1643,65,566,0
1644,65,138,0
1645,65,94,0
1646,65,813,0
1647,65,107,0
1648,65,538,0
1649,65,505,0
1650,65,730,0
1651,65,659,0
1652,65,679,0
1653,65,567,0
1654,65,359,0
1655,65,190,0
1656,65,762,0
1657,65,423,0
1658,65,153,0
1659,65,653,0
1660,65,385,0
1661,65,625,0
1662,65,91,0
1663,65,551,0
