G63	G481	1
G63	G33	1
G63	G343	1
G63	G666	1
G63	G713	1
G63	G342	1
G63	G513	1
G63	G613	1
G63	G199	1
G63	G649	1
G63	G295	1
G63	G798	1
G63	G749	1
G63	G326	1
G63	G670	1
G63	G469	1
G63	G224	1
G63	G256	1
G63	G544	1
G63	G483	1
G63	G296	1
G63	G290	1
G63	G446	1
G63	G51	1
G63	G532	1
G63	G248	1
G63	G316	1
G63	G432	1
G63	G49	1
G63	G268	1
G63	G238	1
G63	G253	1
G63	G510	1
G63	G599	1
G63	G178	1
G63	G616	1
G63	G27	1
G63	G662	1
G63	G588	1
G63	G17	1
G63	G651	1
G63	G548	1
G63	G746	1
G63	G587	1
G63	G30	1
G63	G452	1
G63	G611	1
G63	G41	1
G63	G426	1
G63	G550	1
G63	G105	1
G63	G537	1
G63	G672	1
G63	G785	1
G63	G489	1
G63	G71	1
G63	G783	1
G63	G132	1
G63	G123	1
G63	G757	1
G63	G756	1
G63	G581	1
G63	G20	1
G63	G646	1
G63	G487	1
G63	G533	1
G63	G294	1
G63	G722	1
G285	G739	1
G285	G23	1
G285	G188	1
G285	G99	1
G285	G456	1
G285	G58	1
G285	G710	1
G285	G761	1
G285	G504	1
G285	G297	1
G285	G657	1
G285	G645	1
G285	G227	1
G285	G579	1
G285	G744	1
G285	G295	1
G285	G363	1
G285	G561	1
G285	G389	1
G285	G503	1
G285	G218	1
G285	G309	1
G285	G137	1
G285	G649	1
G285	G4	1
G285	G435	1
G285	G159	1
G285	G802	1
G285	G689	1
G285	G123	1
G285	G70	1
G285	G685	1
G285	G406	1
G285	G87	1
G285	G795	1
G285	G1	1
G285	G356	1
G285	G33	1
G285	G67	1
G285	G707	1
G285	G355	1
G285	G665	1
G285	G207	1
G285	G534	1
G285	G330	1
G285	G636	1
G285	G221	1
G285	G56	1
G285	G5	1
G285	G422	1
G285	G714	1
G285	G656	1
G285	G343	1
G285	G234	1
G285	G365	1
G285	G497	1
G285	G463	1
G285	G360	1
G285	G722	1
G285	G15	1
G285	G634	1
G285	G152	1
G285	G74	1
G285	G425	1
G285	G300	1
G285	G488	1
G285	G728	1
G285	G244	1
G285	G287	1
G285	G743	1
G285	G474	1
G285	G349	1
G285	G116	1
G285	G100	1
G285	G507	1
G285	G748	1
G285	G681	1
G285	G589	1
G285	G236	1
G285	G544	1
G285	G452	1
G285	G175	1
G285	G476	1
G285	G19	1
G285	G203	1
G285	G679	1
G285	G490	1
G285	G313	1
G285	G408	1
G285	G605	1
G285	G226	1
G285	G764	1
G285	G150	1
G285	G596	1
G285	G785	1
G285	G266	1
G285	G362	1
G285	G536	1
G285	G324	1
G285	G695	1
G285	G675	1
G285	G208	1
G285	G788	1
G285	G256	1
G285	G72	1
G285	G502	1
G285	G454	1
G285	G481	1
G285	G644	1
G285	G298	1
G285	G509	1
G285	G10	1
G285	G590	1
G285	G716	1
G285	G687	1
G285	G140	1
G285	G470	1
G285	G342	1
G244	G439	1
G244	G811	1
G244	G679	1
G244	G601	1
G244	G100	1
G244	G117	1
G244	G450	1
G244	G463	1
G244	G80	1
G244	G93	1
G244	G258	1
G244	G713	1
G244	G251	1
G244	G773	1
G244	G647	1
G244	G188	1
G244	G411	1
G244	G533	1
G244	G723	1
G244	G414	1
G244	G363	1
G244	G27	1
G244	G107	1
G244	G559	1
G244	G451	1
G244	G192	1
G244	G135	1
G218	G343	1
G218	G555	1
G256	G759	1
G256	G227	1
G26	G641	1
G26	G487	1
G26	G713	1
G26	G800	1
G26	G419	1
G26	G308	1
G26	G609	1
G26	G328	1
G26	G355	1
G26	G792	1
G26	G414	1
G26	G101	1
G26	G680	1
G26	G431	1
G26	G92	1
G26	G396	1
G26	G20	1
G26	G655	1
G26	G24	1
G26	G203	1
G26	G768	1
G26	G156	1
G26	G807	1
G26	G336	1
G26	G351	1
G26	G138	1
G26	G425	1
G26	G573	1
G26	G729	1
G26	G225	1
G26	G554	1
G26	G290	1
G26	G224	1
G26	G357	1
G26	G271	1
G26	G237	1
G26	G319	1
G26	G541	1
G26	G605	1
G26	G544	1
G26	G71	1
G26	G188	1
G26	G129	1
G26	G518	1
G26	G240	1
G26	G315	1
G26	G142	1
G26	G85	1
G26	G275	1
G26	G298	1
G26	G145	1
G26	G566	1
G26	G703	1
G26	G545	1
G26	G337	1
G26	G295	1
G26	G77	1
G26	G452	1
G26	G313	1
G26	G432	1
G26	G551	1
G26	G130	1
G290	G713	1
G250	G304	1
G250	G209	1
G250	G481	1
G250	G275	1
G250	G51	1
G250	G513	1
G250	G757	1
G250	G688	1
G250	G20	1
G250	G98	1
G250	G573	1
G250	G281	1
G250	G687	1
G250	G641	1
G250	G778	1
G250	G806	1
G250	G296	1
G250	G316	1
G250	G295	1
G250	G643	1
G250	G756	1
G250	G503	1
G250	G77	1
G250	G290	1
G250	G297	1
G250	G123	1
G250	G404	1
G250	G416	1
G250	G342	1
G250	G199	1
G250	G129	1
G250	G605	1
G250	G495	1
G250	G376	1
G250	G52	1
G250	G117	1
G250	G649	1
G250	G118	1
G250	G375	1
G250	G373	1
G250	G256	1
G250	G524	1
G250	G712	1
G250	G650	1
G250	G532	1
G250	G157	1
G250	G151	1
G250	G576	1
G250	G190	1
G250	G721	1
G250	G253	1
G250	G349	1
G250	G326	1
G250	G387	1
G250	G165	1
G250	G599	1
G250	G733	1
G250	G798	1
G250	G813	1
G250	G651	1
G250	G577	1
G250	G446	1
G250	G662	1
G250	G359	1
G250	G581	1
G250	G550	1
G250	G383	1
G250	G753	1
G250	G588	1
G250	G478	1
G250	G386	1
G155	G350	1
G251	G757	1
G251	G157	1
G251	G709	1
G251	G668	1
G251	G122	1
G251	G706	1
G251	G727	1
G66	G683	1
G66	G165	1
G66	G338	1
G66	G352	1
G232	G297	1
G232	G135	1
G232	G118	1
G232	G819	1
G232	G654	1
G232	G573	1
G232	G478	1
G232	G495	1
G232	G181	1
G232	G551	1
G232	G323	1
G232	G387	1
G232	G399	1
G232	G223	1
G232	G196	1
G232	G338	1
G232	G626	1
G232	G375	1
G232	G679	1
G232	G170	1
G232	G165	1
G232	G373	1
G232	G326	1
G232	G49	1
G232	G658	1
G232	G487	1
G232	G431	1
G232	G304	1
G232	G649	1
G232	G703	1
G232	G359	1
G232	G248	1
G232	G77	1
G232	G355	1
G232	G519	1
G232	G739	1
G232	G716	1
G232	G603	1
G232	G680	1
G232	G141	1
G232	G9	1
G232	G631	1
G232	G396	1
G232	G757	1
G232	G295	1
G232	G646	1
G232	G513	1
G232	G235	1
G232	G71	1
G232	G581	1
G232	G210	1
G232	G271	1
G232	G432	1
G232	G4	1
G232	G711	1
G232	G588	1
G248	G359	1
G92	G209	1
G92	G26	1
G92	G605	1
G92	G431	1
G92	G290	1
G92	G655	1
G92	G295	1
G92	G807	1
G92	G478	1
G92	G798	1
G92	G659	1
G92	G573	1
G92	G510	1
G92	G463	1
G92	G430	1
G92	G738	1
G92	G425	1
G92	G687	1
G92	G799	1
G92	G651	1
G92	G156	1
G92	G764	1
G92	G238	1
G92	G452	1
G92	G200	1
G92	G162	1
G92	G351	1
G92	G626	1
G92	G261	1
G92	G577	1
G92	G383	1
G92	G629	1
G92	G480	1
G92	G101	1
G92	G217	1
G92	G97	1
G92	G348	1
G92	G240	1
G92	G224	1
G92	G85	1
G92	G576	1
G92	G548	1
G92	G656	1
G92	G683	1
G92	G262	1
G92	G674	1
G92	G368	1
G92	G765	1
G92	G606	1
G92	G703	1
G92	G11	1
G92	G292	1
G92	G235	1
G92	G61	1
G92	G265	1
G92	G783	1
G92	G614	1
G92	G269	1
G92	G508	1
G92	G539	1
G92	G288	1
G92	G80	1
G92	G226	1
G92	G766	1
G92	G750	1
G92	G103	1
G92	G165	1
G92	G370	1
G92	G563	1
G92	G698	1
G92	G73	1
G92	G669	1
G92	G167	1
G92	G585	1
G92	G707	1
G92	G30	1
G92	G623	1
G92	G715	1
G92	G272	1
G92	G439	1
G92	G78	1
G92	G536	1
G92	G428	1
G92	G186	1
G92	G549	1
G209	G624	1
G209	G22	1
G209	G458	1
G209	G26	1
G209	G290	1
G209	G118	1
G209	G159	1
G209	G248	1
G209	G304	1
G209	G76	1
G209	G473	1
G209	G343	1
G209	G295	1
G209	G679	1
G209	G487	1
G209	G158	1
G209	G815	1
G209	G605	1
G209	G545	1
G209	G409	1
G209	G401	1
G209	G252	1
G209	G436	1
G209	G181	1
G209	G756	1
G209	G688	1
G209	G448	1
G209	G643	1
G209	G503	1
G209	G779	1
G209	G297	1
G209	G713	1
G209	G342	1
G209	G63	1
G209	G383	1
G209	G778	1
G209	G20	1
G209	G703	1
G209	G599	1
G209	G753	1
G209	G551	1
G209	G478	1
G209	G819	1
G209	G598	1
G190	G343	1
G190	G36	1
G190	G365	1
G190	G297	1
G190	G187	1
G190	G744	1
G190	G55	1
G190	G729	1
G65	G343	1
G65	G55	1
G65	G234	1
G65	G36	1
G65	G365	1
G65	G297	1
G65	G224	1
G65	G275	1
G65	G491	1
G65	G531	1
G65	G187	1
G65	G191	1
G65	G331	1
G65	G159	1
G65	G729	1
G65	G221	1
G65	G796	1
G65	G716	1
G65	G799	1
G65	G502	1
G65	G100	1
G65	G289	1
G65	G113	1
G65	G463	1
G65	G710	1
G65	G120	1
G65	G146	1
G65	G1	1
G65	G714	1
G65	G500	1
G65	G424	1
G65	G765	1
G65	G295	1
G65	G246	1
G65	G72	1
G65	G341	1
G65	G98	1
G65	G18	1
G65	G744	1
G65	G302	1
G65	G696	1
G65	G329	1
G65	G624	1
G65	G258	1
G65	G50	1
G65	G135	1
G65	G553	1
G65	G785	1
G65	G764	1
G65	G157	1
G65	G229	1
G65	G230	1
G65	G731	1
G65	G380	1
G65	G212	1
G65	G406	1
G65	G534	1
G65	G192	1
G65	G44	1
G65	G245	1
G65	G155	1
G65	G393	1
G65	G354	1
G65	G49	1
G65	G683	1
G65	G741	1
G65	G130	1
G65	G664	1
