,TF,Target,Label
547,2,498,1
548,2,146,1
549,2,754,1
550,2,230,1
551,2,1072,1
552,2,778,1
553,2,888,1
554,2,932,1
555,2,893,1
556,2,690,1
557,2,26,1
558,2,522,1
559,2,637,1
560,2,795,1
561,2,708,1
562,2,966,1
563,2,771,1
564,2,759,1
565,2,259,1
566,2,78,1
567,2,738,1
568,2,1101,1
569,2,842,1
570,2,696,1
571,2,91,1
572,2,293,1
573,2,811,1
574,2,837,1
575,2,713,1
576,2,669,1
577,2,852,1
578,2,313,1
579,2,518,1
580,2,44,1
581,2,171,1
582,2,471,1
583,2,240,1
584,2,660,1
585,2,218,1
586,2,926,1
587,2,1066,1
588,2,444,1
589,2,122,1
590,2,469,1
591,2,52,1
592,2,317,1
593,2,157,1
594,2,632,1
595,2,110,1
596,2,142,1
597,2,184,1
598,2,623,1
599,2,1123,1
600,2,220,1
601,2,751,1
602,2,627,1
603,2,809,1
604,2,316,1
605,2,958,1
606,2,1079,1
607,2,22,1
608,2,138,1
609,2,770,1
610,2,127,1
611,2,223,1
612,2,200,1
613,2,1058,1
614,2,887,1
615,2,1061,1
616,2,314,1
617,2,406,1
618,2,418,1
619,2,970,1
620,2,934,1
621,2,816,1
622,2,1126,1
623,2,1074,1
624,2,50,1
625,19,71,1
626,19,137,1
627,19,15,1
628,19,873,1
629,19,560,1
630,19,88,1
631,19,946,1
632,19,945,1
633,19,65,1
634,19,680,1
635,19,722,1
636,19,101,1
637,19,928,1
638,19,925,1
639,19,731,1
640,19,834,1
641,19,246,1
642,19,570,1
643,19,342,1
644,19,301,1
645,19,646,1
646,19,276,1
647,19,211,1
648,19,796,1
649,19,429,1
650,19,496,1
651,19,1054,1
652,19,1015,1
653,19,60,1
654,19,697,1
655,19,431,1
656,19,1049,1
657,19,885,1
658,19,862,1
659,19,161,1
660,19,1107,1
661,19,186,1
662,19,187,1
663,19,156,1
664,19,624,1
665,19,703,1
666,19,296,1
667,19,310,1
668,19,1087,1
669,19,696,1
670,19,790,1
671,19,543,1
672,19,272,1
673,19,831,1
674,19,735,1
675,19,878,1
676,19,483,1
677,19,312,1
678,19,818,1
679,19,177,1
680,19,936,1
681,19,704,1
682,19,86,1
683,19,956,1
684,19,795,1
685,19,618,1
686,19,277,1
687,19,2,1
688,19,880,1
689,19,110,1
690,19,513,1
691,19,503,1
692,19,45,1
693,19,523,1
694,19,508,1
695,19,813,1
696,19,707,1
697,19,1097,1
698,19,512,1
699,19,1001,1
700,19,1131,1
701,19,520,1
702,19,1070,1
703,19,498,1
704,19,641,1
705,19,386,1
706,19,468,1
707,19,594,1
708,19,575,1
709,19,39,1
710,19,631,1
711,19,154,1
712,19,250,1
713,19,539,1
714,19,749,1
715,19,268,1
716,19,174,1
717,19,851,1
718,19,11,1
719,19,106,1
720,19,952,1
721,19,348,1
722,19,852,1
723,19,1056,1
724,19,172,1
725,19,352,1
726,19,803,1
727,19,911,1
728,19,934,1
729,19,876,1
730,19,845,1
731,19,442,1
732,19,122,1
733,19,522,1
734,19,828,1
735,19,450,1
736,19,644,1
737,19,654,1
738,19,640,1
739,19,62,1
740,19,128,1
741,19,321,1
742,19,113,1
743,19,979,1
744,19,337,1
745,19,608,1
746,19,1057,1
747,19,1009,1
748,19,453,1
749,19,454,1
750,19,40,1
751,19,942,1
752,19,108,1
753,19,1072,1
754,19,740,1
755,19,350,1
756,19,64,1
757,19,896,1
758,19,923,1
759,19,715,1
760,19,44,1
761,30,459,1
762,30,900,1
763,30,853,1
764,30,85,1
765,30,801,1
766,30,318,1
767,30,14,1
768,30,429,1
769,30,456,1
770,30,690,1
771,30,454,1
772,30,526,1
773,30,559,1
774,30,1023,1
775,30,228,1
776,30,979,1
777,30,725,1
778,30,45,1
779,30,678,1
780,30,709,1
781,30,732,1
782,30,21,1
783,30,566,1
784,30,683,1
785,30,941,1
786,30,479,1
787,30,1107,1
788,30,564,1
789,30,659,1
790,30,173,1
791,30,1063,1
792,30,107,1
793,30,169,1
794,30,970,1
795,30,906,1
796,30,762,1
797,30,506,1
798,30,790,1
799,30,156,1
800,30,255,1
801,30,372,1
802,30,52,1
803,30,1043,1
804,30,868,1
805,30,841,1
806,30,717,1
807,30,793,1
808,30,134,1
809,30,268,1
810,30,520,1
811,30,212,1
812,30,58,1
813,30,832,1
814,30,865,1
815,30,177,1
816,30,851,1
817,30,642,1
818,30,785,1
819,30,9,1
820,30,825,1
821,30,805,1
822,30,619,1
823,30,921,1
824,30,448,1
825,30,253,1
826,30,800,1
827,30,749,1
828,30,310,1
829,30,1086,1
830,30,622,1
831,30,161,1
832,30,1097,1
833,30,856,1
834,30,28,1
835,30,1015,1
836,30,203,1
837,30,840,1
838,30,293,1
839,30,516,1
840,30,902,1
841,30,991,1
842,30,867,1
843,30,295,1
844,30,570,1
845,30,1071,1
846,30,1124,1
847,30,179,1
848,30,1045,1
849,30,239,1
850,30,611,1
851,30,438,1
852,30,613,1
853,30,523,1
854,30,509,1
855,30,740,1
856,30,64,1
857,30,1047,1
858,30,1050,1
859,30,715,1
860,30,249,1
861,30,532,1
862,30,229,1
863,30,320,1
864,30,341,1
865,30,535,1
866,30,537,1
867,30,637,1
868,30,492,1
869,30,1036,1
870,30,129,1
871,30,406,1
872,30,470,1
873,30,891,1
874,30,631,1
875,30,754,1
876,30,931,1
877,30,1008,1
878,30,1130,1
879,30,17,1
880,30,447,1
881,30,974,1
882,30,783,1
883,30,475,1
884,30,765,1
885,30,185,1
886,30,391,1
887,30,89,1
888,30,558,1
889,30,193,1
890,30,150,1
891,30,292,1
892,30,647,1
893,30,403,1
894,30,337,1
895,30,66,1
896,30,869,1
897,30,114,1
898,30,1076,1
899,30,1033,1
900,30,79,1
901,30,205,1
902,30,223,1
903,30,234,1
904,30,301,1
905,30,582,1
906,30,379,1
907,30,689,1
908,30,1052,1
909,30,652,1
910,30,218,1
911,30,888,1
912,30,13,1
913,30,1128,1
914,30,1102,1
915,30,781,1
916,30,278,1
917,30,662,1
918,30,151,1
919,30,644,1
920,30,347,1
921,30,884,1
922,30,434,1
923,30,625,1
924,30,458,1
925,30,1006,1
926,30,528,1
927,30,368,1
928,30,542,1
929,30,115,1
930,30,1030,1
931,30,561,1
932,30,718,1
933,30,1067,1
934,30,588,1
935,30,831,1
936,30,174,1
937,30,451,1
938,30,549,1
939,30,990,1
940,30,1027,1
941,30,515,1
942,30,364,1
943,30,415,1
944,30,618,1
945,30,452,1
946,30,1116,1
947,30,1106,1
948,30,298,1
949,30,767,1
950,30,657,1
951,30,573,1
952,30,87,1
953,30,163,1
954,30,289,1
955,30,1054,1
956,30,939,1
957,30,909,1
958,30,601,1
959,30,1121,1
960,30,534,1
961,30,730,1
962,30,1004,1
963,30,750,1
964,30,1049,1
965,30,976,1
966,30,171,1
967,30,585,1
968,30,721,1
969,30,10,1
970,30,968,1
971,30,866,1
972,30,933,1
973,30,908,1
974,30,72,1
975,30,654,1
976,30,926,1
977,30,422,1
978,30,172,1
979,30,786,1
980,30,612,1
981,30,999,1
982,30,1013,1
983,30,907,1
984,30,457,1
985,30,810,1
986,30,449,1
987,30,956,1
988,30,55,1
989,30,634,1
990,30,994,1
991,30,221,1
992,30,252,1
993,30,27,1
994,30,1012,1
995,30,189,1
996,30,290,1
997,30,702,1
998,30,414,1
999,30,146,1
1000,30,261,1
1001,30,917,1
1002,30,796,1
1003,30,510,1
1004,30,77,1
1005,30,1072,1
1006,30,332,1
1007,30,889,1
1008,30,628,1
1009,30,1046,1
1010,30,35,1
1011,30,663,1
1012,30,938,1
1013,30,635,1
1014,30,886,1
1015,30,329,1
1016,30,209,1
1017,30,444,1
1018,30,319,1
1019,30,701,1
1020,30,348,1
1021,30,627,1
1022,30,104,1
1023,30,596,1
1024,30,688,1
1025,30,225,1
1026,30,159,1
1027,30,112,1
1028,30,918,1
1029,30,501,1
1030,30,704,1
1031,30,693,1
1032,30,911,1
1033,30,436,1
1034,30,116,1
1035,30,362,1
1036,30,592,1
1037,30,595,1
1038,30,1024,1
1039,30,897,1
1040,30,147,1
1041,30,883,1
1042,30,57,1
1043,30,186,1
1044,30,303,1
1045,30,142,1
1046,30,465,1
1047,30,1084,1
1048,30,833,1
1049,30,711,1
1050,30,766,1
1051,30,481,1
1052,30,536,1
1053,30,485,1
1054,30,12,1
1055,30,455,1
1056,30,497,1
1057,30,1038,1
1058,30,1044,1
1059,30,967,1
1060,30,827,1
1061,30,73,1
1062,30,600,1
1063,30,961,1
1064,30,91,1
1065,30,277,1
1066,30,419,1
1067,30,381,1
1068,30,123,1
1069,30,1056,1
1070,30,309,1
1071,30,887,1
1072,30,1065,1
1073,30,374,1
1074,30,971,1
1075,30,469,1
1076,30,658,1
1077,30,350,1
1078,30,850,1
1079,30,942,1
1080,30,230,1
1081,30,430,1
1082,30,1016,1
1083,30,504,1
1084,30,126,1
1085,30,925,1
1086,30,90,1
1087,30,739,1
1088,30,105,1
1089,30,733,1
1090,30,175,1
1091,30,879,1
1092,30,390,1
1093,30,352,1
1094,30,660,1
1095,30,525,1
1096,30,357,1
1097,30,1,1
1098,30,871,1
1099,30,722,1
1100,30,15,1
1101,30,103,1
1102,30,235,1
1103,30,499,1
1104,30,682,1
1105,30,300,1
1106,30,820,1
1107,30,243,1
1108,30,124,1
1109,30,216,1
1110,30,83,1
1111,30,314,1
1112,30,839,1
1113,30,980,1
1114,30,915,1
1115,30,707,1
1116,30,184,1
1117,30,460,1
1118,30,696,1
1119,30,110,1
1120,30,361,1
1121,30,453,1
1122,30,713,1
1123,30,1077,1
1124,30,267,1
1125,30,674,1
1126,30,838,1
1127,30,830,1
1128,30,408,1
1129,30,819,1
1130,30,554,1
1131,30,376,1
1132,30,1061,1
1133,30,646,1
1134,30,1113,1
1135,30,196,1
1136,30,322,1
1137,30,1125,1
1138,30,53,1
1139,30,149,1
1140,30,575,1
1141,30,834,1
1142,30,738,1
1143,30,803,1
1144,30,373,1
1145,30,20,1
1146,30,608,1
1147,30,487,1
1148,30,279,1
1149,30,476,1
1150,30,1123,1
1151,30,119,1
1152,30,284,1
1153,30,276,1
1154,30,208,1
1155,30,791,1
1156,30,741,1
1157,30,706,1
1158,30,514,1
1159,30,1103,1
1160,30,606,1
1161,30,531,1
1162,30,975,1
1163,30,238,1
1164,30,878,1
1165,30,508,1
1166,30,553,1
1167,30,972,1
1168,30,1117,1
1169,30,164,1
1170,30,109,1
1171,30,1068,1
1172,30,1095,1
1173,30,285,1
1174,30,985,1
1175,30,997,1
1176,30,120,1
1177,30,71,1
1178,30,671,1
1179,30,539,1
1180,30,182,1
1181,30,963,1
1182,30,959,1
1183,30,517,1
1184,30,393,1
1185,30,18,1
1186,30,650,1
1187,30,389,1
1188,30,426,1
1189,30,872,1
1190,30,849,1
1191,30,854,1
1192,30,139,1
1193,30,121,1
1194,30,555,1
1195,30,599,1
1196,30,864,1
1197,30,924,1
1198,30,541,1
1199,30,2,1
1200,30,488,1
1201,30,799,1
1202,30,700,1
1203,30,117,1
1204,30,527,1
1205,30,954,1
1206,30,550,1
1207,30,562,1
1208,30,1087,1
1209,30,409,1
1210,30,197,1
1211,30,848,1
1212,30,728,1
1213,30,96,1
1214,30,1062,1
1215,30,1031,1
1216,30,336,1
1217,30,388,1
1218,30,131,1
1219,30,505,1
1220,30,593,1
1221,30,1064,1
1222,30,135,1
1223,30,587,1
1224,30,623,1
1225,30,934,1
1226,30,571,1
1227,30,807,1
1228,30,695,1
1229,30,675,1
1230,30,338,1
1231,30,1007,1
1232,30,580,1
1233,30,130,1
1234,30,496,1
1235,30,667,1
1236,30,641,1
1237,30,367,1
1238,30,1126,1
1239,30,844,1
1240,30,1018,1
1241,30,1089,1
1242,30,472,1
1243,30,676,1
1244,30,215,1
1245,30,346,1
1246,30,16,1
1247,30,273,1
1248,30,1040,1
1249,30,260,1
1250,30,557,1
1251,30,94,1
1252,30,518,1
1253,30,0,1
1254,30,1100,1
1255,30,943,1
1256,30,984,1
1257,30,331,1
1258,30,996,1
1259,30,776,1
1260,30,632,1
1261,30,893,1
1262,30,345,1
1263,30,399,1
1264,30,201,1
1265,30,210,1
1266,30,382,1
1267,30,37,1
1268,30,401,1
1269,30,8,1
1270,30,797,1
1271,30,95,1
1272,30,306,1
1273,30,837,1
1274,30,656,1
1275,30,824,1
1276,30,313,1
1277,30,845,1
1278,30,491,1
1279,30,387,1
1280,30,892,1
1281,30,1083,1
1282,30,385,1
1283,30,998,1
1284,30,155,1
1285,30,795,1
1286,30,779,1
1287,30,324,1
1288,30,826,1
1289,30,960,1
1290,30,937,1
1291,30,432,1
1292,30,591,1
1293,30,281,1
1294,30,190,1
1295,30,270,1
1296,30,987,1
1297,30,6,1
1298,30,63,1
1299,30,603,1
1300,30,731,1
1301,30,761,1
1302,30,1127,1
1303,30,325,1
1304,30,802,1
1305,30,930,1
1306,30,912,1
1307,30,160,1
1308,30,860,1
1309,30,3,1
1310,30,724,1
1311,30,512,1
1312,30,814,1
1313,30,263,1
1314,30,1034,1
1315,30,692,1
1316,30,69,1
1317,30,885,1
1318,30,227,1
1319,30,158,1
1320,30,846,1
1321,30,81,1
1322,30,1022,1
1323,30,42,1
1324,30,25,1
1325,30,445,1
1326,30,815,1
1327,30,598,1
1328,30,687,1
1329,30,1014,1
1330,30,152,1
1331,30,315,1
1332,30,978,1
1333,30,556,1
1334,30,412,1
1335,30,597,1
1336,30,143,1
1337,30,986,1
1338,30,808,1
1339,30,264,1
1340,30,818,1
1341,30,720,1
1342,30,920,1
1343,30,847,1
1344,30,639,1
1345,30,68,1
1346,30,207,1
1347,30,748,1
1348,30,666,1
1349,30,206,1
1350,30,439,1
1351,30,940,1
1352,30,951,1
1353,30,932,1
1354,30,113,1
1355,30,86,1
1356,30,5,1
1357,30,248,1
1358,30,742,1
1359,30,547,1
1360,30,302,1
1361,30,176,1
1362,30,1037,1
1363,30,404,1
1364,30,962,1
1365,30,60,1
1366,30,577,1
1367,30,653,1
1368,30,100,1
1369,30,67,1
1370,30,821,1
1371,30,669,1
1372,30,1003,1
1373,30,335,1
1374,30,288,1
1375,30,76,1
1376,30,882,1
1377,30,1029,1
1378,30,521,1
1379,30,23,1
1380,30,41,1
1381,30,464,1
1382,30,242,1
1383,30,828,1
1384,30,714,1
1385,30,118,1
1386,30,354,1
1387,30,250,1
1388,30,1074,1
1389,30,416,1
1390,30,1120,1
1391,30,311,1
1392,30,48,1
1393,30,538,1
1394,30,530,1
1395,30,47,1
1396,30,1041,1
1397,30,895,1
1398,30,495,1
1399,30,842,1
1400,30,910,1
1401,30,680,1
1402,30,699,1
1403,30,685,1
1404,30,503,1
1405,30,199,1
1406,30,1122,1
1407,30,540,1
1408,30,245,1
1409,30,929,1
1410,30,759,1
1411,30,183,1
1412,30,65,1
1413,30,275,1
1414,30,755,1
1415,30,78,1
1416,30,545,1
1417,30,394,1
1418,30,950,1
1419,30,1115,1
1420,30,1009,1
1421,30,958,1
1422,30,859,1
1423,30,214,1
1424,30,291,1
1425,30,1002,1
1426,30,44,1
1427,30,1079,1
1428,30,735,1
1429,30,1051,1
1430,30,11,1
1431,30,569,1
1432,30,1112,1
1433,30,806,1
1434,30,137,1
1435,30,788,1
1436,30,1055,1
1437,30,1070,1
1438,30,450,1
1439,30,751,1
1440,30,670,1
1441,30,136,1
1442,30,981,1
1443,30,244,1
1444,30,787,1
1445,30,1104,1
1446,30,784,1
1447,30,220,1
1448,30,162,1
1449,30,108,1
1450,30,857,1
1451,30,643,1
1452,30,258,1
1453,30,358,1
1454,30,144,1
1455,30,413,1
1456,39,205,1
1457,39,747,1
1458,39,733,1
1459,39,383,1
1460,39,999,1
1461,39,1129,1
1462,39,253,1
1463,39,783,1
1464,39,626,1
1465,39,1016,1
1466,39,1084,1
1467,39,879,1
1468,39,725,1
1469,39,930,1
1470,39,352,1
1471,39,727,1
1472,39,591,1
1473,39,819,1
1474,39,59,1
1475,39,893,1
1476,39,351,1
1477,39,50,1
1478,39,1009,1
1479,39,1122,1
1480,39,332,1
1481,39,239,1
1482,39,696,1
1483,39,777,1
1484,39,721,1
1485,39,312,1
1486,39,274,1
1487,39,95,1
1488,39,453,1
1489,39,1051,1
1490,39,129,1
1491,39,441,1
1492,39,168,1
1493,39,468,1
1494,39,427,1
1495,39,715,1
1496,39,1037,1
1497,39,805,1
1498,39,559,1
1499,39,488,1
1500,39,460,1
1501,39,857,1
1502,39,712,1
1503,39,979,1
1504,39,763,1
1505,39,925,1
1506,39,653,1
1507,39,197,1
1508,39,1075,1
1509,39,766,1
1510,39,94,1
1511,39,362,1
1512,39,1055,1
1513,39,55,1
1514,39,796,1
1515,39,13,1
1516,39,959,1
1517,39,661,1
1518,39,508,1
1519,39,1074,1
1520,39,84,1
1521,39,571,1
1522,39,124,1
1523,39,1059,1
1524,39,700,1
1525,39,590,1
1526,39,449,1
1527,39,795,1
1528,39,52,1
1529,39,625,1
1530,39,544,1
1531,39,723,1
1532,39,686,1
1533,39,859,1
1534,39,1126,1
1535,39,600,1
1536,39,1006,1
1537,39,695,1
1538,39,472,1
1539,39,316,1
1540,39,671,1
1541,39,255,1
1542,39,924,1
1543,39,816,1
1544,39,135,1
1545,39,419,1
1546,39,872,1
1547,39,439,1
1548,39,929,1
1549,39,636,1
1550,39,62,1
1551,39,818,1
1552,39,690,1
1553,39,337,1
1554,39,88,1
1555,39,103,1
1556,39,558,1
1557,39,983,1
1558,39,778,1
1559,39,635,1
1560,39,871,1
1561,39,422,1
1562,39,400,1
1563,39,875,1
1564,39,219,1
1565,39,328,1
1566,39,1047,1
1567,39,429,1
1568,39,934,1
1569,39,346,1
1570,39,676,1
1571,39,399,1
1572,39,1023,1
1573,39,380,1
1574,39,813,1
1575,39,211,1
1576,39,53,1
1577,39,1130,1
1578,39,1002,1
1579,39,547,1
1580,39,375,1
1581,39,293,1
1582,39,183,1
1583,39,512,1
1584,39,319,1
1585,39,837,1
1586,39,933,1
1587,39,371,1
1588,39,936,1
1589,39,1015,1
1590,39,146,1
1591,39,491,1
1592,39,199,1
1593,39,244,1
1594,39,1022,1
1595,39,517,1
1596,39,697,1
1597,39,326,1
1598,39,306,1
1599,39,288,1
1600,39,490,1
1601,39,623,1
1602,39,6,1
1603,39,754,1
1604,39,560,1
1605,39,505,1
1606,39,1070,1
1607,39,767,1
1608,39,662,1
1609,39,651,1
1610,39,241,1
1611,39,608,1
1612,39,937,1
1613,39,1110,1
1614,39,442,1
1615,39,223,1
1616,39,444,1
1617,39,243,1
1618,39,861,1
1619,39,1127,1
1620,39,277,1
1621,39,1034,1
1622,39,640,1
1623,39,618,1
1624,39,841,1
1625,39,1014,1
1626,39,652,1
1627,39,553,1
1628,39,562,1
1629,39,412,1
1630,39,1062,1
1631,39,1079,1
1632,39,325,1
1633,39,831,1
1634,39,545,1
1635,39,46,1
1636,39,198,1
1637,39,718,1
1638,39,606,1
1639,39,110,1
1640,39,534,1
1641,39,356,1
1642,39,175,1
