G204	G18	1
G204	G309	1
G204	G206	1
G204	G185	1
G204	G296	1
G204	G573	1
G204	G407	1
G204	G588	1
G204	G225	1
G204	G241	1
G204	G717	1
G204	G177	1
G204	G138	1
G204	G178	1
G204	G123	1
G206	G204	1
G185	G204	1
G222	G206	1
G222	G143	1
G212	G204	1
G212	G35	1
G76	G123	1
G296	G273	1
G296	G146	1
G296	G258	1
G296	G621	1
G139	G762	1
G139	G57	1
G139	G340	1
G165	G763	1
G165	G293	1
G165	G30	1
G165	G490	1
G225	G811	1
G225	G116	1
G225	G534	1
G225	G138	1
G225	G178	1
G35	G279	1
G35	G811	1
G35	G101	1
G35	G293	1
G35	G709	1
G35	G300	1
G35	G204	1
G35	G588	1
G35	G717	1
G35	G138	1
G35	G178	1
G35	G123	1
G180	G227	1
G52	G723	1
G52	G123	1
G302	G763	1
G302	G52	1
G19	G763	1
G19	G168	1
G19	G39	1
G19	G99	1
G19	G154	1
G19	G52	1
G104	G763	1
G104	G230	1
G104	G206	1
G34	G66	1
G34	G271	1
G34	G273	1
G34	G777	1
G34	G763	1
G34	G227	1
G34	G187	1
G34	G457	1
G34	G101	1
G34	G258	1
G34	G293	1
G34	G125	1
G34	G154	1
G34	G46	1
G34	G526	1
G34	G673	1
G34	G216	1
G34	G375	1
G34	G395	1
G34	G102	1
G34	G212	1
G34	G573	1
G34	G52	1
G34	G717	1
G34	G138	1
G34	G178	1
G34	G723	1
G34	G590	1
G34	G527	1
G241	G656	1
G241	G169	1
G241	G258	1
G241	G6	1
G241	G151	1
G241	G752	1
G241	G123	1
G166	G279	1
G166	G258	1
G166	G293	1
G166	G214	1
G166	G144	1
G166	G752	1
G166	G35	1
G166	G138	1
G166	G123	1
G13	G258	1
G13	G306	1
G13	G138	1
G72	G123	1
G95	G39	1
G253	G763	1
G253	G123	1
G301	G227	1
G301	G389	1
G90	G175	1
G123	G131	1
G123	G14	1
G123	G763	1
G123	G735	1
G123	G755	1
G123	G258	1
G123	G293	1
G123	G473	1
G123	G280	1
G123	G39	1
G123	G216	1
G123	G247	1
G123	G151	1
G123	G752	1
G123	G204	1
G123	G222	1
G123	G76	1
G123	G762	1
G123	G35	1
G123	G180	1
G123	G83	1
G123	G723	1
G123	G144	1
G115	G180	1
G115	G166	1
G120	G151	1
G229	G298	1
G128	G752	1
G128	G355	1
G143	G51	1
G143	G355	1
G134	G300	1
G77	G49	1
G208	G290	1
G233	G763	1
G246	G204	1
G232	G116	1
G36	G293	1
G66	G742	1
G66	G618	1
G66	G36	1
G66	G152	1
G66	G623	1
G66	G179	1
G66	G131	1
G66	G610	1
G66	G356	1
G66	G371	1
G66	G273	1
G66	G403	1
G66	G14	1
G66	G96	1
G66	G491	1
G66	G794	1
G66	G438	1
G66	G268	1
G66	G401	1
G66	G809	1
G66	G87	1
G66	G735	1
G66	G666	1
G66	G782	1
G66	G258	1
G66	G209	1
G66	G188	1
G66	G728	1
G66	G122	1
G66	G116	1
G66	G317	1
G66	G540	1
G66	G121	1
G66	G347	1
G66	G524	1
G66	G125	1
G66	G412	1
G66	G257	1
G66	G509	1
G66	G46	1
G66	G196	1
G66	G144	1
G66	G609	1
G66	G277	1
G66	G375	1
G66	G148	1
G66	G204	1
G66	G43	1
G66	G181	1
G66	G222	1
G66	G296	1
G66	G416	1
G66	G86	1
G66	G694	1
G66	G479	1
G66	G225	1
G66	G35	1
G66	G687	1
G66	G606	1
G66	G52	1
G66	G405	1
G66	G211	1
G66	G634	1
G66	G34	1
G66	G69	1
G66	G241	1
G66	G195	1
G66	G759	1
G66	G138	1
G66	G803	1
G66	G126	1
G66	G420	1
G66	G136	1
G66	G757	1
G66	G327	1
G66	G208	1
G66	G191	1
G66	G40	1
G66	G217	1
G66	G175	1
G66	G68	1
G152	G66	1
G2	G153	1
G2	G762	1
G2	G477	1
G105	G268	1
G105	G153	1
G105	G104	1
G105	G205	1
G105	G264	1
G105	G294	1
G105	G276	1
G105	G676	1
G105	G578	1
G193	G104	1
G193	G166	1
G47	G122	1
G47	G697	1
G179	G279	1
G179	G74	1
G179	G315	1
G179	G216	1
G179	G309	1
G179	G283	1
G179	G762	1
G179	G553	1
G131	G116	1
G131	G153	1
G131	G154	1
G131	G18	1
G131	G243	1
G131	G298	1
G131	G104	1
G131	G241	1
G131	G123	1
G119	G279	1
G119	G74	1
G119	G293	1
G119	G315	1
G119	G154	1
G119	G216	1
G119	G283	1
G119	G762	1
G119	G553	1
G174	G309	1
G271	G592	1
G271	G322	1
G271	G452	1
G271	G356	1
G271	G638	1
G271	G371	1
G271	G290	1
G271	G619	1
G271	G209	1
G271	G709	1
G271	G785	1
G271	G565	1
G271	G244	1
G271	G372	1
G271	G655	1
G271	G297	1
G271	G144	1
G271	G426	1
G271	G323	1
G271	G352	1
G271	G190	1
G271	G729	1
G271	G781	1
G271	G436	1
G271	G328	1
G271	G502	1
G271	G576	1
G271	G140	1
G271	G147	1
G271	G417	1
G271	G420	1
G271	G246	1
G271	G418	1
G71	G18	1
G84	G211	1
G273	G153	1
G273	G166	1
G221	G687	1
G221	G471	1
G221	G326	1
G221	G771	1
G221	G715	1
G24	G245	1
G14	G245	1
G14	G246	1
G96	G180	1
G96	G108	1
G141	G180	1
G85	G297	1
G85	G180	1
G85	G90	1
G313	G640	1
G313	G261	1
G227	G592	1
G227	G429	1
G227	G742	1
G227	G36	1
G227	G623	1
G227	G131	1
G227	G351	1
G227	G273	1
G227	G683	1
G227	G681	1
G227	G796	1
G227	G777	1
G227	G583	1
G227	G763	1
G227	G87	1
G227	G443	1
G227	G164	1
G227	G209	1
G227	G389	1
G227	G721	1
G227	G563	1
G227	G697	1
G227	G347	1
G227	G412	1
G227	G789	1
G227	G39	1
G227	G99	1
G227	G162	1
G227	G189	1
G227	G81	1
G227	G144	1
G227	G202	1
G227	G309	1
G227	G151	1
G227	G50	1
G227	G287	1
G227	G260	1
G227	G145	1
G227	G230	1
G227	G102	1
G227	G306	1
G227	G741	1
G227	G484	1
G227	G210	1
G227	G625	1
G227	G663	1
G227	G296	1
G227	G767	1
G227	G539	1
G227	G739	1
G227	G606	1
G227	G398	1
G227	G180	1
G227	G421	1
G227	G83	1
G227	G138	1
G227	G723	1
G227	G590	1
G227	G420	1
G227	G136	1
G227	G191	1
G227	G175	1
G197	G212	1
G21	G697	1
G137	G122	1
G137	G102	1
G137	G95	1
G268	G105	1
G268	G317	1
G268	G102	1
G268	G165	1
G268	G104	1
G268	G264	1
G268	G294	1
G169	G122	1
G169	G241	1
G124	G3	1
G124	G118	1
G124	G245	1
G3	G124	1
G3	G245	1
G118	G124	1
G118	G245	1
G245	G24	1
G245	G14	1
G245	G124	1
G245	G3	1
G245	G118	1
G245	G61	1
G263	G51	1
G263	G198	1
G187	G99	1
G187	G154	1
G290	G279	1
G290	G74	1
G290	G293	1
G290	G315	1
G290	G216	1
G290	G283	1
G290	G230	1
G290	G762	1
G290	G553	1
G74	G322	1
G74	G179	1
G74	G119	1
G74	G763	1
G74	G290	1
G74	G51	1
G74	G411	1
G74	G110	1
G74	G282	1
G74	G214	1
G74	G285	1
G74	G230	1
G74	G310	1
G74	G306	1
G74	G298	1
G74	G547	1
G74	G479	1
G74	G165	1
G74	G35	1
G74	G160	1
G74	G108	1
G74	G302	1
G74	G19	1
G74	G241	1
G74	G166	1
G74	G13	1
G74	G83	1
G74	G590	1
G267	G293	1
G267	G153	1
G267	G297	1
G267	G165	1
G267	G180	1
G267	G83	1
G32	G808	1
G32	G354	1
G32	G279	1
G32	G607	1
G32	G440	1
G32	G510	1
G32	G179	1
G32	G537	1
G32	G629	1
G32	G371	1
G32	G403	1
G32	G683	1
G32	G713	1
G32	G690	1
G32	G662	1
G32	G689	1
G32	G227	1
G32	G758	1
G32	G556	1
G32	G747	1
G32	G748	1
G32	G577	1
G32	G146	1
G32	G483	1
G32	G529	1
G32	G498	1
G32	G237	1
G32	G810	1
G32	G80	1
G32	G223	1
G32	G101	1
G32	G308	1
G32	G258	1
G32	G11	1
G32	G472	1
G32	G519	1
G32	G110	1
G32	G740	1
G32	G805	1
G32	G345	1
G32	G314	1
G32	G595	1
G32	G332	1
G32	G562	1
G32	G433	1
G32	G649	1
G32	G549	1
G32	G153	1
G32	G524	1
G32	G251	1
G32	G100	1
G32	G516	1
G32	G305	1
G32	G16	1
G32	G444	1
G32	G285	1
G32	G673	1
G132	G136	1
G32	G283	1
G32	G151	1
G32	G679	1
G32	G370	1
G32	G499	1
G32	G423	1
G32	G408	1
G32	G765	1
G32	G784	1
G32	G210	1
G32	G206	1
G32	G49	1
G32	G384	1
G32	G222	1
G32	G625	1
G32	G76	1
G32	G86	1
G32	G89	1
G32	G224	1
G32	G190	1
G32	G56	1
G32	G799	1
G32	G539	1
G32	G343	1
G32	G669	1
G32	G465	1
G32	G685	1
G32	G218	1
G32	G184	1
G32	G630	1
G32	G687	1
G32	G461	1
G32	G641	1
G32	G814	1
G32	G469	1
G32	G616	1
G32	G414	1
G32	G734	1
G32	G768	1
G32	G326	1
G32	G487	1
G32	G503	1
G32	G523	1
G32	G456	1
G32	G771	1
G32	G566	1
G32	G543	1
G32	G478	1
G32	G605	1
G32	G42	1
G32	G659	1
G32	G360	1
G32	G238	1
G32	G525	1
G32	G205	1
G32	G264	1
G32	G261	1
G32	G346	1
G32	G576	1
G32	G198	1
G32	G13	1
G32	G480	1
G32	G48	1
G32	G59	1
G32	G274	1
G32	G581	1
G32	G253	1
G32	G140	1
G32	G147	1
G32	G417	1
G32	G90	1
G32	G123	1
G32	G126	1
G32	G420	1
G32	G229	1
G32	G337	1
G32	G136	1
G32	G38	1
G32	G757	1
G32	G635	1
G32	G128	1
G32	G591	1
G32	G155	1
G32	G175	1
G32	G418	1
G51	G794	1
G51	G263	1
G51	G74	1
G51	G31	1
G51	G154	1
G51	G309	1
G51	G335	1
G51	G379	1
G51	G448	1
G51	G669	1
G51	G820	1
G51	G385	1
G51	G465	1
G51	G611	1
G51	G35	1
G51	G104	1
G51	G1	1
G51	G83	1
G51	G420	1
G237	G35	1
G164	G293	1
G80	G203	1
G239	G123	1
G223	G384	1
G223	G302	1
G223	G19	1
G223	G104	1
G262	G762	1
G262	G35	1
G37	G198	1
G101	G312	1
G101	G116	1
G101	G697	1
G101	G153	1
G101	G63	1
G101	G226	1
G101	G28	1
G101	G247	1
G101	G212	1
G101	G762	1
G101	G35	1
G101	G90	1
G101	G420	1
G312	G101	1
G312	G201	1
G312	G188	1
G312	G116	1
G312	G697	1
G93	G104	1
G299	G765	1
G299	G757	1
G258	G618	1
G258	G36	1
G258	G279	1
G258	G467	1
G258	G631	1
G258	G711	1
G258	G273	1
G258	G466	1
G258	G96	1
G258	G85	1
G258	G401	1
G258	G87	1
G258	G124	1
G258	G368	1
G258	G201	1
G258	G535	1
G258	G315	1
G258	G785	1
G258	G70	1
G258	G125	1
G258	G257	1
G258	G501	1
G258	G640	1
G258	G243	1
G258	G200	1
G258	G277	1
G258	G112	1
G258	G222	1
G258	G464	1
G258	G479	1
G258	G295	1
G258	G225	1
G258	G637	1
G258	G180	1
G258	G284	1
G258	G52	1
G258	G211	1
G258	G34	1
G258	G1	1
G258	G590	1
G258	G136	1
G258	G128	1
G258	G68	1
G258	G418	1
G209	G36	1
G209	G510	1
G209	G467	1
G209	G631	1
G209	G632	1
G209	G711	1
G209	G85	1
G209	G227	1
G209	G401	1
G209	G87	1
G209	G368	1
G209	G258	1
G209	G201	1
G209	G315	1
G209	G785	1
G209	G125	1
G209	G257	1
G209	G501	1
G209	G640	1
G209	G277	1
G209	G50	1
G209	G287	1
G209	G260	1
G209	G145	1
G209	G33	1
G209	G112	1
G209	G306	1
G209	G222	1
G209	G212	1
G209	G295	1
G209	G637	1
G209	G180	1
G209	G52	1
G209	G480	1
G209	G138	1
G209	G123	1
G209	G420	1
G209	G136	1
G209	G208	1
G201	G312	1
G188	G312	1
G188	G697	1
G188	G306	1
G60	G532	1
G60	G413	1
G60	G333	1
G60	G410	1
G60	G687	1
G60	G392	1
G60	G471	1
G60	G367	1
G60	G665	1
G60	G604	1
G60	G768	1
G60	G388	1
G60	G326	1
G60	G518	1
G60	G523	1
G60	G672	1
G60	G771	1
G60	G715	1
G60	G331	1
G127	G281	1
G110	G74	1
G110	G285	1
G110	G216	1
G110	G283	1
G110	G104	1
G110	G205	1
G110	G294	1
G110	G58	1
G122	G47	1
G122	G137	1
G122	G169	1
G122	G285	1
G122	G73	1
G122	G296	1
G122	G311	1
G122	G231	1
G122	G115	1
G122	G79	1
G122	G425	1
G116	G232	1
G116	G131	1
G116	G101	1
G116	G312	1
G116	G697	1
G116	G153	1
G116	G309	1
G116	G63	1
G116	G226	1
G116	G28	1
G116	G247	1
G116	G762	1
G116	G92	1
G116	G186	1
G116	G295	1
G116	G139	1
G116	G59	1
G78	G227	1
G78	G180	1
G293	G36	1
G293	G686	1
G293	G193	1
G293	G119	1
G293	G271	1
G315	G686	1
G315	G271	1
G315	G273	1
G293	G638	1
G315	G619	1
G315	G122	1
G315	G78	1
G315	G595	1
G315	G153	1
G293	G273	1
G315	G789	1
G315	G154	1
G315	G18	1
G315	G526	1
G315	G426	1
G315	G309	1
G315	G204	1
G315	G352	1
G315	G190	1
G315	G295	1
G315	G35	1
G315	G436	1
G315	G504	1
G315	G205	1
G315	G95	1
G315	G420	1
G315	G143	1
G315	G246	1
G315	G418	1
G293	G796	1
G293	G708	1
G293	G794	1
G293	G87	1
G293	G267	1
G293	G164	1
G293	G755	1
G293	G619	1
G293	G122	1
G293	G78	1
G293	G595	1
G293	G242	1
G293	G168	1
G293	G789	1
G293	G806	1
G293	G534	1
G293	G18	1
G314	G309	1
G293	G546	1
G293	G673	1
G293	G426	1
G293	G216	1
G293	G309	1
G293	G283	1
G293	G112	1
G293	G352	1
G293	G190	1
G293	G295	1
G293	G770	1
G293	G436	1
G293	G160	1
G293	G238	1
G293	G504	1
G293	G104	1
G293	G211	1
G293	G205	1
G293	G135	1
G293	G241	1
G293	G166	1
G293	G95	1
G293	G717	1
G293	G177	1
G293	G138	1
G293	G420	1
G293	G143	1
G293	G246	1
G293	G418	1
G317	G268	1
G317	G153	1
G317	G12	1
G317	G102	1
G317	G186	1
G317	G295	1
G142	G282	1
G142	G65	1
G142	G286	1
G142	G311	1
G142	G319	1
G142	G265	1
G142	G224	1
G142	G234	1
G142	G190	1
G142	G228	1
G142	G56	1
G142	G88	1
G142	G272	1
G142	G72	1
G282	G74	1
G282	G142	1
G282	G65	1
G282	G311	1
G282	G319	1
G282	G265	1
G282	G224	1
G282	G234	1
G282	G190	1
G282	G228	1
G282	G56	1
G282	G88	1
G282	G272	1
G282	G72	1
G282	G143	1
G203	G80	1
G203	G303	1
G203	G113	1
G203	G20	1
G65	G142	1
G65	G282	1
G65	G76	1
G65	G311	1
G65	G319	1
G65	G265	1
G65	G224	1
G65	G234	1
G65	G190	1
G65	G228	1
G65	G56	1
G65	G88	1
G65	G67	1
G65	G261	1
G65	G718	1
G65	G0	1
G65	G69	1
G65	G54	1
G65	G107	1
G65	G48	1
G65	G272	1
G65	G72	1
G65	G98	1
G65	G235	1
G65	G103	1
G65	G281	1
G242	G19	1
G156	G307	1
G156	G166	1
G70	G180	1
G307	G730	1
G307	G156	1
G307	G490	1
G153	G2	1
G153	G105	1
G153	G131	1
G153	G273	1
G153	G267	1
G153	G101	1
G153	G116	1
G153	G293	1
G153	G315	1
G153	G317	1
G153	G562	1
G153	G697	1
G153	G524	1
G153	G289	1
G153	G243	1
G153	G12	1
G153	G102	1
G153	G204	1
G153	G219	1
G153	G694	1
G153	G553	1
G153	G186	1
G153	G295	1
G153	G165	1
G153	G35	1
G153	G180	1
G153	G194	1
G153	G19	1
G153	G104	1
G153	G83	1
G153	G123	1
G153	G136	1
G153	G208	1
G168	G293	1
G168	G154	1
G214	G322	1
G214	G273	1
G214	G763	1
G214	G357	1
G214	G411	1
G214	G517	1
G214	G330	1
G214	G309	1
G214	G50	1
G214	G306	1
G214	G547	1
G214	G573	1
G214	G166	1
G214	G378	1
G214	G235	1
G214	G103	1
G214	G138	1
G214	G590	1
G214	G123	1
G214	G477	1
G31	G51	1
G31	G63	1
G31	G226	1
G31	G28	1
G31	G247	1
G31	G762	1
G257	G425	1
G244	G330	1
G39	G763	1
G39	G553	1
G39	G108	1
G39	G95	1
G39	G123	1
G99	G187	1
G99	G95	1
G286	G142	1
G286	G762	1
G6	G650	1
G6	G638	1
G6	G137	1
G6	G809	1
G6	G529	1
G6	G110	1
G6	G314	1
G6	G654	1
G6	G649	1
G6	G394	1
G6	G516	1
G6	G16	1
G6	G300	1
G6	G249	1
G6	G522	1
G6	G170	1
G6	G92	1
G6	G343	1
G6	G588	1
G6	G604	1
G6	G360	1
G6	G241	1
G6	G166	1
G6	G378	1
G6	G17	1
G6	G61	1
G6	G40	1
G6	G418	1
G16	G650	1
G16	G638	1
G16	G21	1
G16	G137	1
G16	G809	1
G16	G529	1
G16	G389	1
G16	G317	1
G16	G654	1
G16	G649	1
G16	G394	1
G16	G6	1
G16	G300	1
G16	G249	1
G16	G522	1
G16	G170	1
G16	G117	1
G16	G343	1
G16	G385	1
G16	G588	1
G16	G674	1
G16	G241	1
G16	G61	1
G300	G650	1
G300	G654	1
G300	G649	1
G300	G6	1
G300	G16	1
G300	G249	1
G300	G117	1
G300	G225	1
G300	G108	1
G300	G241	1
G300	G13	1
G249	G650	1
G249	G796	1
G249	G708	1
G249	G654	1
G249	G649	1
G249	G534	1
G249	G6	1
G249	G16	1
G249	G300	1
G249	G117	1
G249	G241	1
G249	G138	1
G249	G420	1
G154	G279	1
G154	G686	1
G154	G193	1
G154	G131	1
G154	G119	1
G154	G632	1
G154	G271	1
G18	G686	1
G18	G131	1
G18	G271	1
G18	G71	1
G18	G273	1
G154	G638	1
G18	G619	1
G18	G122	1
G18	G78	1
G18	G293	1
G18	G315	1
G18	G595	1
G154	G273	1
G18	G789	1
G18	G426	1
G18	G309	1
G18	G352	1
G18	G190	1
G18	G295	1
G18	G436	1
G18	G504	1
G18	G205	1
G18	G95	1
G154	G14	1
G18	G420	1
G18	G143	1
G18	G246	1
G18	G418	1
G154	G796	1
G154	G708	1
G154	G87	1
G154	G187	1
G154	G51	1
G154	G368	1
G154	G529	1
G154	G619	1
G154	G258	1
G154	G209	1
G154	G122	1
G154	G78	1
G154	G315	1
G154	G595	1
G154	G332	1
G154	G65	1
G154	G785	1
G154	G70	1
G154	G168	1
G154	G509	1
G154	G789	1
G154	G144	1
G154	G546	1
G154	G130	1
G154	G330	1
G154	G426	1
G154	G200	1
G154	G216	1
G154	G309	1
G154	G283	1
G154	G499	1
G154	G112	1
G154	G248	1
G154	G352	1
G154	G190	1
G154	G464	1
G154	G594	1
G154	G295	1
G154	G35	1
G154	G538	1
G154	G770	1
G154	G478	1
G154	G436	1
G154	G776	1
G154	G160	1
G154	G108	1
G154	G238	1
G154	G52	1
G154	G504	1
G154	G211	1
G154	G205	1
G154	G135	1
G154	G718	1
G154	G34	1
G154	G166	1
G154	G95	1
G154	G717	1
G154	G177	1
G154	G420	1
G154	G143	1
G154	G327	1
G154	G578	1
G154	G246	1
G154	G45	1
G154	G175	1
G154	G27	1
G154	G418	1
G297	G85	1
G297	G267	1
G297	G640	1
G297	G186	1
G46	G59	1
G303	G203	1
G303	G94	1
G303	G0	1
G289	G153	1
G144	G592	1
G144	G380	1
G144	G618	1
G144	G574	1
G144	G250	1
G144	G36	1
G144	G339	1
G144	G686	1
G144	G390	1
G144	G564	1
G144	G131	1
G144	G684	1
G144	G638	1
G144	G371	1
G144	G683	1
G144	G141	1
G144	G583	1
G144	G763	1
G144	G227	1
G144	G438	1
G144	G735	1
G144	G483	1
G144	G810	1
G144	G239	1
G144	G101	1
G144	G615	1
G144	G201	1
G144	G532	1
G144	G172	1
G144	G5	1
G144	G317	1
G144	G513	1
G144	G682	1
G144	G788	1
G144	G332	1
G144	G785	1
G144	G192	1
G144	G244	1
G144	G509	1
G144	G297	1
G144	G289	1
G144	G73	1
G144	G130	1
G144	G374	1
G144	G601	1
G144	G12	1
G144	G50	1
G144	G287	1
G144	G260	1
G144	G145	1
G144	G306	1
G144	G25	1
G144	G206	1
G144	G296	1
G144	G416	1
G144	G407	1
G144	G86	1
G144	G694	1
G144	G799	1
G144	G767	1
G144	G539	1
G144	G479	1
G144	G658	1
G144	G218	1
G144	G739	1
G144	G471	1
G144	G367	1
G144	G456	1
G144	G566	1
G144	G329	1
G144	G497	1
G144	G659	1
G144	G776	1
G144	G582	1
G144	G475	1
G144	G642	1
G144	G160	1
G144	G328	1
G144	G104	1
G144	G205	1
G144	G294	1
G144	G23	1
G144	G340	1
G144	G107	1
G144	G301	1
G144	G801	1
G144	G138	1
G144	G648	1
G144	G803	1
G144	G90	1
G144	G167	1
G144	G38	1
G144	G578	1
G243	G131	1
G243	G153	1
G285	G74	1
G285	G110	1
G285	G122	1
G285	G306	1
G285	G298	1
G285	G35	1
G285	G160	1
G73	G122	1
G130	G202	1
G130	G20	1
G130	G578	1
G202	G130	1
G200	G534	1
G309	G806	1
G309	G534	1
G309	G138	1
G216	G806	1
G216	G534	1
G216	G138	1
G283	G806	1
G283	G534	1
G283	G138	1
G277	G578	1
G12	G317	1
G12	G153	1
G12	G283	1
G12	G102	1
G12	G694	1
G12	G186	1
G12	G295	1
G63	G763	1
G63	G735	1
G63	G101	1
G63	G116	1
G63	G31	1
G63	G226	1
G63	G28	1
G63	G247	1
G63	G762	1
G226	G763	1
G226	G735	1
G226	G101	1
G226	G116	1
G226	G31	1
G226	G63	1
G226	G28	1
G226	G247	1
G226	G762	1
G226	G123	1
G28	G763	1
G28	G735	1
G28	G101	1
G28	G116	1
G28	G697	1
G28	G31	1
G28	G63	1
G28	G226	1
G28	G247	1
G28	G762	1
G247	G763	1
G247	G735	1
G247	G101	1
G247	G532	1
G247	G116	1
G247	G31	1
G247	G63	1
G247	G226	1
G247	G28	1
G247	G762	1
G287	G656	1
G287	G227	1
G287	G209	1
G287	G389	1
G287	G144	1
G287	G673	1
G287	G50	1
G287	G260	1
G287	G145	1
G287	G306	1
G287	G301	1
G287	G138	1
G50	G656	1
G50	G227	1
G50	G209	1
G50	G389	1
G50	G473	1
G50	G214	1
G50	G144	1
G50	G673	1
G50	G287	1
G50	G260	1
G50	G145	1
G50	G306	1
G50	G53	1
G50	G407	1
G50	G194	1
G50	G34	1
G50	G301	1
G50	G138	1
G50	G143	1
G260	G656	1
G260	G227	1
G260	G209	1
G260	G389	1
G260	G144	1
G260	G673	1
G260	G50	1
G260	G287	1
G260	G145	1
G260	G306	1
G260	G301	1
G260	G138	1
G145	G656	1
G145	G227	1
G145	G209	1
G145	G389	1
G145	G144	1
G145	G673	1
G145	G50	1
G145	G287	1
G145	G260	1
G145	G306	1
G145	G301	1
G145	G138	1
G170	G742	1
G170	G629	1
G170	G71	1
G170	G796	1
G170	G769	1
G170	G3	1
G170	G488	1
G170	G80	1
G170	G78	1
G170	G293	1
G170	G314	1
G170	G524	1
G170	G251	1
G170	G111	1
G170	G99	1
G170	G243	1
G170	G130	1
G170	G423	1
G170	G148	1
G170	G766	1
G170	G296	1
G170	G416	1
G170	G219	1
G170	G736	1
G170	G30	1
G170	G437	1
G170	G544	1
G170	G436	1
G170	G302	1
G170	G294	1
G170	G115	1
G230	G74	1
G230	G216	1
G230	G283	1
G230	G611	1
G230	G104	1
G230	G420	1
G310	G74	1
G102	G137	1
G102	G268	1
G102	G317	1
G102	G153	1
G102	G12	1
G102	G186	1
G102	G295	1
G102	G180	1
G117	G342	1
G117	G498	1
G117	G534	1
G117	G138	1
G306	G656	1
G306	G227	1
G306	G74	1
G306	G209	1
G306	G188	1
G306	G389	1
G306	G473	1
G306	G214	1
G306	G285	1
G306	G779	1
G306	G673	1
G306	G50	1
G306	G287	1
G306	G260	1
G306	G145	1
G306	G296	1
G306	G407	1
G306	G464	1
G306	G194	1
G306	G231	1
G306	G34	1
G306	G195	1
G306	G138	1
G306	G115	1
G7	G165	1
G25	G309	1
G25	G138	1
G25	G633	1
G298	G131	1
G298	G763	1
G298	G74	1
G298	G285	1
G298	G479	1
G298	G420	1
G204	G626	1
G204	G797	1
G204	G796	1
G204	G708	1
G204	G777	1
G204	G153	1
G204	G214	1
G204	G393	1
G204	G372	1
G204	G216	1
G204	G283	1
G204	G117	1
G204	G43	1
G204	G35	1
G204	G776	1
G204	G576	1
G206	G279	1
G206	G534	1
G206	G43	1
G206	G225	1
G206	G35	1
G206	G576	1
G206	G480	1
G206	G138	1
G206	G178	1
G206	G123	1
G206	G420	1
G43	G279	1
G43	G204	1
G43	G206	1
G43	G225	1
G43	G35	1
G43	G13	1
G43	G138	1
G185	G342	1
G185	G806	1
G185	G534	1
G185	G35	1
G185	G178	1
G185	G246	1
G181	G309	1
G181	G86	1
G181	G92	1
G181	G311	1
G181	G89	1
G181	G319	1
G181	G265	1
G181	G224	1
G181	G234	1
G181	G190	1
G181	G228	1
G181	G56	1
G181	G213	1
G181	G27	1
G49	G296	1
G49	G108	1
G49	G104	1
G49	G425	1
G163	G165	1
G222	G429	1
G222	G467	1
G222	G746	1
G222	G87	1
G222	G146	1
G222	G31	1
G222	G509	1
G222	G283	1
G222	G247	1
G222	G499	1
G222	G733	1
G222	G92	1
G222	G234	1
G222	G496	1
G222	G736	1
G222	G771	1
G222	G328	1
G222	G421	1
G222	G195	1
G222	G9	1
G53	G50	1
G53	G143	1
G26	G388	1
G212	G197	1
G212	G101	1
G212	G762	1
