,TF,Target,Label
147,32,110,1
148,32,218,1
149,32,179,1
150,32,48,1
151,32,483,1
152,32,59,1
153,32,814,1
154,32,440,1
155,32,38,1
156,32,478,1
157,32,283,1
158,32,523,1
159,32,49,1
160,32,510,1
161,32,175,1
162,32,418,1
163,32,758,1
164,32,13,1
165,32,345,1
166,32,417,1
167,32,210,1
168,32,543,1
169,32,641,1
170,32,480,1
171,32,465,1
172,32,757,1
173,32,136,1
174,32,713,1
175,32,444,1
176,32,635,1
177,32,605,1
178,32,747,1
179,32,516,1
180,32,222,1
181,32,629,1
182,32,549,1
183,32,808,1
184,32,86,1
185,32,740,1
186,32,238,1
187,32,577,1
188,32,76,1
189,32,184,1
190,32,326,1
191,32,734,1
192,32,253,1
193,32,90,1
194,32,669,1
195,32,461,1
196,32,140,1
197,32,469,1
198,32,498,1
199,32,190,1
200,34,227,1
201,34,101,1
202,34,628,1
203,34,347,1
204,34,296,1
205,34,756,1
206,34,153,1
207,34,50,1
208,34,216,1
209,34,258,1
210,34,302,1
211,34,694,1
212,34,395,1
213,34,723,1
214,34,293,1
215,34,108,1
216,34,138,1
217,34,547,1
218,34,125,1
219,34,123,1
220,34,717,1
221,34,225,1
222,34,457,1
223,34,35,1
224,34,428,1
225,34,752,1
226,34,446,1
227,34,178,1
228,34,143,1
229,34,309,1
230,35,709,1
231,35,659,1
232,35,777,1
233,35,275,1
234,35,797,1
235,35,588,1
236,35,74,1
237,35,266,1
238,35,185,1
239,35,34,1
240,35,262,1
241,35,237,1
242,35,393,1
243,35,138,1
244,35,293,1
245,35,117,1
246,35,342,1
247,35,43,1
248,35,230,1
249,35,177,1
250,35,123,1
251,35,420,1
252,35,101,1
253,35,285,1
254,35,216,1
255,35,717,1
256,35,762,1
257,35,204,1
258,35,279,1
259,35,225,1
260,38,604,1
261,38,771,1
262,38,388,1
263,38,523,1
264,38,410,1
265,38,367,1
266,38,672,1
267,38,715,1
268,39,123,1
269,39,553,1
270,39,95,1
271,39,723,1
272,43,225,1
273,43,35,1
274,43,138,1
275,43,13,1
276,47,122,1
277,48,281,1
278,48,103,1
279,48,88,1
280,48,224,1
281,48,228,1
282,48,311,1
283,48,319,1
284,48,98,1
285,48,265,1
286,49,296,1
287,49,104,1
288,49,108,1
289,50,144,1
290,50,389,1
291,50,407,1
292,50,227,1
293,50,143,1
294,50,145,1
295,50,306,1
296,50,138,1
297,50,214,1
298,50,301,1
299,50,194,1
300,51,420,1
301,51,74,1
302,51,104,1
303,51,820,1
304,51,379,1
305,51,794,1
306,51,611,1
307,51,465,1
308,51,448,1
309,51,1,1
310,51,669,1
311,52,123,1
312,52,420,1
313,53,50,1
314,54,224,1
315,54,265,1
316,54,190,1
317,54,319,1
318,54,718,1
319,54,228,1
320,54,0,1
321,54,88,1
322,56,142,1
323,56,88,1
324,56,261,1
325,56,282,1
326,56,67,1
327,56,235,1
328,56,281,1
329,56,311,1
330,56,107,1
331,56,54,1
332,56,272,1
333,56,48,1
334,56,89,1
335,56,103,1
336,56,718,1
337,56,224,1
338,58,108,1
339,58,110,1
340,59,32,1
341,59,697,1
342,59,295,1
343,59,116,1
344,60,518,1
345,60,367,1
346,60,687,1
347,60,604,1
348,60,768,1
349,60,410,1
350,60,715,1
351,60,523,1
352,60,672,1
353,60,331,1
354,60,326,1
355,61,245,1
356,63,31,1
357,63,116,1
358,63,28,1
359,63,101,1
360,63,735,1
361,65,224,1
362,65,311,1
363,65,72,1
364,65,103,1
365,65,56,1
366,65,107,1
367,65,190,1
368,65,281,1
369,65,69,1
370,65,98,1
371,65,261,1
372,65,272,1
373,65,88,1
374,65,234,1
375,66,217,1
376,66,241,1
377,66,209,1
378,66,35,1
379,66,540,1
380,66,43,1
381,66,69,1
382,66,809,1
383,66,610,1
384,66,131,1
385,66,623,1
386,66,258,1
387,66,179,1
388,66,138,1
389,66,412,1
390,66,116,1
391,66,188,1
392,66,257,1
393,66,416,1
394,66,268,1
395,66,122,1
396,66,735,1
397,66,40,1
398,66,509,1
399,66,420,1
400,66,759,1
401,66,403,1
402,66,46,1
403,66,125,1
404,66,144,1
405,66,375,1
406,66,803,1
407,66,36,1
408,66,52,1
409,66,606,1
410,66,277,1
411,66,208,1
412,66,68,1
413,66,96,1
414,66,273,1
415,66,87,1
416,66,728,1
417,66,356,1
418,66,34,1
419,67,281,1
420,67,265,1
421,67,56,1
422,67,319,1
423,67,509,1
424,67,48,1
425,67,235,1
426,67,234,1
427,67,65,1
428,68,302,1
429,69,311,1
430,69,190,1
431,69,319,1
432,69,65,1
433,69,265,1
434,69,718,1
435,69,54,1
436,69,88,1
437,70,180,1
438,71,18,1
439,72,190,1
440,72,123,1
441,72,142,1
442,72,611,1
443,72,65,1
444,72,234,1
445,72,319,1
446,72,56,1
447,72,29,1
448,72,228,1
449,73,122,1
450,74,204,1
451,74,35,1
452,74,763,1
453,74,293,1
454,74,179,1
455,74,709,1
456,74,302,1
457,74,50,1
458,74,285,1
459,74,214,1
460,74,479,1
461,74,165,1
462,74,119,1
463,74,241,1
464,74,315,1
465,74,83,1
466,74,123,1
467,74,13,1
468,74,51,1
469,74,296,1
470,75,805,1
471,76,123,1
472,77,49,1
473,78,116,1
474,78,227,1
475,79,122,1
476,82,0,1
477,83,51,1
478,83,19,1
479,83,267,1
480,83,230,1
481,85,90,1
482,85,297,1
483,88,54,1
484,88,718,1
485,88,261,1
486,88,282,1
487,88,27,1
488,88,65,1
489,88,198,1
490,88,48,1
491,88,67,1
492,88,234,1
493,88,142,1
494,88,281,1
495,88,213,1
496,88,107,1
497,88,272,1
498,88,0,1
499,89,181,1
500,90,425,1
501,90,212,1
502,90,291,1
503,90,175,1
504,92,116,1
505,92,281,1
506,92,380,1
507,92,6,1
508,94,303,1
509,95,99,1
510,95,39,1
511,96,180,1
512,97,106,1
513,98,48,1
514,98,65,1
515,98,281,1
516,98,235,1
517,98,311,1
518,98,56,1
519,98,265,1
520,98,103,1
521,98,319,1
522,99,187,1
523,101,28,1
524,101,420,1
525,101,123,1
526,101,763,1
527,101,116,1
528,101,90,1
529,101,247,1
530,101,212,1
531,101,153,1
532,102,317,1
533,102,137,1
534,102,180,1
535,102,295,1
536,103,323,1
537,103,88,1
538,103,67,1
539,103,319,1
540,103,214,1
541,103,602,1
542,103,224,1
543,103,65,1
544,103,281,1
545,103,234,1
546,103,56,1
547,104,193,1
548,104,196,1
549,104,205,1
550,104,153,1
551,104,180,1
552,104,294,1
553,104,230,1
554,104,114,1
555,104,276,1
556,104,697,1
557,104,110,1
558,104,206,1
559,104,123,1
560,104,49,1
561,104,293,1
562,104,105,1
563,105,268,1
564,105,294,1
565,105,104,1
566,105,578,1
567,105,205,1
568,107,224,1
569,107,48,1
570,107,103,1
571,107,228,1
572,107,88,1
573,107,98,1
574,107,281,1
575,107,265,1
576,107,234,1
577,108,74,1
578,108,204,1
579,108,96,1
580,108,517,1
581,108,78,1
582,108,777,1
583,108,751,1
584,108,180,1
585,110,205,1
586,110,151,1
587,110,58,1
588,110,154,1
589,110,74,1
590,110,78,1
591,110,285,1
592,113,203,1
593,114,296,1
594,114,578,1
595,114,104,1
596,115,306,1
597,115,166,1
598,115,316,1
599,116,762,1
600,116,295,1
601,116,101,1
602,116,186,1
603,116,63,1
604,116,59,1
605,116,309,1
606,116,247,1
607,116,131,1
608,116,92,1
609,117,138,1
610,117,342,1
611,117,534,1
612,118,124,1
613,119,762,1
614,119,293,1
615,119,553,1
616,119,247,1
617,119,283,1
618,119,763,1
619,119,315,1
620,120,420,1
621,120,622,1
622,120,151,1
623,122,115,1
624,122,231,1
625,122,285,1
626,122,137,1
627,122,169,1
628,122,296,1
629,123,17,1
630,123,35,1
631,123,74,1
632,123,153,1
633,123,416,1
634,123,566,1
635,123,619,1
636,123,622,1
637,123,8,1
638,123,395,1
639,123,293,1
640,123,659,1
641,123,240,1
642,123,553,1
643,123,196,1
644,123,216,1
645,123,206,1
646,123,258,1
647,123,131,1
648,123,83,1
649,123,464,1
650,123,169,1
651,123,180,1
652,123,283,1
653,123,755,1
654,123,87,1
655,123,151,1
656,123,222,1
657,123,105,1
658,123,188,1
659,123,257,1
660,123,694,1
661,123,697,1
662,123,286,1
663,123,104,1
664,123,93,1
665,123,288,1
666,123,58,1
667,123,279,1
668,123,378,1
669,123,296,1
670,123,794,1
671,123,353,1
672,124,3,1
673,124,245,1
674,127,281,1
675,128,355,1
676,128,230,1
677,128,554,1
678,130,180,1
679,130,578,1
680,130,202,1
681,131,116,1
682,131,153,1
683,131,298,1
684,131,243,1
685,131,154,1
686,134,300,1
687,135,293,1
688,136,32,1
689,136,132,1
690,137,102,1
691,137,39,1
692,137,154,1
693,139,762,1
694,139,697,1
695,139,340,1
696,139,253,1
697,139,763,1
698,139,116,1
699,142,190,1
700,142,286,1
701,142,282,1
702,142,234,1
703,142,224,1
704,142,228,1
705,142,311,1
706,142,265,1
707,143,309,1
708,143,51,1
709,143,117,1
710,143,241,1
711,144,141,1
712,144,306,1
713,144,583,1
714,144,803,1
715,144,615,1
716,144,205,1
717,144,239,1
718,144,73,1
719,144,578,1
720,144,294,1
721,144,566,1
722,144,642,1
723,144,374,1
724,144,618,1
725,144,592,1
726,144,301,1
727,144,582,1
728,144,86,1
729,144,90,1
730,144,227,1
731,144,260,1
732,144,130,1
733,144,799,1
734,144,801,1
735,144,456,1
736,144,145,1
737,144,763,1
738,144,328,1
739,144,296,1
740,144,497,1
741,144,479,1
742,144,244,1
743,144,138,1
744,144,317,1
745,144,201,1
746,144,30,1
747,144,367,1
748,144,648,1
749,144,694,1
750,144,287,1
751,144,332,1
752,144,785,1
753,144,104,1
754,144,250,1
755,144,659,1
756,144,767,1
757,144,160,1
758,144,107,1
759,144,686,1
760,144,390,1
761,144,192,1
762,145,301,1
763,145,656,1
764,145,287,1
765,145,227,1
766,145,209,1
767,145,673,1
768,145,260,1
769,148,206,1
770,149,182,1
771,153,131,1
772,153,219,1
773,153,102,1
774,153,34,1
775,153,293,1
776,153,180,1
777,153,289,1
778,153,105,1
779,153,154,1
780,153,194,1
781,153,553,1
782,153,562,1
783,153,208,1
784,153,2,1
785,153,315,1
786,153,273,1
787,153,524,1
788,153,295,1
789,153,136,1
790,153,19,1
791,153,204,1
792,154,87,1
793,154,594,1
794,154,216,1
795,154,177,1
796,154,546,1
797,154,632,1
798,154,131,1
799,154,478,1
800,154,352,1
801,154,499,1
802,154,248,1
803,154,332,1
804,154,51,1
805,154,355,1
806,154,686,1
807,154,70,1
808,154,770,1
809,154,504,1
810,154,777,1
811,154,298,1
812,154,258,1
813,154,509,1
814,154,52,1
815,154,718,1
816,154,534,1
817,154,785,1
818,154,330,1
819,154,14,1
820,154,271,1
821,154,315,1
822,154,175,1
823,154,34,1
824,154,619,1
825,154,283,1
826,154,776,1
827,154,529,1
828,154,573,1
829,154,368,1
830,154,464,1
831,154,45,1
832,154,200,1
833,154,95,1
834,154,209,1
835,154,273,1
836,154,578,1
837,154,112,1
838,154,796,1
839,154,309,1
840,154,144,1
841,156,307,1
842,160,74,1
843,163,165,1
844,165,30,1
845,165,267,1
846,165,490,1
847,165,74,1
848,165,163,1
849,165,268,1
850,166,554,1
851,166,360,1
852,166,241,1
853,166,556,1
854,166,162,1
855,166,724,1
856,166,309,1
857,166,253,1
858,166,193,1
859,166,246,1
860,166,156,1
861,166,634,1
862,166,469,1
863,166,13,1
864,166,432,1
865,166,598,1
866,166,6,1
867,166,273,1
868,166,380,1
869,166,258,1
870,166,93,1
871,166,763,1
872,166,99,1
873,166,509,1
874,166,752,1
875,166,353,1
876,166,117,1
877,166,327,1
878,166,279,1
879,166,177,1
880,166,222,1
881,166,138,1
882,168,293,1
883,169,122,1
884,170,358,1
885,170,524,1
886,170,293,1
887,170,629,1
888,170,544,1
889,170,3,1
890,170,99,1
891,170,488,1
892,170,769,1
893,170,766,1
894,170,130,1
895,170,437,1
896,170,796,1
897,170,302,1
898,170,423,1
899,170,416,1
900,170,314,1
901,174,789,1
902,175,674,1
903,175,532,1
904,175,683,1
905,175,45,1
906,175,465,1
907,175,192,1
908,175,725,1
909,175,420,1
910,175,260,1
911,175,640,1
912,175,368,1
913,175,448,1
914,175,542,1
915,175,678,1
916,175,531,1
917,175,761,1
918,175,533,1
919,175,233,1
920,175,742,1
921,175,294,1
922,175,803,1
923,175,117,1
924,175,401,1
925,175,711,1
926,175,619,1
927,175,443,1
928,175,280,1
929,175,785,1
930,175,511,1
931,175,301,1
932,175,206,1
933,175,523,1
934,175,270,1
935,175,278,1
936,175,694,1
937,175,181,1
938,175,379,1
939,175,471,1
940,175,90,1
941,175,437,1
942,175,384,1
943,175,615,1
944,175,252,1
945,175,808,1
946,175,815,1
947,175,266,1
948,175,481,1
949,175,345,1
950,175,568,1
951,175,329,1
952,175,425,1
953,175,559,1
954,175,710,1
955,175,566,1
956,175,595,1
957,175,244,1
958,175,789,1
959,175,264,1
960,175,261,1
961,175,625,1
962,175,216,1
963,175,799,1
964,175,467,1
965,175,476,1
966,175,519,1
967,175,316,1
968,175,64,1
969,175,274,1
970,175,112,1
971,175,79,1
972,175,429,1
973,175,310,1
974,175,253,1
975,175,250,1
976,175,652,1
977,175,320,1
978,175,188,1
979,175,482,1
980,175,290,1
981,175,439,1
982,175,170,1
983,175,312,1
984,175,38,1
985,175,157,1
986,175,235,1
987,175,485,1
988,175,114,1
989,175,545,1
990,175,68,1
991,175,14,1
992,175,434,1
993,175,76,1
994,175,110,1
995,175,795,1
996,175,126,1
997,175,86,1
998,175,715,1
999,175,125,1
1000,175,219,1
1001,175,267,1
1002,175,19,1
1003,175,40,1
1004,175,617,1
1005,175,229,1
1006,175,211,1
1007,175,477,1
1008,175,118,1
1009,175,193,1
1010,175,139,1
1011,175,302,1
1012,175,479,1
1013,175,618,1
1014,178,185,1
1015,178,660,1
1016,178,204,1
1017,179,227,1
1018,179,762,1
1019,179,283,1
1020,179,74,1
1021,179,309,1
1022,179,138,1
1023,179,35,1
1024,179,553,1
1025,180,227,1
1026,181,27,1
1027,181,92,1
1028,181,228,1
1029,181,311,1
1030,181,224,1
1031,181,190,1
1032,181,89,1
1033,181,86,1
1034,182,697,1
1035,182,149,1
1036,183,212,1
1037,185,534,1
1038,185,342,1
1039,185,806,1
1040,185,246,1
1041,186,762,1
1042,186,59,1
1043,186,295,1
1044,186,317,1
1045,186,384,1
1046,186,123,1
1047,186,697,1
1048,186,297,1
1049,187,99,1
1050,188,306,1
1051,188,763,1
1052,188,697,1
1053,190,281,1
1054,190,103,1
1055,190,272,1
1056,190,72,1
1057,190,319,1
1058,190,107,1
1059,190,235,1
1060,190,69,1
1061,190,228,1
1062,190,48,1
1063,190,67,1
1064,190,0,1
1065,190,282,1
1066,190,76,1
1067,190,98,1
1068,190,718,1
1069,191,302,1
1070,193,104,1
1071,194,50,1
1072,194,153,1
1073,198,88,1
1074,198,384,1
1075,198,265,1
1076,198,190,1
1077,200,534,1
1078,201,312,1
1079,202,130,1
1080,203,20,1
1081,203,113,1
1082,203,303,1
1083,204,626,1
1084,204,498,1
1085,204,717,1
1086,204,293,1
1087,204,576,1
1088,204,372,1
1089,204,709,1
1090,204,309,1
1091,204,296,1
1092,204,796,1
1093,204,178,1
1094,204,51,1
1095,204,811,1
1096,204,18,1
1097,204,123,1
1098,204,214,1
1099,204,209,1
1100,204,407,1
1101,204,588,1
1102,204,342,1
1103,204,153,1
1104,204,206,1
1105,204,459,1
1106,204,255,1
1107,204,138,1
1108,204,797,1
1109,205,110,1
1110,205,180,1
1111,205,104,1
1112,205,294,1
1113,205,578,1
1114,205,105,1
1115,206,178,1
1116,206,225,1
1117,206,138,1
1118,206,43,1
1119,206,35,1
1120,206,480,1
1121,206,279,1
1122,208,290,1
1123,209,180,1
1124,209,480,1
1125,209,222,1
1126,209,50,1
1127,209,36,1
1128,209,277,1
1129,209,510,1
1130,209,125,1
1131,209,368,1
1132,209,138,1
1133,209,257,1
1134,209,52,1
1135,209,306,1
1136,209,85,1
1137,209,33,1
1138,209,212,1
1139,209,258,1
1140,209,112,1
1141,209,420,1
1142,209,287,1
1143,209,467,1
1144,209,637,1
1145,211,84,1
1146,212,762,1
1147,212,101,1
1148,212,19,1
1149,212,204,1
1150,213,198,1
1151,213,265,1
1152,213,88,1
1153,213,224,1
1154,214,477,1
1155,214,590,1
1156,214,166,1
1157,214,235,1
1158,214,411,1
1159,214,322,1
1160,214,547,1
1161,214,138,1
1162,214,50,1
1163,214,309,1
1164,214,752,1
1165,214,103,1
1166,216,534,1
1167,216,258,1
1168,216,138,1
1169,221,326,1
1170,221,771,1
1171,221,715,1
1172,222,328,1
1173,222,234,1
1174,222,733,1
1175,222,499,1
1176,222,206,1
1177,222,195,1
1178,222,247,1
1179,222,87,1
1180,222,421,1
1181,222,31,1
1182,222,467,1
1183,222,283,1
1184,223,302,1
1185,223,384,1
1186,223,19,1
1187,224,449,1
1188,224,69,1
1189,224,367,1
1190,224,228,1
1191,224,27,1
1192,224,311,1
1193,224,471,1
1194,224,56,1
1195,224,265,1
1196,224,518,1
1197,224,54,1
1198,224,213,1
1199,224,235,1
1200,224,65,1
1201,224,282,1
1202,224,604,1
1203,224,234,1
1204,224,523,1
1205,224,190,1
1206,224,88,1
1207,225,116,1
1208,225,480,1
1209,225,80,1
1210,225,534,1
1211,225,123,1
1212,225,190,1
1213,225,342,1
1214,225,300,1
1215,225,506,1
1216,225,275,1
1217,225,811,1
1218,225,185,1
1219,225,43,1
1220,225,776,1
1221,225,204,1
1222,225,479,1
1223,225,206,1
1224,226,101,1
1225,226,735,1
1226,226,763,1
1227,226,247,1
1228,226,63,1
1229,226,123,1
1230,227,412,1
1231,227,625,1
1232,227,83,1
1233,227,347,1
1234,227,763,1
1235,227,230,1
1236,227,767,1
1237,227,204,1
1238,227,81,1
1239,227,796,1
1240,227,592,1
1241,227,697,1
1242,227,50,1
1243,227,789,1
1244,227,175,1
1245,227,287,1
1246,227,420,1
1247,227,144,1
1248,227,151,1
1249,227,421,1
1250,227,583,1
1251,227,309,1
1252,227,742,1
1253,227,739,1
1254,227,484,1
1255,227,180,1
1256,227,209,1
1257,227,164,1
1258,227,136,1
1259,227,723,1
1260,227,273,1
1261,227,683,1
1262,227,36,1
1263,227,663,1
1264,228,69,1
1265,228,261,1
1266,228,281,1
1267,228,765,1
1268,228,234,1
1269,228,0,1
1270,228,48,1
1271,228,56,1
1272,228,107,1
1273,228,98,1
1274,228,224,1
1275,228,235,1
1276,228,72,1
1277,228,67,1
1278,228,27,1
1279,228,272,1
1280,228,265,1
1281,229,298,1
1282,230,611,1
1283,230,283,1
1284,230,104,1
1285,230,763,1
1286,230,216,1
1287,231,122,1
1288,233,763,1
1289,234,272,1
1290,234,48,1
1291,234,69,1
1292,234,67,1
1293,234,88,1
1294,234,65,1
1295,234,311,1
1296,234,523,1
1297,234,228,1
1298,234,56,1
1299,234,103,1
1300,234,224,1
1301,234,107,1
1302,234,235,1
1303,234,72,1
1304,234,388,1
1305,235,234,1
1306,235,107,1
1307,235,214,1
1308,235,540,1
1309,235,281,1
1310,235,311,1
1311,235,67,1
1312,235,88,1
1313,235,56,1
1314,235,265,1
1315,241,283,1
1316,241,573,1
1317,241,584,1
1318,241,165,1
1319,241,682,1
1320,241,512,1
1321,241,540,1
1322,241,300,1
1323,241,701,1
1324,241,123,1
1325,241,138,1
1326,241,554,1
1327,241,99,1
1328,241,378,1
1329,241,292,1
1330,241,469,1
1331,241,169,1
1332,241,131,1
1333,241,154,1
1334,241,315,1
1335,241,380,1
1336,241,92,1
1337,241,166,1
1338,241,688,1
1339,241,805,1
1340,241,650,1
1341,241,275,1
1342,241,229,1
1343,241,309,1
1344,241,74,1
1345,241,162,1
1346,241,594,1
1347,241,221,1
1348,241,91,1
1349,241,15,1
1350,241,556,1
1351,242,19,1
1352,242,278,1
1353,242,789,1
1354,243,131,1
1355,243,153,1
1356,245,118,1
1357,245,61,1
1358,245,124,1
1359,245,24,1
1360,246,185,1
1361,246,204,1
1362,246,755,1
1363,246,18,1
1364,247,116,1
1365,247,101,1
1366,247,763,1
1367,247,28,1
1368,247,226,1
1369,247,532,1
1370,249,16,1
1371,249,796,1
1372,249,117,1
1373,249,138,1
1374,249,6,1
1375,249,654,1
1376,249,300,1
1377,249,241,1
1378,253,123,1
1379,253,302,1
1380,253,763,1
1381,256,104,1
1382,257,425,1
1383,258,211,1
1384,258,418,1
1385,258,411,1
1386,258,640,1
1387,258,123,1
1388,258,68,1
1389,258,785,1
1390,258,1,1
1391,258,273,1
1392,258,467,1
1393,258,74,1
1394,258,243,1
1395,258,279,1
1396,258,601,1
1397,258,200,1
1398,258,315,1
1399,258,309,1
1400,258,295,1
1401,258,96,1
1402,258,136,1
1403,258,124,1
1404,258,534,1
1405,258,87,1
1406,258,85,1
1407,258,618,1
1408,258,637,1
1409,258,201,1
1410,258,284,1
1411,258,138,1
1412,258,34,1
1413,260,50,1
1414,260,301,1
1415,260,389,1
1416,260,656,1
1417,260,209,1
1418,260,306,1
1419,260,144,1
1420,261,54,1
1421,261,762,1
1422,261,65,1
1423,261,265,1
1424,261,88,1
1425,261,311,1
1426,261,228,1
1427,261,718,1
1428,261,56,1
1429,261,0,1
1430,262,762,1
1431,263,51,1
1432,264,104,1
1433,264,180,1
1434,264,205,1
1435,264,105,1
1436,265,319,1
1437,265,98,1
1438,265,72,1
1439,265,67,1
1440,265,69,1
1441,265,213,1
1442,265,718,1
1443,265,107,1
1444,265,0,1
1445,265,281,1
1446,265,190,1
1447,265,65,1
1448,265,228,1
1449,265,54,1
1450,265,234,1
1451,265,311,1
1452,265,261,1
1453,265,198,1
1454,265,518,1
1455,266,216,1
1456,267,83,1
1457,267,297,1
1458,267,180,1
1459,267,165,1
1460,268,294,1
1461,268,104,1
1462,268,102,1
1463,268,264,1
1464,269,389,1
1465,271,328,1
1466,271,426,1
1467,271,781,1
1468,271,592,1
1469,271,709,1
1470,271,502,1
1471,271,323,1
1472,271,244,1
1473,271,417,1
1474,271,290,1
1475,271,352,1
1476,271,436,1
1477,271,190,1
1478,271,638,1
1479,271,371,1
1480,271,322,1
1481,271,655,1
1482,271,565,1
1483,271,420,1
1484,272,318,1
1485,272,228,1
1486,272,265,1
1487,272,282,1
1488,272,319,1
1489,272,190,1
1490,272,65,1
1491,272,72,1
1492,273,153,1
1493,276,104,1
1494,276,105,1
1495,276,264,1
1496,281,92,1
1497,281,127,1
1498,281,265,1
1499,281,190,1
1500,281,48,1
1501,281,311,1
1502,281,103,1
1503,281,67,1
1504,281,88,1
1505,281,234,1
1506,282,234,1
1507,282,72,1
1508,282,88,1
1509,282,272,1
1510,282,74,1
1511,282,224,1
1512,282,265,1
1513,282,311,1
1514,283,806,1
1515,283,138,1
1516,284,378,1
1517,284,258,1
1518,285,110,1
1519,285,160,1
1520,285,35,1
1521,285,74,1
1522,286,142,1
1523,287,389,1
1524,287,209,1
1525,287,656,1
1526,287,301,1
1527,287,673,1
1528,287,50,1
1529,287,138,1
1530,289,153,1
1531,290,216,1
1532,290,293,1
1533,290,553,1
1534,290,762,1
1535,290,74,1
1536,293,708,1
1537,293,309,1
1538,293,36,1
1539,293,112,1
1540,293,770,1
1541,293,211,1
1542,293,752,1
1543,293,193,1
1544,293,246,1
1545,293,18,1
1546,293,546,1
1547,293,154,1
1548,293,138,1
1549,293,135,1
1550,293,104,1
1551,293,686,1
1552,293,95,1
1553,293,241,1
1554,293,295,1
1555,293,794,1
1556,293,755,1
1557,293,504,1
1558,293,717,1
1559,293,177,1
1560,293,534,1
1561,293,638,1
1562,293,190,1
1563,293,420,1
1564,293,87,1
1565,293,673,1
1566,293,119,1
1567,293,160,1
1568,293,267,1
1569,294,268,1
1570,294,105,1
1571,294,104,1
1572,294,110,1
1573,295,317,1
1574,295,12,1
1575,295,116,1
1576,295,186,1
1577,295,153,1
1578,295,102,1
1579,296,146,1
1580,296,122,1
1581,296,49,1
1582,296,306,1
1583,296,114,1
1584,297,85,1
1585,297,267,1
1586,297,186,1
1587,298,656,1
1588,298,131,1
1589,298,74,1
1590,298,247,1
1591,298,767,1
1592,298,204,1
1593,298,479,1
1594,298,763,1
1595,298,293,1
1596,299,765,1
1597,300,108,1
1598,300,13,1
1599,300,249,1
1600,300,650,1
1601,300,649,1
1602,300,534,1
1603,300,6,1
1604,301,389,1
1605,301,145,1
1606,301,227,1
1607,301,287,1
1608,302,19,1
1609,302,223,1
1610,302,170,1
1611,302,180,1
1612,302,191,1
1613,302,52,1
1614,302,283,1
1615,302,253,1
1616,303,94,1
1617,303,0,1
1618,306,656,1
1619,306,138,1
1620,306,195,1
1621,306,231,1
1622,306,407,1
1623,306,214,1
1624,306,389,1
1625,306,227,1
1626,306,260,1
1627,306,188,1
1628,306,50,1
1629,306,287,1
1630,306,206,1
1631,306,74,1
1632,307,156,1
1633,307,730,1
1634,309,806,1
1635,309,138,1
1636,309,534,1
1637,310,74,1
1638,311,54,1
1639,311,142,1
1640,311,88,1
1641,311,48,1
1642,311,122,1
1643,311,319,1
1644,311,98,1
1645,311,72,1
1646,311,234,1
1647,311,76,1
1648,311,0,1
1649,311,235,1
1650,311,56,1
1651,311,65,1
1652,311,281,1
1653,311,69,1
1654,312,188,1
1655,312,101,1
1656,312,116,1
1657,312,151,1
1658,313,640,1
1659,314,309,1
1660,315,190,1
1661,315,426,1
1662,315,436,1
1663,315,418,1
