,TF,Target,Label
230,35,230,1
231,35,237,1
232,35,342,1
233,35,701,1
234,35,279,1
235,35,576,1
236,35,393,1
237,35,34,1
238,35,811,1
239,35,216,1
240,35,777,1
241,35,797,1
242,35,123,1
243,35,138,1
244,35,293,1
245,35,709,1
246,35,74,1
247,35,262,1
248,35,178,1
249,35,66,1
250,35,275,1
251,35,204,1
252,35,806,1
253,35,285,1
254,35,101,1
255,35,13,1
256,36,293,1
257,37,198,1
258,38,410,1
259,38,687,1
260,38,388,1
261,38,367,1
262,38,604,1
263,38,518,1
264,38,326,1
265,38,331,1
266,39,95,1
267,39,108,1
268,39,123,1
269,39,553,1
270,43,279,1
271,43,225,1
272,43,13,1
273,43,35,1
274,47,122,1
275,48,228,1
276,48,56,1
277,48,265,1
278,48,235,1
279,48,88,1
280,48,234,1
281,48,107,1
282,48,190,1
283,48,281,1
284,49,425,1
285,49,108,1
286,50,34,1
287,50,194,1
288,50,214,1
289,50,473,1
290,50,260,1
291,50,301,1
292,50,287,1
293,50,53,1
294,50,209,1
295,50,138,1
296,51,83,1
297,51,104,1
298,51,309,1
299,51,420,1
300,51,35,1
301,51,263,1
302,51,230,1
303,51,379,1
304,51,611,1
305,51,335,1
306,51,794,1
307,52,420,1
308,52,123,1
309,53,50,1
310,54,311,1
311,54,56,1
312,54,319,1
313,54,69,1
314,54,224,1
315,54,65,1
316,54,76,1
317,54,265,1
318,56,265,1
319,56,54,1
320,56,224,1
321,56,234,1
322,56,89,1
323,56,0,1
324,56,282,1
325,56,107,1
326,56,48,1
327,56,69,1
328,56,72,1
329,56,76,1
330,56,261,1
331,56,181,1
332,56,142,1
333,58,123,1
334,58,108,1
335,59,46,1
336,59,697,1
337,59,32,1
338,59,116,1
339,60,413,1
340,60,604,1
341,60,518,1
342,60,471,1
343,60,523,1
344,60,333,1
345,60,715,1
346,60,771,1
347,60,326,1
348,60,410,1
349,63,101,1
350,63,28,1
351,63,116,1
352,63,247,1
353,63,735,1
354,65,88,1
355,65,69,1
356,65,228,1
357,65,234,1
358,65,0,1
359,65,48,1
360,65,67,1
361,65,142,1
362,65,72,1
363,65,718,1
364,65,282,1
365,65,107,1
366,65,272,1
367,65,56,1
368,66,438,1
369,66,68,1
370,66,35,1
371,66,148,1
372,66,211,1
373,66,188,1
374,66,69,1
375,66,222,1
376,66,757,1
377,66,742,1
378,66,609,1
379,66,144,1
380,66,175,1
381,66,403,1
382,66,401,1
383,66,121,1
384,66,491,1
385,66,540,1
386,66,87,1
387,66,34,1
388,66,46,1
389,66,405,1
390,66,125,1
391,66,416,1
392,66,241,1
393,66,356,1
394,66,759,1
395,66,375,1
396,66,268,1
397,66,610,1
398,66,273,1
399,66,257,1
400,66,666,1
401,66,327,1
402,66,181,1
403,66,126,1
404,66,209,1
405,66,52,1
406,66,606,1
407,66,687,1
408,66,258,1
409,66,412,1
410,66,794,1
411,66,195,1
412,67,234,1
413,67,103,1
414,67,319,1
415,67,281,1
416,67,107,1
417,67,311,1
418,67,98,1
419,67,190,1
420,67,235,1
421,68,302,1
422,69,65,1
423,69,234,1
424,69,265,1
425,69,718,1
426,69,190,1
427,69,0,1
428,69,311,1
429,69,56,1
430,72,228,1
431,72,265,1
432,72,29,1
433,72,311,1
434,72,190,1
435,72,688,1
436,72,142,1
437,72,88,1
438,72,318,1
439,72,56,1
440,73,122,1
441,74,310,1
442,74,752,1
443,74,302,1
444,74,110,1
445,74,108,1
446,74,166,1
447,74,293,1
448,74,290,1
449,74,411,1
450,74,160,1
451,74,204,1
452,74,230,1
453,74,83,1
454,74,547,1
455,74,296,1
456,74,138,1
457,74,179,1
458,74,119,1
459,74,214,1
460,74,298,1
461,75,805,1
462,76,123,1
463,77,49,1
464,78,180,1
465,78,227,1
466,79,122,1
467,80,203,1
468,83,230,1
469,83,74,1
470,83,51,1
471,83,153,1
472,84,211,1
473,85,180,1
474,85,297,1
475,86,181,1
476,88,27,1
477,88,213,1
478,88,76,1
479,88,311,1
480,88,69,1
481,88,281,1
482,88,319,1
483,88,272,1
484,88,234,1
485,88,72,1
486,88,235,1
487,88,56,1
488,88,198,1
489,88,98,1
490,88,282,1
491,88,0,1
492,89,181,1
493,90,85,1
494,90,212,1
495,90,101,1
496,90,425,1
497,92,281,1
498,92,6,1
499,92,380,1
500,92,116,1
501,94,303,1
502,95,99,1
503,95,39,1
504,96,180,1
505,98,235,1
506,98,281,1
507,98,319,1
508,98,190,1
509,98,228,1
510,98,265,1
511,98,234,1
512,98,311,1
513,99,187,1
514,101,247,1
515,101,116,1
516,101,226,1
517,101,752,1
518,101,697,1
519,101,28,1
520,101,90,1
521,101,762,1
522,102,317,1
523,102,186,1
524,102,295,1
525,102,180,1
526,103,214,1
527,103,602,1
528,103,311,1
529,103,107,1
530,103,65,1
531,103,281,1
532,103,56,1
533,103,265,1
534,103,319,1
535,103,234,1
536,104,264,1
537,104,49,1
538,104,93,1
539,104,206,1
540,104,196,1
541,104,268,1
542,104,180,1
543,104,110,1
544,104,105,1
545,104,618,1
546,104,230,1
547,104,131,1
548,104,223,1
549,104,293,1
550,104,123,1
551,105,276,1
552,105,294,1
553,105,153,1
554,105,578,1
555,105,104,1
556,106,97,1
557,107,98,1
558,107,265,1
559,107,182,1
560,107,88,1
561,107,319,1
562,107,234,1
563,107,65,1
564,107,235,1
565,107,224,1
566,108,96,1
567,108,74,1
568,108,180,1
569,108,204,1
570,108,39,1
571,108,777,1
572,108,49,1
573,108,177,1
574,110,78,1
575,110,205,1
576,110,104,1
577,110,258,1
578,110,285,1
579,110,216,1
580,110,74,1
581,113,203,1
582,114,578,1
583,114,104,1
584,115,166,1
585,115,180,1
586,115,122,1
587,116,309,1
588,116,186,1
589,116,295,1
590,116,153,1
591,116,63,1
592,116,697,1
593,116,101,1
594,116,762,1
595,116,247,1
596,116,28,1
597,117,534,1
598,117,342,1
599,118,124,1
600,119,553,1
601,119,247,1
602,119,216,1
603,119,293,1
604,119,154,1
605,119,762,1
606,119,315,1
607,120,420,1
608,120,151,1
609,120,622,1
610,122,296,1
611,122,285,1
612,122,73,1
613,122,231,1
614,122,47,1
615,122,311,1
616,123,169,1
617,123,553,1
618,123,509,1
619,123,153,1
620,123,206,1
621,123,241,1
622,123,108,1
623,123,222,1
624,123,216,1
625,123,93,1
626,123,473,1
627,123,104,1
628,123,34,1
629,123,144,1
630,123,762,1
631,123,288,1
632,123,257,1
633,123,340,1
634,123,355,1
635,123,17,1
636,123,697,1
637,123,76,1
638,123,58,1
639,123,247,1
640,123,283,1
641,123,39,1
642,123,35,1
643,123,723,1
644,123,214,1
645,123,151,1
646,123,180,1
647,123,619,1
648,123,240,1
649,123,286,1
650,123,226,1
651,123,622,1
652,123,209,1
653,123,771,1
654,123,110,1
655,123,74,1
656,123,566,1
657,123,384,1
658,124,3,1
659,124,245,1
660,127,281,1
661,128,355,1
662,128,752,1
663,128,815,1
664,130,202,1
665,130,578,1
666,131,104,1
667,131,116,1
668,131,154,1
669,131,241,1
670,131,298,1
671,134,300,1
672,135,293,1
673,136,32,1
674,136,153,1
675,137,102,1
676,137,39,1
677,137,95,1
678,139,762,1
679,139,186,1
680,139,19,1
681,139,763,1
682,139,153,1
683,140,553,1
684,142,282,1
685,142,224,1
686,142,319,1
687,142,272,1
688,142,72,1
689,142,234,1
690,142,65,1
691,142,190,1
692,143,51,1
693,143,282,1
694,143,53,1
695,143,117,1
696,144,107,1
697,144,287,1
698,144,407,1
699,144,104,1
700,144,380,1
701,144,339,1
702,144,416,1
703,144,694,1
704,144,497,1
705,144,799,1
706,144,30,1
707,144,5,1
708,144,788,1
709,144,289,1
710,144,250,1
711,144,592,1
712,144,239,1
713,144,130,1
714,144,328,1
715,144,138,1
716,144,260,1
717,144,201,1
718,144,438,1
719,144,803,1
720,144,205,1
721,144,329,1
722,144,686,1
723,144,479,1
724,144,659,1
725,144,172,1
726,144,306,1
727,144,767,1
728,144,90,1
729,144,206,1
730,144,658,1
731,144,648,1
732,144,532,1
733,144,574,1
734,144,682,1
735,144,776,1
736,144,131,1
737,144,73,1
738,144,294,1
739,144,615,1
740,144,371,1
741,144,578,1
742,144,483,1
743,144,684,1
744,144,145,1
745,144,683,1
746,145,260,1
747,145,144,1
748,145,306,1
749,145,673,1
750,145,227,1
751,145,656,1
752,145,301,1
753,148,206,1
754,149,182,1
755,151,123,1
756,152,66,1
757,153,136,1
758,153,273,1
759,153,206,1
760,153,553,1
761,153,139,1
762,153,102,1
763,153,694,1
764,153,194,1
765,153,2,1
766,153,317,1
767,153,243,1
768,153,12,1
769,153,763,1
770,153,186,1
771,153,154,1
772,153,295,1
773,153,219,1
774,153,562,1
775,153,524,1
776,153,208,1
777,153,315,1
778,154,632,1
779,154,534,1
780,154,70,1
781,154,258,1
782,154,418,1
783,154,52,1
784,154,546,1
785,154,144,1
786,154,705,1
787,154,777,1
788,154,135,1
789,154,573,1
790,154,211,1
791,154,789,1
792,154,426,1
793,154,352,1
794,154,529,1
795,154,246,1
796,154,168,1
797,154,271,1
798,154,78,1
799,154,35,1
800,154,175,1
801,154,160,1
802,154,166,1
803,154,315,1
804,154,204,1
805,154,309,1
806,154,785,1
807,154,638,1
808,154,14,1
809,154,796,1
810,154,138,1
811,154,342,1
812,154,112,1
813,154,499,1
814,154,538,1
815,154,595,1
816,154,686,1
817,154,108,1
818,154,436,1
819,154,190,1
820,154,95,1
821,154,123,1
822,154,594,1
823,154,205,1
824,154,51,1
825,154,65,1
826,156,307,1
827,160,74,1
828,163,165,1
829,165,74,1
830,165,490,1
831,165,153,1
832,165,267,1
833,165,7,1
834,166,432,1
835,166,89,1
836,166,688,1
837,166,554,1
838,166,360,1
839,166,177,1
840,166,216,1
841,166,97,1
842,166,188,1
843,166,283,1
844,166,469,1
845,166,275,1
846,166,6,1
847,166,221,1
848,166,222,1
849,166,74,1
850,166,353,1
851,166,214,1
852,166,3,1
853,166,91,1
854,166,763,1
855,166,752,1
856,166,556,1
857,166,258,1
858,166,253,1
859,166,123,1
860,166,701,1
861,166,785,1
862,166,92,1
863,166,35,1
864,166,154,1
865,166,15,1
866,168,293,1
867,169,122,1
868,170,302,1
869,170,294,1
870,170,251,1
871,170,71,1
872,170,736,1
873,170,314,1
874,170,30,1
875,170,78,1
876,170,243,1
877,170,219,1
878,170,115,1
879,170,358,1
880,170,742,1
881,170,416,1
882,170,437,1
883,170,766,1
884,170,293,1
885,174,789,1
886,175,244,1
887,175,19,1
888,175,526,1
889,175,136,1
890,175,381,1
891,175,229,1
892,175,714,1
893,175,665,1
894,175,344,1
895,175,815,1
896,175,256,1
897,175,531,1
898,175,438,1
899,175,192,1
900,175,329,1
901,175,651,1
902,175,122,1
903,175,674,1
904,175,379,1
905,175,118,1
906,175,38,1
907,175,694,1
908,175,420,1
909,175,279,1
910,175,301,1
911,175,533,1
912,175,577,1
913,175,384,1
914,175,312,1
915,175,761,1
916,175,585,1
917,175,126,1
918,175,240,1
919,175,640,1
920,175,808,1
921,175,40,1
922,175,625,1
923,175,310,1
924,175,85,1
925,175,715,1
926,175,434,1
927,175,188,1
928,175,214,1
929,175,471,1
930,175,284,1
931,175,117,1
932,175,110,1
933,175,216,1
934,175,729,1
935,175,429,1
936,175,788,1
937,175,575,1
938,175,114,1
939,175,0,1
940,175,465,1
941,175,239,1
942,175,250,1
943,175,627,1
944,175,95,1
945,175,212,1
946,175,445,1
947,175,414,1
948,175,343,1
949,175,401,1
950,175,62,1
951,175,253,1
952,175,233,1
953,175,519,1
954,175,611,1
955,175,285,1
956,175,425,1
957,175,439,1
958,175,161,1
959,175,20,1
960,175,157,1
961,175,591,1
962,175,64,1
963,175,377,1
964,175,481,1
965,175,77,1
966,175,477,1
967,175,223,1
968,175,160,1
969,175,221,1
970,175,493,1
971,175,545,1
972,175,133,1
973,175,274,1
974,175,467,1
975,175,278,1
976,175,799,1
977,175,32,1
978,175,582,1
979,175,39,1
980,175,10,1
981,175,406,1
982,175,711,1
983,175,294,1
984,175,378,1
985,175,328,1
986,175,125,1
987,175,367,1
988,175,631,1
989,175,720,1
990,175,204,1
991,175,457,1
992,175,476,1
993,175,21,1
994,175,219,1
995,175,523,1
996,175,635,1
997,175,568,1
998,178,660,1
999,178,185,1
1000,178,204,1
1001,179,35,1
1002,179,296,1
1003,179,138,1
1004,179,315,1
1005,179,279,1
1006,179,309,1
1007,179,293,1
1008,180,227,1
1009,181,56,1
1010,181,92,1
1011,181,89,1
1012,181,234,1
1013,181,213,1
1014,181,86,1
1015,181,319,1
1016,181,27,1
1017,182,149,1
1018,182,107,1
1019,183,212,1
1020,185,342,1
1021,185,246,1
1022,185,35,1
1023,185,178,1
1024,186,59,1
1025,186,762,1
1026,186,384,1
1027,186,297,1
1028,186,139,1
1029,186,317,1
1030,186,697,1
1031,186,153,1
1032,187,99,1
1033,188,697,1
1034,188,312,1
1035,190,282,1
1036,190,234,1
1037,190,281,1
1038,190,272,1
1039,190,265,1
1040,190,65,1
1041,190,27,1
1042,190,54,1
1043,190,88,1
1044,190,0,1
1045,190,213,1
1046,190,181,1
1047,190,311,1
1048,190,107,1
1049,190,198,1
1050,190,261,1
1051,191,302,1
1052,193,104,1
1053,194,153,1
1054,194,50,1
1055,195,306,1
1056,197,212,1
1057,198,265,1
1058,198,263,1
1059,198,384,1
1060,198,224,1
1061,200,534,1
1062,203,20,1
1063,203,303,1
1064,204,796,1
1065,204,576,1
1066,204,534,1
1067,204,18,1
1068,204,241,1
1069,204,225,1
1070,204,806,1
1071,204,214,1
1072,204,209,1
1073,204,153,1
1074,204,709,1
1075,204,227,1
1076,204,763,1
1077,204,185,1
1078,204,123,1
1079,204,293,1
1080,204,43,1
1081,204,498,1
1082,204,342,1
1083,204,755,1
1084,204,459,1
1085,204,797,1
1086,204,811,1
1087,204,178,1
1088,204,777,1
1089,204,283,1
1090,205,578,1
1091,205,264,1
1092,205,294,1
1093,205,180,1
1094,205,293,1
1095,205,104,1
1096,206,123,1
1097,206,178,1
1098,206,279,1
1099,206,480,1
1100,206,43,1
1101,206,35,1
1102,206,204,1
1103,208,290,1
1104,209,138,1
1105,209,180,1
1106,209,258,1
1107,209,711,1
1108,209,257,1
1109,209,510,1
1110,209,52,1
1111,209,631,1
1112,209,637,1
1113,209,50,1
1114,209,420,1
1115,209,123,1
1116,209,85,1
1117,209,260,1
1118,209,201,1
1119,209,480,1
1120,209,287,1
1121,209,125,1
1122,209,306,1
1123,209,632,1
1124,209,87,1
1125,211,84,1
1126,212,19,1
1127,212,204,1
1128,212,420,1
1129,212,197,1
1130,213,198,1
1131,213,190,1
1132,213,265,1
1133,213,224,1
1134,214,752,1
1135,214,74,1
1136,214,322,1
1137,214,763,1
1138,214,411,1
1139,214,306,1
1140,214,330,1
1141,214,378,1
1142,214,517,1
1143,214,235,1
1144,214,547,1
1145,214,573,1
1146,216,806,1
1147,216,534,1
1148,219,153,1
1149,221,687,1
1150,221,771,1
1151,221,326,1
1152,222,746,1
1153,222,421,1
1154,222,771,1
1155,222,234,1
1156,222,736,1
1157,222,31,1
1158,222,496,1
1159,222,206,1
1160,222,92,1
1161,222,9,1
1162,222,195,1
1163,222,733,1
1164,223,104,1
1165,223,384,1
1166,224,265,1
1167,224,65,1
1168,224,181,1
1169,224,319,1
1170,224,523,1
1171,224,471,1
1172,224,190,1
1173,224,234,1
1174,224,69,1
1175,224,56,1
1176,224,356,1
1177,224,311,1
1178,224,76,1
1179,224,142,1
1180,224,261,1
1181,224,213,1
1182,224,449,1
1183,224,48,1
1184,224,518,1
1185,224,282,1
1186,225,249,1
1187,225,185,1
1188,225,806,1
1189,225,13,1
1190,225,342,1
1191,225,206,1
1192,225,80,1
1193,225,380,1
1194,225,480,1
1195,225,446,1
1196,225,25,1
1197,225,300,1
1198,225,116,1
1199,225,506,1
1200,225,776,1
1201,225,710,1
1202,225,137,1
1203,226,762,1
1204,226,116,1
1205,226,28,1
1206,226,123,1
1207,226,31,1
1208,227,606,1
1209,227,398,1
1210,227,681,1
1211,227,260,1
1212,227,563,1
1213,227,36,1
1214,227,742,1
1215,227,796,1
1216,227,683,1
1217,227,131,1
1218,227,697,1
1219,227,539,1
1220,227,99,1
1221,227,87,1
1222,227,273,1
1223,227,145,1
1224,227,443,1
1225,227,739,1
1226,227,296,1
1227,227,484,1
1228,227,767,1
1229,227,210,1
1230,227,138,1
1231,227,763,1
1232,227,102,1
1233,227,592,1
1234,227,209,1
1235,227,175,1
1236,227,623,1
1237,227,351,1
1238,227,189,1
1239,227,83,1
1240,227,625,1
1241,227,191,1
1242,228,69,1
1243,228,235,1
1244,228,142,1
1245,228,319,1
1246,228,107,1
1247,228,88,1
1248,228,48,1
1249,228,76,1
1250,228,54,1
1251,228,190,1
1252,228,282,1
1253,228,67,1
1254,228,224,1
1255,228,234,1
1256,228,765,1
1257,228,757,1
1258,229,298,1
1259,230,300,1
1260,230,611,1
1261,230,293,1
1262,230,763,1
1263,230,104,1
1264,231,122,1
1265,233,763,1
1266,234,272,1
1267,234,142,1
1268,234,311,1
1269,234,98,1
1270,234,261,1
1271,234,103,1
1272,234,56,1
1273,234,265,1
1274,234,388,1
1275,234,190,1
1276,234,65,1
1277,234,72,1
1278,234,281,1
1279,234,0,1
1280,234,48,1
1281,234,181,1
1282,235,214,1
1283,235,265,1
1284,235,56,1
1285,235,107,1
1286,235,190,1
1287,235,48,1
1288,235,67,1
1289,235,224,1
1290,235,228,1
1291,235,65,1
1292,237,35,1
1293,241,92,1
1294,241,656,1
1295,241,258,1
1296,241,292,1
1297,241,169,1
1298,241,192,1
1299,241,688,1
1300,241,556,1
1301,241,216,1
1302,241,66,1
1303,241,16,1
1304,241,154,1
1305,241,166,1
1306,241,512,1
1307,241,3,1
1308,241,540,1
1309,241,378,1
1310,241,275,1
1311,241,300,1
1312,241,323,1
1313,241,309,1
1314,241,221,1
1315,241,6,1
1316,241,573,1
1317,241,50,1
1318,241,91,1
1319,241,469,1
1320,241,476,1
1321,241,682,1
1322,241,650,1
1323,241,233,1
1324,241,146,1
1325,241,701,1
1326,241,123,1
1327,241,229,1
1328,241,249,1
1329,242,789,1
1330,242,19,1
1331,243,131,1
1332,243,763,1
1333,244,330,1
1334,245,3,1
1335,245,14,1
1336,245,118,1
1337,245,61,1
1338,246,185,1
1339,246,138,1
1340,246,18,1
1341,246,14,1
1342,247,763,1
1343,247,532,1
1344,247,116,1
1345,247,101,1
1346,247,28,1
1347,249,654,1
1348,249,300,1
1349,249,534,1
1350,249,6,1
1351,249,420,1
1352,249,241,1
1353,249,117,1
1354,253,139,1
1355,253,19,1
1356,253,302,1
1357,256,104,1
1358,257,425,1
1359,258,1,1
1360,258,590,1
1361,258,96,1
1362,258,257,1
1363,258,74,1
1364,258,411,1
1365,258,138,1
1366,258,418,1
1367,258,112,1
1368,258,534,1
1369,258,464,1
1370,258,284,1
1371,258,309,1
1372,258,631,1
1373,258,99,1
1374,258,87,1
1375,258,295,1
1376,258,467,1
1377,258,123,1
1378,258,466,1
1379,258,498,1
1380,258,277,1
1381,258,68,1
1382,258,640,1
1383,258,52,1
1384,258,70,1
1385,258,180,1
1386,258,618,1
1387,258,785,1
1388,260,306,1
1389,260,301,1
1390,260,673,1
1391,260,389,1
1392,260,209,1
1393,260,287,1
1394,260,145,1
1395,261,190,1
1396,261,64,1
1397,261,234,1
1398,261,88,1
1399,261,69,1
1400,261,65,1
1401,261,319,1
1402,261,762,1
1403,261,718,1
1404,261,224,1
1405,262,762,1
1406,263,51,1
1407,264,294,1
1408,264,268,1
1409,264,104,1
1410,264,105,1
1411,265,413,1
1412,265,76,1
1413,265,282,1
1414,265,48,1
1415,265,234,1
1416,265,198,1
1417,265,72,1
1418,265,311,1
1419,265,0,1
1420,265,771,1
1421,265,228,1
1422,265,142,1
1423,265,88,1
1424,265,235,1
1425,265,518,1
1426,265,471,1
1427,265,56,1
1428,265,107,1
1429,266,216,1
1430,267,153,1
1431,267,180,1
1432,267,165,1
1433,267,293,1
1434,268,104,1
1435,268,105,1
1436,268,317,1
1437,268,264,1
1438,269,389,1
1439,271,417,1
1440,271,147,1
1441,271,452,1
1442,271,576,1
1443,271,246,1
1444,271,436,1
1445,271,209,1
1446,271,123,1
1447,271,418,1
1448,271,144,1
1449,271,297,1
1450,271,322,1
1451,271,709,1
1452,271,655,1
1453,271,290,1
1454,271,356,1
1455,271,371,1
1456,271,565,1
1457,272,319,1
1458,272,56,1
1459,272,318,1
1460,272,142,1
1461,272,224,1
1462,272,72,1
1463,272,265,1
1464,272,65,1
1465,273,153,1
1466,274,0,1
1467,276,105,1
1468,276,205,1
1469,276,264,1
1470,281,319,1
1471,281,98,1
1472,281,127,1
1473,281,88,1
1474,281,190,1
1475,281,103,1
1476,281,311,1
1477,281,228,1
1478,281,65,1
1479,281,235,1
1480,282,265,1
1481,282,272,1
1482,282,228,1
1483,282,319,1
1484,282,143,1
1485,282,65,1
1486,282,74,1
1487,282,142,1
1488,283,806,1
1489,283,534,1
1490,284,420,1
1491,284,378,1
1492,285,74,1
1493,285,306,1
1494,285,110,1
1495,285,298,1
1496,286,142,1
1497,287,656,1
1498,287,145,1
1499,287,209,1
1500,287,260,1
1501,287,301,1
1502,287,227,1
1503,287,673,1
1504,290,230,1
1505,290,293,1
1506,290,216,1
1507,290,283,1
1508,290,762,1
1509,293,708,1
1510,293,273,1
1511,293,352,1
1512,293,168,1
1513,293,649,1
1514,293,95,1
1515,293,752,1
1516,293,123,1
1517,293,166,1
1518,293,686,1
1519,293,794,1
1520,293,638,1
1521,293,216,1
1522,293,143,1
1523,293,160,1
1524,293,796,1
1525,293,271,1
1526,293,78,1
1527,293,104,1
1528,293,504,1
1529,293,246,1
1530,293,164,1
1531,293,154,1
1532,293,806,1
1533,293,36,1
1534,293,755,1
1535,293,789,1
1536,293,211,1
1537,293,309,1
1538,293,138,1
1539,293,190,1
1540,293,222,1
1541,294,110,1
1542,294,205,1
1543,294,180,1
1544,294,264,1
1545,295,12,1
1546,295,153,1
1547,295,186,1
1548,295,102,1
1549,295,317,1
1550,296,621,1
1551,296,146,1
1552,296,122,1
1553,296,420,1
1554,296,258,1
1555,297,267,1
1556,297,85,1
1557,298,576,1
1558,298,763,1
1559,298,375,1
1560,298,204,1
1561,298,656,1
1562,298,74,1
1563,298,372,1
1564,298,799,1
1565,298,131,1
1566,299,765,1
1567,300,649,1
1568,300,108,1
1569,300,654,1
1570,300,16,1
1571,300,249,1
1572,300,13,1
1573,300,6,1
1574,301,227,1
1575,301,145,1
1576,301,50,1
1577,301,287,1
1578,302,52,1
1579,302,223,1
1580,302,191,1
1581,302,74,1
1582,302,420,1
1583,302,216,1
1584,302,253,1
1585,302,763,1
1586,303,0,1
1587,303,94,1
1588,306,195,1
1589,306,673,1
1590,306,138,1
1591,306,214,1
1592,306,115,1
1593,306,260,1
1594,306,209,1
1595,306,296,1
1596,306,145,1
1597,306,231,1
1598,306,656,1
1599,306,407,1
1600,306,206,1
1601,306,74,1
1602,307,490,1
1603,307,156,1
1604,309,258,1
1605,309,138,1
1606,311,272,1
1607,311,69,1
1608,311,103,1
1609,311,718,1
1610,311,190,1
1611,311,54,1
1612,311,228,1
1613,311,67,1
1614,311,107,1
1615,311,235,1
1616,311,72,1
1617,311,48,1
1618,311,234,1
1619,311,98,1
1620,311,0,1
1621,312,116,1
1622,312,151,1
1623,312,101,1
1624,312,188,1
1625,313,640,1
1626,314,309,1
1627,315,352,1
1628,315,420,1
1629,315,418,1
1630,315,309,1
1631,315,205,1
1632,315,190,1
1633,315,18,1
1634,315,35,1
1635,315,273,1
1636,315,619,1
1637,315,204,1
1638,315,595,1
1639,315,293,1
1640,315,789,1
1641,315,436,1
1642,317,268,1
1643,317,153,1
1644,317,102,1
1645,317,295,1
1646,318,272,1
1647,319,272,1
1648,319,228,1
1649,319,224,1
1650,319,190,1
1651,319,282,1
1652,319,72,1
1653,319,718,1
1654,319,142,1
1655,319,56,1
1656,319,0,1
1657,319,311,1
1658,319,181,1
1659,319,235,1
1660,319,98,1
1661,319,88,1
1662,320,553,1
1663,0,603,0
