,TF,Target,Label
321,59,148,1
322,59,345,1
323,59,95,1
324,59,814,1
325,59,584,1
326,59,636,1
327,59,548,1
328,59,423,1
329,59,936,1
330,59,19,1
331,59,241,1
332,59,912,1
333,59,245,1
334,59,171,1
335,59,948,1
336,59,453,1
337,59,563,1
338,59,387,1
339,59,992,1
340,59,687,1
341,59,224,1
342,59,326,1
343,59,889,1
344,59,496,1
345,59,829,1
346,60,1090,1
347,60,25,1
348,61,473,1
349,61,94,1
350,61,962,1
351,61,252,1
352,61,457,1
353,62,39,1
354,62,309,1
355,62,94,1
356,62,141,1
357,62,183,1
358,62,170,1
359,62,753,1
360,62,202,1
361,62,906,1
362,62,118,1
363,62,40,1
364,62,173,1
365,63,170,1
366,63,10,1
367,63,173,1
368,64,103,1
369,66,39,1
370,66,135,1
371,66,12,1
372,66,714,1
373,67,126,1
374,67,110,1
375,69,1172,1
376,69,1120,1
377,69,868,1
378,69,575,1
379,69,331,1
380,70,440,1
381,70,130,1
382,70,627,1
383,70,298,1
384,70,137,1
385,73,183,1
386,73,201,1
387,73,193,1
388,73,180,1
389,73,557,1
390,75,1163,1
391,75,1049,1
392,75,293,1
393,75,22,1
394,77,510,1
395,77,1172,1
396,78,93,1
397,78,298,1
398,78,23,1
399,79,49,1
400,79,18,1
401,81,848,1
402,81,548,1
403,81,584,1
404,81,1030,1
405,81,241,1
406,81,1046,1
407,81,260,1
408,81,359,1
409,81,1136,1
410,81,931,1
411,81,1100,1
412,81,336,1
413,81,1033,1
414,81,345,1
415,81,872,1
416,81,444,1
417,81,778,1
418,81,1027,1
419,83,326,1
420,83,46,1
421,83,178,1
422,83,121,1
423,83,23,1
424,83,1032,1
425,84,102,1
426,84,12,1
427,84,115,1
428,85,142,1
429,87,113,1
430,87,1030,1
431,89,62,1
432,90,1092,1
433,90,81,1
434,90,821,1
435,90,1030,1
436,90,1136,1
437,90,754,1
438,90,863,1
439,90,326,1
440,90,1026,1
441,90,159,1
442,90,336,1
443,90,778,1
444,90,455,1
445,90,241,1
446,90,584,1
447,90,473,1
448,90,860,1
449,90,1100,1
450,90,359,1
451,90,38,1
452,90,482,1
453,90,769,1
454,90,567,1
455,91,255,1
456,91,403,1
457,91,1042,1
458,92,185,1
459,93,162,1
460,93,61,1
461,93,126,1
462,93,67,1
463,93,298,1
464,93,110,1
465,93,158,1
466,93,113,1
467,94,63,1
468,94,109,1
469,94,301,1
470,94,62,1
471,94,117,1
472,94,127,1
473,94,61,1
474,94,195,1
475,94,515,1
476,94,339,1
477,95,496,1
478,95,1046,1
479,95,567,1
480,95,937,1
481,95,1149,1
482,95,326,1
483,95,171,1
484,95,814,1
485,95,889,1
486,95,594,1
487,95,287,1
488,95,391,1
489,95,1014,1
490,95,992,1
491,95,336,1
492,95,1084,1
493,95,345,1
494,95,714,1
495,95,741,1
496,95,428,1
497,95,366,1
498,95,19,1
499,95,456,1
500,95,245,1
501,95,392,1
502,95,897,1
503,95,563,1
504,95,415,1
505,95,59,1
506,95,482,1
507,95,260,1
508,95,1142,1
509,95,164,1
510,95,1117,1
511,95,936,1
512,95,584,1
513,95,636,1
514,95,359,1
515,95,837,1
516,95,769,1
517,96,102,1
518,96,174,1
519,96,493,1
520,96,550,1
521,97,705,1
522,97,94,1
523,99,195,1
524,99,157,1
525,100,80,1
526,101,293,1
527,101,173,1
528,101,1163,1
529,101,1115,1
530,101,13,1
531,102,113,1
532,102,37,1
533,102,157,1
534,102,179,1
535,102,31,1
536,103,64,1
537,103,669,1
538,103,1120,1
539,103,104,1
540,104,135,1
541,105,136,1
542,107,434,1
543,108,972,1
544,108,193,1
545,108,852,1
546,108,190,1
547,108,546,1
548,108,516,1
549,108,728,1
550,108,58,1
551,109,94,1
552,109,23,1
553,110,126,1
554,110,61,1
555,110,67,1
556,110,586,1
557,111,140,1
558,113,423,1
559,113,93,1
560,113,769,1
561,113,1041,1
562,113,345,1
563,113,36,1
564,113,178,1
565,113,543,1
566,113,837,1
567,113,626,1
568,114,26,1
569,114,520,1
570,114,604,1
571,114,193,1
572,115,124,1
573,115,84,1
574,115,769,1
575,115,936,1
576,116,93,1
577,116,558,1
578,116,1181,1
579,116,121,1
580,117,189,1
581,117,4,1
582,118,12,1
583,118,1,1
584,118,62,1
585,118,714,1
586,118,170,1
587,118,55,1
588,118,31,1
589,118,135,1
590,118,178,1
591,118,326,1
592,118,753,1
593,118,1030,1
594,119,108,1
595,119,652,1
596,119,948,1
597,119,183,1
598,119,130,1
599,119,940,1
600,119,852,1
601,119,937,1
602,119,563,1
603,119,391,1
604,119,728,1
605,119,384,1
606,121,541,1
607,121,83,1
608,121,288,1
609,121,116,1
610,121,118,1
611,123,1027,1
612,123,769,1
613,123,860,1
614,123,948,1
615,123,1046,1
616,123,387,1
617,123,453,1
618,123,563,1
619,123,1084,1
620,123,59,1
621,123,636,1
622,123,482,1
623,123,1030,1
624,123,392,1
625,123,829,1
626,123,496,1
627,123,391,1
628,123,95,1
629,123,710,1
630,123,326,1
631,123,912,1
632,123,171,1
633,123,889,1
634,123,224,1
635,123,687,1
636,123,423,1
637,123,1144,1
638,123,652,1
639,123,1041,1
640,123,692,1
641,123,814,1
642,123,164,1
643,124,115,1
644,124,20,1
645,124,604,1
646,124,125,1
647,124,3,1
648,124,176,1
649,124,453,1
650,125,693,1
651,125,193,1
652,125,124,1
653,125,144,1
654,126,93,1
655,126,110,1
656,127,1177,1
657,127,174,1
658,127,1115,1
659,127,599,1
660,127,823,1
661,129,137,1
662,129,130,1
663,129,79,1
664,129,70,1
665,129,970,1
666,129,937,1
667,129,298,1
668,130,1032,1
669,130,627,1
670,130,70,1
671,130,868,1
672,130,912,1
673,130,298,1
674,130,287,1
675,130,129,1
676,130,948,1
677,130,538,1
678,130,445,1
679,130,119,1
680,130,440,1
681,131,35,1
682,131,1032,1
683,133,23,1
684,133,55,1
685,134,1072,1
686,134,477,1
687,134,1053,1
688,134,8,1
689,135,10,1
690,135,170,1
691,135,1070,1
692,135,1,1
693,135,118,1
694,135,83,1
695,135,39,1
696,135,183,1
697,135,12,1
698,135,102,1
699,136,105,1
700,137,70,1
701,137,948,1
702,137,49,1
703,137,970,1
704,137,130,1
705,140,1032,1
706,140,78,1
707,140,151,1
708,140,40,1
709,141,25,1
710,141,170,1
711,141,62,1
712,141,597,1
713,141,184,1
714,142,83,1
715,142,85,1
716,143,150,1
717,143,93,1
718,144,180,1
719,144,14,1
720,144,832,1
721,144,135,1
722,144,124,1
723,144,193,1
724,144,183,1
725,145,1134,1
726,145,1066,1
727,145,134,1
728,145,8,1
729,145,367,1
730,145,150,1
731,145,395,1
732,145,445,1
733,145,477,1
734,148,889,1
735,148,937,1
736,148,427,1
737,148,392,1
738,148,18,1
739,148,1030,1
740,148,1149,1
741,148,769,1
742,148,359,1
743,148,245,1
744,148,814,1
745,148,171,1
746,148,391,1
747,148,326,1
748,148,936,1
749,148,584,1
750,148,567,1
751,148,224,1
752,148,1027,1
753,148,59,1
754,148,829,1
755,148,287,1
756,148,1084,1
757,148,558,1
758,148,164,1
759,148,428,1
760,148,19,1
761,148,95,1
762,148,253,1
763,148,1046,1
764,148,563,1
765,148,260,1
766,148,687,1
767,148,453,1
768,149,1163,1
769,149,293,1
770,149,101,1
771,149,13,1
772,149,331,1
773,150,276,1
774,150,395,1
775,150,367,1
776,150,1028,1
777,150,8,1
778,150,666,1
779,150,1072,1
780,150,451,1
781,150,478,1
782,150,1039,1
783,150,340,1
784,150,197,1
785,150,414,1
786,150,290,1
787,150,145,1
788,150,1081,1
789,151,111,1
790,151,40,1
791,151,309,1
792,151,140,1
793,153,1,1
794,157,195,1
795,157,102,1
796,157,31,1
797,157,62,1
798,158,93,1
799,159,584,1
800,159,444,1
801,159,1026,1
802,159,250,1
803,159,293,1
804,159,473,1
805,159,90,1
806,159,769,1
807,159,241,1
808,159,863,1
809,159,558,1
810,159,563,1
811,159,860,1
812,159,754,1
813,159,743,1
814,159,692,1
815,159,1007,1
816,159,521,1
817,159,1005,1
818,159,1163,1
819,159,212,1
820,159,814,1
821,159,776,1
822,159,326,1
823,159,1136,1
824,159,1037,1
825,162,121,1
826,162,93,1
827,164,1033,1
828,164,1084,1
829,164,95,1
830,164,584,1
831,164,829,1
832,164,1014,1
833,164,1144,1
834,164,392,1
835,164,1031,1
836,164,992,1
837,164,897,1
838,164,415,1
839,164,171,1
840,164,253,1
841,164,453,1
842,164,594,1
843,164,1046,1
844,164,123,1
845,164,428,1
846,164,548,1
847,164,936,1
848,164,391,1
849,164,636,1
850,164,860,1
851,164,316,1
852,164,889,1
853,164,543,1
854,164,687,1
855,164,18,1
856,164,287,1
857,164,1149,1
858,164,814,1
859,164,387,1
860,164,260,1
861,165,141,1
862,167,936,1
863,167,176,1
864,168,487,1
865,170,118,1
866,170,62,1
867,170,1,1
868,170,184,1
869,170,10,1
870,170,135,1
871,170,63,1
872,171,543,1
873,171,769,1
874,171,1030,1
875,171,1084,1
876,171,687,1
877,171,1041,1
878,171,391,1
879,171,897,1
880,171,19,1
881,171,148,1
882,171,937,1
883,171,948,1
884,171,992,1
885,171,123,1
886,171,1142,1
887,173,57,1
888,173,62,1
889,174,1013,1
890,174,1161,1
891,174,96,1
892,174,506,1
893,174,1009,1
894,174,127,1
895,174,493,1
896,176,1032,1
897,176,1041,1
898,176,1031,1
899,176,35,1
900,176,124,1
901,176,948,1
902,178,865,1
903,178,57,1
904,178,18,1
905,178,39,1
906,178,677,1
907,178,118,1
908,179,102,1
909,180,73,1
910,180,187,1
911,180,144,1
912,180,832,1
913,180,557,1
914,181,419,1
915,183,187,1
916,183,151,1
917,183,73,1
918,183,150,1
919,183,563,1
920,183,627,1
921,183,940,1
922,183,684,1
923,183,728,1
924,183,316,1
925,183,124,1
926,183,652,1
927,183,135,1
928,183,604,1
929,183,140,1
930,183,180,1
931,183,371,1
932,183,130,1
933,183,1032,1
934,183,596,1
935,183,14,1
936,183,26,1
937,183,62,1
938,183,832,1
939,183,59,1
940,183,119,1
941,184,906,1
942,184,202,1
943,184,141,1
944,185,92,1
945,185,820,1
946,187,201,1
947,187,363,1
948,187,144,1
949,187,832,1
950,187,73,1
951,189,94,1
952,189,117,1
953,190,119,1
954,190,193,1
955,190,852,1
956,190,371,1
957,190,940,1
958,190,183,1
959,190,728,1
960,191,1,1
961,193,119,1
962,193,108,1
963,193,371,1
964,193,546,1
965,193,940,1
966,193,144,1
967,193,124,1
968,193,972,1
969,193,852,1
970,193,14,1
971,193,26,1
972,193,114,1
973,193,557,1
974,194,0,1
975,195,157,1
976,195,99,1
977,197,150,1
978,198,394,1
979,198,561,1
980,198,118,1
981,199,283,1
982,199,663,1
983,199,776,1
984,199,331,1
985,199,22,1
986,199,558,1
987,199,868,1
988,199,1076,1
989,199,1049,1
990,199,956,1
991,199,567,1
992,199,655,1
993,201,150,1
994,201,183,1
995,201,1081,1
996,201,73,1
997,202,184,1
998,202,170,1
999,202,62,1
1000,202,141,1
1001,203,336,1
1002,203,517,1
1003,0,23,0
1004,0,274,0
1005,0,1026,0
1006,0,1193,0
1007,1,428,0
1008,1,1195,0
1009,1,909,0
1010,1,1194,0
1011,1,971,0
1012,1,627,0
1013,1,33,0
1014,1,64,0
1015,1,1116,0
1016,1,361,0
1017,1,840,0
1018,1,528,0
1019,1,307,0
1020,1,244,0
1021,1,654,0
1022,1,1037,0
1023,1,1147,0
1024,1,53,0
1025,3,341,0
1026,3,361,0
1027,3,441,0
1028,4,485,0
1029,4,588,0
1030,4,757,0
1031,4,1175,0
1032,5,724,0
1033,5,368,0
1034,5,206,0
1035,5,293,0
1036,5,691,0
1037,5,182,0
1038,5,183,0
1039,5,949,0
1040,5,725,0
1041,7,415,0
1042,7,923,0
1043,7,162,0
1044,7,1161,0
1045,8,303,0
1046,8,1109,0
1047,8,849,0
1048,8,229,0
1049,8,91,0
1050,8,231,0
1051,8,698,0
1052,8,957,0
1053,8,769,0
1054,8,170,0
1055,8,1190,0
1056,8,577,0
1057,8,684,0
1058,8,602,0
1059,8,688,0
1060,8,473,0
1061,8,401,0
1062,9,158,0
1063,10,703,0
1064,10,1078,0
1065,10,1108,0
1066,10,954,0
1067,10,1073,0
1068,10,458,0
1069,10,733,0
1070,10,1201,0
1071,11,470,0
1072,11,263,0
1073,11,202,0
1074,12,2,0
1075,12,879,0
1076,12,737,0
1077,12,1073,0
1078,12,282,0
1079,12,727,0
1080,12,22,0
1081,12,659,0
1082,12,1076,0
1083,12,325,0
1084,12,206,0
1085,12,6,0
1086,12,982,0
1087,13,163,0
1088,13,1123,0
1089,13,127,0
1090,13,533,0
1091,13,356,0
1092,14,365,0
1093,14,553,0
1094,14,1175,0
1095,14,1137,0
1096,14,519,0
1097,14,841,0
1098,14,903,0
1099,14,263,0
1100,14,637,0
1101,14,608,0
1102,14,632,0
1103,14,855,0
1104,15,543,0
1105,16,549,0
1106,16,50,0
1107,16,480,0
1108,16,1036,0
1109,16,673,0
1110,16,356,0
1111,18,419,0
1112,18,525,0
1113,18,327,0
1114,18,90,0
1115,18,31,0
1116,18,957,0
1117,18,306,0
1118,18,841,0
1119,18,121,0
1120,18,436,0
1121,18,518,0
1122,18,949,0
1123,18,351,0
1124,18,292,0
1125,18,379,0
1126,18,868,0
1127,18,175,0
1128,18,304,0
1129,18,1116,0
1130,18,356,0
1131,18,111,0
1132,18,1172,0
1133,18,933,0
1134,18,395,0
1135,18,1104,0
1136,18,463,0
1137,18,184,0
1138,18,1133,0
1139,18,286,0
1140,18,955,0
1141,18,680,0
1142,19,1104,0
1143,19,97,0
1144,19,1181,0
1145,19,376,0
1146,19,886,0
1147,19,717,0
1148,19,1120,0
1149,19,448,0
1150,19,442,0
1151,19,939,0
1152,19,80,0
1153,19,29,0
1154,19,532,0
1155,19,738,0
1156,19,929,0
1157,19,32,0
1158,19,372,0
1159,19,284,0
1160,19,236,0
1161,19,755,0
1162,19,1195,0
1163,19,1,0
1164,19,76,0
1165,19,901,0
1166,19,946,0
1167,19,1106,0
1168,19,691,0
1169,19,967,0
1170,19,593,0
1171,19,36,0
1172,19,25,0
1173,19,878,0
1174,19,1011,0
1175,19,484,0
1176,19,1110,0
1177,19,407,0
1178,19,354,0
1179,19,1173,0
1180,19,620,0
1181,19,412,0
1182,19,165,0
1183,19,436,0
1184,20,184,0
1185,21,68,0
1186,21,580,0
1187,21,851,0
1188,21,274,0
1189,21,1045,0
1190,21,445,0
1191,21,910,0
1192,21,1027,0
1193,21,359,0
1194,21,1002,0
1195,21,1171,0
1196,21,81,0
1197,21,666,0
1198,22,875,0
1199,22,228,0
1200,22,141,0
1201,22,741,0
1202,22,302,0
1203,22,301,0
1204,22,523,0
1205,22,825,0
1206,22,191,0
1207,22,168,0
1208,22,517,0
1209,22,837,0
1210,22,829,0
1211,22,877,0
1212,22,423,0
1213,22,46,0
1214,22,1192,0
1215,23,626,0
1216,23,961,0
1217,23,638,0
1218,23,568,0
1219,23,664,0
1220,23,342,0
1221,24,879,0
1222,24,227,0
1223,25,495,0
1224,25,1152,0
1225,26,121,0
1226,26,927,0
1227,26,695,0
1228,27,480,0
1229,31,241,0
1230,31,1015,0
1231,31,716,0
1232,31,713,0
1233,31,315,0
1234,31,523,0
1235,31,412,0
1236,31,321,0
1237,34,192,0
1238,35,778,0
1239,35,529,0
1240,35,999,0
1241,35,639,0
1242,36,19,0
1243,36,1167,0
1244,37,356,0
1245,38,22,0
1246,38,21,0
1247,38,453,0
1248,38,963,0
1249,38,539,0
1250,38,1079,0
1251,38,1171,0
1252,38,732,0
1253,38,487,0
1254,38,1156,0
1255,38,477,0
1256,38,137,0
1257,38,1112,0
1258,38,832,0
1259,38,1133,0
1260,38,870,0
1261,38,685,0
1262,38,680,0
1263,38,184,0
1264,39,145,0
1265,39,709,0
1266,39,376,0
1267,39,1055,0
1268,39,578,0
1269,39,801,0
1270,39,459,0
1271,39,1129,0
1272,39,161,0
1273,40,21,0
1274,40,655,0
1275,40,540,0
1276,40,267,0
1277,41,990,0
1278,41,411,0
1279,43,252,0
1280,44,297,0
1281,46,714,0
1282,46,556,0
1283,46,886,0
1284,46,163,0
1285,48,709,0
1286,49,824,0
1287,49,604,0
1288,49,344,0
1289,49,591,0
1290,49,26,0
1291,49,228,0
1292,49,130,0
1293,51,1187,0
1294,51,811,0
1295,52,1178,0
1296,52,969,0
1297,52,783,0
1298,54,118,0
1299,54,559,0
1300,54,1066,0
1301,54,625,0
1302,54,1085,0
1303,54,300,0
1304,54,89,0
1305,55,267,0
1306,55,649,0
1307,55,820,0
1308,55,441,0
1309,57,784,0
1310,57,475,0
1311,57,376,0
1312,57,1089,0
1313,58,780,0
1314,58,1020,0
1315,59,921,0
1316,59,1134,0
1317,59,185,0
1318,59,817,0
1319,59,409,0
1320,59,87,0
1321,59,720,0
1322,59,298,0
1323,59,227,0
1324,59,1141,0
1325,59,649,0
1326,59,612,0
1327,59,541,0
1328,59,960,0
1329,59,262,0
1330,59,143,0
1331,59,426,0
1332,59,793,0
1333,59,1108,0
1334,59,1039,0
1335,59,1191,0
1336,59,977,0
1337,59,1189,0
1338,59,364,0
1339,59,1174,0
1340,59,528,0
1341,59,393,0
1342,59,677,0
1343,59,1129,0
1344,59,666,0
1345,59,348,0
1346,59,470,0
1347,59,53,0
1348,59,1079,0
1349,60,576,0
1350,60,693,0
1351,61,1094,0
1352,61,762,0
1353,61,461,0
1354,61,48,0
1355,61,883,0
1356,62,532,0
1357,62,1175,0
1358,62,331,0
1359,62,319,0
1360,62,956,0
1361,62,450,0
1362,62,149,0
1363,62,928,0
1364,62,1168,0
1365,62,415,0
1366,62,603,0
1367,62,375,0
1368,63,652,0
1369,63,673,0
1370,63,1184,0
1371,64,197,0
1372,66,247,0
1373,66,93,0
1374,66,1091,0
1375,66,76,0
1376,67,1191,0
1377,67,363,0
1378,69,1056,0
1379,69,733,0
1380,69,536,0
1381,69,1139,0
1382,69,12,0
1383,70,540,0
1384,70,871,0
1385,70,1119,0
1386,70,240,0
1387,70,1035,0
1388,73,419,0
1389,73,889,0
1390,73,445,0
1391,73,1089,0
1392,73,986,0
1393,75,1187,0
1394,75,626,0
1395,75,170,0
1396,75,1021,0
1397,77,113,0
1398,77,723,0
1399,78,782,0
1400,78,1120,0
1401,78,408,0
1402,79,188,0
1403,79,343,0
1404,81,794,0
1405,81,1085,0
1406,81,476,0
1407,81,918,0
1408,81,926,0
1409,81,174,0
1410,81,643,0
1411,81,837,0
1412,81,607,0
1413,81,1062,0
1414,81,1024,0
1415,81,1063,0
1416,81,175,0
1417,81,1025,0
1418,81,674,0
1419,81,720,0
1420,81,27,0
1421,81,517,0
1422,83,962,0
1423,83,941,0
1424,83,601,0
1425,83,92,0
1426,83,379,0
1427,83,1148,0
1428,84,700,0
1429,84,320,0
1430,84,482,0
1431,85,827,0
1432,87,777,0
1433,87,153,0
1434,89,669,0
1435,90,1198,0
1436,90,285,0
1437,90,1194,0
1438,90,832,0
1439,90,1052,0
1440,90,772,0
1441,90,242,0
1442,90,932,0
1443,90,1188,0
1444,90,1167,0
1445,90,681,0
1446,90,1025,0
1447,90,94,0
1448,90,966,0
1449,90,796,0
1450,90,1059,0
1451,90,1164,0
1452,90,13,0
1453,90,309,0
1454,90,624,0
1455,90,958,0
1456,90,228,0
1457,90,408,0
1458,91,740,0
1459,91,172,0
1460,91,738,0
1461,92,824,0
1462,93,1080,0
1463,93,918,0
1464,93,239,0
1465,93,738,0
1466,93,1126,0
1467,93,513,0
1468,93,951,0
1469,93,320,0
1470,94,822,0
1471,94,529,0
1472,94,377,0
1473,94,111,0
1474,94,842,0
1475,94,1082,0
1476,94,155,0
1477,94,645,0
1478,94,507,0
1479,94,979,0
1480,95,688,0
1481,95,556,0
1482,95,220,0
1483,95,733,0
1484,95,1163,0
1485,95,626,0
1486,95,1203,0
1487,95,711,0
1488,95,208,0
1489,95,188,0
1490,95,44,0
1491,95,266,0
1492,95,1061,0
1493,95,160,0
1494,95,923,0
1495,95,332,0
1496,95,425,0
1497,95,729,0
1498,95,773,0
1499,95,781,0
1500,95,533,0
1501,95,1039,0
1502,95,73,0
1503,95,822,0
1504,95,921,0
1505,95,727,0
1506,95,309,0
1507,95,4,0
1508,95,1108,0
1509,95,1023,0
1510,95,649,0
1511,95,561,0
1512,95,1113,0
1513,95,627,0
1514,95,386,0
1515,95,219,0
1516,95,576,0
1517,95,299,0
1518,95,310,0
1519,95,142,0
1520,96,1159,0
1521,96,278,0
1522,96,1106,0
1523,96,170,0
1524,97,959,0
1525,97,1069,0
1526,99,597,0
1527,99,986,0
1528,100,141,0
1529,101,417,0
1530,101,661,0
1531,101,229,0
1532,101,793,0
1533,101,955,0
1534,102,960,0
1535,102,398,0
1536,102,795,0
1537,102,1107,0
1538,102,265,0
1539,103,493,0
1540,103,48,0
1541,103,1037,0
1542,103,975,0
1543,104,73,0
1544,105,815,0
1545,107,1118,0
1546,108,257,0
1547,108,411,0
1548,108,346,0
1549,108,441,0
1550,108,140,0
1551,108,784,0
1552,108,107,0
1553,108,69,0
1554,109,1182,0
1555,109,329,0
1556,110,990,0
1557,110,203,0
1558,110,565,0
1559,110,44,0
1560,111,1006,0
1561,113,652,0
1562,113,842,0
1563,113,454,0
1564,113,788,0
1565,113,190,0
1566,113,629,0
1567,113,1086,0
1568,113,964,0
1569,113,542,0
1570,113,844,0
1571,114,501,0
1572,114,1023,0
1573,114,828,0
1574,114,185,0
1575,115,14,0
1576,115,501,0
1577,115,1099,0
1578,115,1201,0
1579,116,970,0
1580,116,851,0
1581,116,697,0
1582,116,327,0
1583,117,958,0
1584,117,135,0
1585,118,795,0
1586,118,230,0
1587,118,895,0
1588,118,321,0
1589,118,717,0
1590,118,917,0
1591,118,88,0
1592,118,48,0
1593,118,915,0
1594,118,878,0
1595,118,316,0
1596,118,667,0
1597,119,49,0
1598,119,461,0
1599,119,280,0
1600,119,237,0
1601,119,45,0
1602,119,908,0
1603,119,916,0
1604,119,574,0
1605,119,905,0
1606,119,700,0
1607,119,154,0
1608,119,61,0
1609,121,604,0
1610,121,973,0
1611,121,707,0
1612,121,927,0
1613,121,1130,0
1614,123,298,0
1615,123,817,0
1616,123,347,0
1617,123,369,0
1618,123,645,0
1619,123,510,0
1620,123,686,0
1621,123,406,0
1622,123,1110,0
1623,123,444,0
1624,123,623,0
1625,123,1147,0
1626,123,585,0
1627,123,667,0
1628,123,1050,0
1629,123,122,0
1630,123,404,0
1631,123,606,0
1632,123,429,0
1633,123,136,0
1634,123,425,0
1635,123,1036,0
