,TF,Target,Label
1175,19,729,0
1176,19,1074,0
1177,19,1191,0
1178,19,811,0
1179,19,668,0
1180,19,546,0
1181,19,472,0
1182,19,312,0
1183,19,595,0
1184,19,1036,0
1185,19,259,0
1186,19,153,0
1187,19,1169,0
1188,19,406,0
1189,19,329,0
1190,19,421,0
1191,19,540,0
1192,19,375,0
1193,19,128,0
1194,19,617,0
1195,19,384,0
1196,19,787,0
1197,19,323,0
1198,19,1143,0
1199,19,914,0
1200,19,823,0
1201,19,724,0
1202,19,126,0
1203,19,1152,0
1204,19,822,0
1205,19,807,0
1206,19,110,0
1207,19,681,0
1208,19,589,0
1209,19,1032,0
1210,19,206,0
1211,19,467,0
1212,19,571,0
1213,20,905,0
1214,21,917,0
1215,21,944,0
1216,21,589,0
1217,21,535,0
1218,21,1056,0
1219,21,973,0
1220,21,750,0
1221,21,814,0
1222,21,1068,0
1223,21,51,0
1224,21,1019,0
1225,21,159,0
1226,21,420,0
1227,22,149,0
1228,22,882,0
1229,22,108,0
1230,22,667,0
1231,22,973,0
1232,22,811,0
1233,22,250,0
1234,22,328,0
1235,22,718,0
1236,22,1181,0
1237,22,243,0
1238,22,16,0
1239,22,793,0
1240,22,262,0
1241,22,178,0
1242,22,743,0
1243,22,66,0
1244,23,1131,0
1245,23,590,0
1246,23,906,0
1247,23,468,0
1248,23,1050,0
1249,23,626,0
1250,24,648,0
1251,24,877,0
1252,25,760,0
1253,25,446,0
1254,26,124,0
1255,26,179,0
1256,26,954,0
1257,31,484,0
1258,31,1103,0
1259,31,262,0
1260,31,1011,0
1261,31,882,0
1262,31,462,0
1263,31,447,0
1264,31,694,0
1265,34,1129,0
1266,35,571,0
1267,35,641,0
1268,35,430,0
1269,35,146,0
1270,36,125,0
1271,36,468,0
1272,38,973,0
1273,38,209,0
1274,38,62,0
1275,38,158,0
1276,38,1147,0
1277,38,627,0
1278,38,1099,0
1279,38,651,0
1280,38,902,0
1281,38,1015,0
1282,38,881,0
1283,38,192,0
1284,38,1061,0
1285,38,537,0
1286,38,1163,0
1287,38,221,0
1288,38,267,0
1289,38,275,0
1290,38,61,0
1291,39,539,0
1292,39,584,0
1293,39,1084,0
1294,39,115,0
1295,39,458,0
1296,39,829,0
1297,39,80,0
1298,39,527,0
1299,39,197,0
1300,40,38,0
1301,40,980,0
1302,40,1191,0
1303,40,356,0
1304,41,1162,0
1305,41,951,0
1306,43,978,0
1307,44,1144,0
1308,46,775,0
1309,46,77,0
1310,46,128,0
1311,46,886,0
1312,47,33,0
1313,48,70,0
1314,49,701,0
1315,49,629,0
1316,49,737,0
1317,49,335,0
1318,49,994,0
1319,49,184,0
1320,49,1087,0
1321,50,682,0
1322,51,1090,0
1323,51,291,0
1324,52,565,0
1325,52,867,0
1326,52,239,0
1327,54,208,0
1328,54,840,0
1329,54,440,0
1330,54,1073,0
1331,54,944,0
1332,54,1000,0
1333,54,686,0
1334,54,540,0
1335,55,1020,0
1336,55,659,0
1337,55,801,0
1338,55,172,0
1339,57,268,0
1340,57,731,0
1341,57,283,0
1342,57,1151,0
1343,58,1104,0
1344,58,786,0
1345,58,943,0
1346,59,28,0
1347,59,45,0
1348,59,1196,0
1349,59,211,0
1350,59,553,0
1351,59,452,0
1352,59,197,0
1353,59,971,0
1354,59,646,0
1355,59,703,0
1356,59,184,0
1357,59,970,0
1358,59,903,0
1359,59,40,0
1360,59,962,0
1361,59,512,0
1362,59,864,0
1363,59,1125,0
1364,59,303,0
1365,59,874,0
1366,59,917,0
1367,59,583,0
1368,59,816,0
1369,59,931,0
1370,59,12,0
1371,59,713,0
1372,59,130,0
1373,59,1123,0
1374,59,1119,0
1375,59,371,0
1376,59,1054,0
1377,59,850,0
1378,59,1094,0
1379,59,696,0
1380,59,552,0
1381,60,499,0
1382,60,1027,0
1383,61,878,0
1384,61,774,0
1385,61,924,0
1386,61,597,0
1387,61,887,0
1388,61,381,0
1389,62,66,0
1390,62,658,0
1391,62,836,0
1392,62,724,0
1393,62,302,0
1394,62,179,0
1395,62,11,0
1396,62,290,0
1397,62,358,0
1398,62,67,0
1399,62,156,0
1400,62,169,0
1401,63,261,0
1402,63,738,0
1403,63,181,0
1404,64,90,0
1405,66,179,0
1406,66,144,0
1407,66,900,0
1408,66,797,0
1409,67,979,0
1410,67,514,0
1411,67,832,0
1412,69,46,0
1413,69,15,0
1414,69,1184,0
1415,69,707,0
1416,69,777,0
1417,69,4,0
1418,70,231,0
1419,70,387,0
1420,70,477,0
1421,70,1056,0
1422,70,437,0
1423,70,857,0
1424,73,54,0
1425,73,530,0
1426,73,332,0
1427,73,522,0
1428,73,614,0
1429,75,1117,0
1430,75,7,0
1431,75,734,0
1432,75,902,0
1433,77,858,0
1434,77,922,0
1435,77,884,0
1436,78,264,0
1437,78,682,0
1438,78,699,0
1439,79,943,0
1440,79,118,0
1441,79,292,0
1442,81,261,0
1443,81,285,0
1444,81,676,0
1445,81,1090,0
1446,81,1064,0
1447,81,709,0
1448,81,550,0
1449,81,1039,0
1450,81,1203,0
1451,81,753,0
1452,81,348,0
1453,81,750,0
1454,81,174,0
1455,81,80,0
1456,81,42,0
1457,81,357,0
1458,81,111,0
1459,81,379,0
1460,81,163,0
1461,82,666,0
1462,83,603,0
1463,83,404,0
1464,83,503,0
1465,83,154,0
1466,83,552,0
1467,83,824,0
1468,84,538,0
1469,84,454,0
1470,84,948,0
1471,85,1060,0
1472,87,1187,0
1473,87,580,0
1474,87,509,0
1475,89,1040,0
1476,90,964,0
1477,90,209,0
1478,90,238,0
1479,90,665,0
1480,90,922,0
1481,90,424,0
1482,90,1024,0
1483,90,683,0
1484,90,1016,0
1485,90,1138,0
1486,90,353,0
1487,90,708,0
1488,90,388,0
1489,90,1087,0
1490,90,324,0
1491,90,789,0
1492,90,221,0
1493,90,310,0
1494,90,808,0
1495,90,477,0
1496,90,697,0
1497,90,558,0
1498,90,703,0
1499,91,969,0
1500,91,811,0
1501,91,66,0
1502,92,918,0
1503,93,122,0
1504,93,190,0
1505,93,737,0
1506,93,66,0
1507,93,764,0
1508,93,274,0
1509,93,1,0
1510,93,1014,0
1511,93,1174,0
1512,94,687,0
1513,94,658,0
1514,94,930,0
1515,94,259,0
1516,94,323,0
1517,94,169,0
1518,94,164,0
1519,94,389,0
1520,94,914,0
1521,94,1053,0
1522,95,114,0
1523,95,198,0
1524,95,118,0
1525,95,249,0
1526,95,465,0
1527,95,283,0
1528,95,1011,0
1529,95,850,0
1530,95,904,0
1531,95,557,0
1532,95,270,0
1533,95,731,0
1534,95,112,0
1535,95,217,0
1536,95,86,0
1537,95,725,0
1538,95,78,0
1539,95,733,0
1540,95,480,0
1541,95,84,0
1542,95,653,0
1543,95,606,0
1544,95,177,0
1545,95,748,0
1546,95,569,0
1547,95,377,0
1548,95,541,0
1549,95,901,0
1550,95,704,0
1551,95,950,0
1552,95,560,0
1553,95,255,0
1554,95,494,0
1555,95,524,0
1556,95,536,0
1557,95,920,0
1558,95,1151,0
1559,95,783,0
1560,95,868,0
1561,95,509,0
1562,96,1005,0
1563,96,307,0
1564,96,1151,0
1565,96,458,0
1566,97,385,0
1567,97,685,0
1568,99,932,0
1569,99,56,0
1570,99,223,0
1571,101,409,0
1572,101,1156,0
1573,101,760,0
1574,101,1064,0
1575,101,589,0
1576,102,205,0
1577,102,1001,0
1578,102,985,0
1579,102,78,0
1580,102,0,0
1581,103,272,0
1582,103,760,0
1583,103,385,0
1584,103,56,0
1585,104,473,0
1586,107,1104,0
1587,108,962,0
1588,108,1170,0
1589,108,889,0
1590,108,454,0
1591,108,25,0
1592,108,653,0
1593,108,285,0
1594,108,811,0
1595,109,35,0
1596,109,91,0
1597,110,926,0
1598,110,780,0
1599,110,945,0
1600,110,220,0
1601,111,532,0
1602,113,1103,0
1603,113,519,0
1604,113,389,0
1605,113,381,0
1606,113,273,0
1607,113,444,0
1608,113,818,0
1609,113,830,0
1610,113,111,0
1611,113,807,0
1612,114,457,0
1613,114,224,0
1614,114,425,0
1615,114,163,0
1616,115,944,0
1617,115,800,0
1618,115,1159,0
1619,115,792,0
1620,116,1120,0
1621,116,192,0
1622,116,35,0
1623,116,234,0
1624,117,1183,0
1625,117,493,0
1626,117,958,0
1627,118,790,0
1628,118,896,0
1629,118,490,0
1630,118,493,0
1631,118,1042,0
1632,118,899,0
1633,118,984,0
1634,118,74,0
1635,118,288,0
1636,118,1149,0
