#ID,TF,index
194,191,1243
195,160,1013
196,160,1026
197,160,96
198,160,109
199,160,798
200,195,354
201,195,44
202,195,860
203,195,636
204,195,314
205,195,280
206,127,92
207,127,354
208,127,387
209,127,26
210,127,96
211,127,585
212,127,259
213,127,17
214,127,1239
215,127,636
216,127,372
217,127,314
218,127,280
219,127,110
220,27,239
221,30,639
222,30,110
223,129,1026
224,129,1099
225,129,30
226,178,1026
227,178,1099
228,178,246
229,178,162
230,178,261
231,178,303
232,178,30
233,216,703
234,216,334
235,216,1026
236,216,176
237,216,174
238,203,158
239,203,930
240,203,64
241,203,91
242,203,419
243,203,1026
244,203,239
245,203,137
246,203,1287
247,203,1187
248,203,26
249,203,313
250,203,96
251,203,257
252,203,303
253,203,177
254,203,1028
255,203,353
256,203,144
257,203,459
258,203,1244
259,203,591
260,203,7
261,203,169
262,203,655
263,203,901
264,203,1145
265,203,30
266,203,490
267,203,1111
268,203,636
269,203,372
270,203,314
271,203,280
272,203,639
273,203,362
274,203,554
275,203,1052
276,112,620
277,112,319
278,112,313
279,112,56
280,112,46
281,112,971
282,112,110
283,53,92
284,53,313
285,53,96
286,53,198
287,53,196
288,53,971
289,53,925
290,53,127
291,53,314
292,53,110
293,272,313
294,272,228
295,272,690
296,272,314
297,256,110
298,141,375
299,181,162
300,200,334
301,251,1026
302,251,110
303,62,239
304,62,833
305,35,118
306,110,241
307,110,1229
308,110,1013
309,110,116
310,110,1026
311,110,644
312,110,1253
313,110,313
314,110,96
315,110,1227
316,110,171
317,110,162
318,110,144
319,110,159
320,110,392
321,110,46
322,110,971
323,110,17
324,110,172
325,110,297
326,110,325
327,110,127
328,110,27
329,110,636
330,110,200
331,110,639
332,110,196
333,199,27
334,199,53
335,12,46
336,277,288
337,310,971
338,310,1042
339,78,218
340,78,1042
341,1,941
342,1,259
343,1,544
344,294,163
345,316,221
346,236,1026
347,242,17
348,150,44
349,238,96
350,158,1067
351,158,1083
352,158,1304
353,158,1001
354,158,1223
355,158,238
356,158,87
357,158,570
358,158,650
359,158,201
360,158,241
361,158,1137
362,158,600
363,158,1214
364,158,91
365,158,1201
366,158,866
367,158,747
368,158,116
369,158,193
370,158,777
371,158,1250
372,158,394
373,158,589
374,158,914
375,158,42
376,158,922
377,158,973
378,158,651
379,158,48
380,158,644
381,158,838
382,158,508
383,158,452
384,158,407
385,158,981
386,158,920
387,158,956
388,158,313
389,158,153
390,158,55
391,158,1004
392,158,146
393,158,44
394,158,1309
395,158,175
396,158,1186
397,158,379
398,158,16
399,158,941
400,158,1091
401,158,1094
402,158,257
403,158,911
404,158,4
405,158,515
406,158,603
407,158,1144
408,158,177
409,158,104
410,158,196
411,158,943
412,158,190
413,158,459
414,158,1209
415,158,382
416,158,482
417,158,133
418,158,583
419,158,17
420,158,165
421,158,72
422,158,400
423,158,172
424,158,1248
425,158,41
426,158,855
427,158,65
428,158,1136
429,158,909
430,158,1219
431,158,1175
432,158,1123
433,158,356
434,158,195
435,158,127
436,158,740
437,158,870
438,158,1265
439,158,396
440,158,30
441,158,437
442,158,3
443,158,517
444,158,203
445,158,344
446,158,25
447,158,112
448,158,1173
449,158,863
450,158,308
451,158,364
452,158,494
453,158,314
454,158,1029
455,158,1241
456,158,57
457,158,460
458,158,1263
459,158,285
460,158,632
461,158,947
462,158,990
463,158,316
464,158,54
465,158,77
466,158,19
467,158,118
468,158,100
469,87,158
470,214,243
471,214,468
472,214,325
473,214,702
474,214,636
475,214,887
476,267,42
477,267,243
478,267,216
479,267,278
480,267,161
481,267,276
482,267,289
483,267,1110
484,267,1057
485,108,216
486,108,53
487,282,146
488,282,697
489,201,92
490,201,6
491,201,136
492,201,144
493,201,164
494,201,240
495,201,325
496,201,578
497,241,44
498,241,243
499,241,303
500,241,226
501,241,142
502,241,288
503,241,216
504,241,112
505,241,110
506,213,92
507,213,6
508,213,96
509,213,136
510,213,303
511,213,144
512,213,240
513,213,325
514,213,578
515,301,164
516,64,906
517,64,1289
518,64,1179
519,64,1229
520,64,600
521,64,829
522,64,1214
523,64,1233
524,64,739
525,64,838
526,64,221
527,64,981
528,64,1121
529,64,153
530,64,850
531,64,585
532,64,350
533,64,1126
534,64,868
535,64,120
536,64,1077
537,64,1236
538,64,1167
539,64,311
540,64,196
541,64,473
542,64,883
543,64,550
544,64,751
545,64,722
546,64,433
547,64,140
548,64,716
549,64,910
550,64,979
551,64,717
552,64,892
553,64,967
554,64,8
555,64,304
556,64,836
557,64,1282
558,64,1263
559,64,847
560,64,242
561,64,921
562,83,226
563,279,3
564,91,243
565,91,53
566,296,730
567,296,870
568,296,430
569,296,665
570,296,988
571,296,1127
572,99,192
573,99,1248
574,116,192
575,116,1248
576,116,242
577,193,27
578,193,202
579,123,27
580,115,311
581,115,27
582,115,35
583,145,1054
584,145,1267
585,145,248
586,239,534
587,239,906
588,239,1295
589,239,1304
590,239,1016
591,239,238
592,239,628
593,239,685
594,239,650
595,239,241
596,239,1051
597,239,597
598,239,91
599,239,812
600,239,1286
601,239,1006
602,239,588
603,239,1193
604,239,419
605,239,334
606,239,964
607,239,1026
608,239,48
609,239,754
610,239,50
611,239,472
612,239,153
613,239,949
614,239,833
615,239,1031
616,239,501
617,239,1059
618,239,1307
619,239,350
620,239,865
621,239,697
622,239,1091
623,239,911
624,239,643
625,239,352
626,239,162
627,239,261
628,239,1300
629,239,157
630,239,76
631,239,15
632,239,196
633,239,182
634,239,164
635,239,883
636,239,46
637,239,275
638,239,792
639,239,59
640,239,79
641,239,260
642,239,176
643,239,7
644,239,228
645,239,1215
646,239,626
647,239,318
648,239,1294
649,239,321
650,239,41
651,239,389
652,239,738
653,239,599
654,239,1123
655,239,978
656,239,1265
657,239,480
658,239,27
659,239,862
660,239,448
661,239,721
662,239,854
663,239,200
664,239,544
665,239,314
666,239,1033
667,239,639
668,239,362
669,239,1263
670,239,285
671,239,990
672,239,54
673,239,118
674,71,169
675,204,697
676,45,146
677,45,7
678,45,181
679,42,267
680,42,175
681,42,7
682,42,160
683,42,216
684,42,161
685,42,276
686,319,146
687,319,112
688,20,263
689,20,0
690,20,192
691,20,850
692,20,1248
693,263,20
694,263,192
695,0,20
696,0,192
697,0,850
698,0,1248
699,192,99
700,192,116
701,192,20
702,192,263
703,192,0
704,192,850
705,192,1248
706,192,61
707,179,1292
708,179,218
709,179,773
710,179,1044
711,179,266
712,179,434
713,137,1292
714,137,261
715,137,303
716,221,92
717,221,6
718,221,96
719,221,136
720,221,144
721,221,240
722,221,176
723,221,325
724,221,578
725,6,1289
726,6,201
727,6,213
728,6,1026
729,6,221
730,6,218
731,6,658
732,6,107
733,6,95
734,6,198
735,6,780
736,6,300
737,6,176
738,6,249
739,6,228
740,6,288
741,6,681
742,6,1175
743,6,160
744,6,127
745,6,262
746,6,202
747,6,129
748,6,178
749,6,112
750,6,53
751,6,272
752,6,200
753,6,362
754,29,96
755,29,243
756,29,311
757,29,160
758,29,27
759,29,200
760,306,864
761,306,361
762,306,678
763,306,1305
764,306,761
765,306,844
766,306,92
767,306,1317
768,306,706
769,306,993
770,306,458
771,306,201
772,306,429
773,306,932
774,306,442
775,306,994
776,306,498
777,306,597
778,306,1214
779,306,747
780,306,607
781,306,812
782,306,837
783,306,1129
784,306,1155
785,306,457
786,306,1182
787,306,715
788,306,589
789,306,239
790,306,1125
791,306,522
792,306,1003
793,306,572
794,306,1025
795,306,944
796,306,431
797,306,757
798,306,1287
799,306,505
800,306,197
801,306,1280
802,306,634
803,306,574
804,306,43
805,306,553
806,306,86
807,306,233
808,306,981
809,306,26
810,306,255
811,306,1010
812,306,313
813,306,117
814,306,769
815,306,1235
816,306,752
817,306,755
818,306,107
819,306,912
820,306,1019
821,306,950
822,306,501
823,306,244
824,306,412
825,306,1099
826,306,350
827,306,366
828,306,919
829,306,602
830,306,438
831,306,1164
832,306,323
833,306,1262
834,306,243
835,306,1094
836,306,67
837,306,183
838,306,692
839,306,1300
840,306,422
841,306,520
842,306,85
843,306,23
844,306,463
845,306,300
846,306,954
847,306,353
848,135,285
849,306,240
850,306,46
851,306,760
852,306,1008
853,306,382
854,306,512
855,306,765
856,306,529
857,306,890
858,306,1296
859,306,1279
860,306,1222
861,306,939
862,306,972
863,306,1166
864,306,341
865,306,577
866,306,318
867,306,174
868,306,468
869,306,163
870,306,816
871,306,889
872,306,172
873,306,1294
874,306,1184
875,306,347
876,306,1261
877,306,1068
878,306,297
879,306,758
880,306,1232
881,306,992
882,306,748
883,306,65
884,306,33
885,306,152
886,306,140
887,306,206
888,306,609
889,306,901
890,306,738
891,306,1024
892,306,1270
893,306,823
894,306,719
895,306,1044
896,306,363
897,306,1162
898,306,894
899,306,1065
900,306,732
901,306,219
902,306,134
903,306,374
904,306,1220
905,306,870
906,306,548
907,306,1189
908,306,1277
909,306,989
910,306,630
911,306,590
912,306,1090
913,306,671
914,306,665
915,306,623
916,306,1000
917,306,853
918,306,1213
919,306,988
920,306,471
921,306,1101
922,306,916
923,306,725
924,306,1038
925,306,173
926,306,538
927,306,1288
928,306,138
929,306,720
930,306,278
931,306,161
932,306,489
933,306,248
934,306,859
935,306,967
936,306,1291
937,306,266
938,306,272
939,306,957
940,306,447
941,306,440
942,306,18
943,306,93
944,306,863
945,306,60
946,306,1130
947,306,251
948,306,1047
949,306,494
950,306,8
951,306,582
952,306,304
953,306,836
954,306,35
955,306,110
956,306,57
957,306,610
958,306,1263
959,306,277
960,306,987
961,306,402
962,306,285
963,306,235
964,306,632
965,306,646
966,306,631
967,306,1017
968,306,310
969,306,327
970,306,355
971,306,234
972,306,1122
973,306,118
974,306,921
975,218,394
976,218,179
977,218,6
978,218,985
979,218,999
980,218,98
981,218,656
982,218,303
983,218,164
984,218,462
985,218,982
986,218,969
987,218,1270
988,218,745
989,218,599
990,218,593
991,218,1278
992,218,823
993,218,1256
994,218,1237
995,218,719
996,218,917
997,218,1044
998,218,698
999,218,363
1000,218,937
1001,218,1219
1002,218,342
1003,218,425
1004,218,127
1005,218,216
1006,218,170
1007,218,200
1008,218,1263
1009,43,786
1010,43,127
1011,50,96
1012,86,265
1013,37,110
1014,233,1040
1015,233,816
1016,233,129
1017,233,178
1018,233,216
1019,211,325
1020,211,127
1021,222,607
1022,222,266
1023,26,1013
1024,26,101
1025,26,44
1026,26,697
1027,26,243
1028,26,293
1029,26,69
1030,26,205
1031,26,159
1032,26,169
1033,26,325
1034,26,127
1035,26,35
1036,26,1263
1037,101,26
1038,101,24
1039,101,55
1040,101,44
1041,101,697
1042,309,216
1043,269,693
1044,269,972
1045,269,341
1046,269,1278
1047,269,632
1048,313,1001
1049,313,238
1050,313,92
1051,313,570
1052,313,416
1053,313,1159
1054,313,390
1055,313,1050
1056,313,788
1057,313,1131
1058,313,1229
1059,313,91
1060,313,691
1061,313,193
1062,313,115
1063,313,777
1064,313,922
1065,313,48
1066,313,20
1067,313,985
1068,313,1117
1069,313,920
1070,313,24
1071,313,1139
1072,313,752
1073,313,501
1074,313,136
1075,313,1126
1076,313,14
1077,313,257
1078,313,4
1079,313,928
1080,313,1141
1081,313,1267
1082,313,142
1083,313,187
1084,313,190
1085,313,871
1086,313,741
1087,313,382
1088,313,124
1089,313,172
1090,313,1248
1091,313,395
1092,313,1175
1093,313,312
1094,313,195
1095,313,1063
1096,313,1264
1097,313,27
1098,313,284
1099,313,30
1100,313,3
1101,313,1273
1102,313,203
1103,313,170
1104,313,814
1105,313,1241
1106,313,362
1107,313,1282
1108,313,1138
1109,313,285
1110,313,310
1111,313,100
1112,313,921
1113,153,1223
1114,153,238
1115,153,458
1116,153,390
1117,153,1050
1118,153,446
1119,153,788
1120,153,1131
1121,153,115
1122,153,239
1123,153,922
1124,153,48
1125,153,1117
1126,153,920
1127,153,313
1128,153,24
1129,153,752
1130,153,136
1131,153,542
1132,153,1126
1133,153,257
1134,153,4
1135,153,928
1136,153,1141
1137,153,1267
1138,153,190
1139,153,275
1140,153,792
1141,153,59
1142,153,79
1143,153,260
1144,153,305
1145,153,382
1146,153,124
1147,153,228
1148,153,172
1149,153,1248
1150,153,169
1151,153,485
1152,153,1089
1153,153,312
1154,153,1264
1155,153,27
1156,153,933
1157,153,809
1158,153,30
1159,153,440
1160,153,814
1161,153,314
1162,153,110
1163,153,1282
1164,153,1263
1165,153,1138
1166,153,285
1167,153,316
1168,153,847
1169,24,101
1170,55,101
1171,55,697
1172,55,228
1173,89,606
1174,89,915
1175,89,1272
1176,89,559
1177,89,850
1178,89,381
1179,89,714
1180,89,870
1181,89,1238
1182,89,430
1183,89,497
1184,89,1105
1185,89,1319
1186,89,802
1187,89,671
1188,89,552
1189,89,665
1190,89,903
1191,89,853
1192,89,500
1193,89,988
1194,89,1127
1195,89,1299
1196,89,1048
1197,271,320
1198,107,6
1199,107,300
1200,107,144
1201,107,240
1202,107,216
1203,107,278
1204,107,276
1205,107,274
1206,146,282
1207,146,45
1208,146,319
1209,146,300
1210,146,88
1211,146,41
1212,146,208
1213,146,168
1214,146,199
1215,146,227
1216,146,1075
1217,44,150
1218,44,241
1219,44,26
1220,44,101
1221,44,697
1222,44,243
1223,44,164
1224,44,293
1225,44,69
1226,44,205
1227,44,159
1228,44,325
1229,44,80
1230,44,151
1231,44,312
1232,44,191
1233,44,93
1234,119,239
1235,119,27
1236,96,238
1237,96,803
1238,96,1254
1239,96,108
1240,96,213
1241,96,64
1242,136,803
1243,136,64
1244,136,91
1245,136,884
1246,96,829
1247,136,739
1248,136,999
1249,136,1121
1250,136,539
1251,136,850
1252,136,146
1253,136,119
1254,136,412
1255,136,1099
1256,136,759
1257,136,243
1258,96,91
1259,136,643
1260,136,303
1261,136,226
1262,136,1028
1263,136,473
1264,136,1132
1265,136,164
1266,136,883
1267,136,17
1268,136,1232
1269,136,686
1270,136,433
1271,136,702
1272,136,140
1273,136,312
1274,136,127
1275,136,1063
1276,136,979
1277,136,995
1278,136,1111
1279,136,278
1280,136,181
1281,136,1282
1282,136,1263
1283,96,884
1284,136,882
1285,136,78
1286,136,242
1287,136,921
1288,96,588
1289,96,927
1290,96,394
1291,96,48
1292,96,739
1293,96,29
1294,96,999
1295,96,50
1296,96,1253
1297,96,1121
1298,96,539
1299,96,850
1300,96,146
1301,96,119
1302,96,412
1303,96,1297
1304,96,1099
1305,96,759
1306,96,81
1307,96,246
1308,96,643
1309,96,764
1310,96,860
1311,96,226
1312,244,164
1313,96,696
1314,96,353
1315,96,473
1316,96,1132
1317,96,144
1318,96,164
1319,96,240
1320,96,883
1321,96,332
1322,96,378
1323,96,124
1324,96,722
1325,96,1232
1326,96,686
1327,96,433
1328,96,702
1329,96,140
1330,96,917
1331,96,312
1332,96,1063
1333,96,444
1334,96,979
1335,96,262
1336,96,138
1337,96,995
1338,96,1111
1339,96,216
1340,96,3
1341,96,278
1342,96,252
1343,96,636
1344,96,112
1345,96,53
1346,96,181
1347,96,372
1348,96,94
1349,96,314
1350,96,1282
1351,96,1263
1352,96,882
1353,96,78
1354,96,242
1355,96,921
1356,175,42
1357,175,243
1358,175,2
1359,175,596
1360,175,7
1361,175,151
1362,175,312
1363,229,95
1364,229,36
1365,229,147
1366,229,208
1367,229,209
1368,229,122
1369,229,152
1370,229,212
1371,229,140
1372,229,84
1373,229,206
1374,229,131
1375,229,283
1376,229,256
1377,95,6
1378,95,229
1379,95,36
1380,95,208
1381,95,209
1382,95,122
1383,95,152
1384,95,212
1385,95,140
1386,95,84
1387,95,206
1388,95,131
1389,95,718
1390,95,283
1391,95,256
1392,95,78
1393,265,86
1394,265,225
1395,265,215
1396,265,141
1397,36,727
1398,36,229
1399,36,95
1400,36,1040
1401,36,1134
1402,36,297
1403,36,208
1404,36,209
1405,36,122
1406,36,152
1407,36,212
1408,36,140
1409,36,84
1410,36,206
1411,36,131
1412,36,298
1413,36,669
1414,36,248
1415,36,524
1416,36,82
1417,36,25
1418,36,185
1419,36,237
1420,36,18
1421,36,283
1422,36,256
1423,36,223
1424,36,74
1425,36,189
1426,36,320
1427,81,178
1428,10,66
1429,10,53
1430,14,985
1431,14,27
1432,66,793
1433,66,895
1434,66,10
1435,66,1281
1436,66,918
1437,66,1079
1438,66,1145
1439,66,798
1440,243,214
1441,243,267
1442,243,241
1443,243,91
1444,243,29
1445,243,26
1446,243,44
1447,243,96
1448,243,136
1449,243,175
1450,243,438
1451,243,697
1452,243,1094
1453,243,1194
1454,243,148
1455,243,142
1456,243,2
1457,243,596
1458,243,7
1459,243,17
1460,243,73
1461,243,1136
1462,243,578
1463,243,151
1464,243,312
1465,243,160
1466,243,127
1467,243,27
1468,243,130
1469,243,178
1470,243,216
1471,243,200
1472,243,110
1473,243,285
1474,243,316
1475,246,96
1476,246,303
1477,198,1289
1478,198,91
1479,198,1026
1480,198,881
1481,198,658
1482,198,780
1483,198,557
1484,198,454
1485,198,164
1486,198,275
1487,198,228
1488,198,722
1489,198,1184
1490,198,681
1491,198,655
1492,198,53
1493,198,531
1494,198,74
1495,198,189
1496,198,314
1497,198,362
1498,198,110
1499,198,887
1500,98,1013
1501,98,386
1502,98,218
1503,98,293
1504,98,69
1505,98,205
1506,98,159
1507,98,325
1508,4,1075
1509,120,454
1510,162,1026
1511,162,578
1512,162,202
1513,162,181
1514,162,110
1515,261,137
1516,261,1292
1517,261,181
1518,147,229
1519,147,325
1520,56,493
1521,56,829
1522,56,1269
1523,56,1302
1524,56,334
1525,56,45
1526,56,973
1527,56,634
1528,56,107
1529,56,244
1530,56,1046
1531,56,323
1532,56,886
1533,56,692
1534,56,23
1535,56,259
1536,56,34
1537,56,813
1538,56,1014
1539,56,39
1540,56,332
1541,56,1020
1542,56,80
1543,56,1024
1544,56,599
1545,56,1239
1546,56,802
1547,56,1288
1548,56,112
1549,56,53
1550,56,531
1551,56,863
1552,56,898
1553,56,245
1554,56,61
1555,56,77
1556,56,921
1557,23,493
1558,23,829
1559,23,1269
1560,23,334
1561,23,204
1562,23,45
1563,23,973
1564,23,634
1565,23,539
1566,23,833
1567,23,175
1568,23,1046
1569,23,323
1570,23,886
1571,23,56
1572,23,259
1573,23,34
1574,23,813
1575,23,1014
1576,23,39
1577,23,332
1578,23,220
1579,23,1024
1580,23,599
1581,23,593
1582,23,1239
1583,23,425
1584,23,1078
1585,23,112
1586,23,863
1587,23,898
1588,23,61
1589,259,493
1590,259,334
1591,259,1046
1592,259,323
1593,259,56
1594,259,23
1595,259,34
1596,259,332
1597,259,220
1598,259,195
1599,259,202
1600,259,112
1601,259,272
1602,34,493
1603,34,588
1604,34,927
1605,34,334
1606,34,1046
1607,34,323
1608,34,860
1609,34,56
1610,34,23
1611,34,259
1612,34,332
1613,34,220
1614,34,112
1615,34,314
1616,34,1263
1617,303,92
1618,303,803
1619,303,1254
1620,303,108
1621,303,241
1622,303,213
1623,303,446
1624,303,64
1625,226,803
1626,226,241
1627,226,64
1628,226,83
1629,226,91
1630,226,884
1631,303,829
1632,226,739
1633,226,999
1634,226,1121
1635,226,539
1636,226,850
1637,226,146
1638,226,119
1639,226,96
1640,226,136
1641,226,412
1642,226,1099
1643,226,759
1644,303,91
1645,226,643
1646,226,473
1647,226,1132
1648,226,164
1649,226,883
1650,226,1232
1651,226,686
1652,226,433
1653,226,702
1654,226,140
1655,226,312
1656,226,1063
1657,226,979
1658,226,995
1659,226,1111
1660,226,278
1661,226,181
1662,303,116
1663,226,1282
1664,226,1263
1665,303,884
1666,226,882
1667,226,78
1668,226,242
1669,226,921
1670,303,588
1671,303,927
1672,303,997
1673,303,48
1674,303,739
1675,303,137
1676,303,999
1677,303,218
1678,303,1117
1679,303,634
1680,303,1121
1681,303,313
1682,303,153
1683,303,539
1684,303,850
1685,303,146
1686,303,119
1687,303,136
1688,303,412
1689,303,1297
1690,303,1099
1691,303,602
1692,303,759
1693,303,36
1694,303,1126
1695,303,14
1696,303,246
1697,303,603
1698,303,643
1699,303,1236
1700,303,196
1701,303,696
1702,303,9
1703,303,454
1704,303,473
1705,303,187
1706,303,1132
1707,303,144
1708,303,164
1709,303,240
1710,303,883
1711,303,378
1712,303,1279
1713,303,124
1714,303,900
1715,303,156
1716,303,722
1717,303,1232
1718,303,686
1719,303,748
1720,303,433
1721,303,702
1722,303,140
1723,303,794
1724,303,395
1725,303,901
1726,303,1154
1727,303,312
1728,303,127
1729,303,1063
1730,303,380
1731,303,444
1732,303,916
1733,303,979
1734,303,1221
1735,303,262
1736,303,202
1737,303,616
1738,303,1313
1739,303,138
1740,303,30
1741,303,995
1742,303,1081
1743,303,1111
1744,303,3
1745,303,278
1746,303,252
1747,303,524
1748,303,203
1749,303,53
1750,303,1173
1751,303,863
1752,303,181
1753,303,784
1754,303,372
1755,303,94
1756,303,1282
1757,303,1263
1758,303,1052
1759,303,882
1760,303,78
1761,303,947
1762,303,872
1763,303,1057
1764,303,242
1765,303,287
1766,303,118
1767,303,264
1768,303,921
1769,311,115
1770,311,29
1771,311,1267
1772,311,151
1773,311,848
1774,177,93
1775,225,265
1776,225,694
1777,225,132
1778,225,82
1779,148,243
1780,196,906
1781,196,417
1782,196,673
1783,196,775
1784,196,1001
1785,196,724
1786,196,232
1787,196,238
1788,196,815
1789,196,1087
1790,196,803
1791,196,1198
1792,196,1254
1793,196,993
1794,196,416
1795,196,1216
1796,196,241
1797,196,641
1798,196,1159
1799,196,1258
1800,196,657
1801,196,1181
1802,196,331
1803,196,829
1804,196,1214
1805,196,1269
1806,196,812
1807,196,123
1808,196,777
1809,196,964
1810,196,1026
1811,196,239
1812,196,914
1813,196,644
1814,196,661
1815,196,1280
1816,196,553
1817,196,37
1818,196,407
1819,196,26
1820,196,1092
1821,196,322
1822,196,24
1823,196,953
1824,196,606
1825,196,949
1826,196,584
1827,196,1309
1828,196,501
1829,196,47
1830,196,194
1831,196,1307
1832,196,175
1833,196,1186
1834,196,366
1835,196,774
1836,196,789
1837,196,970
1838,196,1114
1839,196,602
1840,196,1126
1841,196,97
1842,196,120
1843,196,515
1844,196,603
1845,196,520
1846,196,656
1847,196,311
1848,196,148
1849,196,88
1850,196,9
1851,196,948
1852,196,835
1853,196,560
1854,196,767
1855,196,2
1856,196,871
1857,196,275
1858,196,792
1859,196,59
1860,196,79
1861,196,260
1862,196,329
1863,196,713
1864,196,228
1865,196,121
1866,196,174
1867,196,399
1868,196,926
1869,196,722
1870,196,1248
1871,196,804
1872,196,41
1873,196,855
1874,196,470
1875,196,65
1876,196,1136
1877,196,609
1878,196,389
1879,196,738
1880,196,614
1881,196,1175
1882,196,771
1883,196,1162
1884,196,1089
1885,196,342
1886,196,219
1887,196,963
1888,196,415
1889,196,978
1890,196,430
1891,196,497
1892,196,1213
1893,196,471
1894,196,333
1895,196,445
1896,196,538
1897,196,1221
1898,196,509
1899,196,519
1900,196,388
1901,196,1041
1902,196,403
1903,196,262
1904,196,717
1905,196,579
1906,196,216
1907,196,278
1908,196,276
1909,196,735
1910,196,728
1911,196,448
1912,196,154
1913,196,1243
1914,196,237
1915,196,863
1916,196,62
1917,196,405
1918,196,814
1919,196,314
1920,196,491
1921,196,1029
1922,196,1241
1923,196,35
1924,196,105
1925,196,610
1926,196,1138
1927,196,235
1928,196,1057
1929,142,241
1930,142,243
1931,300,6
1932,300,407
1933,300,107
1934,300,146
1935,300,228
1936,300,288
1937,300,127
1938,300,262
1939,88,407
1940,88,146
1941,9,182
1942,9,141
1943,9,1057
1944,182,9
1945,187,860
1946,164,764
1947,164,860
1948,164,314
1949,144,764
1950,144,860
1951,144,314
1952,240,764
1953,240,860
1954,240,314
1955,190,1057
1956,2,175
1957,2,243
1958,2,240
1959,2,596
1960,2,7
1961,2,1136
1962,2,151
1963,2,312
1964,293,808
1965,293,1013
1966,293,1026
1967,293,644
1968,293,386
1969,293,26
1970,293,44
1971,293,98
1972,293,69
1973,293,205
1974,293,159
1975,293,325
1976,69,808
1977,69,1013
1978,69,1026
1979,69,644
1980,69,386
1981,69,26
1982,69,44
1983,69,98
1984,69,293
1985,69,205
1986,69,159
1987,69,325
1988,69,110
1989,205,808
1990,205,1013
1991,205,1026
1992,205,644
1993,205,386
1994,205,26
1995,205,44
1996,205,697
1997,205,98
1998,205,293
1999,205,69
2000,205,159
2001,205,325
2002,159,1013
2003,159,1026
2004,159,644
2005,159,386
2006,159,26
2007,159,606
2008,159,44
2009,159,98
2010,159,293
2011,159,69
2012,159,205
2013,159,325
2014,59,620
2015,59,239
2016,59,153
2017,59,833
2018,59,196
2019,59,353
2020,59,275
2021,59,792
2022,59,79
2023,59,260
2024,59,228
2025,59,62
2026,59,314
2027,275,562
2028,275,620
2029,275,239
2030,275,153
2031,275,833
2032,275,1227
2033,275,198
2034,275,196
2035,275,353
2036,275,792
2037,275,59
2038,275,79
2039,275,260
2040,275,228
2041,275,210
2042,275,470
2043,275,130
2044,275,203
2045,275,62
2046,275,314
2047,275,78
2048,79,620
2049,79,239
2050,79,153
2051,79,833
2052,79,196
2053,79,353
2054,79,275
2055,79,792
2056,79,59
2057,79,260
2058,79,228
2059,79,62
2060,79,314
2061,260,620
2062,260,239
2063,260,153
2064,260,833
2065,260,196
2066,260,353
2067,260,275
2068,260,792
2069,260,59
2070,260,79
2071,260,228
2072,260,62
2073,260,314
2074,39,1304
2075,39,442
2076,39,83
2077,39,588
2078,39,842
2079,39,838
2080,39,263
2081,39,726
2082,39,86
2083,39,953
2084,39,119
2085,39,96
2086,39,244
2087,39,1094
2088,39,67
