,TF,Target,Label
584,112,97,1
585,112,34,1
586,112,1162,1
587,112,241,1
588,112,272,1
589,112,285,1
590,112,813,1
591,112,46,1
592,112,1154,1
593,112,197,1
594,112,751,1
595,112,158,1
596,112,1260,1
597,112,53,1
598,112,923,1
599,112,1170,1
600,112,522,1
601,112,144,1
602,112,319,1
603,112,520,1
604,112,166,1
605,112,247,1
606,114,72,1
607,114,131,1
608,114,325,1
609,114,266,1
610,115,27,1
611,115,311,1
612,116,1248,1
613,116,242,1
614,118,179,1
615,118,1178,1
616,118,181,1
617,118,416,1
618,118,1075,1
619,118,320,1
620,118,967,1
621,118,816,1
622,118,220,1
623,118,198,1
624,118,374,1
625,118,190,1
626,118,841,1
627,118,124,1
628,118,82,1
629,118,492,1
630,118,817,1
631,118,297,1
632,118,823,1
633,118,1168,1
634,118,565,1
635,118,373,1
636,118,469,1
637,118,641,1
638,118,1305,1
639,118,74,1
640,118,248,1
641,118,73,1
642,118,830,1
643,118,345,1
644,118,779,1
645,118,900,1
646,118,191,1
647,118,517,1
648,118,471,1
649,118,300,1
650,118,1001,1
651,118,351,1
652,118,583,1
653,118,316,1
654,118,875,1
655,118,853,1
656,118,999,1
657,118,1088,1
658,118,59,1
659,118,161,1
660,118,777,1
661,118,277,1
662,118,643,1
663,118,235,1
664,118,676,1
665,118,1016,1
666,118,306,1
667,118,497,1
668,118,333,1
669,118,564,1
670,118,310,1
671,118,262,1
672,118,1319,1
673,118,982,1
674,118,552,1
675,118,236,1
676,118,108,1
677,118,922,1
678,118,174,1
679,118,472,1
680,118,1299,1
681,118,549,1
682,118,625,1
683,118,577,1
684,118,63,1
685,118,717,1
686,118,484,1
687,118,867,1
688,118,525,1
689,118,1009,1
690,118,844,1
691,118,107,1
692,118,133,1
693,118,1126,1
694,118,1131,1
695,118,1261,1
696,118,974,1
697,118,1159,1
698,118,771,1
699,118,1308,1
700,118,401,1
701,118,378,1
702,118,1240,1
703,118,804,1
704,118,296,1
705,118,589,1
706,118,171,1
707,118,221,1
708,118,716,1
709,118,1127,1
710,118,610,1
711,118,1015,1
712,118,396,1
713,118,1136,1
714,118,322,1
715,118,730,1
716,118,1054,1
717,118,55,1
718,118,1206,1
719,118,17,1
720,118,285,1
721,118,4,1
722,118,204,1
723,118,227,1
724,118,531,1
725,118,949,1
726,118,360,1
727,118,609,1
728,118,155,1
729,118,232,1
730,118,671,1
731,118,390,1
732,118,406,1
733,118,412,1
734,118,162,1
735,118,969,1
736,118,366,1
737,118,930,1
738,118,809,1
739,118,1313,1
740,118,35,1
741,118,1140,1
742,118,1188,1
743,118,836,1
744,118,11,1
745,118,77,1
746,118,1187,1
747,118,950,1
748,118,144,1
749,118,49,1
750,118,1232,1
751,118,866,1
752,118,0,1
753,118,1024,1
754,118,250,1
755,118,647,1
756,118,1076,1
757,118,1295,1
758,118,87,1
759,118,505,1
760,118,443,1
761,118,1181,1
762,118,425,1
763,118,1242,1
764,118,1089,1
765,118,624,1
766,118,560,1
767,118,1134,1
768,118,129,1
769,118,462,1
770,118,130,1
771,118,659,1
772,118,1315,1
773,118,101,1
774,118,1291,1
775,118,1029,1
776,118,755,1
777,118,646,1
778,118,1294,1
779,118,990,1
780,118,1047,1
781,118,1281,1
782,118,1050,1
783,119,239,1
784,119,27,1
785,120,454,1
786,121,314,1
787,121,164,1
788,121,335,1
789,122,266,1
790,122,209,1
791,122,714,1
792,122,189,1
793,122,18,1
794,122,903,1
795,122,82,1
796,122,524,1
797,122,237,1
798,122,1172,1
799,122,283,1
800,122,84,1
801,122,223,1
802,122,1272,1
803,122,669,1
804,122,430,1
805,122,131,1
806,122,95,1
807,122,74,1
808,122,1134,1
809,122,264,1
810,122,72,1
811,122,114,1
812,127,1099,1
813,127,164,1
814,127,280,1
815,127,6,1
816,127,220,1
817,127,243,1
818,127,477,1
819,127,174,1
820,127,176,1
821,127,75,1
822,127,588,1
823,127,325,1
824,127,218,1
825,127,409,1
826,127,1132,1
827,127,425,1
828,127,211,1
829,127,240,1
830,127,764,1
831,127,165,1
832,127,1145,1
833,127,481,1
834,127,303,1
835,127,1170,1
836,127,300,1
837,127,574,1
838,127,272,1
839,127,983,1
840,127,17,1
841,127,195,1
842,127,636,1
843,127,827,1
844,127,372,1
845,127,419,1
846,127,92,1
847,127,1263,1
848,127,141,1
849,129,1263,1
850,129,240,1
851,129,27,1
852,129,144,1
853,129,39,1
854,129,30,1
855,129,848,1
856,129,54,1
857,129,233,1
858,130,275,1
859,130,1194,1
860,130,243,1
861,131,82,1
862,131,320,1
863,131,25,1
864,131,264,1
865,131,727,1
866,131,18,1
867,131,114,1
868,131,189,1
869,131,212,1
870,131,185,1
871,131,84,1
872,131,74,1
873,131,266,1
874,131,229,1
875,131,152,1
876,131,209,1
877,131,248,1
878,131,237,1
879,132,225,1
880,133,174,1
881,136,1028,1
882,136,119,1
883,136,539,1
884,136,127,1
885,136,702,1
886,136,999,1
887,136,243,1
888,136,921,1
889,136,96,1
890,136,1111,1
891,136,884,1
892,136,759,1
893,136,91,1
894,136,140,1
895,136,979,1
896,136,1063,1
897,136,1132,1
898,136,17,1
899,136,473,1
900,136,226,1
901,136,850,1
902,136,242,1
903,136,78,1
904,136,164,1
905,137,261,1
906,137,1292,1
907,139,894,1
908,140,727,1
909,140,237,1
910,140,152,1
911,140,185,1
912,140,74,1
913,140,1172,1
914,140,206,1
915,140,297,1
916,140,1040,1
917,140,229,1
918,140,298,1
919,140,209,1
920,140,84,1
921,140,256,1
922,140,468,1
923,140,669,1
924,140,131,1
925,140,189,1
926,140,264,1
927,140,25,1
928,141,375,1
929,141,265,1
930,141,1263,1
931,142,930,1
932,142,243,1
933,142,1026,1
934,143,596,1
935,144,860,1
936,144,313,1
937,144,314,1
938,145,1267,1
939,145,248,1
940,146,300,1
941,146,1075,1
942,146,41,1
943,146,199,1
944,146,88,1
945,146,319,1
946,147,229,1
947,151,93,1
948,151,596,1
949,151,697,1
950,151,27,1
951,151,110,1
952,151,7,1
953,151,2,1
954,151,325,1
955,152,122,1
956,152,256,1
957,152,209,1
958,152,320,1
959,152,497,1
960,152,237,1
961,152,248,1
962,152,131,1
963,152,25,1
964,152,853,1
965,152,1172,1
966,152,1040,1
967,152,82,1
968,152,229,1
969,152,18,1
970,152,727,1
971,152,140,1
972,152,74,1
973,152,36,1
974,152,208,1
975,152,802,1
976,152,212,1
977,152,189,1
978,152,680,1
979,152,714,1
980,153,228,1
981,153,169,1
982,153,1141,1
983,153,1117,1
984,153,933,1
985,153,24,1
986,153,1089,1
987,153,788,1
988,153,928,1
989,153,1264,1
990,153,316,1
991,153,1126,1
992,153,1267,1
993,153,79,1
994,153,814,1
995,153,48,1
996,153,30,1
997,153,305,1
998,153,275,1
999,153,27,1
1000,153,4,1
1001,153,313,1
1002,153,257,1
1003,153,458,1
1004,153,59,1
1005,153,285,1
1006,153,920,1
1007,153,238,1
1008,153,312,1
1009,153,162,1
1010,153,446,1
1011,154,816,1
1012,155,199,1
1013,158,452,1
1014,158,863,1
1015,158,87,1
1016,158,1001,1
1017,158,16,1
1018,158,72,1
1019,158,651,1
1020,158,104,1
1021,158,201,1
1022,158,1137,1
1023,158,1173,1
1024,158,3,1
1025,158,941,1
1026,158,48,1
1027,158,308,1
1028,158,583,1
1029,158,981,1
1030,158,313,1
1031,158,855,1
1032,158,740,1
1033,158,747,1
1034,158,990,1
1035,158,396,1
1036,158,116,1
1037,158,956,1
1038,158,1201,1
1039,158,459,1
1040,158,494,1
1041,158,146,1
1042,158,19,1
1043,158,1219,1
1044,158,1029,1
1045,158,344,1
1046,158,41,1
1047,158,100,1
1048,158,65,1
1049,158,238,1
1050,158,153,1
1051,158,437,1
1052,158,1004,1
1053,158,1223,1
1054,158,911,1
1055,158,870,1
1056,158,379,1
1057,158,1144,1
1058,158,314,1
1059,158,922,1
1060,158,316,1
1061,158,947,1
1062,158,55,1
1063,158,400,1
1064,158,866,1
1065,158,1083,1
1066,158,973,1
1067,158,112,1
1068,158,1263,1
1069,158,1067,1
1070,158,1309,1
1071,158,1094,1
1072,158,356,1
1073,158,914,1
1074,158,175,1
1075,158,190,1
1076,158,127,1
1077,159,26,1
1078,159,1013,1
1079,159,606,1
1080,159,644,1
1081,159,205,1
1082,159,386,1
1083,159,69,1
1084,160,1026,1
1085,160,6,1
1086,160,29,1
1087,160,258,1
1088,160,798,1
1089,160,96,1
1090,161,267,1
1091,161,216,1
1092,161,278,1
1093,161,27,1
1094,162,578,1
1095,162,202,1
1096,162,181,1
1097,162,110,1
1098,163,202,1
1099,163,216,1
1100,163,1075,1
1101,164,764,1
1102,164,313,1
1103,164,314,1
1104,165,314,1
1105,165,92,1
1106,165,17,1
1107,165,195,1
1108,168,146,1
1109,169,71,1
1110,169,17,1
1111,169,325,1
1112,169,35,1
1113,170,218,1
1114,172,308,1
1115,172,603,1
1116,172,1279,1
1117,172,595,1
1118,172,78,1
1119,172,143,1
1120,172,717,1
1121,172,382,1
1122,172,520,1
1123,172,240,1
1124,172,1061,1
1125,172,48,1
1126,172,1257,1
1127,172,1180,1
1128,172,1258,1
1129,172,390,1
1130,172,935,1
1131,172,479,1
1132,174,1263,1
1133,174,92,1
1134,174,110,1
1135,174,985,1
1136,174,165,1
1137,174,17,1
1138,174,967,1
1139,174,195,1
1140,175,42,1
1141,175,243,1
1142,175,312,1
1143,175,151,1
1144,176,1026,1
1145,176,240,1
1146,176,698,1
1147,176,259,1
1148,176,1263,1
1149,178,531,1
1150,178,30,1
1151,178,203,1
1152,178,81,1
1153,178,100,1
1154,178,129,1
1155,178,251,1
1156,178,6,1
1157,178,200,1
1158,178,243,1
1159,178,233,1
1160,178,245,1
1161,178,1052,1
1162,179,218,1
1163,179,1292,1
1164,179,266,1
1165,179,434,1
1166,181,162,1
1167,181,45,1
1168,185,206,1
1169,185,25,1
1170,185,208,1
1171,185,1134,1
1172,185,152,1
1173,185,131,1
1174,185,122,1
1175,185,36,1
1176,185,1040,1
1177,185,140,1
1178,185,84,1
1179,188,283,1
1180,189,212,1
1181,189,152,1
1182,189,751,1
1183,189,140,1
1184,189,36,1
1185,189,857,1
1186,189,320,1
1187,189,223,1
1188,189,198,1
1189,189,84,1
1190,189,18,1
1191,190,1057,1
1192,191,251,1
1193,191,325,1
1194,191,1013,1
1195,191,178,1
1196,191,243,1
1197,191,44,1
1198,192,61,1
1199,192,20,1
1200,192,99,1
1201,192,263,1
1202,193,27,1
1203,195,764,1
1204,195,1027,1
1205,195,174,1
1206,195,200,1
1207,195,1128,1
1208,195,440,1
1209,195,1221,1
1210,195,1100,1
1211,195,477,1
1212,195,1229,1
1213,195,86,1
1214,195,140,1
1215,195,1175,1
1216,195,44,1
1217,195,481,1
1218,195,75,1
1219,195,1064,1
1220,195,102,1
1221,195,488,1
1222,195,827,1
1223,195,354,1
1224,195,841,1
1225,195,464,1
1226,195,110,1
1227,196,342,1
1228,196,1126,1
1229,196,79,1
1230,196,949,1
1231,196,148,1
1232,196,661,1
1233,196,333,1
1234,196,2,1
1235,196,1307,1
1236,196,65,1
1237,196,175,1
1238,196,241,1
1239,196,1181,1
1240,196,993,1
1241,196,448,1
1242,196,471,1
1243,196,235,1
1244,196,194,1
1245,196,1309,1
1246,196,863,1
1247,196,814,1
1248,196,775,1
1249,196,1198,1
1250,196,1087,1
1251,196,1029,1
1252,196,789,1
1253,196,1216,1
1254,196,388,1
1255,196,1175,1
1256,196,673,1
1257,196,1026,1
1258,196,1138,1
1259,196,1089,1
1260,196,738,1
1261,196,520,1
1262,196,855,1
1263,196,216,1
1264,196,538,1
1265,196,1162,1
1266,196,1114,1
1267,196,445,1
1268,196,174,1
1269,196,1254,1
1270,196,219,1
1271,196,1280,1
1272,196,812,1
1273,196,278,1
1274,196,491,1
1275,196,777,1
1276,196,584,1
1277,196,644,1
1278,196,906,1
1279,196,1041,1
1280,196,123,1
1281,196,603,1
1282,196,1057,1
1283,196,1214,1
1284,196,407,1
1285,196,109,1
1286,196,501,1
1287,196,37,1
1288,196,1258,1
1289,196,399,1
1290,196,735,1
1291,196,771,1
1292,196,553,1
1293,196,519,1
1294,196,948,1
1295,196,1221,1
1296,196,602,1
1297,196,314,1
1298,196,238,1
1299,196,614,1
1300,196,1241,1
1301,196,728,1
1302,196,1213,1
1303,196,24,1
1304,196,964,1
1305,196,35,1
1306,196,470,1
1307,198,6,1
1308,198,1026,1
1309,198,658,1
1310,198,940,1
1311,198,110,1
1312,198,557,1
1313,198,228,1
1314,198,887,1
1315,198,454,1
1316,198,681,1
1317,198,53,1
1318,198,314,1
1319,198,881,1
1320,198,971,1
1321,199,146,1
1322,199,53,1
1323,199,920,1
1324,199,155,1
1325,200,243,1
1326,200,178,1
1327,200,29,1
1328,200,303,1
1329,200,15,1
1330,200,218,1
1331,201,240,1
1332,201,164,1
1333,201,239,1
1334,201,6,1
1335,201,136,1
1336,201,314,1
1337,201,144,1
1338,201,96,1
1339,202,419,1
1340,202,536,1
1341,202,94,1
1342,202,1320,1
1343,202,259,1
1344,202,163,1
1345,202,119,1
1346,202,162,1
1347,202,1211,1
1348,202,6,1
1349,203,947,1
1350,203,459,1
1351,203,353,1
1352,203,178,1
1353,203,137,1
1354,203,1013,1
1355,203,313,1
1356,203,1145,1
1357,203,303,1
1358,203,705,1
1359,203,1091,1
1360,203,1136,1
1361,203,794,1
1362,203,827,1
1363,203,158,1
1364,203,7,1
1365,203,110,1
1366,203,655,1
1367,203,228,1
1368,203,177,1
1369,203,971,1
1370,203,419,1
1371,203,64,1
1372,203,1182,1
1373,203,362,1
1374,203,1049,1
1375,203,1287,1
1376,203,490,1
1377,203,30,1
1378,203,639,1
1379,203,280,1
1380,203,1187,1
1381,203,257,1
1382,203,1086,1
1383,203,901,1
1384,203,91,1
1385,203,863,1
1386,203,614,1
1387,203,1111,1
1388,205,69,1
1389,205,325,1
1390,205,26,1
1391,205,808,1
1392,205,644,1
1393,205,1013,1
1394,205,44,1
1395,205,159,1
1396,206,33,1
1397,206,1040,1
1398,206,131,1
1399,206,297,1
1400,206,229,1
1401,206,208,1
1402,206,18,1
1403,206,84,1
1404,206,669,1
1405,206,237,1
1406,206,256,1
1407,206,1172,1
1408,206,223,1
1409,206,95,1
1410,206,185,1
1411,206,524,1
1412,206,74,1
1413,206,25,1
1414,207,578,1
1415,208,36,1
1416,208,297,1
1417,208,82,1
1418,208,524,1
1419,208,146,1
1420,208,95,1
1421,208,122,1
1422,208,237,1
1423,208,1040,1
1424,208,25,1
1425,208,74,1
1426,208,18,1
1427,208,256,1
1428,208,152,1
1429,208,1134,1
1430,208,320,1
1431,208,72,1
1432,208,283,1
1433,209,1040,1
1434,209,283,1
1435,209,95,1
1436,209,524,1
1437,209,74,1
1438,209,256,1
1439,209,36,1
1440,209,298,1
1441,209,140,1
1442,209,152,1
1443,209,185,1
1444,209,320,1
1445,209,229,1
1446,209,206,1
1447,209,212,1
1448,209,72,1
1449,209,727,1
1450,210,275,1
1451,211,325,1
1452,212,72,1
1453,212,140,1
1454,212,248,1
1455,212,82,1
1456,212,229,1
1457,212,152,1
1458,212,36,1
1459,212,298,1
1460,212,853,1
1461,212,131,1
1462,212,84,1
1463,212,1066,1
1464,212,792,1
1465,212,208,1
1466,212,122,1
1467,212,669,1
1468,212,185,1
1469,212,18,1
1470,212,727,1
1471,212,95,1
1472,213,1026,1
1473,213,6,1
1474,213,92,1
1475,213,144,1
1476,213,578,1
1477,213,96,1
1478,213,136,1
1479,214,887,1
1480,214,243,1
1481,214,468,1
1482,214,702,1
1483,214,636,1
1484,216,309,1
1485,216,196,1
1486,216,161,1
1487,216,110,1
1488,216,108,1
1489,216,1001,1
1490,216,241,1
1491,216,334,1
1492,216,703,1
1493,216,80,1
1494,216,176,1
1495,216,1026,1
1496,216,107,1
1497,216,96,1
1498,216,697,1
1499,216,276,1
1500,217,237,1
1501,217,697,1
1502,218,342,1
1503,218,656,1
1504,218,599,1
1505,218,1044,1
1506,218,719,1
1507,218,1219,1
1508,218,462,1
1509,218,1263,1
1510,218,937,1
1511,218,1256,1
1512,218,698,1
1513,218,969,1
1514,218,425,1
1515,218,1013,1
1516,218,170,1
1517,218,200,1
1518,218,1237,1
1519,218,394,1
1520,218,179,1
1521,218,745,1
1522,219,325,1
1523,220,860,1
1524,220,574,1
1525,220,1027,1
1526,221,136,1
1527,221,144,1
1528,221,240,1
1529,221,96,1
1530,221,325,1
1531,221,92,1
1532,222,607,1
1533,223,36,1
1534,223,18,1
1535,223,298,1
1536,223,84,1
1537,223,152,1
1538,223,237,1
1539,223,131,1
1540,223,140,1
1541,223,74,1
1542,225,694,1
1543,225,132,1
1544,225,82,1
1545,226,278,1
1546,226,995,1
1547,226,1111,1
1548,226,702,1
1549,226,412,1
1550,226,999,1
1551,226,242,1
1552,226,64,1
1553,226,739,1
1554,226,140,1
1555,226,241,1
1556,226,979,1
1557,226,119,1
1558,226,78,1
1559,226,883,1
1560,226,1132,1
1561,226,803,1
1562,226,1263,1
1563,226,164,1
1564,226,1063,1
1565,226,473,1
1566,226,921,1
1567,228,562,1
1568,228,300,1
1569,228,198,1
1570,228,130,1
1571,228,833,1
1572,228,153,1
1573,228,260,1
1574,228,199,1
1575,228,620,1
1576,228,174,1
1577,228,395,1
1578,228,168,1
1579,228,308,1
1580,228,792,1
1581,228,59,1
1582,228,314,1
1583,229,256,1
1584,229,209,1
1585,229,147,1
1586,229,84,1
1587,229,36,1
1588,229,283,1
1589,229,152,1
1590,229,212,1
1591,233,178,1
1592,233,1040,1
1593,233,816,1
1594,235,988,1
1595,235,870,1
1596,235,1299,1
1597,235,1248,1
1598,235,497,1
1599,235,381,1
1600,235,671,1
1601,235,903,1
1602,235,552,1
1603,235,1048,1
1604,237,140,1
1605,237,208,1
1606,237,122,1
1607,237,36,1
1608,237,223,1
1609,237,152,1
1610,237,131,1
1611,237,217,1
1612,237,777,1
1613,237,18,1
1614,237,320,1
1615,238,96,1
1616,239,162,1
1617,239,626,1
1618,239,792,1
1619,239,978,1
1620,239,1286,1
1621,239,1294,1
1622,239,362,1
1623,239,7,1
1624,239,1051,1
1625,239,261,1
1626,239,196,1
1627,239,949,1
1628,239,1033,1
1629,239,544,1
1630,239,1123,1
1631,239,480,1
1632,239,27,1
1633,239,738,1
1634,239,50,1
