,TF,Target,Label
635,110,257,1
636,110,514,1
637,110,346,1
638,110,392,1
639,111,374,1
640,113,336,1
641,116,127,1
642,116,377,1
643,116,351,1
644,116,43,1
645,116,263,1
646,117,336,1
647,117,157,1
648,117,84,1
649,117,222,1
650,118,555,1
651,118,18,1
652,118,371,1
653,118,534,1
654,118,883,1
655,118,832,1
656,118,16,1
657,118,167,1
658,118,5,1
659,118,830,1
660,118,274,1
661,118,437,1
662,118,181,1
663,118,816,1
664,118,312,1
665,118,403,1
666,118,603,1
667,118,229,1
668,118,829,1
669,118,877,1
670,118,96,1
671,118,709,1
672,118,496,1
673,118,680,1
674,118,249,1
675,118,223,1
676,118,847,1
677,118,699,1
678,118,318,1
679,118,611,1
680,118,614,1
681,120,209,1
682,120,26,1
683,121,901,1
684,121,398,1
685,121,686,1
686,121,704,1
687,123,301,1
688,123,757,1
689,123,8,1
690,123,441,1
691,123,165,1
692,127,901,1
693,127,377,1
694,127,143,1
695,127,555,1
696,127,142,1
697,127,71,1
698,127,167,1
699,127,756,1
700,128,742,1
701,128,335,1
702,128,258,1
703,128,668,1
704,128,78,1
705,128,579,1
706,128,493,1
707,128,780,1
708,128,689,1
709,128,843,1
710,128,174,1
711,128,383,1
712,128,55,1
713,128,167,1
714,128,318,1
715,128,470,1
716,128,328,1
717,128,47,1
718,128,145,1
719,128,3,1
720,128,59,1
721,128,600,1
722,128,380,1
723,128,449,1
724,128,460,1
725,128,16,1
726,128,578,1
727,128,236,1
728,128,142,1
729,128,695,1
730,128,315,1
731,128,626,1
732,128,17,1
733,128,676,1
734,128,630,1
735,128,309,1
736,128,149,1
737,128,492,1
738,128,102,1
739,128,754,1
740,128,512,1
741,128,752,1
742,128,229,1
743,128,369,1
744,128,666,1
745,128,830,1
746,130,237,1
747,132,299,1
748,133,831,1
749,133,198,1
750,134,298,1
751,136,494,1
752,136,121,1
753,136,119,1
754,136,146,1
755,136,422,1
756,136,195,1
757,136,819,1
758,136,805,1
759,136,134,1
760,136,318,1
761,136,38,1
762,136,167,1
763,136,263,1
764,136,189,1
765,136,403,1
766,136,468,1
767,136,45,1
768,136,294,1
769,136,700,1
770,136,693,1
771,136,247,1
772,136,806,1
773,136,72,1
774,136,137,1
775,136,473,1
776,136,17,1
777,136,52,1
778,136,238,1
779,136,632,1
780,136,233,1
781,136,74,1
782,136,199,1
783,136,491,1
784,137,403,1
785,137,189,1
786,138,216,1
787,138,367,1
788,138,29,1
789,138,225,1
790,140,231,1
791,142,162,1
792,142,116,1
793,142,220,1
794,142,506,1
795,142,355,1
796,142,93,1
797,142,238,1
798,142,333,1
799,142,394,1
800,142,16,1
801,142,401,1
802,142,403,1
803,142,261,1
804,142,656,1
805,142,299,1
806,142,310,1
807,142,11,1
808,142,213,1
809,142,70,1
810,142,96,1
811,142,280,1
812,142,586,1
813,142,14,1
814,142,40,1
815,142,109,1
816,142,668,1
817,142,30,1
818,142,121,1
819,142,557,1
820,142,7,1
821,142,358,1
822,142,405,1
823,142,248,1
824,142,367,1
825,142,57,1
826,142,611,1
827,142,393,1
828,142,184,1
829,142,267,1
830,142,409,1
831,142,440,1
832,142,217,1
833,142,576,1
834,142,398,1
835,142,767,1
836,142,176,1
837,142,102,1
838,142,608,1
839,142,1,1
840,142,71,1
841,142,437,1
842,142,387,1
843,142,849,1
844,142,13,1
845,142,512,1
846,142,98,1
847,142,560,1
848,142,219,1
849,142,225,1
850,142,43,1
851,142,314,1
852,142,145,1
853,143,127,1
854,143,355,1
855,144,816,1
856,147,197,1
857,147,392,1
858,147,110,1
859,149,239,1
860,150,153,1
861,150,699,1
862,150,167,1
863,150,269,1
864,150,531,1
865,150,174,1
866,150,109,1
867,150,602,1
868,150,98,1
869,150,59,1
870,150,43,1
871,150,651,1
872,150,168,1
873,150,13,1
874,150,803,1
875,150,220,1
876,150,437,1
877,150,399,1
878,150,638,1
879,150,756,1
880,150,636,1
881,150,246,1
882,150,680,1
883,150,52,1
884,150,361,1
885,151,514,1
886,151,281,1
887,151,280,1
888,152,237,1
889,154,162,1
890,154,502,1
891,154,238,1
892,154,18,1
893,154,399,1
894,154,242,1
895,154,363,1
896,154,167,1
897,154,163,1
898,154,355,1
899,155,856,1
900,155,193,1
901,155,575,1
902,155,159,1
903,156,163,1
904,157,50,1
905,157,742,1
906,157,117,1
907,157,398,1
908,157,142,1
909,157,59,1
910,157,355,1
911,158,747,1
912,159,385,1
913,159,92,1
914,159,162,1
915,159,398,1
916,159,355,1
917,159,166,1
918,161,337,1
919,161,856,1
920,161,336,1
921,161,614,1
922,162,826,1
923,162,901,1
924,162,440,1
925,162,403,1
926,162,772,1
927,162,204,1
928,162,242,1
929,162,903,1
930,162,398,1
931,162,476,1
932,162,90,1
933,162,532,1
934,162,167,1
935,163,512,1
936,163,843,1
937,163,78,1
938,163,67,1
939,163,369,1
940,163,410,1
941,163,162,1
942,163,683,1
943,163,174,1
944,163,719,1
945,163,506,1
946,163,414,1
947,163,334,1
948,163,154,1
949,163,233,1
950,163,780,1
951,163,437,1
952,163,37,1
953,163,298,1
954,163,559,1
955,163,168,1
956,163,114,1
957,163,320,1
958,163,172,1
959,163,715,1
960,163,829,1
961,163,62,1
962,163,454,1
963,165,355,1
964,167,13,1
965,167,376,1
966,167,59,1
967,167,373,1
968,167,355,1
969,167,162,1
970,167,803,1
971,167,116,1
972,167,340,1
973,167,50,1
974,167,772,1
975,167,514,1
976,167,195,1
977,167,480,1
978,167,579,1
979,167,171,1
980,168,241,1
981,168,577,1
982,168,94,1
983,168,179,1
984,168,169,1
985,168,587,1
986,168,704,1
987,168,822,1
988,168,794,1
989,168,353,1
990,168,20,1
991,168,449,1
992,168,319,1
993,168,38,1
994,168,755,1
995,168,102,1
996,168,427,1
997,168,208,1
998,168,678,1
999,168,145,1
1000,168,785,1
1001,168,307,1
1002,168,310,1
1003,168,884,1
1004,168,153,1
1005,168,399,1
1006,168,476,1
1007,168,78,1
1008,168,47,1
1009,168,39,1
1010,168,167,1
1011,168,854,1
1012,168,412,1
1013,168,170,1
1014,168,8,1
1015,168,590,1
1016,168,482,1
1017,168,878,1
1018,168,301,1
1019,168,765,1
1020,168,46,1
1021,168,742,1
1022,168,205,1
1023,168,754,1
1024,171,57,1
1025,172,581,1
1026,172,801,1
1027,172,153,1
1028,172,88,1
1029,172,166,1
1030,172,640,1
1031,172,225,1
1032,172,320,1
1033,172,454,1
1034,172,677,1
1035,172,655,1
1036,172,218,1
1037,172,694,1
1038,172,60,1
1039,172,137,1
1040,172,91,1
1041,172,331,1
1042,172,797,1
1043,173,162,1
1044,173,355,1
1045,173,272,1
1046,174,431,1
1047,174,18,1
1048,174,901,1
1049,174,189,1
1050,175,51,1
1051,175,691,1
1052,175,307,1
1053,175,901,1
1054,175,493,1
1055,176,57,1
1056,179,210,1
1057,181,433,1
1058,182,241,1
1059,182,360,1
1060,184,18,1
1061,185,241,1
1062,185,154,1
1063,185,453,1
1064,185,314,1
1065,188,122,1
1066,189,176,1
1067,189,6,1
1068,189,137,1
1069,189,258,1
1070,189,89,1
1071,189,313,1
1072,191,272,1
1073,192,893,1
1074,192,142,1
1075,193,500,1
1076,193,155,1
1077,195,123,1
1078,195,136,1
1079,195,336,1
1080,195,33,1
1081,196,28,1
1082,197,440,1
1083,197,110,1
1084,197,469,1
1085,197,384,1
1086,197,284,1
1087,199,403,1
1088,199,351,1
1089,199,555,1
1090,201,59,1
1091,204,162,1
1092,204,393,1
1093,204,90,1
1094,205,40,1
1095,205,357,1
1096,205,279,1
1097,206,238,1
1098,206,296,1
1099,206,155,1
1100,207,872,1
1101,207,832,1
1102,207,734,1
1103,207,687,1
1104,207,256,1
1105,207,826,1
1106,207,884,1
1107,207,36,1
1108,207,599,1
1109,207,195,1
1110,207,38,1
1111,207,405,1
1112,207,806,1
1113,207,797,1
1114,207,221,1
1115,207,359,1
1116,207,120,1
1117,207,259,1
1118,207,11,1
1119,207,147,1
1120,207,392,1
1121,207,111,1
1122,207,134,1
1123,207,408,1
1124,207,212,1
1125,207,257,1
1126,207,783,1
1127,207,771,1
1128,207,39,1
1129,207,118,1
1130,207,129,1
1131,207,197,1
1132,208,246,1
1133,209,384,1
1134,209,59,1
1135,209,282,1
1136,209,120,1
1137,210,652,1
1138,210,238,1
1139,210,249,1
1140,210,241,1
1141,210,512,1
1142,210,454,1
1143,210,625,1
1144,210,312,1
1145,210,449,1
1146,210,88,1
1147,210,335,1
1148,210,460,1
1149,210,307,1
1150,210,142,1
1151,210,578,1
1152,210,710,1
1153,210,632,1
1154,210,78,1
1155,210,47,1
1156,210,490,1
1157,210,16,1
1158,210,579,1
1159,210,753,1
1160,210,118,1
1161,210,830,1
1162,210,689,1
1163,210,704,1
1164,210,600,1
1165,210,662,1
1166,210,252,1
1167,210,55,1
1168,210,661,1
1169,210,179,1
1170,210,897,1
1171,210,37,1
1172,210,666,1
1173,210,780,1
1174,210,17,1
1175,210,3,1
1176,210,453,1
1177,210,233,1
1178,210,715,1
1179,210,908,1
1180,210,69,1
1181,210,184,1
1182,210,156,1
1183,210,843,1
1184,210,676,1
1185,210,258,1
1186,210,309,1
1187,210,236,1
1188,215,102,1
1189,216,138,1
1190,216,349,1
1191,217,142,1
1192,217,727,1
1193,217,147,1
1194,217,259,1
1195,217,280,1
1196,219,18,1
1197,220,894,1
1198,221,110,1
1199,221,284,1
1200,221,392,1
1201,221,197,1
1202,222,384,1
1203,222,58,1
1204,222,372,1
1205,222,117,1
1206,223,828,1
1207,224,39,1
1208,224,901,1
1209,224,270,1
1210,224,176,1
1211,225,201,1
1212,225,609,1
1213,225,310,1
1214,225,59,1
1215,225,111,1
1216,225,138,1
1217,226,336,1
1218,227,3,1
1219,229,14,1
1220,230,323,1
1221,235,346,1
1222,235,762,1
1223,235,423,1
1224,235,883,1
1225,235,138,1
1226,235,803,1
1227,235,852,1
1228,235,488,1
1229,235,199,1
1230,235,237,1
1231,235,377,1
1232,235,239,1
1233,235,342,1
1234,235,192,1
1235,235,123,1
1236,235,277,1
1237,235,506,1
1238,235,718,1
1239,235,535,1
1240,235,72,1
1241,235,106,1
1242,235,74,1
1243,235,563,1
1244,235,478,1
1245,235,100,1
1246,235,632,1
1247,235,348,1
1248,237,130,1
1249,237,152,1
1250,237,54,1
1251,237,553,1
1252,238,825,1
1253,238,154,1
1254,238,296,1
1255,238,797,1
1256,238,206,1
1257,238,300,1
1258,239,215,1
1259,239,149,1
1260,241,246,1
1261,241,45,1
1262,241,200,1
1263,241,251,1
1264,241,318,1
1265,241,663,1
1266,241,46,1
1267,241,247,1
1268,241,378,1
1269,241,167,1
1270,241,579,1
1271,241,399,1
1272,241,249,1
1273,241,491,1
1274,241,307,1
1275,241,442,1
1276,241,285,1
1277,241,645,1
1278,241,314,1
1279,241,418,1
1280,241,72,1
1281,241,549,1
1282,241,652,1
1283,241,298,1
1284,241,403,1
1285,241,370,1
1286,241,176,1
1287,241,680,1
1288,241,122,1
1289,241,211,1
1290,241,893,1
1291,241,150,1
1292,241,701,1
1293,241,566,1
1294,241,423,1
1295,241,126,1
1296,241,409,1
1297,241,169,1
1298,241,703,1
1299,241,591,1
1300,241,657,1
1301,241,236,1
1302,241,315,1
1303,241,883,1
1304,241,172,1
1305,241,294,1
1306,241,17,1
1307,241,738,1
1308,241,179,1
1309,241,457,1
1310,241,826,1
1311,241,14,1
1312,241,302,1
1313,241,145,1
1314,241,16,1
1315,241,102,1
1316,241,361,1
1317,241,502,1
1318,241,401,1
1319,241,78,1
1320,241,873,1
1321,241,123,1
1322,241,434,1
1323,241,15,1
1324,241,468,1
1325,241,43,1
1326,241,140,1
1327,241,96,1
1328,241,233,1
1329,241,303,1
1330,241,437,1
1331,241,649,1
1332,241,351,1
1333,241,355,1
1334,241,11,1
1335,242,393,1
1336,242,154,1
1337,242,162,1
1338,246,711,1
1339,246,13,1
1340,247,398,1
1341,249,662,1
1342,249,16,1
1343,249,169,1
1344,249,327,1
1345,249,367,1
1346,249,437,1
1347,249,903,1
1348,249,48,1
1349,249,622,1
1350,249,241,1
1351,249,66,1
1352,249,219,1
1353,249,233,1
1354,249,578,1
1355,249,830,1
1356,249,406,1
1357,249,271,1
1358,249,512,1
1359,249,559,1
1360,249,307,1
1361,249,829,1
1362,249,184,1
1363,249,102,1
1364,249,630,1
1365,253,18,1
1366,255,128,1
1367,255,514,1
1368,255,532,1
1369,255,586,1
1370,255,839,1
1371,256,149,1
1372,257,110,1
1373,257,221,1
1374,257,197,1
1375,257,392,1
1376,258,306,1
1377,258,209,1
1378,259,217,1
1379,259,51,1
1380,259,347,1
1381,260,82,1
1382,260,33,1
1383,260,259,1
1384,260,785,1
1385,260,225,1
1386,260,540,1
1387,260,793,1
1388,260,129,1
1389,260,449,1
1390,260,155,1
1391,260,142,1
1392,260,500,1
1393,263,116,1
1394,264,400,1
1395,265,355,1
1396,267,142,1
1397,268,555,1
1398,269,270,1
1399,270,241,1
1400,270,352,1
1401,270,224,1
1402,270,434,1
1403,270,630,1
1404,270,701,1
1405,270,407,1
1406,270,275,1
1407,270,392,1
1408,270,360,1
1409,270,10,1
1410,270,355,1
1411,270,423,1
1412,270,725,1
1413,270,167,1
1414,270,62,1
1415,270,269,1
1416,270,43,1
1417,270,873,1
1418,270,514,1
1419,272,191,1
1420,272,403,1
1421,272,173,1
1422,273,403,1
1423,275,356,1
1424,275,18,1
1425,275,102,1
1426,275,270,1
1427,277,388,1
1428,277,17,1
1429,278,754,1
1430,278,181,1
1431,278,838,1
1432,278,167,1
1433,278,78,1
1434,278,206,1
1435,278,48,1
1436,278,72,1
1437,278,174,1
1438,278,298,1
1439,278,544,1
1440,278,399,1
1441,278,504,1
1442,278,664,1
1443,278,233,1
1444,278,129,1
1445,278,179,1
1446,278,768,1
1447,278,16,1
1448,278,490,1
1449,279,142,1
1450,279,206,1
1451,279,210,1
1452,279,630,1
1453,279,741,1
1454,279,92,1
1455,279,311,1
1456,279,403,1
1457,279,291,1
1458,279,175,1
1459,279,549,1
1460,279,118,1
1461,279,128,1
1462,279,742,1
1463,279,468,1
1464,279,347,1
1465,279,298,1
1466,279,189,1
1467,279,306,1
1468,279,735,1
1469,279,786,1
1470,279,211,1
1471,281,575,1
1472,281,151,1
1473,281,209,1
1474,284,197,1
1475,287,888,1
1476,289,398,1
1477,292,828,1
1478,293,331,1
1479,296,238,1
1480,296,206,1
1481,298,454,1
1482,298,262,1
1483,298,449,1
1484,298,236,1
1485,298,214,1
1486,298,279,1
1487,298,168,1
1488,298,744,1
1489,298,780,1
1490,298,280,1
1491,298,414,1
1492,298,410,1
1493,298,88,1
1494,298,174,1
1495,298,134,1
1496,298,146,1
1497,298,296,1
1498,298,16,1
1499,298,514,1
1500,298,894,1
1501,298,145,1
1502,298,715,1
1503,299,403,1
1504,299,143,1
1505,299,541,1
1506,299,105,1
1507,299,19,1
1508,300,238,1
1509,302,280,1
1510,302,443,1
1511,302,241,1
1512,302,557,1
1513,302,367,1
1514,302,355,1
1515,304,59,1
1516,306,384,1
1517,306,59,1
1518,306,888,1
1519,308,384,1
1520,310,331,1
1521,310,20,1
1522,310,747,1
1523,310,750,1
1524,310,145,1
1525,310,280,1
1526,310,83,1
1527,310,773,1
1528,310,448,1
1529,310,835,1
1530,310,661,1
1531,310,70,1
1532,310,562,1
1533,310,321,1
1534,310,599,1
1535,310,819,1
1536,310,478,1
1537,310,402,1
1538,310,383,1
1539,310,403,1
1540,310,18,1
1541,310,14,1
1542,310,319,1
1543,310,407,1
1544,310,168,1
1545,310,875,1
1546,310,72,1
1547,310,241,1
1548,310,514,1
1549,310,546,1
1550,310,54,1
1551,310,33,1
1552,310,384,1
1553,310,162,1
1554,310,142,1
1555,310,90,1
1556,310,549,1
1557,310,80,1
1558,310,499,1
1559,310,219,1
1560,310,108,1
1561,310,301,1
1562,310,732,1
1563,310,156,1
1564,310,109,1
1565,310,199,1
1566,310,231,1
1567,310,848,1
1568,310,796,1
1569,310,359,1
1570,310,43,1
1571,310,489,1
1572,310,766,1
1573,310,831,1
1574,310,135,1
1575,310,6,1
1576,310,297,1
1577,310,358,1
1578,310,152,1
1579,310,572,1
1580,310,476,1
1581,310,509,1
1582,310,849,1
1583,310,678,1
1584,310,157,1
1585,310,214,1
1586,310,173,1
1587,310,71,1
1588,310,55,1
1589,310,128,1
1590,310,100,1
1591,310,688,1
1592,310,379,1
1593,310,34,1
1594,310,768,1
1595,310,469,1
1596,310,270,1
1597,310,405,1
1598,310,361,1
1599,310,506,1
1600,310,110,1
1601,310,309,1
1602,310,896,1
1603,310,222,1
1604,310,266,1
1605,310,412,1
1606,310,905,1
1607,310,247,1
1608,310,229,1
1609,310,314,1
1610,310,455,1
1611,310,690,1
1612,310,713,1
1613,310,341,1
1614,310,46,1
1615,310,459,1
1616,310,868,1
1617,310,161,1
1618,310,839,1
1619,310,401,1
1620,310,870,1
1621,310,65,1
1622,310,873,1
1623,310,346,1
1624,310,675,1
1625,310,298,1
1626,312,520,1
1627,312,579,1
1628,312,167,1
1629,312,534,1
1630,312,171,1
1631,312,206,1
1632,312,67,1
1633,312,42,1
1634,312,165,1
1635,312,809,1
1636,312,103,1
1637,312,355,1
1638,312,884,1
1639,312,230,1
1640,312,16,1
1641,312,27,1
1642,312,885,1
1643,312,76,1
1644,312,205,1
1645,312,95,1
1646,312,317,1
1647,312,382,1
1648,314,241,1
1649,314,142,1
1650,314,185,1
1651,318,49,1
1652,318,561,1
1653,318,139,1
1654,318,96,1
1655,319,59,1
1656,320,502,1
1657,320,43,1
1658,320,161,1
1659,323,365,1
1660,323,163,1
1661,324,210,1
1662,324,112,1
1663,324,355,1
