#ID,TF,index
299,62,324
300,62,206
301,62,213
302,62,142
303,62,378
304,167,355
305,167,772
306,167,426
307,167,163
308,167,901
309,310,301
310,310,339
311,310,43
312,310,270
313,401,226
314,299,143
315,299,275
316,299,142
317,37,298
318,142,70
319,142,7
320,142,557
321,142,849
322,142,355
323,142,899
324,142,162
325,142,586
326,142,387
327,142,38
328,142,207
329,142,42
330,142,49
331,142,209
332,142,176
333,142,57
334,142,392
335,142,22
336,142,1
337,142,267
338,142,440
339,142,596
340,142,62
341,142,333
342,142,212
343,224,38
344,224,105
345,224,176
346,151,514
347,378,586
348,378,555
349,378,225
350,99,25
351,157,742
352,157,59
353,157,355
354,157,273
355,157,398
356,157,121
357,157,167
358,157,142
359,6,676
360,133,831
361,116,43
362,225,59
363,225,609
364,225,35
365,225,552
366,2,142
367,118,59
368,118,837
369,118,5
370,118,406
371,174,431
372,174,406
373,174,901
374,61,167
375,188,122
376,4,433
377,173,355
378,173,162
379,185,59
380,185,314
381,185,241
382,185,206
383,185,98
384,309,328
385,375,324
386,208,246
387,77,154
388,70,785
389,287,888
390,379,18
391,379,162
392,379,310
393,369,398
394,369,643
395,369,142
396,369,351
397,59,581
398,59,185
399,59,355
400,59,247
401,59,301
402,59,441
403,59,11
404,59,423
405,59,43
406,59,210
407,59,398
408,59,76
409,358,105
410,358,68
411,358,142
412,88,852
413,88,802
414,88,764
415,88,665
416,88,449
417,88,885
418,88,650
419,88,738
420,88,285
421,88,399
422,88,490
423,88,296
424,88,778
425,88,174
426,88,72
427,59,503
428,59,66
429,59,346
430,59,376
431,59,330
432,59,93
433,59,125
434,59,35
435,59,10
436,59,493
437,59,217
438,59,306
439,59,107
440,59,356
441,59,270
442,59,275
443,69,398
444,59,319
445,59,481
446,59,241
447,59,406
448,59,123
449,59,341
450,59,298
451,59,280
452,59,62
453,59,167
454,59,213
455,59,352
456,59,390
457,59,439
458,59,116
459,59,351
460,235,581
461,235,852
462,235,332
463,235,577
464,235,535
465,235,563
466,235,301
467,235,153
468,235,423
469,235,486
470,235,21
471,235,718
472,235,555
473,235,342
474,235,210
475,235,277
476,235,74
477,235,239
478,235,500
479,235,138
480,235,803
481,235,100
482,235,346
483,235,686
484,235,426
485,235,231
486,235,106
487,235,305
488,235,478
489,235,60
490,235,143
491,235,237
492,235,270
493,235,832
494,235,488
495,235,883
496,235,123
497,235,377
498,235,632
499,235,199
500,235,482
501,235,192
502,235,762
503,235,256
504,235,62
505,235,506
506,235,348
507,235,37
508,235,707
509,235,72
510,332,11
511,332,49
512,332,405
513,121,704
514,121,398
515,121,281
516,121,686
517,121,62
518,121,901
519,158,747
520,134,298
521,39,68
522,39,224
523,82,260
524,82,142
525,386,770
526,386,224
527,155,260
528,155,193
529,247,398
530,247,310
531,101,163
532,156,163
533,156,476
534,339,250
535,374,111
536,191,272
537,18,379
538,18,253
539,18,16
540,18,47
541,18,154
542,18,184
543,18,275
544,18,552
545,18,219
546,18,298
547,18,393
548,18,118
549,18,174
550,18,17
551,162,379
552,162,903
553,162,514
554,162,753
555,162,398
556,162,532
557,162,154
558,162,163
559,162,399
560,162,440
561,162,476
562,162,826
563,162,204
564,162,90
565,162,403
566,162,242
567,162,280
568,162,167
569,162,393
570,162,310
571,168,722
572,168,830
573,168,208
574,168,742
575,168,408
576,168,46
577,168,169
578,168,577
579,168,292
580,168,704
581,168,39
582,168,557
583,168,587
584,168,301
585,168,156
586,168,590
587,168,822
588,168,153
589,168,427
590,168,449
591,168,38
592,168,205
593,168,353
594,168,102
595,168,43
596,168,307
597,168,412
598,168,678
599,168,805
600,168,342
601,168,145
602,168,419
603,168,210
604,168,277
605,168,47
606,168,230
607,168,76
608,168,259
609,168,171
610,168,754
611,168,165
612,168,540
613,168,20
614,168,147
615,168,150
616,168,564
617,168,765
618,168,78
619,168,229
620,168,260
621,168,13
622,168,319
623,168,399
624,168,241
625,168,794
626,168,476
627,168,519
628,168,19
629,168,854
630,168,8
631,168,170
632,168,179
633,168,755
634,168,570
635,168,148
636,168,482
637,168,137
638,168,36
639,168,878
640,168,94
641,168,506
642,168,167
643,168,108
644,168,310
645,168,37
646,168,233
647,168,785
648,168,784
649,168,707
650,168,72
651,168,63
652,273,403
653,273,280
654,11,59
655,11,332
656,11,387
657,11,102
658,11,43
659,11,62
660,11,213
661,11,142
662,407,270
663,407,302
664,359,310
665,365,323
666,387,11
667,387,318
668,387,139
669,387,49
670,387,181
671,318,387
672,318,139
673,318,49
674,318,96
675,38,408
676,38,881
677,38,888
678,38,134
679,38,39
680,38,541
681,38,129
682,38,374
683,38,191
684,38,162
685,38,11
686,38,359
687,38,427
688,38,387
689,38,863
690,38,739
691,38,43
692,38,209
693,38,872
694,38,239
695,38,195
696,38,111
697,38,259
698,38,797
699,38,197
700,38,221
701,38,147
702,38,257
703,38,392
704,38,143
705,38,35
706,38,734
707,38,323
708,38,832
709,38,347
710,38,783
711,38,481
712,38,687
713,38,19
714,38,826
715,38,405
716,38,214
717,38,806
718,38,599
719,38,36
720,38,850
721,38,311
722,38,220
723,38,256
724,38,120
725,38,167
726,38,401
727,38,299
728,38,37
729,38,212
730,38,771
731,38,884
732,38,351
733,38,118
734,38,706
735,105,433
736,105,408
737,105,358
738,105,92
739,105,881
740,105,888
741,105,134
742,105,39
743,105,557
744,105,129
745,105,804
746,105,374
747,105,191
748,105,162
749,105,822
750,105,11
751,105,359
752,105,427
753,105,387
754,105,863
755,105,739
756,105,38
757,105,43
758,105,772
759,105,209
760,105,872
761,105,195
762,105,109
763,105,111
764,105,259
765,105,567
766,105,171
767,105,797
768,105,197
769,105,221
770,105,147
771,105,257
772,105,392
773,105,143
774,105,35
775,105,747
776,105,734
777,105,323
778,105,832
779,105,347
780,105,783
781,105,509
782,105,372
783,105,84
784,105,687
785,105,19
786,105,826
787,105,214
788,105,54
789,105,597
790,105,806
791,105,258
792,105,599
793,105,403
794,105,36
795,105,850
796,105,311
797,105,220
798,105,256
799,105,120
800,105,167
801,105,198
802,105,401
803,105,299
804,105,37
805,105,142
806,105,212
807,105,771
808,105,157
809,105,884
810,105,351
811,105,118
812,105,706
813,207,408
814,207,881
815,207,888
816,207,134
817,207,39
818,207,129
819,207,374
820,207,191
821,207,162
822,207,11
823,207,359
824,207,427
825,207,387
826,207,863
827,207,739
828,207,38
829,207,43
830,207,209
831,207,872
832,207,239
833,207,195
834,207,111
835,207,259
836,207,797
837,207,197
838,207,221
839,207,147
840,207,257
841,207,392
842,207,143
843,207,35
844,207,734
845,207,323
846,207,832
847,207,347
848,207,783
849,207,687
850,207,19
851,207,826
852,207,405
853,207,214
854,207,806
855,207,599
856,207,36
857,207,850
858,207,311
859,207,220
860,207,256
861,207,120
862,207,167
863,207,401
864,207,37
865,207,212
866,207,771
867,207,884
868,207,351
869,207,118
870,207,706
871,272,191
872,272,328
873,272,403
874,272,173
875,42,581
876,42,234
877,42,459
878,42,691
879,42,70
880,42,886
881,42,600
882,42,798
883,42,560
884,42,200
885,42,667
886,42,800
887,42,322
888,42,317
889,42,882
890,42,454
891,42,121
892,42,395
893,42,7
894,42,766
895,42,846
896,42,134
897,42,39
898,42,735
899,42,663
900,42,633
901,42,514
902,42,386
903,42,129
904,42,301
905,42,101
906,42,18
907,42,162
908,42,553
909,42,168
910,42,423
911,42,768
912,42,887
913,42,190
914,42,139
915,42,739
916,42,486
917,42,38
918,42,636
919,42,272
920,42,205
921,42,516
922,42,55
923,42,240
924,42,95
925,42,320
926,42,49
927,42,412
928,42,471
929,42,678
930,42,304
931,42,344
932,42,772
933,42,209
934,42,819
935,42,419
936,42,354
937,42,239
938,42,195
939,42,109
940,42,366
941,42,111
942,42,803
943,42,230
944,42,76
945,42,733
946,42,281
947,42,604
948,42,66
949,42,100
950,42,346
951,42,836
952,42,754
953,42,585
954,42,40
955,42,640
956,42,154
957,42,434
958,42,246
959,42,305
960,42,556
961,42,709
962,42,285
963,42,150
964,42,458
965,42,580
966,42,91
967,42,605
968,42,468
969,42,260
970,42,501
971,42,270
972,42,275
973,42,684
974,42,562
975,42,530
976,42,127
977,42,31
978,42,347
979,42,792
980,42,414
981,42,399
982,42,267
983,42,274
984,42,492
985,42,222
986,42,430
987,42,136
988,42,324
989,42,215
990,42,794
991,42,869
992,42,462
993,42,149
994,42,736
995,42,19
996,42,201
997,42,777
998,42,383
999,42,123
1000,42,315
1001,42,54
1002,42,688
1003,42,847
1004,42,193
1005,42,340
1006,42,298
1007,42,204
1008,42,370
1009,42,755
1010,42,337
1011,42,258
1012,42,148
1013,42,159
1014,42,199
1015,42,464
1016,42,504
1017,42,227
1018,42,244
1019,42,725
1020,42,265
1021,42,249
1022,42,368
1023,42,256
1024,42,400
1025,42,820
1026,42,703
1027,42,401
1028,42,334
1029,42,213
1030,42,701
1031,42,608
1032,42,626
1033,42,712
1034,42,507
1035,42,394
1036,42,181
1037,42,291
1038,42,160
1039,42,331
1040,42,25
1041,42,447
1042,42,157
1043,42,616
1044,42,629
1045,42,884
1046,42,351
1047,42,32
1048,42,225
1049,42,707
1050,42,188
1051,42,96
1052,42,489
1053,42,9
1054,42,56
1055,205,168
1056,205,357
1057,205,40
1058,205,279
1059,253,18
1060,102,11
1061,102,275
1062,102,215
1063,43,355
1064,43,155
1065,43,11
1066,43,320
1067,43,210
1068,43,431
1069,43,532
1070,43,150
1071,43,710
1072,43,270
1073,43,625
1074,43,298
1075,43,68
1076,43,502
1077,43,280
1078,43,855
1079,43,122
1080,320,161
1081,320,502
1082,336,161
1083,336,195
1084,336,216
1085,336,117
1086,336,406
1087,336,226
1088,336,337
1089,336,6
1090,336,113
1091,49,332
1092,49,387
1093,49,318
1094,49,139
1095,161,355
1096,161,336
1097,161,117
1098,161,337
1099,161,855
1100,161,763
1101,342,600
1102,342,724
1103,342,804
1104,342,162
1105,342,145
1106,342,388
1107,342,150
1108,342,60
1109,342,468
1110,342,229
1111,342,323
1112,342,406
1113,342,699
1114,342,649
1115,342,8
1116,342,179
1117,342,839
1118,342,385
1119,342,167
1120,342,785
1121,342,174
1122,342,72
1123,342,467
1124,304,403
1125,278,70
1126,278,510
1127,278,158
1128,278,247
1129,278,587
1130,278,129
1131,278,162
1132,278,768
1133,278,102
1134,278,307
1135,278,161
1136,278,16
1137,278,34
1138,278,41
1139,278,754
1140,278,544
1141,278,60
1142,278,78
1143,278,602
1144,278,664
1145,278,399
1146,278,206
1147,278,48
1148,278,298
1149,278,409
1150,278,179
1151,278,490
1152,278,806
1153,278,504
1154,278,94
1155,278,167
1156,278,838
1157,278,181
1158,278,233
1159,278,6
1160,278,174
1161,278,72
1162,16,18
1163,300,238
1164,300,901
1165,209,281
1166,209,384
1167,209,337
1168,209,258
1169,209,282
1170,209,120
1171,209,225
1172,144,816
1173,128,70
1174,128,695
1175,128,460
1176,128,514
1177,128,752
1178,128,156
1179,128,318
1180,128,55
1181,128,102
1182,128,307
1183,128,95
1184,128,868
1185,128,668
1186,128,734
1187,128,149
1188,128,380
1189,128,19
1190,128,383
1191,128,164
1192,128,315
1193,128,632
1194,128,258
1195,128,189
1196,128,249
1197,128,843
1198,128,62
1199,128,470
1200,128,142
1201,128,335
1202,210,70
1203,210,460
1204,210,514
1205,210,156
1206,210,318
1207,210,55
1208,210,102
1209,210,43
1210,210,307
1211,210,95
1212,210,753
1213,210,128
1214,210,252
1215,210,279
1216,210,668
1217,210,734
1218,210,241
1219,210,149
1220,210,383
1221,210,632
1222,210,179
1223,210,258
1224,210,189
1225,210,249
1226,210,843
1227,210,312
1228,210,142
1229,210,17
1230,210,335
1231,277,388
1232,277,17
1233,74,403
1234,52,388
1235,388,52
1236,388,71
1237,239,215
1238,239,149
1239,47,18
1240,398,121
1241,398,247
1242,398,162
1243,398,289
1244,398,532
1245,398,905
1246,398,509
1247,398,213
1248,398,142
1249,289,157
1250,357,205
1251,357,159
1252,195,336
1253,195,33
1254,195,136
1255,195,519
1256,195,123
1257,111,374
1258,111,225
1259,138,216
1260,138,367
1261,138,349
1262,138,280
1263,138,29
1264,138,225
1265,252,323
1266,230,323
1267,76,150
1268,51,259
1269,259,51
1270,259,217
1271,176,57
1272,176,167
1273,171,57
1274,171,167
1275,57,59
1276,57,176
1277,57,171
1278,281,209
1279,281,151
1280,33,722
1281,33,309
1282,33,59
1283,33,46
1284,33,92
1285,33,804
1286,33,745
1287,33,449
1288,33,38
1289,33,102
1290,33,320
1291,33,412
1292,33,805
1293,33,354
1294,33,254
1295,33,195
1296,33,51
1297,33,57
1298,33,73
1299,33,700
1300,33,248
1301,33,323
1302,33,832
1303,33,476
1304,33,908
1305,33,48
1306,33,137
1307,33,227
1308,33,27
1309,33,821
1310,33,549
1311,33,167
1312,33,422
1313,33,37
1314,33,72
1315,140,231
1316,140,279
1317,66,59
1318,100,600
1319,100,560
1320,100,408
1321,100,46
1322,100,121
1323,100,870
1324,100,301
1325,100,739
1326,100,272
1327,100,21
1328,100,336
1329,100,412
1330,100,161
1331,100,277
1332,100,606
1333,100,34
1334,100,431
1335,100,346
1336,100,165
1337,100,20
1338,100,556
1339,100,367
1340,100,107
1341,100,749
1342,100,223
1343,100,602
1344,100,222
1345,100,546
1346,100,123
1347,100,525
1348,100,603
1349,100,755
1350,100,36
1351,100,265
1352,100,549
1353,100,293
1354,100,291
1355,262,298
1356,346,59
1357,346,110
1358,346,643
1359,346,901
1360,346,113
1361,216,336
1362,216,138
1363,216,349
1364,376,83
1365,40,205
1366,40,142
1367,154,77
1368,154,18
1369,154,894
1370,154,399
1371,154,204
1372,154,403
1373,154,242
1374,154,502
1375,154,393
1376,154,238
1377,154,331
1378,154,901
1379,231,140
1380,279,92
1381,279,741
1382,279,735
1383,279,514
1384,279,441
1385,279,318
1386,279,205
1387,279,630
1388,279,697
1389,279,128
1390,279,210
1391,279,140
1392,279,434
1393,279,775
1394,279,236
1395,279,303
1396,279,714
1397,279,468
1398,279,306
1399,279,437
1400,279,347
1401,279,302
1402,279,274
1403,279,206
1404,279,777
1405,279,552
1406,279,298
1407,279,211
1408,279,403
1409,279,189
1410,279,137
1411,279,311
1412,279,549
1413,279,213
1414,279,142
1415,279,291
1416,246,208
1417,246,711
1418,246,13
1419,20,901
1420,236,219
1421,110,849
1422,110,469
1423,110,514
1424,110,346
1425,110,197
1426,110,221
1427,110,147
1428,110,257
1429,110,392
1430,110,440
1431,197,469
1432,197,110
1433,197,221
1434,197,147
1435,197,257
1436,197,392
1437,197,440
1438,197,384
1439,197,284
1440,221,469
1441,221,110
1442,221,197
1443,221,257
1444,221,392
1445,221,284
1446,147,469
1447,147,110
1448,147,197
1449,147,392
1450,147,217
1451,257,469
1452,257,110
1453,257,197
1454,257,221
1455,257,392
1456,257,328
1457,392,469
1458,392,711
1459,392,110
1460,392,197
1461,392,221
1462,392,147
1463,392,257
1464,392,217
1465,392,440
1466,22,899
1467,184,18
1468,184,367
1469,330,59
1470,330,270
1471,330,312
1472,150,169
1473,150,235
1474,150,531
1475,150,515
1476,150,168
1477,150,153
1478,150,636
1479,150,676
1480,150,638
1481,150,43
1482,150,756
1483,150,513
1484,150,161
1485,150,145
1486,150,16
1487,150,680
1488,150,74
1489,150,52
1490,150,109
1491,150,803
1492,150,76
1493,150,431
1494,150,166
1495,150,246
1496,150,361
1497,150,13
1498,150,437
1499,150,3
1500,150,602
1501,150,399
1502,150,719
1503,150,699
1504,150,179
1505,150,98
1506,150,269
1507,150,192
1508,150,249
1509,150,220
1510,150,549
1511,150,694
1512,150,167
1513,150,198
1514,150,651
1515,150,174
1516,150,72
1517,93,200
1518,93,654
1519,93,454
1520,93,119
1521,93,134
1522,93,514
1523,93,82
1524,93,38
1525,93,176
1526,93,906
1527,93,517
1528,93,362
1529,93,622
1530,93,430
1531,93,679
1532,93,8
1533,93,226
1534,93,179
1535,93,608
1536,93,99
1537,163,162
1538,163,154
1539,163,323
1540,163,172
1541,163,334
1542,328,309
1543,328,272
1544,328,257
1545,314,185
1546,314,241
1547,314,238
1548,314,142
1549,60,433
1550,60,874
1551,60,807
1552,60,761
1553,60,459
1554,60,448
1555,60,600
1556,60,369
1557,60,358
1558,60,654
1559,60,169
1560,60,235
1561,60,121
1562,60,628
1563,60,395
1564,60,802
1565,60,766
1566,60,717
1567,60,355
1568,60,541
1569,60,469
1570,60,514
1571,60,480
1572,60,386
1573,60,247
1574,60,589
1575,60,301
1576,60,374
1577,60,168
1578,60,407
1579,60,652
1580,60,624
1581,60,862
1582,60,427
1583,60,190
1584,60,665
1585,60,38
1586,60,272
1587,60,205
1588,60,474
1589,60,55
1590,60,307
1591,60,320
1592,60,336
1593,60,49
1594,60,537
1595,60,304
1596,60,344
1597,60,128
1598,60,788
1599,60,875
1600,60,202
1601,60,461
1602,60,398
1603,60,289
1604,60,195
1605,60,230
1606,60,76
1607,60,259
1608,60,746
1609,60,281
1610,60,100
1611,60,262
1612,60,376
1613,60,751
1614,60,627
1615,60,154
1616,60,297
1617,60,668
1618,60,835
1619,60,392
1620,60,285
1621,60,93
1622,60,580
1623,60,80
1624,60,125
1625,60,263
1626,60,10
1627,60,229
1628,60,14
1629,60,501
1630,60,71
1631,60,356
1632,60,648
1633,60,83
1634,60,172
1635,60,223
1636,60,716
1637,60,792
1638,60,267
1639,60,440
1640,60,130
1641,60,372
1642,60,84
1643,60,222
1644,60,430
1645,60,136
1646,60,215
1647,60,545
1648,60,19
1649,60,201
1650,60,383
1651,60,847
1652,60,908
1653,60,632
1654,60,842
1655,60,525
1656,60,298
1657,60,370
1658,60,696
1659,60,504
1660,60,550
1661,60,403
1662,60,192
1663,60,227
1664,60,36
1665,60,244
1666,60,363
1667,60,251
1668,60,280
1669,60,120
1670,60,400
1671,60,62
1672,60,694
1673,60,385
1674,60,293
1675,60,198
1676,60,401
1677,60,442
1678,60,299
1679,60,647
1680,60,701
1681,60,37
1682,60,390
1683,60,611
1684,60,364
1685,60,104
1686,60,151
1687,60,212
1688,60,99
1689,60,813
1690,60,683
1691,60,670
1692,60,720
1693,60,32
1694,60,225
1695,60,232
1696,60,4
1697,60,131
1698,60,173
1699,60,44
1700,60,180
1701,60,85
1702,125,59
1703,143,557
1704,143,127
1705,35,32
1706,263,116
1707,263,351
1708,10,270
1709,10,127
1710,10,377
1711,10,48
1712,10,8
1713,10,403
1714,10,116
1715,10,351
1716,404,848
1717,175,691
1718,175,600
1719,175,903
1720,175,307
1721,175,51
1722,175,434
1723,175,179
1724,175,901
1725,382,691
1726,382,600
1727,382,903
1728,382,307
1729,382,51
1730,382,434
1731,382,179
1732,382,901
1733,78,270
1734,78,142
1735,229,14
1736,14,459
1737,14,600
1738,14,92
1739,14,541
1740,14,863
1741,14,38
1742,14,102
1743,14,320
1744,14,555
1745,14,680
1746,14,772
1747,14,788
1748,14,354
1749,14,51
1750,14,177
1751,14,700
1752,14,495
1753,14,382
1754,14,229
1755,14,270
1756,14,688
1757,14,409
1758,14,428
1759,14,368
1760,14,310
1761,14,527
1762,14,142
1763,14,331
1764,217,553
1765,217,259
1766,217,727
1767,217,147
1768,217,392
1769,217,237
1770,217,54
1771,217,280
1772,217,142
1773,237,553
1774,237,512
1775,237,217
1776,237,67
1777,237,130
1778,237,152
1779,237,222
1780,237,54
1781,260,82
1782,260,155
1783,260,129
1784,260,449
1785,260,353
1786,260,630
1787,260,240
1788,260,500
1789,260,33
1790,260,540
1791,260,279
1792,260,319
1793,260,377
1794,260,403
1795,260,167
1796,260,142
1797,260,793
1798,260,785
1799,260,225
1800,13,246
1801,1,471
1802,1,16
1803,1,904
1804,1,414
1805,1,370
1806,1,755
1807,1,249
1808,1,310
1809,1,233
1810,1,657
1811,306,59
1812,306,888
1813,306,384
1814,306,258
1815,71,388
1816,71,127
1817,71,440
1818,71,310
1819,71,142
1820,107,59
1821,107,275
1822,356,59
1823,356,275
1824,270,715
1825,270,59
1826,270,423
1827,270,407
1828,270,586
1829,270,105
1830,270,630
1831,270,16
1832,270,289
1833,270,434
1834,270,392
1835,270,330
1836,270,10
1837,270,237
1838,270,275
1839,270,3
1840,270,384
1841,270,241
1842,270,360
1843,270,341
1844,270,873
1845,270,189
1846,270,269
1847,270,192
1848,270,725
1849,270,311
1850,270,62
1851,270,549
1852,270,167
1853,270,352
1854,270,701
1855,270,224
1856,275,59
1857,275,18
1858,275,102
1859,275,107
1860,275,356
1861,275,270
1862,275,324
1863,275,48
1864,323,365
1865,323,163
1866,83,376
1867,127,143
1868,127,10
1869,127,71
1870,127,241
1871,127,377
1872,127,167
1873,127,142
1874,127,116
1875,127,351
1876,172,581
1877,172,677
1878,172,88
1879,172,454
1880,172,218
1881,172,743
1882,172,153
1883,172,359
1884,172,320
1885,172,278
1886,172,366
1887,172,76
1888,172,797
1889,172,640
1890,172,655
1891,172,166
1892,172,163
1893,172,91
1894,172,60
1895,172,783
1896,172,794
1897,172,841
1898,172,211
1899,172,137
1900,172,242
1901,172,694
1902,172,167
1903,172,142
1904,172,394
1905,172,331
1906,172,813
1907,172,225
1908,172,801
1909,223,828
1910,3,408
1911,3,92
1912,3,444
1913,3,533
1914,3,102
1915,3,522
1916,3,606
1917,3,757
1918,3,252
1919,3,150
1920,3,270
1921,3,689
1922,3,152
1923,3,869
1924,3,826
1925,3,632
1926,3,453
1927,3,48
1928,3,227
1929,3,582
1930,3,233
1931,3,706
1932,15,553
1933,302,557
1934,302,407
1935,302,338
1936,302,443
1937,302,367
1938,302,534
1939,302,241
1940,302,280
1941,302,351
1942,362,19
1943,362,99
1944,50,157
1945,399,162
1946,267,142
1947,67,237
1948,67,543
1949,130,237
1950,130,543
1951,152,237
1952,384,209
1953,384,197
1954,384,306
1955,384,372
1956,384,84
1957,384,117
1958,384,222
1959,384,308
1960,384,25
1961,384,116
1962,372,384
1963,372,117
1964,372,222
1965,372,58
1966,84,384
1967,84,117
1968,117,336
1969,117,384
1970,117,372
1971,117,84
1972,117,222
1973,117,157
1974,222,237
1975,222,384
1976,222,372
1977,222,117
1978,222,186
1979,222,58
1980,186,222
1981,58,372
1982,58,222
1983,182,241
1984,182,360
1985,241,185
1986,241,200
1987,241,379
1988,241,569
1989,241,46
1990,241,169
1991,241,119
1992,241,292
1993,241,802
1994,241,134
1995,241,663
1996,241,609
1997,241,693
1998,241,421
1999,241,247
2000,241,418
2001,241,590
2002,241,441
2003,241,273
2004,241,11
2005,241,423
2006,241,586
2007,241,652
2008,241,318
2009,241,818
2010,241,631
2011,241,516
2012,241,102
2013,241,43
2014,241,307
2015,241,902
2016,241,646
2017,241,893
2018,241,555
2019,241,145
2020,241,16
2021,241,680
2022,241,419
2023,241,538
2024,241,74
2025,241,239
2026,241,645
2027,241,195
2028,241,140
2029,241,100
2030,241,73
2031,241,154
2032,241,685
2033,241,700
2034,241,434
2035,241,279
2036,241,246
2037,241,579
2038,241,738
2039,241,236
2040,241,184
2041,241,303
2042,241,285
2043,241,150
2044,241,361
2045,241,163
2046,241,314
2047,241,473
2048,241,35
2049,241,53
2050,241,263
2051,241,894
2052,241,468
2053,241,78
2054,241,229
2055,241,14
2056,241,270
2057,241,437
2058,241,457
2059,241,323
2060,241,662
2061,241,127
2062,241,172
2063,241,15
2064,241,302
2065,241,50
2066,241,399
2067,241,860
2068,241,384
2069,241,136
2070,241,206
2071,241,883
2072,241,45
2073,241,826
2074,241,123
2075,241,315
2076,241,54
2077,241,518
2078,241,841
2079,241,699
2080,241,649
2081,241,298
2082,241,409
2083,241,179
2084,241,370
2085,241,591
2086,241,839
2087,241,806
2088,241,211
2089,241,873
2090,241,403
2091,241,189
2092,241,36
2093,241,251
2094,241,249
2095,241,311
2096,241,271
2097,241,312
2098,241,703
2099,241,549
2100,241,506
2101,241,167
2102,241,310
2103,241,401
2104,241,442
2105,241,701
2106,241,122
2107,241,233
2108,241,566
2109,241,491
2110,241,351
2111,241,657
2112,241,72
2113,241,17
2114,241,294
2115,241,96
2116,360,119
2117,360,134
2118,360,693
2119,360,421
2120,360,247
2121,360,11
2122,360,652
2123,360,318
2124,360,818
2125,360,38
2126,360,43
2127,360,74
2128,360,195
2129,360,100
2130,360,73
2131,360,154
2132,360,700
2133,360,738
2134,360,303
2135,360,285
2136,360,263
2137,360,468
2138,360,493
2139,360,78
