,TF,Target,Label
163,30,185,1
164,31,115,1
165,31,148,1
166,31,152,1
167,33,1148,1
168,33,204,1
169,33,55,1
170,33,74,1
171,34,86,1
172,35,74,1
173,35,741,1
174,35,174,1
175,36,171,1
176,36,816,1
177,36,1087,1
178,36,906,1
179,36,541,1
180,36,951,1
181,36,534,1
182,36,765,1
183,36,487,1
184,36,832,1
185,36,876,1
186,36,491,1
187,36,857,1
188,36,609,1
189,36,415,1
190,36,241,1
191,36,211,1
192,36,1093,1
193,37,1075,1
194,38,61,1
195,39,126,1
196,39,608,1
197,39,46,1
198,39,65,1
199,40,1194,1
200,40,716,1
201,40,497,1
202,40,925,1
203,40,387,1
204,40,375,1
205,40,424,1
206,40,980,1
207,40,441,1
208,40,182,1
209,40,734,1
210,40,171,1
211,40,150,1
212,40,505,1
213,40,43,1
214,40,397,1
215,40,256,1
216,40,817,1
217,40,1138,1
218,40,883,1
219,40,328,1
220,40,1078,1
221,40,1158,1
222,40,720,1
223,40,418,1
224,40,570,1
225,40,30,1
226,40,535,1
227,40,1125,1
228,40,616,1
229,40,642,1
230,40,968,1
231,40,526,1
232,40,591,1
233,40,1129,1
234,40,411,1
235,40,279,1
236,40,889,1
237,40,539,1
238,40,46,1
239,40,70,1
240,40,1182,1
241,40,820,1
242,40,823,1
243,40,996,1
244,40,355,1
245,40,1177,1
246,40,1080,1
247,40,1180,1
248,40,401,1
249,40,1159,1
250,40,921,1
251,40,1006,1
252,40,166,1
253,40,1200,1
254,40,83,1
255,40,569,1
256,40,829,1
257,40,759,1
258,40,956,1
259,40,11,1
260,40,1185,1
261,40,1065,1
262,40,228,1
263,40,884,1
264,40,54,1
265,40,1109,1
266,40,331,1
267,40,1171,1
268,40,458,1
269,40,954,1
270,40,305,1
271,40,1010,1
272,40,1169,1
273,40,517,1
274,40,532,1
275,40,998,1
276,40,545,1
277,40,491,1
278,40,371,1
279,40,1161,1
280,40,493,1
281,40,76,1
282,40,964,1
283,40,566,1
284,40,47,1
285,40,198,1
286,40,969,1
287,41,304,1
288,41,781,1
289,41,601,1
290,43,88,1
291,46,21,1
292,46,188,1
293,46,94,1
294,46,189,1
295,46,805,1
296,46,39,1
297,46,144,1
298,46,350,1
299,46,99,1
300,47,944,1
301,47,245,1
302,47,441,1
303,47,169,1
304,48,119,1
305,48,805,1
306,48,32,1
307,48,756,1
308,48,899,1
309,48,536,1
310,48,1000,1
311,48,72,1
312,48,797,1
313,48,938,1
314,48,251,1
315,48,707,1
316,48,79,1
317,48,101,1
318,48,131,1
319,48,881,1
320,48,249,1
321,48,264,1
322,48,747,1
323,48,19,1
324,48,1087,1
325,48,133,1
326,48,489,1
327,48,940,1
328,48,262,1
329,48,1050,1
330,48,390,1
331,48,690,1
332,48,937,1
333,48,202,1
334,48,1130,1
335,48,755,1
336,48,915,1
337,48,10,1
338,48,1025,1
339,49,996,1
340,49,68,1
341,49,189,1
342,51,36,1
343,51,1087,1
344,51,713,1
345,51,876,1
346,52,788,1
347,52,1052,1
348,52,1014,1
349,52,509,1
350,52,65,1
351,52,878,1
352,52,91,1
353,52,815,1
354,52,151,1
355,52,154,1
356,52,55,1
357,52,149,1
358,52,95,1
359,52,376,1
360,52,1189,1
361,52,560,1
362,54,259,1
363,55,1044,1
364,56,61,1
365,57,179,1
366,59,614,1
367,60,132,1
368,61,349,1
369,61,137,1
370,61,86,1
371,61,192,1
372,61,147,1
373,61,38,1
374,62,128,1
375,63,522,1
376,63,940,1
377,63,816,1
378,63,339,1
379,63,715,1
380,63,1158,1
381,63,79,1
382,63,469,1
383,63,102,1
384,63,621,1
385,63,439,1
386,63,1194,1
387,63,849,1
388,63,600,1
389,63,410,1
390,63,289,1
391,63,876,1
392,63,832,1
393,63,879,1
394,63,512,1
395,63,473,1
396,63,732,1
397,63,729,1
398,63,1,1
399,63,451,1
400,63,241,1
401,63,85,1
402,63,541,1
403,63,9,1
404,63,491,1
405,63,211,1
406,63,534,1
407,65,441,1
408,65,591,1
409,65,90,1
410,65,826,1
411,65,89,1
412,65,259,1
413,65,741,1
414,65,615,1
415,65,169,1
416,65,1009,1
417,65,1190,1
418,65,386,1
419,65,52,1
420,65,962,1
421,65,134,1
422,65,201,1
423,65,131,1
424,65,249,1
425,65,421,1
426,65,1162,1
427,65,889,1
428,65,57,1
429,65,113,1
430,65,255,1
431,65,570,1
432,65,194,1
433,65,166,1
434,65,661,1
435,65,250,1
436,65,177,1
437,65,1200,1
438,65,155,1
439,65,699,1
440,65,133,1
441,65,220,1
442,65,49,1
443,65,1191,1
444,65,101,1
445,65,91,1
446,65,654,1
447,65,13,1
448,68,996,1
449,68,89,1
450,68,6,1
451,68,103,1
452,69,86,1
453,69,933,1
454,69,194,1
455,73,37,1
456,73,190,1
457,73,633,1
458,74,255,1
459,74,22,1
460,74,35,1
461,74,183,1
462,74,33,1
463,74,1022,1
464,77,105,1
465,78,139,1
466,78,169,1
467,79,773,1
468,79,132,1
469,79,9,1
470,79,179,1
471,79,954,1
472,79,190,1
473,79,102,1
474,79,48,1
475,79,134,1
476,79,8,1
477,79,26,1
478,79,600,1
479,79,608,1
480,79,46,1
481,82,854,1
482,85,817,1
483,85,663,1
484,85,600,1
485,85,534,1
486,85,667,1
487,85,992,1
488,85,676,1
489,85,621,1
490,85,1158,1
491,85,473,1
492,85,211,1
493,85,715,1
494,85,608,1
495,85,879,1
496,85,506,1
497,85,192,1
498,85,951,1
499,85,768,1
500,85,102,1
501,85,908,1
502,85,310,1
503,85,816,1
504,85,832,1
505,85,1156,1
506,85,522,1
507,85,184,1
508,85,79,1
509,85,849,1
510,85,1,1
511,86,34,1
512,86,180,1
513,86,189,1
514,86,61,1
515,87,817,1
516,88,147,1
517,88,43,1
518,89,1055,1
519,89,68,1
520,89,193,1
521,89,156,1
522,90,414,1
523,90,101,1
524,91,18,1
525,91,89,1
526,91,954,1
527,93,175,1
528,93,383,1
529,93,506,1
530,93,378,1
531,93,555,1
532,93,1161,1
533,93,8,1
534,94,46,1
535,95,134,1
536,99,144,1
537,99,176,1
538,99,46,1
539,101,0,1
540,102,940,1
541,102,1129,1
542,102,849,1
543,102,715,1
544,102,289,1
545,102,79,1
546,102,192,1
547,102,505,1
548,102,469,1
549,102,473,1
550,102,832,1
551,102,512,1
552,102,874,1
553,102,732,1
554,102,310,1
555,102,992,1
556,102,541,1
557,102,491,1
558,102,241,1
559,102,503,1
560,102,1156,1
561,102,951,1
562,102,439,1
563,102,876,1
564,102,9,1
565,102,1194,1
566,102,278,1
567,102,534,1
568,102,667,1
569,102,304,1
570,102,663,1
571,102,781,1
572,103,189,1
573,103,996,1
574,103,49,1
575,103,129,1
576,104,413,1
577,104,918,1
578,104,1023,1
579,105,77,1
580,105,23,1
581,105,200,1
582,106,190,1
583,106,128,1
584,107,601,1
585,111,531,1
586,111,865,1
587,111,124,1
588,111,185,1
589,111,123,1
590,111,749,1
591,111,20,1
592,111,177,1
593,111,71,1
594,111,1125,1
595,111,902,1
596,112,60,1
597,113,13,1
598,113,127,1
599,113,65,1
600,113,89,1
601,115,33,1
602,115,924,1
603,115,13,1
604,115,148,1
605,118,131,1
606,121,654,1
607,123,902,1
608,123,93,1
609,123,849,1
610,123,20,1
611,123,591,1
612,123,963,1
613,123,94,1
614,123,134,1
615,123,749,1
616,123,350,1
617,123,819,1
618,123,79,1
619,123,585,1
620,125,113,1
621,125,1114,1
622,125,96,1
623,125,179,1
624,127,695,1
625,127,353,1
626,127,190,1
627,127,18,1
628,127,179,1
629,127,697,1
630,127,1036,1
631,127,1118,1
632,127,274,1
633,127,193,1
634,127,131,1
635,127,811,1
636,127,948,1
637,127,933,1
638,127,730,1
639,127,880,1
640,127,710,1
641,127,25,1
642,127,1097,1
643,127,1086,1
644,127,530,1
645,127,134,1
646,127,916,1
647,128,46,1
648,128,1161,1
649,128,350,1
650,129,68,1
651,129,3,1
652,129,828,1
653,129,169,1
654,129,155,1
655,129,52,1
656,129,996,1
657,129,950,1
658,129,515,1
659,129,930,1
660,129,908,1
661,129,1004,1
662,129,1128,1
663,129,916,1
664,130,65,1
665,131,356,1
666,131,895,1
667,131,1038,1
668,131,202,1
669,131,650,1
670,131,682,1
671,131,121,1
672,131,32,1
673,131,315,1
674,131,138,1
675,131,657,1
676,131,949,1
677,131,1150,1
678,131,828,1
679,131,16,1
680,131,181,1
681,131,595,1
682,131,676,1
683,131,294,1
684,131,251,1
685,131,779,1
686,131,149,1
687,131,61,1
688,131,123,1
689,132,154,1
690,132,113,1
691,132,79,1
692,132,608,1
693,133,48,1
694,133,177,1
695,133,21,1
696,134,193,1
697,134,414,1
698,134,201,1
699,134,623,1
700,134,478,1
701,134,1191,1
702,134,169,1
703,134,32,1
704,134,39,1
705,134,220,1
706,134,65,1
707,134,91,1
708,134,298,1
709,134,49,1
710,134,178,1
711,134,332,1
712,134,996,1
713,134,741,1
714,134,131,1
715,134,239,1
716,134,155,1
717,134,889,1
718,134,826,1
719,134,60,1
720,134,130,1
721,137,41,1
722,137,546,1
723,137,511,1
724,137,615,1
725,137,30,1
726,140,14,1
727,140,869,1
728,140,20,1
729,140,8,1
730,140,178,1
731,140,71,1
732,143,888,1
733,143,591,1
734,143,398,1
735,143,237,1
736,144,600,1
737,144,99,1
738,144,46,1
739,146,33,1
740,146,204,1
741,146,189,1
742,147,88,1
743,148,152,1
744,148,13,1
745,148,115,1
746,149,91,1
747,150,412,1
748,150,245,1
749,150,407,1
750,150,375,1
751,151,52,1
752,151,32,1
753,151,993,1
754,151,21,1
755,152,148,1
756,152,31,1
757,152,13,1
758,152,717,1
759,154,1006,1
760,154,948,1
761,154,211,1
762,154,137,1
763,154,589,1
764,154,83,1
765,154,46,1
766,154,219,1
767,154,90,1
768,154,857,1
769,154,763,1
770,154,469,1
771,154,275,1
772,154,169,1
773,154,357,1
774,154,371,1
775,154,1009,1
776,154,571,1
777,154,760,1
778,154,387,1
779,154,1125,1
780,154,1034,1
781,154,119,1
782,154,441,1
783,154,76,1
784,154,70,1
785,154,62,1
786,154,308,1
787,154,29,1
788,154,717,1
789,154,708,1
790,154,928,1
791,154,346,1
792,154,946,1
793,154,1065,1
794,154,414,1
795,154,682,1
796,154,473,1
797,154,1196,1
798,154,128,1
799,154,520,1
800,154,1174,1
801,154,1026,1
802,154,697,1
803,154,114,1
804,154,11,1
805,154,16,1
806,154,407,1
807,154,666,1
808,154,749,1
809,154,764,1
810,154,1177,1
811,154,570,1
812,154,178,1
813,154,1149,1
814,154,651,1
815,154,1180,1
816,154,150,1
817,154,133,1
818,154,566,1
819,154,230,1
820,154,32,1
821,154,639,1
822,154,539,1
823,154,36,1
824,154,455,1
825,154,823,1
826,154,58,1
827,156,65,1
828,156,190,1
829,156,158,1
830,157,165,1
831,159,199,1
832,159,27,1
833,160,189,1
834,161,52,1
835,162,156,1
836,162,144,1
837,162,46,1
838,162,805,1
839,163,23,1
840,163,105,1
841,166,10,1
842,166,9,1
843,166,318,1
844,166,334,1
845,166,305,1
846,166,717,1
847,166,798,1
848,167,65,1
849,167,1051,1
850,169,614,1
851,169,510,1
852,169,193,1
853,169,28,1
854,169,27,1
855,169,303,1
856,169,131,1
857,169,290,1
858,169,96,1
859,169,151,1
860,169,61,1
861,169,698,1
862,169,731,1
863,169,32,1
864,169,991,1
865,169,596,1
866,169,885,1
867,169,210,1
868,169,129,1
869,169,89,1
870,169,113,1
871,169,134,1
872,169,537,1
873,169,402,1
874,169,924,1
875,169,294,1
876,169,607,1
877,169,1040,1
878,169,571,1
879,169,908,1
880,169,1002,1
881,169,909,1
882,169,952,1
883,169,154,1
884,169,631,1
885,169,533,1
886,171,36,1
887,171,473,1
888,171,847,1
889,171,415,1
890,171,857,1
891,171,951,1
892,171,906,1
893,171,876,1
894,171,439,1
895,171,487,1
896,171,949,1
897,173,310,1
898,173,192,1
899,173,874,1
900,174,35,1
901,175,79,1
902,175,1161,1
903,175,93,1
904,176,99,1
905,177,805,1
906,177,661,1
907,177,860,1
908,177,522,1
909,177,9,1
910,177,387,1
911,177,167,1
912,177,347,1
913,177,322,1
914,177,954,1
915,177,908,1
916,177,577,1
917,177,1064,1
918,177,154,1
919,177,609,1
920,177,720,1
921,177,0,1
922,177,722,1
923,177,484,1
924,177,401,1
925,177,597,1
926,177,378,1
927,177,190,1
928,177,245,1
929,177,421,1
930,177,236,1
931,177,938,1
932,177,386,1
933,177,166,1
934,177,617,1
935,177,536,1
936,177,971,1
937,177,543,1
938,177,15,1
939,177,657,1
940,177,1161,1
941,177,964,1
942,177,505,1
943,177,899,1
944,177,1009,1
945,177,286,1
946,179,295,1
947,179,749,1
948,179,248,1
949,179,872,1
950,179,61,1
951,179,536,1
952,179,327,1
953,179,570,1
954,179,298,1
955,179,573,1
956,179,656,1
957,179,967,1
958,179,89,1
959,179,252,1
960,179,636,1
961,179,377,1
962,179,81,1
963,179,710,1
964,179,1124,1
965,179,940,1
966,179,120,1
967,179,1106,1
968,179,862,1
969,179,271,1
970,179,481,1
971,179,123,1
972,179,59,1
973,179,344,1
974,179,1090,1
975,179,0,1
976,179,414,1
977,179,924,1
978,179,132,1
979,179,18,1
980,179,485,1
981,179,167,1
982,179,162,1
983,179,754,1
984,179,901,1
985,179,898,1
986,179,535,1
987,179,46,1
988,179,356,1
989,180,185,1
990,180,86,1
991,180,237,1
992,180,888,1
993,184,1,1
994,184,410,1
995,184,522,1
996,184,211,1
997,184,241,1
998,184,732,1
999,184,600,1
1000,184,63,1
1001,184,832,1
1002,184,85,1
1003,184,951,1
1004,184,541,1
1005,184,469,1
1006,184,473,1
1007,184,608,1
1008,184,879,1
1009,185,237,1
1010,185,924,1
1011,185,335,1
1012,185,30,1
1013,185,398,1
1014,185,888,1
1015,185,256,1
1016,185,143,1
1017,185,180,1
1018,188,195,1
1019,188,354,1
1020,188,902,1
1021,188,46,1
1022,189,996,1
1023,189,146,1
1024,189,129,1
1025,189,86,1
1026,189,103,1
1027,190,106,1
1028,190,473,1
1029,190,197,1
1030,190,79,1
1031,192,207,1
1032,192,170,1
1033,192,173,1
1034,192,310,1
1035,192,764,1
1036,192,79,1
1037,192,9,1
1038,192,876,1
1039,192,304,1
1040,192,473,1
1041,192,683,1
1042,192,211,1
1043,192,1,1
1044,192,63,1
1045,192,1161,1
1046,194,304,1
1047,194,601,1
1048,195,188,1
1049,196,103,1
1050,196,711,1
1051,196,379,1
1052,196,190,1
1053,196,10,1
1054,196,130,1
1055,196,157,1
1056,196,124,1
1057,197,154,1
1058,197,786,1
1059,197,46,1
1060,197,131,1
1061,197,39,1
1062,197,596,1
1063,197,535,1
1064,197,328,1
1065,200,163,1
1066,200,23,1
1067,200,77,1
1068,200,453,1
1069,200,88,1
1070,202,1046,1
1071,202,133,1
1072,202,1002,1
1073,202,1060,1
1074,202,475,1
1075,202,21,1
1076,202,28,1
1077,202,746,1
1078,202,154,1
1079,202,1189,1
1080,202,991,1
1081,202,171,1
1082,202,26,1
1083,202,103,1
1084,0,263,0
1085,1,752,0
1086,1,648,0
1087,1,302,0
1088,1,17,0
1089,1,272,0
1090,1,652,0
1091,1,155,0
1092,1,620,0
1093,1,1016,0
1094,1,319,0
1095,1,1065,0
1096,1,389,0
1097,1,664,0
1098,1,790,0
1099,1,276,0
1100,1,701,0
1101,1,607,0
1102,1,316,0
1103,1,1003,0
1104,1,257,0
1105,1,497,0
1106,1,917,0
1107,1,609,0
1108,1,321,0
1109,1,786,0
1110,1,643,0
1111,1,311,0
1112,1,450,0
1113,1,638,0
1114,1,101,0
1115,1,98,0
1116,1,797,0
1117,4,878,0
1118,6,984,0
1119,6,610,0
1120,6,321,0
1121,8,932,0
1122,8,572,0
1123,8,182,0
1124,8,358,0
1125,8,581,0
1126,8,964,0
1127,9,78,0
1128,9,977,0
1129,9,1091,0
1130,9,280,0
1131,9,950,0
1132,9,956,0
1133,9,371,0
1134,9,217,0
1135,9,1109,0
1136,9,1007,0
1137,9,968,0
1138,9,837,0
1139,9,330,0
1140,9,1163,0
1141,9,206,0
1142,9,43,0
1143,9,374,0
1144,9,1089,0
1145,9,495,0
1146,9,303,0
1147,9,441,0
1148,9,888,0
1149,9,1136,0
1150,9,1003,0
1151,9,253,0
1152,9,1018,0
1153,9,1065,0
1154,9,864,0
1155,9,900,0
1156,9,196,0
1157,10,609,0
1158,10,1077,0
1159,10,835,0
1160,10,179,0
1161,10,784,0
1162,10,1174,0
1163,11,497,0
1164,13,756,0
1165,13,889,0
1166,13,897,0
1167,13,841,0
1168,14,675,0
1169,14,1127,0
1170,14,262,0
1171,14,54,0
1172,14,892,0
1173,14,1080,0
1174,14,1096,0
1175,14,787,0
1176,14,805,0
1177,14,554,0
1178,14,10,0
1179,14,915,0
1180,14,533,0
1181,14,817,0
1182,14,509,0
1183,14,574,0
1184,14,18,0
1185,14,864,0
1186,14,1120,0
1187,14,796,0
1188,14,1079,0
1189,14,421,0
1190,14,1197,0
1191,14,11,0
1192,14,549,0
1193,14,541,0
1194,14,926,0
1195,14,540,0
1196,14,364,0
1197,14,171,0
1198,14,105,0
1199,14,1088,0
1200,17,283,0
1201,17,46,0
1202,17,790,0
1203,17,158,0
1204,17,633,0
1205,17,698,0
1206,17,239,0
1207,17,1029,0
1208,17,751,0
1209,17,1145,0
1210,17,515,0
1211,17,316,0
1212,17,124,0
1213,17,627,0
1214,17,338,0
1215,18,536,0
1216,18,946,0
1217,18,803,0
1218,18,392,0
1219,18,769,0
1220,18,936,0
1221,18,713,0
1222,18,423,0
1223,18,685,0
1224,18,1116,0
1225,18,473,0
1226,18,883,0
1227,18,1129,0
1228,18,284,0
1229,20,314,0
1230,20,1082,0
1231,21,792,0
1232,21,756,0
1233,21,282,0
1234,21,323,0
1235,23,1133,0
1236,23,1141,0
1237,26,817,0
1238,26,129,0
1239,26,1193,0
1240,29,738,0
1241,29,271,0
1242,29,1061,0
1243,29,180,0
1244,29,220,0
1245,29,177,0
1246,30,8,0
1247,30,1023,0
1248,31,570,0
1249,31,837,0
1250,31,7,0
1251,33,1001,0
1252,33,36,0
1253,33,951,0
1254,33,19,0
1255,34,778,0
1256,35,738,0
1257,35,68,0
1258,35,906,0
1259,36,1174,0
1260,36,986,0
1261,36,493,0
1262,36,41,0
1263,36,3,0
1264,36,983,0
1265,36,249,0
1266,36,17,0
1267,36,685,0
1268,36,697,0
1269,36,887,0
1270,36,40,0
1271,36,356,0
1272,36,773,0
1273,36,578,0
1274,36,215,0
1275,36,1018,0
1276,36,664,0
1277,37,117,0
1278,38,1099,0
1279,39,727,0
1280,39,832,0
1281,39,950,0
1282,39,589,0
1283,40,628,0
1284,40,94,0
1285,40,1166,0
1286,40,6,0
1287,40,233,0
1288,40,486,0
1289,40,254,0
1290,40,942,0
1291,40,786,0
1292,40,112,0
1293,40,472,0
1294,40,82,0
1295,40,231,0
1296,40,914,0
1297,40,1167,0
1298,40,1154,0
1299,40,184,0
1300,40,1055,0
1301,40,1140,0
1302,40,416,0
1303,40,995,0
1304,40,489,0
1305,40,265,0
1306,40,538,0
1307,40,997,0
1308,40,635,0
1309,40,445,0
1310,40,0,0
1311,40,1047,0
1312,40,136,0
1313,40,448,0
1314,40,337,0
1315,40,689,0
1316,40,1118,0
1317,40,922,0
1318,40,744,0
1319,40,79,0
1320,40,1085,0
1321,40,427,0
1322,40,534,0
1323,40,1037,0
1324,40,147,0
1325,40,317,0
1326,40,1084,0
1327,40,1172,0
1328,40,841,0
1329,40,801,0
1330,40,1003,0
1331,40,561,0
1332,40,972,0
1333,40,779,0
1334,40,648,0
1335,40,933,0
1336,40,633,0
1337,40,74,0
1338,40,1184,0
1339,40,1102,0
1340,40,97,0
1341,40,986,0
1342,40,543,0
1343,40,999,0
1344,40,677,0
1345,40,99,0
1346,40,33,0
1347,40,123,0
1348,40,135,0
1349,40,162,0
1350,40,597,0
1351,40,178,0
1352,40,767,0
1353,40,481,0
1354,40,484,0
1355,40,792,0
1356,40,188,0
1357,40,460,0
1358,40,924,0
1359,40,8,0
1360,40,267,0
1361,40,504,0
1362,40,965,0
1363,40,349,0
1364,40,553,0
1365,40,1192,0
1366,40,251,0
1367,40,524,0
1368,40,1193,0
1369,40,13,0
1370,40,568,0
1371,41,402,0
1372,41,572,0
1373,41,431,0
1374,43,284,0
1375,46,55,0
1376,46,386,0
1377,46,57,0
1378,46,945,0
1379,46,924,0
1380,46,362,0
1381,46,1064,0
1382,46,531,0
1383,46,1175,0
1384,47,433,0
1385,47,915,0
1386,47,510,0
1387,47,53,0
1388,48,1043,0
1389,48,651,0
1390,48,494,0
1391,48,289,0
1392,48,726,0
1393,48,475,0
1394,48,1104,0
1395,48,620,0
1396,48,1005,0
1397,48,1011,0
1398,48,845,0
1399,48,733,0
1400,48,961,0
1401,48,942,0
1402,48,153,0
1403,48,674,0
1404,48,443,0
1405,48,69,0
1406,48,128,0
1407,48,429,0
1408,48,777,0
1409,48,1172,0
1410,48,183,0
1411,48,360,0
1412,48,1073,0
1413,48,1164,0
1414,48,468,0
1415,48,229,0
1416,48,106,0
1417,48,723,0
1418,48,646,0
1419,48,524,0
1420,48,1126,0
1421,48,838,0
1422,48,1024,0
1423,49,358,0
1424,49,585,0
1425,49,1189,0
1426,51,609,0
1427,51,1164,0
1428,51,675,0
1429,51,714,0
1430,52,802,0
1431,52,211,0
1432,52,94,0
1433,52,826,0
1434,52,803,0
1435,52,545,0
1436,52,413,0
1437,52,171,0
1438,52,844,0
1439,52,524,0
1440,52,1045,0
1441,52,684,0
1442,52,272,0
1443,52,304,0
1444,52,315,0
1445,52,337,0
1446,54,125,0
1447,55,793,0
1448,56,596,0
1449,57,581,0
1450,59,292,0
1451,60,686,0
1452,61,235,0
1453,61,1047,0
1454,61,299,0
1455,61,1056,0
1456,61,561,0
1457,61,289,0
1458,62,125,0
1459,63,194,0
1460,63,86,0
1461,63,221,0
1462,63,569,0
1463,63,254,0
1464,63,612,0
1465,63,577,0
1466,63,827,0
1467,63,264,0
1468,63,561,0
1469,63,308,0
1470,63,1133,0
1471,63,230,0
1472,63,597,0
1473,63,1029,0
1474,63,210,0
1475,63,900,0
1476,63,770,0
1477,63,131,0
1478,63,1086,0
1479,63,5,0
1480,63,173,0
1481,63,946,0
1482,63,381,0
1483,63,878,0
1484,63,247,0
1485,63,682,0
1486,63,91,0
1487,63,1079,0
1488,63,856,0
1489,63,536,0
1490,63,321,0
1491,65,1185,0
1492,65,1047,0
1493,65,114,0
1494,65,9,0
1495,65,853,0
1496,65,970,0
1497,65,844,0
1498,65,440,0
1499,65,4,0
1500,65,652,0
1501,65,578,0
1502,65,205,0
1503,65,634,0
1504,65,702,0
1505,65,539,0
1506,65,515,0
1507,65,1008,0
1508,65,855,0
1509,65,291,0
1510,65,860,0
1511,65,70,0
1512,65,640,0
1513,65,944,0
1514,65,761,0
1515,65,238,0
1516,65,459,0
1517,65,380,0
1518,65,572,0
1519,65,914,0
1520,65,755,0
1521,65,980,0
1522,65,448,0
1523,65,964,0
1524,65,217,0
1525,65,605,0
1526,65,78,0
1527,65,930,0
1528,65,482,0
1529,65,799,0
1530,65,865,0
1531,65,1117,0
1532,68,875,0
1533,68,175,0
1534,68,113,0
1535,68,648,0
1536,69,617,0
1537,69,0,0
1538,69,91,0
1539,73,9,0
1540,73,935,0
1541,73,83,0
1542,74,1119,0
1543,74,750,0
1544,74,468,0
1545,74,142,0
1546,74,481,0
1547,74,1025,0
1548,77,1120,0
1549,78,758,0
1550,78,402,0
1551,79,590,0
1552,79,121,0
1553,79,477,0
1554,79,1023,0
1555,79,439,0
1556,79,1101,0
1557,79,657,0
1558,79,266,0
1559,79,609,0
1560,79,701,0
1561,79,11,0
1562,79,1164,0
1563,79,630,0
1564,79,975,0
1565,82,428,0
1566,85,813,0
1567,85,634,0
1568,85,1153,0
1569,85,364,0
1570,85,251,0
1571,85,993,0
1572,85,922,0
1573,85,793,0
1574,85,548,0
1575,85,182,0
1576,85,1146,0
1577,85,537,0
1578,85,1023,0
1579,85,547,0
1580,85,1026,0
1581,85,881,0
1582,85,439,0
1583,85,327,0
1584,85,465,0
1585,85,536,0
1586,85,264,0
1587,85,385,0
1588,85,502,0
1589,85,164,0
1590,85,328,0
1591,85,738,0
1592,85,426,0
1593,85,593,0
1594,85,789,0
1595,86,628,0
1596,86,382,0
1597,86,1032,0
1598,86,765,0
1599,87,197,0
1600,88,597,0
1601,88,1048,0
1602,89,390,0
1603,89,244,0
1604,89,626,0
1605,89,197,0
1606,90,387,0
1607,90,60,0
1608,91,691,0
1609,91,788,0
1610,91,833,0
1611,93,680,0
1612,93,432,0
1613,93,1051,0
1614,93,709,0
1615,93,14,0
1616,93,712,0
1617,93,1052,0
1618,94,52,0
1619,95,956,0
1620,99,678,0
1621,99,923,0
1622,99,90,0
1623,101,673,0
1624,102,517,0
1625,102,377,0
1626,102,493,0
1627,102,841,0
1628,102,2,0
1629,102,355,0
1630,102,159,0
1631,102,242,0
1632,102,1130,0
1633,102,612,0
1634,102,451,0
1635,102,712,0
1636,102,1163,0
1637,102,459,0
1638,102,792,0
1639,102,670,0
1640,102,68,0
1641,102,1192,0
