,TF,Target,Label
206,17,125,1
207,17,264,1
208,17,219,1
209,17,92,1
210,17,325,1
211,17,719,1
212,17,779,1
213,17,172,1
214,17,35,1
215,17,156,1
216,17,84,1
217,17,98,1
218,17,46,1
219,17,348,1
220,17,82,1
221,17,23,1
222,17,160,1
223,17,435,1
224,17,149,1
225,17,66,1
226,17,838,1
227,17,427,1
228,18,775,1
229,18,945,1
230,18,846,1
231,18,781,1
232,18,151,1
233,18,278,1
234,18,550,1
235,18,180,1
236,18,567,1
237,18,787,1
238,18,594,1
239,18,924,1
240,18,30,1
241,18,110,1
242,18,674,1
243,18,80,1
244,18,773,1
245,18,617,1
246,18,578,1
247,18,158,1
248,18,465,1
249,18,190,1
250,18,764,1
251,18,352,1
252,18,553,1
253,18,259,1
254,18,459,1
255,18,244,1
256,18,292,1
257,20,509,1
258,20,739,1
259,20,360,1
260,20,297,1
261,20,629,1
262,20,179,1
263,20,208,1
264,20,451,1
265,22,159,1
266,22,221,1
267,22,446,1
268,22,92,1
269,22,66,1
270,22,414,1
271,22,280,1
272,22,417,1
273,22,719,1
274,22,246,1
275,22,49,1
276,22,420,1
277,22,838,1
278,22,239,1
279,22,145,1
280,22,415,1
281,22,8,1
282,22,306,1
283,23,417,1
284,23,420,1
285,23,17,1
286,23,106,1
287,23,174,1
288,23,112,1
289,23,25,1
290,23,40,1
291,23,206,1
292,23,225,1
293,23,838,1
294,23,246,1
295,23,22,1
296,25,66,1
297,25,27,1
298,25,377,1
299,25,580,1
300,25,137,1
301,25,766,1
302,25,9,1
303,25,172,1
304,25,435,1
305,25,258,1
306,25,14,1
307,25,359,1
308,25,145,1
309,25,503,1
310,25,838,1
311,25,447,1
312,25,348,1
313,25,231,1
314,25,510,1
315,25,40,1
316,25,149,1
317,25,702,1
318,25,427,1
319,25,307,1
320,25,721,1
321,25,213,1
322,25,806,1
323,25,567,1
324,25,160,1
325,25,208,1
326,25,184,1
327,25,192,1
328,25,832,1
329,25,325,1
330,25,246,1
331,25,240,1
332,25,225,1
333,25,63,1
334,25,508,1
335,25,3,1
336,25,221,1
337,25,229,1
338,25,35,1
339,25,217,1
340,25,420,1
341,25,94,1
342,25,112,1
343,25,408,1
344,26,231,1
345,27,271,1
346,27,643,1
347,27,509,1
348,27,112,1
349,27,297,1
350,27,493,1
351,27,206,1
352,27,360,1
353,27,508,1
354,27,392,1
355,27,853,1
356,27,629,1
357,27,454,1
358,27,278,1
359,27,17,1
360,27,135,1
361,27,333,1
362,27,305,1
363,27,246,1
364,27,291,1
365,27,228,1
366,27,378,1
367,27,516,1
368,27,226,1
369,27,417,1
370,28,838,1
371,29,111,1
372,30,190,1
373,30,773,1
374,30,788,1
375,30,579,1
376,30,601,1
377,30,465,1
378,30,762,1
379,30,780,1
380,30,707,1
381,30,787,1
382,30,846,1
383,30,180,1
384,30,627,1
385,30,615,1
386,30,944,1
387,30,860,1
388,30,832,1
389,30,877,1
390,30,466,1
391,30,110,1
392,30,687,1
393,30,292,1
394,30,553,1
395,30,931,1
396,30,244,1
397,30,736,1
398,30,876,1
399,30,924,1
400,30,254,1
401,32,272,1
402,32,174,1
403,32,185,1
404,33,618,1
405,35,857,1
406,35,114,1
407,35,553,1
408,35,43,1
409,35,258,1
410,35,428,1
411,35,25,1
412,35,221,1
413,35,55,1
414,35,206,1
415,35,417,1
416,35,17,1
417,35,594,1
418,35,15,1
419,35,781,1
420,35,192,1
421,35,246,1
422,35,145,1
423,35,296,1
424,35,85,1
425,35,174,1
426,35,94,1
427,35,903,1
428,35,617,1
429,35,171,1
430,35,402,1
431,35,408,1
432,35,410,1
433,35,259,1
434,35,254,1
435,36,749,1
436,36,272,1
437,36,200,1
438,36,290,1
439,36,5,1
440,36,800,1
441,36,446,1
442,36,72,1
443,36,15,1
444,36,320,1
445,36,469,1
446,36,555,1
447,37,10,1
448,37,302,1
449,37,361,1
450,37,15,1
451,37,536,1
452,37,735,1
453,37,661,1
454,37,380,1
455,37,146,1
456,37,313,1
457,37,84,1
458,37,415,1
459,37,296,1
460,38,186,1
461,38,144,1
462,40,219,1
463,40,503,1
464,40,63,1
465,40,25,1
466,40,213,1
467,40,3,1
468,40,9,1
469,40,101,1
470,40,316,1
471,40,94,1
472,40,160,1
473,40,280,1
474,40,702,1
475,40,719,1
476,40,420,1
477,40,58,1
478,40,177,1
479,40,84,1
480,40,137,1
481,40,246,1
482,40,217,1
483,40,616,1
484,40,22,1
485,40,225,1
486,40,183,1
487,40,16,1
488,40,145,1
489,40,325,1
490,40,228,1
491,40,184,1
492,40,46,1
493,40,408,1
494,40,237,1
495,40,832,1
496,40,359,1
497,40,567,1
498,40,510,1
499,40,559,1
500,40,348,1
501,40,221,1
502,40,85,1
503,40,838,1
504,40,229,1
505,40,14,1
506,40,447,1
507,40,427,1
508,40,721,1
509,40,172,1
510,42,37,1
511,42,302,1
512,43,35,1
513,43,296,1
514,43,192,1
515,43,108,1
516,43,348,1
517,43,331,1
518,43,258,1
519,44,670,1
520,44,544,1
521,45,910,1
522,45,502,1
523,46,226,1
524,46,156,1
525,46,392,1
526,46,278,1
527,46,25,1
528,46,53,1
529,46,271,1
530,46,316,1
531,46,516,1
532,46,112,1
533,46,853,1
534,46,264,1
535,46,333,1
536,46,57,1
537,46,917,1
538,46,644,1
539,46,399,1
540,46,417,1
541,46,178,1
542,46,343,1
543,46,384,1
544,46,619,1
545,46,145,1
546,47,634,1
547,47,176,1
548,48,119,1
549,49,446,1
550,49,246,1
551,49,434,1
552,49,439,1
553,49,411,1
554,49,417,1
555,49,312,1
556,49,206,1
557,49,145,1
558,50,503,1
559,50,241,1
560,50,321,1
561,50,246,1
562,51,216,1
563,53,848,1
564,53,509,1
565,53,278,1
566,53,333,1
567,53,17,1
568,53,820,1
569,53,206,1
570,53,27,1
571,53,360,1
572,53,271,1
573,53,208,1
574,53,305,1
575,53,722,1
576,53,174,1
577,53,135,1
578,54,204,1
579,55,751,1
580,55,259,1
581,55,764,1
582,55,296,1
583,55,114,1
584,55,374,1
585,55,442,1
586,55,429,1
587,55,15,1
588,55,331,1
589,55,229,1
590,56,423,1
591,56,220,1
592,56,400,1
593,56,346,1
594,56,387,1
595,57,386,1
596,57,619,1
597,57,417,1
598,57,28,1
599,57,390,1
600,57,46,1
601,57,206,1
602,57,184,1
603,57,226,1
604,57,370,1
605,57,286,1
606,57,208,1
607,58,721,1
608,58,503,1
609,58,137,1
610,58,316,1
611,58,359,1
612,58,9,1
613,58,580,1
614,58,25,1
615,58,82,1
616,58,307,1
617,58,97,1
618,58,240,1
619,58,134,1
620,58,63,1
621,58,348,1
622,58,17,1
623,58,206,1
624,59,424,1
625,59,65,1
626,59,498,1
627,59,176,1
628,59,181,1
629,59,423,1
630,59,102,1
631,59,387,1
632,60,278,1
633,60,229,1
634,60,328,1
635,61,395,1
636,61,922,1
637,62,941,1
638,62,166,1
639,62,328,1
640,62,732,1
641,62,147,1
642,62,351,1
643,63,97,1
644,63,272,1
645,63,237,1
646,63,184,1
647,63,3,1
648,63,82,1
649,63,206,1
650,63,134,1
651,63,806,1
652,63,290,1
653,63,40,1
654,63,447,1
655,63,174,1
656,63,356,1
657,63,161,1
658,63,9,1
659,63,423,1
660,63,145,1
661,63,359,1
662,63,424,1
663,63,168,1
664,63,246,1
665,63,319,1
666,63,338,1
667,64,213,1
668,64,15,1
669,64,124,1
670,64,222,1
671,64,428,1
672,64,132,1
673,64,634,1
674,64,11,1
675,65,465,1
676,65,360,1
677,65,325,1
678,65,59,1
679,65,352,1
680,65,111,1
681,65,832,1
682,65,901,1
683,65,141,1
684,65,174,1
685,65,229,1
686,65,424,1
687,65,873,1
688,65,176,1
689,65,276,1
690,65,498,1
691,65,197,1
692,65,88,1
693,65,181,1
694,65,567,1
695,65,423,1
696,65,845,1
697,65,387,1
698,66,25,1
699,66,40,1
700,66,246,1
701,66,208,1
702,66,306,1
703,66,399,1
704,66,178,1
705,66,226,1
706,66,377,1
707,66,157,1
708,66,719,1
709,66,417,1
710,67,239,1
711,67,112,1
712,68,105,1
713,68,221,1
714,69,615,1
715,69,905,1
716,69,290,1
717,69,680,1
718,70,325,1
719,70,438,1
720,70,174,1
721,70,354,1
722,70,567,1
723,70,16,1
724,70,532,1
725,70,488,1
726,70,443,1
727,70,473,1
728,70,15,1
729,70,465,1
730,71,88,1
731,72,36,1
732,72,446,1
733,72,663,1
734,72,752,1
735,72,5,1
736,73,141,1
737,77,780,1
738,77,903,1
739,77,294,1
740,77,804,1
741,77,553,1
742,77,65,1
743,77,111,1
744,77,59,1
745,77,230,1
746,77,773,1
747,77,285,1
748,77,229,1
749,77,465,1
750,77,877,1
751,77,788,1
752,78,387,1
753,78,233,1
754,78,423,1
755,79,258,1
756,79,43,1
757,79,259,1
758,79,331,1
759,79,35,1
760,79,410,1
761,79,114,1
762,80,18,1
763,80,442,1
764,80,16,1
765,80,180,1
766,80,860,1
767,80,734,1
768,80,804,1
769,80,278,1
770,80,465,1
771,80,783,1
772,80,183,1
773,80,764,1
774,80,544,1
775,80,352,1
776,80,391,1
777,80,30,1
778,80,846,1
779,80,706,1
780,80,617,1
781,80,163,1
782,80,244,1
783,80,401,1
784,80,927,1
785,80,242,1
786,80,594,1
787,80,616,1
788,80,781,1
789,80,422,1
790,80,780,1
791,80,259,1
792,80,877,1
793,80,559,1
794,81,321,1
795,82,228,1
796,82,25,1
797,82,145,1
798,82,97,1
799,82,664,1
800,82,184,1
801,82,356,1
802,82,17,1
803,82,841,1
804,82,613,1
805,82,63,1
806,82,894,1
807,82,3,1
808,82,9,1
809,82,316,1
810,82,426,1
811,82,783,1
812,82,721,1
813,82,557,1
814,82,580,1
815,82,698,1
816,82,177,1
817,82,787,1
818,82,58,1
819,82,134,1
820,82,417,1
821,82,381,1
822,83,122,1
823,83,202,1
824,83,902,1
825,83,385,1
826,84,37,1
827,84,17,1
828,84,25,1
829,84,176,1
830,84,336,1
831,84,376,1
832,84,98,1
833,84,485,1
834,84,40,1
835,84,14,1
836,84,192,1
837,84,174,1
838,84,716,1
839,84,672,1
840,84,239,1
841,84,145,1
842,85,714,1
843,85,428,1
844,85,446,1
845,85,435,1
846,85,206,1
847,85,36,1
848,85,546,1
849,85,387,1
850,85,145,1
851,85,749,1
852,85,200,1
853,85,40,1
854,85,320,1
855,85,221,1
856,85,273,1
857,85,417,1
858,86,186,1
859,86,329,1
860,86,146,1
861,86,483,1
862,86,539,1
863,86,803,1
864,86,693,1
865,86,393,1
866,88,288,1
867,88,466,1
868,88,351,1
869,88,442,1
870,88,174,1
871,88,452,1
872,88,192,1
873,88,340,1
874,88,65,1
875,88,429,1
876,88,264,1
877,88,114,1
878,88,272,1
879,88,108,1
880,88,15,1
881,88,392,1
882,88,276,1
883,89,176,1
884,89,781,1
885,89,873,1
886,89,465,1
887,90,341,1
888,91,192,1
889,91,111,1
890,92,838,1
891,92,306,1
892,92,377,1
893,92,208,1
894,92,178,1
895,92,719,1
896,92,246,1
897,92,399,1
898,92,46,1
899,92,23,1
900,92,145,1
901,92,226,1
902,93,98,1
903,93,241,1
904,93,175,1
905,93,773,1
906,93,743,1
907,93,606,1
908,93,780,1
909,94,751,1
910,94,221,1
911,94,275,1
912,94,404,1
913,94,146,1
914,94,402,1
915,94,174,1
916,94,149,1
917,94,25,1
918,94,374,1
919,94,40,1
920,94,261,1
921,94,258,1
922,94,35,1
923,94,17,1
924,94,272,1
925,97,370,1
926,97,381,1
927,97,63,1
928,97,172,1
929,97,237,1
930,97,503,1
931,97,177,1
932,97,137,1
933,97,580,1
934,97,58,1
935,97,698,1
936,97,228,1
937,97,510,1
938,97,17,1
939,97,25,1
940,97,307,1
941,97,311,1
942,97,82,1
943,97,206,1
944,97,806,1
945,97,240,1
946,97,364,1
947,98,183,1
948,98,241,1
949,98,145,1
950,98,316,1
951,98,206,1
952,98,485,1
953,98,112,1
954,98,832,1
955,98,444,1
956,98,606,1
957,98,16,1
958,98,766,1
959,98,773,1
960,98,743,1
961,98,17,1
962,98,117,1
963,98,376,1
964,98,149,1
965,98,93,1
966,98,14,1
967,99,268,1
968,100,146,1
969,100,401,1
970,100,203,1
971,100,174,1
972,100,221,1
973,101,616,1
974,101,16,1
975,101,98,1
976,101,206,1
977,101,40,1
978,101,832,1
979,101,183,1
980,101,106,1
981,101,316,1
982,101,246,1
983,101,112,1
984,102,181,1
985,102,65,1
986,103,581,1
987,103,171,1
988,103,299,1
989,103,159,1
990,103,328,1
991,103,424,1
992,103,498,1
993,105,423,1
994,105,221,1
995,105,100,1
996,105,37,1
997,105,232,1
998,105,68,1
999,105,185,1
1000,105,294,1
1001,106,316,1
1002,106,23,1
1003,106,25,1
1004,106,377,1
1005,106,239,1
1006,106,160,1
1007,106,17,1
1008,106,559,1
1009,106,16,1
1010,106,14,1
1011,106,206,1
1012,106,246,1
1013,106,183,1
1014,106,101,1
1015,106,616,1
1016,106,832,1
1017,106,766,1
1018,106,231,1
1019,108,296,1
1020,108,594,1
1021,108,65,1
1022,108,258,1
1023,108,79,1
1024,108,452,1
1025,108,43,1
1026,108,88,1
1027,108,35,1
1028,108,466,1
1029,110,579,1
1030,110,788,1
1031,110,627,1
1032,110,465,1
1033,110,552,1
1034,110,846,1
1035,110,452,1
1036,110,707,1
1037,110,773,1
1038,110,180,1
1039,110,683,1
1040,110,734,1
1041,110,553,1
1042,110,762,1
1043,110,903,1
1044,110,174,1
1045,110,931,1
1046,110,466,1
1047,110,574,1
1048,110,876,1
1049,110,18,1
1050,110,901,1
1051,110,674,1
1052,110,519,1
1053,110,944,1
1054,110,691,1
1055,110,832,1
1056,110,766,1
1057,110,754,1
1058,110,617,1
1059,110,924,1
1060,110,30,1
1061,111,94,1
1062,111,15,1
1063,111,424,1
1064,111,306,1
1065,111,303,1
1066,111,841,1
1067,111,498,1
1068,111,165,1
1069,111,88,1
1070,111,192,1
1071,111,230,1
1072,111,124,1
1073,111,262,1
1074,111,392,1
1075,111,37,1
1076,111,339,1
1077,111,269,1
1078,111,5,1
1079,111,77,1
1080,111,65,1
1081,111,321,1
1082,111,410,1
1083,111,360,1
1084,111,168,1
1085,111,278,1
1086,111,340,1
1087,111,159,1
1088,111,331,1
1089,111,376,1
1090,111,197,1
1091,111,873,1
1092,111,275,1
1093,111,59,1
1094,111,345,1
1095,111,181,1
1096,111,8,1
1097,111,198,1
1098,112,354,1
1099,112,616,1
1100,112,46,1
1101,112,219,1
1102,112,106,1
1103,112,393,1
1104,112,231,1
1105,112,25,1
1106,112,316,1
1107,112,40,1
1108,112,16,1
1109,112,160,1
1110,112,183,1
1111,112,206,1
1112,112,145,1
1113,112,559,1
1114,112,84,1
1115,112,14,1
1116,112,325,1
1117,112,766,1
1118,112,514,1
1119,112,208,1
1120,112,67,1
1121,112,392,1
1122,112,17,1
1123,113,42,1
1124,113,626,1
1125,113,302,1
1126,114,276,1
1127,114,88,1
1128,114,55,1
1129,114,259,1
1130,114,258,1
1131,114,421,1
1132,114,229,1
1133,114,331,1
1134,115,290,1
1135,115,429,1
1136,115,412,1
1137,116,141,1
1138,117,485,1
1139,117,98,1
1140,117,716,1
1141,118,157,1
1142,118,138,1
1143,119,48,1
1144,119,12,1
1145,121,373,1
1146,121,272,1
1147,121,171,1
1148,121,321,1
1149,122,385,1
1150,122,379,1
1151,122,155,1
1152,122,248,1
1153,123,174,1
1154,123,427,1
1155,123,239,1
1156,123,178,1
1157,124,254,1
1158,124,424,1
1159,124,13,1
1160,124,64,1
1161,124,272,1
1162,125,384,1
1163,125,208,1
1164,125,399,1
1165,125,178,1
1166,125,226,1
1167,126,192,1
1168,126,296,1
1169,126,6,1
1170,126,229,1
1171,127,483,1
1172,127,501,1
1173,127,144,1
1174,127,389,1
1175,127,803,1
1176,127,539,1
1177,127,186,1
1178,128,213,1
1179,128,64,1
1180,130,272,1
1181,130,176,1
1182,130,345,1
1183,130,216,1
1184,131,174,1
1185,132,12,1
1186,134,3,1
1187,134,246,1
1188,134,17,1
1189,134,503,1
1190,134,9,1
1191,134,228,1
1192,134,240,1
1193,134,348,1
1194,134,58,1
1195,134,177,1
1196,134,417,1
1197,134,40,1
1198,134,510,1
1199,134,580,1
1200,134,721,1
1201,134,145,1
1202,134,364,1
1203,134,63,1
1204,135,613,1
1205,135,629,1
1206,135,53,1
1207,135,179,1
1208,135,791,1
1209,135,509,1
1210,135,619,1
1211,135,27,1
1212,135,644,1
1213,135,643,1
1214,135,305,1
1215,135,722,1
1216,136,272,1
1217,136,245,1
1218,136,841,1
1219,136,385,1
1220,137,698,1
1221,137,426,1
1222,137,172,1
1223,137,510,1
1224,137,447,1
1225,137,307,1
1226,137,177,1
1227,137,17,1
1228,137,721,1
1229,137,319,1
1230,137,359,1
1231,137,240,1
1232,137,58,1
1233,137,246,1
1234,137,40,1
1235,137,503,1
1236,137,82,1
1237,137,134,1
1238,140,272,1
1239,140,424,1
1240,140,395,1
1241,140,313,1
1242,141,116,1
1243,141,295,1
1244,141,405,1
1245,141,301,1
1246,141,289,1
1247,141,0,1
1248,141,340,1
1249,141,111,1
1250,141,252,1
1251,141,429,1
1252,141,425,1
1253,141,441,1
1254,141,924,1
1255,142,272,1
1256,143,944,1
1257,143,402,1
1258,144,38,1
1259,144,389,1
1260,144,171,1
1261,144,127,1
1262,144,86,1
1263,144,70,1
1264,144,22,1
1265,144,803,1
1266,144,159,1
1267,144,483,1
1268,144,415,1
1269,145,3,1
1270,145,412,1
1271,145,580,1
1272,145,84,1
1273,145,27,1
1274,145,356,1
1275,145,17,1
1276,145,172,1
1277,145,58,1
1278,145,427,1
1279,145,137,1
1280,145,435,1
1281,145,66,1
1282,145,246,1
1283,145,404,1
1284,145,721,1
1285,145,15,1
1286,145,567,1
1287,145,184,1
1288,145,359,1
1289,145,228,1
1290,145,35,1
1291,145,231,1
1292,145,208,1
1293,145,447,1
1294,145,616,1
1295,145,225,1
1296,145,420,1
1297,145,63,1
1298,145,92,1
1299,145,779,1
1300,145,82,1
1301,145,316,1
1302,145,832,1
1303,145,16,1
1304,145,333,1
1305,145,237,1
1306,145,177,1
1307,145,101,1
1308,145,503,1
1309,145,219,1
1310,145,349,1
1311,145,698,1
1312,145,559,1
1313,145,417,1
1314,145,192,1
1315,145,338,1
1316,145,514,1
1317,145,40,1
1318,145,49,1
1319,146,105,1
1320,146,395,1
1321,146,127,1
1322,146,379,1
1323,146,501,1
1324,146,229,1
1325,146,483,1
1326,146,313,1
1327,146,539,1
1328,146,424,1
1329,146,186,1
1330,146,581,1
1331,146,94,1
1332,146,192,1
1333,146,248,1
1334,146,86,1
1335,146,144,1
1336,146,155,1
1337,147,278,1
1338,147,223,1
1339,147,62,1
1340,148,773,1
1341,148,877,1
1342,148,674,1
1343,148,174,1
1344,148,687,1
1345,148,873,1
1346,148,594,1
1347,148,675,1
1348,148,617,1
1349,149,206,1
1350,149,246,1
1351,149,15,1
1352,149,417,1
1353,149,40,1
1354,149,485,1
1355,149,374,1
1356,149,129,1
1357,149,117,1
1358,149,14,1
1359,149,412,1
1360,149,98,1
1361,149,716,1
1362,150,380,1
1363,150,294,1
1364,150,423,1
1365,150,174,1
1366,150,793,1
1367,151,559,1
1368,151,584,1
1369,151,183,1
1370,151,401,1
1371,151,617,1
1372,151,498,1
1373,151,873,1
1374,151,628,1
1375,151,514,1
1376,151,927,1
1377,151,674,1
1378,151,110,1
1379,151,764,1
1380,151,616,1
1381,151,924,1
1382,151,931,1
1383,151,706,1
1384,151,707,1
1385,151,675,1
1386,151,594,1
1387,151,567,1
1388,151,804,1
1389,151,945,1
1390,151,465,1
1391,151,544,1
1392,151,327,1
1393,151,147,1
1394,151,422,1
1395,151,473,1
1396,151,242,1
1397,151,843,1
1398,151,775,1
1399,151,846,1
1400,151,877,1
1401,151,848,1
1402,151,687,1
1403,152,795,1
1404,152,395,1
1405,152,474,1
1406,152,313,1
1407,154,387,1
1408,154,111,1
1409,154,296,1
1410,154,423,1
1411,155,221,1
1412,155,146,1
1413,155,379,1
1414,155,325,1
1415,156,378,1
1416,156,264,1
1417,156,395,1
1418,156,208,1
1419,156,46,1
1420,156,887,1
1421,156,449,1
1422,156,112,1
1423,157,118,1
1424,157,66,1
1425,158,190,1
1426,158,931,1
1427,158,788,1
1428,158,559,1
1429,158,775,1
1430,158,151,1
1431,158,514,1
1432,158,465,1
1433,158,80,1
1434,158,246,1
1435,158,903,1
1436,158,594,1
1437,158,473,1
1438,158,706,1
1439,158,352,1
1440,158,873,1
1441,158,459,1
1442,158,183,1
1443,158,180,1
1444,158,584,1
1445,158,553,1
1446,158,401,1
1447,158,532,1
1448,158,567,1
1449,158,550,1
1450,158,856,1
1451,158,424,1
1452,158,391,1
1453,159,498,1
1454,159,22,1
1455,159,415,1
1456,159,401,1
1457,159,328,1
1458,159,144,1
1459,159,391,1
1460,159,16,1
1461,159,8,1
1462,159,171,1
1463,159,221,1
1464,159,192,1
1465,160,443,1
1466,160,239,1
1467,160,70,1
1468,160,779,1
1469,160,514,1
1470,160,246,1
1471,160,217,1
1472,160,559,1
1473,160,25,1
1474,160,145,1
1475,160,40,1
1476,160,17,1
1477,160,485,1
1478,160,716,1
1479,160,192,1
1480,161,140,1
1481,161,404,1
1482,161,313,1
1483,161,395,1
1484,161,272,1
1485,162,268,1
1486,162,294,1
1487,163,944,1
1488,163,873,1
1489,163,903,1
1490,163,674,1
1491,163,80,1
1492,163,773,1
1493,165,387,1
1494,165,198,1
1495,166,321,1
1496,166,941,1
1497,166,351,1
1498,166,309,1
1499,166,408,1
1500,167,779,1
1501,168,286,1
1502,168,9,1
1503,168,846,1
1504,168,229,1
1505,168,447,1
1506,169,237,1
1507,170,423,1
1508,170,65,1
1509,171,941,1
1510,171,272,1
1511,171,186,1
1512,171,424,1
1513,171,391,1
1514,171,352,1
1515,171,121,1
1516,171,103,1
1517,171,299,1
1518,171,428,1
1519,171,429,1
1520,171,35,1
1521,171,415,1
1522,171,222,1
1523,171,328,1
1524,171,16,1
1525,171,325,1
1526,171,111,1
1527,172,228,1
1528,172,137,1
1529,172,307,1
1530,172,621,1
1531,172,503,1
1532,172,359,1
1533,172,184,1
1534,172,58,1
1535,172,134,1
1536,172,3,1
1537,172,787,1
1538,172,316,1
1539,172,63,1
1540,172,348,1
1541,172,806,1
1542,172,206,1
1543,172,82,1
1544,172,894,1
1545,172,271,1
1546,172,531,1
1547,172,356,1
1548,172,97,1
1549,172,40,1
1550,173,290,1
1551,173,914,1
1552,173,610,1
1553,173,463,1
1554,173,474,1
1555,173,752,1
1556,173,923,1
1557,173,634,1
1558,173,936,1
1559,173,711,1
1560,173,808,1
1561,173,800,1
1562,173,875,1
1563,174,309,1
1564,174,773,1
1565,174,254,1
1566,174,130,1
1567,174,354,1
1568,174,322,1
1569,174,339,1
1570,174,369,1
1571,174,213,1
1572,174,275,1
1573,174,100,1
1574,174,532,1
1575,174,670,1
1576,174,105,1
1577,174,846,1
1578,174,186,1
1579,174,552,1
1580,174,410,1
1581,174,605,1
1582,174,300,1
1583,174,111,1
1584,174,377,1
1585,174,402,1
1586,174,498,1
1587,174,70,1
1588,174,203,1
1589,174,94,1
1590,174,420,1
1591,174,290,1
1592,174,88,1
1593,174,189,1
1594,174,329,1
1595,174,141,1
1596,174,781,1
1597,174,53,1
1598,174,15,1
1599,174,559,1
1600,174,183,1
1601,174,699,1
1602,174,942,1
1603,174,296,1
1604,174,577,1
1605,174,779,1
1606,174,249,1
1607,174,423,1
1608,174,365,1
1609,174,65,1
1610,174,220,1
1611,174,385,1
1612,174,902,1
1613,174,258,1
1614,174,486,1
1615,174,832,1
1616,174,544,1
1617,174,352,1
1618,174,407,1
1619,174,427,1
1620,174,260,1
1621,174,251,1
1622,174,131,1
1623,174,465,1
1624,174,347,1
1625,174,424,1
1626,174,325,1
1627,174,700,1
1628,174,922,1
1629,174,877,1
1630,174,176,1
1631,174,331,1
1632,174,221,1
1633,174,16,1
1634,175,452,1
1635,175,241,1
1636,175,672,1
1637,175,14,1
1638,175,93,1
1639,175,98,1
1640,176,59,1
1641,176,35,1
1642,176,10,1
1643,176,498,1
1644,176,230,1
1645,176,452,1
1646,176,65,1
1647,176,466,1
1648,176,567,1
1649,176,473,1
1650,176,37,1
1651,176,867,1
1652,176,832,1
1653,176,47,1
1654,176,843,1
1655,176,552,1
1656,177,137,1
1657,177,721,1
1658,177,307,1
1659,177,319,1
1660,177,58,1
1661,177,17,1
1662,177,82,1
1663,177,240,1
