#ID,TF,index
215,22,1018
216,22,469
217,22,608
218,22,779
219,22,109
220,22,987
221,22,187
222,22,602
223,22,1026
224,22,720
225,22,394
226,22,76
227,22,88
228,22,97
229,22,553
230,22,271
231,22,802
232,22,964
233,22,457
234,22,786
235,22,219
236,22,265
237,22,1038
238,22,1194
239,22,855
240,22,337
241,22,471
242,22,869
243,22,356
244,22,845
245,22,1115
246,22,77
247,22,440
248,22,811
249,22,992
250,22,359
251,22,352
252,22,1108
253,22,791
254,22,91
255,22,630
256,22,577
257,22,856
258,22,647
259,22,329
260,22,374
261,22,61
262,22,451
263,22,593
264,22,890
265,22,1137
266,22,904
267,22,1122
268,22,692
269,22,199
270,22,903
271,22,771
272,22,943
273,22,937
274,22,6
275,22,858
276,22,50
277,22,565
278,22,999
279,22,136
280,22,664
281,22,178
282,22,1161
283,22,541
284,22,468
285,22,462
286,22,946
287,22,411
288,22,777
289,22,1078
290,22,914
291,22,520
292,22,85
293,22,1166
294,22,363
295,22,351
296,22,334
297,22,256
298,22,970
299,22,151
300,22,641
301,22,877
302,22,916
303,22,80
304,22,198
305,22,1097
306,22,450
307,22,865
308,22,926
309,22,744
310,22,634
311,22,25
312,22,794
313,22,478
314,22,500
315,22,1033
316,22,4
317,22,1113
318,22,1190
319,22,971
320,22,108
321,22,385
322,22,184
323,22,545
324,22,432
325,22,1011
326,22,532
327,22,304
328,22,319
329,22,758
330,22,1067
331,22,538
332,22,660
333,22,1100
334,22,140
335,22,458
336,22,617
337,22,1135
338,22,892
339,22,226
340,22,1197
341,22,443
342,22,324
343,22,921
344,22,833
345,22,925
346,22,408
347,22,867
348,22,1191
349,22,1085
350,22,1004
351,22,33
352,22,283
353,22,975
354,22,486
355,22,1160
356,22,1174
357,22,250
358,22,485
359,22,1177
360,22,370
361,22,1125
362,22,236
363,22,391
364,22,393
365,22,539
366,22,278
367,22,767
368,22,861
369,22,1182
370,22,107
371,22,628
372,22,261
373,22,100
374,22,839
375,22,43
376,22,649
377,22,806
378,22,1005
379,22,1069
380,22,1079
381,22,397
382,22,1201
383,22,332
384,22,141
385,22,53
386,22,1058
387,22,308
388,22,467
389,22,573
390,22,175
391,22,52
392,22,480
393,22,267
394,22,776
395,22,1060
396,22,1051
397,22,729
398,22,303
399,22,284
400,22,453
401,22,325
402,22,344
403,22,610
404,22,708
405,22,86
406,22,13
407,22,769
408,22,747
409,22,78
410,22,633
411,22,242
412,22,9
413,22,1134
414,22,205
415,22,598
416,22,143
417,22,513
418,22,588
419,22,124
420,22,670
421,22,600
422,22,409
423,22,710
424,22,827
425,22,254
426,22,1073
427,22,73
428,22,796
429,22,632
430,22,1175
431,22,1181
432,22,1172
433,22,678
434,22,400
435,22,871
436,22,1037
437,22,405
438,22,873
439,22,421
440,22,1146
441,22,941
442,22,154
443,22,949
444,22,415
445,22,87
446,22,1140
447,22,963
448,22,17
449,22,102
450,22,942
451,22,434
452,22,1127
453,22,752
454,22,915
455,22,668
456,22,948
457,22,558
458,22,378
459,22,1029
460,22,452
461,22,241
462,22,172
463,22,461
464,22,851
465,22,1141
466,22,142
467,22,1118
468,22,507
469,22,597
470,22,166
471,22,1103
472,22,1123
473,22,969
474,22,795
475,22,718
476,22,552
477,22,376
478,22,620
479,22,56
480,22,690
481,22,49
482,22,702
483,22,662
484,22,296
485,22,89
486,22,1043
487,22,438
488,22,1126
489,22,516
490,22,330
491,22,1080
492,22,44
493,22,233
494,22,832
495,22,564
496,22,418
497,22,189
498,22,234
499,22,631
500,22,920
501,22,874
502,22,369
503,22,759
504,22,606
505,22,1101
506,22,899
507,22,1114
508,22,134
509,22,125
510,22,1154
511,22,709
512,22,1133
513,22,92
514,22,1040
515,22,568
516,22,208
517,22,636
518,22,371
519,22,433
520,22,684
521,22,800
522,22,967
523,22,62
524,22,612
525,22,263
526,22,428
527,22,782
528,22,519
529,22,854
530,22,345
531,22,849
532,22,797
533,22,314
534,22,335
535,22,528
536,22,213
537,22,828
538,22,1180
539,22,1054
540,22,396
541,22,642
542,22,581
543,22,36
544,22,1039
545,22,910
546,22,287
547,22,897
548,22,584
549,22,742
550,22,1120
551,22,894
552,22,976
553,22,132
554,22,950
555,22,113
556,22,808
557,22,671
558,22,1112
559,22,977
560,22,1048
561,22,224
562,22,214
563,22,862
564,22,866
565,22,119
566,22,429
567,22,42
568,22,881
569,22,928
570,22,979
571,22,159
572,22,667
573,22,18
574,22,201
575,22,472
576,22,790
577,22,491
578,22,885
579,22,483
580,22,1162
581,22,7
582,22,1006
583,22,531
584,22,741
585,22,448
586,22,245
587,22,8
588,22,510
589,22,882
590,22,431
591,22,616
592,22,590
593,22,1102
594,22,640
595,22,774
596,22,549
597,22,499
598,22,547
599,22,139
600,22,355
601,22,852
602,22,1010
603,22,605
604,22,29
605,22,859
606,22,192
607,22,238
608,22,1077
609,22,237
610,22,1136
611,22,714
612,22,991
613,22,361
614,22,934
615,22,152
616,22,860
617,22,341
618,22,387
619,22,653
620,22,534
621,22,317
622,22,509
623,22,496
624,22,816
625,22,297
626,22,732
627,22,625
628,22,307
629,22,511
630,22,836
631,22,1169
632,22,358
633,22,129
634,22,535
635,22,627
636,22,972
637,22,311
638,22,1159
639,22,481
640,22,872
641,22,1
642,22,1111
643,22,268
644,22,388
645,22,988
646,22,225
647,22,350
648,22,595
649,22,1052
650,22,264
651,22,957
652,22,439
653,22,474
654,22,1185
655,22,578
656,22,441
657,22,763
658,22,1147
659,22,1019
660,22,512
661,22,629
662,22,1192
663,22,876
664,22,182
665,22,494
666,22,1149
667,22,601
668,22,529
669,22,587
670,22,543
671,22,952
672,22,266
673,22,360
674,22,1199
675,22,908
676,22,1000
677,22,637
678,22,857
679,22,148
680,22,206
681,22,1024
682,22,197
683,22,571
684,22,1090
685,22,853
686,22,121
687,22,1065
688,22,95
689,22,399
690,22,30
691,22,850
692,22,724
693,22,725
694,22,1049
695,22,416
696,22,160
697,22,656
698,22,623
699,22,315
700,22,244
701,22,1188
702,22,455
703,22,821
704,22,706
705,22,203
706,22,592
707,22,216
708,22,888
709,22,707
710,22,818
711,22,570
712,22,1107
713,22,365
714,22,835
715,22,886
716,22,362
717,22,807
718,22,912
719,22,1044
720,22,66
721,22,506
722,22,645
723,22,309
724,22,781
725,22,1041
726,22,829
727,22,414
728,22,402
729,22,1138
730,22,282
731,22,48
732,22,655
733,22,518
734,22,348
735,22,644
736,22,559
737,22,269
738,22,968
739,22,875
740,22,300
741,22,960
742,22,772
743,22,503
744,22,749
745,22,918
746,22,340
747,22,1193
748,22,895
749,22,986
750,22,1142
751,22,909
752,22,427
753,22,259
754,22,410
755,22,45
756,22,367
757,22,273
758,22,380
759,22,757
760,22,546
761,22,1129
762,22,336
763,22,419
764,22,585
765,22,221
766,22,207
767,22,1144
768,22,658
769,22,63
770,22,1152
771,22,624
772,22,291
773,22,924
774,22,650
775,22,1007
776,22,353
777,22,1104
778,22,156
779,22,906
780,22,521
781,22,346
782,22,978
783,22,493
784,22,70
785,22,1157
786,22,424
787,22,305
788,22,713
789,22,196
790,22,1061
791,22,550
792,22,530
793,22,1072
794,22,722
795,22,753
796,22,211
797,22,698
798,22,422
799,22,938
800,22,770
801,22,279
802,22,973
803,22,837
804,22,217
805,22,870
806,22,739
807,22,557
808,22,285
809,22,693
810,22,1081
811,22,186
812,22,274
813,22,638
814,22,686
815,22,435
816,22,930
817,22,1203
818,22,1094
819,22,460
820,22,389
821,22,94
822,22,232
823,22,834
824,22,1091
825,22,589
826,22,572
827,22,783
828,22,1121
829,22,426
830,22,436
831,22,746
832,22,447
833,22,71
834,22,766
835,22,333
836,22,789
837,22,688
838,22,691
839,22,586
840,22,204
841,22,737
842,22,193
843,22,69
844,22,505
845,22,243
846,22,561
847,22,170
848,22,1027
849,22,556
850,22,27
851,22,322
852,22,425
853,22,799
854,22,195
855,22,880
856,22,103
857,22,347
858,22,868
859,22,522
860,22,983
861,22,768
862,22,41
863,22,5
864,22,1184
865,22,652
866,22,65
867,22,740
868,22,1084
869,22,191
870,22,675
871,22,272
872,22,23
873,22,135
874,22,281
875,22,735
876,22,917
877,22,498
878,22,35
879,22,1173
880,22,884
881,22,803
882,22,375
883,22,879
884,22,444
885,22,951
886,22,929
887,22,542
888,22,1119
889,22,1046
890,22,407
891,22,1196
892,22,699
893,22,130
894,22,24
895,22,111
896,22,1022
897,22,413
898,22,464
899,22,1109
900,22,167
901,22,830
902,22,412
903,22,276
904,22,956
905,22,1202
906,22,1165
907,22,703
908,22,145
909,22,1153
910,22,123
911,22,2
912,22,1163
913,22,651
914,22,454
915,22,663
916,22,936
917,22,814
918,22,299
919,22,342
920,22,716
921,22,321
922,22,209
923,22,775
924,22,582
925,22,1045
926,22,10
927,22,1183
928,22,931
929,22,793
930,22,1132
931,22,262
932,22,377
933,22,294
934,22,218
935,22,669
936,22,913
937,22,449
938,22,622
939,22,1093
940,22,417
941,22,466
942,22,290
943,22,58
944,22,230
945,22,900
946,22,922
947,22,235
948,22,780
949,22,672
950,22,575
951,22,1110
952,22,1083
953,22,445
954,22,1148
955,22,84
956,22,162
957,22,643
958,22,1031
959,22,831
960,22,863
961,22,277
962,22,621
963,22,765
964,22,117
965,22,163
966,22,901
967,22,110
968,22,99
969,22,28
970,22,923
971,22,665
972,22,898
973,22,289
974,22,1014
975,22,115
976,22,39
977,22,176
978,22,446
979,22,180
980,22,911
981,22,301
982,22,674
983,22,1139
984,22,465
985,22,685
986,22,183
987,22,517
988,22,212
989,22,555
990,22,932
991,22,619
992,22,1198
993,22,995
994,22,442
995,22,223
996,22,841
997,22,736
998,22,477
999,22,1001
1000,22,1068
1001,22,1076
1002,22,754
1003,22,1074
1004,22,177
1005,22,1064
1006,22,1195
1007,22,548
1008,22,1020
1009,22,484
1010,22,194
1011,22,150
1012,22,694
1013,22,122
1014,22,1035
1015,22,683
1016,22,26
1017,22,357
1018,22,1088
1019,22,1034
1020,22,591
1021,22,146
1022,22,764
1023,22,997
1024,22,731
1025,22,164
1026,22,695
1027,22,817
1028,22,54
1029,22,379
1030,22,666
1031,22,824
1032,22,126
1033,22,1179
1034,22,907
1035,22,697
1036,22,959
1037,22,654
1038,22,328
1039,22,887
1040,22,804
1041,22,889
1042,22,715
1043,22,603
1044,22,1075
1045,22,1186
1046,22,723
1047,22,798
1048,22,392
1049,22,733
1050,22,787
1051,22,809
1052,22,820
1053,22,155
1054,22,842
1055,22,825
1056,22,822
1057,22,68
1058,22,648
1059,22,939
1060,22,293
1061,22,508
1062,22,1189
1063,22,639
1064,22,1164
1065,22,596
1066,22,157
1067,22,105
1068,22,801
1069,22,657
1070,22,843
1071,22,982
1072,22,366
1073,22,981
1074,22,492
1075,22,905
1076,22,762
1077,22,15
1078,22,792
1079,22,614
1080,22,312
1081,22,171
1082,22,1012
1083,22,525
1084,22,919
1085,22,38
1086,22,579
1087,22,323
1088,22,726
1089,22,476
1090,22,551
1091,22,47
1092,22,1025
1093,22,755
1094,22,90
1095,22,504
1096,22,495
1097,22,701
1098,22,594
1099,22,745
1100,22,153
1101,22,933
1102,22,96
1103,22,270
1104,22,773
1105,22,364
1106,22,313
1107,22,131
1108,22,962
1109,22,3
1110,22,1066
1111,22,127
1112,22,60
1113,22,51
1114,22,1047
1115,22,1158
1116,22,958
1117,22,523
1118,22,368
1119,22,1106
1120,22,74
1121,22,326
1122,22,37
1123,22,386
1124,22,599
1125,22,384
1126,22,280
1127,22,34
1128,22,902
1129,22,79
1130,22,1071
1131,22,1013
1132,22,260
1133,22,719
1134,121,1088
1135,121,683
1136,121,83
1137,121,155
1138,121,165
1139,121,869
1140,121,169
1141,121,748
1142,121,489
1143,121,880
1144,121,140
1145,121,174
1146,121,563
1147,121,149
1148,121,497
1149,121,185
1150,121,1013
1151,121,504
1152,121,180
1153,121,375
1154,121,842
1155,121,66
1156,121,1061
1157,121,650
1158,121,310
1159,121,384
1160,121,226
1161,121,137
1162,121,614
1163,121,38
1164,121,123
1165,121,501
1166,121,948
1167,121,348
1168,121,194
1169,121,561
1170,121,161
1171,121,1173
1172,121,23
1173,121,126
1174,121,790
1175,121,983
1176,121,48
1177,121,24
1178,121,112
1179,121,157
1180,121,1077
1181,121,145
1182,121,615
1183,121,2
1184,121,609
1185,121,8
1186,121,312
1187,121,99
1188,121,696
1189,121,84
1190,121,639
1191,121,296
1192,121,120
1193,121,704
1194,121,233
1195,121,577
1196,121,670
1197,121,32
1198,121,16
1199,121,809
1200,121,567
1201,121,163
1202,121,982
1203,121,7
1204,121,1093
1205,121,899
1206,121,122
1207,121,768
1208,121,116
1209,121,34
1210,121,382
1211,121,111
1212,121,1034
1213,121,602
1214,121,1026
1215,121,1141
1216,121,131
1217,121,945
1218,121,26
1219,121,153
1220,121,28
1221,121,135
1222,121,118
1223,121,143
1224,121,429
1225,121,162
1226,121,1046
1227,121,792
1228,121,817
1229,121,868
1230,121,710
1231,121,350
1232,121,835
1233,121,353
1234,121,556
1235,121,990
1236,121,887
1237,121,905
1238,121,994
1239,121,815
1240,121,596
1241,121,336
1242,121,1031
1243,121,558
1244,121,1007
1245,121,959
1246,121,1074
1247,121,960
1248,121,74
1249,121,947
1250,121,474
1251,121,681
1252,121,828
1253,121,261
1254,121,415
1255,121,75
1256,121,198
1257,121,773
1258,121,888
1259,121,320
1260,121,342
1261,121,721
1262,121,12
1263,121,879
1264,121,53
1265,121,243
1266,121,171
1267,121,700
1268,121,824
1269,121,270
1270,121,190
1271,121,1047
1272,121,1067
1273,121,1154
1274,121,730
1275,121,747
1276,121,3
1277,121,64
1278,121,1029
1279,121,80
1280,121,108
1281,121,220
1282,121,455
1283,121,240
1284,121,525
1285,121,695
1286,121,697
1287,121,1043
1288,121,251
1289,121,1136
1290,121,9
1291,121,759
1292,121,465
1293,121,900
1294,121,893
1295,121,1198
1296,121,580
1297,121,285
1298,121,1062
1299,121,447
1300,121,1035
1301,121,753
1302,121,619
1303,121,1120
1304,121,593
1305,121,1010
1306,121,237
1307,121,1021
1308,121,92
1309,121,426
1310,121,58
1311,121,850
1312,121,249
1313,121,443
1314,121,1165
1315,121,941
1316,121,601
1317,121,277
1318,121,496
1319,121,1006
1320,121,1070
1321,121,660
1322,121,1189
1323,121,476
1324,121,1177
1325,121,54
1326,121,396
1327,121,605
1328,121,279
1329,121,482
1330,121,1080
1331,121,874
1332,121,335
1333,121,498
1334,121,1098
1335,121,391
1336,121,638
1337,121,452
1338,121,59
1339,121,356
1340,121,440
1341,121,183
1342,121,1199
1343,121,1104
1344,121,238
1345,121,73
1346,121,472
1347,121,39
1348,121,256
1349,121,896
1350,121,147
1351,121,1200
1352,121,90
1353,121,651
1354,121,377
1355,121,144
1356,121,756
1357,121,974
1358,121,397
1359,121,361
1360,121,903
1361,121,979
1362,121,102
1363,121,451
1364,121,654
1365,121,483
1366,121,341
1367,121,738
1368,121,777
1369,121,1202
1370,121,709
1371,121,493
1372,121,68
1373,121,1157
1374,121,437
1375,121,166
1376,121,41
1377,121,999
1378,121,187
1379,121,134
1380,121,806
1381,121,548
1382,121,925
1383,121,229
1384,121,515
1385,121,287
1386,121,395
1387,121,410
1388,121,795
1389,121,1072
1390,121,791
1391,121,1019
1392,121,778
1393,121,5
1394,121,44
1395,121,963
1396,121,985
1397,121,27
1398,121,1020
1399,121,1078
1400,121,978
1401,121,1126
1402,121,490
1403,121,653
1404,121,875
1405,121,347
1406,121,274
1407,121,676
1408,121,148
1409,121,672
1410,121,368
1411,121,307
1412,121,421
1413,121,749
1414,121,691
1415,121,334
1416,121,620
1417,121,796
1418,121,264
1419,121,340
1420,121,931
1421,121,300
1422,121,573
1423,121,359
1424,121,21
1425,121,1091
1426,121,247
1427,121,986
1428,121,1081
1429,121,943
1430,121,608
1431,121,1002
1432,121,1032
1433,121,964
1434,121,541
1435,121,946
1436,121,690
1437,121,891
1438,121,1106
1439,121,1114
1440,121,520
1441,121,236
1442,121,802
1443,121,797
1444,121,1137
1445,121,838
1446,121,457
1447,121,132
1448,121,338
1449,121,219
1450,121,352
1451,121,159
1452,121,257
1453,121,1011
1454,121,138
1455,121,231
1456,121,114
1457,121,1057
1458,121,1112
1459,121,470
1460,121,1161
1461,121,351
1462,121,416
1463,121,890
1464,121,464
1465,157,988
1466,157,1188
1467,157,984
1468,157,676
1469,157,130
1470,157,567
1471,157,578
1472,157,659
1473,157,1039
1474,157,992
1475,157,316
1476,157,773
1477,157,1154
1478,157,17
1479,157,742
1480,157,640
1481,157,998
1482,157,977
1483,157,90
1484,157,184
1485,157,330
1486,157,547
1487,157,54
1488,157,104
1489,157,1159
1490,157,1105
1491,157,1170
1492,157,874
1493,157,348
1494,157,1069
1495,157,132
1496,157,52
1497,157,195
1498,157,277
1499,157,801
1500,157,660
1501,157,653
1502,157,804
1503,157,956
1504,157,369
1505,157,350
1506,157,448
1507,157,94
1508,157,1004
1509,157,583
1510,157,1115
1511,157,915
1512,157,534
1513,157,509
1514,157,226
1515,157,875
1516,157,940
1517,157,990
1518,157,909
1519,157,117
1520,157,133
1521,157,980
1522,157,937
1523,157,716
1524,157,189
1525,157,550
1526,157,127
1527,157,696
1528,157,642
1529,157,1074
1530,157,766
1531,157,486
1532,157,354
1533,157,465
1534,157,694
1535,157,841
1536,157,960
1537,157,138
1538,157,828
1539,157,1143
1540,157,901
1541,157,51
1542,157,252
1543,157,1177
1544,157,1033
1545,157,1022
1546,157,743
1547,157,631
1548,157,149
1549,157,872
1550,157,558
1551,157,610
1552,157,793
1553,157,849
1554,157,1019
1555,157,310
1556,157,355
1557,157,1101
1558,157,424
1559,157,125
1560,157,1060
1561,157,729
1562,157,30
1563,157,997
1564,157,869
1565,157,1044
1566,157,243
1567,157,953
1568,157,523
1569,157,351
1570,157,260
1571,157,309
1572,157,1138
1573,157,1001
1574,157,33
1575,157,713
1576,157,144
1577,157,231
1578,157,790
1579,157,86
1580,157,974
1581,157,908
1582,157,708
1583,157,823
1584,157,834
1585,157,419
1586,157,237
1587,157,562
1588,157,87
1589,157,673
1590,157,1041
1591,157,266
1592,157,1175
1593,157,1002
1594,157,932
1595,157,402
1596,157,442
1597,157,928
1598,157,678
1599,157,807
1600,157,163
1601,157,1145
1602,157,296
1603,157,111
1604,157,831
1605,157,768
1606,157,761
1607,157,529
1608,157,740
1609,157,815
1610,157,571
1611,157,356
1612,157,387
1613,157,528
1614,157,611
1615,157,96
1616,157,958
1617,157,392
1618,157,879
1619,157,291
1620,157,406
1621,157,248
1622,157,89
1623,157,147
1624,157,971
1625,157,732
1626,157,346
1627,157,418
1628,157,934
1629,157,710
1630,157,730
1631,157,457
1632,157,560
1633,157,372
1634,157,196
1635,157,957
1636,157,582
1637,157,851
1638,157,923
1639,157,10
1640,157,1122
1641,157,1131
1642,157,47
1643,157,573
1644,157,964
1645,157,1157
1646,157,158
1647,157,1160
1648,157,748
1649,157,632
1650,157,396
1651,157,177
1652,157,1173
1653,157,472
1654,157,767
1655,157,225
1656,157,264
1657,157,173
1658,157,983
1659,157,319
1660,157,1200
1661,157,126
1662,157,512
1663,157,485
1664,157,604
1665,157,745
1666,157,947
1667,157,617
1668,157,368
1669,157,530
1670,157,32
1671,157,1118
1672,157,518
1673,157,846
1674,157,131
1675,157,1011
1676,157,690
1677,157,190
1678,157,1013
1679,157,720
1680,157,594
1681,157,1018
1682,157,91
1683,157,589
1684,157,991
1685,157,389
1686,157,565
1687,157,741
1688,157,1112
1689,157,955
1690,157,366
1691,157,1140
1692,157,663
1693,157,474
1694,157,972
1695,157,857
1696,157,282
1697,157,1028
1698,157,55
1699,157,1037
1700,157,825
1701,157,257
1702,157,1187
1703,157,838
1704,157,692
1705,157,249
1706,157,256
1707,157,1047
1708,157,458
1709,157,136
1710,157,1104
1711,157,83
1712,157,978
1713,157,856
1714,157,655
1715,157,580
1716,157,467
1717,157,287
1718,157,536
1719,157,630
1720,157,416
1721,157,38
1722,157,821
1723,157,347
1724,157,652
1725,157,66
1726,157,435
1727,157,123
1728,157,615
1729,157,13
1730,157,1027
1731,157,824
1732,157,858
1733,157,1165
1734,157,563
1735,157,541
1736,157,1093
1737,157,819
1738,157,629
1739,157,561
1740,157,723
1741,157,620
1742,157,931
1743,157,324
1744,157,481
1745,157,62
1746,157,1067
1747,157,73
1748,157,9
1749,157,429
1750,157,627
1751,157,459
1752,157,445
1753,157,513
1754,157,191
1755,157,1116
1756,157,1128
1757,157,1092
1758,47,292
1759,47,643
1760,47,265
1761,47,606
1762,47,628
1763,47,722
1764,47,76
1765,47,1200
1766,47,487
1767,47,87
1768,47,219
1769,47,380
1770,47,1099
1771,47,1170
1772,47,1191
1773,47,374
1774,47,538
1775,47,821
1776,47,702
1777,47,344
1778,47,1042
1779,47,1034
1780,47,74
1781,47,938
1782,47,915
1783,47,244
1784,47,91
1785,47,649
1786,47,1156
1787,47,1166
1788,47,376
1789,47,409
1790,47,969
1791,47,340
1792,47,625
1793,47,520
1794,47,626
1795,47,873
1796,47,337
1797,47,1116
1798,47,1128
1799,47,635
1800,47,869
1801,47,1149
1802,47,200
1803,47,1181
1804,47,818
1805,47,955
1806,47,90
1807,47,758
1808,47,370
1809,47,807
1810,47,707
1811,47,674
1812,47,18
1813,47,418
1814,47,78
1815,47,172
1816,47,1142
1817,47,223
1818,47,998
1819,47,709
1820,47,881
1821,47,19
1822,47,113
1823,47,1140
1824,47,63
1825,47,208
1826,47,199
1827,47,641
1828,47,846
1829,47,395
1830,47,432
1831,47,473
1832,47,963
1833,47,345
1834,47,794
1835,47,176
1836,47,559
1837,47,94
1838,47,866
1839,47,1130
1840,47,684
1841,47,81
1842,47,642
1843,47,305
1844,47,690
1845,47,402
1846,47,107
1847,47,293
1848,47,372
1849,47,446
1850,47,708
1851,47,44
1852,47,338
1853,47,1121
1854,47,147
1855,47,25
1856,47,182
1857,47,357
1858,47,636
1859,47,463
1860,47,254
1861,47,228
1862,47,252
1863,47,891
1864,47,0
1865,47,1180
1866,47,428
1867,47,759
1868,47,1084
1869,47,93
1870,47,839
1871,47,1188
1872,47,1194
1873,47,1174
1874,47,1111
1875,47,77
1876,47,997
1877,47,783
1878,47,419
1879,47,255
1880,47,291
1881,47,354
1882,47,285
1883,47,1044
1884,47,231
1885,47,1163
1886,47,834
1887,47,462
1888,47,468
1889,47,930
1890,47,988
1891,47,1107
1892,47,139
1893,47,309
1894,47,1193
1895,47,138
1896,47,485
1897,47,257
1898,47,71
1899,47,184
1900,47,692
1901,47,363
1902,47,271
1903,47,560
1904,47,620
1905,47,1158
1906,47,30
1907,47,134
1908,47,1102
1909,47,114
1910,47,1073
1911,47,256
1912,47,694
1913,47,977
1914,47,932
1915,47,899
1916,47,996
1917,47,451
1918,47,901
1919,47,914
1920,47,568
1921,47,874
1922,47,1162
1923,47,1078
1924,47,897
1925,47,158
1926,47,11
1927,47,1051
1928,47,241
1929,47,1143
1930,47,6
1931,47,800
1932,47,967
1933,47,324
1934,47,253
1935,47,893
1936,47,450
1937,47,351
1938,47,1081
1939,47,1031
1940,47,479
1941,47,534
1942,47,308
1943,47,509
1944,47,602
1945,47,1026
1946,47,60
1947,47,9
1948,47,640
1949,47,734
1950,47,777
1951,47,717
1952,47,1119
1953,47,754
1954,47,645
1955,47,1085
1956,47,333
1957,47,80
1958,47,478
1959,47,664
1960,47,511
1961,47,1089
1962,47,1123
1963,47,52
1964,47,862
1965,47,259
1966,47,1134
1967,47,1045
1968,47,108
1969,47,673
1970,47,490
1971,47,1168
1972,47,536
1973,47,662
1974,47,1154
1975,47,481
1976,47,1027
1977,47,984
1978,47,518
1979,47,563
1980,47,1179
1981,47,1177
1982,47,13
1983,47,287
1984,47,311
1985,47,1080
1986,47,764
1987,47,720
1988,47,732
1989,47,207
1990,47,359
1991,47,1096
1992,47,8
1993,47,7
1994,47,755
1995,47,663
1996,47,170
1997,47,905
1998,47,581
1999,47,859
2000,47,1186
2001,47,516
2002,47,178
2003,47,236
2004,47,389
2005,47,540
2006,47,330
2007,47,627
2008,47,346
2009,47,1109
2010,47,607
2011,47,237
2012,47,1178
2013,47,378
2014,47,590
2015,47,143
2016,47,201
2017,47,85
2018,47,922
2019,47,1002
2020,47,772
2021,47,362
2022,47,1055
2023,47,965
2024,47,123
2025,47,748
2026,47,299
2027,47,882
2028,47,361
2029,47,1157
2030,47,445
2031,47,964
2032,47,761
2033,47,541
2034,47,1039
2035,47,421
2036,47,248
2037,47,575
2038,47,810
2039,47,946
2040,47,841
2041,47,235
2042,47,458
2043,47,976
2044,47,1074
2045,47,286
2046,47,591
2047,47,406
2048,47,51
2049,47,411
2050,47,788
2051,47,543
2052,47,836
2053,47,545
2054,47,1033
2055,47,949
2056,47,945
2057,47,215
2058,47,1083
2059,47,483
2060,47,805
2061,47,1049
2062,47,1164
2063,47,651
2064,47,1086
2065,47,506
2066,47,610
2067,47,188
2068,47,504
2069,47,264
2070,47,985
2071,47,352
2072,47,298
2073,47,65
2074,47,861
2075,47,415
2076,47,608
2077,47,1024
2078,47,24
2079,47,313
2080,47,1040
2081,47,716
2082,47,424
2083,47,868
2084,47,713
2085,47,225
2086,47,623
2087,47,1041
