,TF,Target,Label
888,2,260,1
889,2,14,1
890,2,45,1
891,2,481,1
892,2,426,1
893,2,308,1
894,2,946,1
895,2,160,1
896,2,399,1
897,2,488,1
898,2,139,1
899,2,292,1
900,2,664,1
901,2,654,1
902,2,387,1
903,2,346,1
904,2,943,1
905,2,649,1
906,2,1127,1
907,2,1070,1
908,2,1125,1
909,2,352,1
910,2,771,1
911,2,507,1
912,2,99,1
913,2,1014,1
914,2,125,1
915,2,313,1
916,2,264,1
917,2,1008,1
918,2,52,1
919,2,1168,1
920,2,84,1
921,2,152,1
922,2,168,1
923,2,50,1
924,2,71,1
925,2,1164,1
926,2,527,1
927,2,888,1
928,2,756,1
929,2,457,1
930,2,875,1
931,2,1080,1
932,2,49,1
933,2,870,1
934,2,724,1
935,2,142,1
936,2,175,1
937,2,1031,1
938,2,1089,1
939,2,950,1
940,2,1115,1
941,2,1057,1
942,2,727,1
943,2,707,1
944,2,631,1
945,2,443,1
946,2,627,1
947,2,895,1
948,2,102,1
949,2,606,1
950,2,123,1
951,2,832,1
952,2,463,1
953,2,81,1
954,2,984,1
955,2,670,1
956,2,354,1
957,2,826,1
958,2,1026,1
959,2,30,1
960,2,1155,1
961,2,285,1
962,2,818,1
963,2,881,1
964,2,569,1
965,2,1078,1
966,2,205,1
967,2,208,1
968,2,296,1
969,2,564,1
970,2,908,1
971,2,342,1
972,2,93,1
973,2,1066,1
974,2,28,1
975,2,949,1
976,2,1010,1
977,2,44,1
978,2,1041,1
979,2,486,1
980,2,1167,1
981,2,340,1
982,2,12,1
983,2,0,1
984,2,134,1
985,2,945,1
986,2,749,1
987,2,141,1
988,2,1157,1
989,2,489,1
990,2,1059,1
991,2,509,1
992,2,783,1
993,2,545,1
994,2,1090,1
995,2,1151,1
996,2,1144,1
997,2,132,1
998,2,298,1
999,2,1158,1
1000,2,432,1
1001,2,78,1
1002,2,1112,1
1003,2,559,1
1004,2,210,1
1005,2,850,1
1006,2,1118,1
1007,2,855,1
1008,2,698,1
1009,2,857,1
1010,2,1178,1
1011,2,431,1
1012,2,904,1
1013,2,108,1
1014,2,520,1
1015,2,373,1
1016,2,996,1
1017,2,967,1
1018,2,1003,1
1019,2,865,1
1020,2,1019,1
1021,2,828,1
1022,2,379,1
1023,2,1108,1
1024,2,472,1
1025,2,970,1
1026,2,917,1
1027,2,1062,1
1028,2,178,1
1029,2,733,1
1030,2,920,1
1031,2,349,1
1032,2,229,1
1033,2,911,1
1034,2,433,1
1035,2,231,1
1036,2,19,1
1037,2,931,1
1038,2,529,1
1039,2,485,1
1040,2,62,1
1041,2,336,1
1042,2,365,1
1043,2,464,1
1044,2,918,1
1045,2,121,1
1046,2,276,1
1047,2,744,1
1048,2,450,1
1049,2,567,1
1050,2,1097,1
1051,2,665,1
1052,2,546,1
1053,2,391,1
1054,2,990,1
1055,2,976,1
1056,2,515,1
1057,2,1072,1
1058,2,7,1
1059,2,544,1
1060,2,362,1
1061,2,716,1
1062,2,408,1
1063,2,359,1
1064,2,914,1
1065,2,944,1
1066,2,906,1
1067,2,253,1
1068,2,504,1
1069,2,323,1
1070,2,247,1
1071,2,882,1
1072,2,328,1
1073,2,371,1
1074,2,843,1
1075,2,697,1
1076,2,1047,1
1077,2,570,1
1078,2,245,1
1079,2,1185,1
1080,2,471,1
1081,2,322,1
1082,2,43,1
1083,2,429,1
1084,2,553,1
1085,2,926,1
1086,2,38,1
1087,2,780,1
1088,2,1187,1
1089,2,671,1
1090,2,1067,1
1091,2,1201,1
1092,2,301,1
1093,2,869,1
1094,2,366,1
1095,2,535,1
1096,2,1033,1
1097,2,760,1
1098,2,611,1
1099,2,201,1
1100,2,890,1
1101,2,299,1
1102,2,651,1
1103,2,585,1
1104,2,232,1
1105,2,607,1
1106,2,948,1
1107,2,189,1
1108,2,400,1
1109,2,1084,1
1110,2,677,1
1111,2,171,1
1112,2,985,1
1113,2,258,1
1114,2,628,1
1115,2,1110,1
1116,2,1107,1
1117,2,242,1
1118,2,921,1
1119,2,48,1
1120,2,162,1
1121,2,634,1
1122,2,1179,1
1123,2,54,1
1124,2,1175,1
1125,2,244,1
1126,2,543,1
1127,2,272,1
1128,2,745,1
1129,2,29,1
1130,2,629,1
1131,2,930,1
1132,2,572,1
1133,2,711,1
1134,2,912,1
1135,2,768,1
1136,2,581,1
1137,2,738,1
1138,2,274,1
1139,2,619,1
1140,2,689,1
1141,2,1170,1
1142,2,678,1
1143,2,197,1
1144,2,1176,1
1145,2,951,1
1146,2,1128,1
1147,2,827,1
1148,2,557,1
1149,2,133,1
1150,2,887,1
1151,2,777,1
1152,2,1109,1
1153,2,650,1
1154,2,409,1
1155,2,795,1
1156,2,772,1
1157,2,610,1
1158,2,1029,1
1159,2,836,1
1160,2,1025,1
1161,2,1050,1
1162,2,65,1
1163,2,271,1
1164,2,523,1
1165,2,588,1
1166,2,1083,1
1167,2,225,1
1168,2,512,1
1169,2,101,1
1170,2,737,1
1171,2,361,1
1172,2,297,1
1173,2,589,1
1174,2,1049,1
1175,2,317,1
1176,2,763,1
1177,2,55,1
1178,2,932,1
1179,2,846,1
1180,2,61,1
1181,2,68,1
1182,2,961,1
1183,2,560,1
1184,2,623,1
1185,2,237,1
1186,2,350,1
1187,2,995,1
1188,2,903,1
1189,2,341,1
1190,2,676,1
1191,2,195,1
1192,2,1007,1
1193,2,962,1
1194,2,924,1
1195,2,170,1
1196,2,704,1
1197,2,417,1
1198,2,236,1
1199,2,1104,1
1200,2,953,1
1201,2,978,1
1202,2,1195,1
1203,2,315,1
1204,2,508,1
1205,2,1001,1
1206,2,778,1
1207,2,735,1
1208,2,505,1
1209,2,105,1
1210,2,421,1
1211,2,477,1
1212,2,1100,1
1213,2,398,1
1214,2,1085,1
1215,2,860,1
1216,2,889,1
1217,2,743,1
1218,2,897,1
1219,2,416,1
1220,2,667,1
1221,2,794,1
1222,2,149,1
1223,2,729,1
1224,2,1163,1
1225,2,307,1
1226,2,934,1
1227,2,344,1
1228,2,868,1
1229,2,333,1
1230,2,394,1
1231,2,726,1
1232,2,278,1
1233,2,1020,1
1234,2,757,1
1235,2,440,1
1236,2,1006,1
1237,2,220,1
1238,2,785,1
1239,2,445,1
1240,2,845,1
1241,2,672,1
1242,2,257,1
1243,2,180,1
1244,2,405,1
1245,2,302,1
1246,2,200,1
1247,2,703,1
1248,2,641,1
1249,2,234,1
1250,2,428,1
1251,2,129,1
1252,2,752,1
1253,2,110,1
1254,2,312,1
1255,2,367,1
1256,2,936,1
1257,2,190,1
1258,2,372,1
1259,2,687,1
1260,2,418,1
1261,2,1000,1
1262,2,147,1
1263,2,1011,1
1264,2,730,1
1265,2,370,1
1266,2,40,1
1267,2,163,1
1268,2,498,1
1269,2,1077,1
1270,2,118,1
1271,2,470,1
1272,2,122,1
1273,2,459,1
1274,2,742,1
1275,2,412,1
1276,2,183,1
1277,2,574,1
1278,2,751,1
1279,2,277,1
1280,2,859,1
1281,2,684,1
1282,2,500,1
1283,2,468,1
1284,2,1043,1
1285,2,525,1
1286,2,80,1
1287,2,696,1
1288,2,915,1
1289,2,938,1
1290,2,120,1
1291,2,255,1
1292,2,320,1
1293,2,802,1
1294,2,723,1
1295,2,805,1
1296,2,456,1
1297,2,268,1
1298,2,530,1
1299,2,224,1
1300,2,593,1
1301,2,1028,1
1302,2,390,1
1303,2,493,1
1304,2,801,1
1305,2,1045,1
1306,2,419,1
1307,2,761,1
1308,2,1027,1
1309,2,883,1
1310,2,718,1
1311,2,517,1
1312,2,1166,1
1313,2,747,1
1314,2,33,1
1315,2,8,1
1316,2,300,1
1317,2,690,1
1318,2,263,1
1319,2,35,1
1320,2,503,1
1321,2,13,1
1322,2,919,1
1323,2,94,1
1324,2,158,1
1325,2,63,1
1326,2,1194,1
1327,2,734,1
1328,2,334,1
1329,2,88,1
1330,2,24,1
1331,2,275,1
1332,2,656,1
1333,2,460,1
1334,2,453,1
1335,2,324,1
1336,2,1068,1
1337,5,1200,1
1338,5,869,1
1339,5,552,1
1340,5,412,1
1341,5,542,1
1342,5,845,1
1343,5,259,1
1344,5,156,1
1345,5,97,1
1346,5,170,1
1347,5,157,1
1348,5,886,1
1349,5,854,1
1350,5,465,1
1351,5,701,1
1352,14,1144,1
1353,14,28,1
1354,14,787,1
1355,14,242,1
1356,14,1172,1
1357,14,472,1
1358,14,87,1
1359,14,1140,1
1360,14,139,1
1361,14,510,1
1362,14,1065,1
1363,14,1135,1
1364,14,102,1
1365,14,1199,1
1366,14,837,1
1367,14,374,1
1368,14,47,1
1369,14,926,1
1370,14,625,1
1371,14,793,1
1372,14,818,1
1373,14,1051,1
1374,14,4,1
1375,14,379,1
1376,14,59,1
1377,14,903,1
1378,14,458,1
1379,14,714,1
1380,14,330,1
1381,14,604,1
1382,14,715,1
1383,14,746,1
1384,14,996,1
1385,14,600,1
1386,14,1084,1
1387,14,705,1
1388,14,598,1
1389,14,279,1
1390,14,1133,1
1391,14,920,1
1392,14,1134,1
1393,14,913,1
1394,14,786,1
1395,14,648,1
1396,14,1029,1
1397,14,824,1
1398,14,312,1
1399,14,804,1
1400,14,483,1
1401,14,717,1
1402,14,223,1
1403,14,861,1
1404,14,45,1
1405,14,658,1
1406,14,48,1
1407,14,873,1
1408,14,1026,1
1409,14,1186,1
1410,14,829,1
1411,14,893,1
1412,14,889,1
1413,14,1004,1
1414,14,1177,1
1415,14,940,1
1416,14,53,1
1417,14,985,1
1418,14,459,1
1419,14,1089,1
1420,14,132,1
1421,14,697,1
1422,14,226,1
1423,14,709,1
1424,14,1143,1
1425,14,768,1
1426,14,1187,1
1427,14,110,1
1428,14,979,1
1429,14,1021,1
1430,14,852,1
1431,14,1170,1
1432,14,22,1
1433,14,455,1
1434,14,44,1
1435,14,1079,1
1436,14,1109,1
1437,14,1111,1
1438,14,1128,1
1439,14,568,1
1440,14,780,1
1441,14,86,1
1442,14,68,1
1443,14,372,1
1444,14,843,1
1445,14,941,1
1446,14,354,1
1447,14,297,1
1448,14,390,1
1449,14,961,1
1450,14,902,1
1451,14,1169,1
1452,14,319,1
1453,14,1033,1
1454,14,587,1
1455,14,1094,1
1456,14,33,1
1457,14,679,1
1458,14,1167,1
1459,14,391,1
1460,14,340,1
1461,14,785,1
1462,14,133,1
1463,14,341,1
1464,14,477,1
1465,14,1020,1
1466,14,703,1
1467,14,36,1
1468,14,540,1
1469,14,654,1
1470,14,907,1
1471,14,389,1
1472,14,866,1
1473,14,495,1
1474,14,93,1
1475,14,1003,1
1476,14,885,1
1477,14,1198,1
1478,14,420,1
1479,14,317,1
1480,14,911,1
1481,14,853,1
1482,14,778,1
1483,14,405,1
1484,14,632,1
1485,14,506,1
1486,14,499,1
1487,14,365,1
1488,14,448,1
1489,14,602,1
1490,14,932,1
1491,14,134,1
1492,14,1196,1
1493,14,1130,1
1494,14,977,1
1495,14,147,1
1496,14,1162,1
1497,14,976,1
1498,14,116,1
1499,14,983,1
1500,14,1077,1
1501,14,971,1
1502,14,999,1
1503,14,882,1
1504,14,1078,1
1505,14,62,1
1506,14,347,1
1507,14,335,1
1508,14,906,1
1509,14,1085,1
1510,14,528,1
1511,14,904,1
1512,14,1189,1
1513,14,35,1
1514,14,745,1
1515,14,424,1
1516,14,208,1
1517,14,560,1
1518,14,539,1
1519,14,725,1
1520,14,108,1
1521,14,1037,1
1522,14,1061,1
1523,14,145,1
1524,14,369,1
1525,14,578,1
1526,14,288,1
1527,14,951,1
1528,14,839,1
1529,14,344,1
1530,14,316,1
1531,14,890,1
1532,14,1055,1
1533,14,635,1
1534,14,487,1
1535,14,1201,1
1536,14,112,1
1537,14,553,1
1538,14,1116,1
1539,14,218,1
1540,14,832,1
1541,14,230,1
1542,14,688,1
1543,14,201,1
1544,14,850,1
1545,14,875,1
1546,14,860,1
1547,14,754,1
1548,14,521,1
1549,14,291,1
1550,14,673,1
1551,14,1166,1
1552,14,1103,1
1553,14,203,1
1554,14,901,1
1555,14,846,1
1556,14,449,1
1557,14,252,1
1558,14,739,1
1559,14,152,1
1560,14,559,1
1561,14,538,1
1562,14,498,1
1563,14,884,1
1564,14,1041,1
1565,14,806,1
1566,14,1115,1
1567,14,794,1
1568,14,367,1
1569,14,550,1
1570,14,849,1
1571,14,592,1
1572,14,92,1
1573,14,1152,1
1574,14,713,1
1575,14,474,1
1576,14,1123,1
1577,14,469,1
1578,14,129,1
1579,14,41,1
1580,14,150,1
1581,14,972,1
1582,14,80,1
1583,14,55,1
1584,14,1042,1
1585,14,414,1
1586,14,630,1
1587,14,573,1
1588,14,987,1
1589,14,887,1
1590,14,264,1
1591,14,494,1
1592,14,2,1
1593,14,857,1
1594,14,376,1
1595,14,124,1
1596,14,900,1
1597,14,248,1
1598,14,418,1
1599,14,851,1
1600,14,266,1
1601,14,569,1
1602,14,685,1
1603,14,1054,1
1604,14,1203,1
1605,14,564,1
1606,14,596,1
1607,14,862,1
1608,14,1127,1
1609,14,481,1
1610,14,457,1
1611,14,488,1
1612,14,733,1
1613,14,436,1
1614,14,234,1
1615,14,797,1
1616,14,722,1
1617,14,605,1
1618,14,1202,1
1619,14,1156,1
1620,14,666,1
1621,14,1086,1
1622,14,1112,1
1623,14,1102,1
1624,14,256,1
1625,14,781,1
1626,14,135,1
1627,14,530,1
1628,14,205,1
1629,14,644,1
1630,14,1070,1
1631,14,998,1
1632,14,460,1
