,TF,Target,Label
239,54,537,1
240,54,72,1
241,54,312,1
242,54,4,1
243,54,629,1
244,54,8,1
245,54,430,1
246,54,196,1
247,54,306,1
248,54,505,1
249,57,75,1
250,57,132,1
251,57,174,1
252,58,51,1
253,58,205,1
254,58,156,1
255,58,3,1
256,59,588,1
257,59,473,1
258,59,395,1
259,59,665,1
260,59,670,1
261,59,625,1
262,59,176,1
263,61,515,1
264,61,151,1
265,61,197,1
266,62,605,1
267,62,460,1
268,62,683,1
269,62,296,1
270,62,636,1
271,62,262,1
272,62,646,1
273,62,162,1
274,63,91,1
275,63,127,1
276,63,74,1
277,63,87,1
278,64,25,1
279,64,116,1
280,64,19,1
281,65,77,1
282,65,127,1
283,65,74,1
284,65,49,1
285,65,134,1
286,65,358,1
287,65,80,1
288,65,169,1
289,67,78,1
290,67,165,1
291,69,131,1
292,69,65,1
293,69,190,1
294,69,28,1
295,70,221,1
296,70,18,1
297,70,124,1
298,70,19,1
299,72,670,1
300,72,430,1
301,72,205,1
302,72,313,1
303,72,588,1
304,72,248,1
305,72,537,1
306,72,310,1
307,72,279,1
308,72,629,1
309,72,505,1
310,72,178,1
311,72,54,1
312,72,582,1
313,72,306,1
314,72,213,1
315,72,693,1
316,72,617,1
317,72,625,1
318,72,4,1
319,72,665,1
320,72,572,1
321,72,254,1
322,72,540,1
323,72,395,1
324,73,124,1
325,73,430,1
326,73,505,1
327,73,85,1
328,73,359,1
329,73,313,1
330,74,65,1
331,74,127,1
332,75,445,1
333,75,21,1
334,75,142,1
335,75,53,1
336,75,174,1
337,75,161,1
338,75,197,1
339,75,441,1
340,75,147,1
341,75,582,1
342,75,170,1
343,75,430,1
344,75,48,1
345,75,329,1
346,75,629,1
347,75,37,1
348,75,589,1
349,75,572,1
350,75,9,1
351,75,25,1
352,77,27,1
353,77,97,1
354,77,26,1
355,79,132,1
356,80,19,1
357,80,3,1
358,80,64,1
359,81,37,1
360,84,210,1
361,84,86,1
362,84,464,1
363,84,605,1
364,85,572,1
365,85,148,1
366,85,313,1
367,85,73,1
368,86,210,1
369,86,516,1
370,86,116,1
371,87,152,1
372,87,63,1
373,87,200,1
374,87,20,1
375,87,160,1
376,88,395,1
377,88,508,1
378,88,588,1
379,88,586,1
380,88,279,1
381,88,473,1
382,88,153,1
383,88,248,1
384,88,205,1
385,89,91,1
386,90,52,1
387,91,361,1
388,91,14,1
389,91,156,1
390,91,421,1
391,91,519,1
392,91,181,1
393,91,224,1
394,91,106,1
395,91,193,1
396,91,152,1
397,91,385,1
398,91,63,1
399,92,181,1
400,96,516,1
401,96,364,1
402,96,162,1
403,96,210,1
404,96,235,1
405,96,220,1
406,96,460,1
407,96,62,1
408,96,296,1
409,96,702,1
410,96,605,1
411,97,26,1
412,97,106,1
413,97,65,1
414,98,65,1
415,101,87,1
416,101,44,1
417,102,258,1
418,103,45,1
419,103,177,1
420,103,25,1
421,103,14,1
422,105,3,1
423,105,165,1
424,106,464,1
425,106,201,1
426,106,3,1
427,106,63,1
428,106,421,1
429,106,97,1
430,106,168,1
431,106,156,1
432,108,588,1
433,108,529,1
434,108,248,1
435,108,357,1
436,108,279,1
437,108,196,1
438,108,665,1
439,108,327,1
440,109,27,1
441,109,400,1
442,110,25,1
443,110,111,1
444,111,103,1
445,111,14,1
446,111,25,1
447,111,181,1
448,111,91,1
449,111,110,1
450,111,152,1
451,111,156,1
452,112,683,1
453,112,96,1
454,112,702,1
455,113,144,1
456,114,96,1
457,114,210,1
458,114,702,1
459,116,464,1
460,116,516,1
461,116,210,1
462,116,84,1
463,118,699,1
464,118,193,1
465,118,252,1
466,118,32,1
467,118,267,1
468,118,432,1
469,119,8,1
470,119,432,1
471,119,43,1
472,120,385,1
473,123,505,1
474,123,155,1
475,124,213,1
476,124,670,1
477,124,588,1
478,124,530,1
479,124,537,1
480,124,54,1
481,124,265,1
482,124,629,1
483,124,196,1
484,124,39,1
485,124,22,1
486,124,359,1
487,124,473,1
488,124,70,1
489,124,263,1
490,124,625,1
491,124,481,1
492,124,327,1
493,124,582,1
494,124,540,1
495,124,313,1
496,124,572,1
497,126,67,1
498,126,28,1
499,126,27,1
500,126,195,1
501,126,70,1
502,126,562,1
503,127,63,1
504,127,74,1
505,127,28,1
506,129,92,1
507,129,144,1
508,129,187,1
509,129,18,1
510,129,52,1
511,130,194,1
512,131,132,1
513,131,69,1
514,131,165,1
515,132,75,1
516,132,562,1
517,132,79,1
518,132,57,1
519,133,197,1
520,133,505,1
521,133,75,1
522,133,48,1
523,133,430,1
524,133,582,1
525,133,175,1
526,133,147,1
527,133,10,1
528,133,572,1
529,134,27,1
530,134,181,1
531,135,670,1
532,135,274,1
533,135,153,1
534,135,248,1
535,135,364,1
536,135,265,1
537,135,508,1
538,135,327,1
539,135,516,1
540,135,213,1
541,135,443,1
542,135,460,1
543,135,254,1
544,135,582,1
545,135,603,1
546,135,656,1
547,135,368,1
548,137,165,1
549,138,48,1
550,138,554,1
551,138,17,1
552,138,696,1
553,138,137,1
554,139,49,1
555,139,171,1
556,139,41,1
557,142,269,1
558,142,75,1
559,142,562,1
560,144,113,1
561,144,203,1
562,144,573,1
563,147,562,1
564,147,381,1
565,147,597,1
566,147,133,1
567,147,629,1
568,147,589,1
569,147,296,1
570,147,505,1
571,147,313,1
572,147,430,1
573,148,183,1
574,148,147,1
575,148,85,1
576,148,133,1
577,151,155,1
578,151,61,1
579,151,13,1
580,151,572,1
581,152,181,1
582,152,203,1
583,152,58,1
584,152,126,1
585,152,25,1
586,152,91,1
587,152,18,1
588,152,205,1
589,152,111,1
590,153,289,1
591,153,241,1
592,153,473,1
593,153,12,1
594,153,625,1
595,153,586,1
596,153,368,1
597,153,254,1
598,153,357,1
599,153,443,1
600,153,508,1
601,153,656,1
602,153,603,1
603,153,321,1
604,154,657,1
605,155,505,1
606,155,197,1
607,155,61,1
608,155,123,1
609,156,400,1
610,156,169,1
611,156,46,1
612,156,596,1
613,156,441,1
614,156,111,1
615,156,65,1
616,156,58,1
617,156,655,1
618,156,659,1
619,156,106,1
620,156,20,1
621,158,13,1
622,158,197,1
623,158,473,1
624,158,20,1
625,160,87,1
626,161,17,1
627,161,170,1
628,161,75,1
629,161,9,1
630,162,296,1
631,162,327,1
632,162,364,1
633,162,702,1
634,162,433,1
635,162,262,1
636,162,683,1
637,162,636,1
638,163,133,1
639,163,17,1
640,163,197,1
641,164,472,1
642,164,156,1
643,164,169,1
644,164,544,1
645,165,137,1
646,165,171,1
647,165,41,1
648,165,6,1
649,165,67,1
650,165,105,1
651,165,35,1
652,165,29,1
653,168,106,1
654,169,44,1
655,169,464,1
656,169,388,1
657,169,156,1
658,170,161,1
659,170,21,1
660,170,75,1
661,170,37,1
662,171,41,1
663,171,29,1
664,171,139,1
665,174,75,1
666,174,132,1
667,174,142,1
668,174,57,1
669,175,17,1
670,175,53,1
671,175,75,1
672,176,13,1
673,176,192,1
674,177,25,1
675,178,582,1
676,178,693,1
677,178,608,1
678,178,264,1
679,178,306,1
680,178,4,1
681,178,458,1
682,178,572,1
683,178,508,1
684,178,274,1
685,178,54,1
686,178,629,1
687,180,696,1
688,180,575,1
689,180,445,1
690,180,17,1
691,180,75,1
692,181,213,1
693,181,92,1
694,181,182,1
695,181,195,1
696,181,70,1
697,181,156,1
698,181,69,1
699,181,91,1
700,181,659,1
701,181,625,1
702,181,25,1
703,182,469,1
704,182,398,1
705,182,181,1
706,183,313,1
707,183,73,1
708,183,629,1
709,183,572,1
710,183,148,1
711,184,91,1
712,186,68,1
713,187,129,1
714,190,69,1
715,190,27,1
716,192,13,1
717,192,59,1
718,193,432,1
719,193,597,1
720,193,267,1
721,193,699,1
722,193,644,1
723,193,194,1
724,193,634,1
725,193,532,1
726,193,91,1
727,194,526,1
728,194,341,1
729,194,130,1
730,194,267,1
731,194,193,1
732,194,432,1
733,194,133,1
734,194,699,1
735,194,532,1
736,194,380,1
737,194,597,1
738,195,105,1
739,195,181,1
740,195,165,1
741,195,151,1
742,196,542,1
743,196,264,1
744,196,233,1
745,196,357,1
746,196,274,1
747,196,395,1
748,196,481,1
749,196,491,1
750,196,263,1
751,196,327,1
752,196,4,1
753,196,617,1
754,196,359,1
755,196,254,1
756,196,108,1
757,196,265,1
758,196,540,1
759,196,430,1
760,196,670,1
761,196,582,1
762,196,54,1
763,196,248,1
764,196,213,1
765,196,458,1
766,196,572,1
767,196,279,1
768,196,625,1
769,196,703,1
770,197,133,1
771,197,163,1
772,197,562,1
773,197,61,1
774,197,537,1
775,197,5,1
776,197,75,1
777,201,129,1
778,202,665,1
779,203,152,1
780,3,69,0
781,3,214,0
782,3,664,0
783,3,617,0
784,3,517,0
785,3,307,0
786,4,347,0
787,4,50,0
788,4,92,0
789,4,548,0
790,4,137,0
791,4,53,0
792,4,150,0
793,4,429,0
794,4,288,0
795,4,497,0
796,4,28,0
797,4,666,0
798,4,7,0
799,4,557,0
800,4,87,0
801,4,62,0
802,4,110,0
803,4,320,0
804,4,661,0
805,4,134,0
806,4,449,0
807,4,634,0
808,4,376,0
809,4,411,0
810,4,381,0
811,5,572,0
812,6,330,0
813,7,479,0
814,8,19,0
815,8,141,0
816,8,161,0
817,8,408,0
818,8,436,0
819,8,355,0
820,8,243,0
821,8,84,0
822,8,344,0
823,8,468,0
824,8,356,0
825,8,371,0
826,8,108,0
827,8,121,0
828,8,646,0
829,8,215,0
830,8,447,0
831,8,150,0
832,8,647,0
833,8,418,0
834,8,89,0
835,8,235,0
836,8,293,0
837,8,320,0
838,8,9,0
839,8,104,0
840,8,134,0
841,8,527,0
842,8,545,0
843,8,379,0
844,8,632,0
845,9,451,0
846,9,165,0
847,9,206,0
848,9,15,0
849,10,209,0
850,10,78,0
851,12,106,0
852,12,283,0
853,12,346,0
854,12,518,0
855,12,95,0
856,12,165,0
857,12,178,0
858,12,543,0
859,12,457,0
860,12,151,0
861,12,38,0
862,12,337,0
863,13,134,0
864,13,439,0
865,13,425,0
866,13,324,0
867,13,327,0
868,13,21,0
869,13,120,0
870,13,177,0
871,14,698,0
872,14,182,0
873,14,275,0
874,17,20,0
875,17,682,0
876,17,513,0
877,17,115,0
878,17,342,0
879,17,415,0
880,17,463,0
881,17,408,0
882,17,84,0
883,17,633,0
884,18,369,0
885,18,505,0
886,18,428,0
887,18,662,0
888,18,539,0
889,18,86,0
890,18,522,0
891,18,587,0
892,19,384,0
893,19,331,0
894,19,4,0
895,19,387,0
896,20,54,0
897,20,274,0
898,20,504,0
899,21,89,0
900,21,357,0
901,21,442,0
902,21,703,0
903,21,366,0
904,22,309,0
905,22,491,0
906,22,480,0
907,23,51,0
908,25,686,0
909,25,61,0
910,25,292,0
911,25,526,0
912,25,419,0
913,25,8,0
914,25,205,0
915,25,305,0
916,25,698,0
917,25,281,0
918,25,415,0
919,26,549,0
920,26,19,0
921,27,506,0
922,27,313,0
923,27,125,0
924,27,189,0
925,27,233,0
926,27,289,0
927,28,232,0
928,28,691,0
929,28,178,0
930,28,475,0
931,29,14,0
932,29,206,0
933,29,268,0
934,30,473,0
935,31,499,0
936,32,138,0
937,32,537,0
938,32,66,0
939,33,392,0
940,35,524,0
941,35,4,0
942,35,211,0
943,37,198,0
944,37,440,0
945,37,304,0
946,37,114,0
947,38,184,0
948,38,162,0
949,39,466,0
950,39,650,0
951,39,144,0
952,39,70,0
953,39,58,0
954,39,189,0
955,39,376,0
956,39,288,0
957,39,230,0
958,39,523,0
959,39,238,0
960,39,16,0
961,39,640,0
962,39,586,0
963,39,443,0
964,39,408,0
965,39,270,0
966,39,239,0
967,39,185,0
968,39,260,0
969,39,342,0
970,39,437,0
971,39,97,0
972,39,648,0
973,41,467,0
974,41,446,0
975,41,419,0
976,43,236,0
977,44,213,0
978,44,432,0
979,44,70,0
980,44,68,0
981,44,451,0
982,45,365,0
983,46,45,0
984,46,366,0
985,46,510,0
986,46,298,0
987,48,276,0
988,48,470,0
989,48,36,0
990,48,653,0
991,48,640,0
992,48,404,0
993,48,547,0
994,48,680,0
995,48,565,0
996,49,96,0
997,49,135,0
998,49,547,0
999,49,644,0
1000,52,230,0
1001,52,323,0
1002,53,485,0
1003,53,76,0
1004,53,296,0
1005,54,118,0
1006,54,271,0
1007,54,235,0
1008,54,315,0
1009,54,322,0
1010,54,563,0
1011,54,674,0
1012,54,389,0
1013,54,406,0
1014,54,503,0
1015,54,626,0
1016,54,371,0
1017,54,334,0
1018,54,515,0
1019,54,447,0
1020,54,482,0
1021,54,592,0
1022,54,22,0
1023,54,167,0
1024,54,326,0
1025,54,20,0
1026,54,479,0
1027,54,103,0
1028,54,130,0
1029,57,390,0
1030,57,58,0
1031,57,453,0
1032,58,498,0
1033,58,328,0
1034,58,553,0
1035,58,48,0
1036,59,406,0
1037,59,230,0
1038,59,493,0
1039,59,527,0
1040,59,405,0
1041,59,344,0
1042,59,128,0
1043,61,68,0
1044,61,125,0
1045,61,420,0
1046,62,369,0
1047,62,400,0
1048,62,175,0
1049,62,144,0
1050,62,309,0
1051,62,156,0
1052,62,463,0
1053,62,74,0
1054,63,217,0
1055,63,22,0
1056,63,420,0
1057,63,97,0
1058,64,675,0
1059,64,564,0
1060,64,149,0
1061,65,639,0
1062,65,525,0
1063,65,631,0
1064,65,375,0
1065,65,79,0
1066,65,285,0
1067,65,488,0
1068,65,641,0
1069,67,532,0
1070,67,623,0
1071,69,113,0
1072,69,498,0
1073,69,633,0
1074,69,32,0
1075,70,661,0
1076,70,69,0
1077,70,134,0
1078,70,143,0
1079,72,273,0
1080,72,170,0
1081,72,522,0
1082,72,339,0
1083,72,476,0
1084,72,3,0
1085,72,456,0
1086,72,56,0
1087,72,128,0
1088,72,644,0
1089,72,678,0
1090,72,82,0
1091,72,593,0
1092,72,575,0
1093,72,640,0
1094,72,552,0
1095,72,509,0
1096,72,380,0
1097,72,565,0
1098,72,695,0
1099,72,496,0
1100,72,598,0
1101,72,145,0
1102,72,639,0
1103,72,36,0
1104,73,76,0
1105,73,697,0
1106,73,593,0
1107,73,295,0
1108,73,651,0
1109,73,494,0
1110,74,77,0
1111,74,235,0
1112,75,369,0
1113,75,11,0
1114,75,698,0
1115,75,277,0
1116,75,399,0
1117,75,288,0
1118,75,449,0
1119,75,663,0
1120,75,638,0
1121,75,228,0
1122,75,373,0
1123,75,94,0
1124,75,365,0
1125,75,162,0
1126,75,5,0
1127,75,148,0
1128,75,648,0
1129,75,90,0
1130,75,339,0
1131,75,214,0
1132,77,627,0
1133,77,602,0
1134,77,244,0
1135,79,326,0
1136,80,50,0
1137,80,411,0
1138,80,349,0
1139,81,33,0
1140,84,439,0
1141,84,329,0
1142,84,475,0
1143,84,192,0
1144,85,441,0
1145,85,220,0
1146,85,195,0
1147,85,37,0
1148,86,437,0
1149,86,508,0
1150,86,530,0
1151,87,386,0
1152,87,39,0
1153,87,549,0
1154,87,645,0
1155,87,416,0
1156,88,161,0
1157,88,537,0
1158,88,292,0
1159,88,295,0
1160,88,130,0
1161,88,165,0
1162,88,645,0
1163,88,322,0
1164,88,536,0
1165,89,330,0
1166,90,454,0
1167,91,644,0
1168,91,353,0
1169,91,628,0
1170,91,126,0
1171,91,348,0
1172,91,294,0
1173,91,119,0
1174,91,490,0
1175,91,502,0
1176,91,150,0
1177,91,566,0
1178,91,145,0
1179,92,596,0
1180,96,603,0
1181,96,181,0
1182,96,261,0
1183,96,126,0
1184,96,134,0
1185,96,355,0
1186,96,54,0
1187,96,184,0
1188,96,499,0
1189,96,28,0
1190,96,189,0
1191,97,331,0
1192,97,381,0
1193,97,346,0
1194,98,268,0
1195,101,444,0
1196,101,641,0
1197,102,368,0
1198,103,266,0
1199,103,560,0
1200,103,61,0
1201,103,682,0
1202,105,9,0
1203,105,65,0
1204,106,139,0
1205,106,555,0
1206,106,280,0
1207,106,327,0
1208,106,9,0
1209,106,500,0
1210,106,528,0
1211,106,182,0
1212,108,559,0
1213,108,701,0
1214,108,626,0
1215,108,38,0
1216,108,189,0
1217,108,231,0
1218,108,623,0
1219,108,337,0
1220,109,84,0
1221,109,472,0
1222,110,556,0
1223,110,475,0
1224,111,370,0
1225,111,83,0
1226,111,201,0
1227,111,480,0
1228,111,382,0
1229,111,240,0
1230,111,302,0
1231,111,623,0
1232,112,466,0
1233,112,403,0
1234,112,438,0
1235,113,424,0
1236,114,229,0
1237,114,166,0
1238,114,581,0
1239,116,174,0
1240,116,458,0
1241,116,129,0
1242,116,600,0
1243,118,378,0
1244,118,512,0
1245,118,41,0
1246,118,416,0
1247,118,563,0
1248,118,674,0
1249,119,485,0
1250,119,419,0
1251,119,388,0
1252,120,529,0
1253,123,369,0
1254,123,292,0
1255,124,66,0
1256,124,342,0
1257,124,275,0
1258,124,424,0
1259,124,559,0
1260,124,33,0
1261,124,144,0
1262,124,463,0
1263,124,444,0
1264,124,71,0
1265,124,15,0
1266,124,414,0
1267,124,24,0
1268,124,498,0
1269,124,435,0
1270,124,224,0
1271,124,596,0
1272,124,173,0
1273,124,170,0
1274,124,452,0
1275,124,379,0
1276,124,422,0
1277,126,402,0
1278,126,600,0
1279,126,435,0
1280,126,199,0
1281,126,233,0
1282,126,577,0
1283,127,317,0
1284,127,184,0
1285,127,691,0
1286,129,105,0
1287,129,557,0
1288,129,630,0
1289,129,269,0
1290,129,695,0
1291,130,633,0
1292,131,654,0
1293,131,407,0
1294,131,662,0
1295,132,550,0
1296,132,88,0
1297,132,412,0
1298,132,165,0
1299,133,376,0
1300,133,663,0
1301,133,399,0
1302,133,676,0
1303,133,587,0
1304,133,351,0
1305,133,308,0
1306,133,331,0
1307,133,687,0
1308,133,121,0
1309,134,470,0
1310,134,412,0
1311,135,277,0
1312,135,535,0
1313,135,590,0
1314,135,163,0
1315,135,126,0
1316,135,147,0
1317,135,649,0
1318,135,108,0
1319,135,122,0
1320,135,29,0
1321,135,220,0
1322,135,118,0
1323,135,64,0
1324,135,169,0
1325,135,541,0
1326,135,480,0
1327,135,133,0
1328,137,625,0
1329,138,596,0
1330,138,338,0
1331,138,477,0
1332,138,505,0
1333,138,43,0
1334,139,427,0
1335,139,387,0
1336,139,435,0
1337,142,324,0
1338,142,133,0
1339,142,508,0
1340,144,702,0
1341,144,441,0
1342,144,262,0
1343,147,348,0
1344,147,671,0
1345,147,435,0
1346,147,398,0
1347,147,599,0
1348,147,677,0
1349,147,552,0
1350,147,245,0
1351,147,400,0
1352,147,679,0
1353,148,107,0
1354,148,116,0
1355,148,492,0
1356,148,575,0
1357,151,644,0
1358,151,96,0
1359,151,578,0
1360,151,2,0
1361,152,624,0
1362,152,588,0
1363,152,544,0
1364,152,552,0
1365,152,634,0
1366,152,396,0
1367,152,229,0
1368,152,583,0
1369,152,23,0
1370,153,97,0
1371,153,181,0
1372,153,257,0
1373,153,658,0
1374,153,527,0
1375,153,335,0
1376,153,605,0
1377,153,678,0
1378,153,384,0
1379,153,325,0
1380,153,688,0
1381,153,509,0
1382,153,638,0
1383,153,176,0
1384,154,216,0
1385,155,424,0
1386,155,285,0
1387,155,327,0
1388,155,401,0
1389,156,625,0
1390,156,594,0
1391,156,667,0
1392,156,629,0
1393,156,390,0
1394,156,393,0
1395,156,382,0
1396,156,537,0
1397,156,225,0
1398,156,21,0
1399,156,589,0
1400,156,638,0
1401,158,22,0
1402,158,350,0
1403,158,652,0
1404,158,475,0
1405,160,314,0
1406,161,31,0
1407,161,615,0
1408,161,105,0
1409,161,522,0
1410,162,608,0
1411,162,351,0
1412,162,443,0
1413,162,578,0
1414,162,447,0
1415,162,395,0
1416,162,42,0
1417,162,665,0
1418,163,43,0
1419,163,529,0
1420,163,110,0
1421,164,423,0
1422,164,208,0
1423,164,599,0
1424,164,60,0
1425,165,624,0
1426,165,548,0
1427,165,250,0
1428,165,79,0
1429,165,334,0
1430,165,257,0
1431,165,488,0
1432,165,458,0
1433,168,86,0
1434,169,19,0
1435,169,234,0
1436,169,512,0
1437,169,321,0
1438,170,625,0
1439,170,55,0
1440,170,617,0
1441,170,291,0
1442,171,427,0
1443,171,255,0
1444,171,598,0
1445,174,492,0
1446,174,601,0
1447,174,590,0
1448,174,555,0
1449,175,652,0
1450,175,254,0
1451,175,44,0
1452,176,648,0
1453,176,80,0
1454,177,474,0
1455,178,15,0
1456,178,363,0
1457,178,151,0
1458,178,492,0
1459,178,362,0
1460,178,643,0
1461,178,593,0
1462,178,571,0
1463,178,220,0
1464,178,314,0
1465,178,423,0
1466,178,439,0
1467,180,314,0
1468,180,313,0
1469,180,565,0
1470,180,698,0
1471,180,20,0
1472,181,553,0
1473,181,170,0
1474,181,373,0
1475,181,614,0
1476,181,444,0
1477,181,60,0
1478,181,399,0
1479,181,607,0
1480,181,269,0
1481,181,382,0
1482,181,221,0
1483,182,681,0
1484,182,352,0
1485,182,205,0
1486,183,286,0
1487,183,72,0
1488,183,406,0
1489,183,288,0
1490,183,238,0
1491,184,80,0
1492,186,362,0
1493,187,663,0
1494,190,394,0
1495,190,64,0
1496,192,58,0
1497,192,221,0
1498,193,408,0
1499,193,311,0
1500,193,179,0
1501,193,446,0
1502,193,476,0
1503,193,297,0
1504,193,424,0
1505,193,244,0
1506,193,88,0
1507,194,469,0
1508,194,113,0
1509,194,5,0
1510,194,628,0
1511,194,682,0
1512,194,655,0
1513,194,506,0
1514,194,346,0
1515,194,166,0
1516,194,589,0
1517,194,480,0
1518,195,500,0
1519,195,662,0
1520,195,655,0
1521,195,392,0
1522,196,6,0
1523,196,165,0
1524,196,69,0
1525,196,405,0
1526,196,548,0
1527,196,576,0
1528,196,89,0
1529,196,642,0
1530,196,280,0
1531,196,592,0
1532,196,113,0
1533,196,606,0
1534,196,311,0
1535,196,203,0
1536,196,643,0
1537,196,14,0
1538,196,490,0
1539,196,535,0
1540,196,195,0
1541,196,593,0
1542,196,36,0
1543,196,87,0
1544,196,398,0
1545,196,142,0
1546,196,698,0
1547,196,48,0
1548,196,599,0
1549,196,115,0
1550,197,288,0
1551,197,672,0
1552,197,262,0
1553,197,72,0
1554,197,471,0
1555,197,679,0
1556,197,160,0
1557,201,498,0
1558,202,214,0
1559,203,691,0
