,TF,Target,Label
471,40,100,1
472,40,21,1
473,40,296,1
474,40,128,1
475,40,196,1
476,41,128,1
477,41,191,1
478,41,285,1
479,41,100,1
480,41,208,1
481,41,38,1
482,41,217,1
483,41,312,1
484,41,21,1
485,41,11,1
486,41,223,1
487,41,154,1
488,41,243,1
489,41,171,1
490,41,207,1
491,41,139,1
492,43,363,1
493,44,799,1
494,44,1086,1
495,44,1013,1
496,44,898,1
497,44,840,1
498,44,99,1
499,44,196,1
500,44,459,1
501,45,943,1
502,45,107,1
503,45,386,1
504,45,1102,1
505,45,75,1
506,45,1043,1
507,45,35,1
508,45,565,1
509,45,1204,1
510,45,379,1
511,45,724,1
512,45,183,1
513,45,1292,1
514,45,573,1
515,45,492,1
516,45,718,1
517,45,789,1
518,45,865,1
519,45,997,1
520,45,403,1
521,45,761,1
522,45,161,1
523,45,558,1
524,45,84,1
525,45,186,1
526,45,160,1
527,45,496,1
528,45,693,1
529,45,489,1
530,45,756,1
531,46,1313,1
532,46,386,1
533,46,573,1
534,46,38,1
535,46,562,1
536,46,227,1
537,46,176,1
538,46,1116,1
539,46,558,1
540,46,1292,1
541,46,1036,1
542,46,492,1
543,46,382,1
544,46,7,1
545,46,746,1
546,46,207,1
547,46,243,1
548,46,112,1
549,46,489,1
550,46,184,1
551,46,681,1
552,46,802,1
553,46,223,1
554,46,2,1
555,46,364,1
556,46,11,1
557,46,379,1
558,46,786,1
559,46,99,1
560,46,1053,1
561,46,139,1
562,46,1232,1
563,46,193,1
564,46,788,1
565,47,1131,1
566,47,66,1
567,47,211,1
568,47,656,1
569,47,25,1
570,47,4,1
571,47,243,1
572,47,825,1
573,47,128,1
574,47,154,1
575,47,1143,1
576,47,5,1
577,47,888,1
578,47,100,1
579,47,303,1
580,47,297,1
581,47,1167,1
582,47,207,1
583,47,1173,1
584,47,63,1
585,47,213,1
586,47,1094,1
587,47,171,1
588,47,238,1
589,47,110,1
590,47,1305,1
591,47,466,1
592,47,205,1
593,48,129,1
594,49,139,1
595,49,6,1
596,49,304,1
597,52,1313,1
598,52,1036,1
599,52,414,1
600,52,133,1
601,52,768,1
602,52,1232,1
603,52,489,1
604,52,802,1
605,52,683,1
606,52,469,1
607,52,724,1
608,52,865,1
609,52,1276,1
610,52,492,1
611,52,693,1
612,52,722,1
613,52,1176,1
614,52,1043,1
615,52,957,1
616,52,5,1
617,52,1136,1
618,53,753,1
619,54,275,1
620,54,955,1
621,54,170,1
622,54,87,1
623,54,161,1
624,54,286,1
625,55,184,1
626,55,74,1
627,55,287,1
628,55,294,1
629,56,35,1
630,56,350,1
631,56,1111,1
632,56,1182,1
633,56,938,1
634,56,959,1
635,56,275,1
636,56,722,1
637,59,562,1
638,60,30,1
639,60,301,1
640,60,183,1
641,61,100,1
642,61,152,1
643,61,21,1
644,61,11,1
645,61,176,1
646,61,213,1
647,61,99,1
648,61,183,1
649,61,180,1
650,61,191,1
651,61,38,1
652,61,171,1
653,63,5,1
654,63,566,1
655,63,1182,1
656,63,1094,1
657,63,139,1
658,63,99,1
659,63,310,1
660,63,243,1
661,63,167,1
662,63,261,1
663,63,207,1
664,63,200,1
665,63,798,1
666,63,100,1
667,63,154,1
668,63,303,1
669,63,109,1
670,63,1029,1
671,63,11,1
672,63,183,1
673,63,47,1
674,63,466,1
675,63,825,1
676,63,66,1
677,63,129,1
678,63,1037,1
679,64,313,1
680,64,938,1
681,64,638,1
682,65,164,1
683,65,119,1
684,65,6,1
685,65,252,1
686,65,255,1
687,65,1312,1
688,65,24,1
689,65,198,1
690,65,924,1
691,65,139,1
692,65,754,1
693,65,165,1
694,65,99,1
695,65,213,1
696,66,1173,1
697,66,79,1
698,66,207,1
699,66,238,1
700,66,303,1
701,66,25,1
702,66,211,1
703,66,99,1
704,66,1094,1
705,66,1167,1
706,66,1131,1
707,66,774,1
708,66,497,1
709,66,128,1
710,66,133,1
711,66,109,1
712,66,1037,1
713,66,63,1
714,66,171,1
715,66,1143,1
716,66,284,1
717,66,38,1
718,66,154,1
719,66,5,1
720,66,11,1
721,67,120,1
722,68,1053,1
723,68,165,1
724,68,89,1
725,68,129,1
726,68,275,1
727,68,286,1
728,68,127,1
729,68,106,1
730,68,1292,1
731,68,183,1
732,68,322,1
733,68,161,1
734,69,35,1
735,70,228,1
736,70,691,1
737,70,1129,1
738,70,880,1
739,71,1063,1
740,71,313,1
741,71,161,1
742,73,153,1
743,73,768,1
744,73,890,1
745,73,1232,1
746,73,761,1
747,73,865,1
748,73,379,1
749,73,209,1
750,73,756,1
751,73,788,1
752,73,1053,1
753,73,995,1
754,73,1156,1
755,73,386,1
756,73,246,1
757,73,35,1
758,73,403,1
759,73,55,1
760,73,1204,1
761,73,74,1
762,73,314,1
763,73,165,1
764,73,489,1
765,73,565,1
766,73,864,1
767,73,414,1
768,73,203,1
769,73,492,1
770,74,754,1
771,74,161,1
772,74,264,1
773,74,55,1
774,74,270,1
775,74,414,1
776,75,1111,1
777,75,1043,1
778,75,492,1
779,75,693,1
780,75,403,1
781,75,260,1
782,75,1232,1
783,75,756,1
784,75,1276,1
785,75,788,1
786,75,957,1
787,75,1313,1
788,75,724,1
789,75,166,1
790,75,469,1
791,75,890,1
792,75,1036,1
793,75,1053,1
794,75,489,1
795,75,565,1
796,75,573,1
797,75,1292,1
798,76,1126,1
799,76,712,1
800,76,731,1
801,76,1298,1
802,76,805,1
803,76,1192,1
804,76,1025,1
805,76,5,1
806,76,551,1
807,76,627,1
808,76,702,1
809,76,714,1
810,76,946,1
811,76,940,1
812,76,682,1
813,76,766,1
814,76,525,1
815,76,459,1
816,76,921,1
817,76,676,1
818,76,488,1
819,76,761,1
820,76,1217,1
821,76,803,1
822,76,819,1
823,76,1026,1
824,76,1149,1
825,76,631,1
826,76,1225,1
827,76,739,1
828,77,173,1
829,77,314,1
830,77,1238,1
831,77,255,1
832,77,190,1
833,77,326,1
834,77,275,1
835,77,228,1
836,77,691,1
837,78,1315,1
838,79,310,1
839,79,154,1
840,79,1029,1
841,79,1143,1
842,79,1131,1
843,79,1173,1
844,79,100,1
845,79,150,1
846,79,1121,1
847,79,25,1
848,79,200,1
849,79,128,1
850,79,63,1
851,79,99,1
852,79,303,1
853,79,798,1
854,79,284,1
855,79,38,1
856,79,238,1
857,79,213,1
858,79,133,1
859,79,145,1
860,79,1305,1
861,79,171,1
862,80,1182,1
863,80,4,1
864,81,206,1
865,81,165,1
866,81,8,1
867,81,218,1
868,81,183,1
869,81,483,1
870,81,65,1
871,81,290,1
872,81,215,1
873,83,448,1
874,83,165,1
875,83,414,1
876,83,218,1
877,83,286,1
878,83,24,1
879,83,754,1
880,83,304,1
881,83,1089,1
882,83,1301,1
883,84,266,1
884,84,45,1
885,84,3,1
886,85,851,1
887,86,112,1
888,87,226,1
889,87,139,1
890,87,157,1
891,87,170,1
892,87,147,1
893,87,11,1
894,87,54,1
895,87,207,1
896,87,217,1
897,87,955,1
898,87,286,1
899,87,265,1
900,87,304,1
901,87,38,1
902,87,99,1
903,87,128,1
904,87,100,1
905,87,275,1
906,87,218,1
907,87,1315,1
908,88,11,1
909,88,243,1
910,88,21,1
911,88,304,1
912,88,309,1
913,88,158,1
914,88,7,1
915,88,314,1
916,88,99,1
917,88,41,1
918,88,157,1
919,88,24,1
920,88,161,1
921,88,576,1
922,88,213,1
923,88,152,1
924,88,806,1
925,88,223,1
926,88,100,1
927,88,791,1
928,89,68,1
929,89,165,1
930,91,596,1
931,91,1147,1
932,91,370,1
933,91,614,1
934,91,747,1
935,91,1061,1
936,91,631,1
937,91,921,1
938,91,1274,1
939,91,382,1
940,91,1226,1
941,91,463,1
942,91,1108,1
943,91,731,1
944,91,1186,1
945,91,514,1
946,91,351,1
947,91,1198,1
948,91,1025,1
949,91,863,1
950,91,914,1
951,91,525,1
952,91,179,1
953,91,703,1
954,91,765,1
955,91,497,1
956,91,758,1
957,91,1213,1
958,91,569,1
959,91,1165,1
960,91,1123,1
961,91,402,1
962,91,1192,1
963,91,1277,1
964,91,93,1
965,91,1040,1
966,91,701,1
967,91,1103,1
968,91,368,1
969,91,739,1
970,91,1072,1
971,92,1312,1
972,92,183,1
973,92,198,1
974,92,214,1
975,92,1292,1
976,92,321,1
977,92,112,1
978,92,5,1
979,93,252,1
980,93,215,1
981,93,396,1
982,93,1315,1
983,93,463,1
984,93,213,1
985,93,128,1
986,93,414,1
987,93,207,1
988,93,754,1
989,93,11,1
990,93,38,1
991,94,183,1
992,95,859,1
993,95,1180,1
994,97,711,1
995,97,1042,1
996,97,161,1
997,98,273,1
998,99,248,1
999,99,44,1
1000,99,1315,1
1001,99,41,1
1002,99,898,1
1003,99,100,1
1004,99,238,1
1005,99,849,1
1006,99,303,1
1007,99,284,1
1008,99,66,1
1009,99,275,1
1010,99,1305,1
1011,99,211,1
1012,99,193,1
1013,99,304,1
1014,99,87,1
1015,99,576,1
1016,99,105,1
1017,99,1029,1
1018,99,1173,1
1019,99,161,1
1020,99,474,1
1021,99,691,1
1022,99,46,1
1023,99,207,1
1024,99,269,1
1025,99,93,1
1026,99,21,1
1027,99,414,1
1028,99,463,1
1029,99,65,1
1030,99,200,1
1031,99,35,1
1032,99,1167,1
1033,99,309,1
1034,99,223,1
1035,99,825,1
1036,99,152,1
1037,99,1312,1
1038,99,208,1
1039,99,798,1
1040,99,1143,1
1041,99,218,1
1042,99,466,1
1043,99,9,1
1044,99,1094,1
1045,99,150,1
1046,99,217,1
1047,99,240,1
1048,99,24,1
1049,99,1037,1
1050,100,110,1
1051,100,211,1
1052,100,213,1
1053,100,275,1
1054,100,114,1
1055,100,754,1
1056,100,133,1
1057,100,252,1
1058,100,691,1
1059,100,79,1
1060,100,200,1
1061,100,296,1
1062,100,248,1
1063,100,161,1
1064,100,196,1
1065,100,41,1
1066,100,304,1
1067,100,199,1
1068,100,99,1
1069,100,21,1
1070,100,61,1
1071,100,1312,1
1072,100,66,1
1073,100,576,1
1074,100,303,1
1075,100,139,1
1076,100,65,1
1077,100,1292,1
1078,100,9,1
1079,100,208,1
1080,100,284,1
1081,100,40,1
1082,100,180,1
1083,100,218,1
1084,100,1094,1
1085,100,63,1
1086,100,1143,1
1087,100,466,1
1088,100,157,1
1089,100,154,1
1090,100,215,1
1091,100,285,1
1092,100,109,1
1093,100,2,1
1094,100,38,1
1095,100,7,1
1096,100,806,1
1097,100,547,1
1098,100,687,1
1099,100,112,1
1100,100,191,1
1101,100,158,1
1102,102,104,1
1103,102,68,1
1104,102,26,1
1105,102,761,1
1106,104,1292,1
1107,104,68,1
1108,104,761,1
1109,104,286,1
1110,105,335,1
1111,105,971,1
1112,105,99,1
1113,105,469,1
1114,105,24,1
1115,105,171,1
1116,105,570,1
1117,105,672,1
1118,105,687,1
1119,105,761,1
1120,105,1097,1
1121,105,38,1
1122,105,11,1
1123,105,213,1
1124,105,243,1
1125,105,35,1
1126,105,1071,1
1127,105,46,1
1128,105,207,1
1129,105,128,1
1130,106,26,1
1131,106,129,1
1132,106,595,1
1133,106,126,1
1134,106,68,1
1135,106,761,1
1136,106,1111,1
1137,106,6,1
1138,106,638,1
1139,106,183,1
1140,107,13,1
1141,107,203,1
1142,107,643,1
1143,107,817,1
1144,107,75,1
1145,107,425,1
1146,107,189,1
1147,107,166,1
1148,107,160,1
1149,107,521,1
1150,107,186,1
1151,109,310,1
1152,109,171,1
1153,109,100,1
1154,109,1131,1
1155,109,1094,1
1156,109,99,1
1157,109,66,1
1158,109,1167,1
1159,109,211,1
1160,109,1305,1
1161,109,11,1
1162,109,825,1
1163,109,63,1
1164,109,284,1
1165,109,497,1
1166,109,154,1
1167,109,207,1
1168,109,798,1
1169,109,25,1
1170,109,639,1
1171,109,1037,1
1172,109,5,1
1173,109,223,1
1174,109,128,1
1175,109,47,1
1176,110,199,1
1177,110,171,1
1178,110,100,1
1179,110,303,1
1180,110,5,1
1181,110,139,1
1182,110,466,1
1183,110,1094,1
1184,110,1029,1
1185,110,150,1
1186,110,128,1
1187,110,99,1
1188,110,38,1
1189,110,79,1
1190,110,213,1
1191,110,474,1
1192,110,825,1
1193,110,1121,1
1194,110,798,1
1195,110,223,1
1196,110,849,1
1197,110,1167,1
1198,110,656,1
1199,110,66,1
1200,110,25,1
1201,111,654,1
1202,111,283,1
1203,111,151,1
1204,111,17,1
1205,111,161,1
1206,111,36,1
1207,111,210,1
1208,111,187,1
1209,112,46,1
1210,112,213,1
1211,112,2,1
1212,112,183,1
1213,112,176,1
1214,112,9,1
1215,112,128,1
1216,112,139,1
1217,112,223,1
1218,112,281,1
1219,112,218,1
1220,112,137,1
1221,112,86,1
1222,112,171,1
1223,112,243,1
1224,112,24,1
1225,113,47,1
1226,113,1167,1
1227,113,1037,1
1228,113,5,1
1229,113,888,1
1230,113,238,1
1231,113,297,1
1232,114,296,1
1233,114,772,1
1234,114,139,1
1235,114,213,1
1236,114,171,1
1237,114,93,1
1238,114,1151,1
1239,114,196,1
1240,114,207,1
1241,114,396,1
1242,114,100,1
1243,116,446,1
1244,116,1287,1
1245,116,64,1
1246,116,129,1
1247,117,1021,1
1248,117,643,1
1249,118,138,1
1250,118,1173,1
1251,118,303,1
1252,118,238,1
1253,119,318,1
1254,119,19,1
1255,119,5,1
1256,119,183,1
1257,119,290,1
1258,119,483,1
1259,119,65,1
1260,119,165,1
1261,120,165,1
1262,121,501,1
1263,121,1292,1
1264,121,28,1
1265,122,746,1
1266,122,2,1
1267,122,658,1
1268,122,227,1
1269,122,1111,1
1270,122,212,1
1271,122,484,1
1272,122,1077,1
1273,124,214,1
1274,124,281,1
1275,124,65,1
1276,124,1312,1
1277,124,198,1
1278,124,92,1
1279,125,1307,1
1280,126,183,1
1281,126,1000,1
1282,126,240,1
1283,127,165,1
1284,127,290,1
1285,127,1164,1
1286,127,304,1
1287,127,1053,1
1288,127,218,1
1289,127,131,1
1290,127,298,1
1291,128,466,1
1292,128,303,1
1293,128,714,1
1294,128,1143,1
1295,128,150,1
1296,128,898,1
1297,128,5,1
1298,128,112,1
1299,128,139,1
1300,128,218,1
1301,128,217,1
1302,128,196,1
1303,128,673,1
1304,128,35,1
1305,128,47,1
1306,128,791,1
1307,128,40,1
1308,128,639,1
1309,128,208,1
1310,128,284,1
1311,128,193,1
1312,128,199,1
1313,128,631,1
1314,128,309,1
1315,128,2,1
1316,128,921,1
1317,128,180,1
1318,128,1121,1
1319,128,66,1
1320,128,211,1
1321,128,1173,1
1322,128,1094,1
1323,128,1278,1
1324,128,114,1
1325,128,191,1
1326,128,9,1
1327,128,44,1
1328,128,7,1
1329,128,46,1
1330,128,100,1
1331,128,296,1
1332,128,825,1
1333,128,109,1
1334,128,1035,1
1335,128,223,1
1336,128,110,1
1337,128,63,1
1338,128,849,1
1339,128,913,1
1340,128,712,1
1341,128,38,1
1342,128,1058,1
1343,128,819,1
1344,128,133,1
1345,128,275,1
1346,128,285,1
1347,128,88,1
1348,129,230,1
1349,129,271,1
1350,129,718,1
1351,129,833,1
1352,129,395,1
1353,129,26,1
1354,129,33,1
1355,129,275,1
1356,129,747,1
1357,129,974,1
1358,129,1253,1
1359,129,232,1
1360,129,1153,1
1361,129,1205,1
1362,129,535,1
1363,129,161,1
1364,129,210,1
1365,129,1102,1
1366,129,187,1
1367,129,840,1
1368,129,186,1
1369,129,153,1
1370,129,68,1
1371,129,73,1
1372,129,349,1
1373,129,1164,1
1374,129,577,1
1375,129,584,1
1376,129,691,1
1377,129,1034,1
1378,129,884,1
1379,129,241,1
1380,129,595,1
1381,129,111,1
1382,129,160,1
1383,129,1280,1
1384,130,20,1
1385,130,146,1
1386,130,140,1
1387,130,162,1
1388,131,754,1
1389,131,414,1
1390,131,1315,1
1391,131,250,1
1392,131,290,1
1393,131,298,1
1394,132,292,1
1395,132,348,1
1396,132,341,1
1397,132,1182,1
1398,132,1210,1
1399,132,761,1
1400,132,1292,1
1401,132,1236,1
1402,133,199,1
1403,133,913,1
1404,133,466,1
1405,133,863,1
1406,133,1213,1
1407,133,150,1
1408,133,921,1
1409,133,238,1
1410,133,1182,1
1411,133,284,1
1412,133,1041,1
1413,133,38,1
1414,133,128,1
1415,133,1173,1
1416,133,758,1
1417,133,702,1
1418,133,1029,1
1419,133,243,1
1420,133,939,1
1421,133,825,1
1422,133,1061,1
1423,133,145,1
1424,133,662,1
1425,133,25,1
1426,133,459,1
1427,133,701,1
1428,133,940,1
1429,133,79,1
1430,133,914,1
1431,133,171,1
1432,133,154,1
1433,133,1149,1
1434,133,207,1
1435,133,629,1
1436,133,805,1
1437,133,1035,1
1438,133,502,1
1439,133,714,1
1440,133,1131,1
1441,133,433,1
1442,133,1037,1
1443,133,1192,1
1444,133,1161,1
1445,133,1094,1
1446,133,881,1
1447,133,52,1
1448,133,627,1
1449,133,1121,1
1450,135,156,1
1451,136,692,1
1452,136,129,1
1453,137,92,1
1454,137,112,1
1455,137,761,1
1456,137,1312,1
1457,137,342,1
1458,137,281,1
1459,137,6,1
1460,137,321,1
1461,138,238,1
1462,138,5,1
1463,139,269,1
1464,139,805,1
1465,139,849,1
1466,139,44,1
1467,139,466,1
1468,139,114,1
1469,139,176,1
1470,139,1035,1
1471,139,99,1
1472,139,756,1
1473,139,41,1
1474,139,171,1
1475,139,1292,1
1476,139,200,1
1477,139,154,1
1478,139,414,1
1479,139,100,1
1480,139,105,1
1481,139,158,1
1482,139,310,1
1483,139,65,1
1484,139,898,1
1485,139,1167,1
1486,139,152,1
1487,139,93,1
1488,139,180,1
1489,139,223,1
1490,139,798,1
1491,139,1305,1
1492,139,213,1
1493,139,248,1
1494,139,1121,1
1495,139,252,1
1496,139,303,1
1497,139,673,1
1498,139,147,1
1499,139,284,1
1500,139,9,1
1501,139,576,1
1502,139,196,1
1503,139,87,1
1504,139,109,1
1505,139,714,1
1506,139,958,1
1507,139,24,1
1508,139,193,1
1509,139,63,1
1510,139,150,1
1511,139,49,1
1512,139,199,1
1513,139,825,1
1514,139,207,1
1515,139,208,1
1516,139,161,1
1517,139,304,1
1518,139,218,1
1519,139,1182,1
1520,139,639,1
1521,139,1173,1
1522,139,38,1
1523,142,203,1
1524,142,279,1
1525,142,14,1
1526,143,620,1
1527,143,1089,1
1528,143,222,1
1529,144,1111,1
1530,144,92,1
1531,144,314,1
1532,144,198,1
1533,145,627,1
1534,145,921,1
1535,145,1192,1
1536,145,765,1
1537,145,1149,1
1538,145,355,1
1539,145,1035,1
1540,145,891,1
1541,145,914,1
1542,145,863,1
1543,145,761,1
1544,145,252,1
1545,145,1207,1
1546,145,701,1
1547,145,433,1
1548,145,629,1
1549,145,639,1
1550,145,791,1
1551,145,1225,1
1552,145,662,1
1553,145,901,1
1554,145,1217,1
1555,145,1061,1
1556,145,444,1
1557,145,502,1
1558,145,881,1
1559,145,980,1
1560,146,35,1
1561,146,230,1
1562,146,183,1
1563,146,299,1
1564,146,283,1
1565,146,300,1
1566,146,162,1
1567,146,271,1
1568,147,128,1
1569,147,87,1
1570,147,226,1
1571,147,223,1
1572,147,275,1
1573,147,243,1
1574,147,207,1
1575,147,38,1
1576,147,213,1
1577,147,286,1
1578,147,806,1
1579,147,157,1
1580,147,171,1
1581,148,5,1
1582,148,161,1
1583,148,314,1
1584,148,326,1
1585,148,184,1
1586,148,164,1
1587,148,77,1
1588,148,691,1
1589,149,55,1
1590,150,11,1
1591,150,196,1
1592,150,217,1
1593,150,47,1
1594,150,5,1
1595,150,798,1
1596,150,849,1
1597,150,284,1
1598,150,139,1
1599,150,21,1
1600,150,207,1
1601,150,109,1
1602,150,310,1
1603,150,154,1
1604,150,1029,1
1605,150,133,1
1606,150,99,1
1607,150,100,1
1608,150,200,1
1609,150,223,1
1610,150,312,1
1611,150,211,1
1612,150,152,1
1613,150,1182,1
1614,150,171,1
1615,150,38,1
1616,150,180,1
1617,150,1037,1
1618,151,187,1
1619,151,36,1
1620,151,33,1
1621,151,161,1
1622,152,139,1
1623,152,217,1
1624,152,38,1
1625,152,1137,1
1626,152,180,1
1627,152,87,1
1628,152,576,1
1629,152,296,1
1630,152,100,1
1631,152,849,1
1632,152,150,1
1633,152,176,1
1634,152,312,1
