,TF,Target,Label
630,81,269,1
631,83,1117,1
632,83,286,1
633,83,374,1
634,83,110,1
635,83,568,1
636,83,375,1
637,83,312,1
638,83,870,1
639,84,172,1
640,84,127,1
641,85,500,1
642,85,53,1
643,85,155,1
644,85,151,1
645,85,651,1
646,85,1197,1
647,85,968,1
648,85,735,1
649,85,1270,1
650,85,1324,1
651,85,744,1
652,85,1098,1
653,85,1096,1
654,85,1232,1
655,85,230,1
656,85,597,1
657,85,1252,1
658,85,1290,1
659,85,635,1
660,85,837,1
661,85,50,1
662,85,970,1
663,85,62,1
664,85,784,1
665,85,77,1
666,85,1211,1
667,85,1092,1
668,85,1125,1
669,85,442,1
670,85,583,1
671,85,204,1
672,85,1377,1
673,86,253,1
674,86,43,1
675,86,651,1
676,86,192,1
677,86,1399,1
678,86,1405,1
679,86,137,1
680,86,737,1
681,86,1140,1
682,86,683,1
683,86,1125,1
684,87,269,1
685,88,312,1
686,88,164,1
687,88,333,1
688,88,140,1
689,88,702,1
690,88,53,1
691,88,568,1
692,88,50,1
693,88,216,1
694,88,1125,1
695,88,77,1
696,89,102,1
697,89,181,1
698,89,69,1
699,89,256,1
700,89,159,1
701,89,79,1
702,89,295,1
703,89,139,1
704,90,205,1
705,90,256,1
706,90,14,1
707,91,79,1
708,91,199,1
709,91,114,1
710,92,13,1
711,92,101,1
712,92,34,1
713,92,182,1
714,92,58,1
715,92,238,1
716,92,105,1
717,92,269,1
718,92,207,1
719,92,25,1
720,92,108,1
721,92,59,1
722,92,283,1
723,94,88,1
724,94,417,1
725,94,569,1
726,94,1069,1
727,94,1096,1
728,94,788,1
729,94,1109,1
730,94,1232,1
731,94,1341,1
732,94,1338,1
733,94,1211,1
734,94,583,1
735,94,970,1
736,94,967,1
737,94,725,1
738,94,1357,1
739,94,735,1
740,94,997,1
741,94,1098,1
742,94,651,1
743,94,1075,1
744,94,1290,1
745,94,317,1
746,94,104,1
747,94,455,1
748,94,523,1
749,94,628,1
750,95,151,1
751,96,217,1
752,96,62,1
753,96,212,1
754,96,164,1
755,97,665,1
756,97,208,1
757,97,1043,1
758,97,764,1
759,97,72,1
760,97,129,1
761,97,342,1
762,97,135,1
763,97,414,1
764,97,456,1
765,97,367,1
766,97,443,1
767,97,1,1
768,97,102,1
769,97,56,1
770,97,308,1
771,97,228,1
772,97,37,1
773,97,74,1
774,97,55,1
775,98,597,1
776,98,1096,1
777,98,1197,1
778,98,154,1
779,98,1304,1
780,98,774,1
781,98,369,1
782,98,164,1
783,98,1290,1
784,98,174,1
785,98,287,1
786,101,34,1
787,101,92,1
788,101,25,1
789,102,366,1
790,102,14,1
791,102,514,1
792,102,144,1
793,102,377,1
794,102,216,1
795,102,160,1
796,102,75,1
797,102,1389,1
798,102,268,1
799,102,199,1
800,102,164,1
801,102,1341,1
802,102,89,1
803,103,248,1
804,103,529,1
805,103,1358,1
806,103,405,1
807,103,724,1
808,103,324,1
809,103,920,1
810,103,330,1
811,103,122,1
812,104,110,1
813,104,444,1
814,104,1311,1
815,104,230,1
816,104,635,1
817,104,597,1
818,104,94,1
819,104,1341,1
820,104,317,1
821,104,535,1
822,104,967,1
823,104,1125,1
824,104,280,1
825,104,1270,1
826,104,205,1
827,104,105,1
828,105,1211,1
829,105,33,1
830,105,151,1
831,105,1341,1
832,105,63,1
833,105,353,1
834,105,236,1
835,105,67,1
836,105,92,1
837,105,144,1
838,105,164,1
839,105,208,1
840,105,356,1
841,105,735,1
842,105,183,1
843,105,110,1
844,105,112,1
845,105,399,1
846,105,217,1
847,105,205,1
848,105,10,1
849,105,503,1
850,105,1346,1
851,105,256,1
852,105,373,1
853,105,1368,1
854,105,557,1
855,106,151,1
856,106,360,1
857,106,568,1
858,106,205,1
859,107,469,1
860,108,92,1
861,109,19,1
862,109,56,1
863,109,72,1
864,109,399,1
865,109,1,1
866,109,353,1
867,109,55,1
868,109,173,1
869,109,308,1
870,109,227,1
871,109,37,1
872,109,860,1
873,109,258,1
874,109,367,1
875,109,135,1
876,109,1256,1
877,110,63,1
878,110,370,1
879,110,105,1
880,110,128,1
881,110,778,1
882,110,205,1
883,110,83,1
884,110,104,1
885,110,335,1
886,111,258,1
887,112,266,1
888,112,399,1
889,112,353,1
890,112,10,1
891,112,164,1
892,112,329,1
893,112,105,1
894,112,557,1
895,112,208,1
896,112,193,1
897,112,129,1
898,113,10,1
899,113,42,1
900,113,329,1
901,113,218,1
902,114,11,1
903,114,12,1
904,114,1283,1
905,114,294,1
906,115,264,1
907,115,141,1
908,116,23,1
909,116,1252,1
910,116,459,1
911,116,89,1
912,116,10,1
913,116,295,1
914,118,182,1
915,118,390,1
916,118,92,1
917,118,101,1
918,119,335,1
919,119,1290,1
920,119,1357,1
921,119,214,1
922,119,40,1
923,120,23,1
924,122,1116,1
925,122,9,1
926,122,1333,1
927,122,183,1
928,122,174,1
929,122,139,1
930,122,284,1
931,122,251,1
932,123,158,1
933,123,1235,1
934,123,322,1
935,124,257,1
936,127,84,1
937,128,110,1
938,128,568,1
939,128,88,1
940,128,375,1
941,128,174,1
942,128,286,1
943,128,216,1
944,129,651,1
945,129,18,1
946,129,218,1
947,129,356,1
948,129,141,1
949,129,15,1
950,129,216,1
951,129,383,1
952,129,353,1
953,129,665,1
954,129,245,1
955,129,109,1
956,129,173,1
957,129,420,1
958,129,308,1
959,129,264,1
960,129,266,1
961,129,372,1
962,129,456,1
963,129,252,1
964,129,345,1
965,129,190,1
966,129,105,1
967,129,311,1
968,129,442,1
969,129,860,1
970,129,640,1
971,129,367,1
972,129,1,1
973,129,363,1
974,129,329,1
975,129,228,1
976,129,1232,1
977,129,164,1
978,129,74,1
979,129,737,1
980,129,351,1
981,129,145,1
982,131,788,1
983,131,1125,1
984,131,651,1
985,131,377,1
986,131,356,1
987,131,442,1
988,131,173,1
989,131,239,1
990,131,859,1
991,131,155,1
992,131,344,1
993,132,129,1
994,132,285,1
995,132,388,1
996,132,353,1
997,132,266,1
998,132,584,1
999,133,1254,1
1000,133,616,1
1001,134,183,1
1002,135,72,1
1003,135,353,1
1004,135,37,1
1005,135,56,1
1006,135,1,1
1007,135,149,1
1008,135,55,1
1009,135,266,1
1010,135,20,1
1011,135,129,1
1012,135,399,1
1013,135,456,1
1014,135,357,1
1015,135,308,1
1016,135,367,1
1017,135,227,1
1018,135,665,1
1019,135,252,1
1020,136,699,1
1021,137,192,1
1022,137,632,1
1023,137,248,1
1024,137,381,1
1025,137,183,1
1026,137,308,1
1027,137,250,1
1028,137,290,1
1029,137,530,1
1030,137,312,1
1031,137,156,1
1032,139,181,1
1033,139,159,1
1034,139,122,1
1035,139,309,1
1036,139,284,1
1037,139,69,1
1038,139,79,1
1039,139,251,1
1040,140,163,1
1041,140,174,1
1042,140,381,1
1043,141,18,1
1044,141,115,1
1045,141,329,1
1046,141,367,1
1047,141,129,1
1048,141,15,1
1049,141,264,1
1050,141,351,1
1051,141,399,1
1052,142,1377,1
1053,142,54,1
1054,144,129,1
1055,144,398,1
1056,144,256,1
1057,144,335,1
1058,144,557,1
1059,144,266,1
1060,144,420,1
1061,144,308,1
1062,144,286,1
1063,144,353,1
1064,144,929,1
1065,144,367,1
1066,144,14,1
1067,144,10,1
1068,144,254,1
1069,144,1285,1
1070,144,713,1
1071,144,1105,1
1072,144,886,1
1073,144,399,1
1074,145,83,1
1075,145,367,1
1076,145,256,1
1077,145,353,1
1078,145,308,1
1079,145,11,1
1080,145,689,1
1081,145,208,1
1082,145,144,1
1083,145,45,1
1084,145,557,1
1085,145,1117,1
1086,145,218,1
1087,145,870,1
1088,146,572,1
1089,146,925,1
1090,146,1041,1
1091,146,805,1
1092,146,396,1
1093,146,1343,1
1094,146,345,1
1095,146,1218,1
1096,146,729,1
1097,146,78,1
1098,146,467,1
1099,146,271,1
1100,146,1105,1
1101,146,1278,1
1102,146,153,1
1103,147,297,1
1104,147,56,1
1105,149,56,1
1106,149,19,1
1107,149,135,1
1108,149,228,1
1109,149,681,1
1110,149,20,1
1111,149,30,1
1112,149,227,1
1113,150,183,1
1114,150,86,1
1115,150,269,1
1116,151,54,1
1117,151,106,1
1118,151,105,1
1119,151,702,1
1120,151,183,1
1121,151,46,1
1122,152,1141,1
1123,152,281,1
1124,152,1383,1
1125,152,22,1
1126,152,394,1
1127,153,271,1
1128,153,481,1
1129,153,1278,1
1130,153,822,1
1131,153,1009,1
1132,153,1218,1
1133,153,647,1
1134,153,396,1
1135,153,661,1
1136,153,445,1
1137,153,345,1
1138,153,1312,1
1139,153,464,1
1140,153,1184,1
1141,153,629,1
1142,153,386,1
1143,153,617,1
1144,153,919,1
1145,153,78,1
1146,153,634,1
1147,153,992,1
1148,154,393,1
1149,154,262,1
1150,154,98,1
1151,154,1218,1
1152,155,11,1
1153,155,131,1
1154,155,309,1
1155,155,356,1
1156,155,205,1
1157,155,737,1
1158,155,183,1
1159,155,15,1
1160,155,105,1
1161,155,859,1
1162,155,1028,1
1163,155,412,1
1164,155,455,1
1165,156,1140,1
1166,156,137,1
1167,156,1405,1
1168,156,632,1
1169,157,43,1
1170,157,253,1
1171,157,198,1
1172,157,183,1
1173,158,123,1
1174,158,322,1
1175,159,293,1
1176,159,309,1
1177,159,199,1
1178,159,89,1
1179,160,551,1
1180,160,585,1
1181,160,1130,1
1182,160,523,1
1183,160,1107,1
1184,160,1304,1
1185,160,1138,1
1186,160,735,1
1187,160,1069,1
1188,160,1270,1
1189,160,774,1
1190,160,287,1
1191,161,33,1
1192,161,283,1
1193,163,43,1
1194,164,335,1
1195,164,183,1
1196,164,81,1
1197,164,145,1
1198,164,11,1
1199,164,399,1
1200,164,29,1
1201,164,557,1
1202,164,205,1
1203,164,367,1
1204,164,1096,1
1205,164,227,1
1206,164,119,1
1207,164,569,1
1208,164,236,1
1209,164,1341,1
1210,164,304,1
1211,164,635,1
1212,164,181,1
1213,164,39,1
1214,164,256,1
1215,164,98,1
1216,164,337,1
1217,164,217,1
1218,164,381,1
1219,164,102,1
1220,164,105,1
1221,164,160,1
1222,164,774,1
1223,164,112,1
1224,164,88,1
1225,164,212,1
1226,164,370,1
1227,165,92,1
1228,165,1261,1
1229,166,486,1
1230,166,30,1
1231,166,890,1
1232,171,683,1
1233,171,428,1
1234,171,1320,1
1235,171,766,1
1236,171,688,1
1237,171,1304,1
1238,171,361,1
1239,171,225,1
1240,171,998,1
1241,171,459,1
1242,172,84,1
1243,173,399,1
1244,173,282,1
1245,173,353,1
1246,173,97,1
1247,173,174,1
1248,173,1,1
1249,173,252,1
1250,173,308,1
1251,173,456,1
1252,173,228,1
1253,173,74,1
1254,173,372,1
1255,173,266,1
1256,173,208,1
1257,173,311,1
1258,173,258,1
1259,173,227,1
1260,174,568,1
1261,174,67,1
1262,174,286,1
1263,174,12,1
1264,174,923,1
1265,174,1341,1
1266,174,128,1
1267,174,422,1
1268,174,105,1
1269,174,1377,1
1270,174,309,1
1271,174,98,1
1272,174,9,1
1273,174,179,1
1274,174,1383,1
1275,174,642,1
1276,174,366,1
1277,174,44,1
1278,174,198,1
1279,174,284,1
1280,174,77,1
1281,174,23,1
1282,174,1125,1
1283,174,236,1
1284,174,241,1
1285,177,1125,1
1286,179,236,1
1287,179,895,1
1288,179,1002,1
1289,179,1259,1
1290,179,743,1
1291,179,1143,1
1292,179,43,1
1293,179,253,1
1294,179,771,1
1295,179,921,1
1296,179,1129,1
1297,179,174,1
1298,179,1358,1
1299,179,12,1
1300,179,975,1
1301,179,252,1
1302,179,996,1
1303,179,1370,1
1304,179,286,1
1305,179,394,1
1306,179,1029,1
1307,179,1223,1
1308,179,366,1
1309,179,1008,1
1310,179,187,1
1311,179,1020,1
1312,179,701,1
1313,179,1200,1
1314,180,268,1
1315,180,41,1
1316,180,1043,1
1317,181,360,1
1318,181,39,1
1319,181,295,1
1320,181,51,1
1321,181,358,1
1322,181,968,1
1323,181,79,1
1324,181,24,1
1325,181,11,1
1326,181,366,1
1327,181,174,1
1328,181,89,1
1329,181,1368,1
1330,181,256,1
1331,181,164,1
1332,181,23,1
1333,182,59,1
1334,182,213,1
1335,182,51,1
1336,182,203,1
1337,182,556,1
1338,182,1259,1
1339,182,1359,1
1340,182,362,1
1341,182,1066,1
1342,182,708,1
1343,182,594,1
1344,182,696,1
1345,182,913,1
1346,182,923,1
1347,182,403,1
1348,182,13,1
1349,182,1204,1
1350,182,841,1
1351,182,283,1
1352,182,1223,1
1353,182,241,1
1354,182,33,1
1355,182,810,1
1356,182,590,1
1357,182,1383,1
1358,182,1102,1
1359,182,1037,1
1360,183,430,1
1361,183,142,1
1362,183,455,1
1363,183,813,1
1364,183,122,1
1365,183,214,1
1366,183,85,1
1367,183,569,1
1368,183,369,1
1369,183,936,1
1370,183,12,1
1371,183,335,1
1372,183,184,1
1373,183,744,1
1374,183,358,1
1375,183,1116,1
1376,183,9,1
1377,183,1377,1
1378,183,1290,1
1379,183,179,1
1380,183,1265,1
1381,183,771,1
1382,183,174,1
1383,183,356,1
1384,183,1092,1
1385,183,597,1
1386,183,687,1
1387,183,62,1
1388,183,580,1
1389,183,331,1
1390,183,333,1
1391,183,140,1
1392,183,928,1
1393,183,283,1
1394,183,131,1
1395,183,1029,1
1396,183,253,1
1397,183,43,1
1398,183,702,1
1399,183,693,1
1400,183,568,1
1401,183,394,1
1402,183,46,1
1403,183,442,1
1404,183,151,1
1405,183,248,1
1406,183,1388,1
1407,183,217,1
1408,183,242,1
1409,183,192,1
1410,183,295,1
1411,183,198,1
1412,183,535,1
1413,183,545,1
1414,183,377,1
1415,183,11,1
1416,183,267,1
1417,183,303,1
1418,183,422,1
1419,183,635,1
1420,183,651,1
1421,183,348,1
1422,183,466,1
1423,183,137,1
1424,183,320,1
1425,183,269,1
1426,183,312,1
1427,183,1160,1
1428,185,366,1
1429,185,215,1
1430,185,241,1
1431,185,309,1
1432,185,139,1
1433,185,269,1
1434,187,1066,1
1435,187,419,1
1436,187,576,1
1437,187,179,1
1438,188,551,1
1439,190,1343,1
1440,190,393,1
1441,190,342,1
1442,190,711,1
1443,190,1218,1
1444,190,206,1
1445,190,363,1
1446,190,386,1
1447,190,819,1
1448,190,1269,1
1449,190,396,1
1450,190,608,1
1451,190,345,1
1452,190,44,1
1453,190,129,1
1454,190,478,1
1455,190,1184,1
1456,190,805,1
1457,190,299,1
1458,190,208,1
1459,191,290,1
1460,192,530,1
1461,192,64,1
1462,192,290,1
1463,192,489,1
1464,192,1399,1
1465,192,137,1
1466,192,900,1
1467,192,54,1
1468,192,471,1
1469,193,999,1
1470,193,26,1
1471,197,704,1
1472,198,475,1
1473,198,17,1
1474,198,239,1
1475,198,244,1
1476,198,580,1
1477,198,635,1
1478,198,225,1
1479,198,523,1
1480,198,28,1
1481,198,183,1
1482,198,569,1
1483,198,917,1
1484,198,69,1
1485,198,316,1
1486,198,1341,1
1487,198,1149,1
1488,199,923,1
1489,199,79,1
1490,199,159,1
1491,199,236,1
1492,199,91,1
1493,199,256,1
1494,199,291,1
1495,199,226,1
1496,199,59,1
1497,199,182,1
1498,199,309,1
1499,199,223,1
1500,199,366,1
1501,200,815,1
1502,200,1359,1
1503,200,51,1
1504,200,13,1
1505,200,1146,1
1506,200,182,1
1507,200,789,1
1508,200,8,1
1509,201,51,1
1510,201,11,1
1511,201,360,1
1512,202,394,1
1513,202,1405,1
1514,202,137,1
1515,202,381,1
1516,204,788,1
1517,204,85,1
1518,204,628,1
1519,204,1252,1
1520,204,735,1
1521,204,230,1
1522,204,651,1
1523,204,551,1
1524,204,1211,1
1525,204,1357,1
1526,204,1197,1
1527,204,1007,1
1528,204,1338,1
1529,204,1341,1
1530,204,535,1
1531,204,642,1
1532,204,545,1
1533,204,1290,1
1534,204,635,1
1535,205,317,1
1536,205,394,1
1537,205,104,1
1538,205,105,1
1539,205,368,1
1540,205,110,1
1541,205,214,1
1542,205,283,1
1543,205,106,1
1544,205,430,1
1545,205,1125,1
1546,205,164,1
1547,205,335,1
1548,205,155,1
1549,205,778,1
1550,205,269,1
1551,206,221,1
1552,206,129,1
1553,206,271,1
1554,206,325,1
1555,206,399,1
1556,206,190,1
1557,206,340,1
1558,206,306,1
1559,207,277,1
1560,207,284,1
1561,207,92,1
1562,208,1125,1
1563,208,393,1
1564,208,1383,1
1565,208,218,1
1566,208,1343,1
1567,208,206,1
1568,208,557,1
1569,208,299,1
1570,208,665,1
1571,208,173,1
1572,208,456,1
1573,208,340,1
1574,208,420,1
1575,208,351,1
1576,208,711,1
1577,208,129,1
1578,208,74,1
1579,208,478,1
1580,208,342,1
1581,208,264,1
1582,208,20,1
1583,208,18,1
1584,208,144,1
1585,208,363,1
1586,208,105,1
1587,208,190,1
1588,208,37,1
1589,208,55,1
1590,208,228,1
1591,208,303,1
1592,208,308,1
1593,208,271,1
1594,208,353,1
1595,208,398,1
1596,208,256,1
1597,208,269,1
1598,208,1232,1
1599,208,132,1
1600,208,926,1
1601,208,367,1
1602,208,383,1
1603,208,72,1
1604,210,179,1
1605,210,742,1
1606,210,865,1
1607,212,360,1
1608,212,191,1
1609,212,356,1
1610,212,96,1
1611,212,217,1
1612,212,295,1
1613,213,354,1
1614,213,182,1
1615,214,337,1
1616,214,384,1
1617,214,183,1
1618,214,331,1
1619,215,388,1
1620,215,183,1
1621,215,248,1
1622,215,1066,1
1623,215,368,1
1624,215,358,1
1625,215,225,1
1626,215,185,1
1627,216,266,1
1628,216,129,1
1629,216,583,1
1630,216,62,1
1631,216,568,1
1632,216,183,1
1633,216,230,1
1634,216,208,1
1635,216,128,1
1636,216,317,1
