,TF,Target,Label
238,24,166,1
239,25,43,1
240,25,1071,1
241,25,554,1
242,25,420,1
243,25,1164,1
244,25,746,1
245,26,117,1
246,26,861,1
247,26,77,1
248,26,822,1
249,26,377,1
250,26,169,1
251,26,1018,1
252,26,924,1
253,26,136,1
254,26,125,1
255,26,1328,1
256,26,543,1
257,26,7,1
258,26,417,1
259,26,1420,1
260,26,1206,1
261,26,1038,1
262,26,1350,1
263,26,438,1
264,26,826,1
265,26,267,1
266,26,888,1
267,26,758,1
268,26,1371,1
269,26,116,1
270,26,909,1
271,26,970,1
272,26,1032,1
273,27,46,1
274,27,1346,1
275,27,599,1
276,27,308,1
277,27,384,1
278,27,37,1
279,27,261,1
280,27,241,1
281,27,640,1
282,27,828,1
283,27,644,1
284,27,203,1
285,27,1133,1
286,27,589,1
287,27,1218,1
288,27,399,1
289,28,338,1
290,28,356,1
291,28,273,1
292,28,588,1
293,28,1235,1
294,28,319,1
295,28,13,1
296,28,851,1
297,28,393,1
298,28,744,1
299,28,567,1
300,28,123,1
301,28,69,1
302,29,352,1
303,29,728,1
304,29,1205,1
305,29,133,1
306,29,583,1
307,29,69,1
308,31,322,1
309,31,267,1
310,31,438,1
311,31,328,1
312,31,834,1
313,31,211,1
314,31,1444,1
315,31,125,1
316,31,117,1
317,31,227,1
318,31,315,1
319,32,99,1
320,32,279,1
321,32,426,1
322,32,447,1
323,33,109,1
324,33,423,1
325,33,436,1
326,34,929,1
327,34,1299,1
328,34,945,1
329,34,434,1
330,35,190,1
331,35,402,1
332,35,388,1
333,35,523,1
334,35,888,1
335,35,384,1
336,35,278,1
337,35,269,1
338,37,18,1
339,37,46,1
340,37,169,1
341,37,377,1
342,37,226,1
343,37,211,1
344,37,313,1
345,37,1016,1
346,37,124,1
347,37,166,1
348,37,328,1
349,37,136,1
350,37,515,1
351,37,96,1
352,37,117,1
353,37,308,1
354,38,289,1
355,38,986,1
356,38,322,1
357,38,211,1
358,38,227,1
359,38,61,1
360,38,267,1
361,38,160,1
362,38,169,1
363,38,125,1
364,39,412,1
365,39,700,1
366,39,614,1
367,39,671,1
368,39,299,1
369,39,162,1
370,39,609,1
371,39,403,1
372,39,276,1
373,39,343,1
374,39,763,1
375,39,377,1
376,39,267,1
377,39,1156,1
378,39,82,1
379,39,809,1
380,39,1384,1
381,39,1223,1
382,39,482,1
383,39,136,1
384,40,113,1
385,40,750,1
386,40,1396,1
387,40,1428,1
388,40,657,1
389,40,1360,1
390,40,233,1
391,40,1011,1
392,40,359,1
393,40,1370,1
394,40,605,1
395,40,110,1
396,40,500,1
397,40,631,1
398,40,677,1
399,40,1312,1
400,40,986,1
401,40,1397,1
402,40,615,1
403,40,1219,1
404,40,543,1
405,40,431,1
406,40,602,1
407,40,23,1
408,40,1302,1
409,40,786,1
410,40,932,1
411,40,867,1
412,40,715,1
413,40,641,1
414,40,1319,1
415,40,518,1
416,40,676,1
417,40,791,1
418,40,1249,1
419,40,1224,1
420,40,231,1
421,40,952,1
422,40,111,1
423,40,1380,1
424,40,683,1
425,40,181,1
426,40,1157,1
427,40,820,1
428,40,1278,1
429,40,508,1
430,41,275,1
431,42,406,1
432,42,799,1
433,42,1278,1
434,42,265,1
435,42,19,1
436,42,1293,1
437,42,1318,1
438,42,1054,1
439,42,358,1
440,42,318,1
441,42,660,1
442,42,1313,1
443,42,218,1
444,42,589,1
445,42,242,1
446,42,1323,1
447,43,25,1
448,43,10,1
449,43,88,1
450,43,624,1
451,43,180,1
452,43,433,1
453,43,295,1
454,43,402,1
455,43,352,1
456,43,249,1
457,43,254,1
458,43,260,1
459,43,69,1
460,43,339,1
461,43,109,1
462,43,949,1
463,43,289,1
464,43,302,1
465,43,133,1
466,43,51,1
467,43,1173,1
468,43,203,1
469,43,1032,1
470,43,357,1
471,43,429,1
472,44,21,1
473,45,189,1
474,45,598,1
475,45,226,1
476,46,280,1
477,46,1218,1
478,46,261,1
479,46,94,1
480,46,211,1
481,46,970,1
482,46,890,1
483,46,96,1
484,46,621,1
485,46,1138,1
486,46,444,1
487,46,1196,1
488,46,189,1
489,46,934,1
490,46,98,1
491,46,344,1
492,46,27,1
493,46,69,1
494,46,125,1
495,46,95,1
496,46,169,1
497,46,515,1
498,46,366,1
499,46,210,1
500,46,241,1
501,46,136,1
502,46,773,1
503,46,644,1
504,47,244,1
505,47,63,1
506,47,390,1
507,47,495,1
508,47,167,1
509,47,114,1
510,47,363,1
511,47,194,1
512,48,185,1
513,48,166,1
514,48,1249,1
515,48,150,1
516,49,99,1
517,49,422,1
518,49,408,1
519,49,999,1
520,49,177,1
521,49,1061,1
522,49,328,1
523,50,408,1
524,50,186,1
525,50,7,1
526,51,352,1
527,51,109,1
528,51,279,1
529,51,404,1
530,53,308,1
531,53,537,1
532,53,101,1
533,55,149,1
534,56,990,1
535,57,261,1
536,59,147,1
537,59,322,1
538,59,227,1
539,59,289,1
540,59,315,1
541,61,169,1
542,61,289,1
543,61,315,1
544,61,59,1
545,61,986,1
546,61,160,1
547,62,367,1
548,62,185,1
549,62,195,1
550,62,139,1
551,63,114,1
552,63,1249,1
553,63,152,1
554,63,218,1
555,63,47,1
556,63,69,1
557,64,144,1
558,65,1395,1
559,66,598,1
560,66,1135,1
561,66,1199,1
562,66,1175,1
563,66,763,1
564,66,524,1
565,66,671,1
566,66,1382,1
567,66,304,1
568,66,1005,1
569,66,1191,1
570,66,900,1
571,66,1138,1
572,66,482,1
573,66,644,1
574,66,266,1
575,66,485,1
576,66,17,1
577,66,614,1
578,66,609,1
579,67,99,1
580,68,278,1
581,68,384,1
582,69,281,1
583,69,1065,1
584,69,1331,1
585,69,312,1
586,69,190,1
587,69,4,1
588,69,1380,1
589,69,436,1
590,69,177,1
591,69,949,1
592,69,73,1
593,69,381,1
594,69,174,1
595,69,273,1
596,69,1,1
597,69,384,1
598,69,19,1
599,69,352,1
600,69,51,1
601,69,583,1
602,69,370,1
603,69,393,1
604,69,404,1
605,69,191,1
606,69,334,1
607,69,1358,1
608,69,140,1
609,69,89,1
610,69,347,1
611,69,307,1
612,69,28,1
613,69,442,1
614,69,219,1
615,69,95,1
616,69,365,1
617,69,149,1
618,69,123,1
619,69,203,1
620,69,341,1
621,69,295,1
622,69,94,1
623,70,296,1
624,70,632,1
625,70,287,1
626,70,254,1
627,70,484,1
628,70,117,1
629,70,997,1
630,70,136,1
631,70,170,1
632,70,193,1
633,70,119,1
634,70,152,1
635,70,114,1
636,70,188,1
637,70,1222,1
638,70,389,1
639,70,146,1
640,70,1191,1
641,70,560,1
642,70,3,1
643,70,375,1
644,70,1077,1
645,71,914,1
646,71,1380,1
647,71,306,1
648,71,641,1
649,71,1370,1
650,71,225,1
651,71,431,1
652,71,605,1
653,71,1188,1
654,71,166,1
655,71,1224,1
656,71,518,1
657,72,124,1
658,72,40,1
659,72,251,1
660,72,125,1
661,72,211,1
662,72,166,1
663,72,116,1
664,72,261,1
665,72,438,1
666,72,169,1
667,72,377,1
668,72,867,1
669,72,1218,1
670,72,226,1
671,72,725,1
672,72,136,1
673,72,233,1
674,72,170,1
675,72,423,1
676,72,350,1
677,73,352,1
678,73,1358,1
679,73,1045,1
680,73,109,1
681,73,217,1
682,73,133,1
683,74,1234,1
684,74,1261,1
685,74,511,1
686,74,1173,1
687,74,517,1
688,74,100,1
689,75,69,1
690,76,459,1
691,77,234,1
692,77,251,1
693,77,72,1
694,77,117,1
695,77,26,1
696,77,377,1
697,77,288,1
698,77,267,1
699,77,136,1
700,78,997,1
701,78,3,1
702,78,194,1
703,78,152,1
704,78,211,1
705,78,167,1
706,78,375,1
707,78,389,1
708,78,421,1
709,78,125,1
710,78,254,1
711,78,296,1
712,78,170,1
713,78,287,1
714,79,605,1
715,79,1181,1
716,79,1348,1
717,79,518,1
718,79,233,1
719,79,543,1
720,79,1068,1
721,80,938,1
722,80,387,1
723,80,474,1
724,80,1437,1
725,80,294,1
726,80,289,1
727,80,1394,1
728,80,100,1
729,80,9,1
730,80,1267,1
731,80,264,1
732,80,1443,1
733,81,94,1
734,82,124,1
735,82,412,1
736,82,174,1
737,82,276,1
738,82,377,1
739,82,763,1
740,82,4,1
741,82,109,1
742,82,331,1
743,82,94,1
744,82,134,1
745,82,288,1
746,83,185,1
747,83,395,1
748,83,195,1
749,86,986,1
750,86,208,1
751,86,1428,1
752,86,600,1
753,86,976,1
754,86,431,1
755,86,615,1
756,86,748,1
757,86,853,1
758,86,1041,1
759,86,215,1
760,86,378,1
761,86,1181,1
762,86,1380,1
763,86,237,1
764,86,556,1
765,86,1312,1
766,86,605,1
767,86,932,1
768,86,888,1
769,86,204,1
770,86,821,1
771,86,488,1
772,86,40,1
773,86,867,1
774,86,568,1
775,86,994,1
776,86,1011,1
777,86,657,1
778,86,125,1
779,86,233,1
780,86,111,1
781,86,715,1
782,86,89,1
783,86,1178,1
784,86,585,1
785,86,1293,1
786,86,508,1
787,86,1397,1
788,86,960,1
789,87,361,1
790,87,185,1
791,87,258,1
792,87,1021,1
793,87,150,1
794,87,203,1
795,87,445,1
796,87,375,1
797,87,598,1
798,88,148,1
799,88,166,1
800,88,100,1
801,88,43,1
802,88,315,1
803,88,273,1
804,89,270,1
805,89,150,1
806,89,223,1
807,89,436,1
808,89,121,1
809,89,1284,1
810,89,86,1
811,89,1072,1
812,89,166,1
813,89,233,1
814,89,24,1
815,89,358,1
816,89,301,1
817,89,359,1
818,89,19,1
819,89,280,1
820,89,621,1
821,89,402,1
822,89,94,1
823,89,195,1
824,90,390,1
825,90,212,1
826,90,254,1
827,90,363,1
828,90,114,1
829,90,318,1
830,90,100,1
831,90,194,1
832,90,1380,1
833,91,433,1
834,92,236,1
835,92,166,1
836,92,275,1
837,92,398,1
838,94,69,1
839,94,402,1
840,94,46,1
841,94,384,1
842,94,109,1
843,94,166,1
844,94,270,1
845,94,35,1
846,94,4,1
847,94,206,1
848,94,1041,1
849,94,150,1
850,94,179,1
851,94,82,1
852,94,89,1
853,94,19,1
854,94,278,1
855,94,368,1
856,94,388,1
857,95,970,1
858,95,703,1
859,95,773,1
860,95,288,1
861,95,169,1
862,95,267,1
863,95,822,1
864,95,910,1
865,95,515,1
866,95,136,1
867,95,7,1
868,95,124,1
869,95,125,1
870,95,261,1
871,95,1018,1
872,95,1218,1
873,95,948,1
874,95,1043,1
875,95,133,1
876,96,399,1
877,96,324,1
878,96,1218,1
879,96,261,1
880,96,241,1
881,96,444,1
882,96,37,1
883,96,600,1
884,96,625,1
885,97,169,1
886,97,1429,1
887,97,125,1
888,97,1323,1
889,97,203,1
890,97,1253,1
891,97,267,1
892,97,657,1
893,97,1399,1
894,98,165,1
895,98,495,1
896,98,934,1
897,98,46,1
898,98,600,1
899,98,159,1
900,98,444,1
901,98,399,1
902,98,96,1
903,99,100,1
904,99,67,1
905,99,395,1
906,99,195,1
907,99,243,1
908,99,150,1
909,99,2,1
910,99,32,1
911,99,49,1
912,99,185,1
913,99,238,1
914,100,156,1
915,100,387,1
916,100,484,1
917,100,338,1
918,100,204,1
919,100,517,1
920,100,307,1
921,100,938,1
922,100,1402,1
923,100,398,1
924,100,166,1
925,100,929,1
926,100,88,1
927,100,422,1
928,100,344,1
929,100,80,1
930,100,895,1
931,100,1300,1
932,100,433,1
933,100,358,1
934,100,90,1
935,100,1234,1
936,100,712,1
937,100,153,1
938,100,205,1
939,100,1337,1
940,100,203,1
941,100,353,1
942,100,74,1
943,100,668,1
944,100,128,1
945,100,434,1
946,100,1178,1
947,101,401,1
948,101,308,1
949,102,243,1
950,102,751,1
951,102,204,1
952,102,1,1
953,103,186,1
954,103,132,1
955,105,211,1
956,105,752,1
957,105,377,1
958,105,1344,1
959,105,245,1
960,105,234,1
961,105,276,1
962,105,169,1
963,105,267,1
964,105,53,1
965,105,136,1
966,105,414,1
967,105,439,1
968,105,201,1
969,106,265,1
970,106,181,1
971,106,432,1
972,106,758,1
973,106,290,1
974,106,677,1
975,107,353,1
976,108,143,1
977,109,196,1
978,109,893,1
979,109,223,1
980,109,121,1
981,109,86,1
982,109,190,1
983,109,19,1
984,109,388,1
985,109,923,1
986,109,166,1
987,109,404,1
988,109,210,1
989,109,367,1
990,109,377,1
991,109,191,1
992,109,1331,1
993,109,821,1
994,109,371,1
995,109,583,1
996,109,136,1
997,109,381,1
998,109,73,1
999,109,4,1
1000,109,445,1
1001,109,169,1
1002,109,867,1
1003,109,82,1
1004,109,1,1
1005,109,362,1
1006,109,1008,1
1007,109,236,1
1008,109,771,1
1009,109,352,1
1010,109,29,1
1011,109,279,1
1012,109,589,1
1013,109,249,1
1014,109,269,1
1015,109,0,1
1016,109,1305,1
1017,109,338,1
1018,109,1428,1
1019,109,125,1
1020,109,211,1
1021,109,273,1
1022,109,378,1
1023,109,306,1
1024,109,133,1
1025,110,1044,1
1026,110,570,1
1027,110,631,1
1028,110,585,1
1029,110,888,1
1030,110,1167,1
1031,110,820,1
1032,110,1305,1
1033,110,605,1
1034,110,1293,1
1035,110,1249,1
1036,110,208,1
1037,110,1219,1
1038,110,1312,1
1039,110,231,1
1040,110,1181,1
1041,110,488,1
1042,110,1318,1
1043,110,158,1
1044,110,635,1
1045,110,902,1
1046,110,976,1
1047,110,431,1
1048,110,779,1
1049,110,1157,1
1050,110,1142,1
1051,110,1089,1
1052,110,568,1
1053,110,952,1
1054,110,1206,1
1055,110,798,1
1056,110,1011,1
1057,110,1348,1
1058,110,602,1
1059,110,1068,1
1060,110,728,1
1061,110,1371,1
1062,110,1444,1
1063,110,677,1
1064,111,431,1
1065,111,374,1
1066,111,615,1
1067,111,758,1
1068,111,585,1
1069,111,782,1
1070,111,791,1
1071,111,1444,1
1072,111,952,1
1073,111,89,1
1074,111,406,1
1075,111,602,1
1076,111,657,1
1077,111,641,1
1078,111,600,1
1079,111,543,1
1080,111,1426,1
1081,111,40,1
1082,111,589,1
1083,111,996,1
1084,111,181,1
1085,111,500,1
1086,111,1041,1
1087,111,821,1
1088,111,1397,1
1089,111,1396,1
1090,111,1274,1
1091,111,113,1
1092,111,33,1
1093,111,1238,1
1094,111,1313,1
1095,111,208,1
1096,111,994,1
1097,111,798,1
1098,111,1348,1
1099,111,1278,1
1100,111,237,1
1101,111,888,1
1102,111,568,1
1103,111,728,1
1104,111,359,1
1105,111,378,1
1106,111,86,1
1107,111,1380,1
1108,113,758,1
1109,113,960,1
1110,113,233,1
1111,113,1011,1
1112,113,111,1
1113,113,1380,1
1114,113,208,1
1115,113,994,1
1116,113,615,1
1117,113,996,1
1118,113,872,1
1119,113,748,1
1120,113,715,1
1121,113,158,1
1122,113,1397,1
1123,114,3,1
1124,114,193,1
1125,114,495,1
1126,114,90,1
1127,114,63,1
1128,114,78,1
1129,114,740,1
1130,114,463,1
1131,114,1044,1
1132,114,410,1
1133,114,287,1
1134,114,146,1
1135,114,984,1
1136,114,963,1
1137,114,389,1
1138,114,550,1
1139,114,235,1
1140,114,70,1
1141,114,1077,1
1142,114,296,1
1143,114,211,1
1144,114,311,1
1145,114,1432,1
1146,114,375,1
1147,114,1359,1
1148,114,1251,1
1149,114,167,1
1150,114,421,1
1151,114,363,1
1152,114,188,1
1153,114,119,1
1154,114,127,1
1155,114,125,1
1156,114,218,1
1157,115,235,1
1158,116,377,1
1159,116,386,1
1160,116,406,1
1161,116,251,1
1162,116,211,1
1163,116,313,1
1164,116,1167,1
1165,116,660,1
1166,116,125,1
1167,116,1328,1
1168,116,241,1
1169,116,169,1
1170,116,1182,1
1171,116,170,1
1172,116,18,1
1173,116,1278,1
1174,116,1313,1
1175,116,26,1
1176,116,72,1
1177,116,589,1
1178,116,23,1
1179,116,328,1
1180,117,343,1
1181,117,1090,1
1182,117,1222,1
1183,117,95,1
1184,117,46,1
1185,117,254,1
1186,117,191,1
1187,117,299,1
1188,117,245,1
1189,117,185,1
1190,117,1077,1
1191,117,632,1
1192,117,154,1
1193,117,134,1
1194,117,31,1
1195,117,38,1
1196,117,82,1
1197,117,366,1
1198,117,414,1
1199,117,267,1
1200,117,344,1
1201,117,1191,1
1202,117,105,1
1203,117,375,1
1204,117,167,1
1205,117,146,1
1206,117,386,1
1207,117,589,1
1208,117,346,1
1209,117,421,1
1210,117,438,1
1211,117,236,1
1212,117,3,1
1213,117,445,1
1214,117,97,1
1215,117,1328,1
1216,117,241,1
1217,117,72,1
1218,117,872,1
1219,117,78,1
1220,117,276,1
1221,117,273,1
1222,117,70,1
1223,117,211,1
1224,117,350,1
1225,117,1039,1
1226,117,406,1
1227,117,440,1
1228,117,410,1
1229,117,1284,1
1230,117,1432,1
1231,117,763,1
1232,117,142,1
1233,117,752,1
1234,117,377,1
1235,117,403,1
1236,117,170,1
1237,117,1196,1
1238,117,188,1
1239,117,288,1
1240,117,195,1
1241,117,600,1
1242,117,788,1
1243,117,218,1
1244,117,26,1
1245,117,660,1
1246,117,152,1
1247,117,773,1
1248,118,752,1
1249,118,626,1
1250,118,244,1
1251,118,1033,1
1252,119,963,1
1253,119,1251,1
1254,119,632,1
1255,119,211,1
1256,119,740,1
1257,119,90,1
1258,119,267,1
1259,119,1090,1
1260,119,1077,1
1261,119,170,1
1262,119,687,1
1263,119,1191,1
1264,119,718,1
1265,119,768,1
1266,119,410,1
1267,119,114,1
1268,119,620,1
1269,119,193,1
1270,119,70,1
1271,119,218,1
1272,119,287,1
1273,119,550,1
1274,119,169,1
1275,119,656,1
1276,119,125,1
1277,119,152,1
1278,119,154,1
1279,121,69,1
1280,121,138,1
1281,121,1072,1
1282,121,270,1
1283,121,191,1
1284,121,94,1
1285,121,450,1
1286,121,195,1
1287,121,150,1
1288,121,647,1
1289,121,223,1
1290,121,140,1
1291,122,357,1
1292,122,242,1
1293,122,426,1
1294,122,24,1
1295,122,190,1
1296,122,361,1
1297,123,438,1
1298,123,1218,1
1299,123,220,1
1300,123,393,1
1301,123,166,1
1302,123,273,1
1303,123,237,1
1304,123,621,1
1305,123,45,1
1306,123,422,1
1307,123,516,1
1308,123,150,1
1309,123,328,1
1310,123,423,1
1311,123,28,1
1312,123,352,1
1313,123,358,1
1314,123,415,1
1315,123,416,1
1316,123,204,1
1317,124,327,1
1318,124,1182,1
1319,124,95,1
1320,124,1041,1
1321,124,377,1
1322,124,211,1
1323,124,773,1
1324,124,366,1
1325,124,660,1
1326,124,406,1
1327,124,125,1
1328,124,350,1
1329,124,82,1
1330,124,438,1
1331,124,412,1
1332,124,230,1
1333,124,822,1
1334,124,18,1
1335,124,260,1
1336,124,77,1
1337,124,4,1
1338,124,763,1
1339,124,134,1
1340,124,1196,1
1341,124,23,1
1342,124,169,1
1343,124,386,1
1344,124,267,1
1345,124,328,1
1346,124,1328,1
1347,124,37,1
1348,124,72,1
1349,125,1039,1
1350,125,167,1
1351,125,38,1
1352,125,632,1
1353,125,276,1
1354,125,1191,1
1355,125,438,1
1356,125,1323,1
1357,125,154,1
1358,125,136,1
1359,125,984,1
1360,125,86,1
1361,125,37,1
1362,125,1196,1
1363,125,758,1
1364,125,296,1
1365,125,201,1
1366,125,660,1
1367,125,620,1
1368,125,640,1
1369,125,600,1
1370,125,124,1
1371,125,741,1
1372,125,350,1
1373,125,822,1
1374,125,210,1
1375,125,116,1
1376,125,195,1
1377,125,562,1
1378,125,1090,1
1379,125,375,1
1380,125,109,1
1381,125,589,1
1382,125,1272,1
1383,125,1222,1
1384,125,1278,1
1385,125,1167,1
1386,125,97,1
1387,125,389,1
1388,125,245,1
1389,125,216,1
1390,125,718,1
1391,125,95,1
1392,125,140,1
1393,125,188,1
1394,125,740,1
1395,125,119,1
1396,125,267,1
1397,125,241,1
1398,125,254,1
1399,125,169,1
1400,125,997,1
1401,125,403,1
1402,125,344,1
1403,125,170,1
1404,125,508,1
1405,125,406,1
1406,125,981,1
1407,125,299,1
1408,125,752,1
1409,125,366,1
1410,125,78,1
1411,127,389,1
1412,127,390,1
1413,127,244,1
1414,127,343,1
1415,127,363,1
1416,127,114,1
1417,127,152,1
1418,127,194,1
1419,128,438,1
1420,128,398,1
1421,128,100,1
1422,128,338,1
1423,130,858,1
1424,130,285,1
1425,132,430,1
1426,132,971,1
1427,133,527,1
1428,133,453,1
1429,133,1188,1
1430,133,177,1
1431,133,295,1
1432,133,1167,1
1433,133,773,1
1434,133,46,1
1435,133,1,1
1436,133,923,1
1437,133,121,1
1438,133,970,1
1439,133,261,1
1440,133,210,1
1441,133,362,1
1442,133,191,1
1443,133,4,1
1444,133,267,1
1445,133,189,1
1446,133,445,1
1447,133,250,1
1448,133,236,1
1449,133,393,1
1450,133,82,1
1451,133,384,1
1452,133,1065,1
1453,133,907,1
1454,133,196,1
1455,133,347,1
1456,133,890,1
1457,133,867,1
1458,133,223,1
1459,133,109,1
1460,133,771,1
1461,133,140,1
1462,133,381,1
1463,133,589,1
1464,133,344,1
1465,133,230,1
1466,133,822,1
1467,133,402,1
1468,133,1358,1
1469,133,279,1
1470,133,621,1
1471,133,948,1
1472,133,1196,1
1473,133,371,1
1474,133,29,1
1475,133,174,1
1476,134,276,1
1477,134,1191,1
1478,134,299,1
1479,134,1202,1
1480,134,1138,1
1481,134,39,1
1482,134,524,1
1483,134,562,1
1484,134,1382,1
1485,134,124,1
1486,134,1005,1
1487,134,671,1
1488,134,485,1
1489,134,4,1
1490,134,614,1
1491,134,291,1
1492,134,1399,1
1493,134,1223,1
1494,134,343,1
1495,134,809,1
1496,134,117,1
1497,134,412,1
1498,134,17,1
1499,134,436,1
1500,134,239,1
1501,134,1384,1
1502,135,417,1
1503,136,346,1
1504,136,116,1
1505,136,1328,1
1506,136,195,1
1507,136,210,1
1508,136,154,1
1509,136,31,1
1510,136,109,1
1511,136,276,1
1512,136,508,1
1513,136,549,1
1514,136,1182,1
1515,136,741,1
1516,136,421,1
1517,136,391,1
1518,136,324,1
1519,136,1077,1
1520,136,299,1
1521,136,185,1
1522,136,211,1
1523,136,194,1
1524,136,37,1
1525,136,1167,1
1526,136,288,1
1527,136,366,1
1528,136,1090,1
1529,136,1041,1
1530,136,640,1
1531,136,23,1
1532,136,1191,1
1533,136,1272,1
1534,136,72,1
1535,136,146,1
1536,136,236,1
1537,136,1399,1
1538,136,386,1
1539,136,997,1
1540,136,245,1
1541,136,1205,1
1542,136,117,1
1543,136,46,1
1544,136,872,1
1545,136,375,1
1546,136,39,1
1547,136,718,1
1548,136,1278,1
1549,136,251,1
1550,136,1432,1
1551,136,632,1
1552,136,313,1
1553,136,438,1
1554,136,267,1
1555,136,114,1
1556,136,18,1
1557,136,417,1
1558,136,822,1
1559,136,234,1
1560,136,445,1
1561,136,95,1
1562,138,121,1
1563,138,445,1
1564,138,195,1
1565,138,165,1
1566,138,87,1
1567,138,404,1
1568,139,185,1
1569,139,62,1
1570,139,880,1
1571,139,243,1
1572,139,99,1
1573,139,274,1
1574,140,1312,1
1575,140,306,1
1576,140,204,1
1577,140,347,1
1578,140,1348,1
1579,140,344,1
1580,140,133,1
1581,140,236,1
1582,140,952,1
1583,140,123,1
1584,140,358,1
1585,140,389,1
1586,140,166,1
1587,140,223,1
1588,140,388,1
1589,140,641,1
1590,140,445,1
1591,140,267,1
1592,140,250,1
1593,140,191,1
1594,140,48,1
1595,140,203,1
1596,140,89,1
1597,140,174,1
1598,140,19,1
1599,140,518,1
1600,140,273,1
1601,140,69,1
1602,140,568,1
1603,140,1319,1
1604,140,150,1
1605,140,330,1
1606,141,1065,1
1607,142,276,1
1608,142,346,1
1609,142,788,1
1610,142,377,1
1611,142,425,1
1612,142,117,1
1613,142,439,1
1614,143,108,1
1615,143,65,1
1616,144,367,1
1617,144,438,1
1618,144,64,1
1619,145,26,1
1620,145,1350,1
1621,145,1206,1
1622,145,447,1
1623,145,7,1
1624,145,1038,1
1625,145,888,1
1626,145,910,1
1627,145,523,1
1628,145,658,1
1629,145,543,1
1630,146,1077,1
1631,146,1359,1
1632,146,218,1
1633,146,410,1
