#ID,Gene,index
174,GATAD2B,174
175,TBPL1,175
176,MYCBP,176
177,E2F3,177
178,ZNF160,178
179,HIST1H1E,179
180,BMP2,180
181,RAD51,181
182,ZNF675,182
183,LHX1,183
184,ZFP36,184
185,SOX2,185
186,TCF3,186
187,XBP1,187
188,PLRG1,188
189,BPTF,189
190,CBX3,190
191,EED,191
192,PDLIM7,192
193,WBP11,193
194,SRSF3,194
195,NANOG,195
196,CENPK,196
197,NFKBIZ,197
198,DDX20,198
199,SUB1,199
200,DRAP1,200
201,POU2F1,201
202,ZBTB3,202
203,MYC,203
204,CCND1,204
205,GABPB1,205
206,ZNF644,206
207,GTF3C5,207
208,MCM6,208
209,CREB3L2,209
210,NCOA6,210
211,POLR2I,211
212,FUBP1,212
213,GTF2I,213
214,BCL11A,214
215,TIMELESS,215
216,EEF1A1,216
217,FOXO1,217
218,YBX1,218
219,E2F4,219
220,SMARCD2,220
221,HMGN2,221
222,ARID2,222
223,AEBP2,223
224,ZNF766,224
225,E2F7,225
226,CHD8,226
227,THRAP3,227
228,ASCC3,228
229,ZNF397,229
230,DDB2,230
231,TRIP13,231
232,OTX2,232
233,MCM3,233
234,ELL2,234
235,TCERG1,235
236,PAX6,236
237,TOP2B,237
238,BMPR1A,238
239,AATF,239
240,ZNF300,240
241,TAF6,241
242,HMGB2,242
243,FOXA2,243
244,SSB,244
245,SNAPC1,245
246,SCD5,246
247,TOPORS,247
248,FOXP1,248
249,E2F5,249
250,ASXL1,250
251,TCEB3,251
252,CREB3L4,252
253,ECD,253
254,DDX5,254
255,NEIL2,255
256,CSRP2,256
257,HESX1,257
258,PBX1,258
259,NPM1,259
260,PIAS3,260
261,RUVBL1,261
262,SALL2,262
263,TEAD2,263
264,ANKRD1,264
265,XRCC5,265
266,PA2G4,266
267,POLR2G,267
268,HIF3A,268
269,PCGF6,269
270,DNMT3A,270
271,MLXIPL,271
272,MCM8,272
273,JUN,273
274,TEAD4,274
275,AHR,275
276,POLR1C,276
277,TRIM27,277
278,YAF2,278
279,CTBP1,279
280,CXXC1,280
281,ING1,281
282,ZNF589,282
283,CSDE1,283
284,PMS1,284
285,STAT2,285
286,JAG1,286
287,RNPS1,287
288,GTF2H2,288
289,NCOA1,289
290,XRCC6,290
291,PDCD11,291
292,ZNF287,292
293,GEMIN2,293
294,F2,294
295,SKIL,295
296,RBMX,296
297,NUPR1,297
298,NFYB,298
299,POLR1D,299
300,AES,300
301,MTF2,301
302,SMAD5,302
303,TTF2,303
304,CEBPZ,304
305,PREB,305
306,FOXM1,306
307,CREB1,307
308,HCFC1,308
309,KAT7,309
310,ZNF74,310
311,PSIP1,311
312,TBL1X,312
313,TAF9B,313
314,ETV5,314
315,CEBPA,315
316,NOTCH3,316
317,DAXX,317
318,ILF2,318
319,IRF9,319
320,ELF1,320
321,SUV39H2,321
322,MED4,322
323,ZNF227,323
324,TAF5,324
325,ZNF581,325
326,TFDP2,326
327,MMS19,327
328,GTF2E1,328
329,CNTRL,329
330,DOT1L,330
331,MYBBP1A,331
332,BTF3,332
333,ZFHX3,333
334,FOSB,334
335,AEBP1,335
336,ZHX1,336
337,CNBP,337
338,EGR1,338
339,CTDSPL,339
340,FHL2,340
341,TGIF2,341
342,EWSR1,342
343,DEK,343
344,RARG,344
345,ARID3B,345
346,POLR3D,346
347,REST,347
348,CRABP2,348
349,PLAGL2,349
350,TCEB2,350
351,ZNF638,351
352,HDAC2,352
353,EGFR,353
354,ZRANB2,354
355,TCOF1,355
356,TRIM22,356
357,HMGA2,357
358,PARP1,358
359,UHRF1,359
360,BTG1,360
361,H1F0,361
362,MIS18BP1,362
363,TARDBP,363
364,ZNF567,364
365,FOXA1,365
366,COPS5,366
367,BCL11B,367
368,PRDM1,368
369,SOX11,369
370,TCF7L1,370
371,MXD1,371
372,SERTAD3,372
373,CNOT7,373
374,KNTC1,374
375,SNRPB,375
376,BRIP1,376
377,POLR2K,377
378,CHAF1A,378
379,GLIS3,379
380,PITX1,380
381,ING5,381
382,TARBP2,382
383,ZNF202,383
384,RNF2,384
385,EYA3,385
386,HMGN1,386
387,NRIP1,387
388,JARID2,388
389,SRSF2,389
390,MATR3,390
391,ERCC8,391
392,NSD1,392
393,SMARCC1,393
394,DEDD,394
395,GATA6,395
396,HTATSF1,396
397,JMJD1C,397
398,FOSL1,398
399,DR1,399
400,BTG2,400
401,PAWR,401
402,TFDP1,402
403,POLR1B,403
404,SMAD2,404
405,RUNX1T1,405
406,RFC1,406
407,ZNF33A,407
408,TCF4,408
409,ENO1,409
410,HNRNPUL1,410
411,SOX4,411
412,PTRF,412
413,KLF6,413
414,BDP1,414
415,IRF3,415
416,DPF2,416
417,EPAS1,417
418,NR5A2,418
419,HNRNPAB,419
420,BIN1,420
421,HNRNPD,421
422,NR3C1,422
423,SMARCE1,423
424,SEC14L2,424
425,GTF3C2,425
426,HMGA1,426
427,HMGN3,427
428,ZNF232,428
429,ATF3,429
430,SSBP3,430
431,ESPL1,431
432,BRCA2,432
433,HNF4A,433
434,EGF,434
435,ZFP42,435
436,SMARCA5,436
437,DDIT3,437
438,BRCA1,438
439,POLR3E,439
440,NFIB,440
441,GRHL1,441
442,RBPJ,442
443,CREG1,443
444,ING3,444
445,SALL4,445
446,FOXH1,446
447,RNF4,447
448,IQGAP2,448
449,MT1E,449
450,DPPA4,450
451,HSD17B2,451
452,EEF1E1,452
453,CDK2AP1,453
454,DHPS,454
455,HIST1H2BC,455
456,ATG3,456
457,IQCB1,457
458,C4orf27,458
459,HSPA14,459
460,TPD52L1,460
461,TUBB6,461
462,STARD3NL,462
463,DDX39A,463
464,CIDEB,464
465,SLC7A8,465
466,ZGRF1,466
467,MTAP,467
468,CALML4,468
469,ATP5G1,469
470,PIK3R4,470
471,YAE1D1,471
472,HMGCR,472
473,PPFIBP2,473
474,HMGCS2,474
475,IDI1,475
476,PHF11,476
477,PEMT,477
478,SLC25A37,478
479,TMEM126B,479
480,IGF2BP3,480
481,ENO2,481
482,WDR12,482
483,CMC2,483
484,PPP1CC,484
485,NOL10,485
486,ASGR1,486
487,DPCD,487
488,TPX2,488
489,SPDL1,489
490,TDP2,490
491,PTP4A1,491
492,ATP11C,492
493,FGB,493
494,CCDC126,494
495,CPSF6,495
496,CASP8AP2,496
497,GAL,497
498,FKBP11,498
499,DCLRE1C,499
500,ESCO2,500
501,SLC39A5,501
502,PLAC8,502
503,BCKDK,503
504,XPO5,504
505,HAUS1,505
506,RCAN1,506
507,CCDC138,507
508,RFC2,508
509,ACSL5,509
510,NARS2,510
511,CYFIP2,511
512,TBC1D31,512
513,ZFP62,513
514,APOO,514
515,MCRS1,515
516,FANCA,516
517,AGTRAP,517
518,TOP2A,518
519,MRPL16,519
520,SLC35B4,520
521,RABGGTB,521
522,NOSIP,522
523,ANAPC4,523
524,DKC1,524
525,SLC38A1,525
526,MFAP2,526
527,MIS18A,527
528,MTMR2,528
529,HDHD3,529
530,S100PBP,530
531,C11orf1,531
532,DDHD1,532
533,TM4SF4,533
534,GALM,534
535,PTPRZ1,535
536,CD9,536
537,THAP4,537
538,HSPE1.MOB4,538
539,ELP2,539
540,RARRES2,540
541,IFRD2,541
542,NDUFAF4,542
543,CDC20,543
544,METAP1,544
545,TBC1D1,545
546,STC1,546
547,FAM13A,547
548,SMLR1,548
549,GPN3,549
550,NUP88,550
551,NMRK2,551
552,DDAH1,552
553,SURF2,553
554,CFTR,554
555,SPTLC3,555
556,ORC5,556
557,MYL6B,557
558,SLC10A1,558
559,SLC7A6,559
560,THOC1,560
561,ZNF260,561
562,TSR1,562
563,ARL2,563
564,ANXA3,564
565,LAPTM4B,565
566,DPYSL2,566
567,IFITM1,567
568,NCAPG,568
569,ELP6,569
570,CKS2,570
571,BCS1L,571
572,HSD17B11,572
573,C6orf203,573
574,LAMC1,574
575,SAMHD1,575
576,EXOSC8,576
577,MMS22L,577
578,TTR,578
579,LGALS3,579
580,ACAT2,580
581,ATG101,581
582,P2RX4,582
583,MOV10,583
584,HACL1,584
585,MAD2L1,585
586,DDX55,586
587,PPP1R16A,587
588,BST2,588
589,PCNA,589
590,ASNS,590
591,C9orf78,591
592,NCK1,592
593,HP,593
594,MLF1,594
595,C12orf45,595
596,ASPH,596
597,GCHFR,597
598,EBNA1BP2,598
599,VPS72,599
600,POLE4,600
601,CXCR4,601
602,RNASEH2A,602
603,PSAT1,603
604,GEMIN8,604
605,KIF20A,605
606,GOT1,606
607,SMC6,607
608,EXOSC1,608
609,IMP4,609
610,EXOC5,610
611,ACADSB,611
612,TRMT1,612
613,TBRG4,613
614,UTP18,614
615,CCNB1,615
616,PEF1,616
617,CCDC88A,617
618,PSPH,618
619,ACADVL,619
620,EFTUD2,620
621,PRMT5,621
622,CRYZL1,622
623,SFRP1,623
624,NODAL,624
625,USP3,625
626,NAA16,626
627,MGME1,627
628,SEC11C,628
629,ANXA4,629
630,DNAH14,630
631,ZWINT,631
632,CPSF3,632
633,PLCD1,633
634,GNPNAT1,634
635,CENPF,635
636,CDK5RAP1,636
637,VPS33A,637
638,BZW2,638
639,GSTA1,639
640,PIH1D1,640
641,TTK,641
642,TTI2,642
643,RAB28,643
644,TEX10,644
645,MTTP,645
646,PPAPDC1B,646
647,HELLS,647
648,TFPI,648
649,MT1X,649
650,PRPS2,650
651,MAP1B,651
652,ELOF1,652
653,LEFTY2,653
654,R3HDM1,654
655,ELOVL6,655
656,NUP85,656
657,DUT,657
658,KEAP1,658
659,APOC3,659
660,POLD3,660
661,GGPS1,661
662,SS18,662
663,LSM10,663
664,HGD,664
665,ARHGAP26,665
666,C1GALT1,666
667,PRAP1,667
668,C3,668
669,TIPARP,669
670,APOC4.APOC2,670
671,NIFK,671
672,IGF1R,672
673,MYO9A,673
674,SCGB3A2,674
675,ITM2A,675
676,PRIM2,676
677,RAD54L,677
678,FAM49B,678
679,GMPR2,679
680,HPX,680
681,HK1,681
682,SAAL1,682
683,WDHD1,683
684,TNNT1,684
685,KLHL7,685
686,TBCB,686
687,NUP54,687
688,WDR74,688
689,PIM2,689
690,CCL2,690
691,METTL21A,691
692,DDC,692
693,PUS7L,693
694,SLC39A1,694
695,ZFAND2A,695
696,ITLN2,696
697,NHEJ1,697
698,ZNF561,698
699,DPEP1,699
700,NIP7,700
701,SLC7A3,701
702,IL32,702
703,LMO7,703
704,USP10,704
705,YARS,705
706,TMEM147,706
707,PPA2,707
708,SAT1,708
709,ODF2L,709
710,PRKCI,710
711,NNT,711
712,HEXB,712
713,DNASE1,713
714,DPAGT1,714
715,ORC6,715
716,FAM151A,716
717,C21orf59,717
718,BCAS2,718
719,BLM,719
720,ITIH4,720
721,RNASE4,721
722,ACN9,722
723,LCP1,723
724,ATL2,724
725,HMGB3,725
726,GPM6B,726
727,AAMP,727
728,KPNA2,728
729,WDR75,729
730,SLC25A26,730
731,CAAP1,731
732,CMPK1,732
733,DROSHA,733
734,ACTN1,734
735,EIF3J,735
736,MTHFD1,736
737,HIBCH,737
738,MRPL1,738
739,CD200,739
740,PPIL1,740
741,PNPT1,741
742,TSN,742
743,CTSE,743
744,IFITM2,744
745,PYCR1,745
746,TFRC,746
747,F3,747
748,PRIM1,748
749,TMEM60,749
750,RAD1,750
751,PSMD10,751
752,ICE2,752
753,CYP3A5,753
754,NDUFAF7,754
755,GSN,755
756,SLC2A1,756
757,FLAD1,757
758,CHEK1,758
759,AMZ2,759
760,SPINK1,760
761,MDK,761
762,SLC39A10,762
763,TWISTNB,763
764,PARPBP,764
765,AHSG,765
766,ALDH9A1,766
767,DPH6,767
768,NUP35,768
769,THYN1,769
770,STX8,770
771,PHC1,771
772,ISG15,772
773,COPS3,773
774,GXYLT2,774
775,LGALS4,775
776,MTFP1,776
777,PSEN1,777
778,ALDH1A1,778
779,ECT2,779
780,ASNSD1,780
781,PISD,781
782,PRC1,782
783,TERF1,783
784,SKA3,784
785,PLA2G12B,785
786,SMC2,786
787,ZSWIM7,787
788,POLR3G,788
789,LTA4H,789
790,ACTC1,790
791,ANKRD32,791
792,APEH,792
793,TUBE1,793
794,LGALS1,794
795,TDP1,795
796,HMGCL,796
797,LIFR,797
798,TK1,798
799,POLB,799
800,S100A13,800
801,WDYHV1,801
802,CUEDC2,802
803,KDELR3,803
804,CLDN4,804
805,C11orf54,805
806,CKAP2,806
807,UNC93A,807
808,ZNF253,808
809,NOP16,809
810,PTPRM,810
811,RRM2B,811
812,ECHDC1,812
813,BSCL2,813
814,ICT1,814
815,TRNT1,815
816,KIZ,816
817,TFF1,817
818,P4HA2,818
819,EPHX2,819
820,NUSAP1,820
821,HAT1,821
822,COPS7A,822
823,PIGH,823
824,METTL5,824
825,NAA50,825
826,CDC23,826
827,USB1,827
828,ANP32E,828
829,WIPI1,829
830,BBS9,830
831,QPCT,831
832,NBAS,832
833,IDH3B,833
834,TM7SF3,834
835,WARS,835
836,FTSJ2,836
837,GEMIN7,837
838,MRRF,838
839,ARL6IP6,839
840,GNRH2,840
841,DPP4,841
842,MRPS30,842
843,PDCD2L,843
844,CNOT10,844
845,DTWD1,845
846,TKT,846
847,LAMB2,847
848,C9orf72,848
849,G6PC3,849
850,MTERF3,850
851,MID1,851
852,ISG20,852
853,VPS26A,853
854,PSMG1,854
855,RAB31,855
856,PPT1,856
857,ANPEP,857
858,SAE1,858
859,FAM118B,859
860,BLMH,860
861,UBE2E3,861
862,METTL8,862
863,LRRC40,863
864,CKS1B,864
865,KIFAP3,865
866,FLRT2,866
867,ASF1A,867
868,PIK3R1,868
869,SEMA3E,869
870,STMN1,870
871,CMSS1,871
872,POLE2,872
873,PDPN,873
874,KNSTRN,874
875,SLC44A2,875
876,MUSTN1,876
877,PMAIP1,877
878,PAFAH1B3,878
879,ECHDC2,879
880,MEP1A,880
881,TIMM9,881
882,PDE6D,882
883,DGAT1,883
884,HDHD1,884
885,TPM2,885
886,MAEA,886
887,EFNA1,887
888,UBE2C,888
889,PON2,889
890,COMMD3,890
891,ALG8,891
892,HAVCR1,892
893,CENPN,893
894,UGP2,894
895,PAPSS1,895
896,CENPE,896
897,USP11,897
898,VIL1,898
899,ATIC,899
900,NVL,900
901,NPPB,901
902,FAM64A,902
903,RHNO1,903
904,LEAP2,904
905,NPRL2,905
906,POP5,906
907,CASC5,907
908,SEPT10,908
909,ZSWIM8,909
910,CUL2,910
911,HAUS2,911
912,NUDT15,912
913,BLVRA,913
914,NEK2,914
915,IFNGR1,915
916,GALK1,916
917,MTHFD2,917
918,HLA.DRB5,918
919,ICA1,919
920,S100A6,920
921,MYOF,921
922,MRPS12,922
923,ITGB3BP,923
924,RNF138,924
925,SRM,925
926,RECQL,926
927,MST1,927
928,SLC51A,928
929,ERBB4,929
930,CETN3,930
931,SLC38A2,931
932,ORC4,932
933,G2E3,933
934,MBIP,934
935,DNPEP,935
936,TPGS2,936
937,OGFOD1,937
938,AGT,938
939,NUCB2,939
940,WFDC2,940
941,KLHDC2,941
942,MORN2,942
943,TMEM97,943
944,AAR2,944
945,FGFR1,945
946,ACAD11,946
947,HSD17B7,947
948,COMMD10,948
949,CDK4,949
950,LAMA1,950
951,TRIT1,951
952,RRM2,952
953,EPSTI1,953
954,TMEM150C,954
955,HOOK2,955
956,TXNDC9,956
957,HNRNPH3,957
958,SLC25A4,958
959,UCK2,959
960,RRM1,960
961,DSN1,961
962,CTSV,962
963,AAAS,963
964,AARS,964
965,TNNI3,965
966,SEC61A2,966
967,HSD17B14,967
968,EXOSC3,968
969,TMEM37,969
970,DCUN1D5,970
971,RBBP8,971
972,ZMYM6NB,972
973,DBNDD2,973
974,KLC4,974
975,AKR1C3,975
976,KIF23,976
977,DNAJB9,977
978,PPAT,978
979,IPO5,979
980,TMEM237,980
981,MRPL2,981
982,FAM114A1,982
983,HSDL2,983
984,SNRNP25,984
985,SCN7A,985
986,OBFC1,986
987,RBP2,987
988,HPN,988
989,RHOBTB3,989
990,KIF22,990
991,TIMMDC1,991
992,MRPS2,992
993,UCHL1,993
994,CHTF18,994
995,UQCC1,995
996,GMNN,996
997,HNRNPH2,997
998,SLC5A6,998
999,CDH2,999
1000,MTIF2,1000
1001,SERPIND1,1001
1002,AFP,1002
1003,PPP1R21,1003
1004,IFT22,1004
1005,MRTO4,1005
1006,RAB25,1006
1007,ELOVL5,1007
1008,CENPU,1008
1009,MEST,1009
1010,KATNA1,1010
1011,CDC6,1011
1012,ZDHHC13,1012
1013,SHKBP1,1013
1014,RSU1,1014
1015,SCPEP1,1015
1016,TADA1,1016
1017,MRPS35,1017
1018,LRR1,1018
1019,RAMP1,1019
1020,GSTA2,1020
1021,L1TD1,1021
1022,LEFTY1,1022
1023,FAM46A,1023
1024,ARL15,1024
1025,KNG1,1025
1026,ARG2,1026
1027,PCID2,1027
1028,COQ3,1028
1029,CFAP97,1029
1030,MLH1,1030
1031,ATP1B1,1031
1032,NEDD4L,1032
1033,NAA25,1033
1034,GMPS,1034
1035,CAMK2D,1035
1036,ZWILCH,1036
1037,UMPS,1037
1038,GLMN,1038
1039,ASUN,1039
1040,TRIAP1,1040
1041,LIG1,1041
1042,PPP2R1B,1042
1043,NIF3L1,1043
1044,PSME3,1044
1045,TUBA1B,1045
1046,PDZK1,1046
1047,C1orf109,1047
1048,OAZ2,1048
1049,CENPH,1049
1050,CA2,1050
1051,SH3BGR,1051
1052,DMKN,1052
1053,PEX19,1053
1054,MSH2,1054
1055,MAD2L1BP,1055
1056,SLN,1056
1057,PLA2G16,1057
1058,DNA2,1058
1059,EXTL2,1059
1060,MPHOSPH9,1060
1061,SPAG9,1061
1062,ZNF93,1062
1063,VRK1,1063
1064,PHKA2,1064
1065,HIST1H4C,1065
1066,NAA10,1066
1067,FTSJ1,1067
1068,CCNB2,1068
1069,DHRS3,1069
1070,GLIPR2,1070
1071,TF,1071
1072,MAT2B,1072
1073,TIMM50,1073
1074,ACOT7,1074
1075,GRPR,1075
1076,FARSA,1076
1077,SF3A3,1077
1078,MGST2,1078
1079,HPR,1079
1080,OPA1,1080
1081,EXOSC9,1081
1082,CCS,1082
1083,WRB,1083
1084,ATP1B3,1084
1085,NTMT1,1085
1086,ITGB5,1086
1087,CFAP20,1087
1088,FUCA1,1088
1089,SGOL1,1089
1090,USP39,1090
1091,STEAP1,1091
1092,ZNF195,1092
1093,LAMB1,1093
1094,MTUS1,1094
1095,LITAF,1095
1096,ALPL,1096
1097,INMT,1097
1098,FXYD5,1098
1099,TMEM41A,1099
1100,CD37,1100
1101,FLRT3,1101
1102,GSTK1,1102
1103,DPH5,1103
1104,MECR,1104
1105,DHCR7,1105
1106,RNF26,1106
1107,C3orf14,1107
1108,SLC7A7,1108
1109,GATM,1109
1110,UBAC2,1110
1111,GPC3,1111
1112,MLST8,1112
1113,CAPN12,1113
1114,MPHOSPH6,1114
1115,EFTUD1,1115
1116,TATDN3,1116
1117,MT1G,1117
1118,RABEPK,1118
1119,FANCL,1119
1120,USP44,1120
1121,AXL,1121
1122,IL6ST,1122
1123,PPCDC,1123
1124,APPL2,1124
1125,UBL7,1125
1126,S100A14,1126
1127,DEPDC7,1127
1128,AIMP2,1128
1129,GGCT,1129
1130,RIN2,1130
1131,RNASEH2B,1131
1132,SLC25A17,1132
1133,UCHL5,1133
1134,ATG4C,1134
1135,LTV1,1135
1136,SLC29A1,1136
1137,GULP1,1137
1138,DCAF13,1138
1139,C19orf48,1139
1140,CDCA2,1140
1141,F10,1141
1142,UBE2T,1142
1143,HMGN5,1143
1144,RIOK1,1144
1145,APOB,1145
1146,MRPS27,1146
1147,TRIM59,1147
1148,HMCES,1148
1149,BPHL,1149
1150,ELMOD2,1150
1151,NUDCD1,1151
1152,SIL1,1152
1153,SULF2,1153
1154,TTC4,1154
1155,NUP107,1155
1156,UTP15,1156
1157,HMMR,1157
1158,ATP2C1,1158
1159,ESYT1,1159
1160,FMO5,1160
1161,RIOK3,1161
1162,DSCR3,1162
1163,SGOL2,1163
1164,M6PR,1164
1165,CAPG,1165
1166,CFAP36,1166
1167,RFC4,1167
1168,CUBN,1168
1169,SHMT2,1169
1170,SLC25A20,1170
1171,TTC39C,1171
1172,PHGDH,1172
1173,FN1,1173
1174,ZMYM1,1174
1175,WDR43,1175
1176,NDUFAF5,1176
1177,ZNF770,1177
1178,CHEK2,1178
1179,SPP1,1179
1180,NREP,1180
1181,AURKB,1181
1182,FANCD2,1182
1183,ATP5SL,1183
1184,TMEM69,1184
1185,FANCB,1185
1186,SDAD1,1186
1187,WDR54,1187
1188,HJURP,1188
1189,CRELD1,1189
1190,PPP1R7,1190
1191,SKIV2L2,1191
1192,SORBS2,1192
1193,MRPL15,1193
1194,SULT1A2,1194
1195,ADAM9,1195
1196,COPS7B,1196
1197,CTSC,1197
1198,CCDC66,1198
1199,GPATCH4,1199
1200,CD320,1200
1201,ABCE1,1201
1202,METTL1,1202
1203,AKR1D1,1203
1204,QTRTD1,1204
1205,AGO2,1205
1206,ANAPC7,1206
1207,SUGCT,1207
1208,CUTC,1208
1209,HN1,1209
1210,CAPRIN1,1210
1211,UFSP2,1211
1212,ZCCHC7,1212
1213,SERPINB1,1213
1214,ZDHHC4,1214
1215,UPP1,1215
1216,TTLL4,1216
1217,SMOX,1217
1218,ACTL6A,1218
1219,TYMS,1219
1220,B3GNT7,1220
1221,BBS7,1221
1222,SF3B3,1222
1223,EMG1,1223
1224,KIAA0101,1224
1225,NEDD1,1225
1226,CER1,1226
1227,B4GALT3,1227
1228,GPRC5C,1228
1229,UBE2L6,1229
1230,RANGRF,1230
1231,PMM1,1231
1232,RAB34,1232
1233,TMEM177,1233
1234,FGG,1234
1235,IFITM3,1235
1236,GYG1,1236
1237,METTL18,1237
1238,ANLN,1238
1239,SH3BGRL,1239
1240,C11orf74,1240
1241,KIAA0586,1241
1242,CRAT,1242
1243,AMHR2,1243
1244,PLTP,1244
1245,PAK1IP1,1245
1246,APOC2,1246
1247,SIAE,1247
1248,LIAS,1248
1249,AURKA,1249
1250,NOL11,1250
1251,NUP37,1251
1252,ARMC9,1252
1253,NTPCR,1253
1254,ASRGL1,1254
1255,AGPAT2,1255
1256,HMBS,1256
1257,EIF2B3,1257
1258,DCTPP1,1258
1259,GPR133,1259
1260,UBLCP1,1260
1261,FGA,1261
1262,TMEM216,1262
1263,MRPL49,1263
1264,MYO10,1264
1265,TDGF1,1265
1266,HAUS4,1266
1267,PLIN2,1267
1268,ARSE,1268
1269,NUDT1,1269
1270,HARS,1270
1271,ISY1,1271
1272,METTL3,1272
1273,PLG,1273
1274,KIF20B,1274
1275,GRTP1,1275
1276,GALE,1276
1277,ACOX2,1277
1278,RFC5,1278
1279,SYTL2,1279
1280,UTRN,1280
1281,CRBN,1281
1282,ESRG,1282
1283,GGH,1283
1284,USP7,1284
1285,ALB,1285
1286,PTGR1,1286
1287,LCMT1,1287
1288,SEC22C,1288
1289,GSTM3,1289
1290,CHCHD6,1290
1291,EXOSC2,1291
1292,ZUFSP,1292
1293,FEN1,1293
1294,HPRT1,1294
1295,CCDC169,1295
1296,SERPINF1,1296
1297,AASS,1297
1298,CNN2,1298
1299,PDGFRA,1299
1300,CAT,1300
1301,DERA,1301
1302,CDKN3,1302
1303,PFKM,1303
1304,SCAPER,1304
1305,CENPW,1305
1306,RNASE1,1306
1307,C12orf10,1307
1308,ECI2,1308
1309,RAD51AP1,1309
1310,LGALS2,1310
1311,TAGLN,1311
1312,BUB1,1312
1313,POLD2,1313
1314,DYNLT3,1314
1315,CDK5RAP2,1315
1316,TM4SF5,1316
1317,ATG5,1317
1318,DECR1,1318
1319,MELK,1319
1320,SGK1,1320
1321,F2RL1,1321
1322,IMMP1L,1322
1323,NME1,1323
1324,ACY1,1324
1325,CEP70,1325
1326,DDIT4,1326
1327,SVIL,1327
1328,FANCI,1328
1329,ERAL1,1329
1330,SMIM20,1330
1331,BRMS1,1331
1332,TMEM120A,1332
1333,RAD51C,1333
1334,METTL10,1334
1335,UROD,1335
1336,HMGN4,1336
1337,PRKCE,1337
1338,SLC25A11,1338
1339,CBR1,1339
1340,PFN2,1340
1341,ZFYVE21,1341
1342,EXOSC5,1342
1343,CYB5B,1343
1344,MRPS11,1344
1345,PLAA,1345
1346,GPN1,1346
1347,FBL,1347
1348,BUB1B,1348
1349,USP1,1349
1350,FBXO22,1350
1351,CDCA3,1351
1352,HSD17B10,1352
1353,DEF8,1353
1354,OCIAD2,1354
1355,CACYBP,1355
1356,LECT1,1356
