,TF,Target,Label
558,103,20,1
559,103,203,1
560,103,465,1
561,103,765,1
562,103,613,1
563,103,982,1
564,103,443,1
565,103,792,1
566,103,1128,1
567,103,18,1
568,103,700,1
569,103,1066,1
570,103,37,1
571,103,49,1
572,103,611,1
573,103,298,1
574,103,541,1
575,103,166,1
576,103,30,1
577,103,640,1
578,103,311,1
579,103,1005,1
580,103,96,1
581,103,697,1
582,103,612,1
583,103,801,1
584,103,763,1
585,103,961,1
586,103,1078,1
587,103,580,1
588,104,486,1
589,104,846,1
590,104,22,1
591,104,1044,1
592,104,75,1
593,104,50,1
594,104,52,1
595,104,254,1
596,104,509,1
597,104,227,1
598,104,11,1
599,104,1129,1
600,106,24,1
601,106,539,1
602,106,141,1
603,106,21,1
604,107,733,1
605,107,937,1
606,107,115,1
607,107,189,1
608,107,1076,1
609,107,15,1
610,107,126,1
611,107,26,1
612,107,761,1
613,107,98,1
614,107,709,1
615,107,42,1
616,107,459,1
617,107,690,1
618,107,118,1
619,107,33,1
620,107,224,1
621,107,51,1
622,107,630,1
623,107,209,1
624,107,936,1
625,107,985,1
626,107,196,1
627,107,635,1
628,107,467,1
629,107,839,1
630,107,1067,1
631,107,4,1
632,107,0,1
633,107,741,1
634,107,55,1
635,107,531,1
636,107,1033,1
637,107,540,1
638,107,234,1
639,110,284,1
640,110,96,1
641,112,391,1
642,112,237,1
643,117,33,1
644,118,1012,1
645,118,370,1
646,118,894,1
647,118,412,1
648,118,654,1
649,118,793,1
650,118,507,1
651,118,236,1
652,118,79,1
653,118,102,1
654,118,917,1
655,118,11,1
656,118,54,1
657,118,1033,1
658,118,277,1
659,118,1045,1
660,118,502,1
661,118,130,1
662,118,284,1
663,118,328,1
664,118,352,1
665,118,1098,1
666,118,1066,1
667,118,468,1
668,118,666,1
669,118,623,1
670,118,254,1
671,118,908,1
672,118,765,1
673,118,497,1
674,118,454,1
675,118,1084,1
676,118,215,1
677,118,984,1
678,118,761,1
679,118,778,1
680,118,713,1
681,119,97,1
682,119,1003,1
683,119,57,1
684,119,475,1
685,119,69,1
686,120,74,1
687,122,1123,1
688,122,391,1
689,122,40,1
690,122,509,1
691,122,404,1
692,122,896,1
693,126,786,1
694,126,87,1
695,126,40,1
696,126,776,1
697,127,980,1
698,127,1066,1
699,127,200,1
700,127,641,1
701,127,611,1
702,127,793,1
703,127,580,1
704,127,166,1
705,127,20,1
706,127,1058,1
707,127,1078,1
708,127,885,1
709,127,863,1
710,127,203,1
711,127,1089,1
712,128,72,1
713,128,469,1
714,128,86,1
715,129,253,1
716,129,890,1
717,129,809,1
718,129,690,1
719,129,80,1
720,129,1009,1
721,129,26,1
722,130,765,1
723,130,874,1
724,130,1066,1
725,130,322,1
726,131,386,1
727,131,319,1
728,131,110,1
729,131,43,1
730,4,842,0
731,4,754,0
732,4,707,0
733,5,168,0
734,8,96,0
735,8,1000,0
736,8,1086,0
737,10,884,0
738,11,602,0
739,11,1024,0
740,13,387,0
741,13,1034,0
742,13,437,0
743,13,279,0
744,13,599,0
745,13,753,0
746,13,676,0
747,13,165,0
748,13,1013,0
749,13,35,0
750,13,685,0
751,13,103,0
752,13,250,0
753,13,371,0
754,13,612,0
755,13,1103,0
756,13,775,0
757,13,85,0
758,15,89,0
759,15,564,0
760,15,870,0
761,15,227,0
762,15,1020,0
763,15,285,0
764,15,1075,0
765,15,596,0
766,15,238,0
767,15,909,0
768,15,804,0
769,15,905,0
770,15,981,0
771,15,4,0
772,15,378,0
773,15,729,0
774,15,78,0
775,15,640,0
776,15,544,0
777,15,322,0
778,15,898,0
779,15,181,0
780,15,762,0
781,15,510,0
782,17,242,0
783,17,1073,0
784,17,907,0
785,17,871,0
786,17,1097,0
787,17,639,0
788,17,153,0
789,17,953,0
790,18,1115,0
791,18,1067,0
792,18,774,0
793,18,1015,0
794,18,487,0
795,18,383,0
796,18,158,0
797,18,842,0
798,18,818,0
799,18,148,0
800,18,112,0
801,18,745,0
802,18,376,0
803,18,614,0
804,18,849,0
805,18,995,0
806,18,847,0
807,18,215,0
808,18,673,0
809,18,224,0
810,18,73,0
811,18,510,0
812,18,334,0
813,18,414,0
814,18,683,0
815,18,825,0
816,18,687,0
817,18,274,0
818,18,881,0
819,18,835,0
820,18,678,0
821,18,484,0
822,18,674,0
823,18,950,0
824,18,880,0
825,18,384,0
826,19,1057,0
827,20,482,0
828,20,827,0
829,20,381,0
830,20,500,0
831,20,542,0
832,20,449,0
833,20,271,0
834,20,172,0
835,20,962,0
836,20,558,0
837,20,660,0
838,20,679,0
839,20,290,0
840,20,848,0
841,20,949,0
842,20,1121,0
843,20,543,0
844,20,21,0
845,20,631,0
846,20,940,0
847,20,607,0
848,20,480,0
849,20,116,0
850,20,232,0
851,20,826,0
852,20,94,0
853,20,844,0
854,20,164,0
855,20,916,0
856,20,424,0
857,20,77,0
858,20,376,0
859,20,206,0
860,20,806,0
861,20,945,0
862,20,1049,0
863,21,736,0
864,21,1046,0
865,21,558,0
866,21,599,0
867,21,424,0
868,21,779,0
869,21,983,0
870,21,186,0
871,21,975,0
872,21,211,0
873,21,938,0
874,21,262,0
875,21,863,0
876,21,85,0
877,21,978,0
878,21,567,0
879,21,170,0
880,21,355,0
881,21,219,0
882,21,732,0
883,21,719,0
884,21,665,0
885,21,348,0
886,21,893,0
887,21,238,0
888,21,106,0
889,21,852,0
890,21,675,0
891,21,604,0
892,21,386,0
893,21,827,0
894,21,504,0
895,21,619,0
896,21,32,0
897,21,924,0
898,21,603,0
899,21,662,0
900,21,14,0
901,21,456,0
902,21,601,0
903,21,615,0
904,21,7,0
905,21,326,0
906,21,377,0
907,21,210,0
908,21,100,0
909,21,561,0
910,21,946,0
911,21,927,0
912,21,1068,0
913,21,139,0
914,21,185,0
915,21,992,0
916,21,234,0
917,21,940,0
918,21,727,0
919,21,991,0
920,21,255,0
921,21,1047,0
922,21,160,0
923,21,1031,0
924,21,986,0
925,21,929,0
926,21,205,0
927,21,861,0
928,21,140,0
929,21,571,0
930,21,843,0
931,21,300,0
932,21,446,0
933,21,647,0
934,21,154,0
935,21,176,0
936,21,157,0
937,21,859,0
938,22,819,0
939,22,487,0
940,23,1012,0
941,24,436,0
942,24,1029,0
943,24,763,0
944,24,339,0
945,24,879,0
946,24,289,0
947,26,558,0
948,26,1032,0
949,26,1123,0
950,26,688,0
951,29,165,0
952,30,913,0
953,30,111,0
954,30,635,0
955,30,75,0
956,30,589,0
957,30,31,0
958,30,989,0
959,30,777,0
960,30,938,0
961,30,789,0
962,30,934,0
963,30,1025,0
964,30,904,0
965,30,822,0
966,30,630,0
967,30,89,0
968,30,722,0
969,30,931,0
970,30,805,0
971,30,874,0
972,30,756,0
973,30,665,0
974,30,368,0
975,30,369,0
976,30,1,0
977,30,941,0
978,30,344,0
979,30,120,0
980,30,1093,0
981,30,326,0
982,30,819,0
983,30,478,0
984,32,513,0
985,33,494,0
986,33,725,0
987,33,978,0
988,33,357,0
989,33,989,0
990,33,1099,0
991,33,1095,0
992,33,335,0
993,33,969,0
994,33,984,0
995,36,944,0
996,36,269,0
997,37,365,0
998,37,126,0
999,37,491,0
1000,37,1025,0
1001,37,85,0
1002,37,1072,0
1003,37,695,0
1004,37,342,0
1005,37,145,0
1006,37,792,0
1007,37,235,0
1008,37,962,0
1009,37,483,0
1010,37,1088,0
1011,37,299,0
1012,37,354,0
1013,37,831,0
1014,37,113,0
1015,37,586,0
1016,37,137,0
1017,37,661,0
1018,37,260,0
1019,37,794,0
1020,37,463,0
1021,37,452,0
1022,37,327,0
1023,37,472,0
1024,37,969,0
1025,37,344,0
1026,37,504,0
1027,37,237,0
1028,37,173,0
1029,37,600,0
1030,37,899,0
1031,38,380,0
1032,38,1012,0
1033,38,696,0
1034,38,1090,0
1035,38,357,0
1036,38,51,0
1037,38,728,0
1038,38,470,0
1039,38,33,0
1040,38,659,0
1041,38,246,0
1042,38,271,0
1043,38,665,0
1044,38,927,0
1045,38,149,0
1046,38,492,0
1047,38,377,0
1048,38,567,0
1049,38,57,0
1050,38,31,0
1051,38,415,0
1052,38,982,0
1053,38,408,0
1054,38,180,0
1055,38,85,0
1056,38,1008,0
1057,38,647,0
1058,38,911,0
1059,38,582,0
1060,38,723,0
1061,38,750,0
1062,38,765,0
1063,38,1042,0
1064,38,547,0
1065,38,519,0
1066,38,546,0
1067,38,409,0
1068,38,831,0
1069,38,1117,0
1070,38,593,0
1071,38,857,0
1072,38,76,0
1073,38,52,0
1074,38,36,0
1075,38,532,0
1076,38,390,0
1077,38,583,0
1078,38,952,0
1079,38,992,0
1080,38,622,0
1081,38,10,0
1082,38,203,0
1083,38,378,0
1084,38,822,0
1085,38,71,0
1086,38,1036,0
1087,38,905,0
1088,38,247,0
1089,38,349,0
1090,38,573,0
1091,38,794,0
1092,38,448,0
1093,38,438,0
1094,38,628,0
1095,38,679,0
1096,38,650,0
1097,38,131,0
1098,38,544,0
1099,38,637,0
1100,38,368,0
1101,38,733,0
1102,38,648,0
1103,38,64,0
1104,38,987,0
1105,38,146,0
1106,38,875,0
1107,38,613,0
1108,38,675,0
1109,38,529,0
1110,38,402,0
1111,38,839,0
1112,38,281,0
1113,38,196,0
1114,38,55,0
1115,38,118,0
1116,38,717,0
1117,38,177,0
1118,38,1016,0
1119,38,670,0
1120,38,921,0
1121,38,594,0
1122,40,960,0
1123,40,113,0
1124,40,204,0
1125,40,227,0
1126,40,16,0
1127,40,897,0
1128,43,336,0
1129,43,982,0
1130,43,404,0
1131,43,248,0
1132,43,11,0
1133,47,175,0
1134,47,70,0
1135,48,666,0
1136,49,862,0
1137,49,655,0
1138,49,1129,0
1139,49,2,0
1140,49,1075,0
1141,49,858,0
1142,49,316,0
1143,49,992,0
1144,49,729,0
1145,49,362,0
1146,49,785,0
1147,49,642,0
1148,49,358,0
1149,49,963,0
1150,49,643,0
1151,50,286,0
1152,50,405,0
1153,50,919,0
1154,51,826,0
1155,51,998,0
1156,51,588,0
1157,51,434,0
1158,52,573,0
1159,54,136,0
1160,54,1124,0
1161,55,648,0
1162,56,378,0
1163,57,450,0
1164,57,769,0
1165,59,1020,0
1166,61,690,0
1167,61,272,0
1168,61,973,0
1169,61,169,0
1170,62,424,0
1171,65,53,0
1172,65,1087,0
1173,65,570,0
1174,65,111,0
1175,69,589,0
1176,72,61,0
1177,72,84,0
1178,72,279,0
1179,74,20,0
1180,74,192,0
1181,74,898,0
1182,74,387,0
1183,74,26,0
1184,75,886,0
1185,75,2,0
1186,75,731,0
1187,75,386,0
1188,75,1071,0
1189,75,1128,0
1190,75,818,0
1191,75,426,0
1192,75,646,0
1193,75,987,0
1194,75,640,0
1195,75,385,0
1196,75,720,0
1197,75,354,0
1198,75,809,0
1199,76,299,0
1200,76,623,0
1201,76,91,0
1202,76,949,0
1203,76,486,0
1204,76,134,0
1205,76,668,0
1206,76,749,0
1207,76,160,0
1208,76,348,0
1209,76,421,0
1210,76,190,0
1211,76,50,0
1212,76,863,0
1213,76,746,0
1214,76,136,0
1215,77,1025,0
1216,77,32,0
1217,77,672,0
1218,77,567,0
1219,77,841,0
1220,78,609,0
1221,78,365,0
1222,78,99,0
1223,78,899,0
1224,78,1075,0
1225,78,633,0
1226,78,389,0
1227,78,768,0
1228,78,770,0
1229,78,337,0
1230,78,722,0
1231,78,486,0
1232,78,684,0
1233,78,1063,0
1234,78,951,0
1235,78,397,0
1236,79,999,0
1237,80,704,0
1238,80,816,0
1239,80,445,0
1240,80,111,0
1241,86,834,0
1242,86,564,0
1243,86,78,0
1244,86,688,0
1245,86,537,0
1246,86,682,0
1247,86,884,0
1248,87,1087,0
1249,87,429,0
1250,87,1107,0
1251,87,931,0
1252,87,611,0
1253,87,313,0
1254,87,246,0
1255,87,401,0
1256,88,71,0
1257,88,781,0
1258,91,618,0
1259,91,912,0
1260,92,124,0
1261,92,369,0
1262,92,64,0
1263,92,304,0
1264,94,396,0
1265,95,238,0
1266,96,341,0
1267,96,687,0
1268,96,1056,0
1269,96,622,0
1270,96,624,0
1271,96,978,0
1272,96,135,0
1273,96,751,0
1274,96,395,0
1275,96,1111,0
1276,96,186,0
1277,96,1032,0
1278,97,862,0
1279,97,378,0
1280,98,582,0
1281,98,411,0
1282,100,693,0
1283,100,652,0
1284,103,523,0
1285,103,1052,0
1286,103,2,0
1287,103,1118,0
1288,103,428,0
1289,103,898,0
1290,103,222,0
1291,103,340,0
1292,103,217,0
1293,103,781,0
1294,103,303,0
1295,103,444,0
1296,103,951,0
1297,103,836,0
1298,103,636,0
1299,103,1082,0
1300,103,796,0
1301,103,459,0
1302,103,553,0
1303,103,663,0
1304,103,1035,0
1305,103,677,0
1306,103,1130,0
1307,103,830,0
1308,103,1106,0
1309,103,192,0
1310,103,265,0
1311,103,890,0
1312,103,261,0
1313,103,754,0
1314,103,292,0
1315,103,1073,0
1316,103,277,0
1317,103,519,0
1318,104,1026,0
1319,104,1110,0
1320,104,477,0
1321,104,823,0
1322,104,889,0
1323,104,232,0
1324,104,24,0
1325,104,27,0
1326,104,1008,0
1327,104,56,0
1328,104,454,0
1329,104,1037,0
1330,106,26,0
1331,106,137,0
1332,106,424,0
1333,106,1057,0
1334,107,1005,0
1335,107,311,0
1336,107,1031,0
1337,107,575,0
1338,107,398,0
1339,107,822,0
1340,107,888,0
1341,107,545,0
1342,107,182,0
1343,107,961,0
1344,107,983,0
1345,107,402,0
1346,107,12,0
1347,107,537,0
1348,107,1131,0
1349,107,225,0
1350,107,563,0
1351,107,19,0
1352,107,1112,0
1353,107,520,0
1354,107,46,0
1355,107,1097,0
1356,107,1105,0
1357,107,659,0
1358,107,823,0
1359,107,600,0
1360,107,123,0
1361,107,171,0
1362,107,541,0
1363,107,1095,0
1364,107,160,0
1365,107,494,0
1366,107,1070,0
1367,107,874,0
1368,107,602,0
1369,110,735,0
1370,110,983,0
1371,112,109,0
1372,112,849,0
1373,117,443,0
1374,118,971,0
1375,118,46,0
1376,118,76,0
1377,118,403,0
1378,118,741,0
1379,118,188,0
1380,118,644,0
1381,118,946,0
1382,118,264,0
1383,118,155,0
1384,118,957,0
1385,118,1103,0
1386,118,768,0
1387,118,777,0
1388,118,163,0
1389,118,73,0
1390,118,65,0
1391,118,405,0
1392,118,582,0
1393,118,256,0
1394,118,577,0
1395,118,942,0
1396,118,429,0
1397,118,245,0
1398,118,1064,0
1399,118,1035,0
1400,118,794,0
1401,118,1001,0
1402,118,1085,0
1403,118,780,0
1404,118,830,0
1405,118,235,0
1406,118,867,0
1407,118,1049,0
1408,118,791,0
1409,118,452,0
1410,118,246,0
1411,119,923,0
1412,119,53,0
1413,119,532,0
1414,119,886,0
1415,119,758,0
1416,120,687,0
1417,122,10,0
1418,122,669,0
1419,122,380,0
1420,122,197,0
1421,122,432,0
1422,122,670,0
1423,126,1096,0
1424,126,892,0
1425,126,609,0
1426,126,1031,0
1427,127,678,0
1428,127,45,0
1429,127,1114,0
1430,127,557,0
1431,127,539,0
1432,127,680,0
1433,127,28,0
1434,127,343,0
1435,127,402,0
1436,127,206,0
1437,127,876,0
1438,127,558,0
1439,127,140,0
1440,127,472,0
1441,127,382,0
1442,128,473,0
1443,128,111,0
1444,128,591,0
1445,129,954,0
1446,129,996,0
1447,129,113,0
1448,129,556,0
1449,129,120,0
1450,129,817,0
1451,129,65,0
1452,130,250,0
1453,130,178,0
1454,130,440,0
1455,130,599,0
1456,131,265,0
1457,131,1090,0
1458,131,969,0
1459,131,402,0
