,TF,Target,Label
278,37,311,1
279,37,763,1
280,37,863,1
281,37,1005,1
282,37,1089,1
283,37,375,1
284,37,1079,1
285,37,1066,1
286,37,494,1
287,37,641,1
288,37,319,1
289,37,923,1
290,37,18,1
291,37,20,1
292,37,640,1
293,37,980,1
294,37,793,1
295,37,612,1
296,37,885,1
297,37,1002,1
298,37,103,1
299,37,49,1
300,37,282,1
301,37,666,1
302,37,724,1
303,37,284,1
304,38,878,1
305,38,424,1
306,38,914,1
307,38,734,1
308,38,173,1
309,38,615,1
310,38,661,1
311,38,625,1
312,38,904,1
313,38,285,1
314,38,77,1
315,38,591,1
316,38,710,1
317,38,242,1
318,38,226,1
319,38,297,1
320,38,133,1
321,38,586,1
322,38,293,1
323,38,125,1
324,38,572,1
325,38,119,1
326,38,481,1
327,38,487,1
328,38,135,1
329,38,39,1
330,38,881,1
331,38,736,1
332,38,936,1
333,38,472,1
334,38,171,1
335,38,979,1
336,38,401,1
337,38,605,1
338,38,853,1
339,38,533,1
340,38,340,1
341,38,740,1
342,38,306,1
343,38,743,1
344,38,1114,1
345,38,248,1
346,38,702,1
347,38,68,1
348,38,337,1
349,38,301,1
350,38,819,1
351,38,928,1
352,38,479,1
353,38,86,1
354,38,693,1
355,38,773,1
356,38,768,1
357,38,539,1
358,38,763,1
359,38,998,1
360,38,1049,1
361,38,65,1
362,38,1068,1
363,38,469,1
364,38,1070,1
365,38,817,1
366,38,284,1
367,38,286,1
368,38,796,1
369,38,157,1
370,38,347,1
371,38,202,1
372,38,1085,1
373,38,737,1
374,38,961,1
375,38,232,1
376,38,543,1
377,38,1110,1
378,38,884,1
379,38,575,1
380,38,870,1
381,38,868,1
382,38,1024,1
383,38,442,1
384,38,443,1
385,38,761,1
386,38,283,1
387,38,338,1
388,38,254,1
389,38,512,1
390,38,866,1
391,38,1087,1
392,38,643,1
393,38,250,1
394,38,398,1
395,40,88,1
396,40,786,1
397,40,411,1
398,40,126,1
399,40,676,1
400,40,122,1
401,43,863,1
402,43,765,1
403,43,96,1
404,43,21,1
405,43,284,1
406,43,38,1
407,46,101,1
408,47,86,1
409,47,584,1
410,48,6,1
411,49,641,1
412,49,18,1
413,49,494,1
414,49,30,1
415,49,103,1
416,49,20,1
417,49,202,1
418,49,96,1
419,49,170,1
420,49,611,1
421,49,1005,1
422,49,612,1
423,49,685,1
424,49,284,1
425,49,295,1
426,50,4,1
427,50,411,1
428,50,408,1
429,51,365,1
430,51,863,1
431,51,107,1
432,51,676,1
433,52,507,1
434,54,109,1
435,54,558,1
436,54,107,1
437,55,15,1
438,56,281,1
439,57,122,1
440,57,130,1
441,58,61,1
442,59,835,1
443,61,240,1
444,61,49,1
445,61,3,1
446,61,1034,1
447,62,792,1
448,65,157,1
449,65,286,1
450,65,175,1
451,65,602,1
452,72,94,1
453,72,469,1
454,72,792,1
455,74,838,1
456,74,605,1
457,74,120,1
458,74,1025,1
459,74,422,1
460,75,937,1
461,75,95,1
462,75,108,1
463,75,137,1
464,75,254,1
465,75,224,1
466,75,632,1
467,75,1039,1
468,75,403,1
469,75,765,1
470,75,440,1
471,75,231,1
472,75,1090,1
473,75,49,1
474,75,676,1
475,75,47,1
476,76,10,1
477,76,479,1
478,76,1036,1
479,76,51,1
480,76,515,1
481,76,627,1
482,76,595,1
483,76,412,1
484,76,652,1
485,76,57,1
486,76,231,1
487,76,60,1
488,76,313,1
489,76,909,1
490,76,329,1
491,76,1083,1
492,77,914,1
493,77,1036,1
494,77,602,1
495,77,175,1
496,77,343,1
497,78,724,1
498,78,740,1
499,78,845,1
500,78,685,1
501,78,359,1
502,78,628,1
503,78,298,1
504,78,838,1
505,78,613,1
506,78,295,1
507,78,92,1
508,78,1002,1
509,78,863,1
510,78,605,1
511,78,311,1
512,78,1078,1
513,78,641,1
514,79,507,1
515,80,129,1
516,80,690,1
517,80,890,1
518,80,718,1
519,86,128,1
520,86,51,1
521,86,17,1
522,86,765,1
523,86,792,1
524,86,47,1
525,86,96,1
526,87,351,1
527,87,349,1
528,87,239,1
529,87,991,1
530,87,126,1
531,87,433,1
532,87,1023,1
533,87,470,1
534,87,411,1
535,88,21,1
536,88,96,1
537,91,1005,1
538,91,791,1
539,91,8,1
540,92,170,1
541,92,1002,1
542,92,1078,1
543,92,724,1
544,94,72,1
545,95,507,1
546,96,256,1
547,96,21,1
548,96,490,1
549,96,11,1
550,96,961,1
551,96,20,1
552,96,641,1
553,96,30,1
554,96,284,1
555,96,43,1
556,96,107,1
557,96,18,1
558,97,262,1
559,97,85,1
560,98,114,1
561,98,1027,1
562,100,871,1
563,100,612,1
564,100,49,1
565,103,700,1
566,103,613,1
567,103,580,1
568,103,1058,1
569,103,982,1
570,103,640,1
571,103,541,1
572,103,961,1
573,103,1079,1
574,103,1034,1
575,103,96,1
576,103,127,1
577,103,791,1
578,103,443,1
579,103,49,1
580,103,737,1
581,103,612,1
582,103,37,1
583,103,885,1
584,103,436,1
585,103,387,1
586,103,18,1
587,103,763,1
588,103,465,1
589,103,628,1
590,103,170,1
591,103,202,1
592,103,641,1
593,103,1005,1
594,103,1002,1
595,103,203,1
596,103,494,1
597,103,765,1
598,103,724,1
599,103,1066,1
600,104,52,1
601,104,75,1
602,104,509,1
603,104,1004,1
604,104,784,1
605,104,773,1
606,104,151,1
607,104,874,1
608,104,846,1
609,104,1129,1
610,104,4,1
611,104,21,1
612,106,141,1
613,106,21,1
614,106,87,1
615,106,24,1
616,107,222,1
617,107,839,1
618,107,59,1
619,107,348,1
620,107,942,1
621,107,593,1
622,107,209,1
623,107,1067,1
624,107,459,1
625,107,224,1
626,107,26,1
627,107,115,1
628,107,0,1
629,107,761,1
630,107,742,1
631,107,234,1
632,107,690,1
633,107,55,1
634,107,709,1
635,107,114,1
636,107,118,1
637,107,419,1
638,107,805,1
639,107,783,1
640,107,883,1
641,107,196,1
642,107,863,1
643,107,692,1
644,107,33,1
645,107,467,1
646,107,122,1
647,107,532,1
648,107,69,1
649,107,855,1
650,107,1076,1
651,109,284,1
652,110,96,1
653,110,131,1
654,112,391,1
655,112,1123,1
656,117,33,1
657,118,468,1
658,118,412,1
659,118,623,1
660,118,102,1
661,118,917,1
662,118,165,1
663,118,761,1
664,118,454,1
665,118,614,1
666,118,258,1
667,118,414,1
668,118,328,1
669,118,236,1
670,118,908,1
671,118,103,1
672,118,713,1
673,118,507,1
674,118,654,1
675,118,286,1
676,118,231,1
677,118,894,1
678,118,370,1
679,118,1043,1
680,118,515,1
681,118,215,1
682,118,1098,1
683,118,896,1
684,118,54,1
685,118,79,1
686,118,1066,1
687,118,41,1
688,118,1012,1
689,118,277,1
690,118,629,1
691,118,306,1
692,118,936,1
693,118,939,1
694,118,671,1
695,119,69,1
696,119,1003,1
697,119,475,1
698,119,669,1
699,119,1072,1
700,119,863,1
701,120,74,1
702,122,391,1
703,122,40,1
704,122,509,1
705,122,1123,1
706,122,471,1
707,122,658,1
708,126,411,1
709,126,676,1
710,126,786,1
711,126,776,1
712,127,885,1
713,127,1058,1
714,127,641,1
715,127,700,1
716,127,284,1
717,127,580,1
718,127,30,1
719,127,103,1
720,127,1078,1
721,127,203,1
722,127,611,1
723,127,980,1
724,127,628,1
725,127,166,1
726,127,202,1
727,127,697,1
728,128,792,1
729,128,72,1
730,128,961,1
731,129,591,1
732,129,61,1
733,129,1009,1
734,129,221,1
735,129,253,1
736,129,8,1
737,129,353,1
738,129,890,1
739,130,33,1
740,130,765,1
741,130,322,1
742,130,1066,1
743,131,284,1
744,131,21,1
745,131,110,1
746,131,43,1
747,4,884,0
748,4,700,0
749,4,937,0
750,5,170,0
751,8,882,0
752,8,714,0
753,8,678,0
754,10,171,0
755,11,562,0
756,11,930,0
757,13,1111,0
758,13,517,0
759,13,879,0
760,13,614,0
761,13,168,0
762,13,479,0
763,13,367,0
764,13,588,0
765,13,387,0
766,13,216,0
767,13,53,0
768,13,675,0
769,13,923,0
770,13,716,0
771,13,1001,0
772,13,986,0
773,13,989,0
774,13,918,0
775,13,33,0
776,15,607,0
777,15,230,0
778,15,184,0
779,15,917,0
780,15,535,0
781,15,500,0
782,15,971,0
783,15,471,0
784,15,654,0
785,15,267,0
786,15,957,0
787,15,462,0
788,15,72,0
789,15,122,0
790,15,630,0
791,15,669,0
792,15,533,0
793,15,946,0
794,15,723,0
795,15,622,0
796,15,549,0
797,15,204,0
798,15,90,0
799,15,780,0
800,17,591,0
801,17,273,0
802,17,519,0
803,17,681,0
804,17,727,0
805,17,447,0
806,17,1093,0
807,17,190,0
808,18,437,0
809,18,503,0
810,18,567,0
811,18,1116,0
812,18,687,0
813,18,350,0
814,18,965,0
815,18,218,0
816,18,956,0
817,18,639,0
818,18,726,0
819,18,882,0
820,18,775,0
821,18,901,0
822,18,9,0
823,18,696,0
824,18,1037,0
825,18,949,0
826,18,660,0
827,18,807,0
828,18,151,0
829,18,1045,0
830,18,691,0
831,18,512,0
832,18,137,0
833,18,405,0
834,18,490,0
835,18,234,0
836,18,826,0
837,18,560,0
838,18,523,0
839,18,873,0
840,18,228,0
841,18,902,0
842,18,270,0
843,18,575,0
844,19,902,0
845,20,403,0
846,20,474,0
847,20,355,0
848,20,566,0
849,20,502,0
850,20,820,0
851,20,172,0
852,20,575,0
853,20,1018,0
854,20,240,0
855,20,839,0
856,20,1051,0
857,20,739,0
858,20,659,0
859,20,250,0
860,20,378,0
861,20,844,0
862,20,102,0
863,20,426,0
864,20,476,0
865,20,1008,0
866,20,845,0
867,20,968,0
868,20,894,0
869,20,273,0
870,20,14,0
871,20,19,0
872,20,943,0
873,20,562,0
874,20,453,0
875,20,906,0
876,20,99,0
877,20,340,0
878,20,13,0
879,20,1119,0
880,20,518,0
881,21,341,0
882,21,652,0
883,21,1064,0
884,21,524,0
885,21,525,0
886,21,840,0
887,21,850,0
888,21,905,0
889,21,546,0
890,21,695,0
891,21,616,0
892,21,693,0
893,21,571,0
894,21,636,0
895,21,719,0
896,21,839,0
897,21,391,0
898,21,223,0
899,21,1046,0
900,21,61,0
901,21,390,0
902,21,238,0
903,21,917,0
904,21,324,0
905,21,7,0
906,21,245,0
907,21,412,0
908,21,1131,0
909,21,526,0
910,21,611,0
911,21,654,0
912,21,638,0
913,21,945,0
914,21,413,0
915,21,329,0
916,21,655,0
917,21,67,0
918,21,879,0
919,21,261,0
920,21,468,0
921,21,996,0
922,21,776,0
923,21,924,0
924,21,267,0
925,21,941,0
926,21,640,0
927,21,856,0
928,21,573,0
929,21,453,0
930,21,812,0
931,21,774,0
932,21,577,0
933,21,815,0
934,21,20,0
935,21,44,0
936,21,451,0
937,21,799,0
938,21,228,0
939,21,144,0
940,21,9,0
941,21,164,0
942,21,122,0
943,21,545,0
944,21,621,0
945,21,824,0
946,21,241,0
947,21,277,0
948,21,806,0
949,21,487,0
950,21,480,0
951,21,862,0
952,21,280,0
953,21,830,0
954,21,769,0
955,21,220,0
956,22,290,0
957,22,329,0
958,23,898,0
959,24,433,0
960,24,1112,0
961,24,284,0
962,24,434,0
963,24,407,0
964,24,10,0
965,25,886,0
966,26,759,0
967,26,652,0
968,26,439,0
969,26,359,0
970,30,318,0
971,30,822,0
972,30,661,0
973,30,333,0
974,30,525,0
975,30,839,0
976,30,422,0
977,30,250,0
978,30,291,0
979,30,670,0
980,30,986,0
981,30,782,0
982,30,361,0
983,30,109,0
984,30,27,0
985,30,331,0
986,30,454,0
987,30,760,0
988,30,434,0
989,30,1018,0
990,30,857,0
991,30,999,0
992,30,947,0
993,30,281,0
994,30,777,0
995,30,269,0
996,30,565,0
997,30,89,0
998,30,703,0
999,30,756,0
1000,30,1086,0
1001,30,111,0
1002,30,471,0
1003,33,789,0
1004,33,725,0
1005,33,1,0
1006,33,368,0
1007,33,929,0
1008,33,284,0
1009,33,986,0
1010,33,1030,0
1011,33,195,0
1012,33,860,0
1013,33,328,0
1014,34,871,0
1015,36,839,0
1016,36,980,0
1017,37,1080,0
1018,37,848,0
1019,37,899,0
1020,37,1104,0
1021,37,1064,0
1022,37,199,0
1023,37,1114,0
1024,37,679,0
1025,37,563,0
1026,37,857,0
1027,37,281,0
1028,37,1108,0
1029,37,820,0
1030,37,229,0
1031,37,270,0
1032,37,491,0
1033,37,299,0
1034,37,1084,0
1035,37,59,0
1036,37,821,0
1037,37,911,0
1038,37,87,0
1039,37,445,0
1040,37,369,0
1041,37,981,0
1042,37,605,0
1043,37,81,0
1044,37,997,0
1045,37,388,0
1046,37,854,0
1047,37,397,0
1048,37,1014,0
1049,37,726,0
1050,37,393,0
1051,38,80,0
1052,38,118,0
1053,38,670,0
1054,38,1063,0
1055,38,211,0
1056,38,1020,0
1057,38,814,0
1058,38,618,0
1059,38,112,0
1060,38,422,0
1061,38,656,0
1062,38,129,0
1063,38,99,0
1064,38,492,0
1065,38,369,0
1066,38,650,0
1067,38,548,0
1068,38,903,0
1069,38,1107,0
1070,38,891,0
1071,38,0,0
1072,38,452,0
1073,38,313,0
1074,38,328,0
1075,38,1046,0
1076,38,203,0
1077,38,344,0
1078,38,217,0
1079,38,1010,0
1080,38,315,0
1081,38,668,0
1082,38,1008,0
1083,38,698,0
1084,38,1130,0
1085,38,980,0
1086,38,776,0
1087,38,567,0
1088,38,1083,0
1089,38,191,0
1090,38,227,0
1091,38,438,0
1092,38,653,0
1093,38,558,0
1094,38,498,0
1095,38,27,0
1096,38,644,0
1097,38,183,0
1098,38,920,0
1099,38,434,0
1100,38,949,0
1101,38,458,0
1102,38,59,0
1103,38,1074,0
1104,38,31,0
1105,38,746,0
1106,38,463,0
1107,38,589,0
1108,38,72,0
1109,38,541,0
1110,38,154,0
1111,38,621,0
1112,38,360,0
1113,38,94,0
1114,38,323,0
1115,38,361,0
1116,38,1067,0
1117,38,28,0
1118,38,642,0
1119,38,1073,0
1120,38,359,0
1121,38,396,0
1122,38,629,0
1123,38,1099,0
1124,38,981,0
1125,38,838,0
1126,38,96,0
1127,38,571,0
1128,38,126,0
1129,38,756,0
1130,38,775,0
1131,38,91,0
1132,38,109,0
1133,38,1040,0
1134,38,100,0
1135,38,14,0
1136,38,709,0
1137,38,510,0
1138,38,876,0
1139,38,168,0
1140,38,278,0
1141,38,991,0
1142,40,547,0
1143,40,365,0
1144,40,21,0
1145,40,644,0
1146,40,384,0
1147,40,1055,0
1148,43,252,0
1149,43,696,0
1150,43,1007,0
1151,43,1131,0
1152,43,806,0
1153,43,490,0
1154,46,344,0
1155,47,873,0
1156,47,689,0
1157,48,490,0
1158,49,413,0
1159,49,608,0
1160,49,674,0
1161,49,990,0
1162,49,727,0
1163,49,429,0
1164,49,189,0
1165,49,786,0
1166,49,343,0
1167,49,690,0
1168,49,117,0
1169,49,490,0
1170,49,549,0
1171,49,657,0
1172,49,350,0
1173,50,514,0
1174,50,99,0
1175,50,337,0
1176,51,1110,0
1177,51,1073,0
1178,51,36,0
1179,51,120,0
1180,52,805,0
1181,54,741,0
1182,54,186,0
1183,54,623,0
1184,55,489,0
1185,56,342,0
1186,57,689,0
1187,57,317,0
1188,58,592,0
1189,59,850,0
1190,61,878,0
1191,61,432,0
1192,61,741,0
1193,61,490,0
1194,62,482,0
1195,65,477,0
1196,65,648,0
1197,65,203,0
1198,65,414,0
1199,72,560,0
1200,72,474,0
1201,72,207,0
1202,74,341,0
1203,74,731,0
1204,74,482,0
1205,74,543,0
1206,74,289,0
1207,75,1002,0
1208,75,720,0
1209,75,1034,0
1210,75,1075,0
1211,75,86,0
1212,75,1062,0
1213,75,195,0
1214,75,334,0
1215,75,655,0
1216,75,425,0
1217,75,563,0
1218,75,650,0
1219,75,187,0
1220,75,711,0
1221,75,697,0
1222,75,784,0
1223,76,234,0
1224,76,445,0
1225,76,649,0
1226,76,570,0
1227,76,359,0
1228,76,28,0
1229,76,583,0
1230,76,270,0
1231,76,1066,0
1232,76,1102,0
1233,76,301,0
1234,76,789,0
1235,76,257,0
1236,76,619,0
1237,76,629,0
1238,76,3,0
1239,77,705,0
1240,77,400,0
1241,77,247,0
1242,77,1053,0
1243,77,257,0
1244,78,421,0
1245,78,41,0
1246,78,836,0
1247,78,694,0
1248,78,617,0
1249,78,205,0
1250,78,856,0
1251,78,365,0
1252,78,320,0
1253,78,699,0
1254,78,366,0
1255,78,1103,0
1256,78,53,0
1257,78,596,0
1258,78,965,0
1259,78,922,0
1260,78,1131,0
1261,79,333,0
1262,80,433,0
1263,80,902,0
1264,80,337,0
1265,80,984,0
1266,86,3,0
1267,86,631,0
1268,86,240,0
1269,86,391,0
1270,86,233,0
1271,86,858,0
1272,86,775,0
1273,87,271,0
1274,87,320,0
1275,87,599,0
1276,87,897,0
1277,87,889,0
1278,87,377,0
1279,87,185,0
1280,87,531,0
1281,87,384,0
1282,88,661,0
1283,88,810,0
1284,91,282,0
1285,91,689,0
1286,91,519,0
1287,92,939,0
1288,92,119,0
1289,92,152,0
1290,92,311,0
1291,94,348,0
1292,95,217,0
1293,96,920,0
1294,96,558,0
1295,96,597,0
1296,96,588,0
1297,96,949,0
1298,96,84,0
1299,96,228,0
1300,96,997,0
1301,96,250,0
1302,96,745,0
1303,96,780,0
1304,96,578,0
1305,97,464,0
1306,97,426,0
1307,98,130,0
1308,98,1009,0
1309,100,69,0
1310,100,404,0
1311,100,208,0
1312,103,803,0
1313,103,264,0
1314,103,50,0
1315,103,410,0
1316,103,397,0
1317,103,205,0
1318,103,1010,0
1319,103,90,0
1320,103,744,0
1321,103,950,0
1322,103,412,0
1323,103,985,0
1324,103,522,0
1325,103,857,0
1326,103,598,0
1327,103,291,0
1328,103,92,0
1329,103,303,0
1330,103,534,0
1331,103,819,0
1332,103,560,0
1333,103,979,0
1334,103,395,0
1335,103,1120,0
1336,103,790,0
1337,103,55,0
1338,103,862,0
1339,103,66,0
1340,103,42,0
1341,103,1025,0
1342,103,996,0
1343,103,1130,0
1344,103,482,0
1345,103,814,0
1346,103,187,0
1347,104,145,0
1348,104,771,0
1349,104,174,0
1350,104,161,0
1351,104,592,0
1352,104,156,0
1353,104,55,0
1354,104,590,0
1355,104,43,0
1356,104,441,0
1357,104,837,0
1358,104,887,0
1359,106,890,0
1360,106,848,0
1361,106,349,0
1362,106,104,0
1363,107,495,0
1364,107,628,0
1365,107,79,0
1366,107,478,0
1367,107,1065,0
1368,107,1071,0
1369,107,63,0
1370,107,689,0
1371,107,447,0
1372,107,406,0
1373,107,659,0
1374,107,1008,0
1375,107,785,0
1376,107,276,0
1377,107,1108,0
1378,107,366,0
1379,107,232,0
1380,107,81,0
1381,107,457,0
1382,107,649,0
1383,107,414,0
1384,107,666,0
1385,107,62,0
1386,107,728,0
1387,107,568,0
1388,107,213,0
1389,107,735,0
1390,107,257,0
1391,107,551,0
1392,107,901,0
1393,107,644,0
1394,107,18,0
1395,107,439,0
1396,107,336,0
1397,107,472,0
1398,109,774,0
1399,110,776,0
1400,110,550,0
1401,112,629,0
1402,112,598,0
1403,117,247,0
1404,118,839,0
1405,118,583,0
1406,118,977,0
1407,118,587,0
1408,118,98,0
1409,118,378,0
1410,118,178,0
1411,118,369,0
1412,118,1029,0
1413,118,491,0
1414,118,466,0
1415,118,256,0
1416,118,1005,0
1417,118,1040,0
1418,118,1052,0
1419,118,800,0
1420,118,426,0
1421,118,757,0
1422,118,715,0
1423,118,1037,0
1424,118,824,0
1425,118,877,0
1426,118,886,0
1427,118,469,0
1428,118,218,0
1429,118,407,0
1430,118,152,0
1431,118,597,0
1432,118,1110,0
1433,118,85,0
1434,118,600,0
1435,118,830,0
1436,118,1010,0
1437,118,1097,0
1438,118,976,0
1439,118,656,0
1440,118,609,0
1441,118,743,0
1442,119,212,0
1443,119,545,0
1444,119,510,0
1445,119,314,0
1446,119,362,0
1447,119,961,0
1448,120,795,0
1449,122,722,0
1450,122,677,0
1451,122,489,0
1452,122,142,0
1453,122,121,0
1454,122,741,0
1455,126,127,0
1456,126,764,0
1457,126,1068,0
1458,126,989,0
1459,127,438,0
1460,127,1106,0
1461,127,824,0
1462,127,414,0
1463,127,870,0
1464,127,257,0
1465,127,1053,0
1466,127,452,0
1467,127,872,0
1468,127,108,0
1469,127,884,0
1470,127,748,0
1471,127,65,0
1472,127,1038,0
1473,127,415,0
1474,127,1033,0
1475,128,834,0
1476,128,788,0
1477,128,645,0
1478,129,965,0
1479,129,364,0
1480,129,833,0
1481,129,384,0
1482,129,289,0
1483,129,215,0
1484,129,1123,0
1485,129,86,0
1486,130,847,0
1487,130,977,0
1488,130,502,0
1489,130,328,0
1490,131,829,0
1491,131,480,0
1492,131,1100,0
1493,131,335,0
