#ID,TF,index
216,75,79
217,75,231
218,75,775
219,75,137
220,75,695
221,75,585
222,75,440
223,75,130
224,33,962
225,33,256
226,33,845
227,33,436
228,33,1027
229,33,163
230,33,72
231,33,117
232,33,107
233,33,590
234,33,350
235,33,54
236,33,415
237,33,79
238,33,890
239,33,585
240,33,524
241,33,130
242,47,86
243,47,584
244,26,221
245,26,690
246,26,129
247,26,353
248,26,718
249,26,890
250,26,80
251,3,61
252,109,284
253,110,284
254,110,131
255,128,469
256,128,961
257,128,792
258,128,86
259,128,72
260,86,469
261,86,74
262,86,47
263,86,792
264,86,128
265,86,72
266,86,17
267,86,13
268,86,96
269,86,51
270,72,469
271,72,792
272,72,128
273,72,86
274,72,94
275,117,33
276,127,793
277,127,641
278,127,202
279,127,863
280,127,1078
281,127,980
282,127,298
283,127,700
284,127,284
285,127,961
286,127,1058
287,127,1089
288,127,20
289,127,18
290,127,30
291,127,37
292,127,103
293,127,580
294,127,200
295,127,311
296,127,611
297,127,697
298,127,203
299,127,628
300,127,885
301,127,1066
302,127,166
303,127,763
304,17,507
305,17,476
306,17,15
307,17,307
308,17,834
309,17,86
310,17,595
311,17,940
312,17,1047
313,17,338
314,17,916
315,17,51
316,17,448
317,126,676
318,126,423
319,126,776
320,126,411
321,126,87
322,126,40
323,126,24
324,126,786
325,87,676
326,87,349
327,87,449
328,87,776
329,87,411
330,87,470
331,87,1023
332,87,433
333,87,126
334,87,40
335,87,24
336,87,786
337,87,991
338,87,555
339,87,351
340,87,239
341,40,676
342,40,776
343,40,411
344,40,126
345,40,87
346,40,24
347,40,146
348,40,786
349,24,676
350,24,776
351,24,411
352,24,1023
353,24,126
354,24,40
355,24,786
356,24,991
357,24,555
358,24,106
359,11,1101
360,11,96
361,11,769
362,107,222
363,107,761
364,107,1076
365,107,985
366,107,114
367,107,467
368,107,419
369,107,531
370,107,863
371,107,189
372,107,224
373,107,42
374,107,690
375,107,15
376,107,521
377,107,783
378,107,33
379,107,855
380,107,26
381,107,937
382,107,110
383,107,784
384,107,126
385,107,918
386,107,1067
387,107,742
388,107,741
389,107,55
390,107,69
391,107,729
392,107,635
393,107,118
394,107,0
395,107,942
396,107,281
397,107,630
398,107,1083
399,107,839
400,107,348
401,107,540
402,107,1033
403,107,459
404,107,593
405,107,709
406,107,936
407,107,234
408,107,846
409,107,196
410,107,883
411,107,51
412,107,35
413,107,115
414,107,532
415,107,733
416,107,692
417,107,59
418,107,912
419,107,98
420,94,72
421,94,21
422,69,784
423,55,784
424,20,666
425,20,923
426,20,793
427,20,737
428,20,641
429,20,202
430,20,863
431,20,1078
432,20,980
433,20,298
434,20,871
435,20,982
436,20,700
437,20,285
438,20,284
439,20,765
440,20,961
441,20,170
442,20,1014
443,20,1002
444,20,702
445,20,375
446,20,1058
447,20,436
448,20,437
449,20,313
450,20,541
451,20,792
452,20,127
453,20,724
454,20,1089
455,20,282
456,20,319
457,20,18
458,20,30
459,20,37
460,20,103
461,20,580
462,20,1128
463,20,801
464,20,200
465,20,613
466,20,386
467,20,295
468,20,49
469,20,612
470,20,311
471,20,730
472,20,791
473,20,443
474,20,611
475,20,465
476,20,697
477,20,96
478,20,1005
479,20,494
480,20,579
481,20,203
482,20,628
483,20,387
484,20,685
485,20,885
486,20,1079
487,20,1066
488,20,640
489,20,1034
490,20,166
491,20,763
492,18,666
493,18,923
494,18,793
495,18,737
496,18,641
497,18,202
498,18,863
499,18,1078
500,18,980
501,18,298
502,18,871
503,18,982
504,18,700
505,18,285
506,18,284
507,18,765
508,18,961
509,18,170
510,18,1002
511,18,702
512,18,375
513,18,1058
514,18,313
515,18,541
516,18,792
517,18,127
518,18,724
519,18,309
520,18,1089
521,18,282
522,18,319
523,18,20
524,18,30
525,18,37
526,18,103
527,18,580
528,18,1128
529,18,801
530,18,200
531,18,613
532,18,386
533,18,295
534,18,49
535,18,612
536,18,311
537,18,730
538,18,791
539,18,443
540,18,611
541,18,465
542,18,697
543,18,96
544,18,1005
545,18,494
546,18,579
547,18,203
548,18,628
549,18,387
550,18,685
551,18,885
552,18,1079
553,18,1066
554,18,640
555,18,1034
556,18,166
557,18,763
558,30,666
559,30,923
560,30,793
561,30,737
562,30,641
563,30,202
564,30,863
565,30,1078
566,30,980
567,30,298
568,30,871
569,30,982
570,30,700
571,30,285
572,30,284
573,30,765
574,30,961
575,30,375
576,30,1058
577,30,253
578,30,436
579,30,313
580,30,541
581,30,127
582,30,724
583,30,1089
584,30,282
585,30,319
586,30,20
587,30,18
588,30,37
589,30,103
590,30,580
591,30,1128
592,30,801
593,30,200
594,30,613
595,30,386
596,30,295
597,30,49
598,30,612
599,30,311
600,30,730
601,30,791
602,30,443
603,30,611
604,30,465
605,30,697
606,30,96
607,30,1005
608,30,494
609,30,579
610,30,203
611,30,628
612,30,387
613,30,885
614,30,1079
615,30,1066
616,30,640
617,30,1034
618,30,763
619,100,871
620,100,982
621,100,49
622,100,612
623,37,666
624,37,923
625,37,793
626,37,737
627,37,641
628,37,202
629,37,863
630,37,1078
631,37,980
632,37,298
633,37,871
634,37,982
635,37,700
636,37,284
637,37,765
638,37,961
639,37,170
640,37,1002
641,37,702
642,37,375
643,37,1058
644,37,313
645,37,541
646,37,127
647,37,724
648,37,309
649,37,1089
650,37,282
651,37,319
652,37,20
653,37,18
654,37,30
655,37,103
656,37,580
657,37,1128
658,37,200
659,37,613
660,37,386
661,37,295
662,37,49
663,37,612
664,37,311
665,37,730
666,37,791
667,37,443
668,37,611
669,37,465
670,37,697
671,37,96
672,37,1005
673,37,494
674,37,579
675,37,203
676,37,628
677,37,387
678,37,685
679,37,885
680,37,1079
681,37,1066
682,37,640
683,37,1034
684,37,166
685,37,763
686,103,666
687,103,793
688,103,737
689,103,641
690,103,202
691,103,863
692,103,1078
693,103,980
694,103,298
695,103,871
696,103,982
697,103,700
698,103,285
699,103,284
700,103,765
701,103,961
702,103,170
703,103,1002
704,103,702
705,103,375
706,103,1058
707,103,436
708,103,541
709,103,792
710,103,127
711,103,724
712,103,1089
713,103,282
714,103,319
715,103,20
716,103,18
717,103,30
718,103,37
719,103,580
720,103,1128
721,103,801
722,103,200
723,103,613
724,103,386
725,103,295
726,103,49
727,103,612
728,103,311
729,103,730
730,103,791
731,103,443
732,103,611
733,103,465
734,103,697
735,103,96
736,103,1005
737,103,494
738,103,579
739,103,203
740,103,628
741,103,387
742,103,685
743,103,885
744,103,1079
745,103,1066
746,103,640
747,103,1034
748,103,166
749,103,763
750,13,161
751,13,787
752,13,704
753,13,6
754,13,19
755,13,194
756,13,75
757,13,777
758,13,703
759,13,86
760,13,996
761,13,11
762,13,1082
763,13,1113
764,13,32
765,13,41
766,13,694
767,13,199
768,13,77
769,13,344
770,13,1083
771,13,4
772,13,949
773,13,79
774,13,25
775,13,57
776,13,586
777,13,429
778,13,230
779,13,46
780,13,808
781,13,888
782,13,533
783,13,869
784,76,909
785,76,745
786,76,515
787,76,690
788,76,767
789,76,1036
790,76,847
791,76,313
792,76,329
793,76,792
794,76,595
795,76,131
796,76,1063
797,76,10
798,76,451
799,76,1083
800,76,129
801,76,844
802,76,96
803,76,412
804,76,57
805,76,231
806,76,51
807,76,479
808,76,627
809,76,550
810,76,652
811,76,60
812,92,1078
813,92,170
814,92,78
815,92,413
816,92,1002
817,92,724
818,92,628
819,92,640
820,118,761
821,118,468
822,118,803
823,118,666
824,118,894
825,118,793
826,118,507
827,118,298
828,118,698
829,118,284
830,118,454
831,118,515
832,118,414
833,118,778
834,118,896
835,118,1012
836,118,677
837,118,939
838,118,306
839,118,713
840,118,834
841,118,623
842,118,792
843,118,236
844,118,917
845,118,918
846,118,11
847,118,41
848,118,370
849,118,103
850,118,215
851,118,254
852,118,1043
853,118,635
854,118,665
855,118,1098
856,118,328
857,118,497
858,118,651
859,118,286
860,118,139
861,118,629
862,118,1033
863,118,165
864,118,54
865,118,936
866,118,412
867,118,79
868,118,102
869,118,231
870,118,1127
871,118,277
872,118,908
873,118,654
874,118,159
875,118,502
876,118,1045
877,118,352
878,118,671
879,118,1066
880,118,316
881,118,984
882,118,614
883,118,130
884,118,1084
885,21,591
886,21,88
887,21,761
888,21,310
889,21,962
890,21,909
891,21,508
892,21,551
893,21,745
894,21,125
895,21,793
896,21,868
897,21,641
898,21,175
899,21,469
900,21,490
901,21,646
902,21,698
903,21,256
904,21,78
905,21,375
906,21,224
907,21,874
908,21,481
909,21,237
910,21,1027
911,21,690
912,21,767
913,21,1036
914,21,884
915,21,847
916,21,8
917,21,307
918,21,881
919,21,306
920,21,404
921,21,1090
922,21,209
923,21,1003
924,21,872
925,21,472
926,21,556
927,21,3
928,21,937
929,21,124
930,21,878
931,21,39
932,21,710
933,21,173
934,21,681
935,21,595
936,21,24
937,21,918
938,21,570
939,21,94
940,21,55
941,21,69
942,21,290
943,21,729
944,21,1114
945,21,254
946,21,639
947,21,82
948,21,199
949,38,591
950,38,870
951,38,283
952,38,761
953,38,190
954,38,310
955,38,962
956,38,125
957,38,793
958,38,737
959,38,868
960,38,467
961,38,202
962,38,374
963,38,469
964,38,68
965,38,490
966,38,646
967,38,285
968,38,284
969,38,961
970,38,133
971,38,575
972,38,702
973,38,515
974,38,253
975,38,768
976,38,224
977,38,661
978,38,481
979,38,414
980,38,476
981,38,1068
982,38,340
983,38,1052
984,21,512
985,38,998
986,38,690
987,38,767
988,38,884
989,38,847
990,38,442
991,38,734
992,38,8
993,38,693
994,38,307
995,38,819
996,38,881
997,38,242
998,38,1088
999,21,52
1000,38,306
1001,21,50
1002,38,209
1003,38,811
1004,38,337
1005,38,472
1006,38,424
1007,38,171
1008,38,3
1009,38,937
1010,38,634
1011,38,124
1012,38,878
1013,38,123
1014,38,39
1015,38,667
1016,38,710
1017,38,173
1018,38,411
1019,38,681
1020,38,595
1021,38,1110
1022,38,1082
1023,38,543
1024,38,282
1025,38,643
1026,38,20
1027,21,773
1028,38,290
1029,38,779
1030,38,428
1031,38,226
1032,38,1114
1033,38,254
1034,38,639
1035,38,812
1036,38,82
1037,38,817
1038,38,174
1039,38,590
1040,38,512
1041,38,119
1042,38,50
1043,38,773
1044,38,1070
1045,38,232
1046,38,398
1047,38,866
1048,38,569
1049,38,23
1050,38,805
1051,21,1070
1052,21,232
1053,38,897
1054,38,900
1055,38,77
1056,38,250
1057,38,615
1058,38,286
1059,38,443
1060,38,65
1061,38,743
1062,38,1085
1063,38,1049
1064,38,401
1065,38,297
1066,38,540
1067,38,844
1068,21,398
1069,38,459
1070,38,853
1071,38,157
1072,38,740
1073,38,572
1074,38,936
1075,38,517
1076,38,267
1077,38,101
1078,38,487
1079,38,605
1080,38,718
1081,38,979
1082,38,301
1083,38,586
1084,38,951
1085,38,883
1086,38,135
1087,38,726
1088,38,625
1089,38,948
1090,38,539
1091,38,914
1092,38,1013
1093,38,479
1094,38,230
1095,38,53
1096,38,382
1097,38,928
1098,38,496
1099,38,410
1100,38,796
1101,38,671
1102,38,999
1103,38,181
1104,38,842
1105,38,56
1106,38,716
1107,38,293
1108,38,736
1109,38,1034
1110,38,166
1111,38,763
1112,21,569
1113,21,23
1114,38,984
1115,38,533
1116,38,904
1117,38,158
1118,38,248
1119,38,1118
1120,38,1087
1121,38,34
1122,38,347
1123,38,699
1124,38,1084
1125,21,630
1126,21,77
1127,21,758
1128,21,730
1129,21,65
1130,21,743
1131,21,1085
1132,21,1049
1133,21,16
1134,21,401
1135,21,720
1136,21,844
1137,21,459
1138,21,853
1139,21,740
1140,21,96
1141,21,4
1142,21,936
1143,21,101
1144,21,977
1145,21,441
1146,21,143
1147,21,301
1148,21,883
1149,21,726
1150,21,539
1151,21,152
1152,21,914
1153,21,80
1154,21,1013
1155,21,479
1156,21,230
1157,21,53
1158,21,382
1159,21,928
1160,21,496
1161,21,796
1162,21,747
1163,21,739
1164,21,821
1165,21,671
1166,21,999
1167,21,181
1168,21,275
1169,21,293
1170,21,692
1171,21,1034
1172,21,166
1173,21,763
1174,21,865
1175,21,533
1176,21,904
1177,21,158
1178,21,248
1179,21,34
1180,21,347
1181,21,1084
1182,131,43
1183,131,110
1184,131,370
1185,131,319
1186,131,386
1187,52,69
1188,119,1003
1189,119,69
1190,119,1114
1191,119,475
1192,119,97
1193,119,383
1194,119,57
1195,119,669
1196,61,8
1197,61,3
1198,61,49
1199,61,129
1200,61,1118
1201,61,58
1202,50,194
1203,50,411
1204,50,104
1205,50,4
1206,50,408
1207,97,262
1208,49,641
1209,49,202
1210,49,1078
1211,49,192
1212,49,982
1213,49,284
1214,49,765
1215,49,961
1216,49,170
1217,49,319
1218,49,20
1219,49,18
1220,49,30
1221,49,100
1222,49,37
1223,49,103
1224,49,1057
1225,49,295
1226,49,61
1227,49,612
1228,49,730
1229,49,443
1230,49,611
1231,49,96
1232,49,1005
1233,49,494
1234,49,685
1235,77,175
1236,77,1036
1237,77,343
1238,77,602
1239,77,232
1240,77,286
1241,77,629
1242,77,157
1243,77,914
1244,10,76
1245,5,51
1246,65,175
1247,65,809
1248,65,602
1249,65,232
1250,65,286
1251,65,157
1252,129,591
1253,129,253
1254,129,221
1255,129,809
1256,129,690
1257,129,8
1258,129,26
1259,129,61
1260,129,353
1261,129,718
1262,129,890
1263,129,80
1264,129,1009
1265,54,109
1266,54,558
1267,54,214
1268,96,88
1269,96,863
1270,96,490
1271,96,284
1272,96,256
1273,96,961
1274,96,43
1275,96,86
1276,96,11
1277,96,20
1278,96,18
1279,96,30
1280,96,37
1281,96,103
1282,96,21
1283,96,49
1284,96,612
1285,96,383
1286,4,765
1287,4,411
1288,4,50
1289,104,1004
1290,104,874
1291,104,690
1292,104,75
1293,104,472
1294,104,227
1295,104,1044
1296,104,411
1297,104,595
1298,104,11
1299,104,254
1300,104,1129
1301,104,509
1302,104,52
1303,104,50
1304,104,773
1305,104,151
1306,104,4
1307,104,846
1308,104,486
1309,101,46
1310,22,874
1311,22,271
1312,22,59
1313,79,1123
1314,102,48
1315,57,130
1316,51,365
1317,51,86
1318,51,17
1319,51,107
1320,51,5
1321,120,74
1322,120,629
1323,36,1005
1324,36,494
1325,36,149
1326,80,221
1327,80,690
1328,80,26
1329,80,129
1330,80,353
1331,80,718
1332,80,890
1333,106,141
1334,106,24
1335,106,21
1336,106,539
1337,106,98
1338,56,281
1339,46,101
1340,59,835
1341,59,22
1342,91,8
1343,91,791
1344,91,1005
1345,91,494
1346,62,792
1347,62,1128
1348,130,322
1349,130,874
1350,130,33
1351,130,422
1352,130,57
1353,130,1066
1354,58,61
1355,98,114
1356,98,1027
1357,98,106
